uid,grid_id,year,month,date,ws_mps
"[62.0, 2010, 08]",62.0,2010,8.0,2010-08,222.30361702127655
"[62.0, 2010, 09]",62.0,2010,9.0,2010-09,169.47851063829785
"[62.0, 2010, 10]",62.0,2010,10.0,2010-10,227.83617021276598
"[62.0, 2010, 11]",62.0,2010,11.0,2010-11,215.75340425531914
"[62.0, 2010, 12]",62.0,2010,12.0,2010-12,222.22744680851062
"[63.0, 2010, 01]",63.0,2010,1.0,2010-01,289.388988546985
"[63.0, 2010, 02]",63.0,2010,2.0,2010-02,322.2765282185733
"[63.0, 2010, 03]",63.0,2010,3.0,2010-03,265.0307713536636
"[63.0, 2010, 04]",63.0,2010,4.0,2010-04,149.86214985511248
"[63.0, 2010, 05]",63.0,2010,5.0,2010-05,154.55181454394926
"[63.0, 2010, 06]",63.0,2010,6.0,2010-06,154.35462950186286
"[63.0, 2010, 07]",63.0,2010,7.0,2010-07,198.5511246032841
"[63.0, 2010, 08]",63.0,2010,8.0,2010-08,209.33310335311162
"[63.0, 2010, 09]",63.0,2010,9.0,2010-09,285.8676693804333
"[63.0, 2010, 10]",63.0,2010,10.0,2010-10,235.1152200910722
"[63.0, 2010, 11]",63.0,2010,11.0,2010-11,253.79839933765697
"[63.0, 2010, 12]",63.0,2010,12.0,2010-12,230.88215813440047
"[64.0, 2010, 01]",64.0,2010,1.0,2010-01,174.78863172226005
"[64.0, 2010, 02]",64.0,2010,2.0,2010-02,212.72328114363515
"[64.0, 2010, 03]",64.0,2010,3.0,2010-03,184.6497617426821
"[64.0, 2010, 04]",64.0,2010,4.0,2010-04,159.7566371681416
"[64.0, 2010, 05]",64.0,2010,5.0,2010-05,172.71936691626956
"[64.0, 2010, 06]",64.0,2010,6.0,2010-06,112.72260040844112
"[64.0, 2010, 07]",64.0,2010,7.0,2010-07,141.821477195371
"[64.0, 2010, 08]",64.0,2010,8.0,2010-08,154.26259360108918
"[64.0, 2010, 09]",64.0,2010,9.0,2010-09,175.13206262763785
"[64.0, 2010, 10]",64.0,2010,10.0,2010-10,175.5910483321988
"[64.0, 2010, 11]",64.0,2010,11.0,2010-11,160.96664397549353
"[64.0, 2010, 12]",64.0,2010,12.0,2010-12,155.95456092579985
"[65.0, 2010, 01]",65.0,2010,1.0,2010-01,200.46288582719214
"[65.0, 2010, 02]",65.0,2010,2.0,2010-02,143.62522695717183
"[65.0, 2010, 03]",65.0,2010,3.0,2010-03,167.02360354587205
"[65.0, 2010, 04]",65.0,2010,4.0,2010-04,144.8052974473993
"[65.0, 2010, 05]",65.0,2010,5.0,2010-05,157.91680017088538
"[65.0, 2010, 06]",65.0,2010,6.0,2010-06,168.64818968279397
"[65.0, 2010, 07]",65.0,2010,7.0,2010-07,158.8992844173876
"[65.0, 2010, 08]",65.0,2010,8.0,2010-08,141.65940403716758
"[65.0, 2010, 09]",65.0,2010,9.0,2010-09,182.89255580476342
"[65.0, 2010, 10]",65.0,2010,10.0,2010-10,205.36751041332903
"[65.0, 2010, 11]",65.0,2010,11.0,2010-11,160.61454661967318
"[65.0, 2010, 12]",65.0,2010,12.0,2010-12,197.98397949375197
"[66.0, 2010, 01]",66.0,2010,1.0,2010-01,165.20891865403462
"[66.0, 2010, 02]",66.0,2010,2.0,2010-02,179.5534139170206
"[66.0, 2010, 03]",66.0,2010,3.0,2010-03,218.34972231296965
"[66.0, 2010, 04]",66.0,2010,4.0,2010-04,183.34955896765763
"[66.0, 2010, 05]",66.0,2010,5.0,2010-05,204.75220516171183
"[66.0, 2010, 06]",66.0,2010,6.0,2010-06,216.35690950669715
"[66.0, 2010, 07]",66.0,2010,7.0,2010-07,216.3825547206795
"[66.0, 2010, 08]",66.0,2010,8.0,2010-08,224.5952303168899
"[66.0, 2010, 09]",66.0,2010,9.0,2010-09,149.41114015027767
"[66.0, 2010, 10]",66.0,2010,10.0,2010-10,228.88206468474354
"[66.0, 2010, 11]",66.0,2010,11.0,2010-11,206.98644233910488
"[66.0, 2010, 12]",66.0,2010,12.0,2010-12,232.41097680496569
"[67.0, 2010, 01]",67.0,2010,1.0,2010-01,182.62104260890263
"[67.0, 2010, 02]",67.0,2010,2.0,2010-02,203.54510830754577
"[67.0, 2010, 03]",67.0,2010,3.0,2010-03,188.038562247084
"[67.0, 2010, 04]",67.0,2010,4.0,2010-04,189.6012854082361
"[67.0, 2010, 05]",67.0,2010,5.0,2010-05,205.82480361818614
"[67.0, 2010, 06]",67.0,2010,6.0,2010-06,140.32373244465603
"[67.0, 2010, 07]",67.0,2010,7.0,2010-07,166.6315163056415
"[67.0, 2010, 08]",67.0,2010,8.0,2010-08,201.9919066888836
"[67.0, 2010, 09]",67.0,2010,9.0,2010-09,202.15067840990238
"[67.0, 2010, 10]",67.0,2010,10.0,2010-10,173.58081409188284
"[67.0, 2010, 11]",67.0,2010,11.0,2010-11,173.08736015234467
"[67.0, 2010, 12]",67.0,2010,12.0,2010-12,153.52439895263032
"[68.0, 2010, 01]",68.0,2010,1.0,2010-01,197.0693959061408
"[68.0, 2010, 02]",68.0,2010,2.0,2010-02,200.95282076884675
"[68.0, 2010, 03]",68.0,2010,3.0,2010-03,185.47016974538192
"[68.0, 2010, 04]",68.0,2010,4.0,2010-04,188.13017973040436
"[68.0, 2010, 05]",68.0,2010,5.0,2010-05,198.62094358462306
"[68.0, 2010, 06]",68.0,2010,6.0,2010-06,159.08250124812784
"[68.0, 2010, 07]",68.0,2010,7.0,2010-07,174.0096105841238
"[68.0, 2010, 08]",68.0,2010,8.0,2010-08,212.05079880179733
"[68.0, 2010, 09]",68.0,2010,9.0,2010-09,207.13504742885672
"[68.0, 2010, 10]",68.0,2010,10.0,2010-10,177.8190214677983
"[68.0, 2010, 11]",68.0,2010,11.0,2010-11,179.81452820768848
"[68.0, 2010, 12]",68.0,2010,12.0,2010-12,165.17373939091365
"[69.0, 2010, 01]",69.0,2010,1.0,2010-01,239.9125590179415
"[69.0, 2010, 02]",69.0,2010,2.0,2010-02,225.91633616619458
"[69.0, 2010, 03]",69.0,2010,3.0,2010-03,207.15618508026444
"[69.0, 2010, 04]",69.0,2010,4.0,2010-04,174.5945231350331
"[69.0, 2010, 05]",69.0,2010,5.0,2010-05,200.02700661000952
"[69.0, 2010, 06]",69.0,2010,6.0,2010-06,160.59414542020778
"[69.0, 2010, 07]",69.0,2010,7.0,2010-07,173.4655335221908
"[69.0, 2010, 08]",69.0,2010,8.0,2010-08,214.8457034938622
"[69.0, 2010, 09]",69.0,2010,9.0,2010-09,210.6585457979226
"[69.0, 2010, 10]",69.0,2010,10.0,2010-10,177.45004721435322
"[69.0, 2010, 11]",69.0,2010,11.0,2010-11,176.510103871577
"[69.0, 2010, 12]",69.0,2010,12.0,2010-12,171.5471199244571
"[70.0, 2010, 01]",70.0,2010,1.0,2010-01,249.11634756995582
"[70.0, 2010, 02]",70.0,2010,2.0,2010-02,250.01693667157585
"[70.0, 2010, 03]",70.0,2010,3.0,2010-03,231.1443298969072
"[70.0, 2010, 04]",70.0,2010,4.0,2010-04,184.32326951399116
"[70.0, 2010, 05]",70.0,2010,5.0,2010-05,204.4860088365243
"[70.0, 2010, 06]",70.0,2010,6.0,2010-06,157.05154639175257
"[70.0, 2010, 07]",70.0,2010,7.0,2010-07,170.10898379970547
"[70.0, 2010, 08]",70.0,2010,8.0,2010-08,198.59646539027983
"[70.0, 2010, 09]",70.0,2010,9.0,2010-09,206.23564064801178
"[70.0, 2010, 10]",70.0,2010,10.0,2010-10,181.3114874815906
"[70.0, 2010, 11]",70.0,2010,11.0,2010-11,180.30927835051546
"[70.0, 2010, 12]",70.0,2010,12.0,2010-12,169.36671575846833
"[71.0, 2010, 01]",71.0,2010,1.0,2010-01,164.87573721025922
"[71.0, 2010, 02]",71.0,2010,2.0,2010-02,197.52352215059665
"[71.0, 2010, 03]",71.0,2010,3.0,2010-03,179.3667535317515
"[71.0, 2010, 04]",71.0,2010,4.0,2010-04,194.18790289397893
"[71.0, 2010, 05]",71.0,2010,5.0,2010-05,199.1412700589768
"[71.0, 2010, 06]",71.0,2010,6.0,2010-06,146.42696475106297
"[71.0, 2010, 07]",71.0,2010,7.0,2010-07,125.16348923330132
"[71.0, 2010, 08]",71.0,2010,8.0,2010-08,121.27993416540943
"[71.0, 2010, 09]",71.0,2010,9.0,2010-09,162.42147853518037
"[71.0, 2010, 10]",71.0,2010,10.0,2010-10,164.7433822520916
"[71.0, 2010, 11]",71.0,2010,11.0,2010-11,134.7712247976958
"[71.0, 2010, 12]",71.0,2010,12.0,2010-12,141.5966259772322
"[72.0, 2010, 01]",72.0,2010,1.0,2010-01,230.17508055853924
"[72.0, 2010, 02]",72.0,2010,2.0,2010-02,253.21106337271752
"[72.0, 2010, 03]",72.0,2010,3.0,2010-03,232.45327604726106
"[72.0, 2010, 04]",72.0,2010,4.0,2010-04,171.08968850698173
"[72.0, 2010, 05]",72.0,2010,5.0,2010-05,191.84532760472612
"[72.0, 2010, 06]",72.0,2010,6.0,2010-06,164.18367346938774
"[72.0, 2010, 07]",72.0,2010,7.0,2010-07,177.4892588614393
"[72.0, 2010, 08]",72.0,2010,8.0,2010-08,217.05907626208383
"[72.0, 2010, 09]",72.0,2010,9.0,2010-09,205.7379162191192
"[72.0, 2010, 10]",72.0,2010,10.0,2010-10,180.42910848549946
"[72.0, 2010, 11]",72.0,2010,11.0,2010-11,169.31203007518798
"[72.0, 2010, 12]",72.0,2010,12.0,2010-12,175.3378088077336
"[73.0, 2010, 01]",73.0,2010,1.0,2010-01,239.96956308296515
"[73.0, 2010, 02]",73.0,2010,2.0,2010-02,265.2631320569465
"[73.0, 2010, 03]",73.0,2010,3.0,2010-03,243.84879725085912
"[73.0, 2010, 04]",73.0,2010,4.0,2010-04,189.31026018654885
"[73.0, 2010, 05]",73.0,2010,5.0,2010-05,186.10211094747177
"[73.0, 2010, 06]",73.0,2010,6.0,2010-06,159.4457535591556
"[73.0, 2010, 07]",73.0,2010,7.0,2010-07,173.61610211094745
"[73.0, 2010, 08]",73.0,2010,8.0,2010-08,214.3244968090329
"[73.0, 2010, 09]",73.0,2010,9.0,2010-09,202.90623465881197
"[73.0, 2010, 10]",73.0,2010,10.0,2010-10,178.12125675012274
"[73.0, 2010, 11]",73.0,2010,11.0,2010-11,161.77810505645556
"[73.0, 2010, 12]",73.0,2010,12.0,2010-12,169.0328915071183
"[74.0, 2010, 01]",74.0,2010,1.0,2010-01,245.03266846361188
"[74.0, 2010, 02]",74.0,2010,2.0,2010-02,254.03148247978456
"[74.0, 2010, 03]",74.0,2010,3.0,2010-03,229.24592991913752
"[74.0, 2010, 04]",74.0,2010,4.0,2010-04,272.5183827493262
"[74.0, 2010, 05]",74.0,2010,5.0,2010-05,260.56345013477096
"[74.0, 2010, 06]",74.0,2010,6.0,2010-06,235.20948787062
"[74.0, 2010, 07]",74.0,2010,7.0,2010-07,157.9526684636119
"[74.0, 2010, 08]",74.0,2010,8.0,2010-08,184.71654986522913
"[74.0, 2010, 09]",74.0,2010,9.0,2010-09,194.7788679245283
"[74.0, 2010, 10]",74.0,2010,10.0,2010-10,223.41358490566046
"[74.0, 2010, 11]",74.0,2010,11.0,2010-11,168.68646900269545
"[74.0, 2010, 12]",74.0,2010,12.0,2010-12,223.72830188679248
"[75.0, 2010, 01]",75.0,2010,1.0,2010-01,246.89872532255555
"[75.0, 2010, 02]",75.0,2010,2.0,2010-02,258.9371210943573
"[75.0, 2010, 03]",75.0,2010,3.0,2010-03,224.90579822788746
"[75.0, 2010, 04]",75.0,2010,4.0,2010-04,264.2056583242655
"[75.0, 2010, 05]",75.0,2010,5.0,2010-05,255.39522773200687
"[75.0, 2010, 06]",75.0,2010,6.0,2010-06,233.5575936577025
"[75.0, 2010, 07]",75.0,2010,7.0,2010-07,159.12505829317584
"[75.0, 2010, 08]",75.0,2010,8.0,2010-08,190.53614176900368
"[75.0, 2010, 09]",75.0,2010,9.0,2010-09,196.95810663764954
"[75.0, 2010, 10]",75.0,2010,10.0,2010-10,217.62925540183437
"[75.0, 2010, 11]",75.0,2010,11.0,2010-11,166.75462459194776
"[75.0, 2010, 12]",75.0,2010,12.0,2010-12,227.08992693921965
"[76.0, 2010, 01]",76.0,2010,1.0,2010-01,248.43627954779032
"[76.0, 2010, 02]",76.0,2010,2.0,2010-02,275.02620760534427
"[76.0, 2010, 03]",76.0,2010,3.0,2010-03,218.60414525522435
"[76.0, 2010, 04]",76.0,2010,4.0,2010-04,260.777378097522
"[76.0, 2010, 05]",76.0,2010,5.0,2010-05,241.23158615964365
"[76.0, 2010, 06]",76.0,2010,6.0,2010-06,215.03106086559325
"[76.0, 2010, 07]",76.0,2010,7.0,2010-07,161.2995318031289
"[76.0, 2010, 08]",76.0,2010,8.0,2010-08,204.05304327966198
"[76.0, 2010, 09]",76.0,2010,9.0,2010-09,202.31043736439418
"[76.0, 2010, 10]",76.0,2010,10.0,2010-10,211.2563092383236
"[76.0, 2010, 11]",76.0,2010,11.0,2010-11,184.16569601461686
"[76.0, 2010, 12]",76.0,2010,12.0,2010-12,218.83967112024666
"[77.0, 2010, 01]",77.0,2010,1.0,2010-01,202.49639268229834
"[77.0, 2010, 02]",77.0,2010,2.0,2010-02,223.49909817057457
"[77.0, 2010, 03]",77.0,2010,3.0,2010-03,199.892231383664
"[77.0, 2010, 04]",77.0,2010,4.0,2010-04,217.43577686163357
"[77.0, 2010, 05]",77.0,2010,5.0,2010-05,213.52840762690028
"[77.0, 2010, 06]",77.0,2010,6.0,2010-06,170.61356609121358
"[77.0, 2010, 07]",77.0,2010,7.0,2010-07,155.42701623292967
"[77.0, 2010, 08]",77.0,2010,8.0,2010-08,150.68654985828394
"[77.0, 2010, 09]",77.0,2010,9.0,2010-09,176.03484926565315
"[77.0, 2010, 10]",77.0,2010,10.0,2010-10,181.1280597784076
"[77.0, 2010, 11]",77.0,2010,11.0,2010-11,143.13765782014946
"[77.0, 2010, 12]",77.0,2010,12.0,2010-12,176.6093146096367
"[78.0, 2010, 01]",78.0,2010,1.0,2010-01,242.17034684412175
"[78.0, 2010, 02]",78.0,2010,2.0,2010-02,259.67266586005246
"[78.0, 2010, 03]",78.0,2010,3.0,2010-03,234.8371647509578
"[78.0, 2010, 04]",78.0,2010,4.0,2010-04,278.479935470861
"[78.0, 2010, 05]",78.0,2010,5.0,2010-05,258.19918330308525
"[78.0, 2010, 06]",78.0,2010,6.0,2010-06,231.2900282314983
"[78.0, 2010, 07]",78.0,2010,7.0,2010-07,172.0192075015124
"[78.0, 2010, 08]",78.0,2010,8.0,2010-08,195.65698729582573
"[78.0, 2010, 09]",78.0,2010,9.0,2010-09,204.3380721919742
"[78.0, 2010, 10]",78.0,2010,10.0,2010-10,216.25927606372252
"[78.0, 2010, 11]",78.0,2010,11.0,2010-11,175.66177656785638
"[78.0, 2010, 12]",78.0,2010,12.0,2010-12,216.09931437789874
"[79.0, 2010, 01]",79.0,2010,1.0,2010-01,229.74569370497963
"[79.0, 2010, 02]",79.0,2010,2.0,2010-02,263.97337926714687
"[79.0, 2010, 03]",79.0,2010,3.0,2010-03,249.65549639837144
"[79.0, 2010, 04]",79.0,2010,4.0,2010-04,190.3321327904791
"[79.0, 2010, 05]",79.0,2010,5.0,2010-05,179.75587222048233
"[79.0, 2010, 06]",79.0,2010,6.0,2010-06,194.6886940181647
"[79.0, 2010, 07]",79.0,2010,7.0,2010-07,216.0555903538991
"[79.0, 2010, 08]",79.0,2010,8.0,2010-08,248.60476041340434
"[79.0, 2010, 09]",79.0,2010,9.0,2010-09,201.65502662073285
"[79.0, 2010, 10]",79.0,2010,10.0,2010-10,210.6863451299718
"[79.0, 2010, 11]",79.0,2010,11.0,2010-11,181.4176323207015
"[79.0, 2010, 12]",79.0,2010,12.0,2010-12,226.52348888192924
"[80.0, 2010, 01]",80.0,2010,1.0,2010-01,210.396575033799
"[80.0, 2010, 02]",80.0,2010,2.0,2010-02,227.93195132942765
"[80.0, 2010, 03]",80.0,2010,3.0,2010-03,217.45696259576386
"[80.0, 2010, 04]",80.0,2010,4.0,2010-04,238.19783686345204
"[80.0, 2010, 05]",80.0,2010,5.0,2010-05,225.84497521406038
"[80.0, 2010, 06]",80.0,2010,6.0,2010-06,190.97791798107258
"[80.0, 2010, 07]",80.0,2010,7.0,2010-07,169.65434880576836
"[80.0, 2010, 08]",80.0,2010,8.0,2010-08,169.49616944569627
"[80.0, 2010, 09]",80.0,2010,9.0,2010-09,194.45696259576386
"[80.0, 2010, 10]",80.0,2010,10.0,2010-10,197.4497521406039
"[80.0, 2010, 11]",80.0,2010,11.0,2010-11,153.1653898152321
"[80.0, 2010, 12]",80.0,2010,12.0,2010-12,186.22036953582693
"[81.0, 2010, 01]",81.0,2010,1.0,2010-01,239.86259673258817
"[81.0, 2010, 02]",81.0,2010,2.0,2010-02,257.70232158211525
"[81.0, 2010, 03]",81.0,2010,3.0,2010-03,221.44075666380053
"[81.0, 2010, 04]",81.0,2010,4.0,2010-04,259.8882201203784
"[81.0, 2010, 05]",81.0,2010,5.0,2010-05,250.95477214101462
"[81.0, 2010, 06]",81.0,2010,6.0,2010-06,227.89802235597597
"[81.0, 2010, 07]",81.0,2010,7.0,2010-07,163.51040412725712
"[81.0, 2010, 08]",81.0,2010,8.0,2010-08,190.6648323301806
"[81.0, 2010, 09]",81.0,2010,9.0,2010-09,202.55717970765264
"[81.0, 2010, 10]",81.0,2010,10.0,2010-10,210.8232158211522
"[81.0, 2010, 11]",81.0,2010,11.0,2010-11,170.13946689595875
"[81.0, 2010, 12]",81.0,2010,12.0,2010-12,222.16973344797938
"[82.0, 2010, 01]",82.0,2010,1.0,2010-01,241.92871508379883
"[82.0, 2010, 02]",82.0,2010,2.0,2010-02,255.3826815642458
"[82.0, 2010, 03]",82.0,2010,3.0,2010-03,237.5507262569832
"[82.0, 2010, 04]",82.0,2010,4.0,2010-04,273.21798882681566
"[82.0, 2010, 05]",82.0,2010,5.0,2010-05,255.00424581005583
"[82.0, 2010, 06]",82.0,2010,6.0,2010-06,232.75932960893851
"[82.0, 2010, 07]",82.0,2010,7.0,2010-07,167.2791061452514
"[82.0, 2010, 08]",82.0,2010,8.0,2010-08,187.4307262569832
"[82.0, 2010, 09]",82.0,2010,9.0,2010-09,202.76513966480442
"[82.0, 2010, 10]",82.0,2010,10.0,2010-10,221.8216759776536
"[82.0, 2010, 11]",82.0,2010,11.0,2010-11,170.07061452513963
"[82.0, 2010, 12]",82.0,2010,12.0,2010-12,218.24770949720667
"[83.0, 2010, 01]",83.0,2010,1.0,2010-01,252.02277691107645
"[83.0, 2010, 02]",83.0,2010,2.0,2010-02,296.0720748829954
"[83.0, 2010, 03]",83.0,2010,3.0,2010-03,224.3313572542902
"[83.0, 2010, 04]",83.0,2010,4.0,2010-04,271.10795631825283
"[83.0, 2010, 05]",83.0,2010,5.0,2010-05,242.61575663026522
"[83.0, 2010, 06]",83.0,2010,6.0,2010-06,204.69719188767556
"[83.0, 2010, 07]",83.0,2010,7.0,2010-07,180.8680187207488
"[83.0, 2010, 08]",83.0,2010,8.0,2010-08,222.3937597503901
"[83.0, 2010, 09]",83.0,2010,9.0,2010-09,214.3160686427457
"[83.0, 2010, 10]",83.0,2010,10.0,2010-10,217.40405616224652
"[83.0, 2010, 11]",83.0,2010,11.0,2010-11,205.11014040561622
"[83.0, 2010, 12]",83.0,2010,12.0,2010-12,210.3496099843995
"[84.0, 2010, 01]",84.0,2010,1.0,2010-01,243.15200653289781
"[84.0, 2010, 02]",84.0,2010,2.0,2010-02,290.00746616892206
"[84.0, 2010, 03]",84.0,2010,3.0,2010-03,223.3183621091927
"[84.0, 2010, 04]",84.0,2010,4.0,2010-04,265.66903873075125
"[84.0, 2010, 05]",84.0,2010,5.0,2010-05,240.1458236117592
"[84.0, 2010, 06]",84.0,2010,6.0,2010-06,206.9002566495567
"[84.0, 2010, 07]",84.0,2010,7.0,2010-07,182.11840877274847
"[84.0, 2010, 08]",84.0,2010,8.0,2010-08,218.19458702753147
"[84.0, 2010, 09]",84.0,2010,9.0,2010-09,208.64080727951466
"[84.0, 2010, 10]",84.0,2010,10.0,2010-10,211.93152123191786
"[84.0, 2010, 11]",84.0,2010,11.0,2010-11,200.2255016332244
"[84.0, 2010, 12]",84.0,2010,12.0,2010-12,201.9483201119925
"[85.0, 2010, 01]",85.0,2010,1.0,2010-01,246.3206036198676
"[85.0, 2010, 02]",85.0,2010,2.0,2010-02,293.0047678563162
"[85.0, 2010, 03]",85.0,2010,3.0,2010-03,229.8299310280979
"[85.0, 2010, 04]",85.0,2010,4.0,2010-04,270.82724621580337
"[85.0, 2010, 05]",85.0,2010,5.0,2010-05,249.90931815025692
"[85.0, 2010, 06]",85.0,2010,6.0,2010-06,208.6718048419201
"[85.0, 2010, 07]",85.0,2010,7.0,2010-07,193.5832523260658
"[85.0, 2010, 08]",85.0,2010,8.0,2010-08,220.74174883118084
"[85.0, 2010, 09]",85.0,2010,9.0,2010-09,216.24603064389203
"[85.0, 2010, 10]",85.0,2010,10.0,2010-10,219.15109012637134
"[85.0, 2010, 11]",85.0,2010,11.0,2010-11,197.4783131972411
"[85.0, 2010, 12]",85.0,2010,12.0,2010-12,203.5726519464889
"[86.0, 2010, 01]",86.0,2010,1.0,2010-01,302.08595548733695
"[86.0, 2010, 02]",86.0,2010,2.0,2010-02,331.4499232540292
"[86.0, 2010, 03]",86.0,2010,3.0,2010-03,319.23867996930164
"[86.0, 2010, 04]",86.0,2010,4.0,2010-04,216.34247889485803
"[86.0, 2010, 05]",86.0,2010,5.0,2010-05,157.45817344589412
"[86.0, 2010, 06]",86.0,2010,6.0,2010-06,134.32693783576363
"[86.0, 2010, 07]",86.0,2010,7.0,2010-07,137.21719109746738
"[86.0, 2010, 08]",86.0,2010,8.0,2010-08,168.1467766692249
"[86.0, 2010, 09]",86.0,2010,9.0,2010-09,201.46181887950885
"[86.0, 2010, 10]",86.0,2010,10.0,2010-10,237.0155410590944
"[86.0, 2010, 11]",86.0,2010,11.0,2010-11,203.72198772064468
"[86.0, 2010, 12]",86.0,2010,12.0,2010-12,193.5226400613968
"[87.0, 2010, 01]",87.0,2010,1.0,2010-01,282.5075627363355
"[87.0, 2010, 02]",87.0,2010,2.0,2010-02,280.2390855964249
"[87.0, 2010, 03]",87.0,2010,3.0,2010-03,256.1117222413201
"[87.0, 2010, 04]",87.0,2010,4.0,2010-04,221.37796493640425
"[87.0, 2010, 05]",87.0,2010,5.0,2010-05,159.27002406325198
"[87.0, 2010, 06]",87.0,2010,6.0,2010-06,171.81763492609144
"[87.0, 2010, 07]",87.0,2010,7.0,2010-07,152.81282227569608
"[87.0, 2010, 08]",87.0,2010,8.0,2010-08,216.58869027157095
"[87.0, 2010, 09]",87.0,2010,9.0,2010-09,171.4838432451014
"[87.0, 2010, 10]",87.0,2010,10.0,2010-10,161.54142316947403
"[87.0, 2010, 11]",87.0,2010,11.0,2010-11,176.85321416294258
"[87.0, 2010, 12]",87.0,2010,12.0,2010-12,169.3526985218288
"[88.0, 2010, 01]",88.0,2010,1.0,2010-01,269.3808977484584
"[88.0, 2010, 02]",88.0,2010,2.0,2010-02,261.32511114298006
"[88.0, 2010, 03]",88.0,2010,3.0,2010-03,254.37516133658397
"[88.0, 2010, 04]",88.0,2010,4.0,2010-04,210.38147138964578
"[88.0, 2010, 05]",88.0,2010,5.0,2010-05,167.89717481715186
"[88.0, 2010, 06]",88.0,2010,6.0,2010-06,156.93675605908507
"[88.0, 2010, 07]",88.0,2010,7.0,2010-07,142.14226301448446
"[88.0, 2010, 08]",88.0,2010,8.0,2010-08,223.91667861752475
"[88.0, 2010, 09]",88.0,2010,9.0,2010-09,165.75620249533915
"[88.0, 2010, 10]",88.0,2010,10.0,2010-10,151.56933887853148
"[88.0, 2010, 11]",88.0,2010,11.0,2010-11,156.8693532195612
"[88.0, 2010, 12]",88.0,2010,12.0,2010-12,135.70930732826616
"[89.0, 2010, 01]",89.0,2010,1.0,2010-01,238.1886140666022
"[89.0, 2010, 02]",89.0,2010,2.0,2010-02,291.44935746856424
"[89.0, 2010, 03]",89.0,2010,3.0,2010-03,223.6006632582562
"[89.0, 2010, 04]",89.0,2010,4.0,2010-04,265.55271521348624
"[89.0, 2010, 05]",89.0,2010,5.0,2010-05,241.98521486803924
"[89.0, 2010, 06]",89.0,2010,6.0,2010-06,203.8390216940721
"[89.0, 2010, 07]",89.0,2010,7.0,2010-07,196.72239878402652
"[89.0, 2010, 08]",89.0,2010,8.0,2010-08,219.7120353737737
"[89.0, 2010, 09]",89.0,2010,9.0,2010-09,210.80613513886965
"[89.0, 2010, 10]",89.0,2010,10.0,2010-10,209.2995716457095
"[89.0, 2010, 11]",89.0,2010,11.0,2010-11,194.1217355257703
"[89.0, 2010, 12]",89.0,2010,12.0,2010-12,200.28409561973194
"[90.0, 2010, 01]",90.0,2010,1.0,2010-01,296.28568971448226
"[90.0, 2010, 02]",90.0,2010,2.0,2010-02,315.02562779497765
"[90.0, 2010, 03]",90.0,2010,3.0,2010-03,282.47437220502235
"[90.0, 2010, 04]",90.0,2010,4.0,2010-04,238.6926384588923
"[90.0, 2010, 05]",90.0,2010,5.0,2010-05,173.37753697970416
"[90.0, 2010, 06]",90.0,2010,6.0,2010-06,171.65411076711385
"[90.0, 2010, 07]",90.0,2010,7.0,2010-07,153.91124871001034
"[90.0, 2010, 08]",90.0,2010,8.0,2010-08,232.48331613347094
"[90.0, 2010, 09]",90.0,2010,9.0,2010-09,168.04747162022704
"[90.0, 2010, 10]",90.0,2010,10.0,2010-10,162.8044375644995
"[90.0, 2010, 11]",90.0,2010,11.0,2010-11,175.75713794289646
"[90.0, 2010, 12]",90.0,2010,12.0,2010-12,165.58307533539733
"[91.0, 2010, 01]",91.0,2010,1.0,2010-01,322.37561779242174
"[91.0, 2010, 02]",91.0,2010,2.0,2010-02,351.05807248764415
"[91.0, 2010, 03]",91.0,2010,3.0,2010-03,298.66721581548603
"[91.0, 2010, 04]",91.0,2010,4.0,2010-04,265.05745469522236
"[91.0, 2010, 05]",91.0,2010,5.0,2010-05,183.49382207578253
"[91.0, 2010, 06]",91.0,2010,6.0,2010-06,149.19378088962108
"[91.0, 2010, 07]",91.0,2010,7.0,2010-07,134.09143327841846
"[91.0, 2010, 08]",91.0,2010,8.0,2010-08,227.69584019769357
"[91.0, 2010, 09]",91.0,2010,9.0,2010-09,131.1820428336079
"[91.0, 2010, 10]",91.0,2010,10.0,2010-10,172.99588138385502
"[91.0, 2010, 11]",91.0,2010,11.0,2010-11,170.71190280065898
"[91.0, 2010, 12]",91.0,2010,12.0,2010-12,148.00370675453047
"[92.0, 2010, 01]",92.0,2010,1.0,2010-01,236.65217391304347
"[92.0, 2010, 02]",92.0,2010,2.0,2010-02,225.43478260869566
"[92.0, 2010, 03]",92.0,2010,3.0,2010-03,241.04347826086956
"[92.0, 2010, 04]",92.0,2010,4.0,2010-04,163.30434782608697
"[92.0, 2010, 05]",92.0,2010,5.0,2010-05,145.2173913043478
"[92.0, 2010, 06]",92.0,2010,6.0,2010-06,205.0
"[92.0, 2010, 07]",92.0,2010,7.0,2010-07,173.8695652173913
"[92.0, 2010, 08]",92.0,2010,8.0,2010-08,180.8695652173913
"[92.0, 2010, 09]",92.0,2010,9.0,2010-09,97.1304347826087
"[92.0, 2010, 10]",92.0,2010,10.0,2010-10,286.7391304347826
"[92.0, 2010, 11]",92.0,2010,11.0,2010-11,178.17391304347825
"[92.0, 2010, 12]",92.0,2010,12.0,2010-12,194.43478260869566
"[93.0, 2010, 01]",93.0,2010,1.0,2010-01,172.30081020513703
"[93.0, 2010, 02]",93.0,2010,2.0,2010-02,183.0118945009481
"[93.0, 2010, 03]",93.0,2010,3.0,2010-03,162.69763833821753
