uid,grid_id,year,month,date,ws_mps
"[123.0, 2015, 12]",123.0,2015,12.0,2015-12,400.10717935615736
"[124.0, 2015, 01]",124.0,2015,1.0,2015-01,136.91126391617553
"[124.0, 2015, 02]",124.0,2015,2.0,2015-02,124.58316961362148
"[124.0, 2015, 03]",124.0,2015,3.0,2015-03,161.41224623444663
"[124.0, 2015, 04]",124.0,2015,4.0,2015-04,193.35952848722988
"[124.0, 2015, 05]",124.0,2015,5.0,2015-05,233.63654223968564
"[124.0, 2015, 06]",124.0,2015,6.0,2015-06,254.99672560576295
"[124.0, 2015, 07]",124.0,2015,7.0,2015-07,299.07432874918135
"[124.0, 2015, 08]",124.0,2015,8.0,2015-08,168.90929927963327
"[124.0, 2015, 09]",124.0,2015,9.0,2015-09,224.3307138179437
"[124.0, 2015, 10]",124.0,2015,10.0,2015-10,201.91060903732807
"[124.0, 2015, 11]",124.0,2015,11.0,2015-11,127.91519318926
"[124.0, 2015, 12]",124.0,2015,12.0,2015-12,167.66404715127703
"[125.0, 2015, 01]",125.0,2015,1.0,2015-01,140.1618472619426
"[125.0, 2015, 02]",125.0,2015,2.0,2015-02,124.00042368393179
"[125.0, 2015, 03]",125.0,2015,3.0,2015-03,166.37665501535855
"[125.0, 2015, 04]",125.0,2015,4.0,2015-04,191.5602160788052
"[125.0, 2015, 05]",125.0,2015,5.0,2015-05,240.78900540197014
"[125.0, 2015, 06]",125.0,2015,6.0,2015-06,261.9425908272429
"[125.0, 2015, 07]",125.0,2015,7.0,2015-07,307.7541573985806
"[125.0, 2015, 08]",125.0,2015,8.0,2015-08,166.57144370299756
"[125.0, 2015, 09]",125.0,2015,9.0,2015-09,224.0280690604809
"[125.0, 2015, 10]",125.0,2015,10.0,2015-10,193.4127740705434
"[125.0, 2015, 11]",125.0,2015,11.0,2015-11,126.94703950852664
"[125.0, 2015, 12]",125.0,2015,12.0,2015-12,170.59358118843343
"[126.0, 2015, 01]",126.0,2015,1.0,2015-01,268.7496103896104
"[126.0, 2015, 02]",126.0,2015,2.0,2015-02,268.6444155844155
"[126.0, 2015, 03]",126.0,2015,3.0,2015-03,326.7411688311688
"[126.0, 2015, 04]",126.0,2015,4.0,2015-04,396.3544155844156
"[126.0, 2015, 05]",126.0,2015,5.0,2015-05,365.5395454545454
"[126.0, 2015, 06]",126.0,2015,6.0,2015-06,324.42064935064934
"[126.0, 2015, 07]",126.0,2015,7.0,2015-07,271.12246753246745
"[126.0, 2015, 08]",126.0,2015,8.0,2015-08,207.91714285714286
"[126.0, 2015, 09]",126.0,2015,9.0,2015-09,196.4211688311688
"[126.0, 2015, 10]",126.0,2015,10.0,2015-10,179.4585064935065
"[126.0, 2015, 11]",126.0,2015,11.0,2015-11,266.48311688311685
"[126.0, 2015, 12]",126.0,2015,12.0,2015-12,256.0695454545454
"[127.0, 2015, 01]",127.0,2015,1.0,2015-01,157.18062636562271
"[127.0, 2015, 02]",127.0,2015,2.0,2015-02,146.63401310997813
"[127.0, 2015, 03]",127.0,2015,3.0,2015-03,176.30134741442097
"[127.0, 2015, 04]",127.0,2015,4.0,2015-04,213.2461762563729
"[127.0, 2015, 05]",127.0,2015,5.0,2015-05,263.2068463219228
"[127.0, 2015, 06]",127.0,2015,6.0,2015-06,266.48889293517846
"[127.0, 2015, 07]",127.0,2015,7.0,2015-07,325.6549526584122
"[127.0, 2015, 08]",127.0,2015,8.0,2015-08,183.77530954115073
"[127.0, 2015, 09]",127.0,2015,9.0,2015-09,215.46504005826654
"[127.0, 2015, 10]",127.0,2015,10.0,2015-10,193.33758193736344
"[127.0, 2015, 11]",127.0,2015,11.0,2015-11,131.07975236707938
"[127.0, 2015, 12]",127.0,2015,12.0,2015-12,168.7072104879825
"[128.0, 2015, 01]",128.0,2015,1.0,2015-01,381.4266636990873
"[128.0, 2015, 02]",128.0,2015,2.0,2015-02,386.9941019363454
"[128.0, 2015, 03]",128.0,2015,3.0,2015-03,411.5475183618962
"[128.0, 2015, 04]",128.0,2015,4.0,2015-04,456.6571333184953
"[128.0, 2015, 05]",128.0,2015,5.0,2015-05,480.13910527487195
"[128.0, 2015, 06]",128.0,2015,6.0,2015-06,380.518361896283
"[128.0, 2015, 07]",128.0,2015,7.0,2015-07,354.22089917649663
"[128.0, 2015, 08]",128.0,2015,8.0,2015-08,287.2421544624971
"[128.0, 2015, 09]",128.0,2015,9.0,2015-09,278.2453817048742
"[128.0, 2015, 10]",128.0,2015,10.0,2015-10,308.51858446472284
"[128.0, 2015, 11]",128.0,2015,11.0,2015-11,354.295459603828
"[128.0, 2015, 12]",128.0,2015,12.0,2015-12,395.8980636545737
"[129.0, 2015, 01]",129.0,2015,1.0,2015-01,406.2666023993144
"[129.0, 2015, 02]",129.0,2015,2.0,2015-02,405.04113110539845
"[129.0, 2015, 03]",129.0,2015,3.0,2015-03,428.3109468723221
"[129.0, 2015, 04]",129.0,2015,4.0,2015-04,461.93562553556114
"[129.0, 2015, 05]",129.0,2015,5.0,2015-05,497.3452227934875
"[129.0, 2015, 06]",129.0,2015,6.0,2015-06,390.9798628963153
"[129.0, 2015, 07]",129.0,2015,7.0,2015-07,353.2839545844044
"[129.0, 2015, 08]",129.0,2015,8.0,2015-08,282.6829477292202
"[129.0, 2015, 09]",129.0,2015,9.0,2015-09,273.59072407883457
"[129.0, 2015, 10]",129.0,2015,10.0,2015-10,314.26981576692367
"[129.0, 2015, 11]",129.0,2015,11.0,2015-11,372.81266066838043
"[129.0, 2015, 12]",129.0,2015,12.0,2015-12,416.488324764353
"[130.0, 2015, 01]",130.0,2015,1.0,2015-01,198.63008405993844
"[130.0, 2015, 02]",130.0,2015,2.0,2015-02,145.18320889677864
"[130.0, 2015, 03]",130.0,2015,3.0,2015-03,156.57975251918768
"[130.0, 2015, 04]",130.0,2015,4.0,2015-04,249.7947580013577
"[130.0, 2015, 05]",130.0,2015,5.0,2015-05,285.7387876572862
"[130.0, 2015, 06]",130.0,2015,6.0,2015-06,454.5313005795437
"[130.0, 2015, 07]",130.0,2015,7.0,2015-07,313.84247898501553
"[130.0, 2015, 08]",130.0,2015,8.0,2015-08,334.57463582728565
"[130.0, 2015, 09]",130.0,2015,9.0,2015-09,195.59108233697086
"[130.0, 2015, 10]",130.0,2015,10.0,2015-10,100.27029708139722
"[130.0, 2015, 11]",130.0,2015,11.0,2015-11,81.84775231034308
"[130.0, 2015, 12]",130.0,2015,12.0,2015-12,105.27097582624137
"[131.0, 2015, 01]",131.0,2015,1.0,2015-01,188.5384846147253
"[131.0, 2015, 02]",131.0,2015,2.0,2015-02,148.35728979172026
"[131.0, 2015, 03]",131.0,2015,3.0,2015-03,145.71727950629977
"[131.0, 2015, 04]",131.0,2015,4.0,2015-04,220.3175623553613
"[131.0, 2015, 05]",131.0,2015,5.0,2015-05,283.0611982514786
"[131.0, 2015, 06]",131.0,2015,6.0,2015-06,442.2143653038485
"[131.0, 2015, 07]",131.0,2015,7.0,2015-07,325.9210593983029
"[131.0, 2015, 08]",131.0,2015,8.0,2015-08,338.04397017228075
"[131.0, 2015, 09]",131.0,2015,9.0,2015-09,199.41583097625787
"[131.0, 2015, 10]",131.0,2015,10.0,2015-10,97.09955429844861
"[131.0, 2015, 11]",131.0,2015,11.0,2015-11,68.44964429587725
"[131.0, 2015, 12]",131.0,2015,12.0,2015-12,103.3643610182566
"[132.0, 2015, 01]",132.0,2015,1.0,2015-01,206.47560402369098
"[132.0, 2015, 02]",132.0,2015,2.0,2015-02,145.60383566795156
"[132.0, 2015, 03]",132.0,2015,3.0,2015-03,168.89827959011004
"[132.0, 2015, 04]",132.0,2015,4.0,2015-04,249.35658550343152
"[132.0, 2015, 05]",132.0,2015,5.0,2015-05,283.2787440067689
"[132.0, 2015, 06]",132.0,2015,6.0,2015-06,444.4683651405472
"[132.0, 2015, 07]",132.0,2015,7.0,2015-07,308.2600357243585
"[132.0, 2015, 08]",132.0,2015,8.0,2015-08,330.20419291153524
"[132.0, 2015, 09]",132.0,2015,9.0,2015-09,197.9944533233055
"[132.0, 2015, 10]",132.0,2015,10.0,2015-10,107.47814233336472
"[132.0, 2015, 11]",132.0,2015,11.0,2015-11,96.6699257309392
"[132.0, 2015, 12]",132.0,2015,12.0,2015-12,107.0282034408198
"[133.0, 2015, 01]",133.0,2015,1.0,2015-01,183.53166362137358
"[133.0, 2015, 02]",133.0,2015,2.0,2015-02,146.9985293462276
"[133.0, 2015, 03]",133.0,2015,3.0,2015-03,174.35255581799555
"[133.0, 2015, 04]",133.0,2015,4.0,2015-04,233.19301216631774
"[133.0, 2015, 05]",133.0,2015,5.0,2015-05,280.73412362404764
"[133.0, 2015, 06]",133.0,2015,6.0,2015-06,435.12972948883663
"[133.0, 2015, 07]",133.0,2015,7.0,2015-07,307.61081153349096
"[133.0, 2015, 08]",133.0,2015,8.0,2015-08,340.0235304603593
"[133.0, 2015, 09]",133.0,2015,9.0,2015-09,200.4975266277464
"[133.0, 2015, 10]",133.0,2015,10.0,2015-10,108.11725121440354
"[133.0, 2015, 11]",133.0,2015,11.0,2015-11,100.99135433842865
"[133.0, 2015, 12]",133.0,2015,12.0,2015-12,106.96140647978969
"[134.0, 2015, 01]",134.0,2015,1.0,2015-01,187.78416371808353
"[134.0, 2015, 02]",134.0,2015,2.0,2015-02,145.8972458640145
"[134.0, 2015, 03]",134.0,2015,3.0,2015-03,180.30706703643483
"[134.0, 2015, 04]",134.0,2015,4.0,2015-04,251.7107679066652
"[134.0, 2015, 05]",134.0,2015,5.0,2015-05,280.0526919766662
"[134.0, 2015, 06]",134.0,2015,6.0,2015-06,427.6551592234865
"[134.0, 2015, 07]",134.0,2015,7.0,2015-07,300.13015205125737
"[134.0, 2015, 08]",134.0,2015,8.0,2015-08,329.0835803767811
"[134.0, 2015, 09]",134.0,2015,9.0,2015-09,199.01864779573486
"[134.0, 2015, 10]",134.0,2015,10.0,2015-10,114.63851965190777
"[134.0, 2015, 11]",134.0,2015,11.0,2015-11,110.26264703069712
"[134.0, 2015, 12]",134.0,2015,12.0,2015-12,104.52993210289755
"[135.0, 2015, 01]",135.0,2015,1.0,2015-01,257.28991784914115
"[135.0, 2015, 02]",135.0,2015,2.0,2015-02,234.4537714712472
"[135.0, 2015, 03]",135.0,2015,3.0,2015-03,259.8407766990291
"[135.0, 2015, 04]",135.0,2015,4.0,2015-04,257.480358476475
"[135.0, 2015, 05]",135.0,2015,5.0,2015-05,304.16370425690815
"[135.0, 2015, 06]",135.0,2015,6.0,2015-06,267.52113517550407
"[135.0, 2015, 07]",135.0,2015,7.0,2015-07,267.5356235997013
"[135.0, 2015, 08]",135.0,2015,8.0,2015-08,233.37804331590743
"[135.0, 2015, 09]",135.0,2015,9.0,2015-09,217.0404779686333
"[135.0, 2015, 10]",135.0,2015,10.0,2015-10,244.408215085885
"[135.0, 2015, 11]",135.0,2015,11.0,2015-11,233.60941000746826
"[135.0, 2015, 12]",135.0,2015,12.0,2015-12,255.34234503360722
"[136.0, 2015, 01]",136.0,2015,1.0,2015-01,180.3431441913117
"[136.0, 2015, 02]",136.0,2015,2.0,2015-02,145.10004245082777
"[136.0, 2015, 03]",136.0,2015,3.0,2015-03,159.52624876185084
"[136.0, 2015, 04]",136.0,2015,4.0,2015-04,182.69180699023633
"[136.0, 2015, 05]",136.0,2015,5.0,2015-05,286.17885948776
"[136.0, 2015, 06]",136.0,2015,6.0,2015-06,429.4720532050375
"[136.0, 2015, 07]",136.0,2015,7.0,2015-07,316.33790858921753
"[136.0, 2015, 08]",136.0,2015,8.0,2015-08,347.662798924579
"[136.0, 2015, 09]",136.0,2015,9.0,2015-09,200.97169944813925
"[136.0, 2015, 10]",136.0,2015,10.0,2015-10,93.95486061978208
"[136.0, 2015, 11]",136.0,2015,11.0,2015-11,88.714022923447
"[136.0, 2015, 12]",136.0,2015,12.0,2015-12,103.07570397622753
"[137.0, 2015, 01]",137.0,2015,1.0,2015-01,230.5297178855108
"[137.0, 2015, 02]",137.0,2015,2.0,2015-02,277.3924952067926
"[137.0, 2015, 03]",137.0,2015,3.0,2015-03,279.9186524239934
"[137.0, 2015, 04]",137.0,2015,4.0,2015-04,350.42426732402083
"[137.0, 2015, 05]",137.0,2015,5.0,2015-05,297.3861955628595
"[137.0, 2015, 06]",137.0,2015,6.0,2015-06,128.5341002465078
"[137.0, 2015, 07]",137.0,2015,7.0,2015-07,431.2421254450835
"[137.0, 2015, 08]",137.0,2015,8.0,2015-08,390.51958367570523
"[137.0, 2015, 09]",137.0,2015,9.0,2015-09,268.8830457408929
"[137.0, 2015, 10]",137.0,2015,10.0,2015-10,236.41194193371675
"[137.0, 2015, 11]",137.0,2015,11.0,2015-11,251.36428375787455
"[137.0, 2015, 12]",137.0,2015,12.0,2015-12,177.04765817584223
"[138.0, 2015, 01]",138.0,2015,1.0,2015-01,236.54760496747483
"[138.0, 2015, 02]",138.0,2015,2.0,2015-02,282.9988172678888
"[138.0, 2015, 03]",138.0,2015,3.0,2015-03,263.7856298048491
"[138.0, 2015, 04]",138.0,2015,4.0,2015-04,332.4039030159669
"[138.0, 2015, 05]",138.0,2015,5.0,2015-05,293.7619751626256
"[138.0, 2015, 06]",138.0,2015,6.0,2015-06,140.56179775280899
"[138.0, 2015, 07]",138.0,2015,7.0,2015-07,400.6590774689533
"[138.0, 2015, 08]",138.0,2015,8.0,2015-08,367.51182732111175
"[138.0, 2015, 09]",138.0,2015,9.0,2015-09,255.62862211709043
"[138.0, 2015, 10]",138.0,2015,10.0,2015-10,241.41957421643994
"[138.0, 2015, 11]",138.0,2015,11.0,2015-11,235.37936132465995
"[138.0, 2015, 12]",138.0,2015,12.0,2015-12,168.498521584861
"[139.0, 2015, 01]",139.0,2015,1.0,2015-01,306.86689734717413
"[139.0, 2015, 02]",139.0,2015,2.0,2015-02,359.1743944636678
"[139.0, 2015, 03]",139.0,2015,3.0,2015-03,293.47843137254904
"[139.0, 2015, 04]",139.0,2015,4.0,2015-04,290.78062283737023
"[139.0, 2015, 05]",139.0,2015,5.0,2015-05,358.71372549019605
"[139.0, 2015, 06]",139.0,2015,6.0,2015-06,280.47058823529414
"[139.0, 2015, 07]",139.0,2015,7.0,2015-07,259.9847750865052
"[139.0, 2015, 08]",139.0,2015,8.0,2015-08,222.44867358708188
"[139.0, 2015, 09]",139.0,2015,9.0,2015-09,163.13194925028833
"[139.0, 2015, 10]",139.0,2015,10.0,2015-10,304.8528258362169
"[139.0, 2015, 11]",139.0,2015,11.0,2015-11,356.0590542099193
"[139.0, 2015, 12]",139.0,2015,12.0,2015-12,271.3148788927336
"[140.0, 2015, 01]",140.0,2015,1.0,2015-01,233.08618654073203
"[140.0, 2015, 02]",140.0,2015,2.0,2015-02,273.54343059537865
"[140.0, 2015, 03]",140.0,2015,3.0,2015-03,258.51610726935405
"[140.0, 2015, 04]",140.0,2015,4.0,2015-04,310.8498903693709
"[140.0, 2015, 05]",140.0,2015,5.0,2015-05,278.99544611232926
"[140.0, 2015, 06]",140.0,2015,6.0,2015-06,144.04992410187214
"[140.0, 2015, 07]",140.0,2015,7.0,2015-07,375.54579187046727
"[140.0, 2015, 08]",140.0,2015,8.0,2015-08,347.0446955641761
"[140.0, 2015, 09]",140.0,2015,9.0,2015-09,214.08955979085852
"[140.0, 2015, 10]",140.0,2015,10.0,2015-10,235.36599763872493
"[140.0, 2015, 11]",140.0,2015,11.0,2015-11,224.33361443751056
"[140.0, 2015, 12]",140.0,2015,12.0,2015-12,161.84432450666216
"[141.0, 2015, 01]",141.0,2015,1.0,2015-01,399.0585529807181
"[141.0, 2015, 02]",141.0,2015,2.0,2015-02,454.45462586237386
"[141.0, 2015, 03]",141.0,2015,3.0,2015-03,388.47956837077646
"[141.0, 2015, 04]",141.0,2015,4.0,2015-04,334.12736600035373
"[141.0, 2015, 05]",141.0,2015,5.0,2015-05,395.5712011321422
"[141.0, 2015, 06]",141.0,2015,6.0,2015-06,303.3684769149124
"[141.0, 2015, 07]",141.0,2015,7.0,2015-07,254.86060498850162
"[141.0, 2015, 08]",141.0,2015,8.0,2015-08,219.60976472669375
"[141.0, 2015, 09]",141.0,2015,9.0,2015-09,227.30320183973112
"[141.0, 2015, 10]",141.0,2015,10.0,2015-10,379.6921988324783
"[141.0, 2015, 11]",141.0,2015,11.0,2015-11,409.57367769326015
"[141.0, 2015, 12]",141.0,2015,12.0,2015-12,389.50716433751984
"[142.0, 2015, 01]",142.0,2015,1.0,2015-01,412.6698897899771
"[142.0, 2015, 02]",142.0,2015,2.0,2015-02,469.4701601164483
"[142.0, 2015, 03]",142.0,2015,3.0,2015-03,394.63651486795595
"[142.0, 2015, 04]",142.0,2015,4.0,2015-04,341.56217508837597
"[142.0, 2015, 05]",142.0,2015,5.0,2015-05,403.9285714285714
"[142.0, 2015, 06]",142.0,2015,6.0,2015-06,304.08640049906427
"[142.0, 2015, 07]",142.0,2015,7.0,2015-07,253.66126013724266
"[142.0, 2015, 08]",142.0,2015,8.0,2015-08,222.06622998544398
"[142.0, 2015, 09]",142.0,2015,9.0,2015-09,221.04886670825536
"[142.0, 2015, 10]",142.0,2015,10.0,2015-10,382.4220212102308
"[142.0, 2015, 11]",142.0,2015,11.0,2015-11,420.26055312954884
"[142.0, 2015, 12]",142.0,2015,12.0,2015-12,402.15845290081097
"[143.0, 2015, 01]",143.0,2015,1.0,2015-01,363.70050055617355
"[143.0, 2015, 02]",143.0,2015,2.0,2015-02,418.5759176863182
"[143.0, 2015, 03]",143.0,2015,3.0,2015-03,370.5350389321469
"[143.0, 2015, 04]",143.0,2015,4.0,2015-04,320.9460511679644
"[143.0, 2015, 05]",143.0,2015,5.0,2015-05,367.5033370411569
"[143.0, 2015, 06]",143.0,2015,6.0,2015-06,288.87263626251394
"[143.0, 2015, 07]",143.0,2015,7.0,2015-07,257.9577308120134
"[143.0, 2015, 08]",143.0,2015,8.0,2015-08,223.7448553948832
"[143.0, 2015, 09]",143.0,2015,9.0,2015-09,231.3345383759733
"[143.0, 2015, 10]",143.0,2015,10.0,2015-10,357.9872080088988
"[143.0, 2015, 11]",143.0,2015,11.0,2015-11,375.2561179087876
"[143.0, 2015, 12]",143.0,2015,12.0,2015-12,361.82925472747496
