uid,grid_id,year,month,date,ws_mps
"[93.0, 1996, 03]",93.0,1996,3.0,1996-03,226.40804183195098
"[93.0, 1996, 04]",93.0,1996,4.0,1996-04,250.88351965380457
"[93.0, 1996, 05]",93.0,1996,5.0,1996-05,234.58492607284532
"[93.0, 1996, 06]",93.0,1996,6.0,1996-06,239.746844572665
"[93.0, 1996, 07]",93.0,1996,7.0,1996-07,207.9944103858637
"[93.0, 1996, 08]",93.0,1996,8.0,1996-08,278.43707176343304
"[93.0, 1996, 09]",93.0,1996,9.0,1996-09,296.4266137756942
"[93.0, 1996, 10]",93.0,1996,10.0,1996-10,231.83754056978
"[93.0, 1996, 11]",93.0,1996,11.0,1996-11,195.5586007933646
"[93.0, 1996, 12]",93.0,1996,12.0,1996-12,179.52055535521097
"[94.0, 1996, 01]",94.0,1996,1.0,1996-01,194.29933211900422
"[94.0, 1996, 02]",94.0,1996,2.0,1996-02,243.97328476017
"[94.0, 1996, 03]",94.0,1996,3.0,1996-03,233.30368346488567
"[94.0, 1996, 04]",94.0,1996,4.0,1996-04,277.0225662821291
"[94.0, 1996, 05]",94.0,1996,5.0,1996-05,249.6701072657357
"[94.0, 1996, 06]",94.0,1996,6.0,1996-06,253.19965594009312
"[94.0, 1996, 07]",94.0,1996,7.0,1996-07,216.24802671523986
"[94.0, 1996, 08]",94.0,1996,8.0,1996-08,291.457599676179
"[94.0, 1996, 09]",94.0,1996,9.0,1996-09,315.9022465088039
"[94.0, 1996, 10]",94.0,1996,10.0,1996-10,246.2962962962963
"[94.0, 1996, 11]",94.0,1996,11.0,1996-11,212.41540174053836
"[94.0, 1996, 12]",94.0,1996,12.0,1996-12,196.7577413479053
"[95.0, 1996, 01]",95.0,1996,1.0,1996-01,190.4321213706513
"[95.0, 1996, 02]",95.0,1996,2.0,1996-02,278.4302903478943
"[95.0, 1996, 03]",95.0,1996,3.0,1996-03,299.1650536228093
"[95.0, 1996, 04]",95.0,1996,4.0,1996-04,243.83076118231756
"[95.0, 1996, 05]",95.0,1996,5.0,1996-05,175.333507716453
"[95.0, 1996, 06]",95.0,1996,6.0,1996-06,166.4671723777138
"[95.0, 1996, 07]",95.0,1996,7.0,1996-07,164.6989275438137
"[95.0, 1996, 08]",95.0,1996,8.0,1996-08,169.5663091812712
"[95.0, 1996, 09]",95.0,1996,9.0,1996-09,119.06748626732931
"[95.0, 1996, 10]",95.0,1996,10.0,1996-10,191.53178132356786
"[95.0, 1996, 11]",95.0,1996,11.0,1996-11,279.26340570232804
"[95.0, 1996, 12]",95.0,1996,12.0,1996-12,230.0630394977766
"[96.0, 1996, 01]",96.0,1996,1.0,1996-01,240.3739130434783
"[96.0, 1996, 02]",96.0,1996,2.0,1996-02,348.74247491638795
"[96.0, 1996, 03]",96.0,1996,3.0,1996-03,253.752508361204
"[96.0, 1996, 04]",96.0,1996,4.0,1996-04,159.3571906354515
"[96.0, 1996, 05]",96.0,1996,5.0,1996-05,226.81204013377928
"[96.0, 1996, 06]",96.0,1996,6.0,1996-06,86.4428093645485
"[96.0, 1996, 07]",96.0,1996,7.0,1996-07,212.5397993311037
"[96.0, 1996, 08]",96.0,1996,8.0,1996-08,138.22408026755855
"[96.0, 1996, 09]",96.0,1996,9.0,1996-09,335.3284280936455
"[96.0, 1996, 10]",96.0,1996,10.0,1996-10,159.73043478260868
"[96.0, 1996, 11]",96.0,1996,11.0,1996-11,184.66354515050168
"[96.0, 1996, 12]",96.0,1996,12.0,1996-12,281.1397993311037
"[97.0, 1996, 01]",97.0,1996,1.0,1996-01,238.8607028753994
"[97.0, 1996, 02]",97.0,1996,2.0,1996-02,344.6511182108626
"[97.0, 1996, 03]",97.0,1996,3.0,1996-03,257.85367412140573
"[97.0, 1996, 04]",97.0,1996,4.0,1996-04,157.68115015974442
"[97.0, 1996, 05]",97.0,1996,5.0,1996-05,227.4076677316294
"[97.0, 1996, 06]",97.0,1996,6.0,1996-06,80.42811501597444
"[97.0, 1996, 07]",97.0,1996,7.0,1996-07,192.45303514376997
"[97.0, 1996, 08]",97.0,1996,8.0,1996-08,129.11757188498405
"[97.0, 1996, 09]",97.0,1996,9.0,1996-09,325.82236421725247
"[97.0, 1996, 10]",97.0,1996,10.0,1996-10,156.9335463258786
"[97.0, 1996, 11]",97.0,1996,11.0,1996-11,170.55910543130992
"[97.0, 1996, 12]",97.0,1996,12.0,1996-12,282.3980830670927
"[98.0, 1996, 01]",98.0,1996,1.0,1996-01,219.56702974444912
"[98.0, 1996, 02]",98.0,1996,2.0,1996-02,271.09268956849604
"[98.0, 1996, 03]",98.0,1996,3.0,1996-03,296.65982404692073
"[98.0, 1996, 04]",98.0,1996,4.0,1996-04,362.0946795140343
"[98.0, 1996, 05]",98.0,1996,5.0,1996-05,264.2332425638877
"[98.0, 1996, 06]",98.0,1996,6.0,1996-06,267.91966904063673
"[98.0, 1996, 07]",98.0,1996,7.0,1996-07,234.92364893171344
"[98.0, 1996, 08]",98.0,1996,8.0,1996-08,291.02691663175534
"[98.0, 1996, 09]",98.0,1996,9.0,1996-09,281.9781105990783
"[98.0, 1996, 10]",98.0,1996,10.0,1996-10,233.79796816087145
"[98.0, 1996, 11]",98.0,1996,11.0,1996-11,221.7626728110599
"[98.0, 1996, 12]",98.0,1996,12.0,1996-12,197.73387096774192
"[99.0, 1996, 01]",99.0,1996,1.0,1996-01,323.9004149377593
"[99.0, 1996, 02]",99.0,1996,2.0,1996-02,377.06431535269707
"[99.0, 1996, 03]",99.0,1996,3.0,1996-03,401.948132780083
"[99.0, 1996, 04]",99.0,1996,4.0,1996-04,404.7790456431535
"[99.0, 1996, 05]",99.0,1996,5.0,1996-05,367.5912863070539
"[99.0, 1996, 06]",99.0,1996,6.0,1996-06,321.9190871369295
"[99.0, 1996, 07]",99.0,1996,7.0,1996-07,281.69398340248966
"[99.0, 1996, 08]",99.0,1996,8.0,1996-08,268.93983402489624
"[99.0, 1996, 09]",99.0,1996,9.0,1996-09,294.37655601659753
"[99.0, 1996, 10]",99.0,1996,10.0,1996-10,290.08298755186723
"[99.0, 1996, 11]",99.0,1996,11.0,1996-11,283.75207468879665
"[99.0, 1996, 12]",99.0,1996,12.0,1996-12,284.9906639004149
"[100.0, 1996, 01]",100.0,1996,1.0,1996-01,336.35214937038654
"[100.0, 1996, 02]",100.0,1996,2.0,1996-02,388.3706759299464
"[100.0, 1996, 03]",100.0,1996,3.0,1996-03,414.66015342307145
"[100.0, 1996, 04]",100.0,1996,4.0,1996-04,422.42886090606453
"[100.0, 1996, 05]",100.0,1996,5.0,1996-05,382.65320596323625
"[100.0, 1996, 06]",100.0,1996,6.0,1996-06,334.47792734114915
"[100.0, 1996, 07]",100.0,1996,7.0,1996-07,291.39614994934146
"[100.0, 1996, 08]",100.0,1996,8.0,1996-08,278.76899696048633
"[100.0, 1996, 09]",100.0,1996,9.0,1996-09,304.9309596178897
"[100.0, 1996, 10]",100.0,1996,10.0,1996-10,303.6364162686351
"[100.0, 1996, 11]",100.0,1996,11.0,1996-11,295.0348820379216
"[100.0, 1996, 12]",100.0,1996,12.0,1996-12,306.0642640034738
"[101.0, 1996, 01]",101.0,1996,1.0,1996-01,235.5917860769491
"[101.0, 1996, 02]",101.0,1996,2.0,1996-02,264.9292564594381
"[101.0, 1996, 03]",101.0,1996,3.0,1996-03,347.7694911429538
"[101.0, 1996, 04]",101.0,1996,4.0,1996-04,365.8122531874083
"[101.0, 1996, 05]",101.0,1996,5.0,1996-05,312.2588288389935
"[101.0, 1996, 06]",101.0,1996,6.0,1996-06,289.1441949678439
"[101.0, 1996, 07]",101.0,1996,7.0,1996-07,247.29030802211437
"[101.0, 1996, 08]",101.0,1996,8.0,1996-08,295.03554101320094
"[101.0, 1996, 09]",101.0,1996,9.0,1996-09,278.21979013877916
"[101.0, 1996, 10]",101.0,1996,10.0,1996-10,248.97935236375946
"[101.0, 1996, 11]",101.0,1996,11.0,1996-11,233.67381247884464
"[101.0, 1996, 12]",101.0,1996,12.0,1996-12,212.2889540787544
"[102.0, 1996, 01]",102.0,1996,1.0,1996-01,237.7662126448465
"[102.0, 1996, 02]",102.0,1996,2.0,1996-02,272.27566578572873
"[102.0, 1996, 03]",102.0,1996,3.0,1996-03,333.8678593210002
"[102.0, 1996, 04]",102.0,1996,4.0,1996-04,324.169343362472
"[102.0, 1996, 05]",102.0,1996,5.0,1996-05,319.4368774141085
"[102.0, 1996, 06]",102.0,1996,6.0,1996-06,294.70278511892656
"[102.0, 1996, 07]",102.0,1996,7.0,1996-07,249.24374872941652
"[102.0, 1996, 08]",102.0,1996,8.0,1996-08,289.422646879447
"[102.0, 1996, 09]",102.0,1996,9.0,1996-09,266.78450904655415
"[102.0, 1996, 10]",102.0,1996,10.0,1996-10,252.3014840414718
"[102.0, 1996, 11]",102.0,1996,11.0,1996-11,214.54137019719454
"[102.0, 1996, 12]",102.0,1996,12.0,1996-12,215.58365521447442
"[103.0, 1996, 01]",103.0,1996,1.0,1996-01,315.44969626362655
"[103.0, 1996, 02]",103.0,1996,2.0,1996-02,372.8864941333112
"[103.0, 1996, 03]",103.0,1996,3.0,1996-03,411.2994923857869
"[103.0, 1996, 04]",103.0,1996,4.0,1996-04,419.0313722226845
"[103.0, 1996, 05]",103.0,1996,5.0,1996-05,376.39743696430054
"[103.0, 1996, 06]",103.0,1996,6.0,1996-06,322.66314387950405
"[103.0, 1996, 07]",103.0,1996,7.0,1996-07,275.58325705250894
"[103.0, 1996, 08]",103.0,1996,8.0,1996-08,253.45860031621874
"[103.0, 1996, 09]",103.0,1996,9.0,1996-09,288.18873262877594
"[103.0, 1996, 10]",103.0,1996,10.0,1996-10,288.26029791129235
"[103.0, 1996, 11]",103.0,1996,11.0,1996-11,281.01081800782225
"[103.0, 1996, 12]",103.0,1996,12.0,1996-12,293.7315469751186
"[104.0, 1996, 01]",104.0,1996,1.0,1996-01,296.0705239632481
"[104.0, 1996, 02]",104.0,1996,2.0,1996-02,341.32033772038744
"[104.0, 1996, 03]",104.0,1996,3.0,1996-03,279.50384901912093
"[104.0, 1996, 04]",104.0,1996,4.0,1996-04,195.132108269183
"[104.0, 1996, 05]",104.0,1996,5.0,1996-05,219.84082443506333
"[104.0, 1996, 06]",104.0,1996,6.0,1996-06,152.2026322324311
"[104.0, 1996, 07]",104.0,1996,7.0,1996-07,218.37645890240873
"[104.0, 1996, 08]",104.0,1996,8.0,1996-08,139.7539111000745
"[104.0, 1996, 09]",104.0,1996,9.0,1996-09,277.3074248820462
"[104.0, 1996, 10]",104.0,1996,10.0,1996-10,169.1571889744226
"[104.0, 1996, 11]",104.0,1996,11.0,1996-11,233.94040228457908
"[104.0, 1996, 12]",104.0,1996,12.0,1996-12,268.44971442761357
"[105.0, 1996, 01]",105.0,1996,1.0,1996-01,399.31648522550546
"[105.0, 1996, 02]",105.0,1996,2.0,1996-02,479.30151632970455
"[105.0, 1996, 03]",105.0,1996,3.0,1996-03,479.35206065318823
"[105.0, 1996, 04]",105.0,1996,4.0,1996-04,508.05559875583214
"[105.0, 1996, 05]",105.0,1996,5.0,1996-05,438.454898911353
"[105.0, 1996, 06]",105.0,1996,6.0,1996-06,359.3854976671851
"[105.0, 1996, 07]",105.0,1996,7.0,1996-07,329.72161741835146
"[105.0, 1996, 08]",105.0,1996,8.0,1996-08,361.8563374805599
"[105.0, 1996, 09]",105.0,1996,9.0,1996-09,310.5522939346812
"[105.0, 1996, 10]",105.0,1996,10.0,1996-10,302.74066874027994
"[105.0, 1996, 11]",105.0,1996,11.0,1996-11,362.32076205287717
"[105.0, 1996, 12]",105.0,1996,12.0,1996-12,429.9541213063764
"[106.0, 1996, 01]",106.0,1996,1.0,1996-01,219.25238781762485
"[106.0, 1996, 02]",106.0,1996,2.0,1996-02,246.6739953144711
"[106.0, 1996, 03]",106.0,1996,3.0,1996-03,305.147954586412
"[106.0, 1996, 04]",106.0,1996,4.0,1996-04,307.06019102541
"[106.0, 1996, 05]",106.0,1996,5.0,1996-05,314.5442422058029
"[106.0, 1996, 06]",106.0,1996,6.0,1996-06,293.05892953685355
"[106.0, 1996, 07]",106.0,1996,7.0,1996-07,238.97413948459186
"[106.0, 1996, 08]",106.0,1996,8.0,1996-08,252.8066318255542
"[106.0, 1996, 09]",106.0,1996,9.0,1996-09,253.87934763020365
"[106.0, 1996, 10]",106.0,1996,10.0,1996-10,240.2689673815102
"[106.0, 1996, 11]",106.0,1996,11.0,1996-11,188.7114795458641
"[106.0, 1996, 12]",106.0,1996,12.0,1996-12,207.37322040007209
"[107.0, 1996, 01]",107.0,1996,1.0,1996-01,194.00897422519046
"[107.0, 1996, 02]",107.0,1996,2.0,1996-02,220.48106021078996
"[107.0, 1996, 03]",107.0,1996,3.0,1996-03,290.60889074402587
"[107.0, 1996, 04]",107.0,1996,4.0,1996-04,278.877804445372
"[107.0, 1996, 05]",107.0,1996,5.0,1996-05,293.75185223833876
"[107.0, 1996, 06]",107.0,1996,6.0,1996-06,288.98038192632794
"[107.0, 1996, 07]",107.0,1996,7.0,1996-07,231.01429614943132
"[107.0, 1996, 08]",107.0,1996,8.0,1996-08,242.61536053427946
"[107.0, 1996, 09]",107.0,1996,9.0,1996-09,232.97568611082127
"[107.0, 1996, 10]",107.0,1996,10.0,1996-10,210.57132421997287
"[107.0, 1996, 11]",107.0,1996,11.0,1996-11,175.464885735156
"[107.0, 1996, 12]",107.0,1996,12.0,1996-12,197.57633308984663
"[108.0, 1996, 01]",108.0,1996,1.0,1996-01,206.57665664619003
"[108.0, 1996, 02]",108.0,1996,2.0,1996-02,226.17461769703309
"[108.0, 1996, 03]",108.0,1996,3.0,1996-03,298.4869951640309
"[108.0, 1996, 04]",108.0,1996,4.0,1996-04,283.85662004966673
"[108.0, 1996, 05]",108.0,1996,5.0,1996-05,314.24663442687233
"[108.0, 1996, 06]",108.0,1996,6.0,1996-06,321.76904979741215
"[108.0, 1996, 07]",108.0,1996,7.0,1996-07,235.78486472356553
"[108.0, 1996, 08]",108.0,1996,8.0,1996-08,254.79767350673112
"[108.0, 1996, 09]",108.0,1996,9.0,1996-09,227.00117631682133
"[108.0, 1996, 10]",108.0,1996,10.0,1996-10,188.153051888642
"[108.0, 1996, 11]",108.0,1996,11.0,1996-11,194.40582930335907
"[108.0, 1996, 12]",108.0,1996,12.0,1996-12,216.44360214351065
"[109.0, 1996, 01]",109.0,1996,1.0,1996-01,145.3001923076923
"[109.0, 1996, 02]",109.0,1996,2.0,1996-02,242.28836538461533
"[109.0, 1996, 03]",109.0,1996,3.0,1996-03,208.30874999999997
"[109.0, 1996, 04]",109.0,1996,4.0,1996-04,198.76596153846154
"[109.0, 1996, 05]",109.0,1996,5.0,1996-05,192.74028846153846
"[109.0, 1996, 06]",109.0,1996,6.0,1996-06,24.889903846153842
"[109.0, 1996, 07]",109.0,1996,7.0,1996-07,207.97884615384612
"[109.0, 1996, 08]",109.0,1996,8.0,1996-08,91.34182692307692
"[109.0, 1996, 09]",109.0,1996,9.0,1996-09,247.99009615384614
"[109.0, 1996, 10]",109.0,1996,10.0,1996-10,135.7428846153846
"[109.0, 1996, 11]",109.0,1996,11.0,1996-11,197.19278846153847
"[109.0, 1996, 12]",109.0,1996,12.0,1996-12,236.34923076923076
"[110.0, 1996, 01]",110.0,1996,1.0,1996-01,184.6866883116883
"[110.0, 1996, 02]",110.0,1996,2.0,1996-02,195.5679499072356
"[110.0, 1996, 03]",110.0,1996,3.0,1996-03,263.36294063079777
"[110.0, 1996, 04]",110.0,1996,4.0,1996-04,257.22541743970316
"[110.0, 1996, 05]",110.0,1996,5.0,1996-05,285.8406771799629
"[110.0, 1996, 06]",110.0,1996,6.0,1996-06,305.7103432282003
"[110.0, 1996, 07]",110.0,1996,7.0,1996-07,217.62244897959184
"[110.0, 1996, 08]",110.0,1996,8.0,1996-08,225.21985157699442
"[110.0, 1996, 09]",110.0,1996,9.0,1996-09,201.66141001855286
"[110.0, 1996, 10]",110.0,1996,10.0,1996-10,163.39749536178107
"[110.0, 1996, 11]",110.0,1996,11.0,1996-11,173.8476345083488
"[110.0, 1996, 12]",110.0,1996,12.0,1996-12,197.6059833024119
"[111.0, 1996, 01]",111.0,1996,1.0,1996-01,147.02078378657842
"[111.0, 1996, 02]",111.0,1996,2.0,1996-02,246.33057594871264
"[111.0, 1996, 03]",111.0,1996,3.0,1996-03,205.7156447109916
"[111.0, 1996, 04]",111.0,1996,4.0,1996-04,196.6192741184986
"[111.0, 1996, 05]",111.0,1996,5.0,1996-05,191.17195739840756
"[111.0, 1996, 06]",111.0,1996,6.0,1996-06,43.92234515561989
"[111.0, 1996, 07]",111.0,1996,7.0,1996-07,218.37338434494876
"[111.0, 1996, 08]",111.0,1996,8.0,1996-08,94.38031227380829
"[111.0, 1996, 09]",111.0,1996,9.0,1996-09,227.1057801675111
"[111.0, 1996, 10]",111.0,1996,10.0,1996-10,141.685037741702
"[111.0, 1996, 11]",111.0,1996,11.0,1996-11,186.6434701685451
"[111.0, 1996, 12]",111.0,1996,12.0,1996-12,234.87095439975184
"[112.0, 1996, 01]",112.0,1996,1.0,1996-01,207.10719181211732
"[112.0, 1996, 02]",112.0,1996,2.0,1996-02,223.15324865210638
"[112.0, 1996, 03]",112.0,1996,3.0,1996-03,290.09969843735723
"[112.0, 1996, 04]",112.0,1996,4.0,1996-04,289.5305674860642
"[112.0, 1996, 05]",112.0,1996,5.0,1996-05,309.99506533857266
"[112.0, 1996, 06]",112.0,1996,6.0,1996-06,337.48460202869416
"[112.0, 1996, 07]",112.0,1996,7.0,1996-07,236.91410033811573
"[112.0, 1996, 08]",112.0,1996,8.0,1996-08,257.47235675774476
"[112.0, 1996, 09]",112.0,1996,9.0,1996-09,221.48551585488445
"[112.0, 1996, 10]",112.0,1996,10.0,1996-10,189.8437357214658
"[112.0, 1996, 11]",112.0,1996,11.0,1996-11,191.48633829845565
"[112.0, 1996, 12]",112.0,1996,12.0,1996-12,231.05373297998727
"[113.0, 1996, 01]",113.0,1996,1.0,1996-01,314.73327560077934
"[113.0, 1996, 02]",113.0,1996,2.0,1996-02,356.0508768131629
"[113.0, 1996, 03]",113.0,1996,3.0,1996-03,338.1082485386447
"[113.0, 1996, 04]",113.0,1996,4.0,1996-04,278.0279281229703
"[113.0, 1996, 05]",113.0,1996,5.0,1996-05,279.88179259579994
"[113.0, 1996, 06]",113.0,1996,6.0,1996-06,193.35375622429095
"[113.0, 1996, 07]",113.0,1996,7.0,1996-07,196.82853431478674
"[113.0, 1996, 08]",113.0,1996,8.0,1996-08,180.09547521108462
"[113.0, 1996, 09]",113.0,1996,9.0,1996-09,150.9582160640831
"[113.0, 1996, 10]",113.0,1996,10.0,1996-10,162.47477809049576
"[113.0, 1996, 11]",113.0,1996,11.0,1996-11,275.7938947824204
"[113.0, 1996, 12]",113.0,1996,12.0,1996-12,341.95648408746473
"[114.0, 1996, 01]",114.0,1996,1.0,1996-01,255.3424255755976
"[114.0, 1996, 02]",114.0,1996,2.0,1996-02,279.4703035635724
"[114.0, 1996, 03]",114.0,1996,3.0,1996-03,335.5123918463118
"[114.0, 1996, 04]",114.0,1996,4.0,1996-04,320.2453438920663
"[114.0, 1996, 05]",114.0,1996,5.0,1996-05,341.4714767561225
"[114.0, 1996, 06]",114.0,1996,6.0,1996-06,381.064232292125
"[114.0, 1996, 07]",114.0,1996,7.0,1996-07,272.80378354597445
"[114.0, 1996, 08]",114.0,1996,8.0,1996-08,284.5128317935181
"[114.0, 1996, 09]",114.0,1996,9.0,1996-09,257.3493180818302
"[114.0, 1996, 10]",114.0,1996,10.0,1996-10,214.51576477489368
"[114.0, 1996, 11]",114.0,1996,11.0,1996-11,223.4829153834873
"[114.0, 1996, 12]",114.0,1996,12.0,1996-12,292.06335239771226
"[115.0, 1996, 01]",115.0,1996,1.0,1996-01,334.66682509505705
"[115.0, 1996, 02]",115.0,1996,2.0,1996-02,367.2433460076046
"[115.0, 1996, 03]",115.0,1996,3.0,1996-03,351.0308935361217
"[115.0, 1996, 04]",115.0,1996,4.0,1996-04,284.3041825095058
"[115.0, 1996, 05]",115.0,1996,5.0,1996-05,283.87975285171103
"[115.0, 1996, 06]",115.0,1996,6.0,1996-06,210.45484790874528
"[115.0, 1996, 07]",115.0,1996,7.0,1996-07,224.66634980988596
"[115.0, 1996, 08]",115.0,1996,8.0,1996-08,202.39401140684413
"[115.0, 1996, 09]",115.0,1996,9.0,1996-09,170.09077946768065
"[115.0, 1996, 10]",115.0,1996,10.0,1996-10,177.54562737642587
"[115.0, 1996, 11]",115.0,1996,11.0,1996-11,293.66682509505705
"[115.0, 1996, 12]",115.0,1996,12.0,1996-12,346.69819391634985
"[116.0, 1996, 01]",116.0,1996,1.0,1996-01,262.8587918430165
"[116.0, 1996, 02]",116.0,1996,2.0,1996-02,291.5442477876106
"[116.0, 1996, 03]",116.0,1996,3.0,1996-03,335.2708734128511
"[116.0, 1996, 04]",116.0,1996,4.0,1996-04,325.38341669873023
"[116.0, 1996, 05]",116.0,1996,5.0,1996-05,362.3939976914197
"[116.0, 1996, 06]",116.0,1996,6.0,1996-06,401.10965756060017
"[116.0, 1996, 07]",116.0,1996,7.0,1996-07,299.2570219315121
"[116.0, 1996, 08]",116.0,1996,8.0,1996-08,287.40554059253554
"[116.0, 1996, 09]",116.0,1996,9.0,1996-09,268.979607541362
"[116.0, 1996, 10]",116.0,1996,10.0,1996-10,230.52270103886107
"[116.0, 1996, 11]",116.0,1996,11.0,1996-11,242.7335513659099
"[116.0, 1996, 12]",116.0,1996,12.0,1996-12,293.30800307810694
"[117.0, 1996, 01]",117.0,1996,1.0,1996-01,298.8643795620437
"[117.0, 1996, 02]",117.0,1996,2.0,1996-02,341.3093430656934
"[117.0, 1996, 03]",117.0,1996,3.0,1996-03,363.44540145985394
"[117.0, 1996, 04]",117.0,1996,4.0,1996-04,357.26759124087584
"[117.0, 1996, 05]",117.0,1996,5.0,1996-05,411.1445255474452
"[117.0, 1996, 06]",117.0,1996,6.0,1996-06,425.35401459854006
"[117.0, 1996, 07]",117.0,1996,7.0,1996-07,325.6798540145985
"[117.0, 1996, 08]",117.0,1996,8.0,1996-08,303.3252554744525
"[117.0, 1996, 09]",117.0,1996,9.0,1996-09,286.7821897810219
"[117.0, 1996, 10]",117.0,1996,10.0,1996-10,261.0070072992701
"[117.0, 1996, 11]",117.0,1996,11.0,1996-11,255.62656934306565
"[117.0, 1996, 12]",117.0,1996,12.0,1996-12,321.4601459854014
"[118.0, 1996, 01]",118.0,1996,1.0,1996-01,193.03354599711875
"[118.0, 1996, 02]",118.0,1996,2.0,1996-02,145.87898744597652
"[118.0, 1996, 03]",118.0,1996,3.0,1996-03,122.60629759209714
"[118.0, 1996, 04]",118.0,1996,4.0,1996-04,170.84832270014402
"[118.0, 1996, 05]",118.0,1996,5.0,1996-05,209.9526651574398
"[118.0, 1996, 06]",118.0,1996,6.0,1996-06,121.4260135830418
"[118.0, 1996, 07]",118.0,1996,7.0,1996-07,240.80777937847296
"[118.0, 1996, 08]",118.0,1996,8.0,1996-08,108.48178637579748
"[118.0, 1996, 09]",118.0,1996,9.0,1996-09,183.5455855114221
"[118.0, 1996, 10]",118.0,1996,10.0,1996-10,136.8942169170611
"[118.0, 1996, 11]",118.0,1996,11.0,1996-11,143.16052685737807
"[118.0, 1996, 12]",118.0,1996,12.0,1996-12,111.33113809425808
"[119.0, 1996, 01]",119.0,1996,1.0,1996-01,193.69054516723736
"[119.0, 1996, 02]",119.0,1996,2.0,1996-02,145.9300763760864
"[119.0, 1996, 03]",119.0,1996,3.0,1996-03,131.67869370555704
"[119.0, 1996, 04]",119.0,1996,4.0,1996-04,166.22004213853046
"[119.0, 1996, 05]",119.0,1996,5.0,1996-05,191.62562549381093
"[119.0, 1996, 06]",119.0,1996,6.0,1996-06,107.50592573084015
"[119.0, 1996, 07]",119.0,1996,7.0,1996-07,237.68685804582572
"[119.0, 1996, 08]",119.0,1996,8.0,1996-08,111.72386094284963
"[119.0, 1996, 09]",119.0,1996,9.0,1996-09,185.6759283644983
"[119.0, 1996, 10]",119.0,1996,10.0,1996-10,135.91440611008696
"[119.0, 1996, 11]",119.0,1996,11.0,1996-11,144.15643929417965
"[119.0, 1996, 12]",119.0,1996,12.0,1996-12,113.82920726889652
"[120.0, 1996, 01]",120.0,1996,1.0,1996-01,133.1904761904762
"[120.0, 1996, 02]",120.0,1996,2.0,1996-02,110.52380952380952
"[120.0, 1996, 03]",120.0,1996,3.0,1996-03,132.28571428571428
"[120.0, 1996, 04]",120.0,1996,4.0,1996-04,163.23809523809524
"[120.0, 1996, 05]",120.0,1996,5.0,1996-05,221.52380952380952
"[120.0, 1996, 06]",120.0,1996,6.0,1996-06,168.9047619047619
"[120.0, 1996, 07]",120.0,1996,7.0,1996-07,243.28571428571428
"[120.0, 1996, 08]",120.0,1996,8.0,1996-08,149.47619047619048
"[120.0, 1996, 09]",120.0,1996,9.0,1996-09,140.52380952380952
"[120.0, 1996, 10]",120.0,1996,10.0,1996-10,177.85714285714286
"[120.0, 1996, 11]",120.0,1996,11.0,1996-11,117.47619047619048
"[120.0, 1996, 12]",120.0,1996,12.0,1996-12,114.0952380952381
"[121.0, 1996, 01]",121.0,1996,1.0,1996-01,265.5494235494235
"[121.0, 1996, 02]",121.0,1996,2.0,1996-02,317.62804762804757
"[121.0, 1996, 03]",121.0,1996,3.0,1996-03,350.8983178983178
"[121.0, 1996, 04]",121.0,1996,4.0,1996-04,375.06785106785105
"[121.0, 1996, 05]",121.0,1996,5.0,1996-05,355.47722547722543
"[121.0, 1996, 06]",121.0,1996,6.0,1996-06,284.90531090531084
"[121.0, 1996, 07]",121.0,1996,7.0,1996-07,298.4655074655074
"[121.0, 1996, 08]",121.0,1996,8.0,1996-08,279.16386316386314
"[121.0, 1996, 09]",121.0,1996,9.0,1996-09,228.0619920619921
"[121.0, 1996, 10]",121.0,1996,10.0,1996-10,263.33831033831035
"[121.0, 1996, 11]",121.0,1996,11.0,1996-11,334.2783972783973
"[121.0, 1996, 12]",121.0,1996,12.0,1996-12,239.06766206766207
"[122.0, 1996, 01]",122.0,1996,1.0,1996-01,380.84532542531605
"[122.0, 1996, 02]",122.0,1996,2.0,1996-02,413.6661464023724
"[122.0, 1996, 03]",122.0,1996,3.0,1996-03,442.2281879194631
"[122.0, 1996, 04]",122.0,1996,4.0,1996-04,445.6959575464336
"[122.0, 1996, 05]",122.0,1996,5.0,1996-05,427.029186826908
"[122.0, 1996, 06]",122.0,1996,6.0,1996-06,366.0343374434213
"[122.0, 1996, 07]",122.0,1996,7.0,1996-07,370.33291712189794
"[122.0, 1996, 08]",122.0,1996,8.0,1996-08,348.7905415951303
"[122.0, 1996, 09]",122.0,1996,9.0,1996-09,338.9747151552989
"[122.0, 1996, 10]",122.0,1996,10.0,1996-10,343.0343374434213
"[122.0, 1996, 11]",122.0,1996,11.0,1996-11,381.7307632277197
"[122.0, 1996, 12]",122.0,1996,12.0,1996-12,359.0741376619323
"[123.0, 1996, 01]",123.0,1996,1.0,1996-01,394.99787340505367
"[123.0, 1996, 02]",123.0,1996,2.0,1996-02,415.521265949462
"[123.0, 1996, 03]",123.0,1996,3.0,1996-03,451.0246434826118
"[123.0, 1996, 04]",123.0,1996,4.0,1996-04,432.88653990492867
"[123.0, 1996, 05]",123.0,1996,5.0,1996-05,427.48436327245423
"[123.0, 1996, 06]",123.0,1996,6.0,1996-06,344.15499124343245
"[123.0, 1996, 07]",123.0,1996,7.0,1996-07,384.9068051038279
"[123.0, 1996, 08]",123.0,1996,8.0,1996-08,358.5883162371778
"[123.0, 1996, 09]",123.0,1996,9.0,1996-09,335.31160870652985
"[123.0, 1996, 10]",123.0,1996,10.0,1996-10,344.4683512634476
