uid,grid_id,year,month,date,ws_mps
"[62.0, 2008, 08]",62.0,2008,8.0,2008-08,192.36850393700786
"[62.0, 2008, 09]",62.0,2008,9.0,2008-09,205.75545556805397
"[62.0, 2008, 10]",62.0,2008,10.0,2008-10,215.40382452193475
"[62.0, 2008, 11]",62.0,2008,11.0,2008-11,222.2805399325084
"[62.0, 2008, 12]",62.0,2008,12.0,2008-12,226.11226096737906
"[63.0, 2008, 01]",63.0,2008,1.0,2008-01,280.01843817787426
"[63.0, 2008, 02]",63.0,2008,2.0,2008-02,233.63760845986988
"[63.0, 2008, 03]",63.0,2008,3.0,2008-03,238.77291214750542
"[63.0, 2008, 04]",63.0,2008,4.0,2008-04,224.98725596529286
"[63.0, 2008, 05]",63.0,2008,5.0,2008-05,175.40862255965297
"[63.0, 2008, 06]",63.0,2008,6.0,2008-06,134.25664316702822
"[63.0, 2008, 07]",63.0,2008,7.0,2008-07,215.34029284164862
"[63.0, 2008, 08]",63.0,2008,8.0,2008-08,203.47193600867683
"[63.0, 2008, 09]",63.0,2008,9.0,2008-09,231.51979392624733
"[63.0, 2008, 10]",63.0,2008,10.0,2008-10,280.2123101952278
"[63.0, 2008, 11]",63.0,2008,11.0,2008-11,278.4065889370933
"[63.0, 2008, 12]",63.0,2008,12.0,2008-12,216.59571583514105
"[64.0, 2008, 01]",64.0,2008,1.0,2008-01,135.8713410483322
"[64.0, 2008, 02]",64.0,2008,2.0,2008-02,153.1872021783526
"[64.0, 2008, 03]",64.0,2008,3.0,2008-03,127.91150442477874
"[64.0, 2008, 04]",64.0,2008,4.0,2008-04,151.2215793056501
"[64.0, 2008, 05]",64.0,2008,5.0,2008-05,198.63359428182437
"[64.0, 2008, 06]",64.0,2008,6.0,2008-06,142.67409802586792
"[64.0, 2008, 07]",64.0,2008,7.0,2008-07,192.5500340367597
"[64.0, 2008, 08]",64.0,2008,8.0,2008-08,151.50170183798505
"[64.0, 2008, 09]",64.0,2008,9.0,2008-09,196.4252893124575
"[64.0, 2008, 10]",64.0,2008,10.0,2008-10,156.33339006126616
"[64.0, 2008, 11]",64.0,2008,11.0,2008-11,154.60330156569094
"[64.0, 2008, 12]",64.0,2008,12.0,2008-12,147.20200816882232
"[65.0, 2008, 01]",65.0,2008,1.0,2008-01,146.29943855271367
"[65.0, 2008, 02]",65.0,2008,2.0,2008-02,242.5709087128301
"[65.0, 2008, 03]",65.0,2008,3.0,2008-03,166.58317737575382
"[65.0, 2008, 04]",65.0,2008,4.0,2008-04,171.54522769806613
"[65.0, 2008, 05]",65.0,2008,5.0,2008-05,177.79205656061552
"[65.0, 2008, 06]",65.0,2008,6.0,2008-06,157.80921189436472
"[65.0, 2008, 07]",65.0,2008,7.0,2008-07,161.90029112081513
"[65.0, 2008, 08]",65.0,2008,8.0,2008-08,120.4946974422957
"[65.0, 2008, 09]",65.0,2008,9.0,2008-09,205.05593678519443
"[65.0, 2008, 10]",65.0,2008,10.0,2008-10,149.81555416926594
"[65.0, 2008, 11]",65.0,2008,11.0,2008-11,155.93127469328343
"[65.0, 2008, 12]",65.0,2008,12.0,2008-12,234.71813266791426
"[66.0, 2008, 01]",66.0,2008,1.0,2008-01,230.77376674289445
"[66.0, 2008, 02]",66.0,2008,2.0,2008-02,204.9763149297615
"[66.0, 2008, 03]",66.0,2008,3.0,2008-03,178.91881737994117
"[66.0, 2008, 04]",66.0,2008,4.0,2008-04,180.79157138190135
"[66.0, 2008, 05]",66.0,2008,5.0,2008-05,188.1922574322117
"[66.0, 2008, 06]",66.0,2008,6.0,2008-06,196.58738974191442
"[66.0, 2008, 07]",66.0,2008,7.0,2008-07,199.98660568441687
"[66.0, 2008, 08]",66.0,2008,8.0,2008-08,175.36344331917678
"[66.0, 2008, 09]",66.0,2008,9.0,2008-09,205.52629859523032
"[66.0, 2008, 10]",66.0,2008,10.0,2008-10,211.4745181313296
"[66.0, 2008, 11]",66.0,2008,11.0,2008-11,221.1994446259392
"[66.0, 2008, 12]",66.0,2008,12.0,2008-12,230.89219209408694
"[67.0, 2008, 01]",67.0,2008,1.0,2008-01,150.04112754158962
"[67.0, 2008, 02]",67.0,2008,2.0,2008-02,171.90711645101658
"[67.0, 2008, 03]",67.0,2008,3.0,2008-03,150.58918669131234
"[67.0, 2008, 04]",67.0,2008,4.0,2008-04,181.9357670979667
"[67.0, 2008, 05]",67.0,2008,5.0,2008-05,214.48197781885395
"[67.0, 2008, 06]",67.0,2008,6.0,2008-06,163.1164510166358
"[67.0, 2008, 07]",67.0,2008,7.0,2008-07,197.7980591497227
"[67.0, 2008, 08]",67.0,2008,8.0,2008-08,204.10905730129383
"[67.0, 2008, 09]",67.0,2008,9.0,2008-09,205.829482439926
"[67.0, 2008, 10]",67.0,2008,10.0,2008-10,168.9722735674676
"[67.0, 2008, 11]",67.0,2008,11.0,2008-11,168.79020332717184
"[67.0, 2008, 12]",67.0,2008,12.0,2008-12,153.77541589648794
"[68.0, 2008, 01]",68.0,2008,1.0,2008-01,178.8646204788589
"[68.0, 2008, 02]",68.0,2008,2.0,2008-02,183.175751400917
"[68.0, 2008, 03]",68.0,2008,3.0,2008-03,160.96548650025468
"[68.0, 2008, 04]",68.0,2008,4.0,2008-04,183.9549159449822
"[68.0, 2008, 05]",68.0,2008,5.0,2008-05,202.2820937340805
"[68.0, 2008, 06]",68.0,2008,6.0,2008-06,171.54572083545597
"[68.0, 2008, 07]",68.0,2008,7.0,2008-07,188.96981660723384
"[68.0, 2008, 08]",68.0,2008,8.0,2008-08,211.62990320937345
"[68.0, 2008, 09]",68.0,2008,9.0,2008-09,199.36856851757517
"[68.0, 2008, 10]",68.0,2008,10.0,2008-10,177.72592969943963
"[68.0, 2008, 11]",68.0,2008,11.0,2008-11,175.60392256749873
"[68.0, 2008, 12]",68.0,2008,12.0,2008-12,166.1122007131941
"[69.0, 2008, 01]",69.0,2008,1.0,2008-01,227.9746105020197
"[69.0, 2008, 02]",69.0,2008,2.0,2008-02,220.54029621080986
"[69.0, 2008, 03]",69.0,2008,3.0,2008-03,189.12233121754187
"[69.0, 2008, 04]",69.0,2008,4.0,2008-04,173.20407770725143
"[69.0, 2008, 05]",69.0,2008,5.0,2008-05,201.70532794768232
"[69.0, 2008, 06]",69.0,2008,6.0,2008-06,168.20138488170804
"[69.0, 2008, 07]",69.0,2008,7.0,2008-07,179.3875745335642
"[69.0, 2008, 08]",69.0,2008,8.0,2008-08,213.3816118484324
"[69.0, 2008, 09]",69.0,2008,9.0,2008-09,196.43104443162153
"[69.0, 2008, 10]",69.0,2008,10.0,2008-10,182.14137334102716
"[69.0, 2008, 11]",69.0,2008,11.0,2008-11,173.5068282361993
"[69.0, 2008, 12]",69.0,2008,12.0,2008-12,176.1713791113676
"[70.0, 2008, 01]",70.0,2008,1.0,2008-01,230.39778239778238
"[70.0, 2008, 02]",70.0,2008,2.0,2008-02,238.83229383229383
"[70.0, 2008, 03]",70.0,2008,3.0,2008-03,205.12612612612614
"[70.0, 2008, 04]",70.0,2008,4.0,2008-04,180.06791406791407
"[70.0, 2008, 05]",70.0,2008,5.0,2008-05,205.45876645876646
"[70.0, 2008, 06]",70.0,2008,6.0,2008-06,171.82120582120584
"[70.0, 2008, 07]",70.0,2008,7.0,2008-07,181.99237699237702
"[70.0, 2008, 08]",70.0,2008,8.0,2008-08,197.44421344421346
"[70.0, 2008, 09]",70.0,2008,9.0,2008-09,195.40194040194038
"[70.0, 2008, 10]",70.0,2008,10.0,2008-10,186.17325017325018
"[70.0, 2008, 11]",70.0,2008,11.0,2008-11,176.93693693693695
"[70.0, 2008, 12]",70.0,2008,12.0,2008-12,175.99306999307
"[71.0, 2008, 01]",71.0,2008,1.0,2008-01,167.08072768618538
"[71.0, 2008, 02]",71.0,2008,2.0,2008-02,180.02373507674818
"[71.0, 2008, 03]",71.0,2008,3.0,2008-03,200.99829448550315
"[71.0, 2008, 04]",71.0,2008,4.0,2008-04,176.65847072200114
"[71.0, 2008, 05]",71.0,2008,5.0,2008-05,184.56750994883458
"[71.0, 2008, 06]",71.0,2008,6.0,2008-06,170.04718590108013
"[71.0, 2008, 07]",71.0,2008,7.0,2008-07,146.73791927231383
"[71.0, 2008, 08]",71.0,2008,8.0,2008-08,133.4880613985219
"[71.0, 2008, 09]",71.0,2008,9.0,2008-09,167.5909607731666
"[71.0, 2008, 10]",71.0,2008,10.0,2008-10,156.18675383740762
"[71.0, 2008, 11]",71.0,2008,11.0,2008-11,147.4280841387152
"[71.0, 2008, 12]",71.0,2008,12.0,2008-12,146.6148379761228
"[72.0, 2008, 01]",72.0,2008,1.0,2008-01,221.01181525241682
"[72.0, 2008, 02]",72.0,2008,2.0,2008-02,251.57733619763695
"[72.0, 2008, 03]",72.0,2008,3.0,2008-03,216.5606874328679
"[72.0, 2008, 04]",72.0,2008,4.0,2008-04,169.3796992481203
"[72.0, 2008, 05]",72.0,2008,5.0,2008-05,196.93125671321155
"[72.0, 2008, 06]",72.0,2008,6.0,2008-06,170.9269602577873
"[72.0, 2008, 07]",72.0,2008,7.0,2008-07,183.6267454350161
"[72.0, 2008, 08]",72.0,2008,8.0,2008-08,215.22448979591837
"[72.0, 2008, 09]",72.0,2008,9.0,2008-09,194.68689581095597
"[72.0, 2008, 10]",72.0,2008,10.0,2008-10,184.2239527389903
"[72.0, 2008, 11]",72.0,2008,11.0,2008-11,167.63211600429645
"[72.0, 2008, 12]",72.0,2008,12.0,2008-12,182.40279269602576
"[73.0, 2008, 01]",73.0,2008,1.0,2008-01,227.00883652430042
"[73.0, 2008, 02]",73.0,2008,2.0,2008-02,263.0535100638193
"[73.0, 2008, 03]",73.0,2008,3.0,2008-03,224.6367206676485
"[73.0, 2008, 04]",73.0,2008,4.0,2008-04,185.89248895434463
"[73.0, 2008, 05]",73.0,2008,5.0,2008-05,191.97839960726557
"[73.0, 2008, 06]",73.0,2008,6.0,2008-06,168.82425135002455
"[73.0, 2008, 07]",73.0,2008,7.0,2008-07,182.8703976435935
"[73.0, 2008, 08]",73.0,2008,8.0,2008-08,211.7820324005891
"[73.0, 2008, 09]",73.0,2008,9.0,2008-09,194.61855670103094
"[73.0, 2008, 10]",73.0,2008,10.0,2008-10,180.9941089837997
"[73.0, 2008, 11]",73.0,2008,11.0,2008-11,160.0279823269514
"[73.0, 2008, 12]",73.0,2008,12.0,2008-12,178.826705940108
"[74.0, 2008, 01]",74.0,2008,1.0,2008-01,229.09250673854456
"[74.0, 2008, 02]",74.0,2008,2.0,2008-02,229.32905660377367
"[74.0, 2008, 03]",74.0,2008,3.0,2008-03,250.6617789757413
"[74.0, 2008, 04]",74.0,2008,4.0,2008-04,231.2974663072777
"[74.0, 2008, 05]",74.0,2008,5.0,2008-05,225.8442048517521
"[74.0, 2008, 06]",74.0,2008,6.0,2008-06,229.51784366576823
"[74.0, 2008, 07]",74.0,2008,7.0,2008-07,168.06716981132078
"[74.0, 2008, 08]",74.0,2008,8.0,2008-08,190.17778975741248
"[74.0, 2008, 09]",74.0,2008,9.0,2008-09,208.81811320754724
"[74.0, 2008, 10]",74.0,2008,10.0,2008-10,223.56657681940703
"[74.0, 2008, 11]",74.0,2008,11.0,2008-11,200.8033423180593
"[74.0, 2008, 12]",74.0,2008,12.0,2008-12,239.57692722371976
"[75.0, 2008, 01]",75.0,2008,1.0,2008-01,227.7413306912583
"[75.0, 2008, 02]",75.0,2008,2.0,2008-02,228.73157533724574
"[75.0, 2008, 03]",75.0,2008,3.0,2008-03,249.3686456824937
"[75.0, 2008, 04]",75.0,2008,4.0,2008-04,222.07125981251426
"[75.0, 2008, 05]",75.0,2008,5.0,2008-05,221.55917994055332
"[75.0, 2008, 06]",75.0,2008,6.0,2008-06,221.22627848487153
"[75.0, 2008, 07]",75.0,2008,7.0,2008-07,170.52351192744464
"[75.0, 2008, 08]",75.0,2008,8.0,2008-08,194.71038792774945
"[75.0, 2008, 09]",75.0,2008,9.0,2008-09,214.58257754744298
"[75.0, 2008, 10]",75.0,2008,10.0,2008-10,220.70459568630437
"[75.0, 2008, 11]",75.0,2008,11.0,2008-11,199.3119426872952
"[75.0, 2008, 12]",75.0,2008,12.0,2008-12,245.26347077204485
"[76.0, 2008, 01]",76.0,2008,1.0,2008-01,218.18138330800832
"[76.0, 2008, 02]",76.0,2008,2.0,2008-02,230.35753278181102
"[76.0, 2008, 03]",76.0,2008,3.0,2008-03,247.282458213743
"[76.0, 2008, 04]",76.0,2008,4.0,2008-04,222.3871348978558
"[76.0, 2008, 05]",76.0,2008,5.0,2008-05,209.42478473746414
"[76.0, 2008, 06]",76.0,2008,6.0,2008-06,200.03517361697337
"[76.0, 2008, 07]",76.0,2008,7.0,2008-07,172.78929596488263
"[76.0, 2008, 08]",76.0,2008,8.0,2008-08,210.8838426473071
"[76.0, 2008, 09]",76.0,2008,9.0,2008-09,221.4986774720018
"[76.0, 2008, 10]",76.0,2008,10.0,2008-10,219.258146209691
"[76.0, 2008, 11]",76.0,2008,11.0,2008-11,211.67156283414934
"[76.0, 2008, 12]",76.0,2008,12.0,2008-12,239.11902751983789
"[77.0, 2008, 01]",77.0,2008,1.0,2008-01,200.9795155887658
"[77.0, 2008, 02]",77.0,2008,2.0,2008-02,219.055655758825
"[77.0, 2008, 03]",77.0,2008,3.0,2008-03,211.50972687451687
"[77.0, 2008, 04]",77.0,2008,4.0,2008-04,195.6806879670188
"[77.0, 2008, 05]",77.0,2008,5.0,2008-05,190.8480417418191
"[77.0, 2008, 06]",77.0,2008,6.0,2008-06,177.66484153568666
"[77.0, 2008, 07]",77.0,2008,7.0,2008-07,155.2916129863437
"[77.0, 2008, 08]",77.0,2008,8.0,2008-08,159.81235506312802
"[77.0, 2008, 09]",77.0,2008,9.0,2008-09,177.22771192991496
"[77.0, 2008, 10]",77.0,2008,10.0,2008-10,173.67695181654216
"[77.0, 2008, 11]",77.0,2008,11.0,2008-11,160.81022932233958
"[77.0, 2008, 12]",77.0,2008,12.0,2008-12,178.74954908528733
"[78.0, 2008, 01]",78.0,2008,1.0,2008-01,228.70733164103325
"[78.0, 2008, 02]",78.0,2008,2.0,2008-02,239.58463988850727
"[78.0, 2008, 03]",78.0,2008,3.0,2008-03,254.0644567219153
"[78.0, 2008, 04]",78.0,2008,4.0,2008-04,243.960778458016
"[78.0, 2008, 05]",78.0,2008,5.0,2008-05,227.4820068687472
"[78.0, 2008, 06]",78.0,2008,6.0,2008-06,226.392364740431
"[78.0, 2008, 07]",78.0,2008,7.0,2008-07,180.22920710766013
"[78.0, 2008, 08]",78.0,2008,8.0,2008-08,203.48768105121692
"[78.0, 2008, 09]",78.0,2008,9.0,2008-09,215.3527450102035
"[78.0, 2008, 10]",78.0,2008,10.0,2008-10,218.34547807475985
"[78.0, 2008, 11]",78.0,2008,11.0,2008-11,199.98909959683436
"[78.0, 2008, 12]",78.0,2008,12.0,2008-12,227.7333631974516
"[79.0, 2008, 01]",79.0,2008,1.0,2008-01,225.83557782649544
"[79.0, 2008, 02]",79.0,2008,2.0,2008-02,289.5441590980269
"[79.0, 2008, 03]",79.0,2008,3.0,2008-03,230.1774193548387
"[79.0, 2008, 04]",79.0,2008,4.0,2008-04,185.03445036016285
"[79.0, 2008, 05]",79.0,2008,5.0,2008-05,189.67303476354525
"[79.0, 2008, 06]",79.0,2008,6.0,2008-06,195.5695270905105
"[79.0, 2008, 07]",79.0,2008,7.0,2008-07,230.65721891637958
"[79.0, 2008, 08]",79.0,2008,8.0,2008-08,237.4592859379894
"[79.0, 2008, 09]",79.0,2008,9.0,2008-09,270.6581584716568
"[79.0, 2008, 10]",79.0,2008,10.0,2008-10,182.2492953335421
"[79.0, 2008, 11]",79.0,2008,11.0,2008-11,205.3407453805199
"[79.0, 2008, 12]",79.0,2008,12.0,2008-12,242.70075164422173
"[80.0, 2008, 01]",80.0,2008,1.0,2008-01,205.0004686035614
"[80.0, 2008, 02]",80.0,2008,2.0,2008-02,225.87160262417996
"[80.0, 2008, 03]",80.0,2008,3.0,2008-03,226.55904404873476
"[80.0, 2008, 04]",80.0,2008,4.0,2008-04,216.1701030927835
"[80.0, 2008, 05]",80.0,2008,5.0,2008-05,202.62183692596065
"[80.0, 2008, 06]",80.0,2008,6.0,2008-06,192.60496719775068
"[80.0, 2008, 07]",80.0,2008,7.0,2008-07,166.8617619493908
"[80.0, 2008, 08]",80.0,2008,8.0,2008-08,176.29896907216494
"[80.0, 2008, 09]",80.0,2008,9.0,2008-09,195.276007497657
"[80.0, 2008, 10]",80.0,2008,10.0,2008-10,193.1846298031865
"[80.0, 2008, 11]",80.0,2008,11.0,2008-11,167.33552014995314
"[80.0, 2008, 12]",80.0,2008,12.0,2008-12,186.69353327085287
"[81.0, 2008, 01]",81.0,2008,1.0,2008-01,222.1212520593081
"[81.0, 2008, 02]",81.0,2008,2.0,2008-02,230.32800658978587
"[81.0, 2008, 03]",81.0,2008,3.0,2008-03,244.37726523887977
"[81.0, 2008, 04]",81.0,2008,4.0,2008-04,222.21416803953875
"[81.0, 2008, 05]",81.0,2008,5.0,2008-05,219.13047775947283
"[81.0, 2008, 06]",81.0,2008,6.0,2008-06,216.26293245469526
"[81.0, 2008, 07]",81.0,2008,7.0,2008-07,173.92981878088963
"[81.0, 2008, 08]",81.0,2008,8.0,2008-08,196.93723228995057
"[81.0, 2008, 09]",81.0,2008,9.0,2008-09,217.22635914332784
"[81.0, 2008, 10]",81.0,2008,10.0,2008-10,215.13838550247118
"[81.0, 2008, 11]",81.0,2008,11.0,2008-11,197.51219110378912
"[81.0, 2008, 12]",81.0,2008,12.0,2008-12,237.13509060955522
"[82.0, 2008, 01]",82.0,2008,1.0,2008-01,230.02706131078224
"[82.0, 2008, 02]",82.0,2008,2.0,2008-02,238.30147991543336
"[82.0, 2008, 03]",82.0,2008,3.0,2008-03,255.16416490486253
"[82.0, 2008, 04]",82.0,2008,4.0,2008-04,238.53900634249467
"[82.0, 2008, 05]",82.0,2008,5.0,2008-05,222.7399577167019
"[82.0, 2008, 06]",82.0,2008,6.0,2008-06,232.97980972515853
"[82.0, 2008, 07]",82.0,2008,7.0,2008-07,174.41078224101477
"[82.0, 2008, 08]",82.0,2008,8.0,2008-08,195.07589852008456
"[82.0, 2008, 09]",82.0,2008,9.0,2008-09,212.42008456659616
"[82.0, 2008, 10]",82.0,2008,10.0,2008-10,221.63985200845664
"[82.0, 2008, 11]",82.0,2008,11.0,2008-11,195.55835095137417
"[82.0, 2008, 12]",82.0,2008,12.0,2008-12,229.39682875264268
"[83.0, 2008, 01]",83.0,2008,1.0,2008-01,219.82454830521132
"[83.0, 2008, 02]",83.0,2008,2.0,2008-02,248.9331043750934
"[83.0, 2008, 03]",83.0,2008,3.0,2008-03,251.47573540391218
"[83.0, 2008, 04]",83.0,2008,4.0,2008-04,236.21845602508589
"[83.0, 2008, 05]",83.0,2008,5.0,2008-05,212.4848439599822
"[83.0, 2008, 06]",83.0,2008,6.0,2008-06,194.26325220247872
"[83.0, 2008, 07]",83.0,2008,7.0,2008-07,188.4849932805734
"[83.0, 2008, 08]",83.0,2008,8.0,2008-08,232.32477228609832
"[83.0, 2008, 09]",83.0,2008,9.0,2008-09,230.11602209944746
"[83.0, 2008, 10]",83.0,2008,10.0,2008-10,226.05494997760195
"[83.0, 2008, 11]",83.0,2008,11.0,2008-11,225.84500522622068
"[83.0, 2008, 12]",83.0,2008,12.0,2008-12,229.66178886068397
"[84.0, 2008, 01]",84.0,2008,1.0,2008-01,215.92137190853944
"[84.0, 2008, 02]",84.0,2008,2.0,2008-02,248.02239850676622
"[84.0, 2008, 03]",84.0,2008,3.0,2008-03,248.82232851143252
"[84.0, 2008, 04]",84.0,2008,4.0,2008-04,232.95543630424638
"[84.0, 2008, 05]",84.0,2008,5.0,2008-05,211.65550629958003
"[84.0, 2008, 06]",84.0,2008,6.0,2008-06,197.54339710685954
"[84.0, 2008, 07]",84.0,2008,7.0,2008-07,189.60382641157256
"[84.0, 2008, 08]",84.0,2008,8.0,2008-08,229.0607792813812
"[84.0, 2008, 09]",84.0,2008,9.0,2008-09,222.0534297713486
"[84.0, 2008, 10]",84.0,2008,10.0,2008-10,220.0192487167522
"[84.0, 2008, 11]",84.0,2008,11.0,2008-11,218.69202053196454
"[84.0, 2008, 12]",84.0,2008,12.0,2008-12,218.88147456836208
"[85.0, 2008, 01]",85.0,2008,1.0,2008-01,222.44694401172913
"[85.0, 2008, 02]",85.0,2008,2.0,2008-02,252.90410519563824
"[85.0, 2008, 03]",85.0,2008,3.0,2008-03,253.4728763859617
"[85.0, 2008, 04]",85.0,2008,4.0,2008-04,237.61916979748915
"[85.0, 2008, 05]",85.0,2008,5.0,2008-05,219.16265005039858
"[85.0, 2008, 06]",85.0,2008,6.0,2008-06,200.29877210666177
"[85.0, 2008, 07]",85.0,2008,7.0,2008-07,197.35453129295337
"[85.0, 2008, 08]",85.0,2008,8.0,2008-08,232.08416567396685
"[85.0, 2008, 09]",85.0,2008,9.0,2008-09,227.97246403372125
"[85.0, 2008, 10]",85.0,2008,10.0,2008-10,222.37226243929257
"[85.0, 2008, 11]",85.0,2008,11.0,2008-11,213.9530834784202
"[85.0, 2008, 12]",85.0,2008,12.0,2008-12,218.14468981948133
"[86.0, 2008, 01]",86.0,2008,1.0,2008-01,308.96299447043816
"[86.0, 2008, 02]",86.0,2008,2.0,2008-02,328.5093577201191
"[86.0, 2008, 03]",86.0,2008,3.0,2008-03,305.5291365376436
"[86.0, 2008, 04]",86.0,2008,4.0,2008-04,335.65482773287965
"[86.0, 2008, 05]",86.0,2008,5.0,2008-05,261.19310931518504
"[86.0, 2008, 06]",86.0,2008,6.0,2008-06,165.03041259038707
"[86.0, 2008, 07]",86.0,2008,7.0,2008-07,173.17992343683542
"[86.0, 2008, 08]",86.0,2008,8.0,2008-08,200.0476393024245
"[86.0, 2008, 09]",86.0,2008,9.0,2008-09,249.14951084644832
"[86.0, 2008, 10]",86.0,2008,10.0,2008-10,226.9391748192259
"[86.0, 2008, 11]",86.0,2008,11.0,2008-11,256.10846448319865
"[86.0, 2008, 12]",86.0,2008,12.0,2008-12,148.8134836239898
"[87.0, 2008, 01]",87.0,2008,1.0,2008-01,267.34891715366103
"[87.0, 2008, 02]",87.0,2008,2.0,2008-02,288.08422138191816
"[87.0, 2008, 03]",87.0,2008,3.0,2008-03,201.6593331041595
"[87.0, 2008, 04]",87.0,2008,4.0,2008-04,192.02096940529387
"[87.0, 2008, 05]",87.0,2008,5.0,2008-05,156.9584049501547
"[87.0, 2008, 06]",87.0,2008,6.0,2008-06,176.34152629769682
"[87.0, 2008, 07]",87.0,2008,7.0,2008-07,171.14455139223102
"[87.0, 2008, 08]",87.0,2008,8.0,2008-08,199.52836026125814
"[87.0, 2008, 09]",87.0,2008,9.0,2008-09,177.65641113784807
"[87.0, 2008, 10]",87.0,2008,10.0,2008-10,167.84479202475077
"[87.0, 2008, 11]",87.0,2008,11.0,2008-11,193.33636988655894
"[87.0, 2008, 12]",87.0,2008,12.0,2008-12,204.3951529735304
"[88.0, 2008, 01]",88.0,2008,1.0,2008-01,245.1699412017783
"[88.0, 2008, 02]",88.0,2008,2.0,2008-02,281.05248816865054
"[88.0, 2008, 03]",88.0,2008,3.0,2008-03,195.6222572780726
"[88.0, 2008, 04]",88.0,2008,4.0,2008-04,176.03398824035565
"[88.0, 2008, 05]",88.0,2008,5.0,2008-05,163.05076724508822
"[88.0, 2008, 06]",88.0,2008,6.0,2008-06,160.63243940914955
"[88.0, 2008, 07]",88.0,2008,7.0,2008-07,170.7952100960849
"[88.0, 2008, 08]",88.0,2008,8.0,2008-08,210.1197475978775
"[88.0, 2008, 09]",88.0,2008,9.0,2008-09,173.99225584396962
"[88.0, 2008, 10]",88.0,2008,10.0,2008-10,162.14398393804677
"[88.0, 2008, 11]",88.0,2008,11.0,2008-11,175.7962139681629
"[88.0, 2008, 12]",88.0,2008,12.0,2008-12,178.90362828051053
"[89.0, 2008, 01]",89.0,2008,1.0,2008-01,218.93833422317138
"[89.0, 2008, 02]",89.0,2008,2.0,2008-02,255.2776294714362
"[89.0, 2008, 03]",89.0,2008,3.0,2008-03,247.14628937533365
"[89.0, 2008, 04]",89.0,2008,4.0,2008-04,233.44220501868656
"[89.0, 2008, 05]",89.0,2008,5.0,2008-05,213.43005872931127
"[89.0, 2008, 06]",89.0,2008,6.0,2008-06,197.06099839829147
"[89.0, 2008, 07]",89.0,2008,7.0,2008-07,202.4340630005339
"[89.0, 2008, 08]",89.0,2008,8.0,2008-08,231.2876401494928
"[89.0, 2008, 09]",89.0,2008,9.0,2008-09,221.35798184730382
"[89.0, 2008, 10]",89.0,2008,10.0,2008-10,213.68126001067805
"[89.0, 2008, 11]",89.0,2008,11.0,2008-11,209.42672183662572
"[89.0, 2008, 12]",89.0,2008,12.0,2008-12,214.49399359316604
"[90.0, 2008, 01]",90.0,2008,1.0,2008-01,278.1805985552116
"[90.0, 2008, 02]",90.0,2008,2.0,2008-02,318.5512555899553
"[90.0, 2008, 03]",90.0,2008,3.0,2008-03,212.02407980736152
"[90.0, 2008, 04]",90.0,2008,4.0,2008-04,197.60199518403851
"[90.0, 2008, 05]",90.0,2008,5.0,2008-05,167.4310285517716
"[90.0, 2008, 06]",90.0,2008,6.0,2008-06,177.54317165462675
"[90.0, 2008, 07]",90.0,2008,7.0,2008-07,173.60319917440663
"[90.0, 2008, 08]",90.0,2008,8.0,2008-08,207.4310285517716
"[90.0, 2008, 09]",90.0,2008,9.0,2008-09,180.14465084279325
"[90.0, 2008, 10]",90.0,2008,10.0,2008-10,169.00326797385623
"[90.0, 2008, 11]",90.0,2008,11.0,2008-11,198.58703130374957
"[90.0, 2008, 12]",90.0,2008,12.0,2008-12,209.3240454076367
"[91.0, 2008, 01]",91.0,2008,1.0,2008-01,283.4223640856672
"[91.0, 2008, 02]",91.0,2008,2.0,2008-02,326.1612438220758
"[91.0, 2008, 03]",91.0,2008,3.0,2008-03,204.5337726523888
"[91.0, 2008, 04]",91.0,2008,4.0,2008-04,194.42421746293246
"[91.0, 2008, 05]",91.0,2008,5.0,2008-05,208.58813838550248
"[91.0, 2008, 06]",91.0,2008,6.0,2008-06,167.04798187808896
"[91.0, 2008, 07]",91.0,2008,7.0,2008-07,162.68863261943986
"[91.0, 2008, 08]",91.0,2008,8.0,2008-08,172.55457166392094
"[91.0, 2008, 09]",91.0,2008,9.0,2008-09,193.58113673805602
"[91.0, 2008, 10]",91.0,2008,10.0,2008-10,142.66495057660626
"[91.0, 2008, 11]",91.0,2008,11.0,2008-11,207.27759472817132
"[91.0, 2008, 12]",91.0,2008,12.0,2008-12,213.36490939044484
"[92.0, 2008, 01]",92.0,2008,1.0,2008-01,202.7391304347826
"[92.0, 2008, 02]",92.0,2008,2.0,2008-02,296.95652173913044
"[92.0, 2008, 03]",92.0,2008,3.0,2008-03,255.3913043478261
"[92.0, 2008, 04]",92.0,2008,4.0,2008-04,139.04347826086956
"[92.0, 2008, 05]",92.0,2008,5.0,2008-05,303.0
"[92.0, 2008, 06]",92.0,2008,6.0,2008-06,168.1304347826087
"[92.0, 2008, 07]",92.0,2008,7.0,2008-07,139.04347826086956
"[92.0, 2008, 08]",92.0,2008,8.0,2008-08,149.91304347826087
"[92.0, 2008, 09]",92.0,2008,9.0,2008-09,232.91304347826087
"[92.0, 2008, 10]",92.0,2008,10.0,2008-10,143.65217391304347
"[92.0, 2008, 11]",92.0,2008,11.0,2008-11,244.1304347826087
"[92.0, 2008, 12]",92.0,2008,12.0,2008-12,252.17391304347825
"[93.0, 2008, 01]",93.0,2008,1.0,2008-01,181.13566626443713
"[93.0, 2008, 02]",93.0,2008,2.0,2008-02,180.35269781072225
"[93.0, 2008, 03]",93.0,2008,3.0,2008-03,200.87364247543528
