uid,grid_id,year,month,date,ws_mps
"[62.0, 2009, 07]",62.0,2009,7.0,2009-07,223.83689538807647
"[62.0, 2009, 08]",62.0,2009,8.0,2009-08,218.26749156355456
"[62.0, 2009, 09]",62.0,2009,9.0,2009-09,220.19977502812148
"[62.0, 2009, 10]",62.0,2009,10.0,2009-10,202.98897637795272
"[62.0, 2009, 11]",62.0,2009,11.0,2009-11,208.30956130483688
"[62.0, 2009, 12]",62.0,2009,12.0,2009-12,196.34938132733407
"[63.0, 2009, 01]",63.0,2009,1.0,2009-01,271.41268980477224
"[63.0, 2009, 02]",63.0,2009,2.0,2009-02,272.91485900216924
"[63.0, 2009, 03]",63.0,2009,3.0,2009-03,210.71746203904559
"[63.0, 2009, 04]",63.0,2009,4.0,2009-04,262.81832971800435
"[63.0, 2009, 05]",63.0,2009,5.0,2009-05,273.82470173535796
"[63.0, 2009, 06]",63.0,2009,6.0,2009-06,208.13598156182218
"[63.0, 2009, 07]",63.0,2009,7.0,2009-07,264.3648318872018
"[63.0, 2009, 08]",63.0,2009,8.0,2009-08,259.97058026030373
"[63.0, 2009, 09]",63.0,2009,9.0,2009-09,292.80761930585686
"[63.0, 2009, 10]",63.0,2009,10.0,2009-10,275.6344902386117
"[63.0, 2009, 11]",63.0,2009,11.0,2009-11,359.70444685466384
"[63.0, 2009, 12]",63.0,2009,12.0,2009-12,352.3820498915402
"[64.0, 2009, 01]",64.0,2009,1.0,2009-01,128.2785908781484
"[64.0, 2009, 02]",64.0,2009,2.0,2009-02,121.8866575901974
"[64.0, 2009, 03]",64.0,2009,3.0,2009-03,102.75000000000001
"[64.0, 2009, 04]",64.0,2009,4.0,2009-04,183.05718175629679
"[64.0, 2009, 05]",64.0,2009,5.0,2009-05,152.29748127978218
"[64.0, 2009, 06]",64.0,2009,6.0,2009-06,156.4557522123894
"[64.0, 2009, 07]",64.0,2009,7.0,2009-07,233.42358747447244
"[64.0, 2009, 08]",64.0,2009,8.0,2009-08,225.0941116405718
"[64.0, 2009, 09]",64.0,2009,9.0,2009-09,266.4166099387338
"[64.0, 2009, 10]",64.0,2009,10.0,2009-10,196.19400953029273
"[64.0, 2009, 11]",64.0,2009,11.0,2009-11,187.6587814840027
"[64.0, 2009, 12]",64.0,2009,12.0,2009-12,194.17086453369637
"[65.0, 2009, 01]",65.0,2009,1.0,2009-01,290.92683968813407
"[65.0, 2009, 02]",65.0,2009,2.0,2009-02,124.05713980561785
"[65.0, 2009, 03]",65.0,2009,3.0,2009-03,146.53967745380754
"[65.0, 2009, 04]",65.0,2009,4.0,2009-04,179.16842892235394
"[65.0, 2009, 05]",65.0,2009,5.0,2009-05,178.1336110221083
"[65.0, 2009, 06]",65.0,2009,6.0,2009-06,157.23881234647013
"[65.0, 2009, 07]",65.0,2009,7.0,2009-07,183.32222578233473
"[65.0, 2009, 08]",65.0,2009,8.0,2009-08,170.09067606536365
"[65.0, 2009, 09]",65.0,2009,9.0,2009-09,204.46779878244152
"[65.0, 2009, 10]",65.0,2009,10.0,2009-10,165.36783082345403
"[65.0, 2009, 11]",65.0,2009,11.0,2009-11,208.67798782441525
"[65.0, 2009, 12]",65.0,2009,12.0,2009-12,168.69806685891274
"[66.0, 2009, 01]",66.0,2009,1.0,2009-01,220.3765109441359
"[66.0, 2009, 02]",66.0,2009,2.0,2009-02,231.6310029402156
"[66.0, 2009, 03]",66.0,2009,3.0,2009-03,188.8823913753675
"[66.0, 2009, 04]",66.0,2009,4.0,2009-04,188.06942175759556
"[66.0, 2009, 05]",66.0,2009,5.0,2009-05,214.86818033322442
"[66.0, 2009, 06]",66.0,2009,6.0,2009-06,206.66285527605356
"[66.0, 2009, 07]",66.0,2009,7.0,2009-07,215.75808559294347
"[66.0, 2009, 08]",66.0,2009,8.0,2009-08,214.44838288141133
"[66.0, 2009, 09]",66.0,2009,9.0,2009-09,207.63982358706306
"[66.0, 2009, 10]",66.0,2009,10.0,2009-10,186.79124469127737
"[66.0, 2009, 11]",66.0,2009,11.0,2009-11,197.14782750735054
"[66.0, 2009, 12]",66.0,2009,12.0,2009-12,190.86948709572033
"[67.0, 2009, 01]",67.0,2009,1.0,2009-01,136.20292384900716
"[67.0, 2009, 02]",67.0,2009,2.0,2009-02,147.46039711979049
"[67.0, 2009, 03]",67.0,2009,3.0,2009-03,124.27318350425486
"[67.0, 2009, 04]",67.0,2009,4.0,2009-04,206.91664848352602
"[67.0, 2009, 05]",67.0,2009,5.0,2009-05,182.72397992581276
"[67.0, 2009, 06]",67.0,2009,6.0,2009-06,166.91817586733575
"[67.0, 2009, 07]",67.0,2009,7.0,2009-07,218.48352607462354
"[67.0, 2009, 08]",67.0,2009,8.0,2009-08,246.05782238708264
"[67.0, 2009, 09]",67.0,2009,9.0,2009-09,246.62731835042547
"[67.0, 2009, 10]",67.0,2009,10.0,2009-10,188.89635609862532
"[67.0, 2009, 11]",67.0,2009,11.0,2009-11,185.27842024874533
"[67.0, 2009, 12]",67.0,2009,12.0,2009-12,201.82653283875186
"[68.0, 2009, 01]",68.0,2009,1.0,2009-01,165.61724435672872
"[68.0, 2009, 02]",68.0,2009,2.0,2009-02,171.06562230171457
"[68.0, 2009, 03]",68.0,2009,3.0,2009-03,144.3901566547428
"[68.0, 2009, 04]",68.0,2009,4.0,2009-04,201.04625632169729
"[68.0, 2009, 05]",68.0,2009,5.0,2009-05,183.7904280251635
"[68.0, 2009, 06]",68.0,2009,6.0,2009-06,169.20118416183547
"[68.0, 2009, 07]",68.0,2009,7.0,2009-07,199.12285679042805
"[68.0, 2009, 08]",68.0,2009,8.0,2009-08,236.35056124336998
"[68.0, 2009, 09]",68.0,2009,9.0,2009-09,226.58036264956215
"[68.0, 2009, 10]",68.0,2009,10.0,2009-10,187.8120143086222
"[68.0, 2009, 11]",68.0,2009,11.0,2009-11,187.5362032811151
"[68.0, 2009, 12]",68.0,2009,12.0,2009-12,194.68249660786975
"[69.0, 2009, 01]",69.0,2009,1.0,2009-01,215.64723138980568
"[69.0, 2009, 02]",69.0,2009,2.0,2009-02,211.8826549321599
"[69.0, 2009, 03]",69.0,2009,3.0,2009-03,176.37733773377343
"[69.0, 2009, 04]",69.0,2009,4.0,2009-04,185.49431609827653
"[69.0, 2009, 05]",69.0,2009,5.0,2009-05,187.0438210487716
"[69.0, 2009, 06]",69.0,2009,6.0,2009-06,163.42537587092048
"[69.0, 2009, 07]",69.0,2009,7.0,2009-07,185.0709570957096
"[69.0, 2009, 08]",69.0,2009,8.0,2009-08,226.16483314998175
"[69.0, 2009, 09]",69.0,2009,9.0,2009-09,216.49871653832054
"[69.0, 2009, 10]",69.0,2009,10.0,2009-10,186.2158049138248
"[69.0, 2009, 11]",69.0,2009,11.0,2009-11,182.14283094976167
"[69.0, 2009, 12]",69.0,2009,12.0,2009-12,197.99156582324906
"[70.0, 2009, 01]",70.0,2009,1.0,2009-01,216.69161469161472
"[70.0, 2009, 02]",70.0,2009,2.0,2009-02,224.002079002079
"[70.0, 2009, 03]",70.0,2009,3.0,2009-03,185.17740817740818
"[70.0, 2009, 04]",70.0,2009,4.0,2009-04,196.1891891891892
"[70.0, 2009, 05]",70.0,2009,5.0,2009-05,180.62508662508662
"[70.0, 2009, 06]",70.0,2009,6.0,2009-06,169.2952182952183
"[70.0, 2009, 07]",70.0,2009,7.0,2009-07,192.7650727650728
"[70.0, 2009, 08]",70.0,2009,8.0,2009-08,215.8052668052668
"[70.0, 2009, 09]",70.0,2009,9.0,2009-09,222.1760221760222
"[70.0, 2009, 10]",70.0,2009,10.0,2009-10,193.00138600138604
"[70.0, 2009, 11]",70.0,2009,11.0,2009-11,186.94040194040196
"[70.0, 2009, 12]",70.0,2009,12.0,2009-12,217.60291060291058
"[71.0, 2009, 01]",71.0,2009,1.0,2009-01,159.7474417282547
"[71.0, 2009, 02]",71.0,2009,2.0,2009-02,180.48905628197843
"[71.0, 2009, 03]",71.0,2009,3.0,2009-03,180.64297896532125
"[71.0, 2009, 04]",71.0,2009,4.0,2009-04,184.10375213189315
"[71.0, 2009, 05]",71.0,2009,5.0,2009-05,160.2177373507675
"[71.0, 2009, 06]",71.0,2009,6.0,2009-06,141.4265207504264
"[71.0, 2009, 07]",71.0,2009,7.0,2009-07,143.66785105173398
"[71.0, 2009, 08]",71.0,2009,8.0,2009-08,149.7364980102331
"[71.0, 2009, 09]",71.0,2009,9.0,2009-09,191.86355884025014
"[71.0, 2009, 10]",71.0,2009,10.0,2009-10,173.0328311540648
"[71.0, 2009, 11]",71.0,2009,11.0,2009-11,134.6111426947129
"[71.0, 2009, 12]",71.0,2009,12.0,2009-12,146.24715747583855
"[72.0, 2009, 01]",72.0,2009,1.0,2009-01,208.58968850698173
"[72.0, 2009, 02]",72.0,2009,2.0,2009-02,240.6761546723953
"[72.0, 2009, 03]",72.0,2009,3.0,2009-03,206.56552094522016
"[72.0, 2009, 04]",72.0,2009,4.0,2009-04,179.32653061224488
"[72.0, 2009, 05]",72.0,2009,5.0,2009-05,181.9914070891514
"[72.0, 2009, 06]",72.0,2009,6.0,2009-06,166.4425349087003
"[72.0, 2009, 07]",72.0,2009,7.0,2009-07,187.91783029001076
"[72.0, 2009, 08]",72.0,2009,8.0,2009-08,226.01342642320085
"[72.0, 2009, 09]",72.0,2009,9.0,2009-09,213.6761546723953
"[72.0, 2009, 10]",72.0,2009,10.0,2009-10,188.69871106337268
"[72.0, 2009, 11]",72.0,2009,11.0,2009-11,175.6487647690655
"[72.0, 2009, 12]",72.0,2009,12.0,2009-12,206.57572502685278
"[73.0, 2009, 01]",73.0,2009,1.0,2009-01,214.67501227295043
"[73.0, 2009, 02]",73.0,2009,2.0,2009-02,246.173294059892
"[73.0, 2009, 03]",73.0,2009,3.0,2009-03,212.13402061855672
"[73.0, 2009, 04]",73.0,2009,4.0,2009-04,195.26804123711338
"[73.0, 2009, 05]",73.0,2009,5.0,2009-05,171.6813942071674
"[73.0, 2009, 06]",73.0,2009,6.0,2009-06,167.2022582228768
"[73.0, 2009, 07]",73.0,2009,7.0,2009-07,189.9165439371625
"[73.0, 2009, 08]",73.0,2009,8.0,2009-08,225.82817869415808
"[73.0, 2009, 09]",73.0,2009,9.0,2009-09,217.9577810505646
"[73.0, 2009, 10]",73.0,2009,10.0,2009-10,188.08100147275402
"[73.0, 2009, 11]",73.0,2009,11.0,2009-11,169.32204221894943
"[73.0, 2009, 12]",73.0,2009,12.0,2009-12,216.2562592047128
"[74.0, 2009, 01]",74.0,2009,1.0,2009-01,243.46210242587608
"[74.0, 2009, 02]",74.0,2009,2.0,2009-02,248.18652291105133
"[74.0, 2009, 03]",74.0,2009,3.0,2009-03,242.22328840970346
"[74.0, 2009, 04]",74.0,2009,4.0,2009-04,248.77477088948802
"[74.0, 2009, 05]",74.0,2009,5.0,2009-05,207.07266846361185
"[74.0, 2009, 06]",74.0,2009,6.0,2009-06,230.5443665768194
"[74.0, 2009, 07]",74.0,2009,7.0,2009-07,195.41229110512143
"[74.0, 2009, 08]",74.0,2009,8.0,2009-08,227.71935309973048
"[74.0, 2009, 09]",74.0,2009,9.0,2009-09,232.88862533692722
"[74.0, 2009, 10]",74.0,2009,10.0,2009-10,243.20118598382754
"[74.0, 2009, 11]",74.0,2009,11.0,2009-11,187.43299191374672
"[74.0, 2009, 12]",74.0,2009,12.0,2009-12,246.28657681940697
"[75.0, 2009, 01]",75.0,2009,1.0,2009-01,250.4162792470087
"[75.0, 2009, 02]",75.0,2009,2.0,2009-02,253.30035820440523
"[75.0, 2009, 03]",75.0,2009,3.0,2009-03,241.05037725783086
"[75.0, 2009, 04]",75.0,2009,4.0,2009-04,239.44272540202732
"[75.0, 2009, 05]",75.0,2009,5.0,2009-05,203.92325280085356
"[75.0, 2009, 06]",75.0,2009,6.0,2009-06,228.8692172852679
"[75.0, 2009, 07]",75.0,2009,7.0,2009-07,199.15448517643472
"[75.0, 2009, 08]",75.0,2009,8.0,2009-08,231.82851916774632
"[75.0, 2009, 09]",75.0,2009,9.0,2009-09,237.68249371236956
"[75.0, 2009, 10]",75.0,2009,10.0,2009-10,241.14145263318346
"[75.0, 2009, 11]",75.0,2009,11.0,2009-11,186.78225744988953
"[75.0, 2009, 12]",75.0,2009,12.0,2009-12,247.6073470009908
"[76.0, 2009, 01]",76.0,2009,1.0,2009-01,257.0385976932739
"[76.0, 2009, 02]",76.0,2009,2.0,2009-02,261.19344524380494
"[76.0, 2009, 03]",76.0,2009,3.0,2009-03,238.92897110882726
"[76.0, 2009, 04]",76.0,2009,4.0,2009-04,232.8010734269727
"[76.0, 2009, 05]",76.0,2009,5.0,2009-05,199.09638003882606
"[76.0, 2009, 06]",76.0,2009,6.0,2009-06,213.6526207605344
"[76.0, 2009, 07]",76.0,2009,7.0,2009-07,197.64862395797647
"[76.0, 2009, 08]",76.0,2009,8.0,2009-08,238.54773324197788
"[76.0, 2009, 09]",76.0,2009,9.0,2009-09,240.8870617791481
"[76.0, 2009, 10]",76.0,2009,10.0,2009-10,239.35908416124244
"[76.0, 2009, 11]",76.0,2009,11.0,2009-11,199.15553271668378
"[76.0, 2009, 12]",76.0,2009,12.0,2009-12,240.47293593696472
"[77.0, 2009, 01]",77.0,2009,1.0,2009-01,186.6080262818861
"[77.0, 2009, 02]",77.0,2009,2.0,2009-02,209.74652151507343
"[77.0, 2009, 03]",77.0,2009,3.0,2009-03,197.34282401442925
"[77.0, 2009, 04]",77.0,2009,4.0,2009-04,204.69150992012365
"[77.0, 2009, 05]",77.0,2009,5.0,2009-05,175.5326591084772
"[77.0, 2009, 06]",77.0,2009,6.0,2009-06,163.4777763463025
"[77.0, 2009, 07]",77.0,2009,7.0,2009-07,168.41432620458642
"[77.0, 2009, 08]",77.0,2009,8.0,2009-08,175.3595722751868
"[77.0, 2009, 09]",77.0,2009,9.0,2009-09,193.55217727389848
"[77.0, 2009, 10]",77.0,2009,10.0,2009-10,184.9315897964442
"[77.0, 2009, 11]",77.0,2009,11.0,2009-11,151.70658335480545
"[77.0, 2009, 12]",77.0,2009,12.0,2009-12,195.36549858283945
"[78.0, 2009, 01]",78.0,2009,1.0,2009-01,238.57906525309838
"[78.0, 2009, 02]",78.0,2009,2.0,2009-02,255.527599422627
"[78.0, 2009, 03]",78.0,2009,3.0,2009-03,244.68856702005874
"[78.0, 2009, 04]",78.0,2009,4.0,2009-04,257.16763725051015
"[78.0, 2009, 05]",78.0,2009,5.0,2009-05,213.48549101587776
"[78.0, 2009, 06]",78.0,2009,6.0,2009-06,228.67871186103227
"[78.0, 2009, 07]",78.0,2009,7.0,2009-07,203.14593599123984
"[78.0, 2009, 08]",78.0,2009,8.0,2009-08,230.70280224976358
"[78.0, 2009, 09]",78.0,2009,9.0,2009-09,233.65357622816185
"[78.0, 2009, 10]",78.0,2009,10.0,2009-10,231.5273007814444
"[78.0, 2009, 11]",78.0,2009,11.0,2009-11,191.27529739684434
"[78.0, 2009, 12]",78.0,2009,12.0,2009-12,232.40112488178784
"[79.0, 2009, 01]",79.0,2009,1.0,2009-01,254.58440338239902
"[79.0, 2009, 02]",79.0,2009,2.0,2009-02,278.20670216097716
"[79.0, 2009, 03]",79.0,2009,3.0,2009-03,225.5061071093016
"[79.0, 2009, 04]",79.0,2009,4.0,2009-04,223.5089257751331
"[79.0, 2009, 05]",79.0,2009,5.0,2009-05,220.8291575321015
"[79.0, 2009, 06]",79.0,2009,6.0,2009-06,205.28766050735982
"[79.0, 2009, 07]",79.0,2009,7.0,2009-07,219.9304729094895
"[79.0, 2009, 08]",79.0,2009,8.0,2009-08,259.5142499217037
"[79.0, 2009, 09]",79.0,2009,9.0,2009-09,241.38694018164736
"[79.0, 2009, 10]",79.0,2009,10.0,2009-10,166.51143125587222
"[79.0, 2009, 11]",79.0,2009,11.0,2009-11,171.44989038521763
"[79.0, 2009, 12]",79.0,2009,12.0,2009-12,210.12120263075477
"[80.0, 2009, 01]",80.0,2009,1.0,2009-01,194.1115276476101
"[80.0, 2009, 02]",80.0,2009,2.0,2009-02,219.56232427366447
"[80.0, 2009, 03]",80.0,2009,3.0,2009-03,215.0946579194002
"[80.0, 2009, 04]",80.0,2009,4.0,2009-04,223.43111527647613
"[80.0, 2009, 05]",80.0,2009,5.0,2009-05,190.93626991565137
"[80.0, 2009, 06]",80.0,2009,6.0,2009-06,187.51265229615746
"[80.0, 2009, 07]",80.0,2009,7.0,2009-07,182.99906279287723
"[80.0, 2009, 08]",80.0,2009,8.0,2009-08,189.22352389878165
"[80.0, 2009, 09]",80.0,2009,9.0,2009-09,207.93955014058108
"[80.0, 2009, 10]",80.0,2009,10.0,2009-10,199.89222118088097
"[80.0, 2009, 11]",80.0,2009,11.0,2009-11,162.96860356138708
"[80.0, 2009, 12]",80.0,2009,12.0,2009-12,201.81724461105907
"[81.0, 2009, 01]",81.0,2009,1.0,2009-01,241.6525535420099
"[81.0, 2009, 02]",81.0,2009,2.0,2009-02,253.09901153212525
"[81.0, 2009, 03]",81.0,2009,3.0,2009-03,235.3141680395387
"[81.0, 2009, 04]",81.0,2009,4.0,2009-04,237.06688632619444
"[81.0, 2009, 05]",81.0,2009,5.0,2009-05,205.25420098846791
"[81.0, 2009, 06]",81.0,2009,6.0,2009-06,223.87677100494236
"[81.0, 2009, 07]",81.0,2009,7.0,2009-07,199.23047775947282
"[81.0, 2009, 08]",81.0,2009,8.0,2009-08,226.7349258649094
"[81.0, 2009, 09]",81.0,2009,9.0,2009-09,236.94365733113676
"[81.0, 2009, 10]",81.0,2009,10.0,2009-10,231.19159802306427
"[81.0, 2009, 11]",81.0,2009,11.0,2009-11,187.9174629324547
"[81.0, 2009, 12]",81.0,2009,12.0,2009-12,237.99785831960466
"[82.0, 2009, 01]",82.0,2009,1.0,2009-01,234.6984247691472
"[82.0, 2009, 02]",82.0,2009,2.0,2009-02,250.27821835958716
"[82.0, 2009, 03]",82.0,2009,3.0,2009-03,245.93644758283537
"[82.0, 2009, 04]",82.0,2009,4.0,2009-04,251.64975556762627
"[82.0, 2009, 05]",82.0,2009,5.0,2009-05,206.0466051059207
"[82.0, 2009, 06]",82.0,2009,6.0,2009-06,230.43845736013034
"[82.0, 2009, 07]",82.0,2009,7.0,2009-07,198.02900597501355
"[82.0, 2009, 08]",82.0,2009,8.0,2009-08,225.54872351982615
"[82.0, 2009, 09]",82.0,2009,9.0,2009-09,232.59011406844104
"[82.0, 2009, 10]",82.0,2009,10.0,2009-10,235.45420966865834
"[82.0, 2009, 11]",82.0,2009,11.0,2009-11,185.00391091797934
"[82.0, 2009, 12]",82.0,2009,12.0,2009-12,238.49777294948393
"[83.0, 2009, 01]",83.0,2009,1.0,2009-01,258.8908723998759
"[83.0, 2009, 02]",83.0,2009,2.0,2009-02,275.7606333436822
"[83.0, 2009, 03]",83.0,2009,3.0,2009-03,243.80176963675876
"[83.0, 2009, 04]",83.0,2009,4.0,2009-04,243.7767773983235
"[83.0, 2009, 05]",83.0,2009,5.0,2009-05,206.41043154299908
"[83.0, 2009, 06]",83.0,2009,6.0,2009-06,205.13225706302393
"[83.0, 2009, 07]",83.0,2009,7.0,2009-07,206.46631480906552
"[83.0, 2009, 08]",83.0,2009,8.0,2009-08,248.39754734554484
"[83.0, 2009, 09]",83.0,2009,9.0,2009-09,244.24324743868368
"[83.0, 2009, 10]",83.0,2009,10.0,2009-10,242.51660974852535
"[83.0, 2009, 11]",83.0,2009,11.0,2009-11,216.95606954362003
"[83.0, 2009, 12]",83.0,2009,12.0,2009-12,232.7219807513195
"[84.0, 2009, 01]",84.0,2009,1.0,2009-01,248.59997666822213
"[84.0, 2009, 02]",84.0,2009,2.0,2009-02,272.7140690620625
"[84.0, 2009, 03]",84.0,2009,3.0,2009-03,240.81836210919272
"[84.0, 2009, 04]",84.0,2009,4.0,2009-04,240.49066728884742
"[84.0, 2009, 05]",84.0,2009,5.0,2009-05,206.16098926738218
"[84.0, 2009, 06]",84.0,2009,6.0,2009-06,207.7943303779748
"[84.0, 2009, 07]",84.0,2009,7.0,2009-07,206.43105459636024
"[84.0, 2009, 08]",84.0,2009,8.0,2009-08,242.26364909006068
"[84.0, 2009, 09]",84.0,2009,9.0,2009-09,234.91985534297712
"[84.0, 2009, 10]",84.0,2009,10.0,2009-10,233.5394307046197
"[84.0, 2009, 11]",84.0,2009,11.0,2009-11,211.5935604293047
"[84.0, 2009, 12]",84.0,2009,12.0,2009-12,220.26808212785815
"[85.0, 2009, 01]",85.0,2009,1.0,2009-01,251.11259849570203
"[85.0, 2009, 02]",85.0,2009,2.0,2009-02,274.0010297277937
"[85.0, 2009, 03]",85.0,2009,3.0,2009-03,245.91435351002866
"[85.0, 2009, 04]",85.0,2009,4.0,2009-04,246.48285279369628
"[85.0, 2009, 05]",85.0,2009,5.0,2009-05,215.23885207736393
"[85.0, 2009, 06]",85.0,2009,6.0,2009-06,208.9631536532951
"[85.0, 2009, 07]",85.0,2009,7.0,2009-07,212.44618553008598
"[85.0, 2009, 08]",85.0,2009,8.0,2009-08,240.9567514326648
"[85.0, 2009, 09]",85.0,2009,9.0,2009-09,237.91068230659022
"[85.0, 2009, 10]",85.0,2009,10.0,2009-10,237.5815723495702
"[85.0, 2009, 11]",85.0,2009,11.0,2009-11,209.14693767908307
"[85.0, 2009, 12]",85.0,2009,12.0,2009-12,221.59307843839537
"[86.0, 2009, 01]",86.0,2009,1.0,2009-01,269.14082885648503
"[86.0, 2009, 02]",86.0,2009,2.0,2009-02,331.99769762087493
"[86.0, 2009, 03]",86.0,2009,3.0,2009-03,287.24462778204145
"[86.0, 2009, 04]",86.0,2009,4.0,2009-04,295.10744435917115
"[86.0, 2009, 05]",86.0,2009,5.0,2009-05,302.2935533384498
"[86.0, 2009, 06]",86.0,2009,6.0,2009-06,259.93917881811205
"[86.0, 2009, 07]",86.0,2009,7.0,2009-07,247.76496546431315
"[86.0, 2009, 08]",86.0,2009,8.0,2009-08,266.02513430544894
"[86.0, 2009, 09]",86.0,2009,9.0,2009-09,312.6671143514966
"[86.0, 2009, 10]",86.0,2009,10.0,2009-10,270.43438219493476
"[86.0, 2009, 11]",86.0,2009,11.0,2009-11,321.455871066769
"[86.0, 2009, 12]",86.0,2009,12.0,2009-12,298.0
"[87.0, 2009, 01]",87.0,2009,1.0,2009-01,241.68769336541766
"[87.0, 2009, 02]",87.0,2009,2.0,2009-02,232.29374355448613
"[87.0, 2009, 03]",87.0,2009,3.0,2009-03,194.05947060845654
"[87.0, 2009, 04]",87.0,2009,4.0,2009-04,181.8030250945342
"[87.0, 2009, 05]",87.0,2009,5.0,2009-05,127.52062564455139
"[87.0, 2009, 06]",87.0,2009,6.0,2009-06,166.97370230319697
"[87.0, 2009, 07]",87.0,2009,7.0,2009-07,164.83344792024752
"[87.0, 2009, 08]",87.0,2009,8.0,2009-08,206.92798212444137
"[87.0, 2009, 09]",87.0,2009,9.0,2009-09,213.03695427982126
"[87.0, 2009, 10]",87.0,2009,10.0,2009-10,179.79769680302513
"[87.0, 2009, 11]",87.0,2009,11.0,2009-11,212.3384324510141
"[87.0, 2009, 12]",87.0,2009,12.0,2009-12,278.5417669302166
"[88.0, 2009, 01]",88.0,2009,1.0,2009-01,217.85572924135957
"[88.0, 2009, 02]",88.0,2009,2.0,2009-02,220.08518571633442
"[88.0, 2009, 03]",88.0,2009,3.0,2009-03,183.07887566327264
"[88.0, 2009, 04]",88.0,2009,4.0,2009-04,162.18170084612078
"[88.0, 2009, 05]",88.0,2009,5.0,2009-05,132.140685501219
"[88.0, 2009, 06]",88.0,2009,6.0,2009-06,157.00688369424924
"[88.0, 2009, 07]",88.0,2009,7.0,2009-07,163.34232037860318
"[88.0, 2009, 08]",88.0,2009,8.0,2009-08,213.19475118313494
"[88.0, 2009, 09]",88.0,2009,9.0,2009-09,218.25598737989387
"[88.0, 2009, 10]",88.0,2009,10.0,2009-10,175.3077584970601
"[88.0, 2009, 11]",88.0,2009,11.0,2009-11,197.87193460490465
"[88.0, 2009, 12]",88.0,2009,12.0,2009-12,276.10239495195754
"[89.0, 2009, 01]",89.0,2009,1.0,2009-01,241.97084427248862
"[89.0, 2009, 02]",89.0,2009,2.0,2009-02,275.3982313113168
"[89.0, 2009, 03]",89.0,2009,3.0,2009-03,238.96669890838746
"[89.0, 2009, 04]",89.0,2009,4.0,2009-04,241.97968771590433
"[89.0, 2009, 05]",89.0,2009,5.0,2009-05,208.62360093961584
"[89.0, 2009, 06]",89.0,2009,6.0,2009-06,205.42697250241815
"[89.0, 2009, 07]",89.0,2009,7.0,2009-07,216.21638800607985
"[89.0, 2009, 08]",89.0,2009,8.0,2009-08,239.02763576067431
"[89.0, 2009, 09]",89.0,2009,9.0,2009-09,229.93505596241536
"[89.0, 2009, 10]",89.0,2009,10.0,2009-10,224.9173690755838
"[89.0, 2009, 11]",89.0,2009,11.0,2009-11,204.62843719773386
"[89.0, 2009, 12]",89.0,2009,12.0,2009-12,214.38828243747406
"[90.0, 2009, 01]",90.0,2009,1.0,2009-01,248.77364981080152
"[90.0, 2009, 02]",90.0,2009,2.0,2009-02,250.51530787753697
"[90.0, 2009, 03]",90.0,2009,3.0,2009-03,204.3025455796354
"[90.0, 2009, 04]",90.0,2009,4.0,2009-04,186.4482284141727
"[90.0, 2009, 05]",90.0,2009,5.0,2009-05,131.45442036463706
"[90.0, 2009, 06]",90.0,2009,6.0,2009-06,162.44788441692464
"[90.0, 2009, 07]",90.0,2009,7.0,2009-07,166.12917096663227
"[90.0, 2009, 08]",90.0,2009,8.0,2009-08,217.08961128310975
"[90.0, 2009, 09]",90.0,2009,9.0,2009-09,220.97110423116615
"[90.0, 2009, 10]",90.0,2009,10.0,2009-10,184.50395596835227
"[90.0, 2009, 11]",90.0,2009,11.0,2009-11,221.46302029583762
"[90.0, 2009, 12]",90.0,2009,12.0,2009-12,291.2210182318541
"[91.0, 2009, 01]",91.0,2009,1.0,2009-01,271.4728171334432
"[91.0, 2009, 02]",91.0,2009,2.0,2009-02,236.4235996705107
"[91.0, 2009, 03]",91.0,2009,3.0,2009-03,189.98084843492586
"[91.0, 2009, 04]",91.0,2009,4.0,2009-04,212.54612850082373
"[91.0, 2009, 05]",91.0,2009,5.0,2009-05,140.73599670510708
"[91.0, 2009, 06]",91.0,2009,6.0,2009-06,164.81651565074134
"[91.0, 2009, 07]",91.0,2009,7.0,2009-07,192.24073311367383
"[91.0, 2009, 08]",91.0,2009,8.0,2009-08,234.37767710049422
"[91.0, 2009, 09]",91.0,2009,9.0,2009-09,268.9386326194399
"[91.0, 2009, 10]",91.0,2009,10.0,2009-10,197.23970345963758
"[91.0, 2009, 11]",91.0,2009,11.0,2009-11,245.38776771004942
"[91.0, 2009, 12]",91.0,2009,12.0,2009-12,312.1845140032949
"[92.0, 2009, 01]",92.0,2009,1.0,2009-01,262.82608695652175
"[92.0, 2009, 02]",92.0,2009,2.0,2009-02,181.2173913043478
"[92.0, 2009, 03]",92.0,2009,3.0,2009-03,143.56521739130434
"[92.0, 2009, 04]",92.0,2009,4.0,2009-04,242.52173913043478
"[92.0, 2009, 05]",92.0,2009,5.0,2009-05,190.2608695652174
"[92.0, 2009, 06]",92.0,2009,6.0,2009-06,237.6086956521739
"[92.0, 2009, 07]",92.0,2009,7.0,2009-07,260.2173913043478
"[92.0, 2009, 08]",92.0,2009,8.0,2009-08,297.82608695652175
"[92.0, 2009, 09]",92.0,2009,9.0,2009-09,280.0869565217391
"[92.0, 2009, 10]",92.0,2009,10.0,2009-10,245.65217391304347
"[92.0, 2009, 11]",92.0,2009,11.0,2009-11,199.3913043478261
"[92.0, 2009, 12]",92.0,2009,12.0,2009-12,297.3478260869565
"[93.0, 2009, 01]",93.0,2009,1.0,2009-01,181.26771246336838
"[93.0, 2009, 02]",93.0,2009,2.0,2009-02,200.67143595931734
