uid,grid_id,year,month,date,pr_mm
"[31.0, 2009, 11]",31.0,2009,11.0,2009-11,1.0
"[31.0, 2009, 12]",31.0,2009,12.0,2009-12,86.14448051948051
"[32.0, 2009, 01]",32.0,2009,1.0,2009-01,384.00632359354563
"[32.0, 2009, 02]",32.0,2009,2.0,2009-02,299.6463148713476
"[32.0, 2009, 03]",32.0,2009,3.0,2009-03,428.7551242913215
"[32.0, 2009, 04]",32.0,2009,4.0,2009-04,362.9925861317053
"[32.0, 2009, 05]",32.0,2009,5.0,2009-05,208.8013519406891
"[32.0, 2009, 06]",32.0,2009,6.0,2009-06,283.007195813345
"[32.0, 2009, 07]",32.0,2009,7.0,2009-07,307.4740514609682
"[32.0, 2009, 08]",32.0,2009,8.0,2009-08,319.2725686873093
"[32.0, 2009, 09]",32.0,2009,9.0,2009-09,217.9856083733101
"[32.0, 2009, 10]",32.0,2009,10.0,2009-10,223.86197121674667
"[32.0, 2009, 11]",32.0,2009,11.0,2009-11,309.8122546881815
"[32.0, 2009, 12]",32.0,2009,12.0,2009-12,253.4105974705626
"[33.0, 2009, 01]",33.0,2009,1.0,2009-01,373.58140960163433
"[33.0, 2009, 02]",33.0,2009,2.0,2009-02,234.6051072522983
"[33.0, 2009, 03]",33.0,2009,3.0,2009-03,417.79141981613895
"[33.0, 2009, 04]",33.0,2009,4.0,2009-04,492.43718079673135
"[33.0, 2009, 05]",33.0,2009,5.0,2009-05,183.138304392237
"[33.0, 2009, 06]",33.0,2009,6.0,2009-06,241.0445352400408
"[33.0, 2009, 07]",33.0,2009,7.0,2009-07,164.226557711951
"[33.0, 2009, 08]",33.0,2009,8.0,2009-08,215.60143003064354
"[33.0, 2009, 09]",33.0,2009,9.0,2009-09,97.64371807967314
"[33.0, 2009, 10]",33.0,2009,10.0,2009-10,122.41327885597549
"[33.0, 2009, 11]",33.0,2009,11.0,2009-11,106.48396322778345
"[33.0, 2009, 12]",33.0,2009,12.0,2009-12,264.09233912155264
"[34.0, 2009, 01]",34.0,2009,1.0,2009-01,100.78996315143006
"[34.0, 2009, 02]",34.0,2009,2.0,2009-02,237.5955430777329
"[34.0, 2009, 03]",34.0,2009,3.0,2009-03,336.48499736795924
"[34.0, 2009, 04]",34.0,2009,4.0,2009-04,672.0310580803649
"[34.0, 2009, 05]",34.0,2009,5.0,2009-05,921.8306720477278
"[34.0, 2009, 06]",34.0,2009,6.0,2009-06,180.71416037901386
"[34.0, 2009, 07]",34.0,2009,7.0,2009-07,163.63730479031406
"[34.0, 2009, 08]",34.0,2009,8.0,2009-08,80.5886997718898
"[34.0, 2009, 09]",34.0,2009,9.0,2009-09,2.4921916125636074
"[34.0, 2009, 10]",34.0,2009,10.0,2009-10,3.572205650114055
"[34.0, 2009, 11]",34.0,2009,11.0,2009-11,2.0
"[34.0, 2009, 12]",34.0,2009,12.0,2009-12,67.19126162484646
"[35.0, 2009, 01]",35.0,2009,1.0,2009-01,279.951582867784
"[35.0, 2009, 02]",35.0,2009,2.0,2009-02,169.2118249534451
"[35.0, 2009, 03]",35.0,2009,3.0,2009-03,198.2830540037244
"[35.0, 2009, 04]",35.0,2009,4.0,2009-04,76.11778398510242
"[35.0, 2009, 05]",35.0,2009,5.0,2009-05,62.719273743016764
"[35.0, 2009, 06]",35.0,2009,6.0,2009-06,14.632681564245813
"[35.0, 2009, 07]",35.0,2009,7.0,2009-07,5.501862197392923
"[35.0, 2009, 08]",35.0,2009,8.0,2009-08,1.336126629422719
"[35.0, 2009, 09]",35.0,2009,9.0,2009-09,0.8603351955307263
"[35.0, 2009, 10]",35.0,2009,10.0,2009-10,3.3794227188081942
"[35.0, 2009, 11]",35.0,2009,11.0,2009-11,3.3845437616387337
"[35.0, 2009, 12]",35.0,2009,12.0,2009-12,33.923649906890134
"[36.0, 2009, 01]",36.0,2009,1.0,2009-01,217.20152269950188
"[36.0, 2009, 02]",36.0,2009,2.0,2009-02,210.73559545070032
"[36.0, 2009, 03]",36.0,2009,3.0,2009-03,424.5731741705048
"[36.0, 2009, 04]",36.0,2009,4.0,2009-04,192.0708713224927
"[36.0, 2009, 05]",36.0,2009,5.0,2009-05,117.13911081868596
"[36.0, 2009, 06]",36.0,2009,6.0,2009-06,129.07904878278035
"[36.0, 2009, 07]",36.0,2009,7.0,2009-07,64.27803364977912
"[36.0, 2009, 08]",36.0,2009,8.0,2009-08,86.93984397029799
"[36.0, 2009, 09]",36.0,2009,9.0,2009-09,67.80327098411506
"[36.0, 2009, 10]",36.0,2009,10.0,2009-10,152.99031863896985
"[36.0, 2009, 11]",36.0,2009,11.0,2009-11,252.515367985713
"[36.0, 2009, 12]",36.0,2009,12.0,2009-12,389.6460193627221
"[37.0, 2009, 01]",37.0,2009,1.0,2009-01,286.2998142127265
"[37.0, 2009, 02]",37.0,2009,2.0,2009-02,217.97120297259642
"[37.0, 2009, 03]",37.0,2009,3.0,2009-03,414.61565257779847
"[37.0, 2009, 04]",37.0,2009,4.0,2009-04,437.4579656293545
"[37.0, 2009, 05]",37.0,2009,5.0,2009-05,350.34602879702743
"[37.0, 2009, 06]",37.0,2009,6.0,2009-06,473.1669763121227
"[37.0, 2009, 07]",37.0,2009,7.0,2009-07,392.3838829540178
"[37.0, 2009, 08]",37.0,2009,8.0,2009-08,546.3374361356248
"[37.0, 2009, 09]",37.0,2009,9.0,2009-09,223.47120297259644
"[37.0, 2009, 10]",37.0,2009,10.0,2009-10,190.77496516488623
"[37.0, 2009, 11]",37.0,2009,11.0,2009-11,108.80724570366932
"[37.0, 2009, 12]",37.0,2009,12.0,2009-12,242.16929865304235
"[38.0, 2009, 01]",38.0,2009,1.0,2009-01,356.1553485576924
"[38.0, 2009, 02]",38.0,2009,2.0,2009-02,317.8212139423078
"[38.0, 2009, 03]",38.0,2009,3.0,2009-03,424.3239182692309
"[38.0, 2009, 04]",38.0,2009,4.0,2009-04,317.7313701923078
"[38.0, 2009, 05]",38.0,2009,5.0,2009-05,198.42548076923077
"[38.0, 2009, 06]",38.0,2009,6.0,2009-06,267.9678485576924
"[38.0, 2009, 07]",38.0,2009,7.0,2009-07,292.08503605769243
"[38.0, 2009, 08]",38.0,2009,8.0,2009-08,269.79206730769243
"[38.0, 2009, 09]",38.0,2009,9.0,2009-09,188.55799278846158
"[38.0, 2009, 10]",38.0,2009,10.0,2009-10,201.22986778846158
"[38.0, 2009, 11]",38.0,2009,11.0,2009-11,288.05138221153857
"[38.0, 2009, 12]",38.0,2009,12.0,2009-12,239.5775240384616
"[39.0, 2009, 01]",39.0,2009,1.0,2009-01,248.16666666666666
"[39.0, 2009, 02]",39.0,2009,2.0,2009-02,212.25
"[39.0, 2009, 03]",39.0,2009,3.0,2009-03,340.8333333333333
"[39.0, 2009, 04]",39.0,2009,4.0,2009-04,222.25
"[39.0, 2009, 05]",39.0,2009,5.0,2009-05,121.5
"[39.0, 2009, 06]",39.0,2009,6.0,2009-06,128.66666666666666
"[39.0, 2009, 07]",39.0,2009,7.0,2009-07,184.58333333333334
"[39.0, 2009, 08]",39.0,2009,8.0,2009-08,45.166666666666664
"[39.0, 2009, 09]",39.0,2009,9.0,2009-09,46.166666666666664
"[39.0, 2009, 10]",39.0,2009,10.0,2009-10,107.58333333333333
"[39.0, 2009, 11]",39.0,2009,11.0,2009-11,218.83333333333334
"[39.0, 2009, 12]",39.0,2009,12.0,2009-12,383.5833333333333
"[40.0, 2009, 01]",40.0,2009,1.0,2009-01,207.1764064544265
"[40.0, 2009, 02]",40.0,2009,2.0,2009-02,245.36567815089398
"[40.0, 2009, 03]",40.0,2009,3.0,2009-03,377.7882686436982
"[40.0, 2009, 04]",40.0,2009,4.0,2009-04,189.68251199302222
"[40.0, 2009, 05]",40.0,2009,5.0,2009-05,125.71151330135194
"[40.0, 2009, 06]",40.0,2009,6.0,2009-06,121.77562145660706
"[40.0, 2009, 07]",40.0,2009,7.0,2009-07,70.96380287832534
"[40.0, 2009, 08]",40.0,2009,8.0,2009-08,119.67815089402528
"[40.0, 2009, 09]",40.0,2009,9.0,2009-09,103.98320976886176
"[40.0, 2009, 10]",40.0,2009,10.0,2009-10,168.74400348887917
"[40.0, 2009, 11]",40.0,2009,11.0,2009-11,272.191452245966
"[40.0, 2009, 12]",40.0,2009,12.0,2009-12,403.8894461404274
"[41.0, 2009, 01]",41.0,2009,1.0,2009-01,278.44268907563037
"[41.0, 2009, 02]",41.0,2009,2.0,2009-02,238.54336134453783
"[41.0, 2009, 03]",41.0,2009,3.0,2009-03,406.5142857142857
"[41.0, 2009, 04]",41.0,2009,4.0,2009-04,371.1045378151261
"[41.0, 2009, 05]",41.0,2009,5.0,2009-05,395.3494117647059
"[41.0, 2009, 06]",41.0,2009,6.0,2009-06,457.8305882352941
"[41.0, 2009, 07]",41.0,2009,7.0,2009-07,396.1966386554622
"[41.0, 2009, 08]",41.0,2009,8.0,2009-08,472.05310924369746
"[41.0, 2009, 09]",41.0,2009,9.0,2009-09,270.16907563025217
"[41.0, 2009, 10]",41.0,2009,10.0,2009-10,220.78840336134456
"[41.0, 2009, 11]",41.0,2009,11.0,2009-11,105.96000000000001
"[41.0, 2009, 12]",41.0,2009,12.0,2009-12,242.08168067226885
"[42.0, 2009, 01]",42.0,2009,1.0,2009-01,366.50978454239964
"[42.0, 2009, 02]",42.0,2009,2.0,2009-02,291.8248665744218
"[42.0, 2009, 03]",42.0,2009,3.0,2009-03,411.2526190946827
"[42.0, 2009, 04]",42.0,2009,4.0,2009-04,332.6268037161494
"[42.0, 2009, 05]",42.0,2009,5.0,2009-05,201.82051788891087
"[42.0, 2009, 06]",42.0,2009,6.0,2009-06,273.608025301443
"[42.0, 2009, 07]",42.0,2009,7.0,2009-07,294.7293931607037
"[42.0, 2009, 08]",42.0,2009,8.0,2009-08,292.2277129867562
"[42.0, 2009, 09]",42.0,2009,9.0,2009-09,206.3032219806286
"[42.0, 2009, 10]",42.0,2009,10.0,2009-10,214.97865190749158
"[42.0, 2009, 11]",42.0,2009,11.0,2009-11,295.9209329907097
"[42.0, 2009, 12]",42.0,2009,12.0,2009-12,243.41371812611186
"[43.0, 2009, 01]",43.0,2009,1.0,2009-01,82.39909228441758
"[43.0, 2009, 02]",43.0,2009,2.0,2009-02,310.9222390317702
"[43.0, 2009, 03]",43.0,2009,3.0,2009-03,398.3408472012103
"[43.0, 2009, 04]",43.0,2009,4.0,2009-04,580.9116490166416
"[43.0, 2009, 05]",43.0,2009,5.0,2009-05,660.7940998487142
"[43.0, 2009, 06]",43.0,2009,6.0,2009-06,335.0161875945538
"[43.0, 2009, 07]",43.0,2009,7.0,2009-07,125.88033282904695
"[43.0, 2009, 08]",43.0,2009,8.0,2009-08,69.99409984871407
"[43.0, 2009, 09]",43.0,2009,9.0,2009-09,11.266868381240545
"[43.0, 2009, 10]",43.0,2009,10.0,2009-10,14.337065052950077
"[43.0, 2009, 11]",43.0,2009,11.0,2009-11,6.0544629349470505
"[43.0, 2009, 12]",43.0,2009,12.0,2009-12,59.26051437216339
"[44.0, 2009, 01]",44.0,2009,1.0,2009-01,58.28402936574799
"[44.0, 2009, 02]",44.0,2009,2.0,2009-02,212.47057407630282
"[44.0, 2009, 03]",44.0,2009,3.0,2009-03,322.99301961728247
"[44.0, 2009, 04]",44.0,2009,4.0,2009-04,580.9336863641836
"[44.0, 2009, 05]",44.0,2009,5.0,2009-05,763.5072812612831
"[44.0, 2009, 06]",44.0,2009,6.0,2009-06,212.46275123360218
"[44.0, 2009, 07]",44.0,2009,7.0,2009-07,114.18678541340716
"[44.0, 2009, 08]",44.0,2009,8.0,2009-08,43.39258635214828
"[44.0, 2009, 09]",44.0,2009,9.0,2009-09,2.4020941148152604
"[44.0, 2009, 10]",44.0,2009,10.0,2009-10,2.3380671560958
"[44.0, 2009, 11]",44.0,2009,11.0,2009-11,2.6039234564929594
"[44.0, 2009, 12]",44.0,2009,12.0,2009-12,39.22806595258154
"[45.0, 2009, 01]",45.0,2009,1.0,2009-01,454.0344076655052
"[45.0, 2009, 02]",45.0,2009,2.0,2009-02,572.1563588850174
"[45.0, 2009, 03]",45.0,2009,3.0,2009-03,329.4954268292683
"[45.0, 2009, 04]",45.0,2009,4.0,2009-04,512.3739111498257
"[45.0, 2009, 05]",45.0,2009,5.0,2009-05,846.663763066202
"[45.0, 2009, 06]",45.0,2009,6.0,2009-06,679.6716027874563
"[45.0, 2009, 07]",45.0,2009,7.0,2009-07,468.2613240418118
"[45.0, 2009, 08]",45.0,2009,8.0,2009-08,343.2937717770035
"[45.0, 2009, 09]",45.0,2009,9.0,2009-09,329.952743902439
"[45.0, 2009, 10]",45.0,2009,10.0,2009-10,299.631968641115
"[45.0, 2009, 11]",45.0,2009,11.0,2009-11,92.654181184669
"[45.0, 2009, 12]",45.0,2009,12.0,2009-12,735.9270470383276
"[46.0, 2009, 01]",46.0,2009,1.0,2009-01,76.12428454619788
"[46.0, 2009, 02]",46.0,2009,2.0,2009-02,302.6963750340692
"[46.0, 2009, 03]",46.0,2009,3.0,2009-03,412.428182065958
"[46.0, 2009, 04]",46.0,2009,4.0,2009-04,526.8808939765604
"[46.0, 2009, 05]",46.0,2009,5.0,2009-05,578.4895066775687
"[46.0, 2009, 06]",46.0,2009,6.0,2009-06,373.99291360043605
"[46.0, 2009, 07]",46.0,2009,7.0,2009-07,142.84110111747069
"[46.0, 2009, 08]",46.0,2009,8.0,2009-08,43.1005723630417
"[46.0, 2009, 09]",46.0,2009,9.0,2009-09,8.767511583537749
"[46.0, 2009, 10]",46.0,2009,10.0,2009-10,8.125374761515399
"[46.0, 2009, 11]",46.0,2009,11.0,2009-11,4.607795039520305
"[46.0, 2009, 12]",46.0,2009,12.0,2009-12,53.2755519215045
"[47.0, 2009, 01]",47.0,2009,1.0,2009-01,86.1467706013363
"[47.0, 2009, 02]",47.0,2009,2.0,2009-02,333.12839643652563
"[47.0, 2009, 03]",47.0,2009,3.0,2009-03,435.0033407572382
"[47.0, 2009, 04]",47.0,2009,4.0,2009-04,450.7997772828507
"[47.0, 2009, 05]",47.0,2009,5.0,2009-05,466.3161469933185
"[47.0, 2009, 06]",47.0,2009,6.0,2009-06,415.85122494432073
"[47.0, 2009, 07]",47.0,2009,7.0,2009-07,203.89665924276164
"[47.0, 2009, 08]",47.0,2009,8.0,2009-08,40.16804008908686
"[47.0, 2009, 09]",47.0,2009,9.0,2009-09,10.475501113585745
"[47.0, 2009, 10]",47.0,2009,10.0,2009-10,6.316146993318485
"[47.0, 2009, 11]",47.0,2009,11.0,2009-11,2.231180400890869
"[47.0, 2009, 12]",47.0,2009,12.0,2009-12,52.40389755011135
"[48.0, 2009, 01]",48.0,2009,1.0,2009-01,92.15861352927082
"[48.0, 2009, 02]",48.0,2009,2.0,2009-02,345.5809440140563
"[48.0, 2009, 03]",48.0,2009,3.0,2009-03,487.1732289753214
"[48.0, 2009, 04]",48.0,2009,4.0,2009-04,516.338950563054
"[48.0, 2009, 05]",48.0,2009,5.0,2009-05,546.5027553709767
"[48.0, 2009, 06]",48.0,2009,6.0,2009-06,486.2109256449165
"[48.0, 2009, 07]",48.0,2009,7.0,2009-07,229.0519127865186
"[48.0, 2009, 08]",48.0,2009,8.0,2009-08,51.65865346218352
"[48.0, 2009, 09]",48.0,2009,9.0,2009-09,13.494289593482945
"[48.0, 2009, 10]",48.0,2009,10.0,2009-10,8.03218592764156
"[48.0, 2009, 11]",48.0,2009,11.0,2009-11,4.618401086175225
"[48.0, 2009, 12]",48.0,2009,12.0,2009-12,61.768708569603056
"[49.0, 2009, 01]",49.0,2009,1.0,2009-01,204.25090909090906
"[49.0, 2009, 02]",49.0,2009,2.0,2009-02,242.31636363636363
"[49.0, 2009, 03]",49.0,2009,3.0,2009-03,242.8
"[49.0, 2009, 04]",49.0,2009,4.0,2009-04,237.81454545454542
"[49.0, 2009, 05]",49.0,2009,5.0,2009-05,341.9890909090908
"[49.0, 2009, 06]",49.0,2009,6.0,2009-06,9.585454545454546
"[49.0, 2009, 07]",49.0,2009,7.0,2009-07,0.0
"[49.0, 2009, 08]",49.0,2009,8.0,2009-08,2.0545454545454547
"[49.0, 2009, 09]",49.0,2009,9.0,2009-09,11.105454545454544
"[49.0, 2009, 10]",49.0,2009,10.0,2009-10,187.91272727272724
"[49.0, 2009, 11]",49.0,2009,11.0,2009-11,354.1381818181818
"[49.0, 2009, 12]",49.0,2009,12.0,2009-12,237.8763636363636
"[50.0, 2009, 01]",50.0,2009,1.0,2009-01,180.96068530207393
"[50.0, 2009, 02]",50.0,2009,2.0,2009-02,493.73489630297564
"[50.0, 2009, 03]",50.0,2009,3.0,2009-03,553.1529305680793
"[50.0, 2009, 04]",50.0,2009,4.0,2009-04,537.5244364292155
"[50.0, 2009, 05]",50.0,2009,5.0,2009-05,504.863300270514
"[50.0, 2009, 06]",50.0,2009,6.0,2009-06,402.25644724977457
"[50.0, 2009, 07]",50.0,2009,7.0,2009-07,208.1698827772768
"[50.0, 2009, 08]",50.0,2009,8.0,2009-08,71.45933273219117
"[50.0, 2009, 09]",50.0,2009,9.0,2009-09,31.991523895401258
"[50.0, 2009, 10]",50.0,2009,10.0,2009-10,23.13327321911632
"[50.0, 2009, 11]",50.0,2009,11.0,2009-11,8.183588818755634
"[50.0, 2009, 12]",50.0,2009,12.0,2009-12,98.6497745716862
"[51.0, 2009, 01]",51.0,2009,1.0,2009-01,142.67938614682703
"[51.0, 2009, 02]",51.0,2009,2.0,2009-02,440.78535877229365
"[51.0, 2009, 03]",51.0,2009,3.0,2009-03,506.43571132310234
"[51.0, 2009, 04]",51.0,2009,4.0,2009-04,495.07009539610124
"[51.0, 2009, 05]",51.0,2009,5.0,2009-05,498.00207382828705
"[51.0, 2009, 06]",51.0,2009,6.0,2009-06,427.3732890916632
"[51.0, 2009, 07]",51.0,2009,7.0,2009-07,216.66051430941516
"[51.0, 2009, 08]",51.0,2009,8.0,2009-08,65.50394027374533
"[51.0, 2009, 09]",51.0,2009,9.0,2009-09,22.13376192451265
"[51.0, 2009, 10]",51.0,2009,10.0,2009-10,15.190584819576939
"[51.0, 2009, 11]",51.0,2009,11.0,2009-11,3.991704686851928
"[51.0, 2009, 12]",51.0,2009,12.0,2009-12,70.34487764413106
"[52.0, 2009, 01]",52.0,2009,1.0,2009-01,363.2583976395823
"[52.0, 2009, 02]",52.0,2009,2.0,2009-02,109.58352246935996
"[52.0, 2009, 03]",52.0,2009,3.0,2009-03,341.79868361325464
"[52.0, 2009, 04]",52.0,2009,4.0,2009-04,405.6527462551067
"[52.0, 2009, 05]",52.0,2009,5.0,2009-05,177.10689968225148
"[52.0, 2009, 06]",52.0,2009,6.0,2009-06,150.10633227417156
"[52.0, 2009, 07]",52.0,2009,7.0,2009-07,119.30242850658192
"[52.0, 2009, 08]",52.0,2009,8.0,2009-08,238.6027008624603
"[52.0, 2009, 09]",52.0,2009,9.0,2009-09,116.82671357240127
"[52.0, 2009, 10]",52.0,2009,10.0,2009-10,514.7877893781208
"[52.0, 2009, 11]",52.0,2009,11.0,2009-11,555.2248070812527
"[52.0, 2009, 12]",52.0,2009,12.0,2009-12,441.98955969133004
"[53.0, 2009, 01]",53.0,2009,1.0,2009-01,340.7882319898892
"[53.0, 2009, 02]",53.0,2009,2.0,2009-02,97.93582362027807
"[53.0, 2009, 03]",53.0,2009,3.0,2009-03,323.0282263727005
"[53.0, 2009, 04]",53.0,2009,4.0,2009-04,391.4284510602444
"[53.0, 2009, 05]",53.0,2009,5.0,2009-05,176.10630529420027
"[53.0, 2009, 06]",53.0,2009,6.0,2009-06,145.28226372700462
"[53.0, 2009, 07]",53.0,2009,7.0,2009-07,121.94649627861257
"[53.0, 2009, 08]",53.0,2009,8.0,2009-08,238.37213874455836
"[53.0, 2009, 09]",53.0,2009,9.0,2009-09,119.95646678837244
"[53.0, 2009, 10]",53.0,2009,10.0,2009-10,472.2554416514535
"[53.0, 2009, 11]",53.0,2009,11.0,2009-11,547.4496559471985
"[53.0, 2009, 12]",53.0,2009,12.0,2009-12,431.77755933155464
"[54.0, 2009, 01]",54.0,2009,1.0,2009-01,174.04926853875904
"[54.0, 2009, 02]",54.0,2009,2.0,2009-02,152.7933411804271
"[54.0, 2009, 03]",54.0,2009,3.0,2009-03,249.44577097696325
"[54.0, 2009, 04]",54.0,2009,4.0,2009-04,156.30805448125105
"[54.0, 2009, 05]",54.0,2009,5.0,2009-05,84.32604674625863
"[54.0, 2009, 06]",54.0,2009,6.0,2009-06,103.92887170001678
"[54.0, 2009, 07]",54.0,2009,7.0,2009-07,144.91642845131997
"[54.0, 2009, 08]",54.0,2009,8.0,2009-08,49.60383386581471
"[54.0, 2009, 09]",54.0,2009,9.0,2009-09,48.76828653102405
"[54.0, 2009, 10]",54.0,2009,10.0,2009-10,100.82646712628217
"[54.0, 2009, 11]",54.0,2009,11.0,2009-11,182.62972927526485
"[54.0, 2009, 12]",54.0,2009,12.0,2009-12,289.36203127627374
"[55.0, 2009, 01]",55.0,2009,1.0,2009-01,114.36728961866697
"[55.0, 2009, 02]",55.0,2009,2.0,2009-02,402.0965755644377
"[55.0, 2009, 03]",55.0,2009,3.0,2009-03,467.7487306902884
"[55.0, 2009, 04]",55.0,2009,4.0,2009-04,476.08447661229343
"[55.0, 2009, 05]",55.0,2009,5.0,2009-05,494.14237874041277
"[55.0, 2009, 06]",55.0,2009,6.0,2009-06,415.05747002268555
"[55.0, 2009, 07]",55.0,2009,7.0,2009-07,205.8689640272227
"[55.0, 2009, 08]",55.0,2009,8.0,2009-08,51.32872420870693
"[55.0, 2009, 09]",55.0,2009,9.0,2009-09,14.280868531921792
"[55.0, 2009, 10]",55.0,2009,10.0,2009-10,9.14291887220482
"[55.0, 2009, 11]",55.0,2009,11.0,2009-11,2.2481365453170574
"[55.0, 2009, 12]",55.0,2009,12.0,2009-12,62.84768283461165
"[56.0, 2009, 01]",56.0,2009,1.0,2009-01,141.943956503555
"[56.0, 2009, 02]",56.0,2009,2.0,2009-02,205.0685905478879
"[56.0, 2009, 03]",56.0,2009,3.0,2009-03,314.7816813048933
"[56.0, 2009, 04]",56.0,2009,4.0,2009-04,187.72926251219852
"[56.0, 2009, 05]",56.0,2009,5.0,2009-05,149.26920395929176
"[56.0, 2009, 06]",56.0,2009,6.0,2009-06,90.89809005994702
"[56.0, 2009, 07]",56.0,2009,7.0,2009-07,93.20702634880803
"[56.0, 2009, 08]",56.0,2009,8.0,2009-08,217.6860448905618
"[56.0, 2009, 09]",56.0,2009,9.0,2009-09,190.1660393140945
"[56.0, 2009, 10]",56.0,2009,10.0,2009-10,193.97169942841208
"[56.0, 2009, 11]",56.0,2009,11.0,2009-11,263.3963474139133
"[56.0, 2009, 12]",56.0,2009,12.0,2009-12,329.44946326502156
"[57.0, 2009, 01]",57.0,2009,1.0,2009-01,147.68777047603783
"[57.0, 2009, 02]",57.0,2009,2.0,2009-02,217.19362077255968
"[57.0, 2009, 03]",57.0,2009,3.0,2009-03,318.91232569322005
"[57.0, 2009, 04]",57.0,2009,4.0,2009-04,193.3361115563392
"[57.0, 2009, 05]",57.0,2009,5.0,2009-05,145.07453117486776
"[57.0, 2009, 06]",57.0,2009,6.0,2009-06,85.08607148581505
"[57.0, 2009, 07]",57.0,2009,7.0,2009-07,89.008174386921
"[57.0, 2009, 08]",57.0,2009,8.0,2009-08,216.3938131110755
"[57.0, 2009, 09]",57.0,2009,9.0,2009-09,192.58150344606508
"[57.0, 2009, 10]",57.0,2009,10.0,2009-10,196.48837954800447
"[57.0, 2009, 11]",57.0,2009,11.0,2009-11,270.1490623497355
"[57.0, 2009, 12]",57.0,2009,12.0,2009-12,338.9075172303254
"[58.0, 2009, 01]",58.0,2009,1.0,2009-01,297.3333333333333
"[58.0, 2009, 02]",58.0,2009,2.0,2009-02,526.6666666666666
"[58.0, 2009, 03]",58.0,2009,3.0,2009-03,491.1666666666667
"[58.0, 2009, 04]",58.0,2009,4.0,2009-04,397.0
"[58.0, 2009, 05]",58.0,2009,5.0,2009-05,386.8333333333333
"[58.0, 2009, 06]",58.0,2009,6.0,2009-06,314.5
"[58.0, 2009, 07]",58.0,2009,7.0,2009-07,165.66666666666666
"[58.0, 2009, 08]",58.0,2009,8.0,2009-08,52.5
"[58.0, 2009, 09]",58.0,2009,9.0,2009-09,8.333333333333334
"[58.0, 2009, 10]",58.0,2009,10.0,2009-10,13.0
"[58.0, 2009, 11]",58.0,2009,11.0,2009-11,4.333333333333333
"[58.0, 2009, 12]",58.0,2009,12.0,2009-12,136.5
"[59.0, 2009, 01]",59.0,2009,1.0,2009-01,185.7452376178063
"[59.0, 2009, 02]",59.0,2009,2.0,2009-02,238.90004010427106
"[59.0, 2009, 03]",59.0,2009,3.0,2009-03,350.40645678764787
"[59.0, 2009, 04]",59.0,2009,4.0,2009-04,262.4623019851614
"[59.0, 2009, 05]",59.0,2009,5.0,2009-05,421.6016643272509
"[59.0, 2009, 06]",59.0,2009,6.0,2009-06,27.60346901945057
"[59.0, 2009, 07]",59.0,2009,7.0,2009-07,0.0
"[59.0, 2009, 08]",59.0,2009,8.0,2009-08,7.2874473631441745
"[59.0, 2009, 09]",59.0,2009,9.0,2009-09,27.929817525566467
"[59.0, 2009, 10]",59.0,2009,10.0,2009-10,407.1684379386404
"[59.0, 2009, 11]",59.0,2009,11.0,2009-11,427.51142971726495
"[59.0, 2009, 12]",59.0,2009,12.0,2009-12,290.0959494686184
"[60.0, 2009, 01]",60.0,2009,1.0,2009-01,332.92380701291853
"[60.0, 2009, 02]",60.0,2009,2.0,2009-02,500.80648563142626
"[60.0, 2009, 03]",60.0,2009,3.0,2009-03,416.2689164249934
"[60.0, 2009, 04]",60.0,2009,4.0,2009-04,331.9831268125494
"[60.0, 2009, 05]",60.0,2009,5.0,2009-05,296.7057737938307
"[60.0, 2009, 06]",60.0,2009,6.0,2009-06,279.369364619035
"[60.0, 2009, 07]",60.0,2009,7.0,2009-07,134.84023200632745
"[60.0, 2009, 08]",60.0,2009,8.0,2009-08,39.78143949380438
"[60.0, 2009, 09]",60.0,2009,9.0,2009-09,3.6050619562351702
"[60.0, 2009, 10]",60.0,2009,10.0,2009-10,8.386501450039546
"[60.0, 2009, 11]",60.0,2009,11.0,2009-11,3.9915634062747167
"[60.0, 2009, 12]",60.0,2009,12.0,2009-12,141.57105193778014
"[61.0, 2009, 01]",61.0,2009,1.0,2009-01,1211.1306323362364
"[61.0, 2009, 02]",61.0,2009,2.0,2009-02,507.2190458159788
"[61.0, 2009, 03]",61.0,2009,3.0,2009-03,377.5299129117759
"[61.0, 2009, 04]",61.0,2009,4.0,2009-04,372.9045815978796
"[61.0, 2009, 05]",61.0,2009,5.0,2009-05,255.0011359333586
"[61.0, 2009, 06]",61.0,2009,6.0,2009-06,228.26296857251043
"[61.0, 2009, 07]",61.0,2009,7.0,2009-07,148.65543354789853
"[61.0, 2009, 08]",61.0,2009,8.0,2009-08,244.7387353275275
"[61.0, 2009, 09]",61.0,2009,9.0,2009-09,130.793638773192
"[61.0, 2009, 10]",61.0,2009,10.0,2009-10,477.47728133282845
"[61.0, 2009, 11]",61.0,2009,11.0,2009-11,375.6077243468384
"[61.0, 2009, 12]",61.0,2009,12.0,2009-12,512.2341915940932
"[62.0, 2009, 01]",62.0,2009,1.0,2009-01,350.437120359955
"[62.0, 2009, 02]",62.0,2009,2.0,2009-02,197.86321709786273
"[62.0, 2009, 03]",62.0,2009,3.0,2009-03,289.34308211473564
"[62.0, 2009, 04]",62.0,2009,4.0,2009-04,141.91923509561303
"[62.0, 2009, 05]",62.0,2009,5.0,2009-05,263.32868391451063
"[62.0, 2009, 06]",62.0,2009,6.0,2009-06,192.4996625421822
"[62.0, 2009, 07]",62.0,2009,7.0,2009-07,41.32980877390325
