uid,grid_id,year,month,date,pr_mm
"[62.0, 2010, 08]",62.0,2010,8.0,2010-08,47.489787234042545
"[62.0, 2010, 09]",62.0,2010,9.0,2010-09,162.38021276595742
"[62.0, 2010, 10]",62.0,2010,10.0,2010-10,78.48255319148934
"[62.0, 2010, 11]",62.0,2010,11.0,2010-11,168.8955319148936
"[62.0, 2010, 12]",62.0,2010,12.0,2010-12,325.5012765957447
"[63.0, 2010, 01]",63.0,2010,1.0,2010-01,320.26093555954185
"[63.0, 2010, 02]",63.0,2010,2.0,2010-02,287.5842417552091
"[63.0, 2010, 03]",63.0,2010,3.0,2010-03,253.97392024285912
"[63.0, 2010, 04]",63.0,2010,4.0,2010-04,420.11025251828346
"[63.0, 2010, 05]",63.0,2010,5.0,2010-05,385.3670484338347
"[63.0, 2010, 06]",63.0,2010,6.0,2010-06,236.1197736994619
"[63.0, 2010, 07]",63.0,2010,7.0,2010-07,142.7959155512626
"[63.0, 2010, 08]",63.0,2010,8.0,2010-08,82.58410376707603
"[63.0, 2010, 09]",63.0,2010,9.0,2010-09,16.506140471919416
"[63.0, 2010, 10]",63.0,2010,10.0,2010-10,36.46777977093971
"[63.0, 2010, 11]",63.0,2010,11.0,2010-11,35.65378777425141
"[63.0, 2010, 12]",63.0,2010,12.0,2010-12,260.7586587553471
"[64.0, 2010, 01]",64.0,2010,1.0,2010-01,223.05275697753575
"[64.0, 2010, 02]",64.0,2010,2.0,2010-02,107.88461538461539
"[64.0, 2010, 03]",64.0,2010,3.0,2010-03,165.81518039482643
"[64.0, 2010, 04]",64.0,2010,4.0,2010-04,181.74829816201498
"[64.0, 2010, 05]",64.0,2010,5.0,2010-05,231.1278080326753
"[64.0, 2010, 06]",64.0,2010,6.0,2010-06,154.25204220558203
"[64.0, 2010, 07]",64.0,2010,7.0,2010-07,177.2871000680735
"[64.0, 2010, 08]",64.0,2010,8.0,2010-08,156.51123213070116
"[64.0, 2010, 09]",64.0,2010,9.0,2010-09,168.86997957794418
"[64.0, 2010, 10]",64.0,2010,10.0,2010-10,159.14584751531655
"[64.0, 2010, 11]",64.0,2010,11.0,2010-11,239.07777399591558
"[64.0, 2010, 12]",64.0,2010,12.0,2010-12,267.34411164057184
"[65.0, 2010, 01]",65.0,2010,1.0,2010-01,418.7688774965289
"[65.0, 2010, 02]",65.0,2010,2.0,2010-02,271.8007049022749
"[65.0, 2010, 03]",65.0,2010,3.0,2010-03,333.02862330449636
"[65.0, 2010, 04]",65.0,2010,4.0,2010-04,162.85229093239346
"[65.0, 2010, 05]",65.0,2010,5.0,2010-05,226.88678842251412
"[65.0, 2010, 06]",65.0,2010,6.0,2010-06,200.49343159243836
"[65.0, 2010, 07]",65.0,2010,7.0,2010-07,367.2254619245968
"[65.0, 2010, 08]",65.0,2010,8.0,2010-08,335.34497490120685
"[65.0, 2010, 09]",65.0,2010,9.0,2010-09,245.46747837231658
"[65.0, 2010, 10]",65.0,2010,10.0,2010-10,214.0860835202392
"[65.0, 2010, 11]",65.0,2010,11.0,2010-11,280.86841824201645
"[65.0, 2010, 12]",65.0,2010,12.0,2010-12,338.1911780412261
"[66.0, 2010, 01]",66.0,2010,1.0,2010-01,124.0080039202875
"[66.0, 2010, 02]",66.0,2010,2.0,2010-02,244.00947402809538
"[66.0, 2010, 03]",66.0,2010,3.0,2010-03,149.10535772623328
"[66.0, 2010, 04]",66.0,2010,4.0,2010-04,587.5178046390068
"[66.0, 2010, 05]",66.0,2010,5.0,2010-05,776.831427638027
"[66.0, 2010, 06]",66.0,2010,6.0,2010-06,577.9276380267886
"[66.0, 2010, 07]",66.0,2010,7.0,2010-07,973.3760209082
"[66.0, 2010, 08]",66.0,2010,8.0,2010-08,165.8765109441359
"[66.0, 2010, 09]",66.0,2010,9.0,2010-09,443.9603070891866
"[66.0, 2010, 10]",66.0,2010,10.0,2010-10,314.12953283240773
"[66.0, 2010, 11]",66.0,2010,11.0,2010-11,510.80725253185244
"[66.0, 2010, 12]",66.0,2010,12.0,2010-12,641.4884024828488
"[67.0, 2010, 01]",67.0,2010,1.0,2010-01,288.50845036895976
"[67.0, 2010, 02]",67.0,2010,2.0,2010-02,106.60104736967388
"[67.0, 2010, 03]",67.0,2010,3.0,2010-03,225.20138062366098
"[67.0, 2010, 04]",67.0,2010,4.0,2010-04,232.36039038324202
"[67.0, 2010, 05]",67.0,2010,5.0,2010-05,313.1104498928826
"[67.0, 2010, 06]",67.0,2010,6.0,2010-06,199.80861699595334
"[67.0, 2010, 07]",67.0,2010,7.0,2010-07,264.49750059509637
"[67.0, 2010, 08]",67.0,2010,8.0,2010-08,276.7691025946203
"[67.0, 2010, 09]",67.0,2010,9.0,2010-09,277.2801713877648
"[67.0, 2010, 10]",67.0,2010,10.0,2010-10,194.2604141870983
"[67.0, 2010, 11]",67.0,2010,11.0,2010-11,304.8681266365151
"[67.0, 2010, 12]",67.0,2010,12.0,2010-12,355.1361580576053
"[68.0, 2010, 01]",68.0,2010,1.0,2010-01,282.11283075386916
"[68.0, 2010, 02]",68.0,2010,2.0,2010-02,101.88879181228157
"[68.0, 2010, 03]",68.0,2010,3.0,2010-03,242.33212680978534
"[68.0, 2010, 04]",68.0,2010,4.0,2010-04,265.7537443834249
"[68.0, 2010, 05]",68.0,2010,5.0,2010-05,376.7737144283575
"[68.0, 2010, 06]",68.0,2010,6.0,2010-06,251.04006490264604
"[68.0, 2010, 07]",68.0,2010,7.0,2010-07,341.4776585122317
"[68.0, 2010, 08]",68.0,2010,8.0,2010-08,354.7911882176735
"[68.0, 2010, 09]",68.0,2010,9.0,2010-09,349.5741387918123
"[68.0, 2010, 10]",68.0,2010,10.0,2010-10,228.55941088367453
"[68.0, 2010, 11]",68.0,2010,11.0,2010-11,334.04505741387914
"[68.0, 2010, 12]",68.0,2010,12.0,2010-12,394.30029955067397
"[69.0, 2010, 01]",69.0,2010,1.0,2010-01,195.71746931067048
"[69.0, 2010, 02]",69.0,2010,2.0,2010-02,70.43531633616622
"[69.0, 2010, 03]",69.0,2010,3.0,2010-03,179.18999055712942
"[69.0, 2010, 04]",69.0,2010,4.0,2010-04,245.85703493862135
"[69.0, 2010, 05]",69.0,2010,5.0,2010-05,378.1000944287064
"[69.0, 2010, 06]",69.0,2010,6.0,2010-06,255.84551463644956
"[69.0, 2010, 07]",69.0,2010,7.0,2010-07,321.200566572238
"[69.0, 2010, 08]",69.0,2010,8.0,2010-08,361.25892351274797
"[69.0, 2010, 09]",69.0,2010,9.0,2010-09,332.56921624173754
"[69.0, 2010, 10]",69.0,2010,10.0,2010-10,192.1860245514637
"[69.0, 2010, 11]",69.0,2010,11.0,2010-11,296.4141643059491
"[69.0, 2010, 12]",69.0,2010,12.0,2010-12,334.9983002832862
"[70.0, 2010, 01]",70.0,2010,1.0,2010-01,163.6612665684831
"[70.0, 2010, 02]",70.0,2010,2.0,2010-02,61.67967599410898
"[70.0, 2010, 03]",70.0,2010,3.0,2010-03,147.34977908689248
"[70.0, 2010, 04]",70.0,2010,4.0,2010-04,224.23122238586157
"[70.0, 2010, 05]",70.0,2010,5.0,2010-05,353.8564064801178
"[70.0, 2010, 06]",70.0,2010,6.0,2010-06,226.35346097201767
"[70.0, 2010, 07]",70.0,2010,7.0,2010-07,289.97643593519877
"[70.0, 2010, 08]",70.0,2010,8.0,2010-08,334.3541973490427
"[70.0, 2010, 09]",70.0,2010,9.0,2010-09,294.0338733431517
"[70.0, 2010, 10]",70.0,2010,10.0,2010-10,168.6678939617084
"[70.0, 2010, 11]",70.0,2010,11.0,2010-11,276.6708394698085
"[70.0, 2010, 12]",70.0,2010,12.0,2010-12,302.3446244477172
"[71.0, 2010, 01]",71.0,2010,1.0,2010-01,58.532985872994104
"[71.0, 2010, 02]",71.0,2010,2.0,2010-02,79.50006857769854
"[71.0, 2010, 03]",71.0,2010,3.0,2010-03,196.52928267727336
"[71.0, 2010, 04]",71.0,2010,4.0,2010-04,148.35084350569198
"[71.0, 2010, 05]",71.0,2010,5.0,2010-05,29.62186257029214
"[71.0, 2010, 06]",71.0,2010,6.0,2010-06,280.14675627485946
"[71.0, 2010, 07]",71.0,2010,7.0,2010-07,2362.2459196269374
"[71.0, 2010, 08]",71.0,2010,8.0,2010-08,169.72376903031136
"[71.0, 2010, 09]",71.0,2010,9.0,2010-09,260.2542861061583
"[71.0, 2010, 10]",71.0,2010,10.0,2010-10,349.0920312714306
"[71.0, 2010, 11]",71.0,2010,11.0,2010-11,205.9620079550131
"[71.0, 2010, 12]",71.0,2010,12.0,2010-12,30.095871622548348
"[72.0, 2010, 01]",72.0,2010,1.0,2010-01,141.81847475832438
"[72.0, 2010, 02]",72.0,2010,2.0,2010-02,49.0359828141783
"[72.0, 2010, 03]",72.0,2010,3.0,2010-03,130.796455424275
"[72.0, 2010, 04]",72.0,2010,4.0,2010-04,205.39097744360902
"[72.0, 2010, 05]",72.0,2010,5.0,2010-05,338.6460794844254
"[72.0, 2010, 06]",72.0,2010,6.0,2010-06,236.04189044038674
"[72.0, 2010, 07]",72.0,2010,7.0,2010-07,264.83941997851775
"[72.0, 2010, 08]",72.0,2010,8.0,2010-08,328.23899033297533
"[72.0, 2010, 09]",72.0,2010,9.0,2010-09,290.7910848549946
"[72.0, 2010, 10]",72.0,2010,10.0,2010-10,150.96186895810953
"[72.0, 2010, 11]",72.0,2010,11.0,2010-11,245.8050483351236
"[72.0, 2010, 12]",72.0,2010,12.0,2010-12,269.70300751879705
"[73.0, 2010, 01]",73.0,2010,1.0,2010-01,126.71674030436918
"[73.0, 2010, 02]",73.0,2010,2.0,2010-02,41.08001963672067
"[73.0, 2010, 03]",73.0,2010,3.0,2010-03,107.95385370643102
"[73.0, 2010, 04]",73.0,2010,4.0,2010-04,170.56602847324496
"[73.0, 2010, 05]",73.0,2010,5.0,2010-05,291.17378497790867
"[73.0, 2010, 06]",73.0,2010,6.0,2010-06,196.26313205694652
"[73.0, 2010, 07]",73.0,2010,7.0,2010-07,214.8777614138439
"[73.0, 2010, 08]",73.0,2010,8.0,2010-08,276.29307805596466
"[73.0, 2010, 09]",73.0,2010,9.0,2010-09,237.632793323515
"[73.0, 2010, 10]",73.0,2010,10.0,2010-10,123.90034364261167
"[73.0, 2010, 11]",73.0,2010,11.0,2010-11,212.02307314678447
"[73.0, 2010, 12]",73.0,2010,12.0,2010-12,227.89052528227785
"[74.0, 2010, 01]",74.0,2010,1.0,2010-01,46.25466307277629
"[74.0, 2010, 02]",74.0,2010,2.0,2010-02,121.16905660377363
"[74.0, 2010, 03]",74.0,2010,3.0,2010-03,165.7541778975742
"[74.0, 2010, 04]",74.0,2010,4.0,2010-04,198.45380053908363
"[74.0, 2010, 05]",74.0,2010,5.0,2010-05,283.47223719676555
"[74.0, 2010, 06]",74.0,2010,6.0,2010-06,586.1176280323454
"[74.0, 2010, 07]",74.0,2010,7.0,2010-07,383.412398921833
"[74.0, 2010, 08]",74.0,2010,8.0,2010-08,452.90857142857146
"[74.0, 2010, 09]",74.0,2010,9.0,2010-09,566.0838814016175
"[74.0, 2010, 10]",74.0,2010,10.0,2010-10,358.4258760107818
"[74.0, 2010, 11]",74.0,2010,11.0,2010-11,339.7863072776283
"[74.0, 2010, 12]",74.0,2010,12.0,2010-12,65.21207547169816
"[75.0, 2010, 01]",75.0,2010,1.0,2010-01,57.49354888854347
"[75.0, 2010, 02]",75.0,2010,2.0,2010-02,129.59109280273597
"[75.0, 2010, 03]",75.0,2010,3.0,2010-03,155.16803979480807
"[75.0, 2010, 04]",75.0,2010,4.0,2010-04,233.88970931136333
"[75.0, 2010, 05]",75.0,2010,5.0,2010-05,266.27685372299095
"[75.0, 2010, 06]",75.0,2010,6.0,2010-06,658.4700761697497
"[75.0, 2010, 07]",75.0,2010,7.0,2010-07,300.0115809109281
"[75.0, 2010, 08]",75.0,2010,8.0,2010-08,324.0119695321002
"[75.0, 2010, 09]",75.0,2010,9.0,2010-09,667.0750816104463
"[75.0, 2010, 10]",75.0,2010,10.0,2010-10,366.2222135861962
"[75.0, 2010, 11]",75.0,2010,11.0,2010-11,364.88139281828074
"[75.0, 2010, 12]",75.0,2010,12.0,2010-12,74.65047411782996
"[76.0, 2010, 01]",76.0,2010,1.0,2010-01,9.78965399109284
"[76.0, 2010, 02]",76.0,2010,2.0,2010-02,84.26955578394427
"[76.0, 2010, 03]",76.0,2010,3.0,2010-03,187.1976133379011
"[76.0, 2010, 04]",76.0,2010,4.0,2010-04,100.83127783487495
"[76.0, 2010, 05]",76.0,2010,5.0,2010-05,291.74871531346355
"[76.0, 2010, 06]",76.0,2010,6.0,2010-06,684.5642343268241
"[76.0, 2010, 07]",76.0,2010,7.0,2010-07,514.2297590499029
"[76.0, 2010, 08]",76.0,2010,8.0,2010-08,235.4269156103688
"[76.0, 2010, 09]",76.0,2010,9.0,2010-09,866.8953979673403
"[76.0, 2010, 10]",76.0,2010,10.0,2010-10,431.8168893456663
"[76.0, 2010, 11]",76.0,2010,11.0,2010-11,371.72410642914235
"[76.0, 2010, 12]",76.0,2010,12.0,2010-12,122.56314948041565
"[77.0, 2010, 01]",77.0,2010,1.0,2010-01,44.81944086575624
"[77.0, 2010, 02]",77.0,2010,2.0,2010-02,73.919994846689
"[77.0, 2010, 03]",77.0,2010,3.0,2010-03,158.86253542901312
"[77.0, 2010, 04]",77.0,2010,4.0,2010-04,179.20310486987887
"[77.0, 2010, 05]",77.0,2010,5.0,2010-05,203.40730481834578
"[77.0, 2010, 06]",77.0,2010,6.0,2010-06,408.5715021901571
"[77.0, 2010, 07]",77.0,2010,7.0,2010-07,939.578072661685
"[77.0, 2010, 08]",77.0,2010,8.0,2010-08,155.2653311002319
"[77.0, 2010, 09]",77.0,2010,9.0,2010-09,355.55082452976035
"[77.0, 2010, 10]",77.0,2010,10.0,2010-10,265.10667353774795
"[77.0, 2010, 11]",77.0,2010,11.0,2010-11,194.90588765782013
"[77.0, 2010, 12]",77.0,2010,12.0,2010-12,29.620329811904146
"[78.0, 2010, 01]",78.0,2010,1.0,2010-01,44.226406533575314
"[78.0, 2010, 02]",78.0,2010,2.0,2010-02,111.85722928009677
"[78.0, 2010, 03]",78.0,2010,3.0,2010-03,147.2225751159508
"[78.0, 2010, 04]",78.0,2010,4.0,2010-04,198.52813067150632
"[78.0, 2010, 05]",78.0,2010,5.0,2010-05,242.497025610002
"[78.0, 2010, 06]",78.0,2010,6.0,2010-06,513.240824763057
"[78.0, 2010, 07]",78.0,2010,7.0,2010-07,295.40492034684405
"[78.0, 2010, 08]",78.0,2010,8.0,2010-08,382.3409961685823
"[78.0, 2010, 09]",78.0,2010,9.0,2010-09,572.3639846743295
"[78.0, 2010, 10]",78.0,2010,10.0,2010-10,304.5104859850776
"[78.0, 2010, 11]",78.0,2010,11.0,2010-11,292.4512502520669
"[78.0, 2010, 12]",78.0,2010,12.0,2010-12,49.84230691671708
"[79.0, 2010, 01]",79.0,2010,1.0,2010-01,245.51096147823367
"[79.0, 2010, 02]",79.0,2010,2.0,2010-02,92.42311305981835
"[79.0, 2010, 03]",79.0,2010,3.0,2010-03,186.32539931099282
"[79.0, 2010, 04]",79.0,2010,4.0,2010-04,270.6207328531162
"[79.0, 2010, 05]",79.0,2010,5.0,2010-05,258.35342937676165
"[79.0, 2010, 06]",79.0,2010,6.0,2010-06,192.57532101471972
"[79.0, 2010, 07]",79.0,2010,7.0,2010-07,153.32743501409334
"[79.0, 2010, 08]",79.0,2010,8.0,2010-08,166.41481365487004
"[79.0, 2010, 09]",79.0,2010,9.0,2010-09,183.468681490761
"[79.0, 2010, 10]",79.0,2010,10.0,2010-10,173.1713122455371
"[79.0, 2010, 11]",79.0,2010,11.0,2010-11,385.22940808017535
"[79.0, 2010, 12]",79.0,2010,12.0,2010-12,307.3133416849358
"[80.0, 2010, 01]",80.0,2010,1.0,2010-01,31.32672374943668
"[80.0, 2010, 02]",80.0,2010,2.0,2010-02,62.897251013970255
"[80.0, 2010, 03]",80.0,2010,3.0,2010-03,138.25326723749436
"[80.0, 2010, 04]",80.0,2010,4.0,2010-04,182.8832807570978
"[80.0, 2010, 05]",80.0,2010,5.0,2010-05,243.26723749436684
"[80.0, 2010, 06]",80.0,2010,6.0,2010-06,401.09328526363225
"[80.0, 2010, 07]",80.0,2010,7.0,2010-07,502.7151870211808
"[80.0, 2010, 08]",80.0,2010,8.0,2010-08,334.8621000450654
"[80.0, 2010, 09]",80.0,2010,9.0,2010-09,387.6998648039658
"[80.0, 2010, 10]",80.0,2010,10.0,2010-10,298.1478143307797
"[80.0, 2010, 11]",80.0,2010,11.0,2010-11,210.8346101847679
"[80.0, 2010, 12]",80.0,2010,12.0,2010-12,32.072555205047315
"[81.0, 2010, 01]",81.0,2010,1.0,2010-01,53.697334479793646
"[81.0, 2010, 02]",81.0,2010,2.0,2010-02,122.69819432502152
"[81.0, 2010, 03]",81.0,2010,3.0,2010-03,147.4756663800516
"[81.0, 2010, 04]",81.0,2010,4.0,2010-04,230.53207222699913
"[81.0, 2010, 05]",81.0,2010,5.0,2010-05,252.028546861565
"[81.0, 2010, 06]",81.0,2010,6.0,2010-06,616.4993981083406
"[81.0, 2010, 07]",81.0,2010,7.0,2010-07,277.5086844368014
"[81.0, 2010, 08]",81.0,2010,8.0,2010-08,313.99742046431646
"[81.0, 2010, 09]",81.0,2010,9.0,2010-09,666.2679277730009
"[81.0, 2010, 10]",81.0,2010,10.0,2010-10,343.6730868443681
"[81.0, 2010, 11]",81.0,2010,11.0,2010-11,338.14789337919177
"[81.0, 2010, 12]",81.0,2010,12.0,2010-12,65.19312123817713
"[82.0, 2010, 01]",82.0,2010,1.0,2010-01,30.568938547486034
"[82.0, 2010, 02]",82.0,2010,2.0,2010-02,109.77016759776537
"[82.0, 2010, 03]",82.0,2010,3.0,2010-03,168.33899441340776
"[82.0, 2010, 04]",82.0,2010,4.0,2010-04,153.06055865921786
"[82.0, 2010, 05]",82.0,2010,5.0,2010-05,293.62849162011173
"[82.0, 2010, 06]",82.0,2010,6.0,2010-06,551.2825698324021
"[82.0, 2010, 07]",82.0,2010,7.0,2010-07,486.00391061452507
"[82.0, 2010, 08]",82.0,2010,8.0,2010-08,479.51810055865917
"[82.0, 2010, 09]",82.0,2010,9.0,2010-09,520.7248044692736
"[82.0, 2010, 10]",82.0,2010,10.0,2010-10,353.692625698324
"[82.0, 2010, 11]",82.0,2010,11.0,2010-11,312.35664804469275
"[82.0, 2010, 12]",82.0,2010,12.0,2010-12,57.801452513966474
"[83.0, 2010, 01]",83.0,2010,1.0,2010-01,25.651794071762875
"[83.0, 2010, 02]",83.0,2010,2.0,2010-02,64.29313572542904
"[83.0, 2010, 03]",83.0,2010,3.0,2010-03,187.98034321372856
"[83.0, 2010, 04]",83.0,2010,4.0,2010-04,114.0879875195008
"[83.0, 2010, 05]",83.0,2010,5.0,2010-05,276.75444617784717
"[83.0, 2010, 06]",83.0,2010,6.0,2010-06,570.1182527301094
"[83.0, 2010, 07]",83.0,2010,7.0,2010-07,598.576911076443
"[83.0, 2010, 08]",83.0,2010,8.0,2010-08,341.8113884555383
"[83.0, 2010, 09]",83.0,2010,9.0,2010-09,878.6170046801873
"[83.0, 2010, 10]",83.0,2010,10.0,2010-10,423.2519500780032
"[83.0, 2010, 11]",83.0,2010,11.0,2010-11,367.3201248049922
"[83.0, 2010, 12]",83.0,2010,12.0,2010-12,84.85772230889238
"[84.0, 2010, 01]",84.0,2010,1.0,2010-01,14.267965468968736
"[84.0, 2010, 02]",84.0,2010,2.0,2010-02,60.43362109192719
"[84.0, 2010, 03]",84.0,2010,3.0,2010-03,167.5799113392441
"[84.0, 2010, 04]",84.0,2010,4.0,2010-04,100.90457302846477
"[84.0, 2010, 05]",84.0,2010,5.0,2010-05,264.5573961735884
"[84.0, 2010, 06]",84.0,2010,6.0,2010-06,542.0794447036864
"[84.0, 2010, 07]",84.0,2010,7.0,2010-07,551.0417638824078
"[84.0, 2010, 08]",84.0,2010,8.0,2010-08,316.60744283714416
"[84.0, 2010, 09]",84.0,2010,9.0,2010-09,836.5145823611759
"[84.0, 2010, 10]",84.0,2010,10.0,2010-10,401.4392207186188
"[84.0, 2010, 11]",84.0,2010,11.0,2010-11,332.91215585627623
"[84.0, 2010, 12]",84.0,2010,12.0,2010-12,88.87855809612691
"[85.0, 2010, 01]",85.0,2010,1.0,2010-01,22.747025876035735
"[85.0, 2010, 02]",85.0,2010,2.0,2010-02,54.1883071795584
"[85.0, 2010, 03]",85.0,2010,3.0,2010-03,159.08008147016616
"[85.0, 2010, 04]",85.0,2010,4.0,2010-04,113.44109614405409
"[85.0, 2010, 05]",85.0,2010,5.0,2010-05,231.94806276905982
"[85.0, 2010, 06]",85.0,2010,6.0,2010-06,431.94986807387863
"[85.0, 2010, 07]",85.0,2010,7.0,2010-07,477.42748692311244
"[85.0, 2010, 08]",85.0,2010,8.0,2010-08,345.61158172476047
"[85.0, 2010, 09]",85.0,2010,9.0,2010-09,745.4728509929176
"[85.0, 2010, 10]",85.0,2010,10.0,2010-10,361.33856408832105
"[85.0, 2010, 11]",85.0,2010,11.0,2010-11,293.20126834235987
"[85.0, 2010, 12]",85.0,2010,12.0,2010-12,39.28625653844374
"[86.0, 2010, 01]",86.0,2010,1.0,2010-01,100.78645433614736
"[86.0, 2010, 02]",86.0,2010,2.0,2010-02,57.92363775901766
"[86.0, 2010, 03]",86.0,2010,3.0,2010-03,94.70184190330009
"[86.0, 2010, 04]",86.0,2010,4.0,2010-04,198.88468917881812
"[86.0, 2010, 05]",86.0,2010,5.0,2010-05,261.4165387567153
"[86.0, 2010, 06]",86.0,2010,6.0,2010-06,158.19570222563317
"[86.0, 2010, 07]",86.0,2010,7.0,2010-07,249.2240982348427
"[86.0, 2010, 08]",86.0,2010,8.0,2010-08,181.201650038373
"[86.0, 2010, 09]",86.0,2010,9.0,2010-09,67.96661550268611
"[86.0, 2010, 10]",86.0,2010,10.0,2010-10,74.78875671527244
"[86.0, 2010, 11]",86.0,2010,11.0,2010-11,109.90349194167308
"[86.0, 2010, 12]",86.0,2010,12.0,2010-12,151.29125095932466
"[87.0, 2010, 01]",87.0,2010,1.0,2010-01,439.1744585768305
"[87.0, 2010, 02]",87.0,2010,2.0,2010-02,28.000859401856307
"[87.0, 2010, 03]",87.0,2010,3.0,2010-03,160.64575455482986
"[87.0, 2010, 04]",87.0,2010,4.0,2010-04,146.6392231007219
"[87.0, 2010, 05]",87.0,2010,5.0,2010-05,185.91285665177037
"[87.0, 2010, 06]",87.0,2010,6.0,2010-06,212.90890340323136
"[87.0, 2010, 07]",87.0,2010,7.0,2010-07,158.26349260914404
"[87.0, 2010, 08]",87.0,2010,8.0,2010-08,331.985562048814
"[87.0, 2010, 09]",87.0,2010,9.0,2010-09,220.67136473014781
"[87.0, 2010, 10]",87.0,2010,10.0,2010-10,147.2626332072877
"[87.0, 2010, 11]",87.0,2010,11.0,2010-11,287.25077346167063
"[87.0, 2010, 12]",87.0,2010,12.0,2010-12,388.4042626332073
"[88.0, 2010, 01]",88.0,2010,1.0,2010-01,265.4018356517998
"[88.0, 2010, 02]",88.0,2010,2.0,2010-02,25.61035422343324
"[88.0, 2010, 03]",88.0,2010,3.0,2010-03,113.11186003155026
"[88.0, 2010, 04]",88.0,2010,4.0,2010-04,136.0084612075147
"[88.0, 2010, 05]",88.0,2010,5.0,2010-05,152.06984081457048
"[88.0, 2010, 06]",88.0,2010,6.0,2010-06,144.30187867488885
"[88.0, 2010, 07]",88.0,2010,7.0,2010-07,113.43940914957695
"[88.0, 2010, 08]",88.0,2010,8.0,2010-08,271.78875663272623
"[88.0, 2010, 09]",88.0,2010,9.0,2010-09,159.51355227305322
"[88.0, 2010, 10]",88.0,2010,10.0,2010-10,133.15101104259287
"[88.0, 2010, 11]",88.0,2010,11.0,2010-11,256.75591567474544
"[88.0, 2010, 12]",88.0,2010,12.0,2010-12,294.5691954682346
"[89.0, 2010, 01]",89.0,2010,1.0,2010-01,17.223158767445074
"[89.0, 2010, 02]",89.0,2010,2.0,2010-02,48.37405002072681
"[89.0, 2010, 03]",89.0,2010,3.0,2010-03,140.1681636037032
"[89.0, 2010, 04]",89.0,2010,4.0,2010-04,111.66726544148128
"[89.0, 2010, 05]",89.0,2010,5.0,2010-05,230.2255078071024
"[89.0, 2010, 06]",89.0,2010,6.0,2010-06,408.6104739532956
"[89.0, 2010, 07]",89.0,2010,7.0,2010-07,464.6289899129473
"[89.0, 2010, 08]",89.0,2010,8.0,2010-08,355.87854083183635
"[89.0, 2010, 09]",89.0,2010,9.0,2010-09,720.7844410667402
"[89.0, 2010, 10]",89.0,2010,10.0,2010-10,355.8061351388697
"[89.0, 2010, 11]",89.0,2010,11.0,2010-11,278.20961724471465
"[89.0, 2010, 12]",89.0,2010,12.0,2010-12,41.73607848556031
"[90.0, 2010, 01]",90.0,2010,1.0,2010-01,483.4129686962504
"[90.0, 2010, 02]",90.0,2010,2.0,2010-02,20.799449604403165
"[90.0, 2010, 03]",90.0,2010,3.0,2010-03,151.36480908152734
"[90.0, 2010, 04]",90.0,2010,4.0,2010-04,140.2939456484348
"[90.0, 2010, 05]",90.0,2010,5.0,2010-05,185.66391468868247
"[90.0, 2010, 06]",90.0,2010,6.0,2010-06,213.60904712762297
"[90.0, 2010, 07]",90.0,2010,7.0,2010-07,156.20278637770897
"[90.0, 2010, 08]",90.0,2010,8.0,2010-08,288.874957000344
"[90.0, 2010, 09]",90.0,2010,9.0,2010-09,208.37719298245614
"[90.0, 2010, 10]",90.0,2010,10.0,2010-10,143.000171998624
"[90.0, 2010, 11]",90.0,2010,11.0,2010-11,302.0686274509804
"[90.0, 2010, 12]",90.0,2010,12.0,2010-12,439.2445820433436
"[91.0, 2010, 01]",91.0,2010,1.0,2010-01,542.3527594728171
"[91.0, 2010, 02]",91.0,2010,2.0,2010-02,15.440485996705105
"[91.0, 2010, 03]",91.0,2010,3.0,2010-03,137.504942339374
"[91.0, 2010, 04]",91.0,2010,4.0,2010-04,124.64271004942341
"[91.0, 2010, 05]",91.0,2010,5.0,2010-05,188.9614909390445
"[91.0, 2010, 06]",91.0,2010,6.0,2010-06,198.0018533772652
"[91.0, 2010, 07]",91.0,2010,7.0,2010-07,141.5096787479407
"[91.0, 2010, 08]",91.0,2010,8.0,2010-08,194.81939868204284
"[91.0, 2010, 09]",91.0,2010,9.0,2010-09,171.26194398682043
"[91.0, 2010, 10]",91.0,2010,10.0,2010-10,127.65362438220758
"[91.0, 2010, 11]",91.0,2010,11.0,2010-11,314.5751647446458
"[91.0, 2010, 12]",91.0,2010,12.0,2010-12,558.8146622734762
"[92.0, 2010, 01]",92.0,2010,1.0,2010-01,66.3913043478261
"[92.0, 2010, 02]",92.0,2010,2.0,2010-02,23.956521739130434
"[92.0, 2010, 03]",92.0,2010,3.0,2010-03,45.391304347826086
"[92.0, 2010, 04]",92.0,2010,4.0,2010-04,73.6086956521739
"[92.0, 2010, 05]",92.0,2010,5.0,2010-05,113.3913043478261
"[92.0, 2010, 06]",92.0,2010,6.0,2010-06,311.2608695652174
"[92.0, 2010, 07]",92.0,2010,7.0,2010-07,232.7826086956522
"[92.0, 2010, 08]",92.0,2010,8.0,2010-08,234.04347826086956
"[92.0, 2010, 09]",92.0,2010,9.0,2010-09,275.9130434782609
"[92.0, 2010, 10]",92.0,2010,10.0,2010-10,296.04347826086956
"[92.0, 2010, 11]",92.0,2010,11.0,2010-11,356.4347826086956
"[92.0, 2010, 12]",92.0,2010,12.0,2010-12,189.17391304347825
"[93.0, 2010, 01]",93.0,2010,1.0,2010-01,4.285812790898121
"[93.0, 2010, 02]",93.0,2010,2.0,2010-02,39.22565074987071
"[93.0, 2010, 03]",93.0,2010,3.0,2010-03,109.96466126529909
