uid,grid_id,year,month,date,pr_mm
"[31.0, 2008, 11]",31.0,2008,11.0,2008-11,1.112012987012987
"[31.0, 2008, 12]",31.0,2008,12.0,2008-12,66.61038961038962
"[32.0, 2008, 01]",32.0,2008,1.0,2008-01,144.2217618839948
"[32.0, 2008, 02]",32.0,2008,2.0,2008-02,393.9877889228086
"[32.0, 2008, 03]",32.0,2008,3.0,2008-03,527.4949847361536
"[32.0, 2008, 04]",32.0,2008,4.0,2008-04,64.45159180113389
"[32.0, 2008, 05]",32.0,2008,5.0,2008-05,52.17269952027912
"[32.0, 2008, 06]",32.0,2008,6.0,2008-06,103.6744439598779
"[32.0, 2008, 07]",32.0,2008,7.0,2008-07,251.6092455298736
"[32.0, 2008, 08]",32.0,2008,8.0,2008-08,25.235717400785003
"[32.0, 2008, 09]",32.0,2008,9.0,2008-09,145.2370257304841
"[32.0, 2008, 10]",32.0,2008,10.0,2008-10,445.0438290449194
"[32.0, 2008, 11]",32.0,2008,11.0,2008-11,285.36698648059314
"[32.0, 2008, 12]",32.0,2008,12.0,2008-12,293.11142607937205
"[33.0, 2008, 01]",33.0,2008,1.0,2008-01,142.15566905005107
"[33.0, 2008, 02]",33.0,2008,2.0,2008-02,375.23656792645556
"[33.0, 2008, 03]",33.0,2008,3.0,2008-03,545.073748723187
"[33.0, 2008, 04]",33.0,2008,4.0,2008-04,57.11215526046986
"[33.0, 2008, 05]",33.0,2008,5.0,2008-05,39.63718079673136
"[33.0, 2008, 06]",33.0,2008,6.0,2008-06,53.093769152196124
"[33.0, 2008, 07]",33.0,2008,7.0,2008-07,127.41961184882531
"[33.0, 2008, 08]",33.0,2008,8.0,2008-08,89.62512768130746
"[33.0, 2008, 09]",33.0,2008,9.0,2008-09,245.4179775280899
"[33.0, 2008, 10]",33.0,2008,10.0,2008-10,335.43309499489277
"[33.0, 2008, 11]",33.0,2008,11.0,2008-11,229.26251276813076
"[33.0, 2008, 12]",33.0,2008,12.0,2008-12,340.9090909090909
"[34.0, 2008, 01]",34.0,2008,1.0,2008-01,173.9315669415687
"[34.0, 2008, 02]",34.0,2008,2.0,2008-02,239.43586594139325
"[34.0, 2008, 03]",34.0,2008,3.0,2008-03,365.44428847166165
"[34.0, 2008, 04]",34.0,2008,4.0,2008-04,478.7520617652219
"[34.0, 2008, 05]",34.0,2008,5.0,2008-05,407.08633093525174
"[34.0, 2008, 06]",34.0,2008,6.0,2008-06,110.24144586769609
"[34.0, 2008, 07]",34.0,2008,7.0,2008-07,22.065625548341814
"[34.0, 2008, 08]",34.0,2008,8.0,2008-08,17.40708896297596
"[34.0, 2008, 09]",34.0,2008,9.0,2008-09,5.7125811545885234
"[34.0, 2008, 10]",34.0,2008,10.0,2008-10,1.9650815932619758
"[34.0, 2008, 11]",34.0,2008,11.0,2008-11,3.0894893841024738
"[34.0, 2008, 12]",34.0,2008,12.0,2008-12,48.001754693805914
"[35.0, 2008, 01]",35.0,2008,1.0,2008-01,190.56238361266296
"[35.0, 2008, 02]",35.0,2008,2.0,2008-02,385.47346368715085
"[35.0, 2008, 03]",35.0,2008,3.0,2008-03,373.0851955307263
"[35.0, 2008, 04]",35.0,2008,4.0,2008-04,218.39199255121045
"[35.0, 2008, 05]",35.0,2008,5.0,2008-05,33.177374301675975
"[35.0, 2008, 06]",35.0,2008,6.0,2008-06,7.185288640595904
"[35.0, 2008, 07]",35.0,2008,7.0,2008-07,21.128026070763504
"[35.0, 2008, 08]",35.0,2008,8.0,2008-08,6.699255121042832
"[35.0, 2008, 09]",35.0,2008,9.0,2008-09,1.5130353817504656
"[35.0, 2008, 10]",35.0,2008,10.0,2008-10,5.828677839851024
"[35.0, 2008, 11]",35.0,2008,11.0,2008-11,5.046554934823092
"[35.0, 2008, 12]",35.0,2008,12.0,2008-12,18.22579143389199
"[36.0, 2008, 01]",36.0,2008,1.0,2008-01,318.22784096249654
"[36.0, 2008, 02]",36.0,2008,2.0,2008-02,150.02688222577314
"[36.0, 2008, 03]",36.0,2008,3.0,2008-03,329.18883353698664
"[36.0, 2008, 04]",36.0,2008,4.0,2008-04,279.98402105461037
"[36.0, 2008, 05]",36.0,2008,5.0,2008-05,63.64536140614719
"[36.0, 2008, 06]",36.0,2008,6.0,2008-06,45.9939843970298
"[36.0, 2008, 07]",36.0,2008,7.0,2008-07,81.30942757777987
"[36.0, 2008, 08]",36.0,2008,8.0,2008-08,170.5983645079425
"[36.0, 2008, 09]",36.0,2008,9.0,2008-09,118.5854873578344
"[36.0, 2008, 10]",36.0,2008,10.0,2008-10,180.9964282357365
"[36.0, 2008, 11]",36.0,2008,11.0,2008-11,459.9523451452205
"[36.0, 2008, 12]",36.0,2008,12.0,2008-12,331.5391484162045
"[37.0, 2008, 01]",37.0,2008,1.0,2008-01,169.0984672549931
"[37.0, 2008, 02]",37.0,2008,2.0,2008-02,289.72248026010226
"[37.0, 2008, 03]",37.0,2008,3.0,2008-03,521.8313980492337
"[37.0, 2008, 04]",37.0,2008,4.0,2008-04,153.08081746400376
"[37.0, 2008, 05]",37.0,2008,5.0,2008-05,201.9693450998607
"[37.0, 2008, 06]",37.0,2008,6.0,2008-06,233.01346957733404
"[37.0, 2008, 07]",37.0,2008,7.0,2008-07,321.67905248490484
"[37.0, 2008, 08]",37.0,2008,8.0,2008-08,327.96748722712505
"[37.0, 2008, 09]",37.0,2008,9.0,2008-09,490.20901068276834
"[37.0, 2008, 10]",37.0,2008,10.0,2008-10,398.9045517882026
"[37.0, 2008, 11]",37.0,2008,11.0,2008-11,246.30724570366934
"[37.0, 2008, 12]",37.0,2008,12.0,2008-12,289.1486298188575
"[38.0, 2008, 01]",38.0,2008,1.0,2008-01,133.77824519230774
"[38.0, 2008, 02]",38.0,2008,2.0,2008-02,345.2983774038463
"[38.0, 2008, 03]",38.0,2008,3.0,2008-03,471.0874399038462
"[38.0, 2008, 04]",38.0,2008,4.0,2008-04,107.07902644230771
"[38.0, 2008, 05]",38.0,2008,5.0,2008-05,96.45042067307693
"[38.0, 2008, 06]",38.0,2008,6.0,2008-06,190.4242788461539
"[38.0, 2008, 07]",38.0,2008,7.0,2008-07,205.4558293269231
"[38.0, 2008, 08]",38.0,2008,8.0,2008-08,21.165865384615387
"[38.0, 2008, 09]",38.0,2008,9.0,2008-09,125.57121394230771
"[38.0, 2008, 10]",38.0,2008,10.0,2008-10,377.88581730769243
"[38.0, 2008, 11]",38.0,2008,11.0,2008-11,229.16706730769235
"[38.0, 2008, 12]",38.0,2008,12.0,2008-12,251.74819711538467
"[39.0, 2008, 01]",39.0,2008,1.0,2008-01,103.5
"[39.0, 2008, 02]",39.0,2008,2.0,2008-02,253.5
"[39.0, 2008, 03]",39.0,2008,3.0,2008-03,405.5
"[39.0, 2008, 04]",39.0,2008,4.0,2008-04,323.4166666666667
"[39.0, 2008, 05]",39.0,2008,5.0,2008-05,225.16666666666666
"[39.0, 2008, 06]",39.0,2008,6.0,2008-06,381.8333333333333
"[39.0, 2008, 07]",39.0,2008,7.0,2008-07,525.1666666666666
"[39.0, 2008, 08]",39.0,2008,8.0,2008-08,153.08333333333334
"[39.0, 2008, 09]",39.0,2008,9.0,2008-09,207.83333333333334
"[39.0, 2008, 10]",39.0,2008,10.0,2008-10,174.16666666666666
"[39.0, 2008, 11]",39.0,2008,11.0,2008-11,373.75
"[39.0, 2008, 12]",39.0,2008,12.0,2008-12,405.25
"[40.0, 2008, 01]",40.0,2008,1.0,2008-01,311.2269952027911
"[40.0, 2008, 02]",40.0,2008,2.0,2008-02,148.5303096380288
"[40.0, 2008, 03]",40.0,2008,3.0,2008-03,339.5590928914086
"[40.0, 2008, 04]",40.0,2008,4.0,2008-04,272.124291321413
"[40.0, 2008, 05]",40.0,2008,5.0,2008-05,73.07719145224597
"[40.0, 2008, 06]",40.0,2008,6.0,2008-06,53.56301788050588
"[40.0, 2008, 07]",40.0,2008,7.0,2008-07,87.22590492804187
"[40.0, 2008, 08]",40.0,2008,8.0,2008-08,214.69079808111644
"[40.0, 2008, 09]",40.0,2008,9.0,2008-09,136.31988661142609
"[40.0, 2008, 10]",40.0,2008,10.0,2008-10,198.41037941561274
"[40.0, 2008, 11]",40.0,2008,11.0,2008-11,411.468600087222
"[40.0, 2008, 12]",40.0,2008,12.0,2008-12,347.08962058438726
"[41.0, 2008, 01]",41.0,2008,1.0,2008-01,212.88268907563022
"[41.0, 2008, 02]",41.0,2008,2.0,2008-02,278.6334453781513
"[41.0, 2008, 03]",41.0,2008,3.0,2008-03,510.2791596638655
"[41.0, 2008, 04]",41.0,2008,4.0,2008-04,217.54352941176472
"[41.0, 2008, 05]",41.0,2008,5.0,2008-05,306.776974789916
"[41.0, 2008, 06]",41.0,2008,6.0,2008-06,319.5684033613445
"[41.0, 2008, 07]",41.0,2008,7.0,2008-07,361.6578151260505
"[41.0, 2008, 08]",41.0,2008,8.0,2008-08,349.1515966386555
"[41.0, 2008, 09]",41.0,2008,9.0,2008-09,404.40117647058827
"[41.0, 2008, 10]",41.0,2008,10.0,2008-10,334.17210084033616
"[41.0, 2008, 11]",41.0,2008,11.0,2008-11,240.51630252100844
"[41.0, 2008, 12]",41.0,2008,12.0,2008-12,267.2709243697479
"[42.0, 2008, 01]",42.0,2008,1.0,2008-01,137.8665744218225
"[42.0, 2008, 02]",42.0,2008,2.0,2008-02,373.64914014627396
"[42.0, 2008, 03]",42.0,2008,3.0,2008-03,498.7659616525005
"[42.0, 2008, 04]",42.0,2008,4.0,2008-04,66.38011464716347
"[42.0, 2008, 05]",42.0,2008,5.0,2008-05,56.57007313698359
"[42.0, 2008, 06]",42.0,2008,6.0,2008-06,112.44257758450286
"[42.0, 2008, 07]",42.0,2008,7.0,2008-07,236.47380905317254
"[42.0, 2008, 08]",42.0,2008,8.0,2008-08,23.101601106938134
"[42.0, 2008, 09]",42.0,2008,9.0,2008-09,137.52500494168808
"[42.0, 2008, 10]",42.0,2008,10.0,2008-10,424.3896026882783
"[42.0, 2008, 11]",42.0,2008,11.0,2008-11,266.3439414904131
"[42.0, 2008, 12]",42.0,2008,12.0,2008-12,277.9980233247677
"[43.0, 2008, 01]",43.0,2008,1.0,2008-01,207.50385523210076
"[43.0, 2008, 02]",43.0,2008,2.0,2008-02,314.17498033044853
"[43.0, 2008, 03]",43.0,2008,3.0,2008-03,462.8649881982692
"[43.0, 2008, 04]",43.0,2008,4.0,2008-04,455.8845003933912
"[43.0, 2008, 05]",43.0,2008,5.0,2008-05,351.5608182533439
"[43.0, 2008, 06]",43.0,2008,6.0,2008-06,294.2154209284029
"[43.0, 2008, 07]",43.0,2008,7.0,2008-07,66.50904799370575
"[43.0, 2008, 08]",43.0,2008,8.0,2008-08,45.158457907159715
"[43.0, 2008, 09]",43.0,2008,9.0,2008-09,9.26420141620771
"[43.0, 2008, 10]",43.0,2008,10.0,2008-10,8.678835562549175
"[43.0, 2008, 11]",43.0,2008,11.0,2008-11,13.581904012588513
"[43.0, 2008, 12]",43.0,2008,12.0,2008-12,38.12383949645948
"[44.0, 2008, 01]",44.0,2008,1.0,2008-01,114.031877627277
"[44.0, 2008, 02]",44.0,2008,2.0,2008-02,217.05966837926204
"[44.0, 2008, 03]",44.0,2008,3.0,2008-03,352.1351004203644
"[44.0, 2008, 04]",44.0,2008,4.0,2008-04,445.78748248482026
"[44.0, 2008, 05]",44.0,2008,5.0,2008-05,360.1857776739842
"[44.0, 2008, 06]",44.0,2008,6.0,2008-06,159.56457262961234
"[44.0, 2008, 07]",44.0,2008,7.0,2008-07,26.660555815039704
"[44.0, 2008, 08]",44.0,2008,8.0,2008-08,15.246380196170016
"[44.0, 2008, 09]",44.0,2008,9.0,2008-09,3.4666043904717423
"[44.0, 2008, 10]",44.0,2008,10.0,2008-10,1.3030126109294722
"[44.0, 2008, 11]",44.0,2008,11.0,2008-11,5.40810368986455
"[44.0, 2008, 12]",44.0,2008,12.0,2008-12,27.6359177954227
"[45.0, 2008, 01]",45.0,2008,1.0,2008-01,418.4425087108014
"[45.0, 2008, 02]",45.0,2008,2.0,2008-02,535.377831010453
"[45.0, 2008, 03]",45.0,2008,3.0,2008-03,412.39351045296166
"[45.0, 2008, 04]",45.0,2008,4.0,2008-04,593.6385017421603
"[45.0, 2008, 05]",45.0,2008,5.0,2008-05,749.7057926829268
"[45.0, 2008, 06]",45.0,2008,6.0,2008-06,863.9102787456445
"[45.0, 2008, 07]",45.0,2008,7.0,2008-07,764.7922473867595
"[45.0, 2008, 08]",45.0,2008,8.0,2008-08,818.0359320557491
"[45.0, 2008, 09]",45.0,2008,9.0,2008-09,557.8290505226481
"[45.0, 2008, 10]",45.0,2008,10.0,2008-10,227.85104529616723
"[45.0, 2008, 11]",45.0,2008,11.0,2008-11,625.1016986062718
"[45.0, 2008, 12]",45.0,2008,12.0,2008-12,757.1696428571429
"[46.0, 2008, 01]",46.0,2008,1.0,2008-01,210.60834014717904
"[46.0, 2008, 02]",46.0,2008,2.0,2008-02,315.1580812210412
"[46.0, 2008, 03]",46.0,2008,3.0,2008-03,462.3971109294085
"[46.0, 2008, 04]",46.0,2008,4.0,2008-04,477.07686017988556
"[46.0, 2008, 05]",46.0,2008,5.0,2008-05,336.85772690106296
"[46.0, 2008, 06]",46.0,2008,6.0,2008-06,340.2412101390025
"[46.0, 2008, 07]",46.0,2008,7.0,2008-07,75.58708094848733
"[46.0, 2008, 08]",46.0,2008,8.0,2008-08,40.88689016080676
"[46.0, 2008, 09]",46.0,2008,9.0,2008-09,7.159716544017443
"[46.0, 2008, 10]",46.0,2008,10.0,2008-10,5.674025620059962
"[46.0, 2008, 11]",46.0,2008,11.0,2008-11,11.997001907876806
"[46.0, 2008, 12]",46.0,2008,12.0,2008-12,35.252657399836465
"[47.0, 2008, 01]",47.0,2008,1.0,2008-01,267.6479083094556
"[47.0, 2008, 02]",47.0,2008,2.0,2008-02,355.3616045845272
"[47.0, 2008, 03]",47.0,2008,3.0,2008-03,470.93237822349573
"[47.0, 2008, 04]",47.0,2008,4.0,2008-04,484.3899140401145
"[47.0, 2008, 05]",47.0,2008,5.0,2008-05,314.1033810888252
"[47.0, 2008, 06]",47.0,2008,6.0,2008-06,391.97982808022914
"[47.0, 2008, 07]",47.0,2008,7.0,2008-07,113.77845272206302
"[47.0, 2008, 08]",47.0,2008,8.0,2008-08,65.50063037249285
"[47.0, 2008, 09]",47.0,2008,9.0,2008-09,8.651805157593124
"[47.0, 2008, 10]",47.0,2008,10.0,2008-10,5.176618911174784
"[47.0, 2008, 11]",47.0,2008,11.0,2008-11,7.03644699140401
"[47.0, 2008, 12]",47.0,2008,12.0,2008-12,35.48481375358166
"[48.0, 2008, 01]",48.0,2008,1.0,2008-01,278.71916092673763
"[48.0, 2008, 02]",48.0,2008,2.0,2008-02,366.6733719474013
"[48.0, 2008, 03]",48.0,2008,3.0,2008-03,532.9043519098308
"[48.0, 2008, 04]",48.0,2008,4.0,2008-04,530.8001721978709
"[48.0, 2008, 05]",48.0,2008,5.0,2008-05,353.6835472761427
"[48.0, 2008, 06]",48.0,2008,6.0,2008-06,454.85206637445197
"[48.0, 2008, 07]",48.0,2008,7.0,2008-07,127.6403412648716
"[48.0, 2008, 08]",48.0,2008,8.0,2008-08,69.99162492172823
"[48.0, 2008, 09]",48.0,2008,9.0,2008-09,10.723074514715089
"[48.0, 2008, 10]",48.0,2008,10.0,2008-10,6.073575453976204
"[48.0, 2008, 11]",48.0,2008,11.0,2008-11,13.272855353788351
"[48.0, 2008, 12]",48.0,2008,12.0,2008-12,41.30267689417657
"[49.0, 2008, 01]",49.0,2008,1.0,2008-01,291.8619402985075
"[49.0, 2008, 02]",49.0,2008,2.0,2008-02,88.63805970149254
"[49.0, 2008, 03]",49.0,2008,3.0,2008-03,347.3358208955224
"[49.0, 2008, 04]",49.0,2008,4.0,2008-04,270.6380597014925
"[49.0, 2008, 05]",49.0,2008,5.0,2008-05,230.90298507462683
"[49.0, 2008, 06]",49.0,2008,6.0,2008-06,0.0
"[49.0, 2008, 07]",49.0,2008,7.0,2008-07,0.0
"[49.0, 2008, 08]",49.0,2008,8.0,2008-08,3.6641791044776117
"[49.0, 2008, 09]",49.0,2008,9.0,2008-09,58.45149253731343
"[49.0, 2008, 10]",49.0,2008,10.0,2008-10,320.06716417910445
"[49.0, 2008, 11]",49.0,2008,11.0,2008-11,206.9179104477612
"[49.0, 2008, 12]",49.0,2008,12.0,2008-12,302.429104477612
"[50.0, 2008, 01]",50.0,2008,1.0,2008-01,475.3468809073724
"[50.0, 2008, 02]",50.0,2008,2.0,2008-02,493.4209829867674
"[50.0, 2008, 03]",50.0,2008,3.0,2008-03,575.558034026465
"[50.0, 2008, 04]",50.0,2008,4.0,2008-04,572.2003780718336
"[50.0, 2008, 05]",50.0,2008,5.0,2008-05,344.5028355387524
"[50.0, 2008, 06]",50.0,2008,6.0,2008-06,371.70604914933836
"[50.0, 2008, 07]",50.0,2008,7.0,2008-07,123.30189035916824
"[50.0, 2008, 08]",50.0,2008,8.0,2008-08,109.37277882797731
"[50.0, 2008, 09]",50.0,2008,9.0,2008-09,28.384877126654064
"[50.0, 2008, 10]",50.0,2008,10.0,2008-10,23.18393194706994
"[50.0, 2008, 11]",50.0,2008,11.0,2008-11,25.3765595463138
"[50.0, 2008, 12]",50.0,2008,12.0,2008-12,80.97466918714557
"[51.0, 2008, 01]",51.0,2008,1.0,2008-01,394.2104935711323
"[51.0, 2008, 02]",51.0,2008,2.0,2008-02,449.5441725425134
"[51.0, 2008, 03]",51.0,2008,3.0,2008-03,533.1868519286603
"[51.0, 2008, 04]",51.0,2008,4.0,2008-04,527.915802571547
"[51.0, 2008, 05]",51.0,2008,5.0,2008-05,338.5761094981335
"[51.0, 2008, 06]",51.0,2008,6.0,2008-06,398.165491497304
"[51.0, 2008, 07]",51.0,2008,7.0,2008-07,126.1153048527582
"[51.0, 2008, 08]",51.0,2008,8.0,2008-08,102.44255495644961
"[51.0, 2008, 09]",51.0,2008,9.0,2008-09,18.92679386146827
"[51.0, 2008, 10]",51.0,2008,10.0,2008-10,14.138116963915389
"[51.0, 2008, 11]",51.0,2008,11.0,2008-11,11.92658647863957
"[51.0, 2008, 12]",51.0,2008,12.0,2008-12,54.394234757362085
"[52.0, 2008, 01]",52.0,2008,1.0,2008-01,186.6605764866092
"[52.0, 2008, 02]",52.0,2008,2.0,2008-02,145.98467998184296
"[52.0, 2008, 03]",52.0,2008,3.0,2008-03,287.19121652292324
"[52.0, 2008, 04]",52.0,2008,4.0,2008-04,262.35780753517935
"[52.0, 2008, 05]",52.0,2008,5.0,2008-05,231.99670903313668
"[52.0, 2008, 06]",52.0,2008,6.0,2008-06,264.8500907852928
"[52.0, 2008, 07]",52.0,2008,7.0,2008-07,188.18758511121197
"[52.0, 2008, 08]",52.0,2008,8.0,2008-08,274.25034044484795
"[52.0, 2008, 09]",52.0,2008,9.0,2008-09,276.1033817521562
"[52.0, 2008, 10]",52.0,2008,10.0,2008-10,514.7464820699047
"[52.0, 2008, 11]",52.0,2008,11.0,2008-11,283.69904675442575
"[52.0, 2008, 12]",52.0,2008,12.0,2008-12,571.5996368588288
"[53.0, 2008, 01]",53.0,2008,1.0,2008-01,179.41468894818144
"[53.0, 2008, 02]",53.0,2008,2.0,2008-02,132.6736413425081
"[53.0, 2008, 03]",53.0,2008,3.0,2008-03,267.6940036511726
"[53.0, 2008, 04]",53.0,2008,4.0,2008-04,261.9094228338717
"[53.0, 2008, 05]",53.0,2008,5.0,2008-05,227.96264569582925
"[53.0, 2008, 06]",53.0,2008,6.0,2008-06,233.05869962083983
"[53.0, 2008, 07]",53.0,2008,7.0,2008-07,203.95337733464402
"[53.0, 2008, 08]",53.0,2008,8.0,2008-08,267.9355427608482
"[53.0, 2008, 09]",53.0,2008,9.0,2008-09,255.49389130740067
"[53.0, 2008, 10]",53.0,2008,10.0,2008-10,489.2558629405984
"[53.0, 2008, 11]",53.0,2008,11.0,2008-11,273.4396854374386
"[53.0, 2008, 12]",53.0,2008,12.0,2008-12,561.5400926836119
"[54.0, 2008, 01]",54.0,2008,1.0,2008-01,62.59101615074025
"[54.0, 2008, 02]",54.0,2008,2.0,2008-02,169.45070659488562
"[54.0, 2008, 03]",54.0,2008,3.0,2008-03,282.0114401076716
"[54.0, 2008, 04]",54.0,2008,4.0,2008-04,242.97425975773896
"[54.0, 2008, 05]",54.0,2008,5.0,2008-05,197.51985195154782
"[54.0, 2008, 06]",54.0,2008,6.0,2008-06,300.12096231493945
"[54.0, 2008, 07]",54.0,2008,7.0,2008-07,393.81729475100946
"[54.0, 2008, 08]",54.0,2008,8.0,2008-08,161.77321668909826
"[54.0, 2008, 09]",54.0,2008,9.0,2008-09,218.56998654104981
"[54.0, 2008, 10]",54.0,2008,10.0,2008-10,153.03179676985198
"[54.0, 2008, 11]",54.0,2008,11.0,2008-11,343.15595558546437
"[54.0, 2008, 12]",54.0,2008,12.0,2008-12,283.39754374158815
"[55.0, 2008, 01]",55.0,2008,1.0,2008-01,348.6852111915308
"[55.0, 2008, 02]",55.0,2008,2.0,2008-02,426.57804904396676
"[55.0, 2008, 03]",55.0,2008,3.0,2008-03,504.35151777033605
"[55.0, 2008, 04]",55.0,2008,4.0,2008-04,510.9588419574377
"[55.0, 2008, 05]",55.0,2008,5.0,2008-05,333.5031867775737
"[55.0, 2008, 06]",55.0,2008,6.0,2008-06,390.689532245868
"[55.0, 2008, 07]",55.0,2008,7.0,2008-07,115.70595225234958
"[55.0, 2008, 08]",55.0,2008,8.0,2008-08,83.34179539807714
"[55.0, 2008, 09]",55.0,2008,9.0,2008-09,11.822620719455548
"[55.0, 2008, 10]",55.0,2008,10.0,2008-10,7.712325807497031
"[55.0, 2008, 11]",55.0,2008,11.0,2008-11,7.006049476072163
"[55.0, 2008, 12]",55.0,2008,12.0,2008-12,43.3327211839689
"[56.0, 2008, 01]",56.0,2008,1.0,2008-01,246.5142896974766
"[56.0, 2008, 02]",56.0,2008,2.0,2008-02,164.69371253311027
"[56.0, 2008, 03]",56.0,2008,3.0,2008-03,345.5004879408894
"[56.0, 2008, 04]",56.0,2008,4.0,2008-04,232.57103025233508
"[56.0, 2008, 05]",56.0,2008,5.0,2008-05,105.22250104558762
"[56.0, 2008, 06]",56.0,2008,6.0,2008-06,136.30572982015892
"[56.0, 2008, 07]",56.0,2008,7.0,2008-07,110.96138296389235
"[56.0, 2008, 08]",56.0,2008,8.0,2008-08,323.42018681165484
"[56.0, 2008, 09]",56.0,2008,9.0,2008-09,189.61424787397183
"[56.0, 2008, 10]",56.0,2008,10.0,2008-10,228.8165342255681
"[56.0, 2008, 11]",56.0,2008,11.0,2008-11,284.32273804544815
"[56.0, 2008, 12]",56.0,2008,12.0,2008-12,253.28077512895578
"[57.0, 2008, 01]",57.0,2008,1.0,2008-01,245.14367108099785
"[57.0, 2008, 02]",57.0,2008,2.0,2008-02,169.6750846935633
"[57.0, 2008, 03]",57.0,2008,3.0,2008-03,351.384354789036
"[57.0, 2008, 04]",57.0,2008,4.0,2008-04,238.0364952263628
"[57.0, 2008, 05]",57.0,2008,5.0,2008-05,104.94502617801048
"[57.0, 2008, 06]",57.0,2008,6.0,2008-06,139.27086541422852
"[57.0, 2008, 07]",57.0,2008,7.0,2008-07,108.43717277486911
"[57.0, 2008, 08]",57.0,2008,8.0,2008-08,315.06790883892825
"[57.0, 2008, 09]",57.0,2008,9.0,2008-09,191.4904527255929
"[57.0, 2008, 10]",57.0,2008,10.0,2008-10,225.6649214659686
"[57.0, 2008, 11]",57.0,2008,11.0,2008-11,283.41931013243
"[57.0, 2008, 12]",57.0,2008,12.0,2008-12,254.98275331074842
"[58.0, 2008, 01]",58.0,2008,1.0,2008-01,324.0
"[58.0, 2008, 02]",58.0,2008,2.0,2008-02,348.375
"[58.0, 2008, 03]",58.0,2008,3.0,2008-03,407.875
"[58.0, 2008, 04]",58.0,2008,4.0,2008-04,413.25
"[58.0, 2008, 05]",58.0,2008,5.0,2008-05,305.625
"[58.0, 2008, 06]",58.0,2008,6.0,2008-06,257.375
"[58.0, 2008, 07]",58.0,2008,7.0,2008-07,143.5
"[58.0, 2008, 08]",58.0,2008,8.0,2008-08,46.25
"[58.0, 2008, 09]",58.0,2008,9.0,2008-09,18.25
"[58.0, 2008, 10]",58.0,2008,10.0,2008-10,48.5
"[58.0, 2008, 11]",58.0,2008,11.0,2008-11,19.125
"[58.0, 2008, 12]",58.0,2008,12.0,2008-12,237.75
"[59.0, 2008, 01]",59.0,2008,1.0,2008-01,271.47563665530373
"[59.0, 2008, 02]",59.0,2008,2.0,2008-02,145.09274112693
"[59.0, 2008, 03]",59.0,2008,3.0,2008-03,281.9747343092039
"[59.0, 2008, 04]",59.0,2008,4.0,2008-04,227.0561459795468
"[59.0, 2008, 05]",59.0,2008,5.0,2008-05,295.74082614798476
"[59.0, 2008, 06]",59.0,2008,6.0,2008-06,0.4886705434128734
"[59.0, 2008, 07]",59.0,2008,7.0,2008-07,0.0
"[59.0, 2008, 08]",59.0,2008,8.0,2008-08,20.015740926408665
"[59.0, 2008, 09]",59.0,2008,9.0,2008-09,168.69109685181468
"[59.0, 2008, 10]",59.0,2008,10.0,2008-10,649.5623621415682
"[59.0, 2008, 11]",59.0,2008,11.0,2008-11,264.9140765991578
"[59.0, 2008, 12]",59.0,2008,12.0,2008-12,271.8865049127732
"[60.0, 2008, 01]",60.0,2008,1.0,2008-01,250.226733456367
"[60.0, 2008, 02]",60.0,2008,2.0,2008-02,312.7896124439758
"[60.0, 2008, 03]",60.0,2008,3.0,2008-03,339.3611916688637
"[60.0, 2008, 04]",60.0,2008,4.0,2008-04,363.8484049564988
"[60.0, 2008, 05]",60.0,2008,5.0,2008-05,258.73925652517795
"[60.0, 2008, 06]",60.0,2008,6.0,2008-06,220.5794885315054
"[60.0, 2008, 07]",60.0,2008,7.0,2008-07,141.6216715001318
"[60.0, 2008, 08]",60.0,2008,8.0,2008-08,30.445293962562616
"[60.0, 2008, 09]",60.0,2008,9.0,2008-09,14.201687318745057
"[60.0, 2008, 10]",60.0,2008,10.0,2008-10,34.84023200632745
"[60.0, 2008, 11]",60.0,2008,11.0,2008-11,9.663854468758238
"[60.0, 2008, 12]",60.0,2008,12.0,2008-12,265.87345109412075
"[61.0, 2008, 01]",61.0,2008,1.0,2008-01,570.0000000000001
"[61.0, 2008, 02]",61.0,2008,2.0,2008-02,562.0572512190718
"[61.0, 2008, 03]",61.0,2008,3.0,2008-03,487.03160556257905
"[61.0, 2008, 04]",61.0,2008,4.0,2008-04,254.34278490157124
"[61.0, 2008, 05]",61.0,2008,5.0,2008-05,282.08650893985913
"[61.0, 2008, 06]",61.0,2008,6.0,2008-06,230.78381795195958
"[61.0, 2008, 07]",61.0,2008,7.0,2008-07,216.37529348022397
"[61.0, 2008, 08]",61.0,2008,8.0,2008-08,335.6064655950876
"[61.0, 2008, 09]",61.0,2008,9.0,2008-09,202.02058876648005
"[61.0, 2008, 10]",61.0,2008,10.0,2008-10,367.29709228824277
"[61.0, 2008, 11]",61.0,2008,11.0,2008-11,410.07350550839806
"[61.0, 2008, 12]",61.0,2008,12.0,2008-12,659.23026909879
"[62.0, 2008, 01]",62.0,2008,1.0,2008-01,417.3505061867266
"[62.0, 2008, 02]",62.0,2008,2.0,2008-02,351.511811023622
"[62.0, 2008, 03]",62.0,2008,3.0,2008-03,318.5208098987626
"[62.0, 2008, 04]",62.0,2008,4.0,2008-04,376.06254218222716
"[62.0, 2008, 05]",62.0,2008,5.0,2008-05,526.5124859392575
"[62.0, 2008, 06]",62.0,2008,6.0,2008-06,332.99167604049495
"[62.0, 2008, 07]",62.0,2008,7.0,2008-07,344.35703037120356
"[62.0, 2008, 08]",62.0,2008,8.0,2008-08,594.2094488188975
