uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2007, 07]",48.0,2007,7.0,26.34139046402044,30.388355562654734,22.29442536538615
"[48.0, 2007, 08]",48.0,2007,8.0,26.335025157734997,30.604496445970756,22.065553869499233
"[48.0, 2007, 09]",48.0,2007,9.0,26.538080025557047,30.952056545004382,22.124103506109737
"[48.0, 2007, 10]",48.0,2007,10.0,26.264659372254595,30.72354444533185,21.80577429917738
"[48.0, 2007, 11]",48.0,2007,11.0,27.612259404200934,31.947767750179686,23.27675105822218
"[48.0, 2007, 12]",48.0,2007,12.0,27.29408194233687,31.345012379202938,23.243151505470802
"[49.0, 2007, 01]",49.0,2007,1.0,27.470335820895517,30.43470149253731,24.50597014925373
"[49.0, 2007, 02]",49.0,2007,2.0,27.519029850746268,30.84029850746269,24.197761194029848
"[49.0, 2007, 03]",49.0,2007,3.0,27.921641791044777,31.323507462686564,24.519776119402987
"[49.0, 2007, 04]",49.0,2007,4.0,27.549440298507463,31.076492537313428,24.022388059701488
"[49.0, 2007, 05]",49.0,2007,5.0,27.10242537313433,30.774253731343286,23.430597014925375
"[49.0, 2007, 06]",49.0,2007,6.0,25.002425373134326,28.210447761194033,21.794402985074633
"[49.0, 2007, 07]",49.0,2007,7.0,24.168097014925372,26.69365671641791,21.64253731343283
"[49.0, 2007, 08]",49.0,2007,8.0,24.791791044776122,27.09328358208955,22.49029850746269
"[49.0, 2007, 09]",49.0,2007,9.0,25.81660447761194,28.582462686567165,23.05074626865672
"[49.0, 2007, 10]",49.0,2007,10.0,26.06902985074627,28.943283582089553,23.194776119402984
"[49.0, 2007, 11]",49.0,2007,11.0,26.13283582089553,28.987686567164182,23.277985074626862
"[49.0, 2007, 12]",49.0,2007,12.0,26.392537313432836,29.335074626865676,23.45
"[50.0, 2007, 01]",50.0,2007,1.0,27.717069943289225,31.563856332703217,23.870283553875232
"[50.0, 2007, 02]",50.0,2007,2.0,25.840973534971646,29.32410207939508,22.357844990548198
"[50.0, 2007, 03]",50.0,2007,3.0,25.73113421550094,28.99357277882798,22.468695652173917
"[50.0, 2007, 04]",50.0,2007,4.0,26.03574669187146,29.829319470699428,22.24217391304348
"[50.0, 2007, 05]",50.0,2007,5.0,26.28976370510398,30.419678638941388,22.159848771266546
"[50.0, 2007, 06]",50.0,2007,6.0,26.507429111531195,30.766257088846867,22.248601134215498
"[50.0, 2007, 07]",50.0,2007,7.0,26.562051039697547,30.819678638941394,22.304423440453686
"[50.0, 2007, 08]",50.0,2007,8.0,26.553421550094523,30.968279773156894,22.138563327032138
"[50.0, 2007, 09]",50.0,2007,9.0,26.911058601134215,31.573913043478264,22.248204158790166
"[50.0, 2007, 10]",50.0,2007,10.0,26.52110586011343,31.313686200378072,21.728525519848766
"[50.0, 2007, 11]",50.0,2007,11.0,27.388572778827978,32.06669187145558,22.710453686200374
"[50.0, 2007, 12]",50.0,2007,12.0,26.88255198487712,31.294801512287336,22.470302457466925
"[51.0, 2007, 01]",51.0,2007,1.0,27.75791165491497,31.8317088345085,23.68411447532144
"[51.0, 2007, 02]",51.0,2007,2.0,25.81851928660307,29.19435918705931,22.442679386146825
"[51.0, 2007, 03]",51.0,2007,3.0,25.713428038158437,28.868664454583158,22.55819162173372
"[51.0, 2007, 04]",51.0,2007,4.0,25.94714848610535,29.989817503110743,21.90447946909996
"[51.0, 2007, 05]",51.0,2007,5.0,26.08657196184156,30.568664454583164,21.60447946909996
"[51.0, 2007, 06]",51.0,2007,6.0,26.20508087930319,30.879240978846944,21.530920779759438
"[51.0, 2007, 07]",51.0,2007,7.0,26.157507258399,30.98452924097885,21.330485275819164
"[51.0, 2007, 08]",51.0,2007,8.0,26.25510161758606,31.237411862297805,21.272791372874327
"[51.0, 2007, 09]",51.0,2007,9.0,26.594525093322275,31.86381169639153,21.32523849025301
"[51.0, 2007, 10]",51.0,2007,10.0,26.191891331397752,31.711406055578596,20.672376607216922
"[51.0, 2007, 11]",51.0,2007,11.0,27.260576524263797,32.6008295313148,21.920323517212783
"[51.0, 2007, 12]",51.0,2007,12.0,26.87115304852758,31.716279552053095,22.026026545002075
"[52.0, 2007, 01]",52.0,2007,1.0,27.258040172492063,30.885236041761228,23.630844303222883
"[52.0, 2007, 02]",52.0,2007,2.0,27.415041988197906,31.392124375851104,23.437959600544698
"[52.0, 2007, 03]",52.0,2007,3.0,27.740155469813907,32.09357694053565,23.386733999092133
"[52.0, 2007, 04]",52.0,2007,4.0,27.85154902405811,31.80927144802541,23.893826600090765
"[52.0, 2007, 05]",52.0,2007,5.0,28.251974580118038,32.29079664094415,24.213152519291885
"[52.0, 2007, 06]",52.0,2007,6.0,27.834067181116662,31.68032228778939,23.98781207444394
"[52.0, 2007, 07]",52.0,2007,7.0,27.486172265093078,31.732773490694527,23.23957103949161
"[52.0, 2007, 08]",52.0,2007,8.0,27.842873354516584,32.28574670903312,23.400000000000002
"[52.0, 2007, 09]",52.0,2007,9.0,27.398899228325,31.58658647299138,23.211211983658657
"[52.0, 2007, 10]",52.0,2007,10.0,27.483448706309588,31.670891965501607,23.29600544711756
"[52.0, 2007, 11]",52.0,2007,11.0,26.796209714026322,30.286075805719467,23.306343622333177
"[52.0, 2007, 12]",52.0,2007,12.0,26.865093054925094,30.258817521561518,23.47136858828869
"[53.0, 2007, 01]",53.0,2007,1.0,27.16962569181474,30.7708855228663,23.56836586076319
"[53.0, 2007, 02]",53.0,2007,2.0,27.326157879405766,31.314943198368766,23.33737256044276
"[53.0, 2007, 03]",53.0,2007,3.0,27.69185115059715,32.076201572968266,23.30750072822605
"[53.0, 2007, 04]",53.0,2007,4.0,27.76004951937082,31.72170113603263,23.798397902709006
"[53.0, 2007, 05]",53.0,2007,5.0,28.177854646082146,32.2009030002913,24.154806291873008
"[53.0, 2007, 06]",53.0,2007,6.0,27.730745703466365,31.547931838042544,23.91355956889018
"[53.0, 2007, 07]",53.0,2007,7.0,27.435595688901834,31.616152053597453,23.255039324206237
"[53.0, 2007, 08]",53.0,2007,8.0,27.80205359743665,32.21106903582873,23.39303815904456
"[53.0, 2007, 09]",53.0,2007,9.0,27.361746286047193,31.48960093212934,23.233891639965048
"[53.0, 2007, 10]",53.0,2007,10.0,27.444916982231298,31.558680454413057,23.33115351004951
"[53.0, 2007, 11]",53.0,2007,11.0,26.69233906204487,30.14570346635597,23.23897465773377
"[53.0, 2007, 12]",53.0,2007,12.0,26.76776871540927,30.13100786484126,23.404529565977267
"[54.0, 2007, 01]",54.0,2007,1.0,28.07117874558601,31.291356986715993,24.851000504456035
"[54.0, 2007, 02]",54.0,2007,2.0,27.984050781906845,31.499646880780226,24.468454683033467
"[54.0, 2007, 03]",54.0,2007,3.0,28.191827812342364,31.926450311081226,24.45720531360351
"[54.0, 2007, 04]",54.0,2007,4.0,28.17578611064403,31.47366739532538,24.877904825962673
"[54.0, 2007, 05]",54.0,2007,5.0,28.59260131158568,31.749890701193884,25.435311921977473
"[54.0, 2007, 06]",54.0,2007,6.0,27.926904321506647,30.649251723558095,25.20455691945519
"[54.0, 2007, 07]",54.0,2007,7.0,27.79329914242476,30.860601984193718,24.725996300655794
"[54.0, 2007, 08]",54.0,2007,8.0,28.081839582983015,31.19322347402052,24.970455691945524
"[54.0, 2007, 09]",54.0,2007,9.0,28.128224314780557,31.161493189843625,25.094955439717506
"[54.0, 2007, 10]",54.0,2007,10.0,28.52824953758198,31.866268706911047,25.1902303682529
"[54.0, 2007, 11]",54.0,2007,11.0,27.658516899276957,31.03897763578275,24.278056162771147
"[54.0, 2007, 12]",54.0,2007,12.0,27.8279552715655,30.947940137884654,24.707970405246346
"[55.0, 2007, 01]",55.0,2007,1.0,27.897520795073998,31.791746786215825,24.00329480393216
"[55.0, 2007, 02]",55.0,2007,2.0,25.910192286918015,28.852727665550386,22.967656908285623
"[55.0, 2007, 03]",55.0,2007,3.0,25.877125418602134,29.345630333801445,22.408620503402826
"[55.0, 2007, 04]",55.0,2007,4.0,26.02696878038242,30.316733282921028,21.737204277843794
"[55.0, 2007, 05]",55.0,2007,5.0,26.14677541320083,30.688289942746053,21.605260883655628
"[55.0, 2007, 06]",55.0,2007,6.0,26.25050232256671,30.98678837636384,21.514216268769587
"[55.0, 2007, 07]",55.0,2007,7.0,26.16779194123367,31.051669007237777,21.283914875229556
"[55.0, 2007, 08]",55.0,2007,8.0,26.2583126282813,31.310673004213015,21.205952252349583
"[55.0, 2007, 09]",55.0,2007,9.0,26.5804688343956,31.946721400021616,21.21421626876959
"[55.0, 2007, 10]",55.0,2007,10.0,26.20307875121531,31.730539051528574,20.675618450902032
"[55.0, 2007, 11]",55.0,2007,11.0,27.36432969644593,32.59231932591553,22.13634006697635
"[55.0, 2007, 12]",55.0,2007,12.0,26.99280004321055,31.68163551906666,22.303964567354438
"[56.0, 2007, 01]",56.0,2007,1.0,26.684448626794932,29.941084622891392,23.427812630698444
"[56.0, 2007, 02]",56.0,2007,2.0,27.117050048794084,31.00660811375993,23.22749198382825
"[56.0, 2007, 03]",56.0,2007,3.0,27.48111668757841,31.53320786281891,23.429025512337926
"[56.0, 2007, 04]",56.0,2007,4.0,27.455304614526693,31.400892234769266,23.509716994284123
"[56.0, 2007, 05]",56.0,2007,5.0,28.087397183884008,32.14063850550678,24.034155862261258
"[56.0, 2007, 06]",56.0,2007,6.0,27.920855987731777,31.74031785863655,24.101394116826988
"[56.0, 2007, 07]",56.0,2007,7.0,27.556475672661364,31.48901435940331,23.623936985919425
"[56.0, 2007, 08]",56.0,2007,8.0,27.52926948278265,31.474027603513168,23.584511362052144
"[56.0, 2007, 09]",56.0,2007,9.0,27.609110553464372,31.64914261815141,23.569078488777368
"[56.0, 2007, 10]",56.0,2007,10.0,27.21543287327478,31.12254286909244,23.308322877457123
"[56.0, 2007, 11]",56.0,2007,11.0,27.038519447929737,30.961787257772198,23.11525163808728
"[56.0, 2007, 12]",56.0,2007,12.0,26.74810400111529,30.480008364700957,23.016199637529624
"[57.0, 2007, 01]",57.0,2007,1.0,26.68846627656298,29.90659069910686,23.47034185401909
"[57.0, 2007, 02]",57.0,2007,2.0,27.119441022482288,30.986803202956587,23.252078842008018
"[57.0, 2007, 03]",57.0,2007,3.0,27.510309516476745,31.55016938712659,23.47044964582692
"[57.0, 2007, 04]",57.0,2007,4.0,27.462788728056672,31.38920542038805,23.536372035725286
"[57.0, 2007, 05]",57.0,2007,5.0,28.104119186941794,32.164505697566995,24.043732676316605
"[57.0, 2007, 06]",57.0,2007,6.0,27.929473360024648,31.76538343085925,24.093563289190033
"[57.0, 2007, 07]",57.0,2007,7.0,27.535247921158003,31.47682476131814,23.59367108099786
"[57.0, 2007, 08]",57.0,2007,8.0,27.50177086541423,31.443840468124424,23.559701262704042
"[57.0, 2007, 09]",57.0,2007,9.0,27.6196335078534,31.674268555589787,23.564998460117042
"[57.0, 2007, 10]",57.0,2007,10.0,27.24035263319988,31.150169387126592,23.330535879273175
"[57.0, 2007, 11]",57.0,2007,11.0,27.10510471204189,31.020126270403455,23.190083153680316
"[57.0, 2007, 12]",57.0,2007,12.0,26.78299199260856,30.49362488450878,23.07235910070835
"[58.0, 2007, 01]",58.0,2007,1.0,27.350000000000005,30.733333333333334,23.96666666666667
"[58.0, 2007, 02]",58.0,2007,2.0,26.100000000000005,29.333333333333332,22.866666666666664
"[58.0, 2007, 03]",58.0,2007,3.0,25.79166666666667,29.033333333333335,22.55
"[58.0, 2007, 04]",58.0,2007,4.0,26.275000000000002,29.51666666666667,23.033333333333335
"[58.0, 2007, 05]",58.0,2007,5.0,26.700000000000003,30.100000000000005,23.3
"[58.0, 2007, 06]",58.0,2007,6.0,27.049999999999997,30.633333333333336,23.46666666666667
"[58.0, 2007, 07]",58.0,2007,7.0,27.208333333333332,31.066666666666674,23.350000000000005
"[58.0, 2007, 08]",58.0,2007,8.0,27.166666666666668,31.2,23.133333333333336
"[58.0, 2007, 09]",58.0,2007,9.0,27.791666666666668,32.0,23.583333333333332
"[58.0, 2007, 10]",58.0,2007,10.0,27.291666666666668,31.633333333333336,22.95
"[58.0, 2007, 11]",58.0,2007,11.0,27.608333333333334,31.833333333333332,23.383333333333336
"[58.0, 2007, 12]",58.0,2007,12.0,26.875000000000004,30.833333333333332,22.916666666666668
"[59.0, 2007, 01]",59.0,2007,1.0,27.97669941848807,31.294014437537594,24.659384399438544
"[59.0, 2007, 02]",59.0,2007,2.0,27.8119711249248,31.744134750350906,23.8798074994987
"[59.0, 2007, 03]",59.0,2007,3.0,28.09809504712251,32.0866352516543,24.109554842590732
"[59.0, 2007, 04]",59.0,2007,4.0,27.8493633446962,31.844134750350904,23.854591939041498
"[59.0, 2007, 05]",59.0,2007,5.0,27.557840385001004,31.076408662522557,24.03927210747944
"[59.0, 2007, 06]",59.0,2007,6.0,25.882288951273313,28.98695608582313,22.777621816723475
"[59.0, 2007, 07]",59.0,2007,7.0,25.110717866452784,28.202295969520765,22.0191397633848
"[59.0, 2007, 08]",59.0,2007,8.0,25.415831161018662,28.51062763184279,22.321034690194498
"[59.0, 2007, 09]",59.0,2007,9.0,26.25258171245238,29.43106075797072,23.074102666934028
"[59.0, 2007, 10]",59.0,2007,10.0,26.46089332263886,29.569089633045916,23.352697012231797
"[59.0, 2007, 11]",59.0,2007,11.0,26.584048526168033,29.924984960898335,23.24311209143774
"[59.0, 2007, 12]",59.0,2007,12.0,26.813129135752963,30.02786244235011,23.59839582915581
"[60.0, 2007, 01]",60.0,2007,1.0,27.07204792490119,30.33779644268775,23.80629940711463
"[60.0, 2007, 02]",60.0,2007,2.0,26.0251976284585,29.062994071146246,22.98740118577075
"[60.0, 2007, 03]",60.0,2007,3.0,25.734646739130433,28.869293478260868,22.6
"[60.0, 2007, 04]",60.0,2007,4.0,26.30314970355732,29.41889822134387,23.18740118577075
"[60.0, 2007, 05]",60.0,2007,5.0,26.65,29.98110177865612,23.318898221343876
"[60.0, 2007, 06]",60.0,2007,6.0,26.949999999999996,30.57480237154151,23.325197628458504
"[60.0, 2007, 07]",60.0,2007,7.0,27.13149703557313,31.037796442687753,23.225197628458496
"[60.0, 2007, 08]",60.0,2007,8.0,27.14370059288538,31.355904150197627,22.931497035573116
"[60.0, 2007, 09]",60.0,2007,9.0,27.790946146245062,32.29370059288538,23.288191699604745
"[60.0, 2007, 10]",60.0,2007,10.0,27.368502964426877,32.08031126482214,22.656694664031626
"[60.0, 2007, 11]",60.0,2007,11.0,27.58740118577076,32.049604743083016,23.125197628458498
"[60.0, 2007, 12]",60.0,2007,12.0,26.818502964426884,30.743305335968376,22.893700592885374
"[61.0, 2007, 01]",61.0,2007,1.0,26.59473541629041,29.772367708145204,23.417103124435613
"[61.0, 2007, 02]",61.0,2007,2.0,26.750000000000004,30.364475347661187,23.135524652338816
"[61.0, 2007, 03]",61.0,2007,3.0,27.37795737764132,31.644735416290423,23.11117933899224
"[61.0, 2007, 04]",61.0,2007,4.0,27.74045512010114,31.821708506411415,23.659201733790866
"[61.0, 2007, 05]",61.0,2007,5.0,28.27137439046415,32.606573957016444,23.93617482391187
"[61.0, 2007, 06]",61.0,2007,6.0,27.615125519234244,31.620390102943844,23.609860935524658
"[61.0, 2007, 07]",61.0,2007,7.0,27.576638974173743,31.824995484919622,23.328282463427858
"[61.0, 2007, 08]",61.0,2007,8.0,27.659860935524662,32.02039010294384,23.299331768105482
"[61.0, 2007, 09]",61.0,2007,9.0,27.171374390464155,31.283547047137443,23.059201733790864
"[61.0, 2007, 10]",61.0,2007,10.0,27.40361206429475,31.634206248871237,23.17301787971826
"[61.0, 2007, 11]",61.0,2007,11.0,26.68815242911324,30.53420624887124,22.84209860935525
"[61.0, 2007, 12]",61.0,2007,12.0,26.630260068629227,30.100000000000012,23.16052013725845
"[62.0, 2007, 01]",62.0,2007,1.0,26.263115860517438,28.794690663667033,23.731541057367824
"[62.0, 2007, 02]",62.0,2007,2.0,26.52546681664792,29.135883014623168,23.91505061867266
"[62.0, 2007, 03]",62.0,2007,3.0,25.99983127109111,27.328008998875127,24.671653543307087
"[62.0, 2007, 04]",62.0,2007,4.0,26.106119235095612,27.738042744656912,24.4741957255343
"[62.0, 2007, 05]",62.0,2007,5.0,25.619538807649043,26.621147356580426,24.617930258717653
"[62.0, 2007, 06]",62.0,2007,6.0,25.12940382452193,26.58103487064116,23.6777727784027
"[62.0, 2007, 07]",62.0,2007,7.0,25.282092238470188,27.833385826771657,22.730798650168722
"[62.0, 2007, 08]",62.0,2007,8.0,24.96022497187851,27.365264341957253,22.55518560179977
"[62.0, 2007, 09]",62.0,2007,9.0,25.174926884139477,27.820472440944883,22.529381327334082
"[62.0, 2007, 10]",62.0,2007,10.0,24.829606299212596,26.311181102362205,23.348031496062987
"[62.0, 2007, 11]",62.0,2007,11.0,25.04896512935883,27.688616422947124,22.409313835770526
"[62.0, 2007, 12]",62.0,2007,12.0,24.681586051743533,27.13019122609673,22.232980877390325
"[63.0, 2007, 01]",63.0,2007,1.0,26.893960140997837,30.227359002169205,23.560561279826473
"[63.0, 2007, 02]",63.0,2007,2.0,26.050704989154024,29.122152928416504,22.97925704989154
"[63.0, 2007, 03]",63.0,2007,3.0,25.76869577006508,29.051220173535803,22.486171366594363
"[63.0, 2007, 04]",63.0,2007,4.0,26.392895878524946,29.58579175704991,23.200000000000003
"[63.0, 2007, 05]",63.0,2007,5.0,26.585981561822138,29.965048806941432,23.206914316702825
"[63.0, 2007, 06]",63.0,2007,6.0,26.9482510845987,30.697912147505427,23.198590021691977
"[63.0, 2007, 07]",63.0,2007,7.0,27.159327548806942,31.240808026030365,23.077847071583523
"[63.0, 2007, 08]",63.0,2007,8.0,27.25988340563991,31.730138286334054,22.78962852494577
"[63.0, 2007, 09]",63.0,2007,9.0,27.811442516268976,32.64017082429501,22.982714208242953
"[63.0, 2007, 10]",63.0,2007,10.0,27.65281995661606,32.79002169197397,22.515618221258137
"[63.0, 2007, 11]",63.0,2007,11.0,27.652819956616057,32.450582971800436,22.855056941431666
"[63.0, 2007, 12]",63.0,2007,12.0,26.86523861171367,30.875420281995655,22.855056941431666
"[64.0, 2007, 01]",64.0,2007,1.0,27.43633424098026,30.65097004765148,24.221698434309054
"[64.0, 2007, 02]",64.0,2007,2.0,27.555471409121843,31.02091558883595,24.090027229407767
"[64.0, 2007, 03]",64.0,2007,3.0,27.775485023825734,31.32331518039482,24.227654867256636
"[64.0, 2007, 04]",64.0,2007,4.0,28.02781654186521,31.395983662355345,24.659649421375086
"[64.0, 2007, 05]",64.0,2007,5.0,28.505701157249824,32.03873383253915,24.97266848196052
"[64.0, 2007, 06]",64.0,2007,6.0,27.819273315180403,31.054475833900618,24.584070796460182
"[64.0, 2007, 07]",64.0,2007,7.0,27.687440435670528,31.201106194690272,24.17377467665078
"[64.0, 2007, 08]",64.0,2007,8.0,28.039474132062633,31.740673927842067,24.338274336283185
"[64.0, 2007, 09]",64.0,2007,9.0,27.744366916269577,31.27973110959836,24.209002722940777
"[64.0, 2007, 10]",64.0,2007,10.0,28.289380530973446,32.0670353982301,24.51172566371682
"[64.0, 2007, 11]",64.0,2007,11.0,27.293813818924438,30.69598366235535,23.891643975493523
"[64.0, 2007, 12]",64.0,2007,12.0,27.49734513274336,30.777331518039475,24.217358747447243
"[65.0, 2007, 01]",65.0,2007,1.0,26.205016635475154,29.749137034726566,22.660896236223767
"[65.0, 2007, 02]",65.0,2007,2.0,26.35182470368059,30.3118527760449,22.391796631316275
"[65.0, 2007, 03]",65.0,2007,3.0,26.871792472447506,31.38260553129547,22.36097941359949
"[65.0, 2007, 04]",65.0,2007,4.0,27.153607818673333,31.440933666042838,22.8662819713038
"[65.0, 2007, 05]",65.0,2007,5.0,27.594785818257424,32.05419006030361,23.135381576211284
"[65.0, 2007, 06]",65.0,2007,6.0,27.040850488667083,31.362310251611547,22.719390725722615
"[65.0, 2007, 07]",65.0,2007,7.0,27.026928675400292,31.60099812850905,22.45285922229153
"[65.0, 2007, 08]",65.0,2007,8.0,27.174901226866286,31.688739862757338,22.66106259097527
"[65.0, 2007, 09]",65.0,2007,9.0,26.658910376377623,30.914337700145552,22.403483052609676
"[65.0, 2007, 10]",65.0,2007,10.0,26.905432522353916,31.21541900603037,22.59544603867749
"[65.0, 2007, 11]",65.0,2007,11.0,26.240351424412573,30.34093366604282,22.1397691827823
"[65.0, 2007, 12]",65.0,2007,12.0,26.266448326055315,29.998513204408408,22.534383447702226
"[66.0, 2007, 01]",66.0,2007,1.0,26.441080907189967,29.349123371401006,23.53303844297893
"[66.0, 2007, 02]",66.0,2007,2.0,26.70242882419174,30.153675406144433,23.25118224223902
"[66.0, 2007, 03]",66.0,2007,3.0,26.101994531124337,28.340067556699385,23.86392150554931
"[66.0, 2007, 04]",66.0,2007,4.0,26.180497024288247,28.453546726717075,23.90744732185942
"[66.0, 2007, 05]",66.0,2007,5.0,25.811886762103907,27.433102782692625,24.190670741515202
"[66.0, 2007, 06]",66.0,2007,6.0,25.293188032813255,27.495705324111313,23.090670741515204
"[66.0, 2007, 07]",66.0,2007,7.0,25.69064661412257,29.095447965256554,22.285845262988577
"[66.0, 2007, 08]",66.0,2007,8.0,25.377360463245935,28.58013511339875,22.174585813093138
"[66.0, 2007, 09]",66.0,2007,9.0,25.61850571014959,28.705050667524528,22.53196075277466
"[66.0, 2007, 10]",66.0,2007,10.0,24.8803924722535,26.41854592247065,23.34223902203636
"[66.0, 2007, 11]",66.0,2007,11.0,25.02905742319447,27.85398101978446,22.204133826604473
"[66.0, 2007, 12]",66.0,2007,12.0,24.976049541579535,28.078494450699694,21.87360463245939
"[67.0, 2007, 01]",67.0,2007,1.0,27.211221590909087,30.380397727272722,24.042045454545445
"[67.0, 2007, 02]",67.0,2007,2.0,27.269919786096253,30.686931818181822,23.852907754010687
"[67.0, 2007, 03]",67.0,2007,3.0,27.53033923796792,31.001620989304804,24.059057486631005
"[67.0, 2007, 04]",67.0,2007,4.0,27.71433823529412,31.00369318181818,24.424983288770054
"[67.0, 2007, 05]",67.0,2007,5.0,28.187474933155084,31.735344251336898,24.639605614973256
"[67.0, 2007, 06]",67.0,2007,6.0,27.620446189839562,30.931099598930484,24.30979278074866
"[67.0, 2007, 07]",67.0,2007,7.0,27.474707553475938,31.097058823529405,23.85235628342246
"[67.0, 2007, 08]",67.0,2007,8.0,27.655765374331544,31.490875668449185,23.820655080213903
"[67.0, 2007, 09]",67.0,2007,9.0,27.53540274064171,31.150300802139036,23.920504679144386
"[67.0, 2007, 10]",67.0,2007,10.0,27.945103609625676,31.76320187165776,24.127005347593585
"[67.0, 2007, 11]",67.0,2007,11.0,27.126236631016038,30.52942847593583,23.723044786096253
"[67.0, 2007, 12]",67.0,2007,12.0,27.160243983957223,30.391109625668445,23.929378342245982
"[68.0, 2007, 01]",68.0,2007,1.0,27.176932668329176,30.28889732191262,24.064968014745737
"[68.0, 2007, 02]",68.0,2007,2.0,27.271842133795953,30.635183779681235,23.90850048791066
"[68.0, 2007, 03]",68.0,2007,3.0,27.55672774585277,30.98163287433589,24.13182261736961
"[68.0, 2007, 04]",68.0,2007,4.0,27.662832050309014,30.938252195597958,24.38741190502006
"[68.0, 2007, 05]",68.0,2007,5.0,28.314263254906216,31.85960099750623,24.76892551230618
"[68.0, 2007, 06]",68.0,2007,6.0,27.75297083378511,31.08132928548196,24.424612382088256
"[68.0, 2007, 07]",68.0,2007,7.0,27.598308576385126,31.255350753550896,23.941266399219344
"[68.0, 2007, 08]",68.0,2007,8.0,27.66423072752901,31.517011818280373,23.811449636777628
"[68.0, 2007, 09]",68.0,2007,9.0,27.675344248075472,31.301311937547425,24.049376558603495
"[68.0, 2007, 10]",68.0,2007,10.0,27.935866854602615,31.75298709747371,24.118746611731538
"[68.0, 2007, 11]",68.0,2007,11.0,27.142838555784458,30.542339802667232,23.743337308901662
"[68.0, 2007, 12]",68.0,2007,12.0,27.148254364089777,30.358484224222057,23.938024503957493
"[69.0, 2007, 01]",69.0,2007,1.0,27.18476237138658,30.232680058794717,24.13684468397845
"[69.0, 2007, 02]",69.0,2007,2.0,27.293328433774306,30.57899722358322,24.00765964396539
"[69.0, 2007, 03]",69.0,2007,3.0,27.58942511840601,31.00555283357832,24.17329740323372
"[69.0, 2007, 04]",69.0,2007,4.0,27.860019598236175,31.159219336926352,24.560819859545983
"[69.0, 2007, 05]",69.0,2007,5.0,28.478727747836036,32.09622733953945,24.861228156132615
"[69.0, 2007, 06]",69.0,2007,6.0,27.960182916870824,31.360738200228653,24.55962763351299
"[69.0, 2007, 07]",69.0,2007,7.0,27.8063449289564,31.52327290543852,24.089416952474288
"[69.0, 2007, 08]",69.0,2007,8.0,27.810517720071864,31.709750122488973,23.91128531765474
"[69.0, 2007, 09]",69.0,2007,9.0,27.742054548423987,31.39155642658827,24.092552670259685
"[69.0, 2007, 10]",69.0,2007,10.0,27.965458108770214,31.77796831618487,24.15294790135555
"[69.0, 2007, 11]",69.0,2007,11.0,27.002531438837174,30.37391801404539,23.631144863628947
"[69.0, 2007, 12]",69.0,2007,12.0,27.171754042136214,30.35404213620773,23.989465948064687
"[70.0, 2007, 01]",70.0,2007,1.0,26.95301914580266,29.949852724595,23.956185567010316
"[70.0, 2007, 02]",70.0,2007,2.0,27.09057437407953,30.368703976435935,23.81244477172312
"[70.0, 2007, 03]",70.0,2007,3.0,27.33114874815906,30.724889543446245,23.937407952871872
"[70.0, 2007, 04]",70.0,2007,4.0,27.656185567010308,30.981222385861564,24.33114874815906
"[70.0, 2007, 05]",70.0,2007,5.0,28.1279086892489,31.812297496318116,24.443519882179675
"[70.0, 2007, 06]",70.0,2007,6.0,27.599852724594996,31.05611192930781,24.14359351988218
"[70.0, 2007, 07]",70.0,2007,7.0,27.51859351988218,31.243593519882182,23.793593519882187
"[70.0, 2007, 08]",70.0,2007,8.0,27.51233431516937,31.493667157584685,23.53100147275405
"[70.0, 2007, 09]",70.0,2007,9.0,27.42477908689249,31.131075110456546,23.71848306332842
"[70.0, 2007, 10]",70.0,2007,10.0,27.66859351988218,31.518630338733434,23.818556701030932
"[70.0, 2007, 11]",70.0,2007,11.0,26.828019145802653,30.21237113402062,23.44366715758469
"[70.0, 2007, 12]",70.0,2007,12.0,26.97492636229749,30.149926362297492,23.799926362297498
"[71.0, 2007, 01]",71.0,2007,1.0,27.085969002880272,31.066054039226447,23.105883966534087
"[71.0, 2007, 02]",71.0,2007,2.0,27.74888218351393,32.20587025099439,23.291894116033465
"[71.0, 2007, 03]",71.0,2007,3.0,27.890213962419416,32.28000274310794,23.5004251817309
"[71.0, 2007, 04]",71.0,2007,4.0,27.47882320669319,31.87739679056371,23.08024962282266
"[71.0, 2007, 05]",71.0,2007,5.0,27.603305445069267,31.56340694006309,23.64320395007543
"[71.0, 2007, 06]",71.0,2007,6.0,26.227684816897554,29.364216156905773,23.091153476889314
"[71.0, 2007, 07]",71.0,2007,7.0,25.333232752708824,27.98515978603758,22.681305719380063
"[71.0, 2007, 08]",71.0,2007,8.0,24.852564805925123,27.424358798518718,22.280770813331507
"[71.0, 2007, 09]",71.0,2007,9.0,25.70250994376629,28.3222054587848,23.082814428747774
"[71.0, 2007, 10]",71.0,2007,10.0,26.31066383212179,29.812330270196124,22.808997394047456
"[71.0, 2007, 11]",71.0,2007,11.0,26.72034700315458,30.34596077355644,23.094733232752716
"[71.0, 2007, 12]",71.0,2007,12.0,27.15099437662872,31.14775750925799,23.154231243999455
"[72.0, 2007, 01]",72.0,2007,1.0,27.12239527389903,30.081525241675628,24.16326530612245
"[72.0, 2007, 02]",72.0,2007,2.0,27.276235230934482,30.514822771213755,24.037647690655216
"[72.0, 2007, 03]",72.0,2007,3.0,27.52790010741139,30.951288936627286,24.104511278195492
