uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[24.0, 2016, 10]",24.0,2016,10.0,27.562809534829906,30.402013422818797,24.723605646841015
"[24.0, 2016, 11]",24.0,2016,11.0,27.788949317287678,30.811293682018057,24.766604952557284
"[24.0, 2016, 12]",24.0,2016,12.0,29.078500347141876,32.782295764869254,25.374704929414488
"[25.0, 2016, 01]",25.0,2016,1.0,28.131386645656896,31.97784124482962,24.284932046484148
"[25.0, 2016, 02]",25.0,2016,2.0,28.27436478235179,32.202146937167626,24.346582627535955
"[25.0, 2016, 03]",25.0,2016,3.0,28.036182785109318,31.750896198542446,24.32146937167619
"[25.0, 2016, 04]",25.0,2016,4.0,28.38493204648415,32.35660823320859,24.413255859759698
"[25.0, 2016, 05]",25.0,2016,5.0,28.157524128422303,32.26127634429782,24.053771912546786
"[25.0, 2016, 06]",25.0,2016,6.0,27.675448099271232,31.884222966318696,23.46667323222376
"[25.0, 2016, 07]",25.0,2016,7.0,27.61003545400828,32.19962576324602,23.020445144770537
"[25.0, 2016, 08]",25.0,2016,8.0,28.19694701595431,33.207149891668315,23.186744140240304
"[25.0, 2016, 09]",25.0,2016,9.0,28.086724443569043,32.92471932243451,23.24872956470357
"[25.0, 2016, 10]",25.0,2016,10.0,29.38831987394131,34.66592475871579,24.110714989166834
"[25.0, 2016, 11]",25.0,2016,11.0,29.726334449478045,35.052688595627345,24.399980303328743
"[25.0, 2016, 12]",25.0,2016,12.0,28.92155800669688,33.487532007090806,24.355584006302937
"[26.0, 2016, 01]",26.0,2016,1.0,27.292449169641483,32.02328108024212,22.561617259040826
"[26.0, 2016, 02]",26.0,2016,2.0,27.083679962750274,31.724941797299408,22.442418128201155
"[26.0, 2016, 03]",26.0,2016,3.0,27.39691137668788,32.25323607015366,22.540586683222106
"[26.0, 2016, 04]",26.0,2016,4.0,28.061291323917434,33.05559521961819,23.066987428216684
"[26.0, 2016, 05]",26.0,2016,5.0,26.585006984324078,31.240881576905174,21.92913239174298
"[26.0, 2016, 06]",26.0,2016,6.0,25.268229085829585,29.610802421232368,20.925655750426824
"[26.0, 2016, 07]",26.0,2016,7.0,24.650939003569775,28.860142790625492,20.441735216514047
"[26.0, 2016, 08]",26.0,2016,8.0,24.57133322986187,28.531413937606715,20.611252522117027
"[26.0, 2016, 09]",26.0,2016,9.0,24.813968648145273,28.871333229861868,20.75660406642869
"[26.0, 2016, 10]",26.0,2016,10.0,24.44148688499147,28.744094365978587,20.138879404004353
"[26.0, 2016, 11]",26.0,2016,11.0,24.677525997206274,29.258699363650482,20.096352630762073
"[26.0, 2016, 12]",26.0,2016,12.0,25.544040043458025,30.24688809560765,20.841191991308403
"[27.0, 2016, 01]",27.0,2016,1.0,27.96824623560673,31.45580159433127,24.480690876882196
"[27.0, 2016, 02]",27.0,2016,2.0,28.19030115146147,31.855831118984344,24.524771183938594
"[27.0, 2016, 03]",27.0,2016,3.0,27.952125775022143,31.43594626513138,24.46830528491291
"[27.0, 2016, 04]",27.0,2016,4.0,28.275775022143492,32.11821671095365,24.43333333333333
"[27.0, 2016, 05]",27.0,2016,5.0,28.1142382639504,32.10318866253321,24.125287865367586
"[27.0, 2016, 06]",27.0,2016,6.0,27.74195453203425,31.829022733982875,23.65488633008561
"[27.0, 2016, 07]",27.0,2016,7.0,27.66775907883082,32.04781517567168,23.28770298198996
"[27.0, 2016, 08]",27.0,2016,8.0,28.150531443755533,32.85959551225273,23.44146737525833
"[27.0, 2016, 09]",27.0,2016,9.0,28.115603779155602,32.62735459108355,23.60385296722763
"[27.0, 2016, 10]",27.0,2016,10.0,29.358864777088876,34.20419250073812,24.513537053439624
"[27.0, 2016, 11]",27.0,2016,11.0,29.600243578387957,34.536979627989375,24.663507528786532
"[27.0, 2016, 12]",27.0,2016,12.0,28.772829937998228,32.976778860348375,24.56888101564806
"[28.0, 2016, 01]",28.0,2016,1.0,28.55378904531454,32.136207655081385,24.97137043554774
"[28.0, 2016, 02]",28.0,2016,2.0,28.59875164980202,32.06634403871536,25.131159260888673
"[28.0, 2016, 03]",28.0,2016,3.0,28.93648812142541,32.190057193136816,25.682919049714016
"[28.0, 2016, 04]",28.0,2016,4.0,28.62960294764627,31.712824461064645,25.546381434227886
"[28.0, 2016, 05]",28.0,2016,5.0,28.764699736031673,31.728937527496672,25.80046194456663
"[28.0, 2016, 06]",28.0,2016,6.0,27.92078200615925,30.73477782666078,25.10678618565772
"[28.0, 2016, 07]",28.0,2016,7.0,26.815887593488764,28.944236691597002,24.687538495380544
"[28.0, 2016, 08]",28.0,2016,8.0,26.543015838099414,29.094797624285082,23.99123405191376
"[28.0, 2016, 09]",28.0,2016,9.0,27.05095688517376,29.556016278046627,24.545897492300913
"[28.0, 2016, 10]",28.0,2016,10.0,27.424582050153973,30.27988341399029,24.569280686317637
"[28.0, 2016, 11]",28.0,2016,11.0,27.654569951605794,30.6937087549494,24.615431148262203
"[28.0, 2016, 12]",28.0,2016,12.0,28.973179718433773,32.74181698196214,25.204542454905393
"[29.0, 2016, 01]",29.0,2016,1.0,28.529830279178437,32.1023121387283,24.95734841962859
"[29.0, 2016, 02]",29.0,2016,2.0,28.579418275734827,31.98969991390974,25.169136637559973
"[29.0, 2016, 03]",29.0,2016,3.0,28.89053621940722,32.104655023982275,25.676417414832123
"[29.0, 2016, 04]",29.0,2016,4.0,28.609377690320997,31.80571885376952,25.41303652687247
"[29.0, 2016, 05]",29.0,2016,5.0,28.79796458000246,31.85630303775674,25.739626122248197
"[29.0, 2016, 06]",29.0,2016,6.0,27.97224511130243,30.92079694994465,25.023693272660175
"[29.0, 2016, 07]",29.0,2016,7.0,26.896110564506202,29.181392202681103,24.610828926331333
"[29.0, 2016, 08]",29.0,2016,8.0,26.651026933956466,29.351297503382114,23.9507563645308
"[29.0, 2016, 09]",29.0,2016,9.0,27.18823022998402,29.821067519370303,24.555392940597713
"[29.0, 2016, 10]",29.0,2016,10.0,27.478603492805313,30.428840241052757,24.52836674455786
"[29.0, 2016, 11]",29.0,2016,11.0,27.645867666953635,30.703209937277098,24.58852539663019
"[29.0, 2016, 12]",29.0,2016,12.0,28.981339933587503,32.73244373385808,25.230236133316936
"[30.0, 2016, 01]",30.0,2016,1.0,27.139124737945494,30.67030922431866,23.60794025157233
"[30.0, 2016, 02]",30.0,2016,2.0,27.619706498951786,31.149921383647797,24.089491614255767
"[30.0, 2016, 03]",30.0,2016,3.0,27.537093815513625,31.297720125786167,23.776467505241094
"[30.0, 2016, 04]",30.0,2016,4.0,27.76353511530398,31.151624737945497,24.375445492662475
"[30.0, 2016, 05]",30.0,2016,5.0,28.159853249475894,32.01776729559749,24.3019392033543
"[30.0, 2016, 06]",30.0,2016,6.0,27.79711740041929,31.597720125786164,23.996514675052413
"[30.0, 2016, 07]",30.0,2016,7.0,27.736635220125788,31.823532494758915,23.649737945492664
"[30.0, 2016, 08]",30.0,2016,8.0,28.091352201257866,32.16488469601677,24.01781970649895
"[30.0, 2016, 09]",30.0,2016,9.0,27.900288259958067,31.9894392033543,23.811137316561844
"[30.0, 2016, 10]",30.0,2016,10.0,27.64960691823899,30.95694444444444,24.34226939203355
"[30.0, 2016, 11]",30.0,2016,11.0,27.011713836477984,30.84255765199162,23.18087002096436
"[30.0, 2016, 12]",30.0,2016,12.0,27.36268343815514,30.8104035639413,23.91496331236897
"[31.0, 2016, 01]",31.0,2016,1.0,28.03910402429765,31.572589217919518,24.50561883067578
"[31.0, 2016, 02]",31.0,2016,2.0,28.349582384206535,31.910478359908886,24.78868640850418
"[31.0, 2016, 03]",31.0,2016,3.0,28.19111617312072,31.659681093394077,24.72255125284739
"[31.0, 2016, 04]",31.0,2016,4.0,28.474183750949123,32.297570235383446,24.650797266514804
"[31.0, 2016, 05]",31.0,2016,5.0,28.29677296886865,32.2338648443432,24.359681093394073
"[31.0, 2016, 06]",31.0,2016,6.0,28.07862566438877,32.171753986332575,23.98549734244495
"[31.0, 2016, 07]",31.0,2016,7.0,28.007251328777528,32.24107820804859,23.77342444950646
"[31.0, 2016, 08]",31.0,2016,8.0,28.069324221716027,32.47410782080486,23.664540622627186
"[31.0, 2016, 09]",31.0,2016,9.0,28.10318906605923,32.416856492027335,23.789521640091113
"[31.0, 2016, 10]",31.0,2016,10.0,28.903986332574025,33.280561883067584,24.52741078208048
"[31.0, 2016, 11]",31.0,2016,11.0,29.080182232346242,33.532953682611996,24.627410782080485
"[31.0, 2016, 12]",31.0,2016,12.0,28.76772968868641,32.835459377372814,24.699999999999996
"[32.0, 2016, 01]",32.0,2016,1.0,27.75834060183167,31.55211513301353,23.96456607064981
"[32.0, 2016, 02]",32.0,2016,2.0,27.937843436546007,31.677845617095517,24.19784125599651
"[32.0, 2016, 03]",32.0,2016,3.0,28.223092019188837,31.80726122982993,24.638922808547765
"[32.0, 2016, 04]",32.0,2016,4.0,28.146140427387706,31.98887919755779,24.30340165721763
"[32.0, 2016, 05]",32.0,2016,5.0,28.616637592673364,32.41319232446576,24.820082860880955
"[32.0, 2016, 06]",32.0,2016,6.0,27.889773222852163,31.522612298299183,24.256934147405154
"[32.0, 2016, 07]",32.0,2016,7.0,27.02049716528566,29.940994330571304,24.1
"[32.0, 2016, 08]",32.0,2016,8.0,26.970497165285654,30.328172699520284,23.612821631051037
"[32.0, 2016, 09]",32.0,2016,9.0,27.25018534670738,30.49310946358483,24.007261229829922
"[32.0, 2016, 10]",32.0,2016,10.0,27.250894025294382,30.577845617095523,23.923942433493238
"[32.0, 2016, 11]",32.0,2016,11.0,27.334877889228096,30.686807675534233,23.982948102921938
"[32.0, 2016, 12]",32.0,2016,12.0,28.60363061491497,32.60726122982993,24.6
"[33.0, 2016, 01]",33.0,2016,1.0,28.57916241062309,32.07395301327887,25.08437180796732
"[33.0, 2016, 02]",33.0,2016,2.0,28.633258426966297,31.949397344228796,25.317119509703787
"[33.0, 2016, 03]",33.0,2016,3.0,28.868508682328912,31.985393258426967,25.75162410623085
"[33.0, 2016, 04]",33.0,2016,4.0,28.605720122574063,31.727538304392237,25.48390194075587
"[33.0, 2016, 05]",33.0,2016,5.0,28.709816138917258,31.72010214504596,25.699530132788567
"[33.0, 2016, 06]",33.0,2016,6.0,27.961062308478034,30.873953013278854,25.048171603677226
"[33.0, 2016, 07]",33.0,2016,7.0,26.877436159346274,29.110418794688467,24.644453524004092
"[33.0, 2016, 08]",33.0,2016,8.0,26.663667007150146,29.31041879468846,24.01691521961185
"[33.0, 2016, 09]",33.0,2016,9.0,27.204228804902957,29.800000000000004,24.608457609805935
"[33.0, 2016, 10]",33.0,2016,10.0,27.45125638406537,30.38261491317672,24.51989785495404
"[33.0, 2016, 11]",33.0,2016,11.0,27.65572012257405,30.680653728294182,24.630786516853938
"[33.0, 2016, 12]",33.0,2016,12.0,29.04641470888663,32.71664964249234,25.3761797752809
"[34.0, 2016, 01]",34.0,2016,1.0,27.879575364098965,31.41382698719074,24.345323741007192
"[34.0, 2016, 02]",34.0,2016,2.0,27.965186874890325,31.430742235479908,24.499631514300756
"[34.0, 2016, 03]",34.0,2016,3.0,27.81167748727847,31.244165643095286,24.379189331461653
"[34.0, 2016, 04]",34.0,2016,4.0,28.038050535181615,31.833286541498513,24.24281452886471
"[34.0, 2016, 05]",34.0,2016,5.0,27.945832602210903,31.739322688190917,24.152342516230913
"[34.0, 2016, 06]",34.0,2016,6.0,27.508273381294966,31.342814528864707,23.673732233725207
"[34.0, 2016, 07]",34.0,2016,7.0,27.440866818740126,31.457220565011397,23.424513072468844
"[34.0, 2016, 08]",34.0,2016,8.0,27.648254079663104,31.94321810844008,23.353290050886116
"[34.0, 2016, 09]",34.0,2016,9.0,27.547762765397433,31.848640112300405,23.246885418494468
"[34.0, 2016, 10]",34.0,2016,10.0,28.450693104053347,32.92317950517634,23.978206702930336
"[34.0, 2016, 11]",34.0,2016,11.0,28.738252324969295,33.30975609756097,24.166748552377612
"[34.0, 2016, 12]",34.0,2016,12.0,28.65018424284962,32.78189155992279,24.51847692577645
"[35.0, 2016, 01]",35.0,2016,1.0,27.220940378090162,31.835967038293752,22.605913717886573
"[35.0, 2016, 02]",35.0,2016,2.0,27.03567619970916,31.491226369365,22.58012603005332
"[35.0, 2016, 03]",35.0,2016,3.0,27.376126999515268,32.05307804168686,22.699175957343677
"[35.0, 2016, 04]",35.0,2016,4.0,28.025811924381966,32.8984488608822,23.15317498788173
"[35.0, 2016, 05]",35.0,2016,5.0,26.570891904992735,31.212360639844903,21.929423170140574
"[35.0, 2016, 06]",35.0,2016,6.0,25.255186621425104,29.658749394086293,20.851623848763932
"[35.0, 2016, 07]",35.0,2016,7.0,24.50550169655841,28.82438196800775,20.186621425109063
"[35.0, 2016, 08]",35.0,2016,8.0,24.393722733882704,28.612360639844894,20.175084827920507
"[35.0, 2016, 09]",35.0,2016,9.0,24.749079011148815,29.05453223460979,20.44362578768783
"[35.0, 2016, 10]",35.0,2016,10.0,24.54614638875425,29.071643238002917,20.020649539505577
"[35.0, 2016, 11]",35.0,2016,11.0,24.689190499272904,29.36698982064954,20.01139117789627
"[35.0, 2016, 12]",35.0,2016,12.0,25.528865729520117,30.28797867183713,20.769752787203103
"[36.0, 2016, 01]",36.0,2016,1.0,27.216195131121353,30.971266096437628,23.46112416580506
"[36.0, 2016, 02]",36.0,2016,2.0,27.501076228968902,31.26642541592255,23.73572704201524
"[36.0, 2016, 03]",36.0,2016,3.0,27.56682958924712,31.58404925274932,23.549609925744903
"[36.0, 2016, 04]",36.0,2016,4.0,27.85640097753549,31.4466021242598,24.26619983081117
"[36.0, 2016, 05]",36.0,2016,5.0,28.342363004041736,32.41202180656076,24.272704201522693
"[36.0, 2016, 06]",36.0,2016,6.0,27.943387536422602,31.971820659836443,23.91495441300874
"[36.0, 2016, 07]",36.0,2016,7.0,27.86654290816806,32.19577967854122,23.53730613779491
"[36.0, 2016, 08]",36.0,2016,8.0,28.011288654948782,32.31393928000751,23.708638029890032
"[36.0, 2016, 09]",36.0,2016,9.0,27.85815866152833,32.29058182159976,23.425735501456895
"[36.0, 2016, 10]",36.0,2016,10.0,27.614131967290152,31.203975937588112,24.024287996992193
"[36.0, 2016, 11]",36.0,2016,11.0,27.09340633518188,31.13280383494689,23.054008835416873
"[36.0, 2016, 12]",36.0,2016,12.0,27.339364601936275,30.993589623084883,23.68513958078768
"[37.0, 2016, 01]",37.0,2016,1.0,28.61111240130051,31.791384115188116,25.43084068741292
"[37.0, 2016, 02]",37.0,2016,2.0,28.742765908035306,31.826846261031122,25.658685555039483
"[37.0, 2016, 03]",37.0,2016,3.0,28.930956804458898,31.797840222944735,26.06407338597307
"[37.0, 2016, 04]",37.0,2016,4.0,28.823954946586163,31.918834184858337,25.72907570831399
"[37.0, 2016, 05]",37.0,2016,5.0,28.851834649326523,31.848374361356242,25.855294937296794
"[37.0, 2016, 06]",37.0,2016,6.0,28.02460520204367,30.773989781699964,25.275220622387373
"[37.0, 2016, 07]",37.0,2016,7.0,27.05941709242918,29.338759869948916,24.780074314909438
"[37.0, 2016, 08]",37.0,2016,8.0,26.852032048304697,29.42791453785416,24.27614955875523
"[37.0, 2016, 09]",37.0,2016,9.0,27.36964700418021,29.955991639572694,24.783302368787748
"[37.0, 2016, 10]",37.0,2016,10.0,27.7026823037622,30.61667440780307,24.788690199721326
"[37.0, 2016, 11]",37.0,2016,11.0,27.942185322805393,30.900534138411523,24.983836507199264
"[37.0, 2016, 12]",37.0,2016,12.0,29.151300510915,32.48699489084998,25.815606130980033
"[38.0, 2016, 01]",38.0,2016,1.0,27.613032866905318,31.543768304588365,23.682297429222263
"[38.0, 2016, 02]",38.0,2016,2.0,27.757842499186474,31.63338756915068,23.88229742922227
"[38.0, 2016, 03]",38.0,2016,3.0,27.98503091441588,31.75642694435406,24.213634884477713
"[38.0, 2016, 04]",38.0,2016,4.0,27.931988285063458,31.904328018223243,23.95964855190368
"[38.0, 2016, 05]",38.0,2016,5.0,28.504832411324447,32.54998372925482,24.459681093394085
"[38.0, 2016, 06]",38.0,2016,6.0,27.754262935242444,31.74676212170518,23.761763748779703
"[38.0, 2016, 07]",38.0,2016,7.0,27.10888382687928,30.221867881548988,23.995899772209572
"[38.0, 2016, 08]",38.0,2016,8.0,27.01464367068013,30.560364464692494,23.468922876667754
"[38.0, 2016, 09]",38.0,2016,9.0,27.34482590302637,30.7603644646925,23.929287341360236
"[38.0, 2016, 10]",38.0,2016,10.0,27.34181581516435,30.78981451350473,23.89381711682396
"[38.0, 2016, 11]",38.0,2016,11.0,27.390107386918334,30.778099576960635,24.00211519687602
"[38.0, 2016, 12]",38.0,2016,12.0,28.48973315977872,32.62922225837945,24.350244061178017
"[39.0, 2016, 01]",39.0,2016,1.0,28.3875,31.724999999999998,25.05
"[39.0, 2016, 02]",39.0,2016,2.0,28.012500000000003,31.525000000000006,24.5
"[39.0, 2016, 03]",39.0,2016,3.0,28.383333333333336,31.974999999999998,24.791666666666668
"[39.0, 2016, 04]",39.0,2016,4.0,28.600000000000005,31.899999999999995,25.3
"[39.0, 2016, 05]",39.0,2016,5.0,28.566666666666674,31.90833333333333,25.225000000000005
"[39.0, 2016, 06]",39.0,2016,6.0,28.041666666666668,31.275000000000002,24.808333333333334
"[39.0, 2016, 07]",39.0,2016,7.0,27.75,31.00833333333333,24.49166666666667
"[39.0, 2016, 08]",39.0,2016,8.0,28.379166666666663,31.825,24.933333333333337
"[39.0, 2016, 09]",39.0,2016,9.0,28.400000000000002,31.850000000000005,24.950000000000003
"[39.0, 2016, 10]",39.0,2016,10.0,28.39583333333334,32.03333333333333,24.758333333333336
"[39.0, 2016, 11]",39.0,2016,11.0,28.1375,31.641666666666666,24.63333333333333
"[39.0, 2016, 12]",39.0,2016,12.0,28.116666666666664,31.483333333333334,24.75
"[40.0, 2016, 01]",40.0,2016,1.0,27.25979066724814,31.06962494548626,23.449956389010026
"[40.0, 2016, 02]",40.0,2016,2.0,27.480156999563885,31.214587876144787,23.74572612298299
"[40.0, 2016, 03]",40.0,2016,3.0,27.64401439162669,31.709027474923687,23.579001308329705
"[40.0, 2016, 04]",40.0,2016,4.0,27.929491931966854,31.62570867858702,24.233275185346706
"[40.0, 2016, 05]",40.0,2016,5.0,28.405516790231136,32.537592673353686,24.27344090710859
"[40.0, 2016, 06]",40.0,2016,6.0,28.04755778456171,32.0819886611426,24.013126907980816
"[40.0, 2016, 07]",40.0,2016,7.0,27.883896641953772,32.23118185782818,23.536611426079375
"[40.0, 2016, 08]",40.0,2016,8.0,27.930494984736146,32.264544265154825,23.596445704317496
"[40.0, 2016, 09]",40.0,2016,9.0,27.82497819450502,32.29234627126036,23.35761011774967
"[40.0, 2016, 10]",40.0,2016,10.0,27.538835586567817,31.249956389010023,23.8277147841256
"[40.0, 2016, 11]",40.0,2016,11.0,27.089326210204977,31.13549934583516,23.043153074574793
"[40.0, 2016, 12]",40.0,2016,12.0,27.272645006541648,30.929938944614037,23.61535106846926
"[41.0, 2016, 01]",41.0,2016,1.0,28.594638655462184,31.74408403361345,25.445193277310917
"[41.0, 2016, 02]",41.0,2016,2.0,28.73035294117648,31.79391596638656,25.666789915966387
"[41.0, 2016, 03]",41.0,2016,3.0,28.942420168067226,31.769462184873948,26.115378151260515
"[41.0, 2016, 04]",41.0,2016,4.0,28.83198319327732,31.8843025210084,25.779663865546222
"[41.0, 2016, 05]",41.0,2016,5.0,28.83350420168067,31.831983193277306,25.835025210084027
"[41.0, 2016, 06]",41.0,2016,6.0,28.004210084033602,30.751445378151256,25.256974789915976
"[41.0, 2016, 07]",41.0,2016,7.0,27.034109243697483,29.312689075630246,24.75552941176471
"[41.0, 2016, 08]",41.0,2016,8.0,26.8177731092437,29.396436974789914,24.239109243697488
"[41.0, 2016, 09]",41.0,2016,9.0,27.357235294117647,29.951613445378147,24.762857142857147
"[41.0, 2016, 10]",41.0,2016,10.0,27.645621848739495,30.53875630252101,24.75248739495798
"[41.0, 2016, 11]",41.0,2016,11.0,27.929470588235294,30.89428571428571,24.96465546218487
"[41.0, 2016, 12]",41.0,2016,12.0,29.093655462184877,32.397478991596635,25.789831932773115
"[42.0, 2016, 01]",42.0,2016,1.0,27.654131251235416,31.51322395730381,23.795038545167028
"[42.0, 2016, 02]",42.0,2016,2.0,27.79152994662977,31.569756868946435,24.0133030243131
"[42.0, 2016, 03]",42.0,2016,3.0,28.076408381102983,31.73447321605061,24.41834354615536
"[42.0, 2016, 04]",42.0,2016,4.0,28.008222968966198,31.918264479146064,24.09818145878632
"[42.0, 2016, 05]",42.0,2016,5.0,28.564755880608818,32.44959478157738,24.679916979640243
"[42.0, 2016, 06]",42.0,2016,6.0,27.799051195888513,31.592982802925487,24.005119588851546
"[42.0, 2016, 07]",42.0,2016,7.0,27.062156552678406,30.03439414904132,24.08991895631548
"[42.0, 2016, 08]",42.0,2016,8.0,26.977861237398695,30.391006127693217,23.564716347104177
"[42.0, 2016, 09]",42.0,2016,9.0,27.285422020162088,30.57084404032418,24.0
"[42.0, 2016, 10]",42.0,2016,10.0,27.285342953152792,30.63935560387429,23.931330302431306
"[42.0, 2016, 11]",42.0,2016,11.0,27.351452856295708,30.679758845621667,24.023146866969757
"[42.0, 2016, 12]",42.0,2016,12.0,28.54149041312513,32.584878434473225,24.498102391777028
"[43.0, 2016, 01]",43.0,2016,1.0,27.88612903225807,31.11203776553895,24.6602202989772
"[43.0, 2016, 02]",43.0,2016,2.0,27.76455546813534,30.952163650668766,24.576947285601907
"[43.0, 2016, 03]",43.0,2016,3.0,27.650338316286412,30.947159716758453,24.35351691581432
"[43.0, 2016, 04]",43.0,2016,4.0,27.835287175452414,31.9281038552321,23.742470495672706
"[43.0, 2016, 05]",43.0,2016,5.0,27.963556254917375,31.72007867820615,24.20703383162865
"[43.0, 2016, 06]",43.0,2016,6.0,27.424933123524784,31.058552321007106,23.791313926042495
"[43.0, 2016, 07]",43.0,2016,7.0,27.33947285601889,31.027773406766322,23.651172305271448
"[43.0, 2016, 08]",43.0,2016,8.0,27.5356333595594,31.495326514555465,23.57594020456335
"[43.0, 2016, 09]",43.0,2016,9.0,27.467065302911088,31.467238394964586,23.46689221085759
"[43.0, 2016, 10]",43.0,2016,10.0,28.26756884343038,32.25653815892999,24.278599527930787
"[43.0, 2016, 11]",43.0,2016,11.0,28.508701809598737,32.492651455546806,24.524752163650668
"[43.0, 2016, 12]",43.0,2016,12.0,28.629268292682944,32.427427222659325,24.831109362706542
"[44.0, 2016, 01]",44.0,2016,1.0,27.797238915976873,31.106179838984023,24.488297992969724
"[44.0, 2016, 02]",44.0,2016,2.0,27.813034357636923,31.040514797596103,24.585553917677764
"[44.0, 2016, 03]",44.0,2016,3.0,27.688065540310706,30.918777639188114,24.457353441433266
"[44.0, 2016, 04]",44.0,2016,4.0,27.89188116566504,31.728393241864154,24.05536908946592
"[44.0, 2016, 05]",44.0,2016,5.0,28.05199002154439,31.684510715500654,24.419469327588157
"[44.0, 2016, 06]",44.0,2016,6.0,27.64414332690782,31.289307177684535,23.998979476131083
"[44.0, 2016, 07]",44.0,2016,7.0,27.472372151037536,31.160369656423637,23.784374645651432
"[44.0, 2016, 08]",44.0,2016,8.0,27.4968987413539,31.42020637260461,23.57359111010321
"[44.0, 2016, 09]",44.0,2016,9.0,27.420869713119412,31.393786143553697,23.44795328268511
"[44.0, 2016, 10]",44.0,2016,10.0,28.125637827418075,32.12237215103753,24.128903503798636
"[44.0, 2016, 11]",44.0,2016,11.0,28.327083569565723,32.4098083682957,24.244358770835703
"[44.0, 2016, 12]",44.0,2016,12.0,28.48654042408436,32.311135049325316,24.661945798843423
"[45.0, 2016, 01]",45.0,2016,1.0,28.364612369337983,31.38059668989546,25.348628048780487
"[45.0, 2016, 02]",45.0,2016,2.0,28.622582752613244,31.620165505226485,25.625000000000007
"[45.0, 2016, 03]",45.0,2016,3.0,29.013534407665507,31.799303135888508,26.227765679442506
"[45.0, 2016, 04]",45.0,2016,4.0,28.87986716027875,31.920862369337968,25.83887195121951
"[45.0, 2016, 05]",45.0,2016,5.0,28.971515679442504,31.915962543554002,26.027068815331017
"[45.0, 2016, 06]",45.0,2016,6.0,28.169435975609755,30.911106271777,25.427765679442505
"[45.0, 2016, 07]",45.0,2016,7.0,27.208645470383278,29.538850174216027,24.878440766550526
"[45.0, 2016, 08]",45.0,2016,8.0,26.97393292682927,29.527743902439024,24.420121951219514
"[45.0, 2016, 09]",45.0,2016,9.0,27.45345165505226,30.056228222996516,24.850675087108016
"[45.0, 2016, 10]",45.0,2016,10.0,27.74408754355401,30.64512195121951,24.843053135888503
"[45.0, 2016, 11]",45.0,2016,11.0,27.971864111498252,30.8993031358885,25.044425087108014
"[45.0, 2016, 12]",45.0,2016,12.0,28.992715592334495,32.14655923344949,25.838871951219513
"[46.0, 2016, 01]",46.0,2016,1.0,27.896506777893638,31.10229405630866,24.690719499478625
"[46.0, 2016, 02]",46.0,2016,2.0,27.770125130344105,30.886704900938483,24.65354535974974
"[46.0, 2016, 03]",46.0,2016,3.0,27.681530239833158,30.930526590198124,24.432533889468196
"[46.0, 2016, 04]",46.0,2016,4.0,27.84113660062566,31.904562043795618,23.77771115745568
"[46.0, 2016, 05]",46.0,2016,5.0,28.06896506777894,31.784098018769548,24.353832116788322
"[46.0, 2016, 06]",46.0,2016,6.0,27.582977059436914,31.23031803962461,23.93563607924922
"[46.0, 2016, 07]",46.0,2016,7.0,27.467831074035455,31.141944734098022,23.793717413972885
"[46.0, 2016, 08]",46.0,2016,8.0,27.57277111574557,31.514624608967672,23.63091762252346
"[46.0, 2016, 09]",46.0,2016,9.0,27.484880083420236,31.507977059436914,23.46178310740354
"[46.0, 2016, 10]",46.0,2016,10.0,28.21792231491137,32.23516684045882,24.200677789363922
"[46.0, 2016, 11]",46.0,2016,11.0,28.417400938477584,32.42851929092806,24.406282586027114
"[46.0, 2016, 12]",46.0,2016,12.0,28.58933785192909,32.37473931178311,24.803936392075087
"[47.0, 2016, 01]",47.0,2016,1.0,27.815025787965613,31.340515759312318,24.28953581661891
"[47.0, 2016, 02]",47.0,2016,2.0,27.462435530085973,30.37721489971344,24.547656160458466
"[47.0, 2016, 03]",47.0,2016,3.0,27.406504297994264,30.90374785100284,23.90926074498566
"[47.0, 2016, 04]",47.0,2016,4.0,27.62270487106017,31.89993123209168,23.345478510028638
"[47.0, 2016, 05]",47.0,2016,5.0,27.88143839541548,32.265409742120326,23.4974670487106
"[47.0, 2016, 06]",47.0,2016,6.0,27.323891117478517,31.71946131805158,22.92832091690544
"[47.0, 2016, 07]",47.0,2016,7.0,27.27660744985673,31.757191977077365,22.796022922636098
"[47.0, 2016, 08]",47.0,2016,8.0,27.556326647564475,32.295346704871065,22.81730659025787
"[47.0, 2016, 09]",47.0,2016,9.0,27.561455587392548,32.55436103151862,22.56855014326647
"[47.0, 2016, 10]",47.0,2016,10.0,28.26030372492837,33.3010200573066,23.219587392550146
"[47.0, 2016, 11]",47.0,2016,11.0,28.515570200573077,33.30885959885387,23.72228080229227
"[47.0, 2016, 12]",47.0,2016,12.0,28.54787392550143,32.92171919770775,24.17402865329513
"[48.0, 2016, 01]",48.0,2016,1.0,27.91597715837394,31.24276814950881,24.589186167239042
"[48.0, 2016, 02]",48.0,2016,2.0,27.651465537896318,30.6566009104704,24.64633016532226
"[48.0, 2016, 03]",48.0,2016,3.0,27.589142241035045,30.974123472566102,24.204161009504034
"[48.0, 2016, 04]",48.0,2016,4.0,27.780157335676055,31.968732529350707,23.591582142001446
"[48.0, 2016, 05]",48.0,2016,5.0,27.945823017330895,32.032138008146305,23.859508026515453
"[48.0, 2016, 06]",48.0,2016,6.0,27.40618560817826,31.388203817586437,23.424167398770063
