uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2008, 07]",48.0,2008,7.0,26.232725422667496,30.279751095804624,22.185699749530364
"[48.0, 2008, 08]",48.0,2008,8.0,26.850997964934244,31.12107858484658,22.580917345021913
"[48.0, 2008, 09]",48.0,2008,9.0,27.433328115216035,31.847025673137136,23.019630557294924
"[48.0, 2008, 10]",48.0,2008,10.0,27.139417658108965,31.599123356293042,22.679711959924866
"[48.0, 2008, 11]",48.0,2008,11.0,27.8855706011271,32.22136819035692,23.549773011897297
"[48.0, 2008, 12]",48.0,2008,12.0,28.10717360676267,32.15808547276143,24.056261740763933
"[49.0, 2008, 01]",49.0,2008,1.0,26.488432835820895,29.44029850746268,23.536567164179107
"[49.0, 2008, 02]",49.0,2008,2.0,27.34682835820896,30.682089552238804,24.0115671641791
"[49.0, 2008, 03]",49.0,2008,3.0,27.353544776119406,30.74850746268656,23.958582089552237
"[49.0, 2008, 04]",49.0,2008,4.0,26.910634328358213,30.437686567164175,23.383582089552238
"[49.0, 2008, 05]",49.0,2008,5.0,26.544029850746266,30.21305970149254,22.875000000000004
"[49.0, 2008, 06]",49.0,2008,6.0,24.500746268656712,27.71567164179104,21.28582089552239
"[49.0, 2008, 07]",49.0,2008,7.0,23.953917910447757,26.473880597014922,21.433955223880602
"[49.0, 2008, 08]",49.0,2008,8.0,24.882089552238813,27.179477611940303,22.584701492537313
"[49.0, 2008, 09]",49.0,2008,9.0,25.726305970149255,28.493656716417906,22.958955223880594
"[49.0, 2008, 10]",49.0,2008,10.0,26.29384328358209,29.173507462686572,23.414179104477615
"[49.0, 2008, 11]",49.0,2008,11.0,26.360447761194038,29.214925373134328,23.50597014925373
"[49.0, 2008, 12]",49.0,2008,12.0,26.906529850746264,29.851865671641793,23.961194029850745
"[50.0, 2008, 01]",50.0,2008,1.0,25.860453686200376,29.70724007561437,22.013667296786394
"[50.0, 2008, 02]",50.0,2008,2.0,25.93615311909263,29.41928166351606,22.453024574669186
"[50.0, 2008, 03]",50.0,2008,3.0,25.28856332703214,28.551001890359178,22.026124763705113
"[50.0, 2008, 04]",50.0,2008,4.0,25.693591682419658,29.487164461247637,21.90001890359168
"[50.0, 2008, 05]",50.0,2008,5.0,25.871294896030243,30.001209829867673,21.741379962192813
"[50.0, 2008, 06]",50.0,2008,6.0,26.141568998109637,30.400396975425323,21.882741020793954
"[50.0, 2008, 07]",50.0,2008,7.0,26.386550094517958,30.644177693761826,22.128922495274104
"[50.0, 2008, 08]",50.0,2008,8.0,27.13413988657845,31.548998109640838,22.719281663516064
"[50.0, 2008, 09]",50.0,2008,9.0,27.791776937618156,32.45463137996219,23.1289224952741
"[50.0, 2008, 10]",50.0,2008,10.0,27.534754253308133,32.32733459357278,22.742173913043477
"[50.0, 2008, 11]",50.0,2008,11.0,27.726720226843103,32.404839319470696,23.0486011342155
"[50.0, 2008, 12]",50.0,2008,12.0,27.605028355387525,32.01727788279773,23.192778827977317
"[51.0, 2008, 01]",51.0,2008,1.0,25.910794276233926,29.984591455827456,21.836997096640395
"[51.0, 2008, 02]",51.0,2008,2.0,25.93434259643301,29.31018249688925,22.558502695976774
"[51.0, 2008, 03]",51.0,2008,3.0,25.202416009954373,28.357652426379097,22.047179593529656
"[51.0, 2008, 04]",51.0,2008,4.0,25.58414558274575,29.62681459975114,21.541476565740357
"[51.0, 2008, 05]",51.0,2008,5.0,25.739413106594775,30.22150559933639,21.25732061385317
"[51.0, 2008, 06]",51.0,2008,6.0,25.8310866860224,30.505246785566158,21.156926586478633
"[51.0, 2008, 07]",51.0,2008,7.0,26.0310866860224,30.85810866860223,21.204064703442555
"[51.0, 2008, 08]",51.0,2008,8.0,26.823372044794688,31.805682289506418,21.84106180008295
"[51.0, 2008, 09]",51.0,2008,9.0,27.462795520530904,32.73208212360018,22.193508917461628
"[51.0, 2008, 10]",51.0,2008,10.0,27.16547075902115,32.684985483202,21.645956034840314
"[51.0, 2008, 11]",51.0,2008,11.0,27.58127333056823,32.92152633761924,22.241020323517205
"[51.0, 2008, 12]",51.0,2008,12.0,27.629282455412692,32.4744089589382,22.784155951887186
"[52.0, 2008, 01]",52.0,2008,1.0,27.33029959146618,31.506230140717207,23.154369042215166
"[52.0, 2008, 02]",52.0,2008,2.0,26.88391965501589,30.226985928279632,23.540853381752154
"[52.0, 2008, 03]",52.0,2008,3.0,26.870171357240135,30.87908533817521,22.861257376305023
"[52.0, 2008, 04]",52.0,2008,4.0,27.42541988197912,31.537482977757602,23.31335678620063
"[52.0, 2008, 05]",52.0,2008,5.0,28.080379028597367,32.352666817975475,23.80809123921924
"[52.0, 2008, 06]",52.0,2008,6.0,27.603778937812073,31.608170676350447,23.59938719927373
"[52.0, 2008, 07]",52.0,2008,7.0,27.129482523831143,31.132773490694515,23.126191556967786
"[52.0, 2008, 08]",52.0,2008,8.0,27.545585565138428,31.785746709033127,23.30542442124375
"[52.0, 2008, 09]",52.0,2008,9.0,27.416460508397638,31.705424421243784,23.127496595551534
"[52.0, 2008, 10]",52.0,2008,10.0,27.337789378120753,31.268361325465268,23.407217430776203
"[52.0, 2008, 11]",52.0,2008,11.0,27.303160463004996,30.895494779845656,23.71082614616433
"[52.0, 2008, 12]",52.0,2008,12.0,26.962380844303233,30.458817521561507,23.46594416704493
"[53.0, 2008, 01]",53.0,2008,1.0,27.26834012076956,31.425150961943547,23.111529279595572
"[53.0, 2008, 02]",53.0,2008,2.0,26.802885830641763,30.14825165004916,23.45752001123437
"[53.0, 2008, 03]",53.0,2008,3.0,26.79148293778964,30.801025136918977,22.78194073866031
"[53.0, 2008, 04]",53.0,2008,4.0,27.347514394045778,31.449571689369474,23.2454570987221
"[53.0, 2008, 05]",53.0,2008,5.0,27.9913705940177,32.22631652857745,23.756424659457956
"[53.0, 2008, 06]",53.0,2008,6.0,27.49754950147452,31.478444038758603,23.51665496419043
"[53.0, 2008, 07]",53.0,2008,7.0,27.09170762533352,31.015573655385484,23.16784159528157
"[53.0, 2008, 08]",53.0,2008,8.0,27.49660862238451,31.71470299115294,23.278514253616066
"[53.0, 2008, 09]",53.0,2008,9.0,27.43669428451062,31.689257126808055,23.184131442213182
"[53.0, 2008, 10]",53.0,2008,10.0,27.300695127088893,31.185676169077375,23.4157140851004
"[53.0, 2008, 11]",53.0,2008,11.0,27.207274259233255,30.765061086926,23.649487431540518
"[53.0, 2008, 12]",53.0,2008,12.0,26.868922904086496,30.329897486308102,23.40794832186489
"[54.0, 2008, 01]",54.0,2008,1.0,28.0430097577389,31.691403095558552,24.39461641991924
"[54.0, 2008, 02]",54.0,2008,2.0,27.240477792732165,30.390477792732177,24.090477792732166
"[54.0, 2008, 03]",54.0,2008,3.0,27.389535666218045,30.843876177658146,23.935195154777926
"[54.0, 2008, 04]",54.0,2008,4.0,27.75649394347241,31.0349932705249,24.477994616419924
"[54.0, 2008, 05]",54.0,2008,5.0,28.098864401076714,31.42304845222074,24.774680349932705
"[54.0, 2008, 06]",54.0,2008,6.0,27.613854306864074,30.514468371467025,24.7132402422611
"[54.0, 2008, 07]",54.0,2008,7.0,27.38267160161508,30.261271870794083,24.504071332436073
"[54.0, 2008, 08]",54.0,2008,8.0,27.88772711978466,30.94914199192463,24.826312247644687
"[54.0, 2008, 09]",54.0,2008,9.0,28.32397375504711,31.56152422611036,25.08642328398385
"[54.0, 2008, 10]",54.0,2008,10.0,28.16946500672948,31.562062584118436,24.776867429340516
"[54.0, 2008, 11]",54.0,2008,11.0,28.261549461641998,31.714333781965017,24.808765141318975
"[54.0, 2008, 12]",54.0,2008,12.0,27.93019010767161,31.152304845222073,24.708075370121133
"[55.0, 2008, 01]",55.0,2008,1.0,26.014048827914017,29.908274819055848,22.119822836772183
"[55.0, 2008, 02]",55.0,2008,2.0,26.069217889164957,29.01175326779735,23.12668251053258
"[55.0, 2008, 03]",55.0,2008,3.0,25.296775413200816,28.765280328400127,21.828270498001512
"[55.0, 2008, 04]",55.0,2008,4.0,25.637998271578272,29.927762774116882,21.348233769039645
"[55.0, 2008, 05]",55.0,2008,5.0,25.868251053256998,30.4097655828022,21.326736523711787
"[55.0, 2008, 06]",55.0,2008,6.0,25.866468618342875,30.602754672140012,21.130182564545763
"[55.0, 2008, 07]",55.0,2008,7.0,26.0457437614778,30.92962082748191,21.16186669547371
"[55.0, 2008, 08]",55.0,2008,8.0,26.823754996219083,31.87611537215081,21.771394620287346
"[55.0, 2008, 09]",55.0,2008,9.0,27.46945014583559,32.83570271146159,22.10319758020958
"[55.0, 2008, 10]",55.0,2008,10.0,27.138208922977213,32.66566922329049,21.610748622663937
"[55.0, 2008, 11]",55.0,2008,11.0,27.672258831154807,32.900248460624404,22.44426920168521
"[55.0, 2008, 12]",55.0,2008,12.0,27.808636707356605,32.497472183212714,23.119801231500492
"[56.0, 2008, 01]",56.0,2008,1.0,26.993336121566987,30.655304614526703,23.33136762860728
"[56.0, 2008, 02]",56.0,2008,2.0,26.8046075561132,30.528704865467734,23.080510246758685
"[56.0, 2008, 03]",56.0,2008,3.0,26.685368743900735,30.40044611738463,22.97029137041684
"[56.0, 2008, 04]",56.0,2008,4.0,27.25530461452669,31.204447232678092,23.306161996375295
"[56.0, 2008, 05]",56.0,2008,5.0,27.955715878990656,32.04063850550676,23.870793252474545
"[56.0, 2008, 06]",56.0,2008,6.0,27.528823365398015,31.44698173706956,23.610664993726484
"[56.0, 2008, 07]",56.0,2008,7.0,27.280126864631253,30.96412937404154,23.596124355220976
"[56.0, 2008, 08]",56.0,2008,8.0,27.44279241600446,31.29040847623029,23.59517635577862
"[56.0, 2008, 09]",56.0,2008,9.0,27.527268925135917,31.621329987452963,23.433207862818904
"[56.0, 2008, 10]",56.0,2008,10.0,27.502606998466465,31.522542869092426,23.48267112784052
"[56.0, 2008, 11]",56.0,2008,11.0,27.274926808866578,31.157465495608538,23.392388122124633
"[56.0, 2008, 12]",56.0,2008,12.0,26.799658441377392,30.298104001115284,23.30121288163948
"[57.0, 2008, 01]",57.0,2008,1.0,26.988466276562985,30.60659069910688,23.370341854019095
"[57.0, 2008, 02]",57.0,2008,2.0,26.82336772405297,30.528626424391753,23.118109023714208
"[57.0, 2008, 03]",57.0,2008,3.0,26.695803818909766,30.39656606097936,22.995041576840165
"[57.0, 2008, 04]",57.0,2008,4.0,27.25689867570065,31.19263935940869,23.321157991992614
"[57.0, 2008, 05]",57.0,2008,5.0,27.99618878965199,32.083646442870354,23.908731136433623
"[57.0, 2008, 06]",57.0,2008,6.0,27.528765013858948,31.46538343085926,23.59214659685865
"[57.0, 2008, 07]",57.0,2008,7.0,27.29474129966123,31.00823837388359,23.58124422543888
"[57.0, 2008, 08]",57.0,2008,8.0,27.412103480135517,31.256652294425617,23.567554665845403
"[57.0, 2008, 09]",57.0,2008,9.0,27.53293809670465,31.603926701570693,23.461949491838617
"[57.0, 2008, 10]",57.0,2008,10.0,27.52901139513397,31.55802279026795,23.500000000000004
"[57.0, 2008, 11]",57.0,2008,11.0,27.31740067754852,31.205297197413007,23.42950415768401
"[57.0, 2008, 12]",57.0,2008,12.0,26.867839544194645,30.366368955959338,23.36931013242993
"[58.0, 2008, 01]",58.0,2008,1.0,25.881249999999998,29.325000000000003,22.437500000000004
"[58.0, 2008, 02]",58.0,2008,2.0,25.806250000000006,29.1375,22.475000000000005
"[58.0, 2008, 03]",58.0,2008,3.0,25.55,28.887500000000003,22.2125
"[58.0, 2008, 04]",58.0,2008,4.0,25.937500000000004,29.275,22.6
"[58.0, 2008, 05]",58.0,2008,5.0,26.15,29.6,22.700000000000003
"[58.0, 2008, 06]",58.0,2008,6.0,26.5375,30.137500000000003,22.9375
"[58.0, 2008, 07]",58.0,2008,7.0,26.950000000000003,30.837500000000002,23.0625
"[58.0, 2008, 08]",58.0,2008,8.0,27.956250000000004,31.975,23.9375
"[58.0, 2008, 09]",58.0,2008,9.0,28.5125,32.6625,24.3625
"[58.0, 2008, 10]",58.0,2008,10.0,28.2,32.449999999999996,23.950000000000003
"[58.0, 2008, 11]",58.0,2008,11.0,28.325000000000003,32.474999999999994,24.175000000000004
"[58.0, 2008, 12]",58.0,2008,12.0,27.54375,31.5,23.587500000000006
"[59.0, 2008, 01]",59.0,2008,1.0,26.891237216763574,30.211269300180476,23.571205133346695
"[59.0, 2008, 02]",59.0,2008,2.0,27.74856125927411,31.68663525165431,23.810487266893922
"[59.0, 2008, 03]",59.0,2008,3.0,27.51295367956687,31.50421094846601,23.521696410667733
"[59.0, 2008, 04]",59.0,2008,4.0,27.24360838179266,31.23837978744737,23.248836976137966
"[59.0, 2008, 05]",59.0,2008,5.0,27.08852015239623,30.60964507720072,23.567395227591735
"[59.0, 2008, 06]",59.0,2008,6.0,25.796681371566066,28.893051935031064,22.70031080810106
"[59.0, 2008, 07]",59.0,2008,7.0,25.07079907760177,28.16109885702828,21.98049929817525
"[59.0, 2008, 08]",59.0,2008,8.0,25.51838780830158,28.613184279125722,22.423591337477436
"[59.0, 2008, 09]",59.0,2008,9.0,26.3204882695007,29.499127732103464,23.141848806897936
"[59.0, 2008, 10]",59.0,2008,10.0,26.83518147182675,29.949278123120106,23.721084820533385
"[59.0, 2008, 11]",59.0,2008,11.0,26.848897132544614,30.19526769600964,23.50252656907961
"[59.0, 2008, 12]",59.0,2008,12.0,27.265194505714845,30.4722578704632,24.058131140966516
"[60.0, 2008, 01]",60.0,2008,1.0,25.760084365937253,29.026891642499344,22.493277089375162
"[60.0, 2008, 02]",60.0,2008,2.0,25.54369891906143,28.58739783812286,22.5
"[60.0, 2008, 03]",60.0,2008,3.0,25.477313472185603,28.614289480622205,22.340337463749016
"[60.0, 2008, 04]",60.0,2008,4.0,25.886554178750327,29.006722910624834,22.76638544687583
"[60.0, 2008, 05]",60.0,2008,5.0,26.11974690218824,29.45293962562615,22.786554178750333
"[60.0, 2008, 06]",60.0,2008,6.0,26.38025309781176,30.006722910624838,22.753783284998686
"[60.0, 2008, 07]",60.0,2008,7.0,26.71008436593725,30.62016873187451,22.8
"[60.0, 2008, 08]",60.0,2008,8.0,27.84327708937517,32.05966253625099,23.626891642499345
"[60.0, 2008, 09]",60.0,2008,9.0,28.323108357500665,32.82604798312681,23.82016873187451
"[60.0, 2008, 10]",60.0,2008,10.0,28.10672291062484,32.81932507250197,23.39412074874769
"[60.0, 2008, 11]",60.0,2008,11.0,28.249578170313733,32.71260216187714,23.786554178750325
"[60.0, 2008, 12]",60.0,2008,12.0,27.313023991563412,31.239493804376483,23.38655417875033
"[61.0, 2008, 01]",61.0,2008,1.0,26.56414123171393,30.38947083258082,22.738811630847028
"[61.0, 2008, 02]",61.0,2008,2.0,26.16710312443561,29.186183854072613,23.14802239479863
"[61.0, 2008, 03]",61.0,2008,3.0,26.56480043344771,30.33091927036301,22.798681596532422
"[61.0, 2008, 04]",61.0,2008,4.0,27.361179338992237,31.63552465233882,23.08683402564566
"[61.0, 2008, 05]",61.0,2008,5.0,28.071374390464157,32.606573957016444,23.53617482391187
"[61.0, 2008, 06]",61.0,2008,6.0,27.450325085786528,31.607892360484026,23.29275781108904
"[61.0, 2008, 07]",61.0,2008,7.0,27.181244356149545,31.129600866895437,23.232887845403646
"[61.0, 2008, 08]",61.0,2008,8.0,27.43815242911324,31.68947083258083,23.186834025645652
"[61.0, 2008, 09]",61.0,2008,9.0,27.265125519234246,31.575654686653433,22.954596351815066
"[61.0, 2008, 10]",61.0,2008,10.0,27.22597977243995,31.297363193064836,23.154596351815062
"[61.0, 2008, 11]",61.0,2008,11.0,27.192757811089038,31.33420624887123,23.051309373306843
"[61.0, 2008, 12]",61.0,2008,12.0,26.631903557883337,30.253946180242014,23.009860935524657
"[62.0, 2008, 01]",62.0,2008,1.0,25.39571428571428,27.582834645669287,23.208593925759274
"[62.0, 2008, 02]",62.0,2008,2.0,25.720461192350953,28.36242969628796,23.07849268841395
"[62.0, 2008, 03]",62.0,2008,3.0,25.822069741282338,28.25311586051743,23.391023622047243
"[62.0, 2008, 04]",62.0,2008,4.0,25.834803149606298,28.79685039370078,22.872755905511806
"[62.0, 2008, 05]",62.0,2008,5.0,25.334600674915634,27.80791901012373,22.86128233970753
"[62.0, 2008, 06]",62.0,2008,6.0,25.35806524184477,27.782474690663665,22.933655793025867
"[62.0, 2008, 07]",62.0,2008,7.0,25.512193475815522,27.911496062992132,23.11289088863892
"[62.0, 2008, 08]",62.0,2008,8.0,25.359696287964006,27.9667266591676,22.752665916760396
"[62.0, 2008, 09]",62.0,2008,9.0,25.564544431946008,27.867424071990992,23.26166479190101
"[62.0, 2008, 10]",62.0,2008,10.0,25.447345331833517,27.833025871766026,23.06166479190101
"[62.0, 2008, 11]",62.0,2008,11.0,25.341597300337458,27.42551181102362,23.257682789651287
"[62.0, 2008, 12]",62.0,2008,12.0,25.395939257592797,26.985421822272215,23.806456692913383
"[63.0, 2008, 01]",63.0,2008,1.0,25.81816024945771,29.151559110629087,22.484761388286337
"[63.0, 2008, 02]",63.0,2008,2.0,25.414723427331886,28.486171366594363,22.34327548806941
"[63.0, 2008, 03]",63.0,2008,3.0,25.489438720173542,28.771963123644245,22.20691431670283
"[63.0, 2008, 04]",63.0,2008,4.0,25.929257049891547,29.122152928416508,22.7363611713666
"[63.0, 2008, 05]",63.0,2008,5.0,26.19289587852495,29.571963123644267,22.813828633405635
"[63.0, 2008, 06]",63.0,2008,6.0,26.417136659436014,30.166797722342753,22.66747559652929
"[63.0, 2008, 07]",63.0,2008,7.0,26.673156182212583,30.754636659436006,22.59167570498916
"[63.0, 2008, 08]",63.0,2008,8.0,27.899661062906727,32.369915943600866,23.429406182212574
"[63.0, 2008, 09]",63.0,2008,9.0,28.30107104121475,33.129799349240784,23.47234273318872
"[63.0, 2008, 10]",63.0,2008,10.0,28.330667028199567,33.46786876355748,23.19346529284166
"[63.0, 2008, 11]",63.0,2008,11.0,28.27463394793927,33.06719088937094,23.48207700650759
"[63.0, 2008, 12]",63.0,2008,12.0,27.213381236442522,31.22356290672451,23.20319956616053
"[64.0, 2008, 01]",64.0,2008,1.0,27.45233151803948,31.050970047651468,23.8536929884275
"[64.0, 2008, 02]",64.0,2008,2.0,26.8066712049013,29.85964942137508,23.7536929884275
"[64.0, 2008, 03]",64.0,2008,3.0,27.02331518039483,30.323315180394818,23.72331518039483
"[64.0, 2008, 04]",64.0,2008,4.0,27.465767528931256,30.820915588835934,24.110619469026556
"[64.0, 2008, 05]",64.0,2008,5.0,27.78905718175629,31.264771953709996,24.313342409802587
"[64.0, 2008, 06]",64.0,2008,6.0,27.319273315180403,30.7544758339006,23.884070796460172
"[64.0, 2008, 07]",64.0,2008,7.0,27.28067562968005,30.787576582709313,23.77377467665078
"[64.0, 2008, 08]",64.0,2008,8.0,27.916712049012933,31.61574200136148,24.217682096664397
"[64.0, 2008, 09]",64.0,2008,9.0,27.963180735194012,31.743396868618103,24.182964601769907
"[64.0, 2008, 10]",64.0,2008,10.0,27.897898230088497,31.775391422736554,24.02040503744044
"[64.0, 2008, 11]",64.0,2008,11.0,27.99381381892444,31.595983662355355,24.391643975493526
"[64.0, 2008, 12]",64.0,2008,12.0,27.6036929884275,30.981347855684138,24.226038121170866
"[65.0, 2008, 01]",65.0,2008,1.0,26.255718444583085,30.409118319816997,22.102318569349144
"[65.0, 2008, 02]",65.0,2008,2.0,25.739608026616775,29.091557496360995,22.38765855687252
"[65.0, 2008, 03]",65.0,2008,3.0,26.10977854023706,30.17456851736328,22.044988563110838
"[65.0, 2008, 04]",65.0,2008,4.0,26.714212934081925,31.1594926180079,22.268933250155957
"[65.0, 2008, 05]",65.0,2008,5.0,27.346111457683506,32.05419006030361,22.638032855063432
"[65.0, 2008, 06]",65.0,2008,6.0,26.96412975670618,31.33554793096277,22.59271158244958
"[65.0, 2008, 07]",65.0,2008,7.0,26.63546475358702,30.89934497816593,22.371584529008096
"[65.0, 2008, 08]",65.0,2008,8.0,26.841677063838624,31.288739862757332,22.394614264919934
"[65.0, 2008, 09]",65.0,2008,9.0,26.74954772301934,31.214337700145574,22.284757745893117
"[65.0, 2008, 10]",65.0,2008,10.0,26.64474422956955,30.912767727178203,22.376720731960894
"[65.0, 2008, 11]",65.0,2008,11.0,26.83107194843002,31.117072156373474,22.545071740486595
"[65.0, 2008, 12]",65.0,2008,12.0,26.323159700561437,30.195861925556255,22.450457475566637
"[66.0, 2008, 01]",66.0,2008,1.0,25.464897092453448,28.011172819340096,22.918621365566803
"[66.0, 2008, 02]",66.0,2008,2.0,25.590476968311016,29.060895132309707,22.12005880431232
"[66.0, 2008, 03]",66.0,2008,3.0,25.735192747468147,29.079042796471736,22.391342698464555
"[66.0, 2008, 04]",66.0,2008,4.0,25.886499509964064,29.510127409343358,22.26287161058478
"[66.0, 2008, 05]",66.0,2008,5.0,25.4501061744528,28.579418490689328,22.32079385821627
"[66.0, 2008, 06]",66.0,2008,6.0,25.314537732767075,28.52255798758576,22.106517477948383
"[66.0, 2008, 07]",66.0,2008,7.0,25.509563868016986,28.763933355112705,22.255194380921267
"[66.0, 2008, 08]",66.0,2008,8.0,25.343768376347597,28.758330610911464,21.92920614178373
"[66.0, 2008, 09]",66.0,2008,9.0,25.509180006533814,28.25176412936948,22.76659588369814
"[66.0, 2008, 10]",66.0,2008,10.0,25.35054720679516,27.804116301862138,22.896978111728192
"[66.0, 2008, 11]",66.0,2008,11.0,25.37950833061091,27.654818686703695,23.10419797451814
"[66.0, 2008, 12]",66.0,2008,12.0,25.496749428291412,27.727572688663834,23.265926167918984
"[67.0, 2008, 01]",67.0,2008,1.0,27.23038354898336,30.793646025878,23.66712107208872
"[67.0, 2008, 02]",67.0,2008,2.0,26.53500462107208,29.534981515711635,23.535027726432528
"[67.0, 2008, 03]",67.0,2008,3.0,26.687719500924214,29.89946857670979,23.47597042513862
"[67.0, 2008, 04]",67.0,2008,4.0,27.105302680221797,30.367051756007385,23.843553604436217
"[67.0, 2008, 05]",67.0,2008,5.0,27.44616451016635,30.907948243992603,23.984380776340107
"[67.0, 2008, 06]",67.0,2008,6.0,27.113817005545283,30.625600739371524,23.60203327171904
"[67.0, 2008, 07]",67.0,2008,7.0,27.056469500924212,30.687384473197778,23.425554528650636
"[67.0, 2008, 08]",67.0,2008,8.0,27.594963031423287,31.411159889094268,23.778766173752306
"[67.0, 2008, 09]",67.0,2008,9.0,27.79916820702403,31.64916820702402,23.949168207024023
"[67.0, 2008, 10]",67.0,2008,10.0,27.606712107208864,31.531700554528634,23.68172365988909
"[67.0, 2008, 11]",67.0,2008,11.0,27.8275415896488,31.431954713493525,24.223128465804063
"[67.0, 2008, 12]",67.0,2008,12.0,27.367236598890937,30.684935304990756,24.04953789279112
"[68.0, 2008, 01]",68.0,2008,1.0,27.207004584819156,30.719409067753443,23.69460010188487
"[68.0, 2008, 02]",68.0,2008,2.0,26.56181864493123,29.501884870096784,23.621752419765663
"[68.0, 2008, 03]",68.0,2008,3.0,26.738786296484975,29.908838512480898,23.568734080489037
"[68.0, 2008, 04]",68.0,2008,4.0,27.163066734589922,30.44021905247071,23.885914416709117
"[68.0, 2008, 05]",68.0,2008,5.0,27.59119969434539,31.07265664798779,24.10974274070301
"[68.0, 2008, 06]",68.0,2008,6.0,27.289766938359655,30.82511462047886,23.75441925624045
"[68.0, 2008, 07]",68.0,2008,7.0,27.208271777890996,30.863334182373922,23.553209373408055
"[68.0, 2008, 08]",68.0,2008,8.0,27.578833418237405,31.420733571064698,23.736933265410087
"[68.0, 2008, 09]",68.0,2008,9.0,27.914161996943456,31.754419256240443,24.07390473764647
"[68.0, 2008, 10]",68.0,2008,10.0,27.56202878247581,31.480552725420278,23.64350483953133
"[68.0, 2008, 11]",68.0,2008,11.0,27.84155629139073,31.43345644421803,24.24965613856343
"[68.0, 2008, 12]",68.0,2008,12.0,27.393371115639336,30.662952114111057,24.123790117167605
"[69.0, 2008, 01]",69.0,2008,1.0,27.222552413925754,30.675360646278147,23.769744181573387
"[69.0, 2008, 02]",69.0,2008,2.0,26.599528755529914,29.457472590882873,23.74158492017696
"[69.0, 2008, 03]",69.0,2008,3.0,26.840882862088872,30.00467397576458,23.67709174841317
"[69.0, 2008, 04]",69.0,2008,4.0,27.378640123100606,30.678957491825358,24.07832275437585
"[69.0, 2008, 05]",69.0,2008,5.0,27.72891902288902,31.23600692440855,24.221831121369505
"[69.0, 2008, 06]",69.0,2008,6.0,27.514752837084064,31.152510098095807,23.876995576072325
"[69.0, 2008, 07]",69.0,2008,7.0,27.442979419119066,31.170321215618394,23.71563762261974
"[69.0, 2008, 08]",69.0,2008,8.0,27.761761877284105,31.66235814579727,23.861165608770914
"[69.0, 2008, 09]",69.0,2008,9.0,27.94800923254472,31.831775341411813,24.064243123677645
"[69.0, 2008, 10]",69.0,2008,10.0,27.624370071167537,31.548316984035406,23.70042315829968
"[69.0, 2008, 11]",69.0,2008,11.0,27.671388728601652,31.21032890940567,24.13244854779767
"[69.0, 2008, 12]",69.0,2008,12.0,27.409953837276408,30.64766301211773,24.17224466243509
"[70.0, 2008, 01]",70.0,2008,1.0,27.02345807345807,30.441025641025647,23.605890505890507
"[70.0, 2008, 02]",70.0,2008,2.0,26.402910602910605,29.247054747054747,23.55876645876646
"[70.0, 2008, 03]",70.0,2008,3.0,26.558766458766456,29.705821205821202,23.411711711711717
"[70.0, 2008, 04]",70.0,2008,4.0,27.06455301455302,30.388080388080382,23.741025641025647
"[70.0, 2008, 05]",70.0,2008,5.0,27.35568260568261,30.8997920997921,23.811573111573107
"[70.0, 2008, 06]",70.0,2008,6.0,27.076264726264732,30.746846846846847,23.405682605682607
"[70.0, 2008, 07]",70.0,2008,7.0,27.079279279279273,30.852806652806652,23.305751905751904
"[70.0, 2008, 08]",70.0,2008,8.0,27.47342342342343,31.452945252945256,23.493901593901597
"[70.0, 2008, 09]",70.0,2008,9.0,27.70280665280665,31.61753291753291,23.788080388080395
"[70.0, 2008, 10]",70.0,2008,10.0,27.379313929313923,31.364656964656966,23.393970893970888
"[70.0, 2008, 11]",70.0,2008,11.0,27.523458073458066,31.088218988218987,23.958697158697166
"[70.0, 2008, 12]",70.0,2008,12.0,27.15873180873181,30.388149688149696,23.929313929313935
"[71.0, 2008, 01]",71.0,2008,1.0,26.590157760090968,30.581552018192156,22.59876350198976
"[71.0, 2008, 02]",71.0,2008,2.0,27.602906480955085,32.06625923820353,23.13955372370666
"[71.0, 2008, 03]",71.0,2008,3.0,27.451826321773737,31.850284252416145,23.05336839113133
"[71.0, 2008, 04]",71.0,2008,4.0,27.29255258669699,31.698322910744743,22.886782262649234
"[71.0, 2008, 05]",71.0,2008,5.0,27.13604320636725,31.1019471290506,23.170139283683916
"[71.0, 2008, 06]",71.0,2008,6.0,26.146787947697558,29.186014781125635,23.10756111426947
"[71.0, 2008, 07]",71.0,2008,7.0,25.04288658328596,27.629590676520753,22.456182490051166
"[71.0, 2008, 08]",71.0,2008,8.0,25.25704235361001,27.59776861853326,22.916316088686752
"[71.0, 2008, 09]",71.0,2008,9.0,25.71526435474702,28.159209778283117,23.271318931210914
"[71.0, 2008, 10]",71.0,2008,10.0,26.26976975554292,29.5439169982945,22.995622512791357
"[71.0, 2008, 11]",71.0,2008,11.0,26.722534110289942,30.58597214326323,22.859096077316657
"[71.0, 2008, 12]",71.0,2008,12.0,27.532987492893696,30.859721432632178,24.206253553155204
"[72.0, 2008, 01]",72.0,2008,1.0,27.18759398496241,30.58152524167563,23.79366272824919
"[72.0, 2008, 02]",72.0,2008,2.0,26.553598281417827,29.381578947368414,23.725617615467236
"[72.0, 2008, 03]",72.0,2008,3.0,26.738399570354456,29.881525241675615,23.595273899033298
"[72.0, 2008, 04]",72.0,2008,4.0,27.387459720730405,30.7374865735768,24.037432867884004
