uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 1996, 08]",48.0,1996,8.0,27.308549636610476,31.578020924846243,23.03907834837473
"[48.0, 1996, 09]",48.0,1996,9.0,27.745715198466584,32.159691717913915,23.331738679019246
"[48.0, 1996, 10]",48.0,1996,10.0,27.464659372254623,31.923544445331846,23.005774299177375
"[48.0, 1996, 11]",48.0,1996,11.0,27.50869738838751,31.844205734366273,23.173189042408758
"[48.0, 1996, 12]",48.0,1996,12.0,27.473716156856483,31.524646593722526,23.42278571999041
"[49.0, 1996, 01]",49.0,1996,1.0,26.2884328358209,29.240298507462683,23.336567164179105
"[49.0, 1996, 02]",49.0,1996,2.0,27.002425373134326,30.32649253731344,23.67835820895522
"[49.0, 1996, 03]",49.0,1996,3.0,27.074440298507465,30.479104477611937,23.669776119402986
"[49.0, 1996, 04]",49.0,1996,4.0,26.99123134328358,30.518283582089552,23.46417910447762
"[49.0, 1996, 05]",49.0,1996,5.0,26.256529850746265,29.938059701492534,22.575000000000003
"[49.0, 1996, 06]",49.0,1996,6.0,25.120708955223886,28.338432835820896,21.902985074626866
"[49.0, 1996, 07]",49.0,1996,7.0,23.437499999999993,25.96305970149253,20.911940298507464
"[49.0, 1996, 08]",49.0,1996,8.0,23.61940298507463,25.898880597014923,21.33992537313433
"[49.0, 1996, 09]",49.0,1996,9.0,25.00093283582089,27.776492537313437,22.225373134328358
"[49.0, 1996, 10]",49.0,1996,10.0,25.474626865671638,28.348880597014926,22.600373134328365
"[49.0, 1996, 11]",49.0,1996,11.0,25.654850746268664,28.509328358208954,22.800373134328357
"[49.0, 1996, 12]",49.0,1996,12.0,26.52873134328358,29.46567164179104,23.591791044776123
"[50.0, 1996, 01]",50.0,1996,1.0,26.641586206896548,30.493051724137928,22.79012068965517
"[50.0, 1996, 02]",50.0,1996,2.0,26.49743965517241,29.977655172413787,23.01722413793104
"[50.0, 1996, 03]",50.0,1996,3.0,25.954034482758615,29.20658620689656,22.70148275862069
"[50.0, 1996, 04]",50.0,1996,4.0,26.40586206896552,30.200000000000006,22.61172413793103
"[50.0, 1996, 05]",50.0,1996,5.0,26.658068965517238,30.796344827586196,22.519793103448276
"[50.0, 1996, 06]",50.0,1996,6.0,26.240112068965523,30.504758620689657,21.97546551724138
"[50.0, 1996, 07]",50.0,1996,7.0,26.533896551724137,30.8018448275862,22.26594827586207
"[50.0, 1996, 08]",50.0,1996,8.0,27.255681034482766,31.68022413793104,22.831137931034483
"[50.0, 1996, 09]",50.0,1996,9.0,27.80605172413794,32.48096551724138,23.13113793103448
"[50.0, 1996, 10]",50.0,1996,10.0,27.735353448275863,32.54177586206896,22.928931034482762
"[50.0, 1996, 11]",50.0,1996,11.0,27.591034482758616,32.28206896551723,22.900000000000006
"[50.0, 1996, 12]",50.0,1996,12.0,27.658060344827593,32.08022413793104,23.23589655172413
"[51.0, 1996, 01]",51.0,1996,1.0,26.597695489462282,30.670297419736073,22.5250935591885
"[51.0, 1996, 02]",51.0,1996,2.0,26.39498719716368,29.764506598384866,23.025467795942482
"[51.0, 1996, 03]",51.0,1996,3.0,25.867589127437462,29.02507386251724,22.71010439235769
"[51.0, 1996, 04]",51.0,1996,4.0,26.302501477250352,30.345538703959022,22.25946425054165
"[51.0, 1996, 05]",51.0,1996,5.0,26.450009848335625,30.930490447114433,21.96952924955683
"[51.0, 1996, 06]",51.0,1996,6.0,25.91696868229269,30.589915304313575,21.244022060271817
"[51.0, 1996, 07]",51.0,1996,7.0,26.204845381130582,31.0305101437857,21.379180618475477
"[51.0, 1996, 08]",51.0,1996,8.0,27.04228875320072,32.02548749261375,22.05909001378767
"[51.0, 1996, 09]",51.0,1996,9.0,27.554618869411076,32.82544809927121,22.283789639550918
"[51.0, 1996, 10]",51.0,1996,10.0,27.379741973606453,32.90078786685049,21.858696080362417
"[51.0, 1996, 11]",51.0,1996,11.0,27.347094740988773,32.68532597990941,22.00886350206815
"[51.0, 1996, 12]",51.0,1996,12.0,27.457140043332675,32.300000000000004,22.614280086665353
"[52.0, 1996, 01]",52.0,1996,1.0,26.659390603722198,30.328449841125725,22.99033136631865
"[52.0, 1996, 02]",52.0,1996,2.0,26.67951089423514,30.012380844303234,23.34664094416703
"[52.0, 1996, 03]",52.0,1996,3.0,27.59575011348162,31.370767135724005,23.820733091239216
"[52.0, 1996, 04]",52.0,1996,4.0,27.729108034498424,31.744859282796195,23.713356786200645
"[52.0, 1996, 05]",52.0,1996,5.0,28.363549704947797,32.64181797548799,24.08528143440763
"[52.0, 1996, 06]",52.0,1996,6.0,27.95848842487518,31.793349977303667,24.12362687244667
"[52.0, 1996, 07]",52.0,1996,7.0,27.886172265093062,32.332773490694485,23.439571039491586
"[52.0, 1996, 08]",52.0,1996,8.0,27.397032455742163,31.588640490240593,23.205424421243766
"[52.0, 1996, 09]",52.0,1996,9.0,27.63877666817975,31.97755333635951,23.3
"[52.0, 1996, 10]",52.0,1996,10.0,27.13778937812074,30.96836132546527,23.30721743077621
"[52.0, 1996, 11]",52.0,1996,11.0,27.17577734906945,31.112131184748083,23.239423513390843
"[52.0, 1996, 12]",52.0,1996,12.0,26.792493191103045,30.6005674080799,22.984418974126186
"[53.0, 1996, 01]",53.0,1996,1.0,26.64585639382464,30.308491115642294,22.983221672006987
"[53.0, 1996, 02]",53.0,1996,2.0,26.59147975531606,29.930265074279056,23.252694436353053
"[53.0, 1996, 03]",53.0,1996,3.0,27.487336149140706,31.3010632100204,23.673609088261006
"[53.0, 1996, 04]",53.0,1996,4.0,27.653597436644336,31.66376347218178,23.643431401106916
"[53.0, 1996, 05]",53.0,1996,5.0,28.25580396154967,32.531473929507726,23.98013399359161
"[53.0, 1996, 06]",53.0,1996,6.0,27.89943198368774,31.712904165452972,24.085959801922527
"[53.0, 1996, 07]",53.0,1996,7.0,27.83559568890183,32.21615205359744,23.455039324206233
"[53.0, 1996, 08]",53.0,1996,8.0,27.346715700553453,31.507821147684247,23.185610253422663
"[53.0, 1996, 09]",53.0,1996,9.0,27.621948732886693,31.913719778619274,23.330177687154084
"[53.0, 1996, 10]",53.0,1996,10.0,27.0949169822313,30.85868045441304,23.33115351004951
"[53.0, 1996, 11]",53.0,1996,11.0,27.10254150888436,30.99347509466939,23.211607923099333
"[53.0, 1996, 12]",53.0,1996,12.0,26.75302942033208,30.505986018060018,23.00007282260414
"[54.0, 1996, 01]",54.0,1996,1.0,27.34657767846644,30.45452193343527,24.238633423497586
"[54.0, 1996, 02]",54.0,1996,2.0,27.33001881688816,30.38775726214278,24.27228037163354
"[54.0, 1996, 03]",54.0,1996,3.0,28.11062566153123,31.31557097495002,24.905680348112433
"[54.0, 1996, 04]",54.0,1996,4.0,28.053192990709167,31.393990356344826,24.712395625073505
"[54.0, 1996, 05]",54.0,1996,5.0,28.449547218628723,31.65595672115723,25.243137716100197
"[54.0, 1996, 06]",54.0,1996,6.0,27.890015288721635,30.594942961307773,25.185087616135473
"[54.0, 1996, 07]",54.0,1996,7.0,28.144119722450903,31.073197694931206,25.215041749970588
"[54.0, 1996, 08]",54.0,1996,8.0,27.86134305539222,30.761484182053394,24.961201928731036
"[54.0, 1996, 09]",54.0,1996,9.0,28.54691873456428,31.821463013054213,25.272374456074324
"[54.0, 1996, 10]",54.0,1996,10.0,28.02289192049867,31.16434199694226,24.88144184405504
"[54.0, 1996, 11]",54.0,1996,11.0,28.05168175937904,31.59423732800189,24.509126190756202
"[54.0, 1996, 12]",54.0,1996,12.0,27.63347642008704,30.939491944019768,24.327460896154292
"[55.0, 1996, 01]",55.0,1996,1.0,26.666063519498763,30.560289510640605,22.771837528356926
"[55.0, 1996, 02]",55.0,1996,2.0,26.47231824565195,29.414853624284323,23.52978286701956
"[55.0, 1996, 03]",55.0,1996,3.0,25.93718807389003,29.405692989089342,22.468683158690727
"[55.0, 1996, 04]",55.0,1996,4.0,26.34592740628714,30.635691908825766,22.05616290374853
"[55.0, 1996, 05]",55.0,1996,5.0,26.519909257858917,31.06142378740414,21.97839472831371
"[55.0, 1996, 06]",55.0,1996,6.0,25.934319974073677,30.670606027870825,21.198033920276554
"[55.0, 1996, 07]",55.0,1996,7.0,26.232650966835912,31.116528032840026,21.348773900831798
"[55.0, 1996, 08]",55.0,1996,8.0,27.090677325267368,32.1430377011991,22.03831694933564
"[55.0, 1996, 09]",55.0,1996,9.0,27.590234417197806,32.956486982823826,22.223981851571793
"[55.0, 1996, 10]",55.0,1996,10.0,27.37333909473912,32.9007993950524,21.845878794425836
"[55.0, 1996, 11]",55.0,1996,11.0,27.37845954412877,32.60644917359838,22.150469914659187
"[55.0, 1996, 12]",55.0,1996,12.0,27.431613913794976,32.120449389651085,22.742778437938867
"[56.0, 1996, 01]",56.0,1996,1.0,26.397274501603228,30.079562247316336,22.714986755890145
"[56.0, 1996, 02]",56.0,1996,2.0,26.613718109577583,30.22870486546771,22.99873135368744
"[56.0, 1996, 03]",56.0,1996,3.0,27.48359124494632,31.68311724522515,23.284065244667506
"[56.0, 1996, 04]",56.0,1996,4.0,27.577875365955673,31.665969608253178,23.489781123658165
"[56.0, 1996, 05]",56.0,1996,5.0,28.079046424090336,32.40539523212045,23.752697616060217
"[56.0, 1996, 06]",56.0,1996,6.0,27.976571866722427,31.893336121566975,24.059807611877872
"[56.0, 1996, 07]",56.0,1996,7.0,27.826794925414738,32.22565174961662,23.427938101212877
"[56.0, 1996, 08]",56.0,1996,8.0,27.24279241600446,31.29040847623029,23.195176355778617
"[56.0, 1996, 09]",56.0,1996,9.0,27.651143175798136,31.93847762442492,23.363808727171335
"[56.0, 1996, 10]",56.0,1996,10.0,27.101303499233243,31.319935870625937,22.88267112784051
"[56.0, 1996, 11]",56.0,1996,11.0,27.18597518472048,31.579562247316336,22.79238812212463
"[56.0, 1996, 12]",56.0,1996,12.0,26.576230308099827,30.280008364700947,22.872452251498668
"[57.0, 1996, 01]",57.0,1996,1.0,26.41919464120727,30.081352017246708,22.757037265167853
"[57.0, 1996, 02]",57.0,1996,2.0,26.611834000615957,30.236479827533103,22.9871881736988
"[57.0, 1996, 03]",57.0,1996,3.0,27.49408684939944,31.685278718817372,23.30289497998152
"[57.0, 1996, 04]",57.0,1996,4.0,27.574892208192193,31.63800431167233,23.51178010471205
"[57.0, 1996, 05]",57.0,1996,5.0,28.0880890052356,32.41761626116415,23.75856174930705
"[57.0, 1996, 06]",57.0,1996,6.0,28.002594702802583,31.946627656298116,24.058561749307056
"[57.0, 1996, 07]",57.0,1996,7.0,27.816030181706196,32.24133045888512,23.390729904527255
"[57.0, 1996, 08]",57.0,1996,8.0,27.212103480135514,31.256652294425617,23.1675546658454
"[57.0, 1996, 09]",57.0,1996,9.0,27.680651370495845,31.989975361872492,23.371327379119187
"[57.0, 1996, 10]",57.0,1996,10.0,27.11843239913766,31.348152140437307,22.888712657837996
"[57.0, 1996, 11]",57.0,1996,11.0,27.234385586695407,31.639267015706817,22.82950415768402
"[57.0, 1996, 12]",57.0,1996,12.0,26.600739143825074,30.308838928241446,22.892639359408676
"[58.0, 1996, 01]",58.0,1996,1.0,26.733333333333334,30.211111111111116,23.255555555555556
"[58.0, 1996, 02]",58.0,1996,2.0,26.555555555555554,29.92222222222223,23.188888888888886
"[58.0, 1996, 03]",58.0,1996,3.0,26.072222222222223,29.444444444444443,22.700000000000003
"[58.0, 1996, 04]",58.0,1996,4.0,26.855555555555558,30.244444444444444,23.46666666666667
"[58.0, 1996, 05]",58.0,1996,5.0,27.03888888888889,30.522222222222226,23.555555555555557
"[58.0, 1996, 06]",58.0,1996,6.0,26.69444444444445,30.299999999999997,23.08888888888889
"[58.0, 1996, 07]",58.0,1996,7.0,27.044444444444448,31.0,23.08888888888889
"[58.0, 1996, 08]",58.0,1996,8.0,27.883333333333336,31.95555555555556,23.811111111111117
"[58.0, 1996, 09]",58.0,1996,9.0,28.583333333333332,32.76666666666667,24.4
"[58.0, 1996, 10]",58.0,1996,10.0,28.688888888888894,32.955555555555556,24.422222222222217
"[58.0, 1996, 11]",58.0,1996,11.0,28.03888888888889,32.233333333333334,23.844444444444445
"[58.0, 1996, 12]",58.0,1996,12.0,27.894444444444446,31.900000000000002,23.88888888888889
"[59.0, 1996, 01]",59.0,1996,1.0,26.589467615801087,29.912843392821333,23.26609183878082
"[59.0, 1996, 02]",59.0,1996,2.0,27.026032684980947,30.959474634048515,23.092590735913376
"[59.0, 1996, 03]",59.0,1996,3.0,27.119505714858636,31.107088429917784,23.13192299979948
"[59.0, 1996, 04]",59.0,1996,4.0,27.20845698816924,31.203228393823945,23.213685582514543
"[59.0, 1996, 05]",59.0,1996,5.0,26.745217565670746,30.266502907559655,23.22393222378183
"[59.0, 1996, 06]",59.0,1996,6.0,25.963274513735715,29.063946260276722,22.8626027671947
"[59.0, 1996, 07]",59.0,1996,7.0,24.33117104471626,27.4201925005013,21.242149588931223
"[59.0, 1996, 08]",59.0,1996,8.0,24.59045017044315,27.68444956887909,21.49645077200722
"[59.0, 1996, 09]",59.0,1996,9.0,25.782785241628225,28.959825546420692,22.605744936835777
"[59.0, 1996, 10]",59.0,1996,10.0,25.835968518147176,28.946721475837176,22.72521556045719
"[59.0, 1996, 11]",59.0,1996,11.0,26.280534389412473,29.622749147784244,22.938319631040706
"[59.0, 1996, 12]",59.0,1996,12.0,27.02543112091437,30.237447363144174,23.813414878684572
"[60.0, 1996, 01]",60.0,1996,1.0,26.494486735870822,29.759561707035758,23.229411764705883
"[60.0, 1996, 02]",60.0,1996,2.0,26.260299884659748,29.295594002306807,23.22500576701269
"[60.0, 1996, 03]",60.0,1996,3.0,25.897427912341403,29.029411764705884,22.765444059976936
"[60.0, 1996, 04]",60.0,1996,4.0,26.74154555940023,29.85294117647059,23.630149942329876
"[60.0, 1996, 05]",60.0,1996,5.0,26.850738177623995,30.176470588235293,23.525005767012686
"[60.0, 1996, 06]",60.0,1996,6.0,26.44485582468281,30.070588235294125,22.81912341407152
"[60.0, 1996, 07]",60.0,1996,7.0,26.75735870818916,30.659561707035763,22.855155709342565
"[60.0, 1996, 08]",60.0,1996,8.0,27.647427912341414,31.858085351787775,23.436770472895034
"[60.0, 1996, 09]",60.0,1996,9.0,28.3224336793541,32.8242675893887,23.8205997693195
"[60.0, 1996, 10]",60.0,1996,10.0,28.45367935409457,33.16396770472895,23.74339100346021
"[60.0, 1996, 11]",60.0,1996,11.0,27.797427912341412,32.25808535178778,23.336770472895047
"[60.0, 1996, 12]",60.0,1996,12.0,27.66507497116493,31.58823529411766,23.74191464821223
"[61.0, 1996, 01]",61.0,1996,1.0,25.994735416290414,29.272367708145207,22.717103124435617
"[61.0, 1996, 02]",61.0,1996,2.0,26.051643489254115,29.0184215279032,23.084865450605022
"[61.0, 1996, 03]",61.0,1996,3.0,27.136508939859134,30.66183854072604,23.61117933899224
"[61.0, 1996, 04]",61.0,1996,4.0,27.648022394798637,31.73552465233881,23.56052013725845
"[61.0, 1996, 05]",61.0,1996,5.0,28.287493227379446,32.82039010294383,23.754596351815064
"[61.0, 1996, 06]",61.0,1996,6.0,27.711179338992245,31.680260068629224,23.74209860935525
"[61.0, 1996, 07]",61.0,1996,7.0,27.918087411955938,32.40789236048401,23.428282463427855
"[61.0, 1996, 08]",61.0,1996,8.0,27.249665884052735,31.31249774245981,23.18683402564565
"[61.0, 1996, 09]",61.0,1996,9.0,27.408217446270555,31.724995484919635,23.09143940762146
"[61.0, 1996, 10]",61.0,1996,10.0,26.98881163084703,30.82170850641142,23.155914755282645
"[61.0, 1996, 11]",61.0,1996,11.0,27.078941665161643,31.415784720968034,22.742098609355246
"[61.0, 1996, 12]",61.0,1996,12.0,26.54407621455662,30.4092107639516,22.678941665161645
"[62.0, 1996, 01]",62.0,1996,1.0,25.197478723404252,27.696638297872333,22.698319148936168
"[62.0, 1996, 02]",62.0,1996,2.0,25.923574468085103,27.35965957446808,24.487489361702124
"[62.0, 1996, 03]",62.0,1996,3.0,26.098829787234042,27.188148936170208,25.00951063829787
"[62.0, 1996, 04]",62.0,1996,4.0,25.861031914893616,27.024765957446807,24.69729787234042
"[62.0, 1996, 05]",62.0,1996,5.0,26.00832978723404,28.58478723404255,23.43187234042552
"[62.0, 1996, 06]",62.0,1996,6.0,25.125276595744676,27.86614893617021,22.38440425531915
"[62.0, 1996, 07]",62.0,1996,7.0,25.60274468085106,26.729553191489355,24.475936170212766
"[62.0, 1996, 08]",62.0,1996,8.0,25.789680851063824,27.08036170212766,24.499
"[62.0, 1996, 09]",62.0,1996,9.0,25.019872340425525,27.635638297872333,22.404106382978718
"[62.0, 1996, 10]",62.0,1996,10.0,25.06545744680851,25.83123404255319,24.29968085106383
"[62.0, 1996, 11]",62.0,1996,11.0,25.21275531914894,27.728553191489357,22.696957446808508
"[62.0, 1996, 12]",62.0,1996,12.0,25.843946808510633,27.42074468085106,24.26714893617021
"[63.0, 1996, 01]",63.0,1996,1.0,26.4140747895681,29.747178142679715,23.080971436456476
"[63.0, 1996, 02]",63.0,1996,2.0,25.996460604388027,29.068290327031885,22.924630881744168
"[63.0, 1996, 03]",63.0,1996,3.0,25.88662205050366,29.169725403615296,22.603518697392033
"[63.0, 1996, 04]",63.0,1996,4.0,26.64296260521596,29.836622050503653,23.449303159928238
"[63.0, 1996, 05]",63.0,1996,5.0,26.725369118255834,30.104953773975456,23.345784462536212
"[63.0, 1996, 06]",63.0,1996,6.0,26.40951428177177,30.159169311439236,22.659859252104326
"[63.0, 1996, 07]",63.0,1996,7.0,26.634862701807645,30.716903546295008,22.552821857320275
"[63.0, 1996, 08]",63.0,1996,8.0,27.563032979163793,32.03453842969506,23.09152752863254
"[63.0, 1996, 09]",63.0,1996,9.0,28.175024147923285,33.00426383331034,23.345784462536216
"[63.0, 1996, 10]",63.0,1996,10.0,28.270463640126952,33.409217607285775,23.131709672968125
"[63.0, 1996, 11]",63.0,1996,11.0,27.74791637919139,32.54652959845454,22.94930315992825
"[63.0, 1996, 12]",63.0,1996,12.0,27.512729405271145,31.523982337518984,23.50147647302332
"[64.0, 1996, 01]",64.0,1996,1.0,26.768167120490137,29.92331518039482,23.613019060585433
"[64.0, 1996, 02]",64.0,1996,2.0,26.88649591558884,29.891643975493537,23.881347855684133
"[64.0, 1996, 03]",64.0,1996,3.0,27.692290673927836,30.923315180394823,24.461266167460856
"[64.0, 1996, 04]",64.0,1996,4.0,27.851940095302925,31.265605854322672,24.438274336283186
"[64.0, 1996, 05]",64.0,1996,5.0,28.305701157249835,31.74307351940094,24.868328795098705
"[64.0, 1996, 06]",64.0,1996,6.0,27.75842409802586,30.950136147038805,24.566712049012942
"[64.0, 1996, 07]",64.0,1996,7.0,27.989610279101434,31.40544588155207,24.573774676650782
"[64.0, 1996, 08]",64.0,1996,8.0,27.86832879509871,31.398383253914226,24.338274336283185
"[64.0, 1996, 09]",64.0,1996,9.0,28.16020251872022,31.86237236215111,24.458032675289314
"[64.0, 1996, 10]",64.0,1996,10.0,27.847898230088504,31.375391422736552,24.320405037440434
"[64.0, 1996, 11]",64.0,1996,11.0,27.652493192648052,31.295983662355336,24.00900272294078
"[64.0, 1996, 12]",64.0,1996,12.0,27.343167120490126,30.672991831177686,24.013342409802593
"[65.0, 1996, 01]",65.0,1996,1.0,25.576476248354087,29.129788311556773,22.023164185151423
"[65.0, 1996, 02]",65.0,1996,2.0,25.666509672845127,28.978861541578045,22.354157804112212
"[65.0, 1996, 03]",65.0,1996,3.0,26.714732097640045,30.472642560518594,22.95682163476146
"[65.0, 1996, 04]",65.0,1996,4.0,27.024217563050748,31.355373240149884,22.69306188595159
"[65.0, 1996, 05]",65.0,1996,5.0,27.55347412134103,32.25795604172998,22.848992200952086
"[65.0, 1996, 06]",65.0,1996,6.0,27.13325736858097,31.35020763698975,22.916307100172176
"[65.0, 1996, 07]",65.0,1996,7.0,27.414651068570844,32.14504203382963,22.684260103312074
"[65.0, 1996, 08]",65.0,1996,8.0,26.765096728451336,30.976035652790447,22.55415780411223
"[65.0, 1996, 09]",65.0,1996,9.0,26.98531348121138,31.50613795199028,22.46448901043249
"[65.0, 1996, 10]",65.0,1996,10.0,26.441810999696145,30.506300010128637,22.377321989263635
"[65.0, 1996, 11]",65.0,1996,11.0,26.650445659880475,31.077646105540374,22.2232452142206
"[65.0, 1996, 12]",65.0,1996,12.0,26.119897700800163,30.206300010128643,22.03349539147169
"[66.0, 1996, 01]",66.0,1996,1.0,25.328253176773366,28.20690043429306,22.449605919253663
"[66.0, 1996, 02]",66.0,1996,2.0,25.901938233874855,28.173299018819357,23.630577448930353
"[66.0, 1996, 03]",66.0,1996,3.0,26.11614926813576,28.108074634067872,24.12422390220364
"[66.0, 1996, 04]",66.0,1996,4.0,25.91136400193019,27.729001125944986,24.093726877915397
"[66.0, 1996, 05]",66.0,1996,5.0,26.270612835772877,29.512546244169222,23.028679427376552
"[66.0, 1996, 06]",66.0,1996,6.0,25.47342769824675,29.0080102943542,21.938845102139297
"[66.0, 1996, 07]",66.0,1996,7.0,25.65248512144121,27.663680231622962,23.641290011259457
"[66.0, 1996, 08]",66.0,1996,8.0,25.855050667524537,27.96783014315587,23.7422711918932
"[66.0, 1996, 09]",66.0,1996,9.0,25.403828212964456,28.48449412900114,22.32316229692778
"[66.0, 1996, 10]",66.0,1996,10.0,25.150538845102144,26.004053401962366,24.297024288241925
"[66.0, 1996, 11]",66.0,1996,11.0,25.5582354833521,28.285539649348557,22.83093131735564
"[66.0, 1996, 12]",66.0,1996,12.0,25.937099887405502,28.157391024609932,23.71680875020106
"[67.0, 1996, 01]",67.0,1996,1.0,26.489075630252096,29.613665794186527,23.36448546631768
"[67.0, 1996, 02]",67.0,1996,2.0,26.545329935252795,29.49271249483399,23.597947375671577
"[67.0, 1996, 03]",67.0,1996,3.0,27.367991458878627,30.525898884143817,24.21008403361345
"[67.0, 1996, 04]",67.0,1996,4.0,27.49244386279102,30.843325526932095,24.141562198649954
"[67.0, 1996, 05]",67.0,1996,5.0,27.944021215043396,31.408058961289434,24.479983468797357
"[67.0, 1996, 06]",67.0,1996,6.0,27.469451715112275,30.748395095743216,24.19050833448134
"[67.0, 1996, 07]",67.0,1996,7.0,27.73439867750379,31.269472379115584,24.19932497589199
"[67.0, 1996, 08]",67.0,1996,8.0,27.486285989805754,31.15383661661386,23.81873536299765
"[67.0, 1996, 09]",67.0,1996,9.0,27.881801901088306,31.643215318914454,24.12038848326215
"[67.0, 1996, 10]",67.0,1996,10.0,27.54769940763191,31.094214079074245,24.001184736189554
"[67.0, 1996, 11]",67.0,1996,11.0,27.54882903981265,31.192712494834,23.904945584791292
"[67.0, 1996, 12]",67.0,1996,12.0,26.917178674748587,30.168081002892965,23.66627634660422
"[68.0, 1996, 01]",68.0,1996,1.0,26.49925873001696,29.56922389925872,23.42929356077519
"[68.0, 1996, 02]",68.0,1996,2.0,26.603902831115466,29.489970527819935,23.717835134411004
"[68.0, 1996, 03]",68.0,1996,3.0,27.425511297669008,30.544449406090905,24.306573189247125
"[68.0, 1996, 04]",68.0,1996,4.0,27.57174243100831,30.914012681968376,24.229472180048226
"[68.0, 1996, 05]",68.0,1996,5.0,28.079829418594255,31.55989104224345,24.599767794945066
"[68.0, 1996, 06]",68.0,1996,6.0,27.654425292489073,30.975216575868533,24.333634009109566
"[68.0, 1996, 07]",68.0,1996,7.0,27.85429579351611,31.45639010449225,24.252201482539967
"[68.0, 1996, 08]",68.0,1996,8.0,27.576457979816016,31.265499687416266,23.88741627221577
"[68.0, 1996, 09]",68.0,1996,9.0,28.033446458872895,31.81731713851925,24.24957577922657
"[68.0, 1996, 10]",68.0,1996,10.0,27.53280342949004,31.051879967848524,24.013726891131537
"[68.0, 1996, 11]",68.0,1996,11.0,27.539863356256138,31.145172814146644,23.934553898365614
"[68.0, 1996, 12]",68.0,1996,12.0,26.94653032062159,30.161525408591594,23.731535232651602
"[69.0, 1996, 01]",69.0,1996,1.0,26.441353046594983,29.458512544802876,23.424193548387098
"[69.0, 1996, 02]",69.0,1996,2.0,26.637791218638004,29.460409199522115,23.81517323775388
"[69.0, 1996, 03]",69.0,1996,3.0,27.420131421744333,30.542293906810045,24.297968936678608
"[69.0, 1996, 04]",69.0,1996,4.0,27.644877538829157,31.03848566308245,24.251269414575862
"[69.0, 1996, 05]",69.0,1996,5.0,28.26040173237754,31.76805555555555,24.752747909199524
"[69.0, 1996, 06]",69.0,1996,6.0,27.847737455197144,31.23561827956988,24.45985663082438
"[69.0, 1996, 07]",69.0,1996,7.0,28.036342592592604,31.70182198327359,24.37086320191159
"[69.0, 1996, 08]",69.0,1996,8.0,27.73630525686978,31.48370669056154,23.988903823178028
"[69.0, 1996, 09]",69.0,1996,9.0,28.110849761051377,31.935618279569894,24.286081242532852
"[69.0, 1996, 10]",69.0,1996,10.0,27.550604838709674,31.063231780167275,24.037977897252105
"[69.0, 1996, 11]",69.0,1996,11.0,27.40137395459976,30.97520908004779,23.827538829151738
"[69.0, 1996, 12]",69.0,1996,12.0,26.95992383512546,30.146102150537654,23.77374551971326
"[70.0, 1996, 01]",70.0,1996,1.0,26.235994764397912,29.222054973821994,23.24993455497382
"[70.0, 1996, 02]",70.0,1996,2.0,26.49162303664922,29.322185863874346,23.661060209424075
"[70.0, 1996, 03]",70.0,1996,3.0,27.227748691099475,30.366623036649212,24.08887434554974
"[70.0, 1996, 04]",70.0,1996,4.0,27.349869109947637,30.777617801047132,23.922120418848166
"[70.0, 1996, 05]",70.0,1996,5.0,27.92755235602094,31.47198952879581,24.383115183246076
"[70.0, 1996, 06]",70.0,1996,6.0,27.466459424083766,30.894240837696334,24.038678010471205
"[70.0, 1996, 07]",70.0,1996,7.0,27.730366492146597,31.41649214659686,24.04424083769633
"[70.0, 1996, 08]",70.0,1996,8.0,27.40261780104712,31.23324607329843,23.571989528795807
"[70.0, 1996, 09]",70.0,1996,9.0,27.772022251308908,31.62761780104712,23.916426701570686
"[70.0, 1996, 10]",70.0,1996,10.0,27.244273560209432,30.794306282722523,23.694240837696338
"[70.0, 1996, 11]",70.0,1996,11.0,27.22212041884817,30.8109947643979,23.633246073298427
"[70.0, 1996, 12]",70.0,1996,12.0,26.76937172774869,29.93880890052357,23.59993455497382
"[71.0, 1996, 01]",71.0,1996,1.0,27.250034288849267,29.958524207927592,24.541544369770953
"[71.0, 1996, 02]",71.0,1996,2.0,28.054087230832533,32.29188040049376,23.81629406117131
"[71.0, 1996, 03]",71.0,1996,3.0,27.59889589905363,31.813550953230013,23.38424084487725
"[71.0, 1996, 04]",71.0,1996,4.0,26.946673981621185,31.435427239061866,22.457920724180493
"[71.0, 1996, 05]",71.0,1996,5.0,26.07252091619805,30.335427239061858,21.809614593334242
"[71.0, 1996, 06]",71.0,1996,6.0,26.034659168838296,29.27601152105334,22.79330681662323
"[71.0, 1996, 07]",71.0,1996,7.0,25.251817309011116,28.480359347140315,22.023275270881918
"[71.0, 1996, 08]",71.0,1996,8.0,24.382293238238926,27.05933342477027,21.70525305170758
"[71.0, 1996, 09]",71.0,1996,9.0,25.291386641064335,27.724399945137836,22.858373336990812
"[71.0, 1996, 10]",71.0,1996,10.0,25.50512961185023,29.030585653545476,21.979673570154986
"[71.0, 1996, 11]",71.0,1996,11.0,26.668982306953783,30.302688245782463,23.035276368125086
"[71.0, 1996, 12]",71.0,1996,12.0,26.745864764778492,30.636730215333973,22.85499931422302
"[72.0, 1996, 01]",72.0,1996,1.0,26.40870032223415,29.35413533834586,23.463265306122445
"[72.0, 1996, 02]",72.0,1996,2.0,26.617910848549943,29.410204081632653,23.82561761546723
"[72.0, 1996, 03]",72.0,1996,3.0,27.34223952738991,30.47712137486574,24.207357679914075
"[72.0, 1996, 04]",72.0,1996,4.0,27.70024167561762,31.185982814178306,24.21450053705693
