uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2015, 07]",48.0,2015,7.0,26.271873471384303,30.312538724930697,22.23120821783792
"[48.0, 2015, 08]",48.0,2015,8.0,26.526398173813785,30.790037502038157,22.262758845589435
"[48.0, 2015, 09]",48.0,2015,9.0,26.80456954182291,31.211560410891895,22.397578672753948
"[48.0, 2015, 10]",48.0,2015,10.0,26.899478232512635,31.35335072558291,22.445605739442353
"[48.0, 2015, 11]",48.0,2015,11.0,27.572191423446924,31.902201206587318,23.242181640306544
"[48.0, 2015, 12]",48.0,2015,12.0,27.956905266590574,32.004736670471225,23.909073862709917
"[49.0, 2015, 01]",49.0,2015,1.0,27.696346153846143,30.66115384615385,24.73153846153846
"[49.0, 2015, 02]",49.0,2015,2.0,28.159230769230774,31.492307692307683,24.826153846153844
"[49.0, 2015, 03]",49.0,2015,3.0,28.467499999999994,31.875000000000004,25.059999999999995
"[49.0, 2015, 04]",49.0,2015,4.0,28.14326923076923,31.681153846153848,24.605384615384615
"[49.0, 2015, 05]",49.0,2015,5.0,27.502115384615372,31.184615384615384,23.819615384615382
"[49.0, 2015, 06]",49.0,2015,6.0,24.713269230769228,27.941538461538453,21.485
"[49.0, 2015, 07]",49.0,2015,7.0,23.74634615384615,26.286923076923074,21.205769230769228
"[49.0, 2015, 08]",49.0,2015,8.0,23.55769230769231,25.86076923076923,21.254615384615388
"[49.0, 2015, 09]",49.0,2015,9.0,25.510384615384613,28.298076923076923,22.722692307692306
"[49.0, 2015, 10]",49.0,2015,10.0,26.733269230769228,29.623846153846152,23.84269230769231
"[49.0, 2015, 11]",49.0,2015,11.0,27.242115384615378,30.098461538461535,24.38576923076923
"[49.0, 2015, 12]",49.0,2015,12.0,27.641923076923078,30.592692307692303,24.691153846153842
"[50.0, 2015, 01]",50.0,2015,1.0,27.12046673286991,30.962025819265133,23.27890764647468
"[50.0, 2015, 02]",50.0,2015,2.0,26.409712015888772,29.894518371400185,22.924905660377355
"[50.0, 2015, 03]",50.0,2015,3.0,25.552115193644493,28.817715988083414,22.286514399205565
"[50.0, 2015, 04]",50.0,2015,4.0,26.111817279046676,29.900000000000002,22.323634558093342
"[50.0, 2015, 05]",50.0,2015,5.0,26.581648460774577,30.7054816285998,22.45781529294936
"[50.0, 2015, 06]",50.0,2015,6.0,26.674885799404166,30.92403177755709,22.425739821251245
"[50.0, 2015, 07]",50.0,2015,7.0,26.55506454816286,30.800417080436944,22.309712015888778
"[50.0, 2015, 08]",50.0,2015,8.0,27.12785501489573,31.530804369414103,22.724905660377352
"[50.0, 2015, 09]",50.0,2015,9.0,27.41244289970208,32.06581926514399,22.759066534260178
"[50.0, 2015, 10]",50.0,2015,10.0,27.90485600794439,32.68186693147965,23.12784508440914
"[50.0, 2015, 11]",50.0,2015,11.0,28.226365441906655,32.88818272095333,23.56454816285998
"[50.0, 2015, 12]",50.0,2015,12.0,28.2137040714995,32.61644488579941,23.8109632571996
"[51.0, 2015, 01]",51.0,2015,1.0,27.126223558689343,31.200020738282877,23.052426379095813
"[51.0, 2015, 02]",51.0,2015,2.0,26.350207382828703,29.726047283284945,22.974367482372458
"[51.0, 2015, 03]",51.0,2015,3.0,25.460586893405225,28.615823309829945,22.305350476980507
"[51.0, 2015, 04]",51.0,2015,4.0,25.963013272501037,30.00568228950643,21.920344255495642
"[51.0, 2015, 05]",51.0,2015,5.0,26.375995437577767,30.85808793031936,21.89390294483617
"[51.0, 2015, 06]",51.0,2015,6.0,26.283513065118203,30.957673164661966,21.60935296557445
"[51.0, 2015, 07]",51.0,2015,7.0,26.1257984238905,30.95282040647034,21.298776441310665
"[51.0, 2015, 08]",51.0,2015,8.0,26.681107424305267,31.66341766901701,21.698797179593527
"[51.0, 2015, 09]",51.0,2015,9.0,26.95180423060971,32.221090833678986,21.682517627540435
"[51.0, 2015, 10]",51.0,2015,10.0,27.375611779344673,32.895126503525496,21.856097055163833
"[51.0, 2015, 11]",51.0,2015,11.0,28.007299875570304,33.34755288262132,22.66704686851929
"[51.0, 2015, 12]",51.0,2015,12.0,28.09713811696391,32.94226462048941,23.252011613438405
"[52.0, 2015, 01]",52.0,2015,1.0,26.88712165478556,30.610657940867142,23.163585368703988
"[52.0, 2015, 02]",52.0,2015,2.0,27.324430290989838,30.909769779128187,23.739090802851475
"[52.0, 2015, 03]",52.0,2015,3.0,27.828421175645673,31.791515718125506,23.86532663316581
"[52.0, 2015, 04]",52.0,2015,4.0,28.26991936426318,32.437256047680265,24.102582680846098
"[52.0, 2015, 05]",52.0,2015,5.0,28.39607339020684,32.47860231389506,24.31354446651864
"[52.0, 2015, 06]",52.0,2015,6.0,28.658741381325232,32.69613182190021,24.621350940750276
"[52.0, 2015, 07]",52.0,2015,7.0,28.509495150169453,33.20282809395819,23.816162206380728
"[52.0, 2015, 08]",52.0,2015,8.0,28.111435082388702,32.505586069884316,23.71728409489308
"[52.0, 2015, 09]",52.0,2015,9.0,28.11844104242142,32.30558606988429,23.931296014958505
"[52.0, 2015, 10]",52.0,2015,10.0,28.070778310155436,32.14865022788362,23.99290639242725
"[52.0, 2015, 11]",52.0,2015,11.0,27.598708659576964,31.27583265163024,23.92158466752365
"[52.0, 2015, 12]",52.0,2015,12.0,27.58983288535702,31.303564333294382,23.876101437419646
"[53.0, 2015, 01]",53.0,2015,1.0,26.8258010486455,30.53472181765221,23.11688027963881
"[53.0, 2015, 02]",53.0,2015,2.0,27.241013690649584,30.82979900961258,23.652228371686583
"[53.0, 2015, 03]",53.0,2015,3.0,27.786163705214104,31.763690649577633,23.80863676085058
"[53.0, 2015, 04]",53.0,2015,4.0,28.21311535100496,32.382799300902995,24.04343140110691
"[53.0, 2015, 05]",53.0,2015,5.0,28.339229536848237,32.42365278182348,24.254806291873006
"[53.0, 2015, 06]",53.0,2015,6.0,28.599431983687726,32.61290416545297,24.585959801922524
"[53.0, 2015, 07]",53.0,2015,7.0,28.432231284590745,33.066501602097304,23.797960967084187
"[53.0, 2015, 08]",53.0,2015,8.0,28.127752694436357,32.48885814156714,23.766647247305574
"[53.0, 2015, 09]",53.0,2015,9.0,28.128539178561027,32.26982231284591,23.987256044276144
"[53.0, 2015, 10]",53.0,2015,10.0,27.984423244975257,31.993868336731726,23.97497815321876
"[53.0, 2015, 11]",53.0,2015,11.0,27.50230847655113,31.1370667055054,23.867550247596842
"[53.0, 2015, 12]",53.0,2015,12.0,27.492025924847084,31.179522283716874,23.804529565977283
"[54.0, 2015, 01]",54.0,2015,1.0,27.66075821398483,30.978753159224937,24.342763268744733
"[54.0, 2015, 02]",54.0,2015,2.0,27.77782645324347,31.286419545071613,24.26923336141533
"[54.0, 2015, 03]",54.0,2015,3.0,28.21784330244313,31.63583824768324,24.79984835720304
"[54.0, 2015, 04]",54.0,2015,4.0,28.56166807076665,32.00522325189553,25.11811288963774
"[54.0, 2015, 05]",54.0,2015,5.0,28.77126368997473,32.06748104465038,25.475046335299073
"[54.0, 2015, 06]",54.0,2015,6.0,28.542721145745585,31.284128053917446,25.801314237573717
"[54.0, 2015, 07]",54.0,2015,7.0,28.455197978096045,31.683740522325188,25.22665543386688
"[54.0, 2015, 08]",54.0,2015,8.0,28.29931760741364,31.266554338668914,25.33208087615838
"[54.0, 2015, 09]",54.0,2015,9.0,28.822139848357203,32.06171861836562,25.58256107834879
"[54.0, 2015, 10]",54.0,2015,10.0,29.024313395113733,32.466554338668914,25.582072451558556
"[54.0, 2015, 11]",54.0,2015,11.0,28.768163437236733,32.014406065711874,25.52192080876159
"[54.0, 2015, 12]",54.0,2015,12.0,28.61752316764954,31.978264532434704,25.256781802864367
"[55.0, 2015, 01]",55.0,2015,1.0,27.199444567873815,31.094923350366596,23.30396578538103
"[55.0, 2015, 02]",55.0,2015,2.0,26.472594978893586,29.417751610753164,23.527438347033996
"[55.0, 2015, 03]",55.0,2015,3.0,25.561964007998228,29.028160408798048,22.095767607198415
"[55.0, 2015, 04]",55.0,2015,4.0,25.99148522550545,30.278127082870473,21.704843368140416
"[55.0, 2015, 05]",55.0,2015,5.0,26.432876027549437,30.974150188846927,21.891601866251943
"[55.0, 2015, 06]",55.0,2015,6.0,26.277921572983782,31.013819151299717,21.54202399466786
"[55.0, 2015, 07]",55.0,2015,7.0,26.115752055098874,31.000588758053773,21.230915352143978
"[55.0, 2015, 08]",55.0,2015,8.0,26.61168073761387,31.664107976005347,21.559253499222407
"[55.0, 2015, 09]",55.0,2015,9.0,26.895151077538326,32.2618640302155,21.528438124861143
"[55.0, 2015, 10]",55.0,2015,10.0,27.18925794267941,32.717496111975116,21.66101977338371
"[55.0, 2015, 11]",55.0,2015,11.0,27.89332926016441,33.123528104865585,22.663130415463236
"[55.0, 2015, 12]",55.0,2015,12.0,28.067357253943563,32.75870917573872,23.376005332148406
"[56.0, 2015, 01]",56.0,2015,1.0,26.78622612574934,30.44108462289139,23.131367628607283
"[56.0, 2015, 02]",56.0,2015,2.0,27.227561689669585,31.085278126306992,23.369845253032196
"[56.0, 2015, 03]",56.0,2015,3.0,27.90715181932246,31.972452251498673,23.84185138714623
"[56.0, 2015, 04]",56.0,2015,4.0,28.176097867001257,32.26241461034434,24.089781123658163
"[56.0, 2015, 05]",56.0,2015,5.0,28.486477066778193,32.64063850550677,24.332315628049628
"[56.0, 2015, 06]",56.0,2015,6.0,28.628823365398013,32.64698173706958,24.610664993726473
"[56.0, 2015, 07]",56.0,2015,7.0,28.48228774571309,32.634922626516115,24.32965286491007
"[56.0, 2015, 08]",56.0,2015,8.0,28.04279241600446,31.990408476230307,24.09517635577862
"[56.0, 2015, 09]",56.0,2015,9.0,28.02942980621776,32.02920674752544,24.029652864910076
"[56.0, 2015, 10]",56.0,2015,10.0,27.83800362470375,32.01327199219295,23.66273525721456
"[56.0, 2015, 11]",56.0,2015,11.0,27.402356057437622,31.650355499790884,23.154356615084346
"[56.0, 2015, 12]",56.0,2015,12.0,27.43991356475672,31.5693433709745,23.310483758538965
"[57.0, 2015, 01]",57.0,2015,1.0,26.790038467703155,30.406860073729764,23.17321686167656
"[57.0, 2015, 02]",57.0,2015,2.0,27.274523160762946,31.114361275845503,23.43468504568039
"[57.0, 2015, 03]",57.0,2015,3.0,27.966068280173108,32.01277448309025,23.919362077255965
"[57.0, 2015, 04]",57.0,2015,4.0,28.173866004167348,32.23547042795318,24.112261580381478
"[57.0, 2015, 05]",57.0,2015,5.0,28.537778490142653,32.67940375060108,24.396153229684245
"[57.0, 2015, 06]",57.0,2015,6.0,28.62789709889405,32.66396858470911,24.59182561307903
"[57.0, 2015, 07]",57.0,2015,7.0,28.480020836672544,32.65686808783462,24.3031735855105
"[57.0, 2015, 08]",57.0,2015,8.0,28.010554576053853,31.95488058983811,24.066228562269597
"[57.0, 2015, 09]",57.0,2015,9.0,28.01952235935246,32.02718384356468,24.011860875140254
"[57.0, 2015, 10]",57.0,2015,10.0,27.854343644814875,32.03837153389967,23.67031575573009
"[57.0, 2015, 11]",57.0,2015,11.0,27.447595768552656,31.70551370411925,23.189677832986046
"[57.0, 2015, 12]",57.0,2015,12.0,27.481503446065073,31.593364321205332,23.369642570924825
"[58.0, 2015, 01]",58.0,2015,1.0,26.91666666666667,30.316666666666666,23.516666666666666
"[58.0, 2015, 02]",58.0,2015,2.0,26.450000000000003,29.683333333333334,23.21666666666667
"[58.0, 2015, 03]",58.0,2015,3.0,25.866666666666664,29.100000000000005,22.633333333333336
"[58.0, 2015, 04]",58.0,2015,4.0,26.366666666666664,29.600000000000005,23.133333333333336
"[58.0, 2015, 05]",58.0,2015,5.0,26.941666666666674,30.333333333333332,23.55
"[58.0, 2015, 06]",58.0,2015,6.0,27.40833333333333,30.96666666666667,23.849999999999998
"[58.0, 2015, 07]",58.0,2015,7.0,27.341666666666665,31.283333333333335,23.400000000000002
"[58.0, 2015, 08]",58.0,2015,8.0,28.200000000000003,32.31666666666667,24.083333333333332
"[58.0, 2015, 09]",58.0,2015,9.0,28.70833333333334,33.0,24.416666666666668
"[58.0, 2015, 10]",58.0,2015,10.0,29.016666666666666,33.45,24.58333333333334
"[58.0, 2015, 11]",58.0,2015,11.0,28.875,33.166666666666664,24.583333333333332
"[58.0, 2015, 12]",58.0,2015,12.0,27.975000000000005,32.00000000000001,23.950000000000003
"[59.0, 2015, 01]",59.0,2015,1.0,28.180534389412472,31.501684379386397,24.859384399438532
"[59.0, 2015, 02]",59.0,2015,2.0,28.22299979947864,32.167465410066185,24.27853418889111
"[59.0, 2015, 03]",59.0,2015,3.0,28.55768498095047,32.54288149187888,24.57248847002206
"[59.0, 2015, 04]",59.0,2015,4.0,28.362467415279717,32.35723882093443,24.36769600962501
"[59.0, 2015, 05]",59.0,2015,5.0,27.929722277922597,31.449568879085618,24.40987567675957
"[59.0, 2015, 06]",59.0,2015,6.0,26.05627130539402,29.15854220974534,22.95400040104271
"[59.0, 2015, 07]",59.0,2015,7.0,25.005313815921394,28.09433527170643,21.916292360136346
"[59.0, 2015, 08]",59.0,2015,8.0,25.000386003609382,28.094385402045326,21.90638660517345
"[59.0, 2015, 09]",59.0,2015,9.0,26.541267294966914,29.721185081211154,23.36134950872267
"[59.0, 2015, 10]",59.0,2015,10.0,27.151313414878683,30.268457990776017,24.03416883898136
"[59.0, 2015, 11]",59.0,2015,11.0,27.49698215359936,30.847974734309187,24.145989572889516
"[59.0, 2015, 12]",59.0,2015,12.0,28.06104371365551,31.27066372568678,24.85142370162421
"[60.0, 2015, 01]",60.0,2015,1.0,26.63067492749802,29.900843659372526,23.36050619562352
"[60.0, 2015, 02]",60.0,2015,2.0,26.310084365937257,29.353783284998688,23.266385446875827
"[60.0, 2015, 03]",60.0,2015,3.0,25.810084365937257,28.947060374373837,22.673108357500663
"[60.0, 2015, 04]",60.0,2015,4.0,26.399999999999995,29.520168731874502,23.2798312681255
"[60.0, 2015, 05]",60.0,2015,5.0,26.9071447403111,30.24033746374901,23.57395201687319
"[60.0, 2015, 06]",60.0,2015,6.0,27.24748220406011,30.873952016873186,23.62101239124704
"[60.0, 2015, 07]",60.0,2015,7.0,27.163867650935938,31.07395201687319,23.25378328499868
"[60.0, 2015, 08]",60.0,2015,8.0,27.97689164249934,32.19327708937517,23.760506195623517
"[60.0, 2015, 09]",60.0,2015,9.0,28.427313472185606,32.933614553124166,23.921012391247036
"[60.0, 2015, 10]",60.0,2015,10.0,28.85378328499868,33.56638544687583,24.14118112312154
"[60.0, 2015, 11]",60.0,2015,11.0,28.877313472185605,33.340337463749016,24.414289480622205
"[60.0, 2015, 12]",60.0,2015,12.0,27.664289480622198,31.5941207487477,23.7344582124967
"[61.0, 2015, 01]",61.0,2015,1.0,26.179998106777738,29.451722832260508,22.908273381294965
"[61.0, 2015, 02]",61.0,2015,2.0,26.56792881484287,29.785516849678157,23.350340780007574
"[61.0, 2015, 03]",61.0,2015,3.0,27.42137447936388,31.131029912911785,23.711719045815983
"[61.0, 2015, 04]",61.0,2015,4.0,28.159305187429013,32.53241196516472,23.7861984096933
"[61.0, 2015, 05]",61.0,2015,5.0,28.375511170011368,32.716546762589935,24.034475577432797
"[61.0, 2015, 06]",61.0,2015,6.0,28.487580461946237,32.60206361226809,24.373097311624388
"[61.0, 2015, 07]",61.0,2015,7.0,28.561028019689516,33.31654676258993,23.8055092767891
"[61.0, 2015, 08]",61.0,2015,8.0,28.102063612268086,32.40827338129496,23.795853843241204
"[61.0, 2015, 09]",61.0,2015,9.0,28.00861416130254,32.15999621355548,23.857232109049605
"[61.0, 2015, 10]",61.0,2015,10.0,28.04068534645968,32.11792881484288,23.963441878076488
"[61.0, 2015, 11]",61.0,2015,11.0,27.585166603559266,31.58275274517229,23.58758046194624
"[61.0, 2015, 12]",61.0,2015,12.0,27.364823930329425,31.146895115486565,23.582752745172282
"[62.0, 2015, 01]",62.0,2015,1.0,26.518839556004036,28.92383451059536,24.11384460141272
"[62.0, 2015, 02]",62.0,2015,2.0,26.74293642785066,28.506458123107965,24.979414732593337
"[62.0, 2015, 03]",62.0,2015,3.0,26.47461150353178,28.643773965691224,24.30544904137235
"[62.0, 2015, 04]",62.0,2015,4.0,26.90548940464177,29.590090817356202,24.220887991927345
"[62.0, 2015, 05]",62.0,2015,5.0,27.176861755802225,29.781372351160442,24.572351160443993
"[62.0, 2015, 06]",62.0,2015,6.0,27.035045408678098,29.32831483350151,24.74177598385469
"[62.0, 2015, 07]",62.0,2015,7.0,27.134419778002016,28.85662966700303,25.412209889001005
"[62.0, 2015, 08]",62.0,2015,8.0,26.921553985872855,29.34119071644803,24.501917255297677
"[62.0, 2015, 09]",62.0,2015,9.0,27.052754793138238,29.78236125126135,24.323148335015137
"[62.0, 2015, 10]",62.0,2015,10.0,26.975428859737633,29.710978809283553,24.23987891019172
"[62.0, 2015, 11]",62.0,2015,11.0,26.967235116044396,28.88879919273461,25.045671039354186
"[62.0, 2015, 12]",62.0,2015,12.0,27.112270433905138,29.98078708375378,24.24375378405651
"[63.0, 2015, 01]",63.0,2015,1.0,26.375369118255833,29.708472471367475,23.042265765144204
"[63.0, 2015, 02]",63.0,2015,2.0,26.12817027735615,29.200000000000006,23.0563405547123
"[63.0, 2015, 03]",63.0,2015,3.0,25.732406513039873,29.015509866151522,22.44930315992824
"[63.0, 2015, 04]",63.0,2015,4.0,26.393659445287703,29.58731889057543,23.200000000000006
"[63.0, 2015, 05]",63.0,2015,5.0,26.73240651303988,30.11199116875951,23.35282185732026
"[63.0, 2015, 06]",63.0,2015,6.0,27.156692424451496,30.906347454118936,23.407037394784037
"[63.0, 2015, 07]",63.0,2015,7.0,27.013750517455502,31.095791361942887,22.93170967296812
"[63.0, 2015, 08]",63.0,2015,8.0,27.76798675313923,32.23949220367048,23.29648130260798
"[63.0, 2015, 09]",63.0,2015,9.0,28.130674761970482,32.959914447357534,23.301435076583417
"[63.0, 2015, 10]",63.0,2015,10.0,28.641624120325663,33.780378087484486,23.50287015316683
"[63.0, 2015, 11]",63.0,2015,11.0,28.4923209603974,33.29093417966056,23.693707741134265
"[63.0, 2015, 12]",63.0,2015,12.0,27.331716572374784,31.342969504622594,23.32046364012695
"[64.0, 2015, 01]",64.0,2015,1.0,27.1520014232343,30.602846468599907,23.70115637786871
"[64.0, 2015, 02]",64.0,2015,2.0,27.37596513075965,30.882191780821913,23.86973848069738
"[64.0, 2015, 03]",64.0,2015,3.0,27.813200498132,31.30202810887742,24.324372887386584
"[64.0, 2015, 04]",64.0,2015,4.0,28.337742394591718,31.919017968333034,24.756466820850385
"[64.0, 2015, 05]",64.0,2015,5.0,28.695365593310793,32.3813200498132,25.009411136808396
"[64.0, 2015, 06]",64.0,2015,6.0,28.35653798256538,31.6388009251023,25.07427504002847
"[64.0, 2015, 07]",64.0,2015,7.0,28.275262408824048,32.08247642768192,24.468048389966203
"[64.0, 2015, 08]",64.0,2015,8.0,28.236728340152997,31.837982565379814,24.63547411492617
"[64.0, 2015, 09]",64.0,2015,9.0,28.34411136808398,32.18334815869063,24.50487457747732
"[64.0, 2015, 10]",64.0,2015,10.0,28.750071161715002,32.67881159935954,24.82133072407045
"[64.0, 2015, 11]",64.0,2015,11.0,28.457142857142863,32.00487457747732,24.909411136808394
"[64.0, 2015, 12]",64.0,2015,12.0,28.445125422522683,31.97176658957481,24.918484255470556
"[65.0, 2015, 01]",65.0,2015,1.0,25.72837908089001,29.327677271782058,22.129080889997933
"[65.0, 2015, 02]",65.0,2015,2.0,26.177053441463915,29.79851320440839,22.555593678519447
"[65.0, 2015, 03]",65.0,2015,3.0,26.908452900810975,30.877219796215414,22.93968600540652
"[65.0, 2015, 04]",65.0,2015,4.0,27.560236015803707,32.1541900603036,22.9662819713038
"[65.0, 2015, 05]",65.0,2015,5.0,27.65008837596174,32.16214389686005,23.138032855063432
"[65.0, 2015, 06]",65.0,2015,6.0,27.877469328342677,32.156924516531504,23.59801414015389
"[65.0, 2015, 07]",65.0,2015,7.0,27.93016219588272,32.901996257018084,22.95832813474734
"[65.0, 2015, 08]",65.0,2015,8.0,27.45398211686421,31.85502183406111,23.052942399667298
"[65.0, 2015, 09]",65.0,2015,9.0,27.54950613433146,31.9142545227698,23.184757745893126
"[65.0, 2015, 10]",65.0,2015,10.0,27.415538573508005,31.63297982948638,23.198097317529648
"[65.0, 2015, 11]",65.0,2015,11.0,27.129746309003956,31.227677271782092,23.031815346225834
"[65.0, 2015, 12]",65.0,2015,12.0,27.061145768351,31.087908088999797,23.03438344770223
"[66.0, 2015, 01]",66.0,2015,1.0,26.601608048162234,29.35979087452472,23.843425221799748
"[66.0, 2015, 02]",66.0,2015,2.0,26.88181242078581,29.516508238276305,24.24711660329531
"[66.0, 2015, 03]",66.0,2015,3.0,26.654705323193923,29.746514575411915,23.56289607097592
"[66.0, 2015, 04]",66.0,2015,4.0,26.95908586818759,30.32850126742713,23.589670468948043
"[66.0, 2015, 05]",66.0,2015,5.0,27.172528517110266,30.45828580481624,23.88677122940431
"[66.0, 2015, 06]",66.0,2015,6.0,26.922655259822566,30.023384030418264,23.82192648922688
"[66.0, 2015, 07]",66.0,2015,7.0,27.149984157160965,29.75947401774398,24.54049429657795
"[66.0, 2015, 08]",66.0,2015,8.0,27.031622306717367,30.28737325728771,23.77587135614702
"[66.0, 2015, 09]",66.0,2015,9.0,27.1483206590621,30.35575095057035,23.94089036755387
"[66.0, 2015, 10]",66.0,2015,10.0,26.871173954372626,29.688260456273767,24.05408745247149
"[66.0, 2015, 11]",66.0,2015,11.0,26.874786121673008,28.981859949302933,24.767712294043097
"[66.0, 2015, 12]",66.0,2015,12.0,27.115232889733846,30.638799112801006,23.591666666666672
"[67.0, 2015, 01]",67.0,2015,1.0,26.88810592459605,30.3052737881508,23.47093806104129
"[67.0, 2015, 02]",67.0,2015,2.0,27.051133303411127,30.4939856373429,23.60828096947935
"[67.0, 2015, 03]",67.0,2015,3.0,27.47662701974865,30.89948384201077,24.053770197486525
"[67.0, 2015, 04]",67.0,2015,4.0,28.045175044883297,31.556620287253136,24.53372980251346
"[67.0, 2015, 05]",67.0,2015,5.0,28.436321813285456,32.139183123877906,24.733460502693
"[67.0, 2015, 06]",67.0,2015,6.0,28.129162926391377,31.48774685816876,24.770578994614002
"[67.0, 2015, 07]",67.0,2015,7.0,28.070590215439854,31.99346947935368,24.14771095152603
"[67.0, 2015, 08]",67.0,2015,8.0,27.947969030520643,31.66799820466786,24.22793985637343
"[67.0, 2015, 09]",67.0,2015,9.0,28.124887791741468,32.02488779174148,24.224887791741477
"[67.0, 2015, 10]",67.0,2015,10.0,28.456496858168762,32.41364452423698,24.499349192100535
"[67.0, 2015, 11]",67.0,2015,11.0,28.323889138240574,31.831036804308795,24.81674147217235
"[67.0, 2015, 12]",67.0,2015,12.0,28.053916068222616,31.48251795332136,24.625314183123876
"[68.0, 2015, 01]",68.0,2015,1.0,26.93910085378869,30.301027214514416,23.577174493062966
"[68.0, 2015, 02]",68.0,2015,2.0,27.11356723585913,30.501027214514394,23.726107257203843
"[68.0, 2015, 03]",68.0,2015,3.0,27.571498132337254,30.98401814300961,24.158978121664884
"[68.0, 2015, 04]",68.0,2015,4.0,28.087993596584848,31.576067235859117,24.59991995731056
"[68.0, 2015, 05]",68.0,2015,5.0,28.65389541088581,32.38283084311633,24.924959978655284
"[68.0, 2015, 06]",68.0,2015,6.0,28.35326173959445,31.71688900747066,24.98963447171825
"[68.0, 2015, 07]",68.0,2015,7.0,28.225413553895418,32.17942902881537,24.27139807897545
"[68.0, 2015, 08]",68.0,2015,8.0,27.987953575240134,31.731803628601924,24.244103521878333
"[68.0, 2015, 09]",68.0,2015,9.0,28.259611792956246,32.146638207043765,24.37258537886873
"[68.0, 2015, 10]",68.0,2015,10.0,28.469817235859125,32.3875,24.552134471718247
"[68.0, 2015, 11]",68.0,2015,11.0,28.345844450373534,31.845250800426893,24.846438100320167
"[68.0, 2015, 12]",68.0,2015,12.0,28.071478121664896,31.47041088580577,24.67254535752401
"[69.0, 2015, 01]",69.0,2015,1.0,26.968819226750263,30.27450365726229,23.66313479623825
"[69.0, 2015, 02]",69.0,2015,2.0,27.179822361546496,30.49118077324975,23.86846394984326
"[69.0, 2015, 03]",69.0,2015,3.0,27.616781609195407,31.03375130616511,24.199811912225716
"[69.0, 2015, 04]",69.0,2015,4.0,28.29472309299896,31.815736677115986,24.773709508881925
"[69.0, 2015, 05]",69.0,2015,5.0,28.841734587251835,32.65310344827587,25.0303657262278
"[69.0, 2015, 06]",69.0,2015,6.0,28.59333333333334,32.01172413793104,25.17494252873564
"[69.0, 2015, 07]",69.0,2015,7.0,28.45641588296761,32.481734587251836,24.431097178683387
"[69.0, 2015, 08]",69.0,2015,8.0,28.160417972831766,31.96175548589342,24.35908045977012
"[69.0, 2015, 09]",69.0,2015,9.0,28.358829676071057,32.30718913270638,24.41047021943574
"[69.0, 2015, 10]",69.0,2015,10.0,28.504451410658312,32.41782654127481,24.591076280041804
"[69.0, 2015, 11]",69.0,2015,11.0,28.20130616509927,31.667293625914326,24.735318704284225
"[69.0, 2015, 12]",69.0,2015,12.0,28.120470219435738,31.47648902821317,24.764451410658317
"[70.0, 2015, 01]",70.0,2015,1.0,26.746796759941088,30.006111929307803,23.48748159057438
"[70.0, 2015, 02]",70.0,2015,2.0,26.99996318114875,30.31870397643594,23.681222385861556
"[70.0, 2015, 03]",70.0,2015,3.0,27.315500736377025,30.712371134020618,23.918630338733433
"[70.0, 2015, 04]",70.0,2015,4.0,27.91542709867452,31.474815905743746,24.356038291605298
"[70.0, 2015, 05]",70.0,2015,5.0,28.44039027982327,32.28726067746687,24.593519882179677
"[70.0, 2015, 06]",70.0,2015,6.0,28.12164948453609,31.62481590574374,24.618483063328426
"[70.0, 2015, 07]",70.0,2015,7.0,28.10294550810015,32.13107511045656,24.074815905743737
"[70.0, 2015, 08]",70.0,2015,8.0,27.799815905743742,31.681148748159057,23.918483063328427
"[70.0, 2015, 09]",70.0,2015,9.0,28.009131075110464,32.01855670103094,23.99970544918999
"[70.0, 2015, 10]",70.0,2015,10.0,28.187334315169366,32.17488954344624,24.199779086892484
"[70.0, 2015, 11]",70.0,2015,11.0,28.096796759941085,31.568703976435945,24.62488954344624
"[70.0, 2015, 12]",70.0,2015,12.0,27.85614874815906,31.231148748159058,24.481148748159058
"[71.0, 2015, 01]",71.0,2015,1.0,27.267768481689753,31.134576875600054,23.40096008777946
"[71.0, 2015, 02]",71.0,2015,2.0,27.99534357426965,32.38488547524346,23.60580167329584
"[71.0, 2015, 03]",71.0,2015,3.0,28.241654094088606,32.83534494582362,23.647963242353587
"[71.0, 2015, 04]",71.0,2015,4.0,27.791427787683443,33.14799067343299,22.434864901933885
"[71.0, 2015, 05]",71.0,2015,5.0,27.472863804690725,32.39203127143054,22.553696337950903
"[71.0, 2015, 06]",71.0,2015,6.0,25.950356604032372,28.977314497325484,22.92339871073927
"[71.0, 2015, 07]",71.0,2015,7.0,25.71930462213688,28.84888218351391,22.589727060759845
"[71.0, 2015, 08]",71.0,2015,8.0,24.867590179673574,27.21386641064327,22.52131394870389
"[71.0, 2015, 09]",71.0,2015,9.0,25.216479220957346,27.47812371416815,22.954834727746544
"[71.0, 2015, 10]",71.0,2015,10.0,26.49638595528734,29.641078041420936,23.351693869153742
"[71.0, 2015, 11]",71.0,2015,11.0,26.999053627760247,30.66551913317789,23.332588122342607
"[71.0, 2015, 12]",71.0,2015,12.0,27.354875874365657,30.329008366479222,24.3807433822521
"[72.0, 2015, 01]",72.0,2015,1.0,26.891272824919444,30.110096670247053,23.672448979591834
"[72.0, 2015, 02]",72.0,2015,2.0,27.152792696025777,30.41020408163265,23.895381310418895
"[72.0, 2015, 03]",72.0,2015,3.0,27.52790010741139,30.951288936627286,24.104511278195492
