uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2009, 07]",48.0,2009,7.0,26.267714240076657,30.314679338710967,22.220749141442372
"[48.0, 2009, 08]",48.0,2009,8.0,26.924842264994822,31.19431355323058,22.65537097675905
"[48.0, 2009, 09]",48.0,2009,9.0,27.411604504432564,31.825581023879874,22.99762798498522
"[48.0, 2009, 10]",48.0,2009,10.0,27.448366743870302,31.90725181694753,22.989481670793058
"[48.0, 2009, 11]",48.0,2009,11.0,27.876112131618875,32.21162047759764,23.540603785640116
"[48.0, 2009, 12]",48.0,2009,12.0,27.933136330963986,31.98406676783004,23.882205894097904
"[49.0, 2009, 01]",49.0,2009,1.0,26.812909090909095,29.76872727272727,23.85709090909091
"[49.0, 2009, 02]",49.0,2009,2.0,27.266727272727262,30.587272727272723,23.946181818181817
"[49.0, 2009, 03]",49.0,2009,3.0,27.473090909090903,30.870545454545454,24.07563636363636
"[49.0, 2009, 04]",49.0,2009,4.0,27.11963636363636,30.64727272727273,23.592000000000002
"[49.0, 2009, 05]",49.0,2009,5.0,27.05872727272727,30.73672727272727,23.38072727272727
"[49.0, 2009, 06]",49.0,2009,6.0,24.786727272727266,28.006545454545453,21.566909090909093
"[49.0, 2009, 07]",49.0,2009,7.0,23.268181818181816,25.79563636363636,20.74072727272727
"[49.0, 2009, 08]",49.0,2009,8.0,24.13872727272727,26.430545454545452,21.846909090909094
"[49.0, 2009, 09]",49.0,2009,9.0,25.65890909090909,28.436363636363634,22.88145454545454
"[49.0, 2009, 10]",49.0,2009,10.0,26.249272727272725,29.119999999999997,23.378545454545453
"[49.0, 2009, 11]",49.0,2009,11.0,26.317999999999998,29.171272727272726,23.464727272727266
"[49.0, 2009, 12]",49.0,2009,12.0,27.108727272727272,30.05818181818182,24.159272727272725
"[50.0, 2009, 01]",50.0,2009,1.0,26.76839495040577,30.619927862939587,22.916862037871955
"[50.0, 2009, 02]",50.0,2009,2.0,25.73449053201082,29.21839495040577,22.250586113615874
"[50.0, 2009, 03]",50.0,2009,3.0,25.832001803426515,29.0892696122633,22.574733994589728
"[50.0, 2009, 04]",50.0,2009,4.0,25.740622182146076,29.536789900811545,21.944454463480614
"[50.0, 2009, 05]",50.0,2009,5.0,25.354220018034265,29.491956717763752,21.216483318304775
"[50.0, 2009, 06]",50.0,2009,6.0,26.062651036970237,30.327971145175827,21.79733092876465
"[50.0, 2009, 07]",50.0,2009,7.0,26.554598737601445,30.823372407574386,22.285825067628497
"[50.0, 2009, 08]",50.0,2009,8.0,27.278935978358877,31.70230838593328,22.855563570784497
"[50.0, 2009, 09]",50.0,2009,9.0,27.689080252479716,32.360541027953104,23.017619477006313
"[50.0, 2009, 10]",50.0,2009,10.0,28.084093778178534,32.88851217312894,23.279675383228135
"[50.0, 2009, 11]",50.0,2009,11.0,28.181027953110906,32.87165013525699,23.490405770964834
"[50.0, 2009, 12]",50.0,2009,12.0,27.609395852119025,32.03027953110911,23.18851217312895
"[51.0, 2009, 01]",51.0,2009,1.0,26.77906470344256,30.852861883036077,22.705267523849024
"[51.0, 2009, 02]",51.0,2009,2.0,25.702654500207377,29.07849440066363,22.32681459975114
"[51.0, 2009, 03]",51.0,2009,3.0,25.723569058481953,28.878805474906674,22.56833264205724
"[51.0, 2009, 04]",51.0,2009,4.0,25.631719203649933,29.674388220655334,21.589050186644545
"[51.0, 2009, 05]",51.0,2009,5.0,25.18128369970966,29.663376192451267,20.69919120696806
"[51.0, 2009, 06]",51.0,2009,6.0,25.789216092907512,30.46337619245126,21.11505599336375
"[51.0, 2009, 07]",51.0,2009,7.0,26.136374948154288,30.963396930734135,21.30935296557445
"[51.0, 2009, 08]",51.0,2009,8.0,26.949377851513894,31.931688096225628,21.967067606802157
"[51.0, 2009, 09]",51.0,2009,9.0,27.38394856905848,32.65323517212775,22.114661965989217
"[51.0, 2009, 10]",51.0,2009,10.0,27.68616756532559,33.205682289506434,22.166652841144753
"[51.0, 2009, 11]",51.0,2009,11.0,28.09713811696392,33.43739112401493,22.756885109912893
"[51.0, 2009, 12]",51.0,2009,12.0,27.629282455412692,32.4744089589382,22.784155951887186
"[52.0, 2009, 01]",52.0,2009,1.0,26.67204380390376,29.813243304584645,23.530844303222878
"[52.0, 2009, 02]",52.0,2009,2.0,27.483919655015907,31.406593281888334,23.56124602814344
"[52.0, 2009, 03]",52.0,2009,3.0,27.27017135724014,31.779085338175207,22.76125737630505
"[52.0, 2009, 04]",52.0,2009,4.0,27.979902405810265,32.13617793917387,23.823626872446656
"[52.0, 2009, 05]",52.0,2009,5.0,28.110661597821164,32.30310939627778,23.918213799364487
"[52.0, 2009, 06]",52.0,2009,6.0,28.43696096232411,32.68610985020428,24.187812074443947
"[52.0, 2009, 07]",52.0,2009,7.0,27.890512936904226,32.44145483431684,23.33957103949159
"[52.0, 2009, 08]",52.0,2009,8.0,28.099744666364064,32.79406491148432,23.40542442124374
"[52.0, 2009, 09]",52.0,2009,9.0,27.892742850658188,32.288402178847015,23.497083522469357
"[52.0, 2009, 10]",52.0,2009,10.0,27.573070812528375,31.65592374035408,23.490217884702677
"[52.0, 2009, 11]",52.0,2009,11.0,27.064014979573304,30.5886064457558,23.539423513390837
"[52.0, 2009, 12]",52.0,2009,12.0,27.074977303676803,30.678710848842506,23.471243758511115
"[53.0, 2009, 01]",53.0,2009,1.0,26.601488554978236,29.73347844403876,23.4694986659177
"[53.0, 2009, 02]",53.0,2009,2.0,27.403110518185652,31.343505125684587,23.462715910686697
"[53.0, 2009, 03]",53.0,2009,3.0,27.187677292515097,31.711768010110944,22.663586574919265
"[53.0, 2009, 04]",53.0,2009,4.0,27.929567476478027,32.07267237747509,23.786462575480982
"[53.0, 2009, 05]",53.0,2009,5.0,28.040935261901424,32.22544586434489,23.856424659457932
"[53.0, 2009, 06]",53.0,2009,6.0,28.33859710714788,32.560539250105336,24.116654964190435
"[53.0, 2009, 07]",53.0,2009,7.0,27.84349810419885,32.330346861395874,23.356649347001817
"[53.0, 2009, 08]",53.0,2009,8.0,28.053995225389702,32.71470299115294,23.39328745962645
"[53.0, 2009, 09]",53.0,2009,9.0,27.836729391939347,32.2132284791462,23.460230304732484
"[53.0, 2009, 10]",53.0,2009,10.0,27.492367644993692,31.508861115011943,23.475874174975424
"[53.0, 2009, 11]",53.0,2009,11.0,26.97942002527736,30.4440668445443,23.5147732060104
"[53.0, 2009, 12]",53.0,2009,12.0,26.97167532649909,30.529897486308112,23.413453166690065
"[54.0, 2009, 01]",54.0,2009,1.0,27.56654615772659,30.482680343030108,24.650411972423075
"[54.0, 2009, 02]",54.0,2009,2.0,27.988288212544138,31.4904321506642,24.486144274424078
"[54.0, 2009, 03]",54.0,2009,3.0,27.826576425088284,31.392197746763085,24.260955103413483
"[54.0, 2009, 04]",54.0,2009,4.0,28.25215234572054,31.673667395325385,24.830637296115697
"[54.0, 2009, 05]",54.0,2009,5.0,28.370867664368603,31.667143097360007,25.074592231377164
"[54.0, 2009, 06]",54.0,2009,6.0,28.441937111148476,31.68794350092484,25.19593072137211
"[54.0, 2009, 07]",54.0,2009,7.0,27.880435513704395,30.96119051622668,24.799680511182114
"[54.0, 2009, 08]",54.0,2009,8.0,28.472700521271243,31.779283672439888,25.166117370102572
"[54.0, 2009, 09]",54.0,2009,9.0,28.867235580965193,32.14809147469312,25.586379687237265
"[54.0, 2009, 10]",54.0,2009,10.0,28.42856902639987,31.67119556078696,25.18594249201278
"[54.0, 2009, 11]",54.0,2009,11.0,28.270144610728103,31.714276105599474,24.826013115856735
"[54.0, 2009, 12]",54.0,2009,12.0,28.047839246678993,31.456465444762078,24.639213048595938
"[55.0, 2009, 01]",55.0,2009,1.0,26.868472507291784,30.762698498433615,22.974246516149936
"[55.0, 2009, 02]",55.0,2009,2.0,25.82891325483418,28.77144863346657,22.886377876201795
"[55.0, 2009, 03]",55.0,2009,3.0,25.82948579453386,29.29799070973317,22.360980879334555
"[55.0, 2009, 04]",55.0,2009,4.0,25.694820136113222,29.984584638651842,21.40505563357459
"[55.0, 2009, 05]",55.0,2009,5.0,25.271567462460848,29.813081992006033,20.730052932915633
"[55.0, 2009, 06]",55.0,2009,6.0,25.86302257750891,30.599308631306055,21.126736523711795
"[55.0, 2009, 07]",55.0,2009,7.0,26.132661769471756,31.01653883547586,21.248784703467653
"[55.0, 2009, 08]",55.0,2009,8.0,26.912736307659074,31.965096683590804,21.860375931727337
"[55.0, 2009, 09]",55.0,2009,9.0,27.3929890893378,32.7592416549638,22.02673652371179
"[55.0, 2009, 10]",55.0,2009,10.0,27.55993302365777,33.08739332397105,22.032472723344497
"[55.0, 2009, 11]",55.0,2009,11.0,28.018094415037268,33.246084044506865,22.790104785567692
"[55.0, 2009, 12]",55.0,2009,12.0,27.727249648914345,32.41608512477045,23.03841417305823
"[56.0, 2009, 01]",56.0,2009,1.0,26.407939495329703,29.92870486546772,22.887174125191688
"[56.0, 2009, 02]",56.0,2009,2.0,27.182733863097727,30.830865746549552,23.5346019796459
"[56.0, 2009, 03]",56.0,2009,3.0,27.00607137878154,30.98667224313397,23.025470514429113
"[56.0, 2009, 04]",56.0,2009,4.0,27.78714624285514,31.768130489334993,23.806161996375284
"[56.0, 2009, 05]",56.0,2009,5.0,28.202160881081827,32.33352850968911,24.070793252474555
"[56.0, 2009, 06]",56.0,2009,6.0,28.444346856266552,32.511111111111106,24.37758260142199
"[56.0, 2009, 07]",56.0,2009,7.0,27.97323992750592,31.72254286909243,24.223936985919416
"[56.0, 2009, 08]",56.0,2009,8.0,27.711424787397178,31.603234351038623,23.819615223755743
"[56.0, 2009, 09]",56.0,2009,9.0,27.952223616339044,31.949142618151395,23.955304614526696
"[56.0, 2009, 10]",56.0,2009,10.0,27.72501742646033,31.785459361494485,23.664575491426188
"[56.0, 2009, 11]",56.0,2009,11.0,26.91217063989962,30.509089641711974,23.315251638087272
"[56.0, 2009, 12]",56.0,2009,12.0,26.74810400111528,30.289279241600433,23.20692876063015
"[57.0, 2009, 01]",57.0,2009,1.0,26.39954319602501,29.90527328097451,22.893813111075488
"[57.0, 2009, 02]",57.0,2009,2.0,27.211187690334985,30.85181920179516,23.570556178874828
"[57.0, 2009, 03]",57.0,2009,3.0,27.032833787465947,30.99642570924829,23.069241865683622
"[57.0, 2009, 04]",57.0,2009,4.0,27.785414329219424,31.748805898381143,23.822022760057703
"[57.0, 2009, 05]",57.0,2009,5.0,28.250376662926755,32.37940375060106,24.121349575252452
"[57.0, 2009, 06]",57.0,2009,6.0,28.41795960891168,32.507661484212214,24.328257733611157
"[57.0, 2009, 07]",57.0,2009,7.0,27.970516108350697,31.73944542394614,24.20158679275524
"[57.0, 2009, 08]",57.0,2009,8.0,27.669265907998078,31.560554576053864,23.777977239942295
"[57.0, 2009, 09]",57.0,2009,9.0,27.982441096329538,31.98956563551851,23.97531655714057
"[57.0, 2009, 10]",57.0,2009,10.0,27.727159801250195,31.7850777368168,23.669241865683606
"[57.0, 2009, 11]",57.0,2009,11.0,26.996802372175033,30.60392691136401,23.389677832986052
"[57.0, 2009, 12]",57.0,2009,12.0,26.80835069722712,30.3470588235294,23.269642570924827
"[58.0, 2009, 01]",58.0,2009,1.0,26.491666666666664,29.866666666666664,23.116666666666664
"[58.0, 2009, 02]",58.0,2009,2.0,25.74166666666667,28.983333333333338,22.5
"[58.0, 2009, 03]",58.0,2009,3.0,26.100000000000005,29.333333333333332,22.86666666666667
"[58.0, 2009, 04]",58.0,2009,4.0,26.158333333333335,29.400000000000002,22.916666666666668
"[58.0, 2009, 05]",58.0,2009,5.0,25.750000000000004,29.150000000000002,22.350000000000005
"[58.0, 2009, 06]",58.0,2009,6.0,26.36666666666667,29.950000000000003,22.783333333333335
"[58.0, 2009, 07]",58.0,2009,7.0,27.225000000000005,31.066666666666674,23.383333333333336
"[58.0, 2009, 08]",58.0,2009,8.0,27.975000000000005,32.00000000000001,23.95
"[58.0, 2009, 09]",58.0,2009,9.0,28.433333333333334,32.63333333333333,24.233333333333334
"[58.0, 2009, 10]",58.0,2009,10.0,28.600000000000005,32.93333333333333,24.266666666666666
"[58.0, 2009, 11]",58.0,2009,11.0,28.433333333333337,32.63333333333333,24.233333333333334
"[58.0, 2009, 12]",58.0,2009,12.0,27.325000000000003,31.26666666666667,23.383333333333336
"[59.0, 2009, 01]",59.0,2009,1.0,27.15304792460397,30.483146180068175,23.822949669139756
"[59.0, 2009, 02]",59.0,2009,2.0,27.498882093442948,31.436464808502095,23.561299378383794
"[59.0, 2009, 03]",59.0,2009,3.0,27.785963505113283,31.774834569881694,23.797092440344894
"[59.0, 2009, 04]",59.0,2009,4.0,27.392796270302785,31.387567675957484,23.398024864648075
"[59.0, 2009, 05]",59.0,2009,5.0,27.474458592340078,30.99686184078604,23.952055343894123
"[59.0, 2009, 06]",59.0,2009,6.0,26.036148987367152,29.143864046520953,22.92843392821336
"[59.0, 2009, 07]",59.0,2009,7.0,24.628318628433927,27.72117505514338,21.535462201724485
"[59.0, 2009, 08]",59.0,2009,8.0,25.213139161820738,28.302025265690794,22.124253057950675
"[59.0, 2009, 09]",59.0,2009,9.0,26.328639462602762,29.50967515540405,23.14760376980149
"[59.0, 2009, 10]",59.0,2009,10.0,26.629737317024265,29.741929015440153,23.517545618608384
"[59.0, 2009, 11]",59.0,2009,11.0,26.741878885101254,30.087597754160825,23.3961600160417
"[59.0, 2009, 12]",59.0,2009,12.0,27.56375576498896,30.76938038901142,24.358131140966503
"[60.0, 2009, 01]",60.0,2009,1.0,26.253361455312415,29.520168731874506,22.986554178750335
"[60.0, 2009, 02]",60.0,2009,2.0,25.653783284998685,28.694120748747693,22.61344582124967
"[60.0, 2009, 03]",60.0,2009,3.0,26.083192723437918,29.2201687318745,22.946216715001317
"[60.0, 2009, 04]",60.0,2009,4.0,26.220168731874505,29.340337463749016,23.099999999999998
"[60.0, 2009, 05]",60.0,2009,5.0,25.776891642499344,29.10672291062484,22.447060374373844
"[60.0, 2009, 06]",60.0,2009,6.0,26.24663854468758,29.873108357500655,22.620168731874507
"[60.0, 2009, 07]",60.0,2009,7.0,26.99748220406011,30.907566569997357,23.087397838122858
"[60.0, 2009, 08]",60.0,2009,8.0,27.750843659372524,31.967229106248343,23.534458212496705
"[60.0, 2009, 09]",60.0,2009,9.0,28.156722910624833,32.65966253625099,23.653783284998685
"[60.0, 2009, 10]",60.0,2009,10.0,28.38739783812286,33.1,23.674795676245722
"[60.0, 2009, 11]",60.0,2009,11.0,28.421012391247032,32.88739783812286,23.95462694437121
"[60.0, 2009, 12]",60.0,2009,12.0,26.97353018718692,30.89999999999999,23.04706037437385
"[61.0, 2009, 01]",61.0,2009,1.0,25.929998106777735,28.551722832260516,23.308273381294967
"[61.0, 2009, 02]",61.0,2009,2.0,26.82827527451724,30.44344945096554,23.213101098068915
"[61.0, 2009, 03]",61.0,2009,3.0,26.920342673229836,31.242067398712607,22.598617947747066
"[61.0, 2009, 04]",61.0,2009,4.0,27.84723589549413,32.132411965164714,23.562059825823557
"[61.0, 2009, 05]",61.0,2009,5.0,28.08861226808028,32.6248201438849,23.55240439227566
"[61.0, 2009, 06]",61.0,2009,6.0,28.19723589549414,32.645513063233636,23.74895872775464
"[61.0, 2009, 07]",61.0,2009,7.0,27.90861416130255,32.545513063233635,23.27171525937145
"[61.0, 2009, 08]",61.0,2009,8.0,28.039994320333207,32.698617947747074,23.381370692919354
"[61.0, 2009, 09]",61.0,2009,9.0,27.689303294206745,32.097235895494144,23.28137069291935
"[61.0, 2009, 10]",61.0,2009,10.0,27.403786444528595,31.640685346459684,23.166887542597497
"[61.0, 2009, 11]",61.0,2009,11.0,27.100340780007578,30.993790230973115,23.20689132904203
"[61.0, 2009, 12]",61.0,2009,12.0,26.85344566452102,30.609655433547907,23.09723589549413
"[62.0, 2009, 01]",62.0,2009,1.0,25.454319460067488,27.54951631046119,23.35912260967379
"[62.0, 2009, 02]",62.0,2009,2.0,26.037660292463443,28.647356580427445,23.42796400449943
"[62.0, 2009, 03]",62.0,2009,3.0,25.165253093363322,27.050956130483687,23.279550056242964
"[62.0, 2009, 04]",62.0,2009,4.0,26.784060742407195,29.49430821147357,24.07381327334083
"[62.0, 2009, 05]",62.0,2009,5.0,26.618470191226095,29.39070866141732,23.846231721034858
"[62.0, 2009, 06]",62.0,2009,6.0,26.34839145106862,29.07316085489313,23.623622047244094
"[62.0, 2009, 07]",62.0,2009,7.0,26.322969628796397,28.867806524184484,23.778132733408317
"[62.0, 2009, 08]",62.0,2009,8.0,26.743554555680536,29.496445444319463,23.99066366704162
"[62.0, 2009, 09]",62.0,2009,9.0,26.664015748031492,29.65849268841394,23.669538807649037
"[62.0, 2009, 10]",62.0,2009,10.0,26.360607424071986,29.450236220472437,23.270978627671536
"[62.0, 2009, 11]",62.0,2009,11.0,26.5444994375703,29.29435320584927,23.794645669291334
"[62.0, 2009, 12]",62.0,2009,12.0,26.431597300337454,29.42231721034871,23.4408773903262
"[63.0, 2009, 01]",63.0,2009,1.0,26.12853172451193,29.461930585683294,22.79513286334057
"[63.0, 2009, 02]",63.0,2009,2.0,25.59048264642083,28.661930585683315,22.519034707158355
"[63.0, 2009, 03]",63.0,2009,3.0,26.18598156182213,29.46850596529285,22.903457158351404
"[63.0, 2009, 04]",63.0,2009,4.0,26.38598156182213,29.578877440347092,23.193085683297188
"[63.0, 2009, 05]",63.0,2009,5.0,26.04099783080261,29.42006507592191,22.661930585683308
"[63.0, 2009, 06]",63.0,2009,6.0,26.327508134490248,30.077169197396984,22.577847071583523
"[63.0, 2009, 07]",63.0,2009,7.0,26.916431670282005,30.997912147505428,22.834951193058565
"[63.0, 2009, 08]",63.0,2009,8.0,27.64464479392625,32.11489967462041,23.174389913232112
"[63.0, 2009, 09]",63.0,2009,9.0,27.987242407809113,32.815970715835135,23.158514099783087
"[63.0, 2009, 10]",63.0,2009,10.0,28.142068872017365,33.27927060737528,23.00486713665944
"[63.0, 2009, 11]",63.0,2009,11.0,28.029650216919737,32.82741323210413,23.231887201735365
"[63.0, 2009, 12]",63.0,2009,12.0,26.723752711496758,30.733934381778738,22.713571041214756
"[64.0, 2009, 01]",64.0,2009,1.0,27.05450136147039,30.1596494213751,23.94935330156569
"[64.0, 2009, 02]",64.0,2009,2.0,27.46535057862492,30.79164397549352,24.139057181756293
"[64.0, 2009, 03]",64.0,2009,3.0,27.47386827773996,30.953692988427505,23.994043567052422
"[64.0, 2009, 04]",64.0,2009,4.0,28.048570456092577,31.41657590197413,24.680565010211023
"[64.0, 2009, 05]",64.0,2009,5.0,28.203531313818925,31.73873383253913,24.66832879509871
"[64.0, 2009, 06]",64.0,2009,6.0,28.158424098025858,31.941456773315185,24.37539142273655
"[64.0, 2009, 07]",64.0,2009,7.0,27.62633594281824,31.18757658270933,24.065095302927165
"[64.0, 2009, 08]",64.0,2009,8.0,28.441643975493534,32.340673927842055,24.542614023145
"[64.0, 2009, 09]",64.0,2009,9.0,28.345566712049006,32.13310074880872,24.55803267528932
"[64.0, 2009, 10]",64.0,2009,10.0,28.147898230088497,31.975391422736557,24.320405037440434
"[64.0, 2009, 11]",64.0,2009,11.0,27.98432607215793,31.663989108236912,24.304663036078964
"[64.0, 2009, 12]",64.0,2009,12.0,27.699514976174267,31.277331518039468,24.121698434309057
"[65.0, 2009, 01]",65.0,2009,1.0,25.57655665919042,28.53685784470789,22.616255473672982
"[65.0, 2009, 02]",65.0,2009,2.0,26.441535832532303,30.394051052013225,22.489020613051366
"[65.0, 2009, 03]",65.0,2009,3.0,26.509195770586356,31.069454234753827,21.948937306418873
"[65.0, 2009, 04]",65.0,2009,4.0,27.298130940937742,31.744686532094423,22.851575349781047
"[65.0, 2009, 05]",65.0,2009,5.0,27.33911139592011,32.050133504218735,22.628089287621496
"[65.0, 2009, 06]",65.0,2009,6.0,27.67826017302147,32.35294243298086,23.00357791306205
"[65.0, 2009, 07]",65.0,2009,7.0,27.33234540211471,32.20477411086191,22.459916693367507
"[65.0, 2009, 08]",65.0,2009,8.0,27.42553668695931,32.27473032147816,22.57634305244046
"[65.0, 2009, 09]",65.0,2009,9.0,27.244045711844496,31.803748798462017,22.684342625226968
"[65.0, 2009, 10]",65.0,2009,10.0,26.813238278329585,31.118562426572684,22.50791413008651
"[65.0, 2009, 11]",65.0,2009,11.0,26.672385987397195,30.814813628110635,22.529958346683756
"[65.0, 2009, 12]",65.0,2009,12.0,26.5619192566485,30.598472711737696,22.52536580155933
"[66.0, 2009, 01]",66.0,2009,1.0,25.464897092453448,27.911172819340088,23.01862136556681
"[66.0, 2009, 02]",66.0,2009,2.0,26.220401829467495,29.65672982685396,22.784073832081024
"[66.0, 2009, 03]",66.0,2009,3.0,25.144078732440377,27.979042796471752,22.309114668409016
"[66.0, 2009, 04]",66.0,2009,4.0,26.723611564848095,30.107464880757924,23.339758248938256
"[66.0, 2009, 05]",66.0,2009,5.0,26.601796798431888,30.049101600784066,23.154491996079713
"[66.0, 2009, 06]",66.0,2009,6.0,26.255431231623653,29.758542959817042,22.752319503430254
"[66.0, 2009, 07]",66.0,2009,7.0,26.638475988239133,30.0407383208102,23.236213655668084
"[66.0, 2009, 08]",66.0,2009,8.0,26.773505390395293,30.326069911793528,23.22094086899706
"[66.0, 2009, 09]",66.0,2009,9.0,26.747803005553735,30.178977458346935,23.31662855276054
"[66.0, 2009, 10]",66.0,2009,10.0,26.450547206795168,29.604116301862145,23.296978111728198
"[66.0, 2009, 11]",66.0,2009,11.0,26.575563541326368,29.500571708591973,23.650555374060758
"[66.0, 2009, 12]",66.0,2009,12.0,26.59674942829141,30.227572688663837,22.965926167918976
"[67.0, 2009, 01]",67.0,2009,1.0,26.87737289984726,29.952411084442502,23.80233471525202
"[67.0, 2009, 02]",67.0,2009,2.0,27.162197250709138,30.41077896574296,23.91361553567532
"[67.0, 2009, 03]",67.0,2009,3.0,27.16204451232817,30.568972288893736,23.755116735762602
"[67.0, 2009, 04]",67.0,2009,4.0,27.634137028147492,30.902181976871045,24.366092079423947
"[67.0, 2009, 05]",67.0,2009,5.0,27.876936504473047,31.38524983635173,24.36862317259437
"[67.0, 2009, 06]",67.0,2009,6.0,27.935293475889154,31.79642155793148,24.074165393846823
"[67.0, 2009, 07]",67.0,2009,7.0,27.335304385773505,31.007549639973814,23.6630591315732
"[67.0, 2009, 08]",67.0,2009,8.0,28.120205105825868,32.08828278420247,24.152127427449262
"[67.0, 2009, 09]",67.0,2009,9.0,28.118677722016137,31.965895701505556,24.27145974252673
"[67.0, 2009, 10]",67.0,2009,10.0,27.860484398865363,31.716037530002183,24.00493126772856
"[67.0, 2009, 11]",67.0,2009,11.0,27.881573205324017,31.535740781147712,24.22740562950032
"[67.0, 2009, 12]",67.0,2009,12.0,27.341250272747107,30.807964215579304,23.874536329914896
"[68.0, 2009, 01]",68.0,2009,1.0,26.8425743184902,29.89674355495253,23.788405082027886
"[68.0, 2009, 02]",68.0,2009,2.0,27.234618231158265,30.451387689650925,24.017848772665598
"[68.0, 2009, 03]",68.0,2009,3.0,27.171820648822017,30.547588503762174,23.79605279388184
"[68.0, 2009, 04]",68.0,2009,4.0,27.74822375724683,31.027100037005056,24.469347477488583
"[68.0, 2009, 05]",68.0,2009,5.0,28.05093129394351,31.57984457875911,24.522018009127915
"[68.0, 2009, 06]",68.0,2009,6.0,28.129079807573714,32.002306648575306,24.2558529665721
"[68.0, 2009, 07]",68.0,2009,7.0,27.485389169853224,31.19912421364253,23.771654126063897
"[68.0, 2009, 08]",68.0,2009,8.0,28.216787961021343,32.20735167139509,24.22622425064759
"[68.0, 2009, 09]",68.0,2009,9.0,28.291587516960657,32.130578512396696,24.452596521524605
"[68.0, 2009, 10]",68.0,2009,10.0,27.856802763044286,31.674762550881958,24.03884297520661
"[68.0, 2009, 11]",68.0,2009,11.0,27.932367090169,31.5418403848526,24.32289379548538
"[68.0, 2009, 12]",68.0,2009,12.0,27.3693474774886,30.78730726532627,23.95138768965092
"[69.0, 2009, 01]",69.0,2009,1.0,26.863613861386142,29.871837183718377,23.855390539053904
"[69.0, 2009, 02]",69.0,2009,2.0,27.23985148514852,30.36529152915292,24.11441144114413
"[69.0, 2009, 03]",69.0,2009,3.0,27.31442060872755,30.68637697103045,23.942464246424645
"[69.0, 2009, 04]",69.0,2009,4.0,27.874055738907234,31.19103410341034,24.557077374404113
"[69.0, 2009, 05]",69.0,2009,5.0,28.172891455812255,31.734323432343242,24.611459479281276
"[69.0, 2009, 06]",69.0,2009,6.0,28.321681334800157,32.27464246424643,24.36872020535387
"[69.0, 2009, 07]",69.0,2009,7.0,27.695691235790253,31.47638430509719,23.914998166483315
"[69.0, 2009, 08]",69.0,2009,8.0,28.410588558855896,32.45944261092777,24.36173450678401
"[69.0, 2009, 09]",69.0,2009,9.0,28.32523835716906,32.22088375504218,24.42959295929593
"[69.0, 2009, 10]",69.0,2009,10.0,27.88696369636964,31.70337367070041,24.070553722038884
"[69.0, 2009, 11]",69.0,2009,11.0,27.798469013568038,31.36780344701136,24.229134580124686
"[69.0, 2009, 12]",69.0,2009,12.0,27.3893289328933,30.771782178217833,24.00687568756877
"[70.0, 2009, 01]",70.0,2009,1.0,26.652841302841306,29.617463617463617,23.68821898821899
"[70.0, 2009, 02]",70.0,2009,2.0,27.020582120582116,30.14705474705475,23.894109494109504
"[70.0, 2009, 03]",70.0,2009,3.0,27.026368676368676,30.417532917532924,23.635204435204432
"[70.0, 2009, 04]",70.0,2009,4.0,27.54397089397089,30.91164241164241,24.176299376299376
"[70.0, 2009, 05]",70.0,2009,5.0,27.808627858627858,31.399792099792105,24.217463617463622
"[70.0, 2009, 06]",70.0,2009,6.0,27.90273735273736,31.917463617463625,23.88801108801109
"[70.0, 2009, 07]",70.0,2009,7.0,27.385169785169786,31.199930699930697,23.570408870408865
"[70.0, 2009, 08]",70.0,2009,8.0,28.123458073458078,32.25294525294526,23.993970893970896
"[70.0, 2009, 09]",70.0,2009,9.0,28.00277200277201,31.96458766458767,24.04095634095634
"[70.0, 2009, 10]",70.0,2009,10.0,27.593970893970887,31.482259182259185,23.705682605682608
"[70.0, 2009, 11]",70.0,2009,11.0,27.626368676368674,31.21164241164242,24.04109494109494
"[70.0, 2009, 12]",70.0,2009,12.0,27.17051282051282,30.546985446985442,23.794040194040196
"[71.0, 2009, 01]",71.0,2009,1.0,26.96448976691303,30.6040932347925,23.32488629903354
"[71.0, 2009, 02]",71.0,2009,2.0,27.188622797043784,31.653112563956796,22.72413303013076
"[71.0, 2009, 03]",71.0,2009,3.0,27.697782831154075,32.090150653780555,23.305415008527568
"[71.0, 2009, 04]",71.0,2009,4.0,27.434884877771466,31.84813814667425,23.021631608868677
"[71.0, 2009, 05]",71.0,2009,5.0,27.031367254121655,30.99975838544628,23.062976122797043
"[71.0, 2009, 06]",71.0,2009,6.0,26.546112848209212,29.610830017055154,23.481395679363285
"[71.0, 2009, 07]",71.0,2009,7.0,25.166380045480384,27.729590676520747,22.603169414440032
"[71.0, 2009, 08]",71.0,2009,8.0,24.994357589539522,27.6367111995452,22.352003979533826
"[71.0, 2009, 09]",71.0,2009,9.0,25.622512791358727,28.059209778283122,23.18581580443434
"[71.0, 2009, 10]",71.0,2009,10.0,26.177039511085844,28.548379761227977,23.805699260943722
"[71.0, 2009, 11]",71.0,2009,11.0,26.356921546333147,29.10353894258102,23.61030415008528
"[71.0, 2009, 12]",71.0,2009,12.0,27.655386583285956,31.8416003411029,23.469172825469023
"[72.0, 2009, 01]",72.0,2009,1.0,26.81329215896886,29.75413533834586,23.872448979591827
"[72.0, 2009, 02]",72.0,2009,2.0,27.14731471535983,30.23131041890441,24.063319011815263
"[72.0, 2009, 03]",72.0,2009,3.0,27.27325456498389,30.65128893662729,23.895220193340485
