uid,grid_id,year,month,date,vpd_pa
"[93.0, 1996, 01]",93.0,1996,1.0,1996-01,57.919581680490445
"[93.0, 1996, 02]",93.0,1996,2.0,1996-02,97.99477100613053
"[93.0, 1996, 03]",93.0,1996,3.0,1996-03,86.65578795528307
"[93.0, 1996, 04]",93.0,1996,4.0,1996-04,93.48918139199422
"[93.0, 1996, 05]",93.0,1996,5.0,1996-05,83.55824017309773
"[93.0, 1996, 06]",93.0,1996,6.0,1996-06,60.74215650919582
"[93.0, 1996, 07]",93.0,1996,7.0,1996-07,40.74792643346556
"[93.0, 1996, 08]",93.0,1996,8.0,1996-08,32.9260728452939
"[93.0, 1996, 09]",93.0,1996,9.0,1996-09,45.24774612333213
"[93.0, 1996, 10]",93.0,1996,10.0,1996-10,59.7994951316264
"[93.0, 1996, 11]",93.0,1996,11.0,1996-11,60.40840245221782
"[93.0, 1996, 12]",93.0,1996,12.0,1996-12,75.1265777136675
"[94.0, 1996, 01]",94.0,1996,1.0,1996-01,51.18103622748432
"[94.0, 1996, 02]",94.0,1996,2.0,1996-02,86.610301558389
"[94.0, 1996, 03]",94.0,1996,3.0,1996-03,76.44565877352763
"[94.0, 1996, 04]",94.0,1996,4.0,1996-04,85.51325642582475
"[94.0, 1996, 05]",94.0,1996,5.0,1996-05,74.1842744383728
"[94.0, 1996, 06]",94.0,1996,6.0,1996-06,53.20997773730014
"[94.0, 1996, 07]",94.0,1996,7.0,1996-07,36.677494434325034
"[94.0, 1996, 08]",94.0,1996,8.0,1996-08,27.751770896579643
"[94.0, 1996, 09]",94.0,1996,9.0,1996-09,38.35832827362882
"[94.0, 1996, 10]",94.0,1996,10.0,1996-10,53.14541590771099
"[94.0, 1996, 11]",94.0,1996,11.0,1996-11,51.229508196721305
"[94.0, 1996, 12]",94.0,1996,12.0,1996-12,68.36166767860757
"[95.0, 1996, 01]",95.0,1996,1.0,1996-01,82.76641381114305
"[95.0, 1996, 02]",95.0,1996,2.0,1996-02,79.19958148051266
"[95.0, 1996, 03]",95.0,1996,3.0,1996-03,94.69997384253203
"[95.0, 1996, 04]",95.0,1996,4.0,1996-04,86.46612607899553
"[95.0, 1996, 05]",95.0,1996,5.0,1996-05,67.33272299241433
"[95.0, 1996, 06]",95.0,1996,6.0,1996-06,56.39916296102537
"[95.0, 1996, 07]",95.0,1996,7.0,1996-07,57.26549829976458
"[95.0, 1996, 08]",95.0,1996,8.0,1996-08,45.566047606591674
"[95.0, 1996, 09]",95.0,1996,9.0,1996-09,61.999215275961284
"[95.0, 1996, 10]",95.0,1996,10.0,1996-10,47.39942453570494
"[95.0, 1996, 11]",95.0,1996,11.0,1996-11,45.565786031912104
"[95.0, 1996, 12]",95.0,1996,12.0,1996-12,68.83285377975412
"[96.0, 1996, 01]",96.0,1996,1.0,1996-01,84.92107023411371
"[96.0, 1996, 02]",96.0,1996,2.0,1996-02,82.3551839464883
"[96.0, 1996, 03]",96.0,1996,3.0,1996-03,102.59397993311038
"[96.0, 1996, 04]",96.0,1996,4.0,1996-04,102.69163879598662
"[96.0, 1996, 05]",96.0,1996,5.0,1996-05,84.24347826086957
"[96.0, 1996, 06]",96.0,1996,6.0,1996-06,71.97525083612041
"[96.0, 1996, 07]",96.0,1996,7.0,1996-07,66.22341137123748
"[96.0, 1996, 08]",96.0,1996,8.0,1996-08,63.56120401337793
"[96.0, 1996, 09]",96.0,1996,9.0,1996-09,61.23879598662207
"[96.0, 1996, 10]",96.0,1996,10.0,1996-10,59.677591973244155
"[96.0, 1996, 11]",96.0,1996,11.0,1996-11,69.28695652173913
"[96.0, 1996, 12]",96.0,1996,12.0,1996-12,71.7505016722408
"[97.0, 1996, 01]",97.0,1996,1.0,1996-01,83.47859424920128
"[97.0, 1996, 02]",97.0,1996,2.0,1996-02,80.81341853035144
"[97.0, 1996, 03]",97.0,1996,3.0,1996-03,99.64025559105431
"[97.0, 1996, 04]",97.0,1996,4.0,1996-04,100.45942492012782
"[97.0, 1996, 05]",97.0,1996,5.0,1996-05,82.07284345047924
"[97.0, 1996, 06]",97.0,1996,6.0,1996-06,70.19872204472846
"[97.0, 1996, 07]",97.0,1996,7.0,1996-07,64.12460063897764
"[97.0, 1996, 08]",97.0,1996,8.0,1996-08,62.30095846645368
"[97.0, 1996, 09]",97.0,1996,9.0,1996-09,60.34824281150159
"[97.0, 1996, 10]",97.0,1996,10.0,1996-10,58.7111821086262
"[97.0, 1996, 11]",97.0,1996,11.0,1996-11,67.55271565495208
"[97.0, 1996, 12]",97.0,1996,12.0,1996-12,70.86964856230033
"[98.0, 1996, 01]",98.0,1996,1.0,1996-01,138.5679723502304
"[98.0, 1996, 02]",98.0,1996,2.0,1996-02,156.88259321323835
"[98.0, 1996, 03]",98.0,1996,3.0,1996-03,185.2621491411814
"[98.0, 1996, 04]",98.0,1996,4.0,1996-04,191.46690406367824
"[98.0, 1996, 05]",98.0,1996,5.0,1996-05,146.9075198994554
"[98.0, 1996, 06]",98.0,1996,6.0,1996-06,70.87149141181399
"[98.0, 1996, 07]",98.0,1996,7.0,1996-07,63.98701298701299
"[98.0, 1996, 08]",98.0,1996,8.0,1996-08,50.617930456640124
"[98.0, 1996, 09]",98.0,1996,9.0,1996-09,52.855257645580224
"[98.0, 1996, 10]",98.0,1996,10.0,1996-10,89.35169669040637
"[98.0, 1996, 11]",98.0,1996,11.0,1996-11,108.94857561793044
"[98.0, 1996, 12]",98.0,1996,12.0,1996-12,139.6162547130289
"[99.0, 1996, 01]",99.0,1996,1.0,1996-01,81.6856846473029
"[99.0, 1996, 02]",99.0,1996,2.0,1996-02,98.96887966804978
"[99.0, 1996, 03]",99.0,1996,3.0,1996-03,104.41078838174273
"[99.0, 1996, 04]",99.0,1996,4.0,1996-04,102.17531120331951
"[99.0, 1996, 05]",99.0,1996,5.0,1996-05,80.70435684647303
"[99.0, 1996, 06]",99.0,1996,6.0,1996-06,65.83921161825727
"[99.0, 1996, 07]",99.0,1996,7.0,1996-07,69.94502074688798
"[99.0, 1996, 08]",99.0,1996,8.0,1996-08,82.60373443983403
"[99.0, 1996, 09]",99.0,1996,9.0,1996-09,82.47925311203319
"[99.0, 1996, 10]",99.0,1996,10.0,1996-10,88.39730290456431
"[99.0, 1996, 11]",99.0,1996,11.0,1996-11,70.6856846473029
"[99.0, 1996, 12]",99.0,1996,12.0,1996-12,75.10373443983401
"[100.0, 1996, 01]",100.0,1996,1.0,1996-01,86.99840787378784
"[100.0, 1996, 02]",100.0,1996,2.0,1996-02,106.76262845563755
"[100.0, 1996, 03]",100.0,1996,3.0,1996-03,113.76103632942538
"[100.0, 1996, 04]",100.0,1996,4.0,1996-04,111.30713562020554
"[100.0, 1996, 05]",100.0,1996,5.0,1996-05,89.0027500361847
"[100.0, 1996, 06]",100.0,1996,6.0,1996-06,71.8693009118541
"[100.0, 1996, 07]",100.0,1996,7.0,1996-07,75.98928933275438
"[100.0, 1996, 08]",100.0,1996,8.0,1996-08,89.65190331451731
"[100.0, 1996, 09]",100.0,1996,9.0,1996-09,88.32725430597772
"[100.0, 1996, 10]",100.0,1996,10.0,1996-10,94.76262845563757
"[100.0, 1996, 11]",100.0,1996,11.0,1996-11,77.80720798957883
"[100.0, 1996, 12]",100.0,1996,12.0,1996-12,81.47836155738891
"[101.0, 1996, 01]",101.0,1996,1.0,1996-01,156.89461807514385
"[101.0, 1996, 02]",101.0,1996,2.0,1996-02,157.68441836849826
"[101.0, 1996, 03]",101.0,1996,3.0,1996-03,170.7246981834593
"[101.0, 1996, 04]",101.0,1996,4.0,1996-04,192.67166873519122
"[101.0, 1996, 05]",101.0,1996,5.0,1996-05,155.9714543608259
"[101.0, 1996, 06]",101.0,1996,6.0,1996-06,86.30012411147467
"[101.0, 1996, 07]",101.0,1996,7.0,1996-07,65.22249802549926
"[101.0, 1996, 08]",101.0,1996,8.0,1996-08,55.38090939862349
"[101.0, 1996, 09]",101.0,1996,9.0,1996-09,61.45154011057203
"[101.0, 1996, 10]",101.0,1996,10.0,1996-10,98.72514949791267
"[101.0, 1996, 11]",101.0,1996,11.0,1996-11,116.45560194065216
"[101.0, 1996, 12]",101.0,1996,12.0,1996-12,144.4452217082252
"[102.0, 1996, 01]",102.0,1996,1.0,1996-01,204.22728196787963
"[102.0, 1996, 02]",102.0,1996,2.0,1996-02,215.62146777800362
"[102.0, 1996, 03]",102.0,1996,3.0,1996-03,246.15389306769669
"[102.0, 1996, 04]",102.0,1996,4.0,1996-04,253.45212441553159
"[102.0, 1996, 05]",102.0,1996,5.0,1996-05,209.86196381378326
"[102.0, 1996, 06]",102.0,1996,6.0,1996-06,144.62817645862978
"[102.0, 1996, 07]",102.0,1996,7.0,1996-07,113.56983126651758
"[102.0, 1996, 08]",102.0,1996,8.0,1996-08,93.31408822931489
"[102.0, 1996, 09]",102.0,1996,9.0,1996-09,99.32913193738563
"[102.0, 1996, 10]",102.0,1996,10.0,1996-10,135.6863183573897
"[102.0, 1996, 11]",102.0,1996,11.0,1996-11,166.22524903435655
"[102.0, 1996, 12]",102.0,1996,12.0,1996-12,189.42203699939012
"[103.0, 1996, 01]",103.0,1996,1.0,1996-01,89.71948073562456
"[103.0, 1996, 02]",103.0,1996,2.0,1996-02,109.98102687858866
"[103.0, 1996, 03]",103.0,1996,3.0,1996-03,120.10743113921946
"[103.0, 1996, 04]",103.0,1996,4.0,1996-04,118.0347840559208
"[103.0, 1996, 05]",103.0,1996,5.0,1996-05,96.1207456103853
"[103.0, 1996, 06]",103.0,1996,6.0,1996-06,72.57859698760089
"[103.0, 1996, 07]",103.0,1996,7.0,1996-07,84.94615960722312
"[103.0, 1996, 08]",103.0,1996,8.0,1996-08,97.35433136390114
"[103.0, 1996, 09]",103.0,1996,9.0,1996-09,97.67088291586917
"[103.0, 1996, 10]",103.0,1996,10.0,1996-10,103.32961637679955
"[103.0, 1996, 11]",103.0,1996,11.0,1996-11,85.45635349920946
"[103.0, 1996, 12]",103.0,1996,12.0,1996-12,89.2642922526421
"[104.0, 1996, 01]",104.0,1996,1.0,1996-01,93.19245095604668
"[104.0, 1996, 02]",104.0,1996,2.0,1996-02,102.6329774025329
"[104.0, 1996, 03]",104.0,1996,3.0,1996-03,104.05711447727836
"[104.0, 1996, 04]",104.0,1996,4.0,1996-04,102.1735783461634
"[104.0, 1996, 05]",104.0,1996,5.0,1996-05,81.26545815743731
"[104.0, 1996, 06]",104.0,1996,6.0,1996-06,71.73032033772039
"[104.0, 1996, 07]",104.0,1996,7.0,1996-07,67.50856717159175
"[104.0, 1996, 08]",104.0,1996,8.0,1996-08,63.90439533151229
"[104.0, 1996, 09]",104.0,1996,9.0,1996-09,54.63248075490439
"[104.0, 1996, 10]",104.0,1996,10.0,1996-10,60.68289048919791
"[104.0, 1996, 11]",104.0,1996,11.0,1996-11,66.606655078222
"[104.0, 1996, 12]",104.0,1996,12.0,1996-12,73.97069778991805
"[105.0, 1996, 01]",105.0,1996,1.0,1996-01,109.11916796267495
"[105.0, 1996, 02]",105.0,1996,2.0,1996-02,86.35594867807154
"[105.0, 1996, 03]",105.0,1996,3.0,1996-03,109.00038880248833
"[105.0, 1996, 04]",105.0,1996,4.0,1996-04,110.39832814930014
"[105.0, 1996, 05]",105.0,1996,5.0,1996-05,101.125
"[105.0, 1996, 06]",105.0,1996,6.0,1996-06,99.5552099533437
"[105.0, 1996, 07]",105.0,1996,7.0,1996-07,96.88452566096424
"[105.0, 1996, 08]",105.0,1996,8.0,1996-08,74.62947122861588
"[105.0, 1996, 09]",105.0,1996,9.0,1996-09,93.35828149300157
"[105.0, 1996, 10]",105.0,1996,10.0,1996-10,65.4685069984448
"[105.0, 1996, 11]",105.0,1996,11.0,1996-11,58.694012441679625
"[105.0, 1996, 12]",105.0,1996,12.0,1996-12,96.03810264385693
"[106.0, 1996, 01]",106.0,1996,1.0,1996-01,222.69012434672916
"[106.0, 1996, 02]",106.0,1996,2.0,1996-02,228.9177329248514
"[106.0, 1996, 03]",106.0,1996,3.0,1996-03,239.547756352496
"[106.0, 1996, 04]",106.0,1996,4.0,1996-04,239.72130113533973
"[106.0, 1996, 05]",106.0,1996,5.0,1996-05,214.74130473959278
"[106.0, 1996, 06]",106.0,1996,6.0,1996-06,146.63002342764466
"[106.0, 1996, 07]",106.0,1996,7.0,1996-07,106.50171202018383
"[106.0, 1996, 08]",106.0,1996,8.0,1996-08,88.5256803027573
"[106.0, 1996, 09]",106.0,1996,9.0,1996-09,98.74743196972432
"[106.0, 1996, 10]",106.0,1996,10.0,1996-10,124.29879257523878
"[106.0, 1996, 11]",106.0,1996,11.0,1996-11,161.6221841773293
"[106.0, 1996, 12]",106.0,1996,12.0,1996-12,195.57226527302217
"[107.0, 1996, 01]",107.0,1996,1.0,1996-01,192.43671084211627
"[107.0, 1996, 02]",107.0,1996,2.0,1996-02,201.2340603151414
"[107.0, 1996, 03]",107.0,1996,3.0,1996-03,187.3626213085673
"[107.0, 1996, 04]",107.0,1996,4.0,1996-04,191.1248043410206
"[107.0, 1996, 05]",107.0,1996,5.0,1996-05,178.8373160805593
"[107.0, 1996, 06]",107.0,1996,6.0,1996-06,125.79286236042992
"[107.0, 1996, 07]",107.0,1996,7.0,1996-07,80.43744130230617
"[107.0, 1996, 08]",107.0,1996,8.0,1996-08,66.67525826985286
"[107.0, 1996, 09]",107.0,1996,9.0,1996-09,73.16967546697278
"[107.0, 1996, 10]",107.0,1996,10.0,1996-10,99.63320463320463
"[107.0, 1996, 11]",107.0,1996,11.0,1996-11,131.5267661483878
"[107.0, 1996, 12]",107.0,1996,12.0,1996-12,163.08389857038506
"[108.0, 1996, 01]",108.0,1996,1.0,1996-01,200.78015945628022
"[108.0, 1996, 02]",108.0,1996,2.0,1996-02,211.8401516141681
"[108.0, 1996, 03]",108.0,1996,3.0,1996-03,175.85570513658345
"[108.0, 1996, 04]",108.0,1996,4.0,1996-04,171.05933864854268
"[108.0, 1996, 05]",108.0,1996,5.0,1996-05,156.22912037642138
"[108.0, 1996, 06]",108.0,1996,6.0,1996-06,105.67821199843158
"[108.0, 1996, 07]",108.0,1996,7.0,1996-07,65.92615344399425
"[108.0, 1996, 08]",108.0,1996,8.0,1996-08,54.65638478630244
"[108.0, 1996, 09]",108.0,1996,9.0,1996-09,56.420729316429224
"[108.0, 1996, 10]",108.0,1996,10.0,1996-10,83.99817017383347
"[108.0, 1996, 11]",108.0,1996,11.0,1996-11,135.95608417200364
"[108.0, 1996, 12]",108.0,1996,12.0,1996-12,164.83727617304928
"[109.0, 1996, 01]",109.0,1996,1.0,1996-01,120.20413461538459
"[109.0, 1996, 02]",109.0,1996,2.0,1996-02,116.1425
"[109.0, 1996, 03]",109.0,1996,3.0,1996-03,129.30153846153843
"[109.0, 1996, 04]",109.0,1996,4.0,1996-04,116.52153846153844
"[109.0, 1996, 05]",109.0,1996,5.0,1996-05,87.01057692307693
"[109.0, 1996, 06]",109.0,1996,6.0,1996-06,67.67721153846153
"[109.0, 1996, 07]",109.0,1996,7.0,1996-07,53.71298076923076
"[109.0, 1996, 08]",109.0,1996,8.0,1996-08,55.873365384615376
"[109.0, 1996, 09]",109.0,1996,9.0,1996-09,47.702403846153835
"[109.0, 1996, 10]",109.0,1996,10.0,1996-10,64.60634615384615
"[109.0, 1996, 11]",109.0,1996,11.0,1996-11,95.36913461538461
"[109.0, 1996, 12]",109.0,1996,12.0,1996-12,106.82374999999999
"[110.0, 1996, 01]",110.0,1996,1.0,1996-01,217.2365491651206
"[110.0, 1996, 02]",110.0,1996,2.0,1996-02,236.0962430426716
"[110.0, 1996, 03]",110.0,1996,3.0,1996-03,199.56331168831167
"[110.0, 1996, 04]",110.0,1996,4.0,1996-04,194.11108534322818
"[110.0, 1996, 05]",110.0,1996,5.0,1996-05,171.09485157699442
"[110.0, 1996, 06]",110.0,1996,6.0,1996-06,114.58534322820037
"[110.0, 1996, 07]",110.0,1996,7.0,1996-07,70.37105751391466
"[110.0, 1996, 08]",110.0,1996,8.0,1996-08,58.258116883116884
"[110.0, 1996, 09]",110.0,1996,9.0,1996-09,56.844155844155836
"[110.0, 1996, 10]",110.0,1996,10.0,1996-10,87.72588126159555
"[110.0, 1996, 11]",110.0,1996,11.0,1996-11,146.49512987012986
"[110.0, 1996, 12]",110.0,1996,12.0,1996-12,175.18274582560295
"[111.0, 1996, 01]",111.0,1996,1.0,1996-01,125.15427566952745
"[111.0, 1996, 02]",111.0,1996,2.0,1996-02,122.41929479888326
"[111.0, 1996, 03]",111.0,1996,3.0,1996-03,129.54223968565813
"[111.0, 1996, 04]",111.0,1996,4.0,1996-04,116.47358080860302
"[111.0, 1996, 05]",111.0,1996,5.0,1996-05,86.02688450005168
"[111.0, 1996, 06]",111.0,1996,6.0,1996-06,62.449384758556505
"[111.0, 1996, 07]",111.0,1996,7.0,1996-07,43.70375348981491
"[111.0, 1996, 08]",111.0,1996,8.0,1996-08,52.16689070416709
"[111.0, 1996, 09]",111.0,1996,9.0,1996-09,44.79909006307516
"[111.0, 1996, 10]",111.0,1996,10.0,1996-10,67.0635921828146
"[111.0, 1996, 11]",111.0,1996,11.0,1996-11,101.33595284872297
"[111.0, 1996, 12]",111.0,1996,12.0,1996-12,113.30203701788855
"[112.0, 1996, 01]",112.0,1996,1.0,1996-01,205.8452892259893
"[112.0, 1996, 02]",112.0,1996,2.0,1996-02,218.4330622315636
"[112.0, 1996, 03]",112.0,1996,3.0,1996-03,180.17426665448235
"[112.0, 1996, 04]",112.0,1996,4.0,1996-04,173.51594626702004
"[112.0, 1996, 05]",112.0,1996,5.0,1996-05,152.34359864753728
"[112.0, 1996, 06]",112.0,1996,6.0,1996-06,105.38837613085994
"[112.0, 1996, 07]",112.0,1996,7.0,1996-07,63.95997441286668
"[112.0, 1996, 08]",112.0,1996,8.0,1996-08,51.21630265923422
"[112.0, 1996, 09]",112.0,1996,9.0,1996-09,52.78854061957417
"[112.0, 1996, 10]",112.0,1996,10.0,1996-10,80.7412958055378
"[112.0, 1996, 11]",112.0,1996,11.0,1996-11,135.31810289682903
"[112.0, 1996, 12]",112.0,1996,12.0,1996-12,163.41442017728232
"[113.0, 1996, 01]",113.0,1996,1.0,1996-01,155.12188785451394
"[113.0, 1996, 02]",113.0,1996,2.0,1996-02,174.83416323879626
"[113.0, 1996, 03]",113.0,1996,3.0,1996-03,172.57848019051738
"[113.0, 1996, 04]",113.0,1996,4.0,1996-04,174.1322797142238
"[113.0, 1996, 05]",113.0,1996,5.0,1996-05,132.43169517211516
"[113.0, 1996, 06]",113.0,1996,6.0,1996-06,93.89434942628273
"[113.0, 1996, 07]",113.0,1996,7.0,1996-07,115.0694955618099
"[113.0, 1996, 08]",113.0,1996,8.0,1996-08,103.01775276033773
"[113.0, 1996, 09]",113.0,1996,9.0,1996-09,82.48668542974669
"[113.0, 1996, 10]",113.0,1996,10.0,1996-10,84.28014721801254
"[113.0, 1996, 11]",113.0,1996,11.0,1996-11,104.90560727430179
"[113.0, 1996, 12]",113.0,1996,12.0,1996-12,134.63693440138553
"[114.0, 1996, 01]",114.0,1996,1.0,1996-01,205.2372781932835
"[114.0, 1996, 02]",114.0,1996,2.0,1996-02,212.76873441853644
"[114.0, 1996, 03]",114.0,1996,3.0,1996-03,169.48790145182576
"[114.0, 1996, 04]",114.0,1996,4.0,1996-04,157.06291245050593
"[114.0, 1996, 05]",114.0,1996,5.0,1996-05,138.9727232732072
"[114.0, 1996, 06]",114.0,1996,6.0,1996-06,97.87050887226866
"[114.0, 1996, 07]",114.0,1996,7.0,1996-07,62.599354744097376
"[114.0, 1996, 08]",114.0,1996,8.0,1996-08,50.235518404458126
"[114.0, 1996, 09]",114.0,1996,9.0,1996-09,48.11145329227159
"[114.0, 1996, 10]",114.0,1996,10.0,1996-10,77.18375128317935
"[114.0, 1996, 11]",114.0,1996,11.0,1996-11,131.42176272180672
"[114.0, 1996, 12]",114.0,1996,12.0,1996-12,163.4879014518258
"[115.0, 1996, 01]",115.0,1996,1.0,1996-01,159.33317490494298
"[115.0, 1996, 02]",115.0,1996,2.0,1996-02,176.78754752851714
"[115.0, 1996, 03]",115.0,1996,3.0,1996-03,173.33269961977186
"[115.0, 1996, 04]",115.0,1996,4.0,1996-04,174.15114068441068
"[115.0, 1996, 05]",115.0,1996,5.0,1996-05,131.93963878326997
"[115.0, 1996, 06]",115.0,1996,6.0,1996-06,98.33317490494298
"[115.0, 1996, 07]",115.0,1996,7.0,1996-07,122.93868821292777
"[115.0, 1996, 08]",115.0,1996,8.0,1996-08,109.33317490494298
"[115.0, 1996, 09]",115.0,1996,9.0,1996-09,87.09077946768062
"[115.0, 1996, 10]",115.0,1996,10.0,1996-10,88.1211977186312
"[115.0, 1996, 11]",115.0,1996,11.0,1996-11,110.48479087452473
"[115.0, 1996, 12]",115.0,1996,12.0,1996-12,140.75760456273767
"[116.0, 1996, 01]",116.0,1996,1.0,1996-01,228.03482108503272
"[116.0, 1996, 02]",116.0,1996,2.0,1996-02,259.9330511735283
"[116.0, 1996, 03]",116.0,1996,3.0,1996-03,225.67525971527508
"[116.0, 1996, 04]",116.0,1996,4.0,1996-04,220.84166987302808
"[116.0, 1996, 05]",116.0,1996,5.0,1996-05,199.83859176606384
"[116.0, 1996, 06]",116.0,1996,6.0,1996-06,139.28664871104272
"[116.0, 1996, 07]",116.0,1996,7.0,1996-07,88.09792227779916
"[116.0, 1996, 08]",116.0,1996,8.0,1996-08,63.93189688341669
"[116.0, 1996, 09]",116.0,1996,9.0,1996-09,60.4113120430935
"[116.0, 1996, 10]",116.0,1996,10.0,1996-10,89.21681415929204
"[116.0, 1996, 11]",116.0,1996,11.0,1996-11,167.41304347826087
"[116.0, 1996, 12]",116.0,1996,12.0,1996-12,188.3282031550596
"[117.0, 1996, 01]",117.0,1996,1.0,1996-01,217.13197080291965
"[117.0, 1996, 02]",117.0,1996,2.0,1996-02,236.48963503649628
"[117.0, 1996, 03]",117.0,1996,3.0,1996-03,213.23270072992696
"[117.0, 1996, 04]",117.0,1996,4.0,1996-04,192.17897810218975
"[117.0, 1996, 05]",117.0,1996,5.0,1996-05,175.00686131386863
"[117.0, 1996, 06]",117.0,1996,6.0,1996-06,127.67751824817518
"[117.0, 1996, 07]",117.0,1996,7.0,1996-07,88.73109489051093
"[117.0, 1996, 08]",117.0,1996,8.0,1996-08,66.23109489051095
"[117.0, 1996, 09]",117.0,1996,9.0,1996-09,70.88291970802918
"[117.0, 1996, 10]",117.0,1996,10.0,1996-10,97.82686131386859
"[117.0, 1996, 11]",117.0,1996,11.0,1996-11,170.63124087591237
"[117.0, 1996, 12]",117.0,1996,12.0,1996-12,185.67211678832115
"[118.0, 1996, 01]",118.0,1996,1.0,1996-01,141.5291212183577
"[118.0, 1996, 02]",118.0,1996,2.0,1996-02,122.35110104959868
"[118.0, 1996, 03]",118.0,1996,3.0,1996-03,128.9436097962544
"[118.0, 1996, 04]",118.0,1996,4.0,1996-04,110.02160938464702
"[118.0, 1996, 05]",118.0,1996,5.0,1996-05,83.28771352130067
"[118.0, 1996, 06]",118.0,1996,6.0,1996-06,50.14447417164025
"[118.0, 1996, 07]",118.0,1996,7.0,1996-07,41.087054949578096
"[118.0, 1996, 08]",118.0,1996,8.0,1996-08,40.09446388145708
"[118.0, 1996, 09]",118.0,1996,9.0,1996-09,47.025725457913154
"[118.0, 1996, 10]",118.0,1996,10.0,1996-10,68.32866845029842
"[118.0, 1996, 11]",118.0,1996,11.0,1996-11,93.76600123482197
"[118.0, 1996, 12]",118.0,1996,12.0,1996-12,103.87013788845441
"[119.0, 1996, 01]",119.0,1996,1.0,1996-01,146.8277587569134
"[119.0, 1996, 02]",119.0,1996,2.0,1996-02,125.75335791414275
"[119.0, 1996, 03]",119.0,1996,3.0,1996-03,136.7395312088491
"[119.0, 1996, 04]",119.0,1996,4.0,1996-04,115.74637872004216
"[119.0, 1996, 05]",119.0,1996,5.0,1996-05,83.42046352383464
"[119.0, 1996, 06]",119.0,1996,6.0,1996-06,50.232156966025805
"[119.0, 1996, 07]",119.0,1996,7.0,1996-07,39.60297603371083
"[119.0, 1996, 08]",119.0,1996,8.0,1996-08,40.90215959968397
"[119.0, 1996, 09]",119.0,1996,9.0,1996-09,45.68461943639715
"[119.0, 1996, 10]",119.0,1996,10.0,1996-10,69.57242559915723
"[119.0, 1996, 11]",119.0,1996,11.0,1996-11,95.61087700816435
"[119.0, 1996, 12]",119.0,1996,12.0,1996-12,104.08006320779563
"[120.0, 1996, 01]",120.0,1996,1.0,1996-01,117.42857142857143
"[120.0, 1996, 02]",120.0,1996,2.0,1996-02,99.28571428571429
"[120.0, 1996, 03]",120.0,1996,3.0,1996-03,112.0952380952381
"[120.0, 1996, 04]",120.0,1996,4.0,1996-04,118.38095238095238
"[120.0, 1996, 05]",120.0,1996,5.0,1996-05,87.23809523809524
"[120.0, 1996, 06]",120.0,1996,6.0,1996-06,59.61904761904762
"[120.0, 1996, 07]",120.0,1996,7.0,1996-07,44.80952380952381
"[120.0, 1996, 08]",120.0,1996,8.0,1996-08,43.476190476190474
"[120.0, 1996, 09]",120.0,1996,9.0,1996-09,68.14285714285714
"[120.0, 1996, 10]",120.0,1996,10.0,1996-10,72.61904761904762
"[120.0, 1996, 11]",120.0,1996,11.0,1996-11,89.95238095238095
"[120.0, 1996, 12]",120.0,1996,12.0,1996-12,94.0
"[121.0, 1996, 01]",121.0,1996,1.0,1996-01,68.12606312606313
"[121.0, 1996, 02]",121.0,1996,2.0,1996-02,80.27669627669627
"[121.0, 1996, 03]",121.0,1996,3.0,1996-03,89.80684180684182
"[121.0, 1996, 04]",121.0,1996,4.0,1996-04,95.77679077679078
"[121.0, 1996, 05]",121.0,1996,5.0,1996-05,96.23454923454923
"[121.0, 1996, 06]",121.0,1996,6.0,1996-06,81.48762048762049
"[121.0, 1996, 07]",121.0,1996,7.0,1996-07,90.51181251181252
"[121.0, 1996, 08]",121.0,1996,8.0,1996-08,84.4878094878095
"[121.0, 1996, 09]",121.0,1996,9.0,1996-09,85.75883575883576
"[121.0, 1996, 10]",121.0,1996,10.0,1996-10,77.01190701190701
"[121.0, 1996, 11]",121.0,1996,11.0,1996-11,72.24059724059724
"[121.0, 1996, 12]",121.0,1996,12.0,1996-12,68.28860328860328
"[122.0, 1996, 01]",122.0,1996,1.0,1996-01,77.30841267363822
"[122.0, 1996, 02]",122.0,1996,2.0,1996-02,94.960199781489
"[122.0, 1996, 03]",122.0,1996,3.0,1996-03,112.44279694084595
"[122.0, 1996, 04]",122.0,1996,4.0,1996-04,138.21398470422977
"[122.0, 1996, 05]",122.0,1996,5.0,1996-05,154.98017793038863
"[122.0, 1996, 06]",122.0,1996,6.0,1996-06,113.32339628531292
"[122.0, 1996, 07]",122.0,1996,7.0,1996-07,104.39800218511003
"[122.0, 1996, 08]",122.0,1996,8.0,1996-08,97.0
"[122.0, 1996, 09]",122.0,1996,9.0,1996-09,111.38801311066022
"[122.0, 1996, 10]",122.0,1996,10.0,1996-10,88.74621507725925
"[122.0, 1996, 11]",122.0,1996,11.0,1996-11,83.81582643983144
"[122.0, 1996, 12]",122.0,1996,12.0,1996-12,79.06461682534727
"[123.0, 1996, 01]",123.0,1996,1.0,1996-01,67.97260445333998
"[123.0, 1996, 02]",123.0,1996,2.0,1996-02,85.95671753815361
"[123.0, 1996, 03]",123.0,1996,3.0,1996-03,105.34438328746558
"[123.0, 1996, 04]",123.0,1996,4.0,1996-04,125.1631223417563
"[123.0, 1996, 05]",123.0,1996,5.0,1996-05,143.96322241681256
"[123.0, 1996, 06]",123.0,1996,6.0,1996-06,107.57630723042281
"[123.0, 1996, 07]",123.0,1996,7.0,1996-07,103.39041781336
"[123.0, 1996, 08]",123.0,1996,8.0,1996-08,98.7052789592194
