uid,grid_id,year,month,date,vpd_pa
"[31.0, 2016, 10]",31.0,2016,10.0,2016-10,142.84586180713742
"[31.0, 2016, 11]",31.0,2016,11.0,2016-11,146.1761579347001
"[31.0, 2016, 12]",31.0,2016,12.0,2016-12,145.22475322703113
"[32.0, 2016, 01]",32.0,2016,1.0,2016-01,78.30920191888357
"[32.0, 2016, 02]",32.0,2016,2.0,2016-02,77.44112516354123
"[32.0, 2016, 03]",32.0,2016,3.0,2016-03,75.84365460095945
"[32.0, 2016, 04]",32.0,2016,4.0,2016-04,75.78805058874838
"[32.0, 2016, 05]",32.0,2016,5.0,2016-05,82.68054949847364
"[32.0, 2016, 06]",32.0,2016,6.0,2016-06,72.2535979066725
"[32.0, 2016, 07]",32.0,2016,7.0,2016-07,71.0141735717401
"[32.0, 2016, 08]",32.0,2016,8.0,2016-08,81.29219363279549
"[32.0, 2016, 09]",32.0,2016,9.0,2016-09,78.43741822939383
"[32.0, 2016, 10]",32.0,2016,10.0,2016-10,82.23288268643701
"[32.0, 2016, 11]",32.0,2016,11.0,2016-11,87.4723070213694
"[32.0, 2016, 12]",32.0,2016,12.0,2016-12,84.7324465765373
"[33.0, 2016, 01]",33.0,2016,1.0,2016-01,89.67048008171605
"[33.0, 2016, 02]",33.0,2016,2.0,2016-02,92.65291113381001
"[33.0, 2016, 03]",33.0,2016,3.0,2016-03,85.4594484167518
"[33.0, 2016, 04]",33.0,2016,4.0,2016-04,80.11440245148111
"[33.0, 2016, 05]",33.0,2016,5.0,2016-05,75.98794688457609
"[33.0, 2016, 06]",33.0,2016,6.0,2016-06,73.7003064351379
"[33.0, 2016, 07]",33.0,2016,7.0,2016-07,66.74770173646579
"[33.0, 2016, 08]",33.0,2016,8.0,2016-08,68.33564862104188
"[33.0, 2016, 09]",33.0,2016,9.0,2016-09,66.37487231869255
"[33.0, 2016, 10]",33.0,2016,10.0,2016-10,71.26802860061287
"[33.0, 2016, 11]",33.0,2016,11.0,2016-11,80.27068437180797
"[33.0, 2016, 12]",33.0,2016,12.0,2016-12,88.19897854954034
"[34.0, 2016, 01]",34.0,2016,1.0,2016-01,107.26846815230742
"[34.0, 2016, 02]",34.0,2016,2.0,2016-02,91.93016318652394
"[34.0, 2016, 03]",34.0,2016,3.0,2016-03,82.48271626601156
"[34.0, 2016, 04]",34.0,2016,4.0,2016-04,90.16950342165292
"[34.0, 2016, 05]",34.0,2016,5.0,2016-05,96.9613967362695
"[34.0, 2016, 06]",34.0,2016,6.0,2016-06,105.76680119319177
"[34.0, 2016, 07]",34.0,2016,7.0,2016-07,104.1444113002281
"[34.0, 2016, 08]",34.0,2016,8.0,2016-08,117.79628004913141
"[34.0, 2016, 09]",34.0,2016,9.0,2016-09,132.24372696964377
"[34.0, 2016, 10]",34.0,2016,10.0,2016-10,137.25723811194945
"[34.0, 2016, 11]",34.0,2016,11.0,2016-11,150.6232672398666
"[34.0, 2016, 12]",34.0,2016,12.0,2016-12,139.28636602912792
"[35.0, 2016, 01]",35.0,2016,1.0,2016-01,68.43334949103249
"[35.0, 2016, 02]",35.0,2016,2.0,2016-02,58.081434803683955
"[35.0, 2016, 03]",35.0,2016,3.0,2016-03,64.01454192922928
"[35.0, 2016, 04]",35.0,2016,4.0,2016-04,75.00775569558895
"[35.0, 2016, 05]",35.0,2016,5.0,2016-05,81.23170140571983
"[35.0, 2016, 06]",35.0,2016,6.0,2016-06,73.94571013087737
"[35.0, 2016, 07]",35.0,2016,7.0,2016-07,66.81192438196801
"[35.0, 2016, 08]",35.0,2016,8.0,2016-08,77.75472612699951
"[35.0, 2016, 09]",35.0,2016,9.0,2016-09,77.89335918565196
"[35.0, 2016, 10]",35.0,2016,10.0,2016-10,75.8269510421716
"[35.0, 2016, 11]",35.0,2016,11.0,2016-11,84.1667474551624
"[35.0, 2016, 12]",35.0,2016,12.0,2016-12,85.7687833252545
"[36.0, 2016, 01]",36.0,2016,1.0,2016-01,64.52298148322211
"[36.0, 2016, 02]",36.0,2016,2.0,2016-02,61.05442240812107
"[36.0, 2016, 03]",36.0,2016,3.0,2016-03,63.82864930914561
"[36.0, 2016, 04]",36.0,2016,4.0,2016-04,64.77554281417427
"[36.0, 2016, 05]",36.0,2016,5.0,2016-05,71.13751292414702
"[36.0, 2016, 06]",36.0,2016,6.0,2016-06,78.4134787104051
"[36.0, 2016, 07]",36.0,2016,7.0,2016-07,83.33781370429551
"[36.0, 2016, 08]",36.0,2016,8.0,2016-08,87.16693298242315
"[36.0, 2016, 09]",36.0,2016,9.0,2016-09,75.9142776576746
"[36.0, 2016, 10]",36.0,2016,10.0,2016-10,65.35416862487075
"[36.0, 2016, 11]",36.0,2016,11.0,2016-11,62.54835980825265
"[36.0, 2016, 12]",36.0,2016,12.0,2016-12,72.7292038725444
"[37.0, 2016, 01]",37.0,2016,1.0,2016-01,92.20157919182537
"[37.0, 2016, 02]",37.0,2016,2.0,2016-02,97.66999535531816
"[37.0, 2016, 03]",37.0,2016,3.0,2016-03,93.02601021830006
"[37.0, 2016, 04]",37.0,2016,4.0,2016-04,83.59591267998144
"[37.0, 2016, 05]",37.0,2016,5.0,2016-05,75.5889456572225
"[37.0, 2016, 06]",37.0,2016,6.0,2016-06,70.02206223873667
"[37.0, 2016, 07]",37.0,2016,7.0,2016-07,62.62749651648863
"[37.0, 2016, 08]",37.0,2016,8.0,2016-08,69.3889921040409
"[37.0, 2016, 09]",37.0,2016,9.0,2016-09,65.13817928471902
"[37.0, 2016, 10]",37.0,2016,10.0,2016-10,73.6488620529494
"[37.0, 2016, 11]",37.0,2016,11.0,2016-11,82.460520204366
"[37.0, 2016, 12]",37.0,2016,12.0,2016-12,85.75058058522993
"[38.0, 2016, 01]",38.0,2016,1.0,2016-01,70.65278229742925
"[38.0, 2016, 02]",38.0,2016,2.0,2016-02,73.00390497884806
"[38.0, 2016, 03]",38.0,2016,3.0,2016-03,67.44386592905956
"[38.0, 2016, 04]",38.0,2016,4.0,2016-04,64.6853237878295
"[38.0, 2016, 05]",38.0,2016,5.0,2016-05,76.30035795639444
"[38.0, 2016, 06]",38.0,2016,6.0,2016-06,65.55873739017248
"[38.0, 2016, 07]",38.0,2016,7.0,2016-07,67.31955743573059
"[38.0, 2016, 08]",38.0,2016,8.0,2016-08,76.98568174422392
"[38.0, 2016, 09]",38.0,2016,9.0,2016-09,73.38171168239509
"[38.0, 2016, 10]",38.0,2016,10.0,2016-10,76.97591929710384
"[38.0, 2016, 11]",38.0,2016,11.0,2016-11,81.51936218678819
"[38.0, 2016, 12]",38.0,2016,12.0,2016-12,74.16303286690534
"[39.0, 2016, 01]",39.0,2016,1.0,2016-01,107.41666666666667
"[39.0, 2016, 02]",39.0,2016,2.0,2016-02,98.0
"[39.0, 2016, 03]",39.0,2016,3.0,2016-03,90.5
"[39.0, 2016, 04]",39.0,2016,4.0,2016-04,86.16666666666667
"[39.0, 2016, 05]",39.0,2016,5.0,2016-05,84.75
"[39.0, 2016, 06]",39.0,2016,6.0,2016-06,80.83333333333333
"[39.0, 2016, 07]",39.0,2016,7.0,2016-07,86.08333333333333
"[39.0, 2016, 08]",39.0,2016,8.0,2016-08,93.66666666666667
"[39.0, 2016, 09]",39.0,2016,9.0,2016-09,86.83333333333333
"[39.0, 2016, 10]",39.0,2016,10.0,2016-10,82.58333333333333
"[39.0, 2016, 11]",39.0,2016,11.0,2016-11,82.41666666666667
"[39.0, 2016, 12]",39.0,2016,12.0,2016-12,90.0
"[40.0, 2016, 01]",40.0,2016,1.0,2016-01,64.70867858700393
"[40.0, 2016, 02]",40.0,2016,2.0,2016-02,62.234845180985594
"[40.0, 2016, 03]",40.0,2016,3.0,2016-03,64.55516790231138
"[40.0, 2016, 04]",40.0,2016,4.0,2016-04,65.20148277365895
"[40.0, 2016, 05]",40.0,2016,5.0,2016-05,70.86306149149586
"[40.0, 2016, 06]",40.0,2016,6.0,2016-06,77.25904928041867
"[40.0, 2016, 07]",40.0,2016,7.0,2016-07,80.86218927169645
"[40.0, 2016, 08]",40.0,2016,8.0,2016-08,84.17836894897515
"[40.0, 2016, 09]",40.0,2016,9.0,2016-09,76.30287832533799
"[40.0, 2016, 10]",40.0,2016,10.0,2016-10,66.22154382904492
"[40.0, 2016, 11]",40.0,2016,11.0,2016-11,61.628216310510254
"[40.0, 2016, 12]",40.0,2016,12.0,2016-12,72.97557784561708
"[41.0, 2016, 01]",41.0,2016,1.0,2016-01,91.52117647058824
"[41.0, 2016, 02]",41.0,2016,2.0,2016-02,97.0820168067227
"[41.0, 2016, 03]",41.0,2016,3.0,2016-03,93.20218487394962
"[41.0, 2016, 04]",41.0,2016,4.0,2016-04,83.48084033613445
"[41.0, 2016, 05]",41.0,2016,5.0,2016-05,74.85394957983192
"[41.0, 2016, 06]",41.0,2016,6.0,2016-06,68.73210084033612
"[41.0, 2016, 07]",41.0,2016,7.0,2016-07,60.26016806722688
"[41.0, 2016, 08]",41.0,2016,8.0,2016-08,67.65344537815125
"[41.0, 2016, 09]",41.0,2016,9.0,2016-09,64.2161344537815
"[41.0, 2016, 10]",41.0,2016,10.0,2016-10,71.48722689075629
"[41.0, 2016, 11]",41.0,2016,11.0,2016-11,80.96588235294118
"[41.0, 2016, 12]",41.0,2016,12.0,2016-12,84.27478991596638
"[42.0, 2016, 01]",42.0,2016,1.0,2016-01,73.23463135006918
"[42.0, 2016, 02]",42.0,2016,2.0,2016-02,74.41569480134413
"[42.0, 2016, 03]",42.0,2016,3.0,2016-03,71.20320221387625
"[42.0, 2016, 04]",42.0,2016,4.0,2016-04,69.33623245700731
"[42.0, 2016, 05]",42.0,2016,5.0,2016-05,78.96204783554062
"[42.0, 2016, 06]",42.0,2016,6.0,2016-06,67.9818145878632
"[42.0, 2016, 07]",42.0,2016,7.0,2016-07,68.96046649535481
"[42.0, 2016, 08]",42.0,2016,8.0,2016-08,78.75884562166436
"[42.0, 2016, 09]",42.0,2016,9.0,2016-09,75.39513737892864
"[42.0, 2016, 10]",42.0,2016,10.0,2016-10,78.42577584502865
"[42.0, 2016, 11]",42.0,2016,11.0,2016-11,83.9802332476774
"[42.0, 2016, 12]",42.0,2016,12.0,2016-12,78.9519667918561
"[43.0, 2016, 01]",43.0,2016,1.0,2016-01,100.78599527930767
"[43.0, 2016, 02]",43.0,2016,2.0,2016-02,80.8258064516129
"[43.0, 2016, 03]",43.0,2016,3.0,2016-03,73.50826121164438
"[43.0, 2016, 04]",43.0,2016,4.0,2016-04,83.97985837922899
"[43.0, 2016, 05]",43.0,2016,5.0,2016-05,89.7592446892211
"[43.0, 2016, 06]",43.0,2016,6.0,2016-06,93.10354051927618
"[43.0, 2016, 07]",43.0,2016,7.0,2016-07,92.28402832415426
"[43.0, 2016, 08]",43.0,2016,8.0,2016-08,106.50826121164441
"[43.0, 2016, 09]",43.0,2016,9.0,2016-09,121.04673485444533
"[43.0, 2016, 10]",43.0,2016,10.0,2016-10,125.287332808812
"[43.0, 2016, 11]",43.0,2016,11.0,2016-11,131.55452399685294
"[43.0, 2016, 12]",43.0,2016,12.0,2016-12,120.3841070023604
"[44.0, 2016, 01]",44.0,2016,1.0,2016-01,103.90373058169864
"[44.0, 2016, 02]",44.0,2016,2.0,2016-02,85.8838870620252
"[44.0, 2016, 03]",44.0,2016,3.0,2016-03,79.09978455607211
"[44.0, 2016, 04]",44.0,2016,4.0,2016-04,87.97233246399821
"[44.0, 2016, 05]",44.0,2016,5.0,2016-05,94.97289942170316
"[44.0, 2016, 06]",44.0,2016,6.0,2016-06,100.52863136410025
"[44.0, 2016, 07]",44.0,2016,7.0,2016-07,97.21249574781723
"[44.0, 2016, 08]",44.0,2016,8.0,2016-08,109.83263408549723
"[44.0, 2016, 09]",44.0,2016,9.0,2016-09,123.94353101258649
"[44.0, 2016, 10]",44.0,2016,10.0,2016-10,125.6475790905999
"[44.0, 2016, 11]",44.0,2016,11.0,2016-11,129.46173035491557
"[44.0, 2016, 12]",44.0,2016,12.0,2016-12,124.25637827418076
"[45.0, 2016, 01]",45.0,2016,1.0,2016-01,90.0211236933798
"[45.0, 2016, 02]",45.0,2016,2.0,2016-02,97.82643728222997
"[45.0, 2016, 03]",45.0,2016,3.0,2016-03,97.60365853658537
"[45.0, 2016, 04]",45.0,2016,4.0,2016-04,86.5831881533101
"[45.0, 2016, 05]",45.0,2016,5.0,2016-05,76.8543118466899
"[45.0, 2016, 06]",45.0,2016,6.0,2016-06,69.43771777003485
"[45.0, 2016, 07]",45.0,2016,7.0,2016-07,56.375653310104525
"[45.0, 2016, 08]",45.0,2016,8.0,2016-08,68.02090592334496
"[45.0, 2016, 09]",45.0,2016,9.0,2016-09,62.882404181184675
"[45.0, 2016, 10]",45.0,2016,10.0,2016-10,70.16006097560975
"[45.0, 2016, 11]",45.0,2016,11.0,2016-11,77.08405923344948
"[45.0, 2016, 12]",45.0,2016,12.0,2016-12,82.03506097560975
"[46.0, 2016, 01]",46.0,2016,1.0,2016-01,101.41866527632952
"[46.0, 2016, 02]",46.0,2016,2.0,2016-02,80.19968717413975
"[46.0, 2016, 03]",46.0,2016,3.0,2016-03,74.32168925964547
"[46.0, 2016, 04]",46.0,2016,4.0,2016-04,84.71402502606881
"[46.0, 2016, 05]",46.0,2016,5.0,2016-05,91.36600625651721
"[46.0, 2016, 06]",46.0,2016,6.0,2016-06,93.7085505735141
"[46.0, 2016, 07]",46.0,2016,7.0,2016-07,92.25599582898853
"[46.0, 2016, 08]",46.0,2016,8.0,2016-08,106.26277372262774
"[46.0, 2016, 09]",46.0,2016,9.0,2016-09,120.63373305526589
"[46.0, 2016, 10]",46.0,2016,10.0,2016-10,122.93561001042752
"[46.0, 2016, 11]",46.0,2016,11.0,2016-11,124.7638164754953
"[46.0, 2016, 12]",46.0,2016,12.0,2016-12,116.93169968717416
"[47.0, 2016, 01]",47.0,2016,1.0,2016-01,95.01994269340975
"[47.0, 2016, 02]",47.0,2016,2.0,2016-02,68.25868194842408
"[47.0, 2016, 03]",47.0,2016,3.0,2016-03,63.37925501432664
"[47.0, 2016, 04]",47.0,2016,4.0,2016-04,73.98372492836675
"[47.0, 2016, 05]",47.0,2016,5.0,2016-05,83.15312320916907
"[47.0, 2016, 06]",47.0,2016,6.0,2016-06,84.23598853868194
"[47.0, 2016, 07]",47.0,2016,7.0,2016-07,85.33512893982805
"[47.0, 2016, 08]",47.0,2016,8.0,2016-08,100.83724928366759
"[47.0, 2016, 09]",47.0,2016,9.0,2016-09,117.69191977077361
"[47.0, 2016, 10]",47.0,2016,10.0,2016-10,123.90957020057304
"[47.0, 2016, 11]",47.0,2016,11.0,2016-11,131.8867621776504
"[47.0, 2016, 12]",47.0,2016,12.0,2016-12,108.99232091690544
"[48.0, 2016, 01]",48.0,2016,1.0,2016-01,97.64236083379922
"[48.0, 2016, 02]",48.0,2016,2.0,2016-02,73.54141043047679
"[48.0, 2016, 03]",48.0,2016,3.0,2016-03,68.19223704176981
"[48.0, 2016, 04]",48.0,2016,4.0,2016-04,79.20541490296301
"[48.0, 2016, 05]",48.0,2016,5.0,2016-05,86.87660729973643
"[48.0, 2016, 06]",48.0,2016,6.0,2016-06,88.17546521843303
"[48.0, 2016, 07]",48.0,2016,7.0,2016-07,88.0212443095599
"[48.0, 2016, 08]",48.0,2016,8.0,2016-08,102.81758645475601
"[48.0, 2016, 09]",48.0,2016,9.0,2016-09,117.9382637169555
"[48.0, 2016, 10]",48.0,2016,10.0,2016-10,122.71783403881479
"[48.0, 2016, 11]",48.0,2016,11.0,2016-11,127.9148630301094
"[48.0, 2016, 12]",48.0,2016,12.0,2016-12,111.96094561137286
"[49.0, 2016, 01]",49.0,2016,1.0,2016-01,59.280632411067195
"[49.0, 2016, 02]",49.0,2016,2.0,2016-02,66.65612648221344
"[49.0, 2016, 03]",49.0,2016,3.0,2016-03,68.12648221343873
"[49.0, 2016, 04]",49.0,2016,4.0,2016-04,56.89328063241107
"[49.0, 2016, 05]",49.0,2016,5.0,2016-05,61.04743083003953
"[49.0, 2016, 06]",49.0,2016,6.0,2016-06,56.9090909090909
"[49.0, 2016, 07]",49.0,2016,7.0,2016-07,58.30039525691699
"[49.0, 2016, 08]",49.0,2016,8.0,2016-08,53.26877470355731
"[49.0, 2016, 09]",49.0,2016,9.0,2016-09,54.5296442687747
"[49.0, 2016, 10]",49.0,2016,10.0,2016-10,59.5494071146245
"[49.0, 2016, 11]",49.0,2016,11.0,2016-11,53.10671936758893
"[49.0, 2016, 12]",49.0,2016,12.0,2016-12,58.81422924901186
"[50.0, 2016, 01]",50.0,2016,1.0,2016-01,88.37140019860973
"[50.0, 2016, 02]",50.0,2016,2.0,2016-02,63.86514399205561
"[50.0, 2016, 03]",50.0,2016,3.0,2016-03,54.64985104270109
"[50.0, 2016, 04]",50.0,2016,4.0,2016-04,61.0506454816286
"[50.0, 2016, 05]",50.0,2016,5.0,2016-05,78.48957298907646
"[50.0, 2016, 06]",50.0,2016,6.0,2016-06,85.51042701092354
"[50.0, 2016, 07]",50.0,2016,7.0,2016-07,88.32492552135054
"[50.0, 2016, 08]",50.0,2016,8.0,2016-08,100.35849056603773
"[50.0, 2016, 09]",50.0,2016,9.0,2016-09,117.08440913604767
"[50.0, 2016, 10]",50.0,2016,10.0,2016-10,122.92413108242303
"[50.0, 2016, 11]",50.0,2016,11.0,2016-11,124.04627606752729
"[50.0, 2016, 12]",50.0,2016,12.0,2016-12,96.54438927507448
"[51.0, 2016, 01]",51.0,2016,1.0,2016-01,91.21547075902114
"[51.0, 2016, 02]",51.0,2016,2.0,2016-02,63.57693902944836
"[51.0, 2016, 03]",51.0,2016,3.0,2016-03,54.63376192451264
"[51.0, 2016, 04]",51.0,2016,4.0,2016-04,63.11364579012858
"[51.0, 2016, 05]",51.0,2016,5.0,2016-05,76.95105765242639
"[51.0, 2016, 06]",51.0,2016,6.0,2016-06,80.83720447946911
"[51.0, 2016, 07]",51.0,2016,7.0,2016-07,83.67855661551224
"[51.0, 2016, 08]",51.0,2016,8.0,2016-08,96.47138116963916
"[51.0, 2016, 09]",51.0,2016,9.0,2016-09,115.1053504769805
"[51.0, 2016, 10]",51.0,2016,10.0,2016-10,124.62961426793862
"[51.0, 2016, 11]",51.0,2016,11.0,2016-11,130.89361260887597
"[51.0, 2016, 12]",51.0,2016,12.0,2016-12,102.47946909995852
"[52.0, 2016, 01]",52.0,2016,1.0,2016-01,72.20170620544584
"[52.0, 2016, 02]",52.0,2016,2.0,2016-02,74.76054692064977
"[52.0, 2016, 03]",52.0,2016,3.0,2016-03,84.83276849363095
"[52.0, 2016, 04]",52.0,2016,4.0,2016-04,80.9388804487554
"[52.0, 2016, 05]",52.0,2016,5.0,2016-05,75.83417085427136
"[52.0, 2016, 06]",52.0,2016,6.0,2016-06,85.52144443145964
"[52.0, 2016, 07]",52.0,2016,7.0,2016-07,91.1980834404581
"[52.0, 2016, 08]",52.0,2016,8.0,2016-08,104.8866425149001
"[52.0, 2016, 09]",52.0,2016,9.0,2016-09,89.00736239336216
"[52.0, 2016, 10]",52.0,2016,10.0,2016-10,79.63538623349305
"[52.0, 2016, 11]",52.0,2016,11.0,2016-11,67.11814888395466
"[52.0, 2016, 12]",52.0,2016,12.0,2016-12,70.43999065092906
"[53.0, 2016, 01]",53.0,2016,1.0,2016-01,71.18729973783863
"[53.0, 2016, 02]",53.0,2016,2.0,2016-02,73.5117972618701
"[53.0, 2016, 03]",53.0,2016,3.0,2016-03,82.6603553743082
"[53.0, 2016, 04]",53.0,2016,4.0,2016-04,79.78109525196622
"[53.0, 2016, 05]",53.0,2016,5.0,2016-05,73.6262743955724
"[53.0, 2016, 06]",53.0,2016,6.0,2016-06,83.84401398194001
"[53.0, 2016, 07]",53.0,2016,7.0,2016-07,89.67637634721818
"[53.0, 2016, 08]",53.0,2016,8.0,2016-08,103.7674046023886
"[53.0, 2016, 09]",53.0,2016,9.0,2016-09,89.28808622196333
"[53.0, 2016, 10]",53.0,2016,10.0,2016-10,78.52388581415673
"[53.0, 2016, 11]",53.0,2016,11.0,2016-11,65.28896009321295
"[53.0, 2016, 12]",53.0,2016,12.0,2016-12,68.79755316050102
"[54.0, 2016, 01]",54.0,2016,1.0,2016-01,116.67413270461435
"[54.0, 2016, 02]",54.0,2016,2.0,2016-02,112.23644324688448
"[54.0, 2016, 03]",54.0,2016,3.0,2016-03,107.96379252273493
"[54.0, 2016, 04]",54.0,2016,4.0,2016-04,103.58167733243516
"[54.0, 2016, 05]",54.0,2016,5.0,2016-05,89.47187605254295
"[54.0, 2016, 06]",54.0,2016,6.0,2016-06,84.11114853486023
"[54.0, 2016, 07]",54.0,2016,7.0,2016-07,93.39272482317278
"[54.0, 2016, 08]",54.0,2016,8.0,2016-08,107.28410239137756
"[54.0, 2016, 09]",54.0,2016,9.0,2016-09,99.47036039070393
"[54.0, 2016, 10]",54.0,2016,10.0,2016-10,90.001347254968
"[54.0, 2016, 11]",54.0,2016,11.0,2016-11,89.48652745031997
"[54.0, 2016, 12]",54.0,2016,12.0,2016-12,93.26726170427753
"[55.0, 2016, 01]",55.0,2016,1.0,2016-01,93.21350810930905
"[55.0, 2016, 02]",55.0,2016,2.0,2016-02,64.73905798711398
"[55.0, 2016, 03]",55.0,2016,3.0,2016-03,58.91113085980895
"[55.0, 2016, 04]",55.0,2016,4.0,2016-04,67.93234836702955
"[55.0, 2016, 05]",55.0,2016,5.0,2016-05,80.17562763830261
"[55.0, 2016, 06]",55.0,2016,6.0,2016-06,82.40590979782273
"[55.0, 2016, 07]",55.0,2016,7.0,2016-07,84.27382803821375
"[55.0, 2016, 08]",55.0,2016,8.0,2016-08,98.75994223505889
"[55.0, 2016, 09]",55.0,2016,9.0,2016-09,117.35158853588094
"[55.0, 2016, 10]",55.0,2016,10.0,2016-10,124.95978671406357
"[55.0, 2016, 11]",55.0,2016,11.0,2016-11,131.12541657409466
"[55.0, 2016, 12]",55.0,2016,12.0,2016-12,105.21117529437905
"[56.0, 2016, 01]",56.0,2016,1.0,2016-01,68.28523630280216
"[56.0, 2016, 02]",56.0,2016,2.0,2016-02,74.10874111250523
"[56.0, 2016, 03]",56.0,2016,3.0,2016-03,78.59570612017286
"[56.0, 2016, 04]",56.0,2016,4.0,2016-04,73.44137738742506
"[56.0, 2016, 05]",56.0,2016,5.0,2016-05,70.94730238393977
"[56.0, 2016, 06]",56.0,2016,6.0,2016-06,73.14986755890142
"[56.0, 2016, 07]",56.0,2016,7.0,2016-07,71.0139411682699
"[56.0, 2016, 08]",56.0,2016,8.0,2016-08,77.70291370416841
"[56.0, 2016, 09]",56.0,2016,9.0,2016-09,73.30740276035131
"[56.0, 2016, 10]",56.0,2016,10.0,2016-10,71.28398159765787
"[56.0, 2016, 11]",56.0,2016,11.0,2016-11,59.32078628189042
"[56.0, 2016, 12]",56.0,2016,12.0,2016-12,75.92025651749616
"[57.0, 2016, 01]",57.0,2016,1.0,2016-01,68.64613489374807
"[57.0, 2016, 02]",57.0,2016,2.0,2016-02,75.21943332306746
"[57.0, 2016, 03]",57.0,2016,3.0,2016-03,79.7363720357253
"[57.0, 2016, 04]",57.0,2016,4.0,2016-04,74.58315368032031
"[57.0, 2016, 05]",57.0,2016,5.0,2016-05,71.84370187865723
"[57.0, 2016, 06]",57.0,2016,6.0,2016-06,74.65999384046813
"[57.0, 2016, 07]",57.0,2016,7.0,2016-07,71.86325839236218
"[57.0, 2016, 08]",57.0,2016,8.0,2016-08,79.55050816137974
"[57.0, 2016, 09]",57.0,2016,9.0,2016-09,75.66338158299969
"[57.0, 2016, 10]",57.0,2016,10.0,2016-10,73.54173082845703
"[57.0, 2016, 11]",57.0,2016,11.0,2016-11,61.04496458269171
"[57.0, 2016, 12]",57.0,2016,12.0,2016-12,77.90806898675702
"[58.0, 2016, 01]",58.0,2016,1.0,2016-01,76.4
"[58.0, 2016, 02]",58.0,2016,2.0,2016-02,56.6
"[58.0, 2016, 03]",58.0,2016,3.0,2016-03,53.6
"[58.0, 2016, 04]",58.0,2016,4.0,2016-04,55.4
"[58.0, 2016, 05]",58.0,2016,5.0,2016-05,79.0
"[58.0, 2016, 06]",58.0,2016,6.0,2016-06,84.8
"[58.0, 2016, 07]",58.0,2016,7.0,2016-07,89.6
"[58.0, 2016, 08]",58.0,2016,8.0,2016-08,114.0
"[58.0, 2016, 09]",58.0,2016,9.0,2016-09,123.6
"[58.0, 2016, 10]",58.0,2016,10.0,2016-10,133.2
"[58.0, 2016, 11]",58.0,2016,11.0,2016-11,138.6
"[58.0, 2016, 12]",58.0,2016,12.0,2016-12,87.4
"[59.0, 2016, 01]",59.0,2016,1.0,2016-01,72.46827646886302
"[59.0, 2016, 02]",59.0,2016,2.0,2016-02,82.3153778472969
"[59.0, 2016, 03]",59.0,2016,3.0,2016-03,72.61765568481766
"[59.0, 2016, 04]",59.0,2016,4.0,2016-04,66.31508456349593
"[59.0, 2016, 05]",59.0,2016,5.0,2016-05,68.7263662137061
"[59.0, 2016, 06]",59.0,2016,6.0,2016-06,63.2929905171571
"[59.0, 2016, 07]",59.0,2016,7.0,2016-07,61.94378727148304
"[59.0, 2016, 08]",59.0,2016,8.0,2016-08,58.21820314791281
"[59.0, 2016, 09]",59.0,2016,9.0,2016-09,58.486655587056404
"[59.0, 2016, 10]",59.0,2016,10.0,2016-10,62.757649819141655
"[59.0, 2016, 11]",59.0,2016,11.0,2016-11,60.71424381659986
"[59.0, 2016, 12]",59.0,2016,12.0,2016-12,64.67034900772315
"[60.0, 2016, 01]",60.0,2016,1.0,2016-01,74.44095849802372
"[60.0, 2016, 02]",60.0,2016,2.0,2016-02,57.62994071146245
"[60.0, 2016, 03]",60.0,2016,3.0,2016-03,55.06299407114624
"[60.0, 2016, 04]",60.0,2016,4.0,2016-04,55.88191699604743
"[60.0, 2016, 05]",60.0,2016,5.0,2016-05,75.75592885375494
"[60.0, 2016, 06]",60.0,2016,6.0,2016-06,80.6929347826087
"[60.0, 2016, 07]",60.0,2016,7.0,2016-07,84.01581027667984
"[60.0, 2016, 08]",60.0,2016,8.0,2016-08,107.57485177865613
"[60.0, 2016, 09]",60.0,2016,9.0,2016-09,120.00790513833991
"[60.0, 2016, 10]",60.0,2016,10.0,2016-10,133.69293478260872
"[60.0, 2016, 11]",60.0,2016,11.0,2016-11,137.21269762845847
"[60.0, 2016, 12]",60.0,2016,12.0,2016-12,89.5669466403162
"[61.0, 2016, 01]",61.0,2016,1.0,2016-01,61.034456645210156
"[61.0, 2016, 02]",61.0,2016,2.0,2016-02,58.22756531616812
"[61.0, 2016, 03]",61.0,2016,3.0,2016-03,67.31029912911777
"[61.0, 2016, 04]",61.0,2016,4.0,2016-04,78.15164710336994
"[61.0, 2016, 05]",61.0,2016,5.0,2016-05,81.47576675501705
"[61.0, 2016, 06]",61.0,2016,6.0,2016-06,80.48958727754639
"[61.0, 2016, 07]",61.0,2016,7.0,2016-07,94.8137069291935
"[61.0, 2016, 08]",61.0,2016,8.0,2016-08,102.05509276789097
"[61.0, 2016, 09]",61.0,2016,9.0,2016-09,86.57232109049603
"[61.0, 2016, 10]",61.0,2016,10.0,2016-10,83.08273381294966
"[61.0, 2016, 11]",61.0,2016,11.0,2016-11,74.24820143884894
"[61.0, 2016, 12]",61.0,2016,12.0,2016-12,68.92408178720181
"[62.0, 2016, 01]",62.0,2016,1.0,2016-01,49.756205852674064
"[62.0, 2016, 02]",62.0,2016,2.0,2016-02,51.293239152371335
"[62.0, 2016, 03]",62.0,2016,3.0,2016-03,48.3991927346115
"[62.0, 2016, 04]",62.0,2016,4.0,2016-04,48.43794147325933
"[62.0, 2016, 05]",62.0,2016,5.0,2016-05,52.67245206861755
"[62.0, 2016, 06]",62.0,2016,6.0,2016-06,49.09969727547931
