uid,grid_id,year,month,date,vpd_pa
"[62.0, 2008, 08]",62.0,2008,8.0,2008-08,54.398200224971866
"[62.0, 2008, 09]",62.0,2008,9.0,2008-09,54.79955005624296
"[62.0, 2008, 10]",62.0,2008,10.0,2008-10,48.52350956130483
"[62.0, 2008, 11]",62.0,2008,11.0,2008-11,47.928233970753645
"[62.0, 2008, 12]",62.0,2008,12.0,2008-12,49.036445444319455
"[63.0, 2008, 01]",63.0,2008,1.0,2008-01,55.86130694143167
"[63.0, 2008, 02]",63.0,2008,2.0,2008-02,46.75799891540131
"[63.0, 2008, 03]",63.0,2008,3.0,2008-03,48.854934924078094
"[63.0, 2008, 04]",63.0,2008,4.0,2008-04,46.909978308026034
"[63.0, 2008, 05]",63.0,2008,5.0,2008-05,50.80287418655097
"[63.0, 2008, 06]",63.0,2008,6.0,2008-06,59.889506507592195
"[63.0, 2008, 07]",63.0,2008,7.0,2008-07,68.43627982646422
"[63.0, 2008, 08]",63.0,2008,8.0,2008-08,82.74403470715836
"[63.0, 2008, 09]",63.0,2008,9.0,2008-09,102.38123644251627
"[63.0, 2008, 10]",63.0,2008,10.0,2008-10,109.1499457700651
"[63.0, 2008, 11]",63.0,2008,11.0,2008-11,104.12567787418655
"[63.0, 2008, 12]",63.0,2008,12.0,2008-12,75.12513557483732
"[64.0, 2008, 01]",64.0,2008,1.0,2008-01,69.23179033356024
"[64.0, 2008, 02]",64.0,2008,2.0,2008-02,59.27008168822328
"[64.0, 2008, 03]",64.0,2008,3.0,2008-03,67.36198093941456
"[64.0, 2008, 04]",64.0,2008,4.0,2008-04,70.39754935330157
"[64.0, 2008, 05]",64.0,2008,5.0,2008-05,73.49676650782847
"[64.0, 2008, 06]",64.0,2008,6.0,2008-06,67.11215112321307
"[64.0, 2008, 07]",64.0,2008,7.0,2008-07,64.6218515997277
"[64.0, 2008, 08]",64.0,2008,8.0,2008-08,80.98247106875425
"[64.0, 2008, 09]",64.0,2008,9.0,2008-09,77.29407760381211
"[64.0, 2008, 10]",64.0,2008,10.0,2008-10,76.76684819605174
"[64.0, 2008, 11]",64.0,2008,11.0,2008-11,72.46307011572499
"[64.0, 2008, 12]",64.0,2008,12.0,2008-12,68.13206262763784
"[65.0, 2008, 01]",65.0,2008,1.0,2008-01,57.00914951133291
"[65.0, 2008, 02]",65.0,2008,2.0,2008-02,38.189748388438346
"[65.0, 2008, 03]",65.0,2008,3.0,2008-03,52.40933666042836
"[65.0, 2008, 04]",65.0,2008,4.0,2008-04,57.79787897691826
"[65.0, 2008, 05]",65.0,2008,5.0,2008-05,68.54106882927844
"[65.0, 2008, 06]",65.0,2008,6.0,2008-06,63.28509045539613
"[65.0, 2008, 07]",65.0,2008,7.0,2008-07,60.604907465169475
"[65.0, 2008, 08]",65.0,2008,8.0,2008-08,66.07548346849656
"[65.0, 2008, 09]",65.0,2008,9.0,2008-09,65.0456435849449
"[65.0, 2008, 10]",65.0,2008,10.0,2008-10,60.4880432522354
"[65.0, 2008, 11]",65.0,2008,11.0,2008-11,60.71834061135372
"[65.0, 2008, 12]",65.0,2008,12.0,2008-12,50.09201497192763
"[66.0, 2008, 01]",66.0,2008,1.0,2008-01,49.293531525645214
"[66.0, 2008, 02]",66.0,2008,2.0,2008-02,54.660731786997715
"[66.0, 2008, 03]",66.0,2008,3.0,2008-03,58.52907546553414
"[66.0, 2008, 04]",66.0,2008,4.0,2008-04,55.90329957530219
"[66.0, 2008, 05]",66.0,2008,5.0,2008-05,46.95655014701079
"[66.0, 2008, 06]",66.0,2008,6.0,2008-06,44.32407709898725
"[66.0, 2008, 07]",66.0,2008,7.0,2008-07,52.02874877491016
"[66.0, 2008, 08]",66.0,2008,8.0,2008-08,52.852662528585434
"[66.0, 2008, 09]",66.0,2008,9.0,2008-09,51.012577589023195
"[66.0, 2008, 10]",66.0,2008,10.0,2008-10,42.703201568115
"[66.0, 2008, 11]",66.0,2008,11.0,2008-11,42.78160731786998
"[66.0, 2008, 12]",66.0,2008,12.0,2008-12,46.65403462920615
"[67.0, 2008, 01]",67.0,2008,1.0,2008-01,67.63562846580405
"[67.0, 2008, 02]",67.0,2008,2.0,2008-02,56.31654343807762
"[67.0, 2008, 03]",67.0,2008,3.0,2008-03,62.428835489833624
"[67.0, 2008, 04]",67.0,2008,4.0,2008-04,64.54551756007392
"[67.0, 2008, 05]",67.0,2008,5.0,2008-05,69.03812384473196
"[67.0, 2008, 06]",67.0,2008,6.0,2008-06,68.47874306839184
"[67.0, 2008, 07]",67.0,2008,7.0,2008-07,66.15480591497224
"[67.0, 2008, 08]",67.0,2008,8.0,2008-08,77.27911275415894
"[67.0, 2008, 09]",67.0,2008,9.0,2008-09,78.15619223659887
"[67.0, 2008, 10]",67.0,2008,10.0,2008-10,74.27772643253232
"[67.0, 2008, 11]",67.0,2008,11.0,2008-11,71.07809611829941
"[67.0, 2008, 12]",67.0,2008,12.0,2008-12,64.6658964879852
"[68.0, 2008, 01]",68.0,2008,1.0,2008-01,70.54533876719307
"[68.0, 2008, 02]",68.0,2008,2.0,2008-02,58.92524197656649
"[68.0, 2008, 03]",68.0,2008,3.0,2008-03,67.12582781456955
"[68.0, 2008, 04]",68.0,2008,4.0,2008-04,67.472109016811
"[68.0, 2008, 05]",68.0,2008,5.0,2008-05,75.1971472236373
"[68.0, 2008, 06]",68.0,2008,6.0,2008-06,77.60468670402446
"[68.0, 2008, 07]",68.0,2008,7.0,2008-07,76.11602139582273
"[68.0, 2008, 08]",68.0,2008,8.0,2008-08,80.83876719307183
"[68.0, 2008, 09]",68.0,2008,9.0,2008-09,85.4580998471727
"[68.0, 2008, 10]",68.0,2008,10.0,2008-10,77.14467651553747
"[68.0, 2008, 11]",68.0,2008,11.0,2008-11,74.57322975038207
"[68.0, 2008, 12]",68.0,2008,12.0,2008-12,67.64238410596028
"[69.0, 2008, 01]",69.0,2008,1.0,2008-01,73.88555491440663
"[69.0, 2008, 02]",69.0,2008,2.0,2008-02,62.633968070782856
"[69.0, 2008, 03]",69.0,2008,3.0,2008-03,72.33064050778997
"[69.0, 2008, 04]",69.0,2008,4.0,2008-04,75.84631659934604
"[69.0, 2008, 05]",69.0,2008,5.0,2008-05,82.84093094825931
"[69.0, 2008, 06]",69.0,2008,6.0,2008-06,87.1025197153299
"[69.0, 2008, 07]",69.0,2008,7.0,2008-07,86.52587035968457
"[69.0, 2008, 08]",69.0,2008,8.0,2008-08,87.90267359107523
"[69.0, 2008, 09]",69.0,2008,9.0,2008-09,90.28274668205427
"[69.0, 2008, 10]",69.0,2008,10.0,2008-10,82.30140411617622
"[69.0, 2008, 11]",69.0,2008,11.0,2008-11,73.75822273514139
"[69.0, 2008, 12]",69.0,2008,12.0,2008-12,71.38853625697251
"[70.0, 2008, 01]",70.0,2008,1.0,2008-01,68.35065835065836
"[70.0, 2008, 02]",70.0,2008,2.0,2008-02,57.29244629244629
"[70.0, 2008, 03]",70.0,2008,3.0,2008-03,64.23354123354123
"[70.0, 2008, 04]",70.0,2008,4.0,2008-04,68.23354123354125
"[70.0, 2008, 05]",70.0,2008,5.0,2008-05,73.93693693693695
"[70.0, 2008, 06]",70.0,2008,6.0,2008-06,74.58212058212058
"[70.0, 2008, 07]",70.0,2008,7.0,2008-07,75.76022176022175
"[70.0, 2008, 08]",70.0,2008,8.0,2008-08,80.34996534996534
"[70.0, 2008, 09]",70.0,2008,9.0,2008-09,82.58489258489259
"[70.0, 2008, 10]",70.0,2008,10.0,2008-10,75.05613305613305
"[70.0, 2008, 11]",70.0,2008,11.0,2008-11,69.52737352737354
"[70.0, 2008, 12]",70.0,2008,12.0,2008-12,65.23284823284824
"[71.0, 2008, 01]",71.0,2008,1.0,2008-01,79.27288231949973
"[71.0, 2008, 02]",71.0,2008,2.0,2008-02,78.27060830017055
"[71.0, 2008, 03]",71.0,2008,3.0,2008-03,73.41003411028994
"[71.0, 2008, 04]",71.0,2008,4.0,2008-04,70.11583285957931
"[71.0, 2008, 05]",71.0,2008,5.0,2008-05,62.40662308129619
"[71.0, 2008, 06]",71.0,2008,6.0,2008-06,46.456367254121666
"[71.0, 2008, 07]",71.0,2008,7.0,2008-07,24.75554292211484
"[71.0, 2008, 08]",71.0,2008,8.0,2008-08,26.105173393973853
"[71.0, 2008, 09]",71.0,2008,9.0,2008-09,31.436043206367252
"[71.0, 2008, 10]",71.0,2008,10.0,2008-10,44.82873791927232
"[71.0, 2008, 11]",71.0,2008,11.0,2008-11,46.02174530983514
"[71.0, 2008, 12]",71.0,2008,12.0,2008-12,53.42239909039227
"[72.0, 2008, 01]",72.0,2008,1.0,2008-01,74.39044038668098
"[72.0, 2008, 02]",72.0,2008,2.0,2008-02,62.57411385606874
"[72.0, 2008, 03]",72.0,2008,3.0,2008-03,71.08700322234156
"[72.0, 2008, 04]",72.0,2008,4.0,2008-04,77.25026852846402
"[72.0, 2008, 05]",72.0,2008,5.0,2008-05,83.23361976369496
"[72.0, 2008, 06]",72.0,2008,6.0,2008-06,85.92749731471537
"[72.0, 2008, 07]",72.0,2008,7.0,2008-07,87.55477980665951
"[72.0, 2008, 08]",72.0,2008,8.0,2008-08,88.41783029001074
"[72.0, 2008, 09]",72.0,2008,9.0,2008-09,89.62459720730396
"[72.0, 2008, 10]",72.0,2008,10.0,2008-10,81.82384532760473
"[72.0, 2008, 11]",72.0,2008,11.0,2008-11,71.5408163265306
"[72.0, 2008, 12]",72.0,2008,12.0,2008-12,70.55692803437164
"[73.0, 2008, 01]",73.0,2008,1.0,2008-01,70.45606283750614
"[73.0, 2008, 02]",73.0,2008,2.0,2008-02,58.87236131566029
"[73.0, 2008, 03]",73.0,2008,3.0,2008-03,66.08001963672066
"[73.0, 2008, 04]",73.0,2008,4.0,2008-04,70.78841433480609
"[73.0, 2008, 05]",73.0,2008,5.0,2008-05,77.08001963672066
"[73.0, 2008, 06]",73.0,2008,6.0,2008-06,77.45459008345605
"[73.0, 2008, 07]",73.0,2008,7.0,2008-07,82.20520373097692
"[73.0, 2008, 08]",73.0,2008,8.0,2008-08,84.33186057928326
"[73.0, 2008, 09]",73.0,2008,9.0,2008-09,85.16347569955818
"[73.0, 2008, 10]",73.0,2008,10.0,2008-10,77.12223858615612
"[73.0, 2008, 11]",73.0,2008,11.0,2008-11,68.33038782523319
"[73.0, 2008, 12]",73.0,2008,12.0,2008-12,67.0392734413353
"[74.0, 2008, 01]",74.0,2008,1.0,2008-01,92.91913746630729
"[74.0, 2008, 02]",74.0,2008,2.0,2008-02,89.10770889487875
"[74.0, 2008, 03]",74.0,2008,3.0,2008-03,69.2101347708895
"[74.0, 2008, 04]",74.0,2008,4.0,2008-04,70.31159029649598
"[74.0, 2008, 05]",74.0,2008,5.0,2008-05,60.12743935309976
"[74.0, 2008, 06]",74.0,2008,6.0,2008-06,59.27719676549868
"[74.0, 2008, 07]",74.0,2008,7.0,2008-07,39.97283018867925
"[74.0, 2008, 08]",74.0,2008,8.0,2008-08,47.90350404312669
"[74.0, 2008, 09]",74.0,2008,9.0,2008-09,47.07493261455526
"[74.0, 2008, 10]",74.0,2008,10.0,2008-10,50.107708894878705
"[74.0, 2008, 11]",74.0,2008,11.0,2008-11,51.6488409703504
"[74.0, 2008, 12]",74.0,2008,12.0,2008-12,61.94781671159033
"[75.0, 2008, 01]",75.0,2008,1.0,2008-01,95.20074689429164
"[75.0, 2008, 02]",75.0,2008,2.0,2008-02,88.34280923710087
"[75.0, 2008, 03]",75.0,2008,3.0,2008-03,70.82013566039176
"[75.0, 2008, 04]",75.0,2008,4.0,2008-04,72.3254325127658
"[75.0, 2008, 05]",75.0,2008,5.0,2008-05,63.69590732413688
"[75.0, 2008, 06]",75.0,2008,6.0,2008-06,65.93300815486626
"[75.0, 2008, 07]",75.0,2008,7.0,2008-07,50.04473744379243
"[75.0, 2008, 08]",75.0,2008,8.0,2008-08,54.86845514823567
"[75.0, 2008, 09]",75.0,2008,9.0,2008-09,51.805502629372796
"[75.0, 2008, 10]",75.0,2008,10.0,2008-10,53.50468714274828
"[75.0, 2008, 11]",75.0,2008,11.0,2008-11,54.92660620379546
"[75.0, 2008, 12]",75.0,2008,12.0,2008-12,65.08558798872036
"[76.0, 2008, 01]",76.0,2008,1.0,2008-01,95.48449546963813
"[76.0, 2008, 02]",76.0,2008,2.0,2008-02,84.7490573470651
"[76.0, 2008, 03]",76.0,2008,3.0,2008-03,66.90055715009285
"[76.0, 2008, 04]",76.0,2008,4.0,2008-04,71.58039281895435
"[76.0, 2008, 05]",76.0,2008,5.0,2008-05,63.79841296640216
"[76.0, 2008, 06]",76.0,2008,6.0,2008-06,64.24672181889808
"[76.0, 2008, 07]",76.0,2008,7.0,2008-07,47.00984861275254
"[76.0, 2008, 08]",76.0,2008,8.0,2008-08,52.36867578366818
"[76.0, 2008, 09]",76.0,2008,9.0,2008-09,45.68692667004333
"[76.0, 2008, 10]",76.0,2008,10.0,2008-10,51.569587483820136
"[76.0, 2008, 11]",76.0,2008,11.0,2008-11,55.725758343181944
"[76.0, 2008, 12]",76.0,2008,12.0,2008-12,61.65754966514716
"[77.0, 2008, 01]",77.0,2008,1.0,2008-01,84.84636691574336
"[77.0, 2008, 02]",77.0,2008,2.0,2008-02,72.59321051275444
"[77.0, 2008, 03]",77.0,2008,3.0,2008-03,65.99793867559907
"[77.0, 2008, 04]",77.0,2008,4.0,2008-04,62.43410203555784
"[77.0, 2008, 05]",77.0,2008,5.0,2008-05,53.23705230610667
"[77.0, 2008, 06]",77.0,2008,6.0,2008-06,40.55526926049988
"[77.0, 2008, 07]",77.0,2008,7.0,2008-07,14.085609379026023
"[77.0, 2008, 08]",77.0,2008,8.0,2008-08,19.018680752383407
"[77.0, 2008, 09]",77.0,2008,9.0,2008-09,23.645903117753154
"[77.0, 2008, 10]",77.0,2008,10.0,2008-10,37.904212831744395
"[77.0, 2008, 11]",77.0,2008,11.0,2008-11,43.49297861375934
"[77.0, 2008, 12]",77.0,2008,12.0,2008-12,52.46321824272095
"[78.0, 2008, 01]",78.0,2008,1.0,2008-01,93.53541386690557
"[78.0, 2008, 02]",78.0,2008,2.0,2008-02,92.12851525558706
"[78.0, 2008, 03]",78.0,2008,3.0,2008-03,69.05748842765416
"[78.0, 2008, 04]",78.0,2008,4.0,2008-04,69.02558359464436
"[78.0, 2008, 05]",78.0,2008,5.0,2008-05,59.29067741774923
"[78.0, 2008, 06]",78.0,2008,6.0,2008-06,55.36678114578666
"[78.0, 2008, 07]",78.0,2008,7.0,2008-07,35.48812901299088
"[78.0, 2008, 08]",78.0,2008,8.0,2008-08,44.243143696182365
"[78.0, 2008, 09]",78.0,2008,9.0,2008-09,44.576029067741764
"[78.0, 2008, 10]",78.0,2008,10.0,2008-10,48.821213478672036
"[78.0, 2008, 11]",78.0,2008,11.0,2008-11,52.29346473545368
"[78.0, 2008, 12]",78.0,2008,12.0,2008-12,63.22313473694688
"[79.0, 2008, 01]",79.0,2008,1.0,2008-01,90.89821484497338
"[79.0, 2008, 02]",79.0,2008,2.0,2008-02,90.20717193861574
"[79.0, 2008, 03]",79.0,2008,3.0,2008-03,73.63466958972754
"[79.0, 2008, 04]",79.0,2008,4.0,2008-04,74.12840588787974
"[79.0, 2008, 05]",79.0,2008,5.0,2008-05,72.3163169433135
"[79.0, 2008, 06]",79.0,2008,6.0,2008-06,77.68524898214845
"[79.0, 2008, 07]",79.0,2008,7.0,2008-07,76.59364234262449
"[79.0, 2008, 08]",79.0,2008,8.0,2008-08,75.31803946132163
"[79.0, 2008, 09]",79.0,2008,9.0,2008-09,68.58722204823052
"[79.0, 2008, 10]",79.0,2008,10.0,2008-10,66.94660194174757
"[79.0, 2008, 11]",79.0,2008,11.0,2008-11,65.50563733166301
"[79.0, 2008, 12]",79.0,2008,12.0,2008-12,74.69245223927341
"[80.0, 2008, 01]",80.0,2008,1.0,2008-01,88.89925023430179
"[80.0, 2008, 02]",80.0,2008,2.0,2008-02,81.58575445173382
"[80.0, 2008, 03]",80.0,2008,3.0,2008-03,68.7357075913777
"[80.0, 2008, 04]",80.0,2008,4.0,2008-04,63.439081537019675
"[80.0, 2008, 05]",80.0,2008,5.0,2008-05,54.87722586691659
"[80.0, 2008, 06]",80.0,2008,6.0,2008-06,42.080599812558575
"[80.0, 2008, 07]",80.0,2008,7.0,2008-07,15.178069353327086
"[80.0, 2008, 08]",80.0,2008,8.0,2008-08,26.364573570759138
"[80.0, 2008, 09]",80.0,2008,9.0,2008-09,30.38659793814433
"[80.0, 2008, 10]",80.0,2008,10.0,2008-10,39.43908153701968
"[80.0, 2008, 11]",80.0,2008,11.0,2008-11,45.540768509840674
"[80.0, 2008, 12]",80.0,2008,12.0,2008-12,62.846766635426434
"[81.0, 2008, 01]",81.0,2008,1.0,2008-01,95.17841845140033
"[81.0, 2008, 02]",81.0,2008,2.0,2008-02,90.26095551894562
"[81.0, 2008, 03]",81.0,2008,3.0,2008-03,71.44810543657331
"[81.0, 2008, 04]",81.0,2008,4.0,2008-04,72.89242174629325
"[81.0, 2008, 05]",81.0,2008,5.0,2008-05,64.10675453047777
"[81.0, 2008, 06]",81.0,2008,6.0,2008-06,65.95700164744646
"[81.0, 2008, 07]",81.0,2008,7.0,2008-07,48.6677100494234
"[81.0, 2008, 08]",81.0,2008,8.0,2008-08,55.39505766062603
"[81.0, 2008, 09]",81.0,2008,9.0,2008-09,51.739373970345966
"[81.0, 2008, 10]",81.0,2008,10.0,2008-10,54.28780889621087
"[81.0, 2008, 11]",81.0,2008,11.0,2008-11,56.57808896210874
"[81.0, 2008, 12]",81.0,2008,12.0,2008-12,66.02883031301482
"[82.0, 2008, 01]",82.0,2008,1.0,2008-01,92.69270613107822
"[82.0, 2008, 02]",82.0,2008,2.0,2008-02,91.23329809725158
"[82.0, 2008, 03]",82.0,2008,3.0,2008-03,68.52885835095137
"[82.0, 2008, 04]",82.0,2008,4.0,2008-04,67.18668076109935
"[82.0, 2008, 05]",82.0,2008,5.0,2008-05,57.488266384778015
"[82.0, 2008, 06]",82.0,2008,6.0,2008-06,52.400739957716695
"[82.0, 2008, 07]",82.0,2008,7.0,2008-07,30.426849894291752
"[82.0, 2008, 08]",82.0,2008,8.0,2008-08,39.2291754756871
"[82.0, 2008, 09]",82.0,2008,9.0,2008-09,42.87463002114165
"[82.0, 2008, 10]",82.0,2008,10.0,2008-10,44.68054968287526
"[82.0, 2008, 11]",82.0,2008,11.0,2008-11,50.14249471458773
"[82.0, 2008, 12]",82.0,2008,12.0,2008-12,63.474947145877366
"[83.0, 2008, 01]",83.0,2008,1.0,2008-01,109.33925638345528
"[83.0, 2008, 02]",83.0,2008,2.0,2008-02,98.66582051664925
"[83.0, 2008, 03]",83.0,2008,3.0,2008-03,73.93609078691952
"[83.0, 2008, 04]",83.0,2008,4.0,2008-04,82.09750634612514
"[83.0, 2008, 05]",83.0,2008,5.0,2008-05,71.5148573988353
"[83.0, 2008, 06]",83.0,2008,6.0,2008-06,64.59459459459461
"[83.0, 2008, 07]",83.0,2008,7.0,2008-07,46.52725100791401
"[83.0, 2008, 08]",83.0,2008,8.0,2008-08,52.47006122144246
"[83.0, 2008, 09]",83.0,2008,9.0,2008-09,45.20665969837242
"[83.0, 2008, 10]",83.0,2008,10.0,2008-10,56.04837987158431
"[83.0, 2008, 11]",83.0,2008,11.0,2008-11,65.77766163954013
"[83.0, 2008, 12]",83.0,2008,12.0,2008-12,73.6226668657608
"[84.0, 2008, 01]",84.0,2008,1.0,2008-01,107.6866542230518
"[84.0, 2008, 02]",84.0,2008,2.0,2008-02,99.3357442837144
"[84.0, 2008, 03]",84.0,2008,3.0,2008-03,74.43292113859076
"[84.0, 2008, 04]",84.0,2008,4.0,2008-04,81.07221185254316
"[84.0, 2008, 05]",84.0,2008,5.0,2008-05,73.05576294913672
"[84.0, 2008, 06]",84.0,2008,6.0,2008-06,66.18280447970136
"[84.0, 2008, 07]",84.0,2008,7.0,2008-07,45.14150723285114
"[84.0, 2008, 08]",84.0,2008,8.0,2008-08,52.56194587027531
"[84.0, 2008, 09]",84.0,2008,9.0,2008-09,46.26994867008866
"[84.0, 2008, 10]",84.0,2008,10.0,2008-10,58.14127391507232
"[84.0, 2008, 11]",84.0,2008,11.0,2008-11,67.15935604293047
"[84.0, 2008, 12]",84.0,2008,12.0,2008-12,73.38404106392906
"[85.0, 2008, 01]",85.0,2008,1.0,2008-01,116.01227893338222
"[85.0, 2008, 02]",85.0,2008,2.0,2008-02,106.35407312379733
"[85.0, 2008, 03]",85.0,2008,3.0,2008-03,75.97145606157794
"[85.0, 2008, 04]",85.0,2008,4.0,2008-04,82.38577842939614
"[85.0, 2008, 05]",85.0,2008,5.0,2008-05,71.45363328140749
"[85.0, 2008, 06]",85.0,2008,6.0,2008-06,59.85705122331165
"[85.0, 2008, 07]",85.0,2008,7.0,2008-07,41.56043251168332
"[85.0, 2008, 08]",85.0,2008,8.0,2008-08,44.55516356638871
"[85.0, 2008, 09]",85.0,2008,9.0,2008-09,42.56680106295244
"[85.0, 2008, 10]",85.0,2008,10.0,2008-10,55.03976908274535
"[85.0, 2008, 11]",85.0,2008,11.0,2008-11,70.75854485476039
"[85.0, 2008, 12]",85.0,2008,12.0,2008-12,80.02863557225326
"[86.0, 2008, 01]",86.0,2008,1.0,2008-01,78.10846448319865
"[86.0, 2008, 02]",86.0,2008,2.0,2008-02,79.75265844321565
"[86.0, 2008, 03]",86.0,2008,3.0,2008-03,81.1322841344109
"[86.0, 2008, 04]",86.0,2008,4.0,2008-04,76.83730327520205
"[86.0, 2008, 05]",86.0,2008,5.0,2008-05,76.62037430880477
"[86.0, 2008, 06]",86.0,2008,6.0,2008-06,73.72883879200342
"[86.0, 2008, 07]",86.0,2008,7.0,2008-07,91.55954912803062
"[86.0, 2008, 08]",86.0,2008,8.0,2008-08,93.78307103360272
"[86.0, 2008, 09]",86.0,2008,9.0,2008-09,114.8134836239898
"[86.0, 2008, 10]",86.0,2008,10.0,2008-10,116.72883879200342
"[86.0, 2008, 11]",86.0,2008,11.0,2008-11,101.10846448319865
"[86.0, 2008, 12]",86.0,2008,12.0,2008-12,75.05423224159932
"[87.0, 2008, 01]",87.0,2008,1.0,2008-01,64.87298040563768
"[87.0, 2008, 02]",87.0,2008,2.0,2008-02,56.26366448951531
"[87.0, 2008, 03]",87.0,2008,3.0,2008-03,66.09109659676865
"[87.0, 2008, 04]",87.0,2008,4.0,2008-04,77.26693021656926
"[87.0, 2008, 05]",87.0,2008,5.0,2008-05,77.04726710209694
"[87.0, 2008, 06]",87.0,2008,6.0,2008-06,80.82811962873839
"[87.0, 2008, 07]",87.0,2008,7.0,2008-07,83.74596081127535
"[87.0, 2008, 08]",87.0,2008,8.0,2008-08,86.70161567548986
"[87.0, 2008, 09]",87.0,2008,9.0,2008-09,80.82640082502577
"[87.0, 2008, 10]",87.0,2008,10.0,2008-10,73.82640082502579
"[87.0, 2008, 11]",87.0,2008,11.0,2008-11,63.13320728772774
"[87.0, 2008, 12]",87.0,2008,12.0,2008-12,64.47903059470609
"[88.0, 2008, 01]",88.0,2008,1.0,2008-01,62.852000573641185
"[88.0, 2008, 02]",88.0,2008,2.0,2008-02,54.819876667144705
"[88.0, 2008, 03]",88.0,2008,3.0,2008-03,64.32152588555859
"[88.0, 2008, 04]",88.0,2008,4.0,2008-04,74.0945073856303
"[88.0, 2008, 05]",88.0,2008,5.0,2008-05,72.77671016779004
"[88.0, 2008, 06]",88.0,2008,6.0,2008-06,76.65395095367847
"[88.0, 2008, 07]",88.0,2008,7.0,2008-07,77.28194464362541
"[88.0, 2008, 08]",88.0,2008,8.0,2008-08,80.14613509249965
"[88.0, 2008, 09]",88.0,2008,9.0,2008-09,76.74874515990248
"[88.0, 2008, 10]",88.0,2008,10.0,2008-10,71.40283952387782
"[88.0, 2008, 11]",88.0,2008,11.0,2008-11,60.69539652947082
"[88.0, 2008, 12]",88.0,2008,12.0,2008-12,62.93231033988241
"[89.0, 2008, 01]",89.0,2008,1.0,2008-01,113.28710624666309
"[89.0, 2008, 02]",89.0,2008,2.0,2008-02,106.35024025627335
"[89.0, 2008, 03]",89.0,2008,3.0,2008-03,75.36799252536038
"[89.0, 2008, 04]",89.0,2008,4.0,2008-04,80.28336892685532
"[89.0, 2008, 05]",89.0,2008,5.0,2008-05,72.46182594767754
"[89.0, 2008, 06]",89.0,2008,6.0,2008-06,61.82367859049653
"[89.0, 2008, 07]",89.0,2008,7.0,2008-07,38.86265349706352
"[89.0, 2008, 08]",89.0,2008,8.0,2008-08,45.845435130806194
"[89.0, 2008, 09]",89.0,2008,9.0,2008-09,42.65136145221569
"[89.0, 2008, 10]",89.0,2008,10.0,2008-10,56.0898291510945
"[89.0, 2008, 11]",89.0,2008,11.0,2008-11,70.5296316070475
"[89.0, 2008, 12]",89.0,2008,12.0,2008-12,79.2355846235985
"[90.0, 2008, 01]",90.0,2008,1.0,2008-01,64.74888200894392
"[90.0, 2008, 02]",90.0,2008,2.0,2008-02,56.96491228070175
"[90.0, 2008, 03]",90.0,2008,3.0,2008-03,66.78723770209837
"[90.0, 2008, 04]",90.0,2008,4.0,2008-04,79.00653594771241
"[90.0, 2008, 05]",90.0,2008,5.0,2008-05,78.61506707946336
"[90.0, 2008, 06]",90.0,2008,6.0,2008-06,82.09752321981424
"[90.0, 2008, 07]",90.0,2008,7.0,2008-07,84.09752321981424
"[90.0, 2008, 08]",90.0,2008,8.0,2008-08,88.23237014103887
"[90.0, 2008, 09]",90.0,2008,9.0,2008-09,81.92432060543516
"[90.0, 2008, 10]",90.0,2008,10.0,2008-10,73.6611627106983
"[90.0, 2008, 11]",90.0,2008,11.0,2008-11,62.44186446508428
"[90.0, 2008, 12]",90.0,2008,12.0,2008-12,64.18094255245957
"[91.0, 2008, 01]",91.0,2008,1.0,2008-01,63.9015650741351
"[91.0, 2008, 02]",91.0,2008,2.0,2008-02,56.316721581548606
"[91.0, 2008, 03]",91.0,2008,3.0,2008-03,66.52677100494235
"[91.0, 2008, 04]",91.0,2008,4.0,2008-04,79.1000823723229
"[91.0, 2008, 05]",91.0,2008,5.0,2008-05,80.92936573311367
"[91.0, 2008, 06]",91.0,2008,6.0,2008-06,84.66618616144974
"[91.0, 2008, 07]",91.0,2008,7.0,2008-07,86.13385502471169
"[91.0, 2008, 08]",91.0,2008,8.0,2008-08,90.92380560131797
"[91.0, 2008, 09]",91.0,2008,9.0,2008-09,82.77182866556836
"[91.0, 2008, 10]",91.0,2008,10.0,2008-10,74.35605436573312
"[91.0, 2008, 11]",91.0,2008,11.0,2008-11,61.4742586490939
"[91.0, 2008, 12]",91.0,2008,12.0,2008-12,62.52677100494234
"[92.0, 2008, 01]",92.0,2008,1.0,2008-01,112.1304347826087
"[92.0, 2008, 02]",92.0,2008,2.0,2008-02,122.82608695652173
"[92.0, 2008, 03]",92.0,2008,3.0,2008-03,114.08695652173913
"[92.0, 2008, 04]",92.0,2008,4.0,2008-04,108.1304347826087
"[92.0, 2008, 05]",92.0,2008,5.0,2008-05,86.65217391304348
"[92.0, 2008, 06]",92.0,2008,6.0,2008-06,77.73913043478261
"[92.0, 2008, 07]",92.0,2008,7.0,2008-07,73.8695652173913
"[92.0, 2008, 08]",92.0,2008,8.0,2008-08,77.69565217391305
"[92.0, 2008, 09]",92.0,2008,9.0,2008-09,70.78260869565217
"[92.0, 2008, 10]",92.0,2008,10.0,2008-10,70.30434782608695
"[92.0, 2008, 11]",92.0,2008,11.0,2008-11,65.6086956521739
"[92.0, 2008, 12]",92.0,2008,12.0,2008-12,87.91304347826087
"[93.0, 2008, 01]",93.0,2008,1.0,2008-01,91.51663506292019
"[93.0, 2008, 02]",93.0,2008,2.0,2008-02,95.45647302189278
