uid,grid_id,year,month,date,vpd_pa
"[62.0, 2020, 05]",62.0,2020,5.0,2020-05,66.19475277497476
"[62.0, 2020, 06]",62.0,2020,6.0,2020-06,60.05570131180625
"[62.0, 2020, 07]",62.0,2020,7.0,2020-07,57.879313824419775
"[62.0, 2020, 08]",62.0,2020,8.0,2020-08,54.850857719475265
"[62.0, 2020, 09]",62.0,2020,9.0,2020-09,57.79212916246215
"[62.0, 2020, 10]",62.0,2020,10.0,2020-10,58.31624621594348
"[62.0, 2020, 11]",62.0,2020,11.0,2020-11,57.618970736629656
"[62.0, 2020, 12]",62.0,2020,12.0,2020-12,56.45509586276488
"[63.0, 2020, 01]",63.0,2020,1.0,2020-01,74.65264586160109
"[63.0, 2020, 02]",63.0,2020,2.0,2020-02,68.88421528720036
"[63.0, 2020, 03]",63.0,2020,3.0,2020-03,68.23021257349616
"[63.0, 2020, 04]",63.0,2020,4.0,2020-04,61.03799185888738
"[63.0, 2020, 05]",63.0,2020,5.0,2020-05,67.92311171415649
"[63.0, 2020, 06]",63.0,2020,6.0,2020-06,71.88376300316598
"[63.0, 2020, 07]",63.0,2020,7.0,2020-07,87.3459972862958
"[63.0, 2020, 08]",63.0,2020,8.0,2020-08,102.80687471732247
"[63.0, 2020, 09]",63.0,2020,9.0,2020-09,114.69063772048845
"[63.0, 2020, 10]",63.0,2020,10.0,2020-10,129.34464043419268
"[63.0, 2020, 11]",63.0,2020,11.0,2020-11,104.9620081411126
"[63.0, 2020, 12]",63.0,2020,12.0,2020-12,93.49977385798282
"[64.0, 2020, 01]",64.0,2020,1.0,2020-01,90.59649421375087
"[64.0, 2020, 02]",64.0,2020,2.0,2020-02,94.33100748808715
"[64.0, 2020, 03]",64.0,2020,3.0,2020-03,95.84768550034039
"[64.0, 2020, 04]",64.0,2020,4.0,2020-04,89.3657249829816
"[64.0, 2020, 05]",64.0,2020,5.0,2020-05,98.27654867256636
"[64.0, 2020, 06]",64.0,2020,6.0,2020-06,78.71051735874745
"[64.0, 2020, 07]",64.0,2020,7.0,2020-07,74.38359428182437
"[64.0, 2020, 08]",64.0,2020,8.0,2020-08,95.07249829816203
"[64.0, 2020, 09]",64.0,2020,9.0,2020-09,81.5918992511913
"[64.0, 2020, 10]",64.0,2020,10.0,2020-10,88.45796460176992
"[64.0, 2020, 11]",64.0,2020,11.0,2020-11,88.69486044928523
"[64.0, 2020, 12]",64.0,2020,12.0,2020-12,88.27518720217836
"[65.0, 2020, 01]",65.0,2020,1.0,2020-01,64.8514627809782
"[65.0, 2020, 02]",65.0,2020,2.0,2020-02,63.832599118942724
"[65.0, 2020, 03]",65.0,2020,3.0,2020-03,71.32768553032871
"[65.0, 2020, 04]",65.0,2020,4.0,2020-04,72.94871794871794
"[65.0, 2020, 05]",65.0,2020,5.0,2020-05,78.00734214390603
"[65.0, 2020, 06]",65.0,2020,6.0,2020-06,67.59505252456795
"[65.0, 2020, 07]",65.0,2020,7.0,2020-07,65.96407997289056
"[65.0, 2020, 08]",65.0,2020,8.0,2020-08,80.84434654919237
"[65.0, 2020, 09]",65.0,2020,9.0,2020-09,63.74901163447418
"[65.0, 2020, 10]",65.0,2020,10.0,2020-10,73.51496667796228
"[65.0, 2020, 11]",65.0,2020,11.0,2020-11,66.87676493843894
"[65.0, 2020, 12]",65.0,2020,12.0,2020-12,63.43747882073873
"[66.0, 2020, 01]",66.0,2020,1.0,2020-01,76.56425928904618
"[66.0, 2020, 02]",66.0,2020,2.0,2020-02,82.80183368184014
"[66.0, 2020, 03]",66.0,2020,3.0,2020-03,78.06707415152002
"[66.0, 2020, 04]",66.0,2020,4.0,2020-04,72.00193019141065
"[66.0, 2020, 05]",66.0,2020,5.0,2020-05,69.21376869872931
"[66.0, 2020, 06]",66.0,2020,6.0,2020-06,57.83995496220042
"[66.0, 2020, 07]",66.0,2020,7.0,2020-07,60.65529998391507
"[66.0, 2020, 08]",66.0,2020,8.0,2020-08,62.71497506836095
"[66.0, 2020, 09]",66.0,2020,9.0,2020-09,61.61975229210229
"[66.0, 2020, 10]",66.0,2020,10.0,2020-10,56.74183689882581
"[66.0, 2020, 11]",66.0,2020,11.0,2020-11,58.4798134148303
"[66.0, 2020, 12]",66.0,2020,12.0,2020-12,54.44764355798618
"[67.0, 2020, 01]",67.0,2020,1.0,2020-01,86.16834474426096
"[67.0, 2020, 02]",67.0,2020,2.0,2020-02,89.73419250906161
"[67.0, 2020, 03]",67.0,2020,3.0,2020-03,89.08940797422473
"[67.0, 2020, 04]",67.0,2020,4.0,2020-04,83.57511075312121
"[67.0, 2020, 05]",67.0,2020,5.0,2020-05,92.38582360048326
"[67.0, 2020, 06]",67.0,2020,6.0,2020-06,77.9265002013693
"[67.0, 2020, 07]",67.0,2020,7.0,2020-07,75.23459524768424
"[67.0, 2020, 08]",67.0,2020,8.0,2020-08,90.62404349577123
"[67.0, 2020, 09]",67.0,2020,9.0,2020-09,84.23600483286346
"[67.0, 2020, 10]",67.0,2020,10.0,2020-10,83.39629480467175
"[67.0, 2020, 11]",67.0,2020,11.0,2020-11,84.78252114377767
"[67.0, 2020, 12]",67.0,2020,12.0,2020-12,76.93757551349174
"[68.0, 2020, 01]",68.0,2020,1.0,2020-01,88.42420316144079
"[68.0, 2020, 02]",68.0,2020,2.0,2020-02,96.19033428349316
"[68.0, 2020, 03]",68.0,2020,3.0,2020-03,94.43223633065564
"[68.0, 2020, 04]",68.0,2020,4.0,2020-04,89.79178543664165
"[68.0, 2020, 05]",68.0,2020,5.0,2020-05,101.54327545996372
"[68.0, 2020, 06]",68.0,2020,6.0,2020-06,90.27338688779479
"[68.0, 2020, 07]",68.0,2020,7.0,2020-07,87.53822233739312
"[68.0, 2020, 08]",68.0,2020,8.0,2020-08,97.51036537963203
"[68.0, 2020, 09]",68.0,2020,9.0,2020-09,94.22415133454263
"[68.0, 2020, 10]",68.0,2020,10.0,2020-10,87.28893495724283
"[68.0, 2020, 11]",68.0,2020,11.0,2020-11,86.66079295154186
"[68.0, 2020, 12]",68.0,2020,12.0,2020-12,79.88999740865512
"[69.0, 2020, 01]",69.0,2020,1.0,2020-01,92.43766451304141
"[69.0, 2020, 02]",69.0,2020,2.0,2020-02,104.22086623594163
"[69.0, 2020, 03]",69.0,2020,3.0,2020-03,98.59368269921036
"[69.0, 2020, 04]",69.0,2020,4.0,2020-04,100.70710696338838
"[69.0, 2020, 05]",69.0,2020,5.0,2020-05,112.48815506101938
"[69.0, 2020, 06]",69.0,2020,6.0,2020-06,98.69705671213211
"[69.0, 2020, 07]",69.0,2020,7.0,2020-07,98.78200526441734
"[69.0, 2020, 08]",69.0,2020,8.0,2020-08,105.73821488394354
"[69.0, 2020, 09]",69.0,2020,9.0,2020-09,100.97535295525248
"[69.0, 2020, 10]",69.0,2020,10.0,2020-10,89.91792294807372
"[69.0, 2020, 11]",69.0,2020,11.0,2020-11,85.19430485762145
"[69.0, 2020, 12]",69.0,2020,12.0,2020-12,83.03134721225176
"[70.0, 2020, 01]",70.0,2020,1.0,2020-01,86.29106029106029
"[70.0, 2020, 02]",70.0,2020,2.0,2020-02,95.34927234927235
"[70.0, 2020, 03]",70.0,2020,3.0,2020-03,89.17394317394319
"[70.0, 2020, 04]",70.0,2020,4.0,2020-04,88.46431046431046
"[70.0, 2020, 05]",70.0,2020,5.0,2020-05,97.63548163548165
"[70.0, 2020, 06]",70.0,2020,6.0,2020-06,81.81427581427582
"[70.0, 2020, 07]",70.0,2020,7.0,2020-07,84.4040194040194
"[70.0, 2020, 08]",70.0,2020,8.0,2020-08,93.28828828828829
"[70.0, 2020, 09]",70.0,2020,9.0,2020-09,89.40609840609841
"[70.0, 2020, 10]",70.0,2020,10.0,2020-10,82.17255717255718
"[70.0, 2020, 11]",70.0,2020,11.0,2020-11,78.23076923076923
"[70.0, 2020, 12]",70.0,2020,12.0,2020-12,75.35065835065835
"[71.0, 2020, 01]",71.0,2020,1.0,2020-01,94.86554860716316
"[71.0, 2020, 02]",71.0,2020,2.0,2020-02,96.20252984650371
"[71.0, 2020, 03]",71.0,2020,3.0,2020-03,90.60474701534964
"[71.0, 2020, 04]",71.0,2020,4.0,2020-04,80.93888573052872
"[71.0, 2020, 05]",71.0,2020,5.0,2020-05,78.20096645821488
"[71.0, 2020, 06]",71.0,2020,6.0,2020-06,58.88075611142695
"[71.0, 2020, 07]",71.0,2020,7.0,2020-07,39.513644115975
"[71.0, 2020, 08]",71.0,2020,8.0,2020-08,41.992609437180214
"[71.0, 2020, 09]",71.0,2020,9.0,2020-09,39.14994314951677
"[71.0, 2020, 10]",71.0,2020,10.0,2020-10,55.209778283115405
"[71.0, 2020, 11]",71.0,2020,11.0,2020-11,65.8167993177942
"[71.0, 2020, 12]",71.0,2020,12.0,2020-12,78.50142126208075
"[72.0, 2020, 01]",72.0,2020,1.0,2020-01,93.84747583243822
"[72.0, 2020, 02]",72.0,2020,2.0,2020-02,103.33243823845325
"[72.0, 2020, 03]",72.0,2020,3.0,2020-03,97.82169709989259
"[72.0, 2020, 04]",72.0,2020,4.0,2020-04,102.5359828141783
"[72.0, 2020, 05]",72.0,2020,5.0,2020-05,113.76369495166489
"[72.0, 2020, 06]",72.0,2020,6.0,2020-06,96.1219119226638
"[72.0, 2020, 07]",72.0,2020,7.0,2020-07,100.60096670247044
"[72.0, 2020, 08]",72.0,2020,8.0,2020-08,104.3705692803437
"[72.0, 2020, 09]",72.0,2020,9.0,2020-09,98.97314715359828
"[72.0, 2020, 10]",72.0,2020,10.0,2020-10,86.79108485499462
"[72.0, 2020, 11]",72.0,2020,11.0,2020-11,81.24865735767992
"[72.0, 2020, 12]",72.0,2020,12.0,2020-12,80.52846401718583
"[73.0, 2020, 01]",73.0,2020,1.0,2020-01,90.70741286205204
"[73.0, 2020, 02]",73.0,2020,2.0,2020-02,99.41482572410408
"[73.0, 2020, 03]",73.0,2020,3.0,2020-03,95.12223858615612
"[73.0, 2020, 04]",73.0,2020,4.0,2020-04,95.53755522827687
"[73.0, 2020, 05]",73.0,2020,5.0,2020-05,106.91359842906235
"[73.0, 2020, 06]",73.0,2020,6.0,2020-06,87.32891507118312
"[73.0, 2020, 07]",73.0,2020,7.0,2020-07,93.03485517918507
"[73.0, 2020, 08]",73.0,2020,8.0,2020-08,98.83112420225822
"[73.0, 2020, 09]",73.0,2020,9.0,2020-09,94.66372115856652
"[73.0, 2020, 10]",73.0,2020,10.0,2020-10,82.9553264604811
"[73.0, 2020, 11]",73.0,2020,11.0,2020-11,78.58173784977909
"[73.0, 2020, 12]",73.0,2020,12.0,2020-12,76.91408934707904
"[74.0, 2020, 01]",74.0,2020,1.0,2020-01,99.39467849223952
"[74.0, 2020, 02]",74.0,2020,2.0,2020-02,102.94490022172954
"[74.0, 2020, 03]",74.0,2020,3.0,2020-03,97.99855875831487
"[74.0, 2020, 04]",74.0,2020,4.0,2020-04,84.91441241685149
"[74.0, 2020, 05]",74.0,2020,5.0,2020-05,79.77516629711758
"[74.0, 2020, 06]",74.0,2020,6.0,2020-06,74.9166297117517
"[74.0, 2020, 07]",74.0,2020,7.0,2020-07,53.3509977827051
"[74.0, 2020, 08]",74.0,2020,8.0,2020-08,66.93702882483375
"[74.0, 2020, 09]",74.0,2020,9.0,2020-09,58.1279379157428
"[74.0, 2020, 10]",74.0,2020,10.0,2020-10,60.64711751662973
"[74.0, 2020, 11]",74.0,2020,11.0,2020-11,63.30742793791577
"[74.0, 2020, 12]",74.0,2020,12.0,2020-12,78.59168514412423
"[75.0, 2020, 01]",75.0,2020,1.0,2020-01,100.7327063578424
"[75.0, 2020, 02]",75.0,2020,2.0,2020-02,104.12762319291159
"[75.0, 2020, 03]",75.0,2020,3.0,2020-03,103.5248717550132
"[75.0, 2020, 04]",75.0,2020,4.0,2020-04,88.86810197419554
"[75.0, 2020, 05]",75.0,2020,5.0,2020-05,86.94054096067156
"[75.0, 2020, 06]",75.0,2020,6.0,2020-06,82.9836001865382
"[75.0, 2020, 07]",75.0,2020,7.0,2020-07,64.43447847038706
"[75.0, 2020, 08]",75.0,2020,8.0,2020-08,75.33926628322713
"[75.0, 2020, 09]",75.0,2020,9.0,2020-09,65.52899113943728
"[75.0, 2020, 10]",75.0,2020,10.0,2020-10,65.48966267682265
"[75.0, 2020, 11]",75.0,2020,11.0,2020-11,67.7561013524017
"[75.0, 2020, 12]",75.0,2020,12.0,2020-12,81.83359241411473
"[76.0, 2020, 01]",76.0,2020,1.0,2020-01,87.81625584483058
"[76.0, 2020, 02]",76.0,2020,2.0,2020-02,92.39323442821683
"[76.0, 2020, 03]",76.0,2020,3.0,2020-03,92.0232638688449
"[76.0, 2020, 04]",76.0,2020,4.0,2020-04,86.01206488483518
"[76.0, 2020, 05]",76.0,2020,5.0,2020-05,82.44559256479825
"[76.0, 2020, 06]",76.0,2020,6.0,2020-06,78.19800265542919
"[76.0, 2020, 07]",76.0,2020,7.0,2020-07,56.6587196213127
"[76.0, 2020, 08]",76.0,2020,8.0,2020-08,67.86035906020896
"[76.0, 2020, 09]",76.0,2020,9.0,2020-09,57.22732783005252
"[76.0, 2020, 10]",76.0,2020,10.0,2020-10,61.18963228078276
"[76.0, 2020, 11]",76.0,2020,11.0,2020-11,63.67003405876581
"[76.0, 2020, 12]",76.0,2020,12.0,2020-12,75.97448478900884
"[77.0, 2020, 01]",77.0,2020,1.0,2020-01,96.22159237309971
"[77.0, 2020, 02]",77.0,2020,2.0,2020-02,95.1000386498325
"[77.0, 2020, 03]",77.0,2020,3.0,2020-03,89.78858541612988
"[77.0, 2020, 04]",77.0,2020,4.0,2020-04,75.06235506312807
"[77.0, 2020, 05]",77.0,2020,5.0,2020-05,69.8517778922958
"[77.0, 2020, 06]",77.0,2020,6.0,2020-06,52.61601391393971
"[77.0, 2020, 07]",77.0,2020,7.0,2020-07,30.72829167740273
"[77.0, 2020, 08]",77.0,2020,8.0,2020-08,38.21792063901056
"[77.0, 2020, 09]",77.0,2020,9.0,2020-09,34.249291419737176
"[77.0, 2020, 10]",77.0,2020,10.0,2020-10,47.498776088636944
"[77.0, 2020, 11]",77.0,2020,11.0,2020-11,59.100876062870384
"[77.0, 2020, 12]",77.0,2020,12.0,2020-12,79.17617881989177
"[78.0, 2020, 01]",78.0,2020,1.0,2020-01,103.70260315564181
"[78.0, 2020, 02]",78.0,2020,2.0,2020-02,113.10462396097753
"[78.0, 2020, 03]",78.0,2020,3.0,2020-03,104.29316609427107
"[78.0, 2020, 04]",78.0,2020,4.0,2020-04,86.15006719426607
"[78.0, 2020, 05]",78.0,2020,5.0,2020-05,81.51774426360062
"[78.0, 2020, 06]",78.0,2020,6.0,2020-06,73.65551739584888
"[78.0, 2020, 07]",78.0,2020,7.0,2020-07,50.981434473147175
"[78.0, 2020, 08]",78.0,2020,8.0,2020-08,69.00253845005226
"[78.0, 2020, 09]",78.0,2020,9.0,2020-09,57.2365238166343
"[78.0, 2020, 10]",78.0,2020,10.0,2020-10,62.399432581753025
"[78.0, 2020, 11]",78.0,2020,11.0,2020-11,65.96067891095515
"[78.0, 2020, 12]",78.0,2020,12.0,2020-12,81.81927231098501
"[79.0, 2020, 01]",79.0,2020,1.0,2020-01,118.54085793508402
"[79.0, 2020, 02]",79.0,2020,2.0,2020-02,113.77801337465341
"[79.0, 2020, 03]",79.0,2020,3.0,2020-03,114.97308758766926
"[79.0, 2020, 04]",79.0,2020,4.0,2020-04,95.65813081063446
"[79.0, 2020, 05]",79.0,2020,5.0,2020-05,92.81438590768227
"[79.0, 2020, 06]",79.0,2020,6.0,2020-06,88.68292285108467
"[79.0, 2020, 07]",79.0,2020,7.0,2020-07,86.22573805251997
"[79.0, 2020, 08]",79.0,2020,8.0,2020-08,94.92154624041756
"[79.0, 2020, 09]",79.0,2020,9.0,2020-09,81.21644103735117
"[79.0, 2020, 10]",79.0,2020,10.0,2020-10,86.70787799706412
"[79.0, 2020, 11]",79.0,2020,11.0,2020-11,82.90213668243355
"[79.0, 2020, 12]",79.0,2020,12.0,2020-12,91.05659761865927
"[80.0, 2020, 01]",80.0,2020,1.0,2020-01,104.81747193753051
"[80.0, 2020, 02]",80.0,2020,2.0,2020-02,108.98877501220106
"[80.0, 2020, 03]",80.0,2020,3.0,2020-03,96.24206930209859
"[80.0, 2020, 04]",80.0,2020,4.0,2020-04,78.61005368472426
"[80.0, 2020, 05]",80.0,2020,5.0,2020-05,73.33382137628111
"[80.0, 2020, 06]",80.0,2020,6.0,2020-06,56.51293313811615
"[80.0, 2020, 07]",80.0,2020,7.0,2020-07,31.305514885309908
"[80.0, 2020, 08]",80.0,2020,8.0,2020-08,46.827232796486086
"[80.0, 2020, 09]",80.0,2020,9.0,2020-09,39.60566129819424
"[80.0, 2020, 10]",80.0,2020,10.0,2020-10,51.425573450463645
"[80.0, 2020, 11]",80.0,2020,11.0,2020-11,63.71595900439239
"[80.0, 2020, 12]",80.0,2020,12.0,2020-12,86.19082479258176
"[81.0, 2020, 01]",81.0,2020,1.0,2020-01,104.31350906095552
"[81.0, 2020, 02]",81.0,2020,2.0,2020-02,111.20774299835256
"[81.0, 2020, 03]",81.0,2020,3.0,2020-03,107.70609555189456
"[81.0, 2020, 04]",81.0,2020,4.0,2020-04,89.49357495881384
"[81.0, 2020, 05]",81.0,2020,5.0,2020-05,88.43920922570017
"[81.0, 2020, 06]",81.0,2020,6.0,2020-06,84.90741350906097
"[81.0, 2020, 07]",81.0,2020,7.0,2020-07,64.52075782537068
"[81.0, 2020, 08]",81.0,2020,8.0,2020-08,78.35535420098847
"[81.0, 2020, 09]",81.0,2020,9.0,2020-09,66.25749588138386
"[81.0, 2020, 10]",81.0,2020,10.0,2020-10,67.88830313014827
"[81.0, 2020, 11]",81.0,2020,11.0,2020-11,70.79192751235585
"[81.0, 2020, 12]",81.0,2020,12.0,2020-12,84.89505766062605
"[82.0, 2020, 01]",82.0,2020,1.0,2020-01,101.18097365945437
"[82.0, 2020, 02]",82.0,2020,2.0,2020-02,106.95778457196613
"[82.0, 2020, 03]",82.0,2020,3.0,2020-03,99.69743650047033
"[82.0, 2020, 04]",82.0,2020,4.0,2020-04,82.04409689557856
"[82.0, 2020, 05]",82.0,2020,5.0,2020-05,78.88711194731891
"[82.0, 2020, 06]",82.0,2020,6.0,2020-06,67.90451552210723
"[82.0, 2020, 07]",82.0,2020,7.0,2020-07,45.23118532455316
"[82.0, 2020, 08]",82.0,2020,8.0,2020-08,60.0293979303857
"[82.0, 2020, 09]",82.0,2020,9.0,2020-09,52.12782220131702
"[82.0, 2020, 10]",82.0,2020,10.0,2020-10,56.0914863593603
"[82.0, 2020, 11]",82.0,2020,11.0,2020-11,64.95613828786452
"[82.0, 2020, 12]",82.0,2020,12.0,2020-12,81.67979774223895
"[83.0, 2020, 01]",83.0,2020,1.0,2020-01,93.17530237419743
"[83.0, 2020, 02]",83.0,2020,2.0,2020-02,103.79304166044498
"[83.0, 2020, 03]",83.0,2020,3.0,2020-03,106.54352695236675
"[83.0, 2020, 04]",83.0,2020,4.0,2020-04,93.91055696580558
"[83.0, 2020, 05]",83.0,2020,5.0,2020-05,92.19426608929375
"[83.0, 2020, 06]",83.0,2020,6.0,2020-06,81.53546364043602
"[83.0, 2020, 07]",83.0,2020,7.0,2020-07,59.87188293265642
"[83.0, 2020, 08]",83.0,2020,8.0,2020-08,71.94519934298941
"[83.0, 2020, 09]",83.0,2020,9.0,2020-09,58.380468866656734
"[83.0, 2020, 10]",83.0,2020,10.0,2020-10,68.85232193519488
"[83.0, 2020, 11]",83.0,2020,11.0,2020-11,76.75765268030464
"[83.0, 2020, 12]",83.0,2020,12.0,2020-12,89.44975362102434
"[84.0, 2020, 01]",84.0,2020,1.0,2020-01,100.43828744750347
"[84.0, 2020, 02]",84.0,2020,2.0,2020-02,113.51831544563697
"[84.0, 2020, 03]",84.0,2020,3.0,2020-03,111.33212785814278
"[84.0, 2020, 04]",84.0,2020,4.0,2020-04,95.38252449836678
"[84.0, 2020, 05]",84.0,2020,5.0,2020-05,95.03884741017265
"[84.0, 2020, 06]",84.0,2020,6.0,2020-06,84.19587027531499
"[84.0, 2020, 07]",84.0,2020,7.0,2020-07,61.20811945870276
"[84.0, 2020, 08]",84.0,2020,8.0,2020-08,76.38940737284182
"[84.0, 2020, 09]",84.0,2020,9.0,2020-09,59.792347176854875
"[84.0, 2020, 10]",84.0,2020,10.0,2020-10,73.49976668222119
"[84.0, 2020, 11]",84.0,2020,11.0,2020-11,81.10534297713484
"[84.0, 2020, 12]",84.0,2020,12.0,2020-12,91.70951936537561
"[85.0, 2020, 01]",85.0,2020,1.0,2020-01,99.52719532629864
"[85.0, 2020, 02]",85.0,2020,2.0,2020-02,114.18432136225715
"[85.0, 2020, 03]",85.0,2020,3.0,2020-03,113.0799782618541
"[85.0, 2020, 04]",85.0,2020,4.0,2020-04,92.69557538154974
"[85.0, 2020, 05]",85.0,2020,5.0,2020-05,90.99311625379286
"[85.0, 2020, 06]",85.0,2020,6.0,2020-06,76.35510167111997
"[85.0, 2020, 07]",85.0,2020,7.0,2020-07,56.783524296906855
"[85.0, 2020, 08]",85.0,2020,8.0,2020-08,63.168606494271096
"[85.0, 2020, 09]",85.0,2020,9.0,2020-09,54.4201349576559
"[85.0, 2020, 10]",85.0,2020,10.0,2020-10,68.81386712558309
"[85.0, 2020, 11]",85.0,2020,11.0,2020-11,83.16172274806395
"[85.0, 2020, 12]",85.0,2020,12.0,2020-12,99.74625243421946
"[86.0, 2020, 01]",86.0,2020,1.0,2020-01,90.26738902481651
"[86.0, 2020, 02]",86.0,2020,2.0,2020-02,92.12827682628453
"[86.0, 2020, 03]",86.0,2020,3.0,2020-03,99.54893393918212
"[86.0, 2020, 04]",86.0,2020,4.0,2020-04,95.97500873820343
"[86.0, 2020, 05]",86.0,2020,5.0,2020-05,82.70761971338693
"[86.0, 2020, 06]",86.0,2020,6.0,2020-06,76.15868577420483
"[86.0, 2020, 07]",86.0,2020,7.0,2020-07,95.8717231737155
"[86.0, 2020, 08]",86.0,2020,8.0,2020-08,102.00541768612375
"[86.0, 2020, 09]",86.0,2020,9.0,2020-09,123.20325061167425
"[86.0, 2020, 10]",86.0,2020,10.0,2020-10,124.1924152394268
"[86.0, 2020, 11]",86.0,2020,11.0,2020-11,94.71303739951068
"[86.0, 2020, 12]",86.0,2020,12.0,2020-12,85.52936036350927
"[87.0, 2020, 01]",87.0,2020,1.0,2020-01,92.5666895840495
"[87.0, 2020, 02]",87.0,2020,2.0,2020-02,89.73427294602956
"[87.0, 2020, 03]",87.0,2020,3.0,2020-03,98.77225850807837
"[87.0, 2020, 04]",87.0,2020,4.0,2020-04,106.20866277071157
"[87.0, 2020, 05]",87.0,2020,5.0,2020-05,117.91234101065658
"[87.0, 2020, 06]",87.0,2020,6.0,2020-06,87.48040563767618
"[87.0, 2020, 07]",87.0,2020,7.0,2020-07,89.62495702990718
"[87.0, 2020, 08]",87.0,2020,8.0,2020-08,98.65228600893778
"[87.0, 2020, 09]",87.0,2020,9.0,2020-09,91.91251289102784
"[87.0, 2020, 10]",87.0,2020,10.0,2020-10,79.47078033688553
"[87.0, 2020, 11]",87.0,2020,11.0,2020-11,69.73977311790993
"[87.0, 2020, 12]",87.0,2020,12.0,2020-12,81.55964248882778
"[88.0, 2020, 01]",88.0,2020,1.0,2020-01,90.93101964721068
"[88.0, 2020, 02]",88.0,2020,2.0,2020-02,89.88713609637172
"[88.0, 2020, 03]",88.0,2020,3.0,2020-03,102.30187867488887
"[88.0, 2020, 04]",88.0,2020,4.0,2020-04,105.8198766671447
"[88.0, 2020, 05]",88.0,2020,5.0,2020-05,111.0215115445289
"[88.0, 2020, 06]",88.0,2020,6.0,2020-06,80.12089488025241
"[88.0, 2020, 07]",88.0,2020,7.0,2020-07,81.42105263157895
"[88.0, 2020, 08]",88.0,2020,8.0,2020-08,90.49031980496201
"[88.0, 2020, 09]",88.0,2020,9.0,2020-09,87.4170371432669
"[88.0, 2020, 10]",88.0,2020,10.0,2020-10,79.19690233758784
"[88.0, 2020, 11]",88.0,2020,11.0,2020-11,68.58869926860748
"[88.0, 2020, 12]",88.0,2020,12.0,2020-12,77.22773555141261
"[89.0, 2020, 01]",89.0,2020,1.0,2020-01,108.91073649302196
"[89.0, 2020, 02]",89.0,2020,2.0,2020-02,125.74906729307723
"[89.0, 2020, 03]",89.0,2020,3.0,2020-03,117.30786237391185
"[89.0, 2020, 04]",89.0,2020,4.0,2020-04,95.27138316982173
"[89.0, 2020, 05]",89.0,2020,5.0,2020-05,93.13942241260189
"[89.0, 2020, 06]",89.0,2020,6.0,2020-06,79.88351526875776
"[89.0, 2020, 07]",89.0,2020,7.0,2020-07,57.76509603426834
"[89.0, 2020, 08]",89.0,2020,8.0,2020-08,70.00055271521349
"[89.0, 2020, 09]",89.0,2020,9.0,2020-09,56.299709824512924
"[89.0, 2020, 10]",89.0,2020,10.0,2020-10,72.88600248721845
"[89.0, 2020, 11]",89.0,2020,11.0,2020-11,86.87177007047119
"[89.0, 2020, 12]",89.0,2020,12.0,2020-12,100.61309935055962
"[90.0, 2020, 01]",90.0,2020,1.0,2020-01,91.33006535947713
"[90.0, 2020, 02]",90.0,2020,2.0,2020-02,88.35964912280701
"[90.0, 2020, 03]",90.0,2020,3.0,2020-03,96.36515307877536
"[90.0, 2020, 04]",90.0,2020,4.0,2020-04,104.29153766769866
"[90.0, 2020, 05]",90.0,2020,5.0,2020-05,117.35294117647058
"[90.0, 2020, 06]",90.0,2020,6.0,2020-06,89.69504643962848
"[90.0, 2020, 07]",90.0,2020,7.0,2020-07,92.95270037839698
"[90.0, 2020, 08]",90.0,2020,8.0,2020-08,100.5185758513932
"[90.0, 2020, 09]",90.0,2020,9.0,2020-09,93.44840041279669
"[90.0, 2020, 10]",90.0,2020,10.0,2020-10,81.2609219126247
"[90.0, 2020, 11]",90.0,2020,11.0,2020-11,69.40677674578603
"[90.0, 2020, 12]",90.0,2020,12.0,2020-12,78.67870657034744
"[91.0, 2020, 01]",91.0,2020,1.0,2020-01,88.5693602034827
"[91.0, 2020, 02]",91.0,2020,2.0,2020-02,84.97358638231265
"[91.0, 2020, 03]",91.0,2020,3.0,2020-03,96.50146742320486
"[91.0, 2020, 04]",91.0,2020,4.0,2020-04,107.83760516532969
"[91.0, 2020, 05]",91.0,2020,5.0,2020-05,119.086088828018
"[91.0, 2020, 06]",91.0,2020,6.0,2020-06,89.34552925063588
"[91.0, 2020, 07]",91.0,2020,7.0,2020-07,90.8565838387791
"[91.0, 2020, 08]",91.0,2020,8.0,2020-08,100.26217961260028
"[91.0, 2020, 09]",91.0,2020,9.0,2020-09,90.91293288984542
"[91.0, 2020, 10]",91.0,2020,10.0,2020-10,80.78849540207395
"[91.0, 2020, 11]",91.0,2020,11.0,2020-11,69.8880845235766
"[91.0, 2020, 12]",91.0,2020,12.0,2020-12,77.25044022696146
"[92.0, 2020, 01]",92.0,2020,1.0,2020-01,137.45454545454547
"[92.0, 2020, 02]",92.0,2020,2.0,2020-02,141.4090909090909
"[92.0, 2020, 03]",92.0,2020,3.0,2020-03,148.1818181818182
"[92.0, 2020, 04]",92.0,2020,4.0,2020-04,133.8181818181818
"[92.0, 2020, 05]",92.0,2020,5.0,2020-05,108.04545454545455
"[92.0, 2020, 06]",92.0,2020,6.0,2020-06,86.0909090909091
"[92.0, 2020, 07]",92.0,2020,7.0,2020-07,81.81818181818181
"[92.0, 2020, 08]",92.0,2020,8.0,2020-08,93.13636363636364
"[92.0, 2020, 09]",92.0,2020,9.0,2020-09,79.27272727272727
"[92.0, 2020, 10]",92.0,2020,10.0,2020-10,71.68181818181819
"[92.0, 2020, 11]",92.0,2020,11.0,2020-11,83.27272727272727
