uid,grid_id,year,month,date,vpd_pa
"[62.0, 2009, 06]",62.0,2009,6.0,2009-06,50.824521934758145
"[62.0, 2009, 07]",62.0,2009,7.0,2009-07,46.319460067491555
"[62.0, 2009, 08]",62.0,2009,8.0,2009-08,55.903262092238464
"[62.0, 2009, 09]",62.0,2009,9.0,2009-09,60.684814398200224
"[62.0, 2009, 10]",62.0,2009,10.0,2009-10,54.100337457817766
"[62.0, 2009, 11]",62.0,2009,11.0,2009-11,58.91788526434195
"[62.0, 2009, 12]",62.0,2009,12.0,2009-12,56.88976377952755
"[63.0, 2009, 01]",63.0,2009,1.0,2009-01,62.98291757049892
"[63.0, 2009, 02]",63.0,2009,2.0,2009-02,47.49511930585684
"[63.0, 2009, 03]",63.0,2009,3.0,2009-03,57.04826464208244
"[63.0, 2009, 04]",63.0,2009,4.0,2009-04,54.58134490238612
"[63.0, 2009, 05]",63.0,2009,5.0,2009-05,43.97912147505423
"[63.0, 2009, 06]",63.0,2009,6.0,2009-06,51.92407809110629
"[63.0, 2009, 07]",63.0,2009,7.0,2009-07,65.64709869848157
"[63.0, 2009, 08]",63.0,2009,8.0,2009-08,72.55707700650761
"[63.0, 2009, 09]",63.0,2009,9.0,2009-09,92.8934381778742
"[63.0, 2009, 10]",63.0,2009,10.0,2009-10,108.01816702819956
"[63.0, 2009, 11]",63.0,2009,11.0,2009-11,99.61361171366595
"[63.0, 2009, 12]",63.0,2009,12.0,2009-12,66.86903470715836
"[64.0, 2009, 01]",64.0,2009,1.0,2009-01,55.44554118447924
"[64.0, 2009, 02]",64.0,2009,2.0,2009-02,68.05633083730429
"[64.0, 2009, 03]",64.0,2009,3.0,2009-03,71.72991831177673
"[64.0, 2009, 04]",64.0,2009,4.0,2009-04,70.48434309053778
"[64.0, 2009, 05]",64.0,2009,5.0,2009-05,76.23451327433628
"[64.0, 2009, 06]",64.0,2009,6.0,2009-06,75.5784547311096
"[64.0, 2009, 07]",64.0,2009,7.0,2009-07,66.94179714091219
"[64.0, 2009, 08]",64.0,2009,8.0,2009-08,88.44877467665079
"[64.0, 2009, 09]",64.0,2009,9.0,2009-09,77.40027229407761
"[64.0, 2009, 10]",64.0,2009,10.0,2009-10,80.70405037440436
"[64.0, 2009, 11]",64.0,2009,11.0,2009-11,74.25901974132061
"[64.0, 2009, 12]",64.0,2009,12.0,2009-12,75.19162695711368
"[65.0, 2009, 01]",65.0,2009,1.0,2009-01,30.81021040264872
"[65.0, 2009, 02]",65.0,2009,2.0,2009-02,53.04005126562
"[65.0, 2009, 03]",65.0,2009,3.0,2009-03,62.22984086297127
"[65.0, 2009, 04]",65.0,2009,4.0,2009-04,61.2808928762149
"[65.0, 2009, 05]",65.0,2009,5.0,2009-05,69.1719534337285
"[65.0, 2009, 06]",65.0,2009,6.0,2009-06,72.77624692940297
"[65.0, 2009, 07]",65.0,2009,7.0,2009-07,75.73032147815871
"[65.0, 2009, 08]",65.0,2009,8.0,2009-08,78.08608352023924
"[65.0, 2009, 09]",65.0,2009,9.0,2009-09,69.40264872369968
"[65.0, 2009, 10]",65.0,2009,10.0,2009-10,62.26647442059169
"[65.0, 2009, 11]",65.0,2009,11.0,2009-11,56.519171205810096
"[65.0, 2009, 12]",65.0,2009,12.0,2009-12,55.12175584748478
"[66.0, 2009, 01]",66.0,2009,1.0,2009-01,46.42959817053251
"[66.0, 2009, 02]",66.0,2009,2.0,2009-02,62.35429598170531
"[66.0, 2009, 03]",66.0,2009,3.0,2009-03,52.555210715452475
"[66.0, 2009, 04]",66.0,2009,4.0,2009-04,56.704998366546874
"[66.0, 2009, 05]",66.0,2009,5.0,2009-05,53.471251225089844
"[66.0, 2009, 06]",66.0,2009,6.0,2009-06,50.26804965697484
"[66.0, 2009, 07]",66.0,2009,7.0,2009-07,54.73309376020908
"[66.0, 2009, 08]",66.0,2009,8.0,2009-08,57.72002613524991
"[66.0, 2009, 09]",66.0,2009,9.0,2009-09,58.978765109441355
"[66.0, 2009, 10]",66.0,2009,10.0,2009-10,51.786507677229665
"[66.0, 2009, 11]",66.0,2009,11.0,2009-11,53.452303168899064
"[66.0, 2009, 12]",66.0,2009,12.0,2009-12,57.44642273766743
"[67.0, 2009, 01]",67.0,2009,1.0,2009-01,55.628845734235206
"[67.0, 2009, 02]",67.0,2009,2.0,2009-02,64.27034693432248
"[67.0, 2009, 03]",67.0,2009,3.0,2009-03,67.57189613790091
"[67.0, 2009, 04]",67.0,2009,4.0,2009-04,62.87606371372462
"[67.0, 2009, 05]",67.0,2009,5.0,2009-05,71.81322277983851
"[67.0, 2009, 06]",67.0,2009,6.0,2009-06,76.11826314641063
"[67.0, 2009, 07]",67.0,2009,7.0,2009-07,67.42417630373116
"[67.0, 2009, 08]",67.0,2009,8.0,2009-08,83.92974034475233
"[67.0, 2009, 09]",67.0,2009,9.0,2009-09,76.70237835478942
"[67.0, 2009, 10]",67.0,2009,10.0,2009-10,78.48483526074622
"[67.0, 2009, 11]",67.0,2009,11.0,2009-11,74.26838315513852
"[67.0, 2009, 12]",67.0,2009,12.0,2009-12,69.26860135282564
"[68.0, 2009, 01]",68.0,2009,1.0,2009-01,58.286789194523244
"[68.0, 2009, 02]",68.0,2009,2.0,2009-02,68.37930183791784
"[68.0, 2009, 03]",68.0,2009,3.0,2009-03,71.28062168496365
"[68.0, 2009, 04]",68.0,2009,4.0,2009-04,67.29480695695078
"[68.0, 2009, 05]",68.0,2009,5.0,2009-05,79.4111261872456
"[68.0, 2009, 06]",68.0,2009,6.0,2009-06,86.4470210928827
"[68.0, 2009, 07]",68.0,2009,7.0,2009-07,77.30257801899594
"[68.0, 2009, 08]",68.0,2009,8.0,2009-08,89.59146416676946
"[68.0, 2009, 09]",68.0,2009,9.0,2009-09,84.97076600468732
"[68.0, 2009, 10]",68.0,2009,10.0,2009-10,81.2227704452942
"[68.0, 2009, 11]",68.0,2009,11.0,2009-11,77.79955593931173
"[68.0, 2009, 12]",68.0,2009,12.0,2009-12,71.81312446034293
"[69.0, 2009, 01]",69.0,2009,1.0,2009-01,62.20058672533921
"[69.0, 2009, 02]",69.0,2009,2.0,2009-02,71.34635130179686
"[69.0, 2009, 03]",69.0,2009,3.0,2009-03,77.56087275394208
"[69.0, 2009, 04]",69.0,2009,4.0,2009-04,73.66629996332968
"[69.0, 2009, 05]",69.0,2009,5.0,2009-05,85.71965529886323
"[69.0, 2009, 06]",69.0,2009,6.0,2009-06,94.5771910524386
"[69.0, 2009, 07]",69.0,2009,7.0,2009-07,87.51980198019804
"[69.0, 2009, 08]",69.0,2009,8.0,2009-08,97.08232489915663
"[69.0, 2009, 09]",69.0,2009,9.0,2009-09,89.78401173450682
"[69.0, 2009, 10]",69.0,2009,10.0,2009-10,85.25229189585627
"[69.0, 2009, 11]",69.0,2009,11.0,2009-11,77.94517785111847
"[69.0, 2009, 12]",69.0,2009,12.0,2009-12,75.64008067473416
"[70.0, 2009, 01]",70.0,2009,1.0,2009-01,56.29175329175329
"[70.0, 2009, 02]",70.0,2009,2.0,2009-02,65.17463617463618
"[70.0, 2009, 03]",70.0,2009,3.0,2009-03,69.8808038808039
"[70.0, 2009, 04]",70.0,2009,4.0,2009-04,65.64449064449065
"[70.0, 2009, 05]",70.0,2009,5.0,2009-05,76.46569646569645
"[70.0, 2009, 06]",70.0,2009,6.0,2009-06,81.81704781704782
"[70.0, 2009, 07]",70.0,2009,7.0,2009-07,78.17255717255716
"[70.0, 2009, 08]",70.0,2009,8.0,2009-08,89.17325017325017
"[70.0, 2009, 09]",70.0,2009,9.0,2009-09,81.11295911295912
"[70.0, 2009, 10]",70.0,2009,10.0,2009-10,78.23284823284823
"[70.0, 2009, 11]",70.0,2009,11.0,2009-11,73.7033957033957
"[70.0, 2009, 12]",70.0,2009,12.0,2009-12,71.11642411642413
"[71.0, 2009, 01]",71.0,2009,1.0,2009-01,64.72939169982946
"[71.0, 2009, 02]",71.0,2009,2.0,2009-02,63.848067083570214
"[71.0, 2009, 03]",71.0,2009,3.0,2009-03,68.36583285957931
"[71.0, 2009, 04]",71.0,2009,4.0,2009-04,66.98521887436044
"[71.0, 2009, 05]",71.0,2009,5.0,2009-05,49.95110858442298
"[71.0, 2009, 06]",71.0,2009,6.0,2009-06,47.31182490051166
"[71.0, 2009, 07]",71.0,2009,7.0,2009-07,29.248152359295055
"[71.0, 2009, 08]",71.0,2009,8.0,2009-08,25.851904491188183
"[71.0, 2009, 09]",71.0,2009,9.0,2009-09,31.13899943149517
"[71.0, 2009, 10]",71.0,2009,10.0,2009-10,36.71930073905629
"[71.0, 2009, 11]",71.0,2009,11.0,2009-11,50.32490051165435
"[71.0, 2009, 12]",71.0,2009,12.0,2009-12,54.41557703240478
"[72.0, 2009, 01]",72.0,2009,1.0,2009-01,62.389903329752954
"[72.0, 2009, 02]",72.0,2009,2.0,2009-02,70.07089151450053
"[72.0, 2009, 03]",72.0,2009,3.0,2009-03,78.1670247046187
"[72.0, 2009, 04]",72.0,2009,4.0,2009-04,75.87325456498387
"[72.0, 2009, 05]",72.0,2009,5.0,2009-05,86.23200859291084
"[72.0, 2009, 06]",72.0,2009,6.0,2009-06,92.81740064446831
"[72.0, 2009, 07]",72.0,2009,7.0,2009-07,89.03813104189044
"[72.0, 2009, 08]",72.0,2009,8.0,2009-08,98.20569280343715
"[72.0, 2009, 09]",72.0,2009,9.0,2009-09,89.55048335123521
"[72.0, 2009, 10]",72.0,2009,10.0,2009-10,84.38453276047261
"[72.0, 2009, 11]",72.0,2009,11.0,2009-11,76.00912996777659
"[72.0, 2009, 12]",72.0,2009,12.0,2009-12,74.98012889366272
"[73.0, 2009, 01]",73.0,2009,1.0,2009-01,58.16445753559156
"[73.0, 2009, 02]",73.0,2009,2.0,2009-02,66.41433480608738
"[73.0, 2009, 03]",73.0,2009,3.0,2009-03,73.37211585665194
"[73.0, 2009, 04]",73.0,2009,4.0,2009-04,69.74717722140403
"[73.0, 2009, 05]",73.0,2009,5.0,2009-05,79.49729995090819
"[73.0, 2009, 06]",73.0,2009,6.0,2009-06,83.12076583210604
"[73.0, 2009, 07]",73.0,2009,7.0,2009-07,81.49582719685813
"[73.0, 2009, 08]",73.0,2009,8.0,2009-08,92.78890525282277
"[73.0, 2009, 09]",73.0,2009,9.0,2009-09,84.91310751104565
"[73.0, 2009, 10]",73.0,2009,10.0,2009-10,80.45606283750614
"[73.0, 2009, 11]",73.0,2009,11.0,2009-11,72.58026509572902
"[73.0, 2009, 12]",73.0,2009,12.0,2009-12,71.70594010800197
"[74.0, 2009, 01]",74.0,2009,1.0,2009-01,70.84776280323455
"[74.0, 2009, 02]",74.0,2009,2.0,2009-02,46.65843665768194
"[74.0, 2009, 03]",74.0,2009,3.0,2009-03,68.28301886792455
"[74.0, 2009, 04]",74.0,2009,4.0,2009-04,67.30188679245286
"[74.0, 2009, 05]",74.0,2009,5.0,2009-05,64.31493261455529
"[74.0, 2009, 06]",74.0,2009,6.0,2009-06,61.75849056603777
"[74.0, 2009, 07]",74.0,2009,7.0,2009-07,49.05509433962264
"[74.0, 2009, 08]",74.0,2009,8.0,2009-08,46.52398921832884
"[74.0, 2009, 09]",74.0,2009,9.0,2009-09,48.72970350404312
"[74.0, 2009, 10]",74.0,2009,10.0,2009-10,45.45293800539084
"[74.0, 2009, 11]",74.0,2009,11.0,2009-11,46.728840970350404
"[74.0, 2009, 12]",74.0,2009,12.0,2009-12,64.42080862533696
"[75.0, 2009, 01]",75.0,2009,1.0,2009-01,70.79361329166987
"[75.0, 2009, 02]",75.0,2009,2.0,2009-02,44.52168279856722
"[75.0, 2009, 03]",75.0,2009,3.0,2009-03,69.55506440057927
"[75.0, 2009, 04]",75.0,2009,4.0,2009-04,68.73942534867773
"[75.0, 2009, 05]",75.0,2009,5.0,2009-05,70.09450499199758
"[75.0, 2009, 06]",75.0,2009,6.0,2009-06,67.66077280695072
"[75.0, 2009, 07]",75.0,2009,7.0,2009-07,57.81182836674034
"[75.0, 2009, 08]",75.0,2009,8.0,2009-08,52.12003658257758
"[75.0, 2009, 09]",75.0,2009,9.0,2009-09,52.82493712369486
"[75.0, 2009, 10]",75.0,2009,10.0,2009-10,50.107385107842404
"[75.0, 2009, 11]",75.0,2009,11.0,2009-11,50.44440210349821
"[75.0, 2009, 12]",75.0,2009,12.0,2009-12,66.37817239539673
"[76.0, 2009, 01]",76.0,2009,1.0,2009-01,66.10483042137717
"[76.0, 2009, 02]",76.0,2009,2.0,2009-02,37.81443416695215
"[76.0, 2009, 03]",76.0,2009,3.0,2009-03,64.92097750371131
"[76.0, 2009, 04]",76.0,2009,4.0,2009-04,63.59780746831106
"[76.0, 2009, 05]",76.0,2009,5.0,2009-05,70.26584446728332
"[76.0, 2009, 06]",76.0,2009,6.0,2009-06,65.17660157588216
"[76.0, 2009, 07]",76.0,2009,7.0,2009-07,52.621445700582385
"[76.0, 2009, 08]",76.0,2009,8.0,2009-08,49.75710859883521
"[76.0, 2009, 09]",76.0,2009,9.0,2009-09,48.659700810779945
"[76.0, 2009, 10]",76.0,2009,10.0,2009-10,47.912755509877805
"[76.0, 2009, 11]",76.0,2009,11.0,2009-11,50.23855201553043
"[76.0, 2009, 12]",76.0,2009,12.0,2009-12,62.794507251341784
"[77.0, 2009, 01]",77.0,2009,1.0,2009-01,69.57137335738211
"[77.0, 2009, 02]",77.0,2009,2.0,2009-02,48.56280597784077
"[77.0, 2009, 03]",77.0,2009,3.0,2009-03,61.474684359701094
"[77.0, 2009, 04]",77.0,2009,4.0,2009-04,59.68365112084514
"[77.0, 2009, 05]",77.0,2009,5.0,2009-05,38.17849780984282
"[77.0, 2009, 06]",77.0,2009,6.0,2009-06,44.33045606802371
"[77.0, 2009, 07]",77.0,2009,7.0,2009-07,22.47391136305076
"[77.0, 2009, 08]",77.0,2009,8.0,2009-08,19.499033754187064
"[77.0, 2009, 09]",77.0,2009,9.0,2009-09,26.7435583612471
"[77.0, 2009, 10]",77.0,2009,10.0,2009-10,28.964957485184232
"[77.0, 2009, 11]",77.0,2009,11.0,2009-11,42.12393712960577
"[77.0, 2009, 12]",77.0,2009,12.0,2009-12,60.422764751352744
"[78.0, 2009, 01]",78.0,2009,1.0,2009-01,72.95565178438106
"[78.0, 2009, 02]",78.0,2009,2.0,2009-02,47.830620675924536
"[78.0, 2009, 03]",78.0,2009,3.0,2009-03,69.39754118759643
"[78.0, 2009, 04]",78.0,2009,4.0,2009-04,66.41192573789257
"[78.0, 2009, 05]",78.0,2009,5.0,2009-05,63.111990443482156
"[78.0, 2009, 06]",78.0,2009,6.0,2009-06,58.19317107162411
"[78.0, 2009, 07]",78.0,2009,7.0,2009-07,44.7966253546364
"[78.0, 2009, 08]",78.0,2009,8.0,2009-08,43.190781942163156
"[78.0, 2009, 09]",78.0,2009,9.0,2009-09,46.294509979592846
"[78.0, 2009, 10]",78.0,2009,10.0,2009-10,44.38977651684833
"[78.0, 2009, 11]",78.0,2009,11.0,2009-11,46.587626300333476
"[78.0, 2009, 12]",78.0,2009,12.0,2009-12,64.9780498730775
"[79.0, 2009, 01]",79.0,2009,1.0,2009-01,85.89210773567179
"[79.0, 2009, 02]",79.0,2009,2.0,2009-02,94.04963983714376
"[79.0, 2009, 03]",79.0,2009,3.0,2009-03,79.20544942060758
"[79.0, 2009, 04]",79.0,2009,4.0,2009-04,75.1024115252114
"[79.0, 2009, 05]",79.0,2009,5.0,2009-05,72.35014093329158
"[79.0, 2009, 06]",79.0,2009,6.0,2009-06,82.24600689007204
"[79.0, 2009, 07]",79.0,2009,7.0,2009-07,78.43783275916066
"[79.0, 2009, 08]",79.0,2009,8.0,2009-08,70.8827121829001
"[79.0, 2009, 09]",79.0,2009,9.0,2009-09,68.22784215471344
"[79.0, 2009, 10]",79.0,2009,10.0,2009-10,68.51346695897276
"[79.0, 2009, 11]",79.0,2009,11.0,2009-11,66.58549953022236
"[79.0, 2009, 12]",79.0,2009,12.0,2009-12,78.33917945505794
"[80.0, 2009, 01]",80.0,2009,1.0,2009-01,73.81958762886597
"[80.0, 2009, 02]",80.0,2009,2.0,2009-02,51.29756326148079
"[80.0, 2009, 03]",80.0,2009,3.0,2009-03,67.68744142455482
"[80.0, 2009, 04]",80.0,2009,4.0,2009-04,60.93908153701968
"[80.0, 2009, 05]",80.0,2009,5.0,2009-05,40.6958762886598
"[80.0, 2009, 06]",80.0,2009,6.0,2009-06,45.10262417994377
"[80.0, 2009, 07]",80.0,2009,7.0,2009-07,24.018744142455482
"[80.0, 2009, 08]",80.0,2009,8.0,2009-08,25.24929709465792
"[80.0, 2009, 09]",80.0,2009,9.0,2009-09,34.40440487347704
"[80.0, 2009, 10]",80.0,2009,10.0,2009-10,31.45688847235239
"[80.0, 2009, 11]",80.0,2009,11.0,2009-11,40.168697282099345
"[80.0, 2009, 12]",80.0,2009,12.0,2009-12,65.79756326148079
"[81.0, 2009, 01]",81.0,2009,1.0,2009-01,71.43920922570017
"[81.0, 2009, 02]",81.0,2009,2.0,2009-02,44.34859967051071
"[81.0, 2009, 03]",81.0,2009,3.0,2009-03,71.02108731466228
"[81.0, 2009, 04]",81.0,2009,4.0,2009-04,69.14711696869853
"[81.0, 2009, 05]",81.0,2009,5.0,2009-05,70.8835255354201
"[81.0, 2009, 06]",81.0,2009,6.0,2009-06,67.41120263591434
"[81.0, 2009, 07]",81.0,2009,7.0,2009-07,57.27940691927513
"[81.0, 2009, 08]",81.0,2009,8.0,2009-08,52.57627677100495
"[81.0, 2009, 09]",81.0,2009,9.0,2009-09,52.82339373970347
"[81.0, 2009, 10]",81.0,2009,10.0,2009-10,51.211532125205935
"[81.0, 2009, 11]",81.0,2009,11.0,2009-11,51.50461285008238
"[81.0, 2009, 12]",81.0,2009,12.0,2009-12,67.46194398682044
"[82.0, 2009, 01]",82.0,2009,1.0,2009-01,72.48267246061923
"[82.0, 2009, 02]",82.0,2009,2.0,2009-02,48.47658881042911
"[82.0, 2009, 03]",82.0,2009,3.0,2009-03,68.31276480173818
"[82.0, 2009, 04]",82.0,2009,4.0,2009-04,62.95567626290059
"[82.0, 2009, 05]",82.0,2009,5.0,2009-05,51.48527973927213
"[82.0, 2009, 06]",82.0,2009,6.0,2009-06,54.6917979359044
"[82.0, 2009, 07]",82.0,2009,7.0,2009-07,40.22574687669744
"[82.0, 2009, 08]",82.0,2009,8.0,2009-08,38.31015752308527
"[82.0, 2009, 09]",82.0,2009,9.0,2009-09,45.148180336773486
"[82.0, 2009, 10]",82.0,2009,10.0,2009-10,39.987072243346006
"[82.0, 2009, 11]",82.0,2009,11.0,2009-11,45.08723519826181
"[82.0, 2009, 12]",82.0,2009,12.0,2009-12,65.57881586094513
"[83.0, 2009, 01]",83.0,2009,1.0,2009-01,76.19264203663462
"[83.0, 2009, 02]",83.0,2009,2.0,2009-02,53.53694504812172
"[83.0, 2009, 03]",83.0,2009,3.0,2009-03,73.29556038497361
"[83.0, 2009, 04]",83.0,2009,4.0,2009-04,65.96848804719035
"[83.0, 2009, 05]",83.0,2009,5.0,2009-05,73.99829245575911
"[83.0, 2009, 06]",83.0,2009,6.0,2009-06,67.5636448307979
"[83.0, 2009, 07]",83.0,2009,7.0,2009-07,52.47888854393048
"[83.0, 2009, 08]",83.0,2009,8.0,2009-08,48.8474076373797
"[83.0, 2009, 09]",83.0,2009,9.0,2009-09,49.29866501086621
"[83.0, 2009, 10]",83.0,2009,10.0,2009-10,50.49813722446447
"[83.0, 2009, 11]",83.0,2009,11.0,2009-11,58.7066128531512
"[83.0, 2009, 12]",83.0,2009,12.0,2009-12,75.85299596398636
"[84.0, 2009, 01]",84.0,2009,1.0,2009-01,77.528931404573
"[84.0, 2009, 02]",84.0,2009,2.0,2009-02,48.13077461502566
"[84.0, 2009, 03]",84.0,2009,3.0,2009-03,74.59636024265049
"[84.0, 2009, 04]",84.0,2009,4.0,2009-04,67.29538030797947
"[84.0, 2009, 05]",84.0,2009,5.0,2009-05,76.351376574895
"[84.0, 2009, 06]",84.0,2009,6.0,2009-06,69.12704153056464
"[84.0, 2009, 07]",84.0,2009,7.0,2009-07,52.38719085394307
"[84.0, 2009, 08]",84.0,2009,8.0,2009-08,48.976551563229116
"[84.0, 2009, 09]",84.0,2009,9.0,2009-09,50.34822678488101
"[84.0, 2009, 10]",84.0,2009,10.0,2009-10,52.808679421371906
"[84.0, 2009, 11]",84.0,2009,11.0,2009-11,60.11677554829678
"[84.0, 2009, 12]",84.0,2009,12.0,2009-12,75.47491833877743
"[85.0, 2009, 01]",85.0,2009,1.0,2009-01,82.79790472779369
"[85.0, 2009, 02]",85.0,2009,2.0,2009-02,63.845451289398284
"[85.0, 2009, 03]",85.0,2009,3.0,2009-03,76.72882342406876
"[85.0, 2009, 04]",85.0,2009,4.0,2009-04,65.24928366762177
"[85.0, 2009, 05]",85.0,2009,5.0,2009-05,73.38753581661892
"[85.0, 2009, 06]",85.0,2009,6.0,2009-06,62.10780802292265
"[85.0, 2009, 07]",85.0,2009,7.0,2009-07,46.52542979942693
"[85.0, 2009, 08]",85.0,2009,8.0,2009-08,40.55462034383954
"[85.0, 2009, 09]",85.0,2009,9.0,2009-09,45.70769161891118
"[85.0, 2009, 10]",85.0,2009,10.0,2009-10,47.54427829512893
"[85.0, 2009, 11]",85.0,2009,11.0,2009-11,61.24449319484241
"[85.0, 2009, 12]",85.0,2009,12.0,2009-12,82.96449677650429
"[86.0, 2009, 01]",86.0,2009,1.0,2009-01,79.29355333844974
"[86.0, 2009, 02]",86.0,2009,2.0,2009-02,81.63008442056793
"[86.0, 2009, 03]",86.0,2009,3.0,2009-03,89.46181887950883
"[86.0, 2009, 04]",86.0,2009,4.0,2009-04,79.73388334612434
"[86.0, 2009, 05]",86.0,2009,5.0,2009-05,72.73388334612433
"[86.0, 2009, 06]",86.0,2009,6.0,2009-06,73.22313891020721
"[86.0, 2009, 07]",86.0,2009,7.0,2009-07,96.00000000000001
"[86.0, 2009, 08]",86.0,2009,8.0,2009-08,92.14677666922488
"[86.0, 2009, 09]",86.0,2009,9.0,2009-09,114.39140445126631
"[86.0, 2009, 10]",86.0,2009,10.0,2009-10,116.25057559478128
"[86.0, 2009, 11]",86.0,2009,11.0,2009-11,97.34842670759787
"[86.0, 2009, 12]",86.0,2009,12.0,2009-12,74.88066001534919
"[87.0, 2009, 01]",87.0,2009,1.0,2009-01,56.48057751804744
"[87.0, 2009, 02]",87.0,2009,2.0,2009-02,63.95892059126847
"[87.0, 2009, 03]",87.0,2009,3.0,2009-03,73.09109659676864
"[87.0, 2009, 04]",87.0,2009,4.0,2009-04,75.4417325541423
"[87.0, 2009, 05]",87.0,2009,5.0,2009-05,81.82811962873839
"[87.0, 2009, 06]",87.0,2009,6.0,2009-06,85.09384668270883
"[87.0, 2009, 07]",87.0,2009,7.0,2009-07,82.44070127191475
"[87.0, 2009, 08]",87.0,2009,8.0,2009-08,92.8719491234101
"[87.0, 2009, 09]",87.0,2009,9.0,2009-09,81.17377105534547
"[87.0, 2009, 10]",87.0,2009,10.0,2009-10,77.86369886558954
"[87.0, 2009, 11]",87.0,2009,11.0,2009-11,67.60776899278103
"[87.0, 2009, 12]",87.0,2009,12.0,2009-12,69.91079408731522
"[88.0, 2009, 01]",88.0,2009,1.0,2009-01,54.66915244514556
"[88.0, 2009, 02]",88.0,2009,2.0,2009-02,63.276351642047906
"[88.0, 2009, 03]",88.0,2009,3.0,2009-03,69.70400114728237
"[88.0, 2009, 04]",88.0,2009,4.0,2009-04,71.69224150293992
"[88.0, 2009, 05]",88.0,2009,5.0,2009-05,77.75778000860461
"[88.0, 2009, 06]",88.0,2009,6.0,2009-06,80.55915674745448
"[88.0, 2009, 07]",88.0,2009,7.0,2009-07,76.23820450308334
"[88.0, 2009, 08]",88.0,2009,8.0,2009-08,89.12347626559587
"[88.0, 2009, 09]",88.0,2009,9.0,2009-09,79.44256417610785
"[88.0, 2009, 10]",88.0,2009,10.0,2009-10,77.39738993259716
"[88.0, 2009, 11]",88.0,2009,11.0,2009-11,66.25240212247239
"[88.0, 2009, 12]",88.0,2009,12.0,2009-12,68.56661408289115
"[89.0, 2009, 01]",89.0,2009,1.0,2009-01,82.6826032886555
"[89.0, 2009, 02]",89.0,2009,2.0,2009-02,52.05955506425314
"[89.0, 2009, 03]",89.0,2009,3.0,2009-03,77.14950946524803
"[89.0, 2009, 04]",89.0,2009,4.0,2009-04,66.92538344617935
"[89.0, 2009, 05]",89.0,2009,5.0,2009-05,74.81746580074615
"[89.0, 2009, 06]",89.0,2009,6.0,2009-06,64.1942793975404
"[89.0, 2009, 07]",89.0,2009,7.0,2009-07,45.96987702086499
"[89.0, 2009, 08]",89.0,2009,8.0,2009-08,42.36631200773802
"[89.0, 2009, 09]",89.0,2009,9.0,2009-09,46.29970982451292
"[89.0, 2009, 10]",89.0,2009,10.0,2009-10,49.540279121182806
"[89.0, 2009, 11]",89.0,2009,11.0,2009-11,61.57496200082906
"[89.0, 2009, 12]",89.0,2009,12.0,2009-12,82.14481138593338
"[90.0, 2009, 01]",90.0,2009,1.0,2009-01,56.31028551771586
"[90.0, 2009, 02]",90.0,2009,2.0,2009-02,63.21929824561403
"[90.0, 2009, 03]",90.0,2009,3.0,2009-03,73.35741314069487
"[90.0, 2009, 04]",90.0,2009,4.0,2009-04,76.922084623323
"[90.0, 2009, 05]",90.0,2009,5.0,2009-05,84.27296181630547
"[90.0, 2009, 06]",90.0,2009,6.0,2009-06,88.18851049191606
"[90.0, 2009, 07]",90.0,2009,7.0,2009-07,82.88699690402476
"[90.0, 2009, 08]",90.0,2009,8.0,2009-08,94.93085655314755
"[90.0, 2009, 09]",90.0,2009,9.0,2009-09,83.48572411420709
"[90.0, 2009, 10]",90.0,2009,10.0,2009-10,77.83660130718954
"[90.0, 2009, 11]",90.0,2009,11.0,2009-11,66.87168902648779
"[90.0, 2009, 12]",90.0,2009,12.0,2009-12,68.92328861369108
"[91.0, 2009, 01]",91.0,2009,1.0,2009-01,55.42730642504119
"[91.0, 2009, 02]",91.0,2009,2.0,2009-02,63.42174629324547
"[91.0, 2009, 03]",91.0,2009,3.0,2009-03,73.52182866556836
"[91.0, 2009, 04]",91.0,2009,4.0,2009-04,79.14538714991764
"[91.0, 2009, 05]",91.0,2009,5.0,2009-05,86.03439044481054
"[91.0, 2009, 06]",91.0,2009,6.0,2009-06,89.77121087314663
"[91.0, 2009, 07]",91.0,2009,7.0,2009-07,86.08134266886326
"[91.0, 2009, 08]",91.0,2009,8.0,2009-08,96.76626853377266
"[91.0, 2009, 09]",91.0,2009,9.0,2009-09,82.98743822075782
"[91.0, 2009, 10]",91.0,2009,10.0,2009-10,78.67112850082371
"[91.0, 2009, 11]",91.0,2009,11.0,2009-11,66.68430807248765
"[91.0, 2009, 12]",91.0,2009,12.0,2009-12,66.32825370675452
"[92.0, 2009, 01]",92.0,2009,1.0,2009-01,106.43478260869566
"[92.0, 2009, 02]",92.0,2009,2.0,2009-02,135.6086956521739
"[92.0, 2009, 03]",92.0,2009,3.0,2009-03,122.21739130434783
"[92.0, 2009, 04]",92.0,2009,4.0,2009-04,108.34782608695652
"[92.0, 2009, 05]",92.0,2009,5.0,2009-05,88.47826086956522
"[92.0, 2009, 06]",92.0,2009,6.0,2009-06,88.82608695652173
"[92.0, 2009, 07]",92.0,2009,7.0,2009-07,74.47826086956522
"[92.0, 2009, 08]",92.0,2009,8.0,2009-08,74.0
"[92.0, 2009, 09]",92.0,2009,9.0,2009-09,68.6086956521739
"[92.0, 2009, 10]",92.0,2009,10.0,2009-10,73.91304347826087
"[92.0, 2009, 11]",92.0,2009,11.0,2009-11,78.34782608695652
"[92.0, 2009, 12]",92.0,2009,12.0,2009-12,90.04347826086956
"[93.0, 2009, 01]",93.0,2009,1.0,2009-01,87.14290639544906
