uid,grid_id,year,month,date,vpd_pa
"[62.0, 2007, 06]",62.0,2007,6.0,2007-06,38.81349831271091
"[62.0, 2007, 07]",62.0,2007,7.0,2007-07,42.380202474690655
"[62.0, 2007, 08]",62.0,2007,8.0,2007-08,45.881664791901
"[62.0, 2007, 09]",62.0,2007,9.0,2007-09,41.79887514060743
"[62.0, 2007, 10]",62.0,2007,10.0,2007-10,40.12193475815523
"[62.0, 2007, 11]",62.0,2007,11.0,2007-11,49.032620922384694
"[62.0, 2007, 12]",62.0,2007,12.0,2007-12,42.64926884139482
"[63.0, 2007, 01]",63.0,2007,1.0,2007-01,57.55016268980478
"[63.0, 2007, 02]",63.0,2007,2.0,2007-02,53.80626355748374
"[63.0, 2007, 03]",63.0,2007,3.0,2007-03,47.820363340564
"[63.0, 2007, 04]",63.0,2007,4.0,2007-04,53.61591648590022
"[63.0, 2007, 05]",63.0,2007,5.0,2007-05,54.09693600867679
"[63.0, 2007, 06]",63.0,2007,6.0,2007-06,67.0623644251627
"[63.0, 2007, 07]",63.0,2007,7.0,2007-07,73.69875271149677
"[63.0, 2007, 08]",63.0,2007,8.0,2007-08,74.67489154013016
"[63.0, 2007, 09]",63.0,2007,9.0,2007-09,95.14953904555315
"[63.0, 2007, 10]",63.0,2007,10.0,2007-10,102.14953904555315
"[63.0, 2007, 11]",63.0,2007,11.0,2007-11,97.18790672451193
"[63.0, 2007, 12]",63.0,2007,12.0,2007-12,80.3880151843818
"[64.0, 2007, 01]",64.0,2007,1.0,2007-01,63.0932607215793
"[64.0, 2007, 02]",64.0,2007,2.0,2007-02,74.49217154526889
"[64.0, 2007, 03]",64.0,2007,3.0,2007-03,75.78165418652145
"[64.0, 2007, 04]",64.0,2007,4.0,2007-04,74.10159972770592
"[64.0, 2007, 05]",64.0,2007,5.0,2007-05,76.57845473110959
"[64.0, 2007, 06]",64.0,2007,6.0,2007-06,67.06875425459496
"[64.0, 2007, 07]",64.0,2007,7.0,2007-07,69.26174268209668
"[64.0, 2007, 08]",64.0,2007,8.0,2007-08,82.44877467665079
"[64.0, 2007, 09]",64.0,2007,9.0,2007-09,71.27008168822329
"[64.0, 2007, 10]",64.0,2007,10.0,2007-10,77.75068073519401
"[64.0, 2007, 11]",64.0,2007,11.0,2007-11,63.6495915588836
"[64.0, 2007, 12]",64.0,2007,12.0,2007-12,65.81211708645337
"[65.0, 2007, 01]",65.0,2007,1.0,2007-01,42.42669993761697
"[65.0, 2007, 02]",65.0,2007,2.0,2007-02,52.06467040964857
"[65.0, 2007, 03]",65.0,2007,3.0,2007-03,63.69349137034727
"[65.0, 2007, 04]",65.0,2007,4.0,2007-04,56.513724266999375
"[65.0, 2007, 05]",65.0,2007,5.0,2007-05,65.01996257018091
"[65.0, 2007, 06]",65.0,2007,6.0,2007-06,63.99677687668953
"[65.0, 2007, 07]",65.0,2007,7.0,2007-07,68.88656685381576
"[65.0, 2007, 08]",65.0,2007,8.0,2007-08,69.57839467664796
"[65.0, 2007, 09]",65.0,2007,9.0,2007-09,60.126013724267004
"[65.0, 2007, 10]",65.0,2007,10.0,2007-10,61.31077147016013
"[65.0, 2007, 11]",65.0,2007,11.0,2007-11,55.34632979829486
"[65.0, 2007, 12]",65.0,2007,12.0,2007-12,46.53275109170306
"[66.0, 2007, 01]",66.0,2007,1.0,2007-01,56.09988740550105
"[66.0, 2007, 02]",66.0,2007,2.0,2007-02,69.35917645166481
"[66.0, 2007, 03]",66.0,2007,3.0,2007-03,55.22583239504585
"[66.0, 2007, 04]",66.0,2007,4.0,2007-04,54.261701785427064
"[66.0, 2007, 05]",66.0,2007,5.0,2007-05,44.21859417725591
"[66.0, 2007, 06]",66.0,2007,6.0,2007-06,37.868586134791705
"[66.0, 2007, 07]",66.0,2007,7.0,2007-07,49.75631333440567
"[66.0, 2007, 08]",66.0,2007,8.0,2007-08,51.74521473379444
"[66.0, 2007, 09]",66.0,2007,9.0,2007-09,46.79556055975551
"[66.0, 2007, 10]",66.0,2007,10.0,2007-10,36.23709184494129
"[66.0, 2007, 11]",66.0,2007,11.0,2007-11,42.71336657551875
"[66.0, 2007, 12]",66.0,2007,12.0,2007-12,44.459868103586935
"[67.0, 2007, 01]",67.0,2007,1.0,2007-01,61.649231283422445
"[67.0, 2007, 02]",67.0,2007,2.0,2007-02,69.95003342245988
"[67.0, 2007, 03]",67.0,2007,3.0,2007-03,72.56183155080213
"[67.0, 2007, 04]",67.0,2007,4.0,2007-04,68.5614973262032
"[67.0, 2007, 05]",67.0,2007,5.0,2007-05,73.61798128342245
"[67.0, 2007, 06]",67.0,2007,6.0,2007-06,68.34124331550801
"[67.0, 2007, 07]",67.0,2007,7.0,2007-07,70.80965909090908
"[67.0, 2007, 08]",67.0,2007,8.0,2007-08,77.41059491978609
"[67.0, 2007, 09]",67.0,2007,9.0,2007-09,70.78977272727272
"[67.0, 2007, 10]",67.0,2007,10.0,2007-10,73.920621657754
"[67.0, 2007, 11]",67.0,2007,11.0,2007-11,61.67279411764705
"[67.0, 2007, 12]",67.0,2007,12.0,2007-12,61.67095588235293
"[68.0, 2007, 01]",68.0,2007,1.0,2007-01,63.73793776428493
"[68.0, 2007, 02]",68.0,2007,2.0,2007-02,72.70161552640138
"[68.0, 2007, 03]",68.0,2007,3.0,2007-03,76.66930499837362
"[68.0, 2007, 04]",68.0,2007,4.0,2007-04,70.14116881708772
"[68.0, 2007, 05]",68.0,2007,5.0,2007-05,79.56044670931367
"[68.0, 2007, 06]",68.0,2007,6.0,2007-06,77.44638403990024
"[68.0, 2007, 07]",68.0,2007,7.0,2007-07,79.70573566084786
"[68.0, 2007, 08]",68.0,2007,8.0,2007-08,80.80971484332645
"[68.0, 2007, 09]",68.0,2007,9.0,2007-09,78.22736636669195
"[68.0, 2007, 10]",68.0,2007,10.0,2007-10,77.81589504499618
"[68.0, 2007, 11]",68.0,2007,11.0,2007-11,64.53659329936028
"[68.0, 2007, 12]",68.0,2007,12.0,2007-12,64.05377859698578
"[69.0, 2007, 01]",69.0,2007,1.0,2007-01,67.40339702760085
"[69.0, 2007, 02]",69.0,2007,2.0,2007-02,75.91295116772825
"[69.0, 2007, 03]",69.0,2007,3.0,2007-03,80.28107137024335
"[69.0, 2007, 04]",69.0,2007,4.0,2007-04,77.50677772333825
"[69.0, 2007, 05]",69.0,2007,5.0,2007-05,87.58892699657032
"[69.0, 2007, 06]",69.0,2007,6.0,2007-06,85.61260819859548
"[69.0, 2007, 07]",69.0,2007,7.0,2007-07,89.96276335129839
"[69.0, 2007, 08]",69.0,2007,8.0,2007-08,87.84942021884699
"[69.0, 2007, 09]",69.0,2007,9.0,2007-09,83.93728564429203
"[69.0, 2007, 10]",69.0,2007,10.0,2007-10,81.9590070227013
"[69.0, 2007, 11]",69.0,2007,11.0,2007-11,64.51886330230279
"[69.0, 2007, 12]",69.0,2007,12.0,2007-12,67.79356524579455
"[70.0, 2007, 01]",70.0,2007,1.0,2007-01,62.18483063328424
"[70.0, 2007, 02]",70.0,2007,2.0,2007-02,71.37407952871871
"[70.0, 2007, 03]",70.0,2007,3.0,2007-03,73.4359351988218
"[70.0, 2007, 04]",70.0,2007,4.0,2007-04,72.87407952871871
"[70.0, 2007, 05]",70.0,2007,5.0,2007-05,78.93298969072164
"[70.0, 2007, 06]",70.0,2007,6.0,2007-06,74.24447717231222
"[70.0, 2007, 07]",70.0,2007,7.0,2007-07,80.99631811487481
"[70.0, 2007, 08]",70.0,2007,8.0,2007-08,81.12297496318115
"[70.0, 2007, 09]",70.0,2007,9.0,2007-09,75.80927835051546
"[70.0, 2007, 10]",70.0,2007,10.0,2007-10,74.30854197349042
"[70.0, 2007, 11]",70.0,2007,11.0,2007-11,60.05964653902798
"[70.0, 2007, 12]",70.0,2007,12.0,2007-12,63.499263622974965
"[71.0, 2007, 01]",71.0,2007,1.0,2007-01,71.79454121519683
"[71.0, 2007, 02]",71.0,2007,2.0,2007-02,70.33603072280894
"[71.0, 2007, 03]",71.0,2007,3.0,2007-03,72.49403374022769
"[71.0, 2007, 04]",71.0,2007,4.0,2007-04,67.7543546838568
"[71.0, 2007, 05]",71.0,2007,5.0,2007-05,62.96502537374846
"[71.0, 2007, 06]",71.0,2007,6.0,2007-06,47.04718145659033
"[71.0, 2007, 07]",71.0,2007,7.0,2007-07,34.735564394458926
"[71.0, 2007, 08]",71.0,2007,8.0,2007-08,15.051844740090521
"[71.0, 2007, 09]",71.0,2007,9.0,2007-09,36.02797970100124
"[71.0, 2007, 10]",71.0,2007,10.0,2007-10,49.21217939925937
"[71.0, 2007, 11]",71.0,2007,11.0,2007-11,54.138664106432586
"[71.0, 2007, 12]",71.0,2007,12.0,2007-12,58.90385406665752
"[72.0, 2007, 01]",72.0,2007,1.0,2007-01,67.78410311493018
"[72.0, 2007, 02]",72.0,2007,2.0,2007-02,76.78678839957037
"[72.0, 2007, 03]",72.0,2007,3.0,2007-03,80.43662728249195
"[72.0, 2007, 04]",72.0,2007,4.0,2007-04,80.55316863587542
"[72.0, 2007, 05]",72.0,2007,5.0,2007-05,89.08378088077336
"[72.0, 2007, 06]",72.0,2007,6.0,2007-06,86.27604726100967
"[72.0, 2007, 07]",72.0,2007,7.0,2007-07,91.7642320085929
"[72.0, 2007, 08]",72.0,2007,8.0,2007-08,89.296992481203
"[72.0, 2007, 09]",72.0,2007,9.0,2007-09,82.21321160042964
"[72.0, 2007, 10]",72.0,2007,10.0,2007-10,81.82330827067669
"[72.0, 2007, 11]",72.0,2007,11.0,2007-11,62.26584317937702
"[72.0, 2007, 12]",72.0,2007,12.0,2007-12,68.3453276047261
"[73.0, 2007, 01]",73.0,2007,1.0,2007-01,63.330878743249876
"[73.0, 2007, 02]",73.0,2007,2.0,2007-02,74.79037800687286
"[73.0, 2007, 03]",73.0,2007,3.0,2007-03,76.41384388807069
"[73.0, 2007, 04]",73.0,2007,4.0,2007-04,74.53902798232696
"[73.0, 2007, 05]",73.0,2007,5.0,2007-05,81.95483554246441
"[73.0, 2007, 06]",73.0,2007,6.0,2007-06,77.53755522827687
"[73.0, 2007, 07]",73.0,2007,7.0,2007-07,84.82965144820815
"[73.0, 2007, 08]",73.0,2007,8.0,2007-08,84.8321060382916
"[73.0, 2007, 09]",73.0,2007,9.0,2007-09,77.53804614629357
"[73.0, 2007, 10]",73.0,2007,10.0,2007-10,76.83063328424153
"[73.0, 2007, 11]",73.0,2007,11.0,2007-11,58.70544918998528
"[73.0, 2007, 12]",73.0,2007,12.0,2007-12,64.28865979381443
"[74.0, 2007, 01]",74.0,2007,1.0,2007-01,93.32291105121301
"[74.0, 2007, 02]",74.0,2007,2.0,2007-02,63.03320754716983
"[74.0, 2007, 03]",74.0,2007,3.0,2007-03,80.93412398921835
"[74.0, 2007, 04]",74.0,2007,4.0,2007-04,68.4628571428572
"[74.0, 2007, 05]",74.0,2007,5.0,2007-05,61.326900269541824
"[74.0, 2007, 06]",74.0,2007,6.0,2007-06,56.45466307277629
"[74.0, 2007, 07]",74.0,2007,7.0,2007-07,50.174663072776276
"[74.0, 2007, 08]",74.0,2007,8.0,2007-08,49.28603773584906
"[74.0, 2007, 09]",74.0,2007,9.0,2007-09,44.68722371967655
"[74.0, 2007, 10]",74.0,2007,10.0,2007-10,48.98544474393531
"[74.0, 2007, 11]",74.0,2007,11.0,2007-11,31.972506738544475
"[74.0, 2007, 12]",74.0,2007,12.0,2007-12,51.41520215633423
"[75.0, 2007, 01]",75.0,2007,1.0,2007-01,95.59004649035899
"[75.0, 2007, 02]",75.0,2007,2.0,2007-02,59.93270330005336
"[75.0, 2007, 03]",75.0,2007,3.0,2007-03,83.54020272845057
"[75.0, 2007, 04]",75.0,2007,4.0,2007-04,71.50522063867086
"[75.0, 2007, 05]",75.0,2007,5.0,2007-05,65.02149226430916
"[75.0, 2007, 06]",75.0,2007,6.0,2007-06,63.41772730736988
"[75.0, 2007, 07]",75.0,2007,7.0,2007-07,59.108985595610136
"[75.0, 2007, 08]",75.0,2007,8.0,2007-08,57.4351040317049
"[75.0, 2007, 09]",75.0,2007,9.0,2007-09,49.06859233290147
"[75.0, 2007, 10]",75.0,2007,10.0,2007-10,53.153875466808955
"[75.0, 2007, 11]",75.0,2007,11.0,2007-11,36.23313771816173
"[75.0, 2007, 12]",75.0,2007,12.0,2007-12,52.55148235652772
"[76.0, 2007, 01]",76.0,2007,1.0,2007-01,94.85959722380248
"[76.0, 2007, 02]",76.0,2007,2.0,2007-02,55.039993173284785
"[76.0, 2007, 03]",76.0,2007,3.0,2007-03,80.15877801797701
"[76.0, 2007, 04]",76.0,2007,4.0,2007-04,67.86767550347024
"[76.0, 2007, 05]",76.0,2007,5.0,2007-05,64.57133917396746
"[76.0, 2007, 06]",76.0,2007,6.0,2007-06,61.49237683467971
"[76.0, 2007, 07]",76.0,2007,7.0,2007-07,55.55757196495619
"[76.0, 2007, 08]",76.0,2007,8.0,2007-08,54.66276026851746
"[76.0, 2007, 09]",76.0,2007,9.0,2007-09,43.942883149391285
"[76.0, 2007, 10]",76.0,2007,10.0,2007-10,51.303788826942764
"[76.0, 2007, 11]",76.0,2007,11.0,2007-11,36.84964159745135
"[76.0, 2007, 12]",76.0,2007,12.0,2007-12,51.19689384457845
"[77.0, 2007, 01]",77.0,2007,1.0,2007-01,79.21231641329553
"[77.0, 2007, 02]",77.0,2007,2.0,2007-02,60.306364339087864
"[77.0, 2007, 03]",77.0,2007,3.0,2007-03,69.44402215923729
"[77.0, 2007, 04]",77.0,2007,4.0,2007-04,57.663102293223396
"[77.0, 2007, 05]",77.0,2007,5.0,2007-05,55.86981448080392
"[77.0, 2007, 06]",77.0,2007,6.0,2007-06,42.32865240917288
"[77.0, 2007, 07]",77.0,2007,7.0,2007-07,28.469853130636434
"[77.0, 2007, 08]",77.0,2007,8.0,2007-08,14.400605514042773
"[77.0, 2007, 09]",77.0,2007,9.0,2007-09,27.520484411234218
"[77.0, 2007, 10]",77.0,2007,10.0,2007-10,37.876384952331875
"[77.0, 2007, 11]",77.0,2007,11.0,2007-11,23.517521257407882
"[77.0, 2007, 12]",77.0,2007,12.0,2007-12,50.26893841793351
"[78.0, 2007, 01]",78.0,2007,1.0,2007-01,94.39888507291822
"[78.0, 2007, 02]",78.0,2007,2.0,2007-02,65.52516051963566
"[78.0, 2007, 03]",78.0,2007,3.0,2007-03,81.33502563336818
"[78.0, 2007, 04]",78.0,2007,4.0,2007-04,67.75934498033943
"[78.0, 2007, 05]",78.0,2007,5.0,2007-05,60.79025434274052
"[78.0, 2007, 06]",78.0,2007,6.0,2007-06,52.94241202528493
"[78.0, 2007, 07]",78.0,2007,7.0,2007-07,45.83380618187248
"[78.0, 2007, 08]",78.0,2007,8.0,2007-08,44.85421332935145
"[78.0, 2007, 09]",78.0,2007,9.0,2007-09,41.621173659847685
"[78.0, 2007, 10]",78.0,2007,10.0,2007-10,48.7814942013837
"[78.0, 2007, 11]",78.0,2007,11.0,2007-11,30.967448111094512
"[78.0, 2007, 12]",78.0,2007,12.0,2007-12,53.23876362550394
"[79.0, 2007, 01]",79.0,2007,1.0,2007-01,79.89602254932666
"[79.0, 2007, 02]",79.0,2007,2.0,2007-02,92.11948011274663
"[79.0, 2007, 03]",79.0,2007,3.0,2007-03,88.78014406514251
"[79.0, 2007, 04]",79.0,2007,4.0,2007-04,78.61540870654558
"[79.0, 2007, 05]",79.0,2007,5.0,2007-05,74.39617914187285
"[79.0, 2007, 06]",79.0,2007,6.0,2007-06,73.36580018791105
"[79.0, 2007, 07]",79.0,2007,7.0,2007-07,76.99076103977451
"[79.0, 2007, 08]",79.0,2007,8.0,2007-08,74.01252740369559
"[79.0, 2007, 09]",79.0,2007,9.0,2007-09,70.9066708424679
"[79.0, 2007, 10]",79.0,2007,10.0,2007-10,65.06639523958658
"[79.0, 2007, 11]",79.0,2007,11.0,2007-11,68.6293454431569
"[79.0, 2007, 12]",79.0,2007,12.0,2007-12,78.56874412777952
"[80.0, 2007, 01]",80.0,2007,1.0,2007-01,85.13823805060919
"[80.0, 2007, 02]",80.0,2007,2.0,2007-02,65.6916588566073
"[80.0, 2007, 03]",80.0,2007,3.0,2007-03,76.76710402999063
"[80.0, 2007, 04]",80.0,2007,4.0,2007-04,58.580599812558575
"[80.0, 2007, 05]",80.0,2007,5.0,2007-05,59.19587628865979
"[80.0, 2007, 06]",80.0,2007,6.0,2007-06,44.421274601686974
"[80.0, 2007, 07]",80.0,2007,7.0,2007-07,28.62464854732896
"[80.0, 2007, 08]",80.0,2007,8.0,2007-08,20.88659793814433
"[80.0, 2007, 09]",80.0,2007,9.0,2007-09,33.18744142455483
"[80.0, 2007, 10]",80.0,2007,10.0,2007-10,38.73992502343018
"[80.0, 2007, 11]",80.0,2007,11.0,2007-11,25.580599812558578
"[80.0, 2007, 12]",80.0,2007,12.0,2007-12,56.63823805060919
"[81.0, 2007, 01]",81.0,2007,1.0,2007-01,97.12932454695223
"[81.0, 2007, 02]",81.0,2007,2.0,2007-02,61.53327841845141
"[81.0, 2007, 03]",81.0,2007,3.0,2007-03,84.61334431630974
"[81.0, 2007, 04]",81.0,2007,4.0,2007-04,71.79785831960461
"[81.0, 2007, 05]",81.0,2007,5.0,2007-05,65.28517298187809
"[81.0, 2007, 06]",81.0,2007,6.0,2007-06,63.8658978583196
"[81.0, 2007, 07]",81.0,2007,7.0,2007-07,58.58995057660627
"[81.0, 2007, 08]",81.0,2007,8.0,2007-08,57.62273476112028
"[81.0, 2007, 09]",81.0,2007,9.0,2007-09,48.32981878088962
"[81.0, 2007, 10]",81.0,2007,10.0,2007-10,54.22817133443164
"[81.0, 2007, 11]",81.0,2007,11.0,2007-11,37.134431630971996
"[81.0, 2007, 12]",81.0,2007,12.0,2007-12,54.867051070840205
"[82.0, 2007, 01]",82.0,2007,1.0,2007-01,91.58942917547569
"[82.0, 2007, 02]",82.0,2007,2.0,2007-02,66.42346723044398
"[82.0, 2007, 03]",82.0,2007,3.0,2007-03,81.6914376321353
"[82.0, 2007, 04]",82.0,2007,4.0,2007-04,62.754016913319234
"[82.0, 2007, 05]",82.0,2007,5.0,2007-05,60.02653276955602
"[82.0, 2007, 06]",82.0,2007,6.0,2007-06,48.12156448202959
"[82.0, 2007, 07]",82.0,2007,7.0,2007-07,38.46427061310782
"[82.0, 2007, 08]",82.0,2007,8.0,2007-08,33.98805496828753
"[82.0, 2007, 09]",82.0,2007,9.0,2007-09,41.13816067653277
"[82.0, 2007, 10]",82.0,2007,10.0,2007-10,42.473890063424946
"[82.0, 2007, 11]",82.0,2007,11.0,2007-11,28.781606765327687
"[82.0, 2007, 12]",82.0,2007,12.0,2007-12,53.65454545454544
"[83.0, 2007, 01]",83.0,2007,1.0,2007-01,115.57757204718534
"[83.0, 2007, 02]",83.0,2007,2.0,2007-02,66.7304763326863
"[83.0, 2007, 03]",83.0,2007,3.0,2007-03,92.9462445871286
"[83.0, 2007, 04]",83.0,2007,4.0,2007-04,69.46274451246829
"[83.0, 2007, 05]",83.0,2007,5.0,2007-05,68.76511870987012
"[83.0, 2007, 06]",83.0,2007,6.0,2007-06,60.99477377930418
"[83.0, 2007, 07]",83.0,2007,7.0,2007-07,55.612961027325674
"[83.0, 2007, 08]",83.0,2007,8.0,2007-08,57.04837987158431
"[83.0, 2007, 09]",83.0,2007,9.0,2007-09,45.20397192772885
"[83.0, 2007, 10]",83.0,2007,10.0,2007-10,55.8556069882037
"[83.0, 2007, 11]",83.0,2007,11.0,2007-11,41.71270718232046
"[83.0, 2007, 12]",83.0,2007,12.0,2007-12,65.62535463640437
"[84.0, 2007, 01]",84.0,2007,1.0,2007-01,113.5303313112459
"[84.0, 2007, 02]",84.0,2007,2.0,2007-02,68.20006999533364
"[84.0, 2007, 03]",84.0,2007,3.0,2007-03,92.5475968268782
"[84.0, 2007, 04]",84.0,2007,4.0,2007-04,72.65072328511432
"[84.0, 2007, 05]",84.0,2007,5.0,2007-05,72.02811479234717
"[84.0, 2007, 06]",84.0,2007,6.0,2007-06,62.42428838077461
"[84.0, 2007, 07]",84.0,2007,7.0,2007-07,55.085977601493234
"[84.0, 2007, 08]",84.0,2007,8.0,2007-08,56.44482034531031
"[84.0, 2007, 09]",84.0,2007,9.0,2007-09,46.17907139524032
"[84.0, 2007, 10]",84.0,2007,10.0,2007-10,58.32536164255715
"[84.0, 2007, 11]",84.0,2007,11.0,2007-11,43.45531964535697
"[84.0, 2007, 12]",84.0,2007,12.0,2007-12,65.59764349043395
"[85.0, 2007, 01]",85.0,2007,1.0,2007-01,121.64108888689572
"[85.0, 2007, 02]",85.0,2007,2.0,2007-02,75.85115256973721
"[85.0, 2007, 03]",85.0,2007,3.0,2007-03,99.76302807426674
"[85.0, 2007, 04]",85.0,2007,4.0,2007-04,67.7332047717284
"[85.0, 2007, 05]",85.0,2007,5.0,2007-05,67.21055700062786
"[85.0, 2007, 06]",85.0,2007,6.0,2007-06,56.31455735940445
"[85.0, 2007, 07]",85.0,2007,7.0,2007-07,49.15436362005561
"[85.0, 2007, 08]",85.0,2007,8.0,2007-08,48.767109157772005
"[85.0, 2007, 09]",85.0,2007,9.0,2007-09,42.55076688492242
"[85.0, 2007, 10]",85.0,2007,10.0,2007-10,55.71827069692348
"[85.0, 2007, 11]",85.0,2007,11.0,2007-11,43.325006727060725
"[85.0, 2007, 12]",85.0,2007,12.0,2007-12,73.62552695308997
"[86.0, 2007, 01]",86.0,2007,1.0,2007-01,65.15789473684211
"[86.0, 2007, 02]",86.0,2007,2.0,2007-02,71.6842105263158
"[86.0, 2007, 03]",86.0,2007,3.0,2007-03,77.36842105263158
"[86.0, 2007, 04]",86.0,2007,4.0,2007-04,85.73684210526316
"[86.0, 2007, 05]",86.0,2007,5.0,2007-05,71.26315789473684
"[86.0, 2007, 06]",86.0,2007,6.0,2007-06,77.21052631578948
"[86.0, 2007, 07]",86.0,2007,7.0,2007-07,89.15789473684211
"[86.0, 2007, 08]",86.0,2007,8.0,2007-08,89.73684210526316
"[86.0, 2007, 09]",86.0,2007,9.0,2007-09,111.15789473684211
"[86.0, 2007, 10]",86.0,2007,10.0,2007-10,111.26315789473684
"[86.0, 2007, 11]",86.0,2007,11.0,2007-11,95.21052631578948
"[86.0, 2007, 12]",86.0,2007,12.0,2007-12,80.57894736842105
"[87.0, 2007, 01]",87.0,2007,1.0,2007-01,60.56823650739085
"[87.0, 2007, 02]",87.0,2007,2.0,2007-02,71.87676177380543
"[87.0, 2007, 03]",87.0,2007,3.0,2007-03,76.04176693021657
"[87.0, 2007, 04]",87.0,2007,4.0,2007-04,81.57270539704365
"[87.0, 2007, 05]",87.0,2007,5.0,2007-05,85.48229632176006
"[87.0, 2007, 06]",87.0,2007,6.0,2007-06,79.04898590580956
"[87.0, 2007, 07]",87.0,2007,7.0,2007-07,84.57717428669646
"[87.0, 2007, 08]",87.0,2007,8.0,2007-08,88.30371261601925
"[87.0, 2007, 09]",87.0,2007,9.0,2007-09,74.73977311790992
"[87.0, 2007, 10]",87.0,2007,10.0,2007-10,72.99845307665865
"[87.0, 2007, 11]",87.0,2007,11.0,2007-11,53.176521141285676
"[87.0, 2007, 12]",87.0,2007,12.0,2007-12,61.34754211069096
"[88.0, 2007, 01]",88.0,2007,1.0,2007-01,58.81543094794207
"[88.0, 2007, 02]",88.0,2007,2.0,2007-02,69.34447153305608
"[88.0, 2007, 03]",88.0,2007,3.0,2007-03,73.7405707729815
"[88.0, 2007, 04]",88.0,2007,4.0,2007-04,77.48458339308763
"[88.0, 2007, 05]",88.0,2007,5.0,2007-05,81.23590993833358
"[88.0, 2007, 06]",88.0,2007,6.0,2007-06,74.27247956403271
"[88.0, 2007, 07]",88.0,2007,7.0,2007-07,77.12849562598595
"[88.0, 2007, 08]",88.0,2007,8.0,2007-08,84.60433099096517
"[88.0, 2007, 09]",88.0,2007,9.0,2007-09,71.55327692528323
"[88.0, 2007, 10]",88.0,2007,10.0,2007-10,71.54639323103399
"[88.0, 2007, 11]",88.0,2007,11.0,2007-11,51.264161766814865
"[88.0, 2007, 12]",88.0,2007,12.0,2007-12,59.480424494478704
"[89.0, 2007, 01]",89.0,2007,1.0,2007-01,122.38027229044312
"[89.0, 2007, 02]",89.0,2007,2.0,2007-02,76.16070475173517
"[89.0, 2007, 03]",89.0,2007,3.0,2007-03,97.44220501868658
"[89.0, 2007, 04]",89.0,2007,4.0,2007-04,70.69180459156433
"[89.0, 2007, 05]",89.0,2007,5.0,2007-05,68.75160170848905
"[89.0, 2007, 06]",89.0,2007,6.0,2007-06,58.38974906567005
"[89.0, 2007, 07]",89.0,2007,7.0,2007-07,47.89882541377468
"[89.0, 2007, 08]",89.0,2007,8.0,2007-08,49.4774426054458
"[89.0, 2007, 09]",89.0,2007,9.0,2007-09,42.623465029364645
"[89.0, 2007, 10]",89.0,2007,10.0,2007-10,56.28977576081152
"[89.0, 2007, 11]",89.0,2007,11.0,2007-11,43.151227976508274
"[89.0, 2007, 12]",89.0,2007,12.0,2007-12,72.27602776294714
"[90.0, 2007, 01]",90.0,2007,1.0,2007-01,59.81730769230768
"[90.0, 2007, 02]",90.0,2007,2.0,2007-02,72.86896681749623
"[90.0, 2007, 03]",90.0,2007,3.0,2007-03,75.53242835595776
"[90.0, 2007, 04]",90.0,2007,4.0,2007-04,83.43740573152337
"[90.0, 2007, 05]",90.0,2007,5.0,2007-05,87.91817496229261
"[90.0, 2007, 06]",90.0,2007,6.0,2007-06,81.30637254901961
"[90.0, 2007, 07]",90.0,2007,7.0,2007-07,85.63932880844645
"[90.0, 2007, 08]",90.0,2007,8.0,2007-08,90.30524132730014
"[90.0, 2007, 09]",90.0,2007,9.0,2007-09,75.48435143288084
"[90.0, 2007, 10]",90.0,2007,10.0,2007-10,73.48793363499246
"[90.0, 2007, 11]",90.0,2007,11.0,2007-11,52.480769230769226
"[90.0, 2007, 12]",90.0,2007,12.0,2007-12,61.29204374057314
"[91.0, 2007, 01]",91.0,2007,1.0,2007-01,60.25761943986821
"[91.0, 2007, 02]",91.0,2007,2.0,2007-02,71.99505766062603
"[91.0, 2007, 03]",91.0,2007,3.0,2007-03,76.46766886326193
"[91.0, 2007, 04]",91.0,2007,4.0,2007-04,86.98126029654037
"[91.0, 2007, 05]",91.0,2007,5.0,2007-05,91.08196046128501
"[91.0, 2007, 06]",91.0,2007,6.0,2007-06,85.44398682042835
"[91.0, 2007, 07]",91.0,2007,7.0,2007-07,85.67339373970346
"[91.0, 2007, 08]",91.0,2007,8.0,2007-08,92.6595963756178
"[91.0, 2007, 09]",91.0,2007,9.0,2007-09,76.6595963756178
"[91.0, 2007, 10]",91.0,2007,10.0,2007-10,74.30354200988468
"[91.0, 2007, 11]",91.0,2007,11.0,2007-11,51.16412685337727
"[91.0, 2007, 12]",91.0,2007,12.0,2007-12,59.643945634266885
"[92.0, 2007, 01]",92.0,2007,1.0,2007-01,110.04347826086956
"[92.0, 2007, 02]",92.0,2007,2.0,2007-02,130.30434782608697
"[92.0, 2007, 03]",92.0,2007,3.0,2007-03,135.2173913043478
"[92.0, 2007, 04]",92.0,2007,4.0,2007-04,111.43478260869566
"[92.0, 2007, 05]",92.0,2007,5.0,2007-05,91.69565217391305
"[92.0, 2007, 06]",92.0,2007,6.0,2007-06,80.91304347826087
"[92.0, 2007, 07]",92.0,2007,7.0,2007-07,70.17391304347827
"[92.0, 2007, 08]",92.0,2007,8.0,2007-08,74.43478260869566
"[92.0, 2007, 09]",92.0,2007,9.0,2007-09,71.78260869565217
"[92.0, 2007, 10]",92.0,2007,10.0,2007-10,61.608695652173914
"[92.0, 2007, 11]",92.0,2007,11.0,2007-11,72.26086956521739
"[92.0, 2007, 12]",92.0,2007,12.0,2007-12,93.26086956521739
