uid,grid_id,year,month,date,vpd_pa
"[62.0, 2015, 07]",62.0,2015,7.0,2015-07,54.94228052472249
"[62.0, 2015, 08]",62.0,2015,8.0,2015-08,57.6787083753784
"[62.0, 2015, 09]",62.0,2015,9.0,2015-09,64.86518668012107
"[62.0, 2015, 10]",62.0,2015,10.0,2015-10,59.067810292633695
"[62.0, 2015, 11]",62.0,2015,11.0,2015-11,56.7590312815338
"[62.0, 2015, 12]",62.0,2015,12.0,2015-12,64.94914228052471
"[63.0, 2015, 01]",63.0,2015,1.0,2015-01,55.27459638471091
"[63.0, 2015, 02]",63.0,2015,2.0,2015-02,54.48613219263143
"[63.0, 2015, 03]",63.0,2015,3.0,2015-03,48.359321098385536
"[63.0, 2015, 04]",63.0,2015,4.0,2015-04,48.88753967158824
"[63.0, 2015, 05]",63.0,2015,5.0,2015-05,53.591693114392164
"[63.0, 2015, 06]",63.0,2015,6.0,2015-06,64.5496067338209
"[63.0, 2015, 07]",63.0,2015,7.0,2015-07,65.69035462950187
"[63.0, 2015, 08]",63.0,2015,8.0,2015-08,80.89499103077135
"[63.0, 2015, 09]",63.0,2015,9.0,2015-09,92.18435214571548
"[63.0, 2015, 10]",63.0,2015,10.0,2015-10,108.46681385400856
"[63.0, 2015, 11]",63.0,2015,11.0,2015-11,103.62191251552366
"[63.0, 2015, 12]",63.0,2015,12.0,2015-12,73.00055195253209
"[64.0, 2015, 01]",64.0,2015,1.0,2015-01,67.65877957658779
"[64.0, 2015, 02]",64.0,2015,2.0,2015-02,73.93969044653977
"[64.0, 2015, 03]",64.0,2015,3.0,2015-03,75.90446539761608
"[64.0, 2015, 04]",64.0,2015,4.0,2015-04,81.63903220067603
"[64.0, 2015, 05]",64.0,2015,5.0,2015-05,80.21330724070451
"[64.0, 2015, 06]",64.0,2015,6.0,2015-06,70.42323429994664
"[64.0, 2015, 07]",64.0,2015,7.0,2015-07,78.72051236434798
"[64.0, 2015, 08]",64.0,2015,8.0,2015-08,79.24230563956591
"[64.0, 2015, 09]",64.0,2015,9.0,2015-09,81.55648461127913
"[64.0, 2015, 10]",64.0,2015,10.0,2015-10,86.20654687777976
"[64.0, 2015, 11]",64.0,2015,11.0,2015-11,74.32769969756271
"[64.0, 2015, 12]",64.0,2015,12.0,2015-12,75.18341932040562
"[65.0, 2015, 01]",65.0,2015,1.0,2015-01,44.06217508837596
"[65.0, 2015, 02]",65.0,2015,2.0,2015-02,45.948637970472035
"[65.0, 2015, 03]",65.0,2015,3.0,2015-03,53.87741734248284
"[65.0, 2015, 04]",65.0,2015,4.0,2015-04,66.24942815554168
"[65.0, 2015, 05]",65.0,2015,5.0,2015-05,66.22291536702016
"[65.0, 2015, 06]",65.0,2015,6.0,2015-06,64.20555208983156
"[65.0, 2015, 07]",65.0,2015,7.0,2015-07,81.73747140777708
"[65.0, 2015, 08]",65.0,2015,8.0,2015-08,68.10698689956331
"[65.0, 2015, 09]",65.0,2015,9.0,2015-09,69.84269078810566
"[65.0, 2015, 10]",65.0,2015,10.0,2015-10,61.690164275317116
"[65.0, 2015, 11]",65.0,2015,11.0,2015-11,57.1955708047411
"[65.0, 2015, 12]",65.0,2015,12.0,2015-12,56.43584944894988
"[66.0, 2015, 01]",66.0,2015,1.0,2015-01,54.56416349809887
"[66.0, 2015, 02]",66.0,2015,2.0,2015-02,60.120088719898604
"[66.0, 2015, 03]",66.0,2015,3.0,2015-03,58.94993662864386
"[66.0, 2015, 04]",66.0,2015,4.0,2015-04,59.57224334600761
"[66.0, 2015, 05]",66.0,2015,5.0,2015-05,60.21102661596958
"[66.0, 2015, 06]",66.0,2015,6.0,2015-06,52.830164765526
"[66.0, 2015, 07]",66.0,2015,7.0,2015-07,56.62072243346008
"[66.0, 2015, 08]",66.0,2015,8.0,2015-08,59.64115969581749
"[66.0, 2015, 09]",66.0,2015,9.0,2015-09,64.37737642585552
"[66.0, 2015, 10]",66.0,2015,10.0,2015-10,54.434252217997475
"[66.0, 2015, 11]",66.0,2015,11.0,2015-11,51.620088719898604
"[66.0, 2015, 12]",66.0,2015,12.0,2015-12,61.77107097591889
"[67.0, 2015, 01]",67.0,2015,1.0,2015-01,64.90305206463194
"[67.0, 2015, 02]",67.0,2015,2.0,2015-02,69.07854578096946
"[67.0, 2015, 03]",67.0,2015,3.0,2015-03,71.21633752244163
"[67.0, 2015, 04]",67.0,2015,4.0,2015-04,76.64452423698383
"[67.0, 2015, 05]",67.0,2015,5.0,2015-05,78.17998204667863
"[67.0, 2015, 06]",67.0,2015,6.0,2015-06,71.09335727109514
"[67.0, 2015, 07]",67.0,2015,7.0,2015-07,81.15058348294433
"[67.0, 2015, 08]",67.0,2015,8.0,2015-08,76.1568671454219
"[67.0, 2015, 09]",67.0,2015,9.0,2015-09,82.00897666068221
"[67.0, 2015, 10]",67.0,2015,10.0,2015-10,84.18424596050268
"[67.0, 2015, 11]",67.0,2015,11.0,2015-11,74.33325852782762
"[67.0, 2015, 12]",67.0,2015,12.0,2015-12,68.81867145421901
"[68.0, 2015, 01]",68.0,2015,1.0,2015-01,68.76027214514409
"[68.0, 2015, 02]",68.0,2015,2.0,2015-02,71.74759871931698
"[68.0, 2015, 03]",68.0,2015,3.0,2015-03,76.7828175026681
"[68.0, 2015, 04]",68.0,2015,4.0,2015-04,78.97745464247599
"[68.0, 2015, 05]",68.0,2015,5.0,2015-05,86.11232657417288
"[68.0, 2015, 06]",68.0,2015,6.0,2015-06,81.49399679829243
"[68.0, 2015, 07]",68.0,2015,7.0,2015-07,90.97505336179294
"[68.0, 2015, 08]",68.0,2015,8.0,2015-08,80.43943436499467
"[68.0, 2015, 09]",68.0,2015,9.0,2015-09,88.91969050160084
"[68.0, 2015, 10]",68.0,2015,10.0,2015-10,87.46478121664887
"[68.0, 2015, 11]",68.0,2015,11.0,2015-11,77.54228922091782
"[68.0, 2015, 12]",68.0,2015,12.0,2015-12,71.91848986125936
"[69.0, 2015, 01]",69.0,2015,1.0,2015-01,72.77596656217347
"[69.0, 2015, 02]",69.0,2015,2.0,2015-02,76.28254963427379
"[69.0, 2015, 03]",69.0,2015,3.0,2015-03,81.53960292580985
"[69.0, 2015, 04]",69.0,2015,4.0,2015-04,87.29864158829677
"[69.0, 2015, 05]",69.0,2015,5.0,2015-05,94.52601880877744
"[69.0, 2015, 06]",69.0,2015,6.0,2015-06,90.93061650992686
"[69.0, 2015, 07]",69.0,2015,7.0,2015-07,102.83782654127482
"[69.0, 2015, 08]",69.0,2015,8.0,2015-08,87.71933124346918
"[69.0, 2015, 09]",69.0,2015,9.0,2015-09,96.71389759665622
"[69.0, 2015, 10]",69.0,2015,10.0,2015-10,92.85350052246606
"[69.0, 2015, 11]",69.0,2015,11.0,2015-11,77.83845350052249
"[69.0, 2015, 12]",69.0,2015,12.0,2015-12,76.77513061650994
"[70.0, 2015, 01]",70.0,2015,1.0,2015-01,67.12223858615612
"[70.0, 2015, 02]",70.0,2015,2.0,2015-02,72.12444771723123
"[70.0, 2015, 03]",70.0,2015,3.0,2015-03,73.87334315169367
"[70.0, 2015, 04]",70.0,2015,4.0,2015-04,78.6222385861561
"[70.0, 2015, 05]",70.0,2015,5.0,2015-05,84.68262150220913
"[70.0, 2015, 06]",70.0,2015,6.0,2015-06,77.61855670103093
"[70.0, 2015, 07]",70.0,2015,7.0,2015-07,92.30854197349042
"[70.0, 2015, 08]",70.0,2015,8.0,2015-08,78.6840942562592
"[70.0, 2015, 09]",70.0,2015,9.0,2015-09,88.62150220913108
"[70.0, 2015, 10]",70.0,2015,10.0,2015-10,84.99705449189986
"[70.0, 2015, 11]",70.0,2015,11.0,2015-11,74.9359351988218
"[70.0, 2015, 12]",70.0,2015,12.0,2015-12,70.3100147275405
"[71.0, 2015, 01]",71.0,2015,1.0,2015-01,68.77259635166644
"[71.0, 2015, 02]",71.0,2015,2.0,2015-02,74.72884378000275
"[71.0, 2015, 03]",71.0,2015,3.0,2015-03,67.4021396241942
"[71.0, 2015, 04]",71.0,2015,4.0,2015-04,70.8965848306131
"[71.0, 2015, 05]",71.0,2015,5.0,2015-05,65.95309285420382
"[71.0, 2015, 06]",71.0,2015,6.0,2015-06,50.971608832807576
"[71.0, 2015, 07]",71.0,2015,7.0,2015-07,37.27403648333563
"[71.0, 2015, 08]",71.0,2015,8.0,2015-08,28.933479632423534
"[71.0, 2015, 09]",71.0,2015,9.0,2015-09,33.98765601426416
"[71.0, 2015, 10]",71.0,2015,10.0,2015-10,45.779042655328496
"[71.0, 2015, 11]",71.0,2015,11.0,2015-11,50.09710602112194
"[71.0, 2015, 12]",71.0,2015,12.0,2015-12,64.70264709916334
"[72.0, 2015, 01]",72.0,2015,1.0,2015-01,72.20730397422126
"[72.0, 2015, 02]",72.0,2015,2.0,2015-02,76.2545649838883
"[72.0, 2015, 03]",72.0,2015,3.0,2015-03,80.5279269602578
"[72.0, 2015, 04]",72.0,2015,4.0,2015-04,88.87271750805586
"[72.0, 2015, 05]",72.0,2015,5.0,2015-05,94.3984962406015
"[72.0, 2015, 06]",72.0,2015,6.0,2015-06,89.54940923737917
"[72.0, 2015, 07]",72.0,2015,7.0,2015-07,103.23415682062297
"[72.0, 2015, 08]",72.0,2015,8.0,2015-08,87.41675617615468
"[72.0, 2015, 09]",72.0,2015,9.0,2015-09,94.4253490870032
"[72.0, 2015, 10]",72.0,2015,10.0,2015-10,91.77873254564983
"[72.0, 2015, 11]",72.0,2015,11.0,2015-11,75.27873254564985
"[72.0, 2015, 12]",72.0,2015,12.0,2015-12,75.09935553168636
"[73.0, 2015, 01]",73.0,2015,1.0,2015-01,68.41482572410408
"[73.0, 2015, 02]",73.0,2015,2.0,2015-02,73.33136966126658
"[73.0, 2015, 03]",73.0,2015,3.0,2015-03,77.08149239077075
"[73.0, 2015, 04]",73.0,2015,4.0,2015-04,82.45557191948944
"[73.0, 2015, 05]",73.0,2015,5.0,2015-05,88.03878252331862
"[73.0, 2015, 06]",73.0,2015,6.0,2015-06,80.03730976926853
"[73.0, 2015, 07]",73.0,2015,7.0,2015-07,96.87088856161022
"[73.0, 2015, 08]",73.0,2015,8.0,2015-08,82.70692194403534
"[73.0, 2015, 09]",73.0,2015,9.0,2015-09,90.74717722140402
"[73.0, 2015, 10]",73.0,2015,10.0,2015-10,87.33038782523319
"[73.0, 2015, 11]",73.0,2015,11.0,2015-11,73.41482572410408
"[73.0, 2015, 12]",73.0,2015,12.0,2015-12,70.9553264604811
"[74.0, 2015, 01]",74.0,2015,1.0,2015-01,85.57561611117146
"[74.0, 2015, 02]",74.0,2015,2.0,2015-02,75.19780696992729
"[74.0, 2015, 03]",74.0,2015,3.0,2015-03,78.62023667354255
"[74.0, 2015, 04]",74.0,2015,4.0,2015-04,79.77081750081429
"[74.0, 2015, 05]",74.0,2015,5.0,2015-05,80.53674953859517
"[74.0, 2015, 06]",74.0,2015,6.0,2015-06,66.35066767994793
"[74.0, 2015, 07]",74.0,2015,7.0,2015-07,52.68353056128542
"[74.0, 2015, 08]",74.0,2015,8.0,2015-08,51.40332211486266
"[74.0, 2015, 09]",74.0,2015,9.0,2015-09,54.57778742807513
"[74.0, 2015, 10]",74.0,2015,10.0,2015-10,47.211377700575405
"[74.0, 2015, 11]",74.0,2015,11.0,2015-11,61.90695907067641
"[74.0, 2015, 12]",74.0,2015,12.0,2015-12,117.51362501357075
"[75.0, 2015, 01]",75.0,2015,1.0,2015-01,88.23168965780053
"[75.0, 2015, 02]",75.0,2015,2.0,2015-02,72.36140538068749
"[75.0, 2015, 03]",75.0,2015,3.0,2015-03,81.57701394710772
"[75.0, 2015, 04]",75.0,2015,4.0,2015-04,83.4100297233443
"[75.0, 2015, 05]",75.0,2015,5.0,2015-05,84.84665802911368
"[75.0, 2015, 06]",75.0,2015,6.0,2015-06,77.69644082005946
"[75.0, 2015, 07]",75.0,2015,7.0,2015-07,59.64316744150601
"[75.0, 2015, 08]",75.0,2015,8.0,2015-08,56.52191143967688
"[75.0, 2015, 09]",75.0,2015,9.0,2015-09,59.647206767776865
"[75.0, 2015, 10]",75.0,2015,10.0,2015-10,51.17605365444709
"[75.0, 2015, 11]",75.0,2015,11.0,2015-11,65.05571221705665
"[75.0, 2015, 12]",75.0,2015,12.0,2015-12,119.38792774940931
"[76.0, 2015, 01]",76.0,2015,1.0,2015-01,87.62175699251505
"[76.0, 2015, 02]",76.0,2015,2.0,2015-02,69.61899938094435
"[76.0, 2015, 03]",76.0,2015,3.0,2015-03,78.93111598851932
"[76.0, 2015, 04]",76.0,2015,4.0,2015-04,82.21002870167145
"[76.0, 2015, 05]",76.0,2015,5.0,2015-05,84.99842422195958
"[76.0, 2015, 06]",76.0,2015,6.0,2015-06,79.06201812144745
"[76.0, 2015, 07]",76.0,2015,7.0,2015-07,55.281614046935665
"[76.0, 2015, 08]",76.0,2015,8.0,2015-08,52.07890145759468
"[76.0, 2015, 09]",76.0,2015,9.0,2015-09,54.670887500703465
"[76.0, 2015, 10]",76.0,2015,10.0,2015-10,46.42332151499803
"[76.0, 2015, 11]",76.0,2015,11.0,2015-11,66.05222578648207
"[76.0, 2015, 12]",76.0,2015,12.0,2015-12,115.01339411334345
"[77.0, 2015, 01]",77.0,2015,1.0,2015-01,71.50583708341486
"[77.0, 2015, 02]",77.0,2015,2.0,2015-02,69.39463901389159
"[77.0, 2015, 03]",77.0,2015,3.0,2015-03,67.35172503750081
"[77.0, 2015, 04]",77.0,2015,4.0,2015-04,65.40103045718385
"[77.0, 2015, 05]",77.0,2015,5.0,2015-05,64.88886714928584
"[77.0, 2015, 06]",77.0,2015,6.0,2015-06,48.60294789017153
"[77.0, 2015, 07]",77.0,2015,7.0,2015-07,28.082958325180982
"[77.0, 2015, 08]",77.0,2015,8.0,2015-08,26.174525533163763
"[77.0, 2015, 09]",77.0,2015,9.0,2015-09,28.231722428748448
"[77.0, 2015, 10]",77.0,2015,10.0,2015-10,36.466966673188544
"[77.0, 2015, 11]",77.0,2015,11.0,2015-11,50.66157959955651
"[77.0, 2015, 12]",77.0,2015,12.0,2015-12,112.46866236222526
"[78.0, 2015, 01]",78.0,2015,1.0,2015-01,87.51168444554699
"[78.0, 2015, 02]",78.0,2015,2.0,2015-02,77.04207392706525
"[78.0, 2015, 03]",78.0,2015,3.0,2015-03,79.11734061027039
"[78.0, 2015, 04]",78.0,2015,4.0,2015-04,79.32517985611508
"[78.0, 2015, 05]",78.0,2015,5.0,2015-05,79.90245596626146
"[78.0, 2015, 06]",78.0,2015,6.0,2015-06,62.82346812205407
"[78.0, 2015, 07]",78.0,2015,7.0,2015-07,48.19245844703547
"[78.0, 2015, 08]",78.0,2015,8.0,2015-08,47.542694120565606
"[78.0, 2015, 09]",78.0,2015,9.0,2015-09,52.10081865542049
"[78.0, 2015, 10]",78.0,2015,10.0,2015-10,46.77037955842222
"[78.0, 2015, 11]",78.0,2015,11.0,2015-11,61.78015380798807
"[78.0, 2015, 12]",78.0,2015,12.0,2015-12,117.27060282808235
"[79.0, 2015, 01]",79.0,2015,1.0,2015-01,91.4910742248669
"[79.0, 2015, 02]",79.0,2015,2.0,2015-02,92.56044472283118
"[79.0, 2015, 03]",79.0,2015,3.0,2015-03,91.51096147823363
"[79.0, 2015, 04]",79.0,2015,4.0,2015-04,79.68744127779519
"[79.0, 2015, 05]",79.0,2015,5.0,2015-05,76.6835264641403
"[79.0, 2015, 06]",79.0,2015,6.0,2015-06,76.9187284685249
"[79.0, 2015, 07]",79.0,2015,7.0,2015-07,81.59755715627938
"[79.0, 2015, 08]",79.0,2015,8.0,2015-08,73.0485436893204
"[79.0, 2015, 09]",79.0,2015,9.0,2015-09,66.66708424678986
"[79.0, 2015, 10]",79.0,2015,10.0,2015-10,65.782962730974
"[79.0, 2015, 11]",79.0,2015,11.0,2015-11,73.58158471656749
"[79.0, 2015, 12]",79.0,2015,12.0,2015-12,84.28139680551207
"[80.0, 2015, 01]",80.0,2015,1.0,2015-01,78.58855340243352
"[80.0, 2015, 02]",80.0,2015,2.0,2015-02,76.60567823343848
"[80.0, 2015, 03]",80.0,2015,3.0,2015-03,73.50788643533123
"[80.0, 2015, 04]",80.0,2015,4.0,2015-04,67.51599819738621
"[80.0, 2015, 05]",80.0,2015,5.0,2015-05,69.7589004055881
"[80.0, 2015, 06]",80.0,2015,6.0,2015-06,49.86885984677783
"[80.0, 2015, 07]",80.0,2015,7.0,2015-07,30.78819287967553
"[80.0, 2015, 08]",80.0,2015,8.0,2015-08,30.933303289770166
"[80.0, 2015, 09]",80.0,2015,9.0,2015-09,33.64398377647589
"[80.0, 2015, 10]",80.0,2015,10.0,2015-10,35.17530419107706
"[80.0, 2015, 11]",80.0,2015,11.0,2015-11,54.979720594862556
"[80.0, 2015, 12]",80.0,2015,12.0,2015-12,120.89004055881028
"[81.0, 2015, 01]",81.0,2015,1.0,2015-01,89.78747940691927
"[81.0, 2015, 02]",81.0,2015,2.0,2015-02,72.9006589785832
"[81.0, 2015, 03]",81.0,2015,3.0,2015-03,82.69291598023065
"[81.0, 2015, 04]",81.0,2015,4.0,2015-04,83.62998352553544
"[81.0, 2015, 05]",81.0,2015,5.0,2015-05,85.74711696869853
"[81.0, 2015, 06]",81.0,2015,6.0,2015-06,78.49752883031302
"[81.0, 2015, 07]",81.0,2015,7.0,2015-07,58.65996705107084
"[81.0, 2015, 08]",81.0,2015,8.0,2015-08,56.240362438220764
"[81.0, 2015, 09]",81.0,2015,9.0,2015-09,59.329818780889624
"[81.0, 2015, 10]",81.0,2015,10.0,2015-10,51.80214168039539
"[81.0, 2015, 11]",81.0,2015,11.0,2015-11,66.54662273476113
"[81.0, 2015, 12]",81.0,2015,12.0,2015-12,120.60889621087317
"[82.0, 2015, 01]",82.0,2015,1.0,2015-01,85.72926969522715
"[82.0, 2015, 02]",82.0,2015,2.0,2015-02,77.07947096032204
"[82.0, 2015, 03]",82.0,2015,3.0,2015-03,75.86279470960322
"[82.0, 2015, 04]",82.0,2015,4.0,2015-04,76.23001725129386
"[82.0, 2015, 05]",82.0,2015,5.0,2015-05,77.3627372052904
"[82.0, 2015, 06]",82.0,2015,6.0,2015-06,57.71121334100058
"[82.0, 2015, 07]",82.0,2015,7.0,2015-07,45.18125359401955
"[82.0, 2015, 08]",82.0,2015,8.0,2015-08,43.870730304772856
"[82.0, 2015, 09]",82.0,2015,9.0,2015-09,48.22587694077056
"[82.0, 2015, 10]",82.0,2015,10.0,2015-10,42.993674525589434
"[82.0, 2015, 11]",82.0,2015,11.0,2015-11,60.652558941920645
"[82.0, 2015, 12]",82.0,2015,12.0,2015-12,117.33490511788385
"[83.0, 2015, 01]",83.0,2015,1.0,2015-01,98.30296411856476
"[83.0, 2015, 02]",83.0,2015,2.0,2015-02,81.53400936037443
"[83.0, 2015, 03]",83.0,2015,3.0,2015-03,90.0606864274571
"[83.0, 2015, 04]",83.0,2015,4.0,2015-04,92.47347893915757
"[83.0, 2015, 05]",83.0,2015,5.0,2015-05,93.8366614664587
"[83.0, 2015, 06]",83.0,2015,6.0,2015-06,71.43229329173168
"[83.0, 2015, 07]",83.0,2015,7.0,2015-07,56.57332293291734
"[83.0, 2015, 08]",83.0,2015,8.0,2015-08,52.225117004680214
"[83.0, 2015, 09]",83.0,2015,9.0,2015-09,57.16411856474261
"[83.0, 2015, 10]",83.0,2015,10.0,2015-10,47.155070202808126
"[83.0, 2015, 11]",83.0,2015,11.0,2015-11,77.1455538221529
"[83.0, 2015, 12]",83.0,2015,12.0,2015-12,109.65273010920437
"[84.0, 2015, 01]",84.0,2015,1.0,2015-01,99.67393840410637
"[84.0, 2015, 02]",84.0,2015,2.0,2015-02,82.41938870741949
"[84.0, 2015, 03]",84.0,2015,3.0,2015-03,90.15923938404109
"[84.0, 2015, 04]",84.0,2015,4.0,2015-04,94.30844610359308
"[84.0, 2015, 05]",84.0,2015,5.0,2015-05,95.58352776481567
"[84.0, 2015, 06]",84.0,2015,6.0,2015-06,72.67335510965934
"[84.0, 2015, 07]",84.0,2015,7.0,2015-07,55.46313579094726
"[84.0, 2015, 08]",84.0,2015,8.0,2015-08,52.94680354643023
"[84.0, 2015, 09]",84.0,2015,9.0,2015-09,58.870275314979
"[84.0, 2015, 10]",84.0,2015,10.0,2015-10,50.405506299580026
"[84.0, 2015, 11]",84.0,2015,11.0,2015-11,77.64990667288846
"[84.0, 2015, 12]",84.0,2015,12.0,2015-12,112.30121325244983
"[85.0, 2015, 01]",85.0,2015,1.0,2015-01,106.15138432660724
"[85.0, 2015, 02]",85.0,2015,2.0,2015-02,90.21243547630222
"[85.0, 2015, 03]",85.0,2015,3.0,2015-03,94.62092914124824
"[85.0, 2015, 04]",85.0,2015,4.0,2015-04,92.58836227123416
"[85.0, 2015, 05]",85.0,2015,5.0,2015-05,93.78916001877054
"[85.0, 2015, 06]",85.0,2015,6.0,2015-06,67.23219145940872
"[85.0, 2015, 07]",85.0,2015,7.0,2015-07,51.35701548568748
"[85.0, 2015, 08]",85.0,2015,8.0,2015-08,43.677897700610046
"[85.0, 2015, 09]",85.0,2015,9.0,2015-09,54.46855936180199
"[85.0, 2015, 10]",85.0,2015,10.0,2015-10,46.15476302205538
"[85.0, 2015, 11]",85.0,2015,11.0,2015-11,81.46583763491319
"[85.0, 2015, 12]",85.0,2015,12.0,2015-12,112.48418582824965
"[86.0, 2015, 01]",86.0,2015,1.0,2015-01,68.62390772457182
"[86.0, 2015, 02]",86.0,2015,2.0,2015-02,94.59891646277525
"[86.0, 2015, 03]",86.0,2015,3.0,2015-03,98.01957357567285
"[86.0, 2015, 04]",86.0,2015,4.0,2015-04,89.95543516253059
"[86.0, 2015, 05]",86.0,2015,5.0,2015-05,72.50978678783642
"[86.0, 2015, 06]",86.0,2015,6.0,2015-06,56.955435162530584
"[86.0, 2015, 07]",86.0,2015,7.0,2015-07,78.69346382383782
"[86.0, 2015, 08]",86.0,2015,8.0,2015-08,99.73261097518352
"[86.0, 2015, 09]",86.0,2015,9.0,2015-09,105.19783292555051
"[86.0, 2015, 10]",86.0,2015,10.0,2015-10,109.17284166375396
"[86.0, 2015, 11]",86.0,2015,11.0,2015-11,93.98042642432718
"[86.0, 2015, 12]",86.0,2015,12.0,2015-12,61.84131422579519
"[87.0, 2015, 01]",87.0,2015,1.0,2015-01,65.429700928154
"[87.0, 2015, 02]",87.0,2015,2.0,2015-02,71.95617050532829
"[87.0, 2015, 03]",87.0,2015,3.0,2015-03,78.91405981436918
"[87.0, 2015, 04]",87.0,2015,4.0,2015-04,89.52990718459952
"[87.0, 2015, 05]",87.0,2015,5.0,2015-05,92.04554829838432
"[87.0, 2015, 06]",87.0,2015,6.0,2015-06,83.74424200756273
"[87.0, 2015, 07]",87.0,2015,7.0,2015-07,96.8374011687865
"[87.0, 2015, 08]",87.0,2015,8.0,2015-08,83.44018563080095
"[87.0, 2015, 09]",87.0,2015,9.0,2015-09,90.82743210725336
"[87.0, 2015, 10]",87.0,2015,10.0,2015-10,84.51787555861121
"[87.0, 2015, 11]",87.0,2015,11.0,2015-11,69.73925747679615
"[87.0, 2015, 12]",87.0,2015,12.0,2015-12,68.2614300446889
"[88.0, 2015, 01]",88.0,2015,1.0,2015-01,65.37114584827191
"[88.0, 2015, 02]",88.0,2015,2.0,2015-02,71.81127204933314
"[88.0, 2015, 03]",88.0,2015,3.0,2015-03,76.81098522873943
"[88.0, 2015, 04]",88.0,2015,4.0,2015-04,85.74774128782448
"[88.0, 2015, 05]",88.0,2015,5.0,2015-05,88.16994120177829
"[88.0, 2015, 06]",88.0,2015,6.0,2015-06,79.60289688799655
"[88.0, 2015, 07]",88.0,2015,7.0,2015-07,89.90047325397964
"[88.0, 2015, 08]",88.0,2015,8.0,2015-08,77.98264735408003
"[88.0, 2015, 09]",88.0,2015,9.0,2015-09,87.06023232468092
"[88.0, 2015, 10]",88.0,2015,10.0,2015-10,82.95410870500503
"[88.0, 2015, 11]",88.0,2015,11.0,2015-11,68.1910225154166
"[88.0, 2015, 12]",88.0,2015,12.0,2015-12,66.76122185572925
"[89.0, 2015, 01]",89.0,2015,1.0,2015-01,104.68039242780154
"[89.0, 2015, 02]",89.0,2015,2.0,2015-02,88.69973746027358
"[89.0, 2015, 03]",89.0,2015,3.0,2015-03,93.97554235180323
"[89.0, 2015, 04]",89.0,2015,4.0,2015-04,94.79742987425728
"[89.0, 2015, 05]",89.0,2015,5.0,2015-05,94.1568329418267
"[89.0, 2015, 06]",89.0,2015,6.0,2015-06,67.49398922205333
"[89.0, 2015, 07]",89.0,2015,7.0,2015-07,49.313665883653435
"[89.0, 2015, 08]",89.0,2015,8.0,2015-08,45.917092717977056
"[89.0, 2015, 09]",89.0,2015,9.0,2015-09,56.96476440514025
"[89.0, 2015, 10]",89.0,2015,10.0,2015-10,47.3352217769794
"[89.0, 2015, 11]",89.0,2015,11.0,2015-11,80.39878402653034
"[89.0, 2015, 12]",89.0,2015,12.0,2015-12,112.50642531435678
"[90.0, 2015, 01]",90.0,2015,1.0,2015-01,64.52631578947368
"[90.0, 2015, 02]",90.0,2015,2.0,2015-02,71.13157894736841
"[90.0, 2015, 03]",90.0,2015,3.0,2015-03,78.70502235982111
"[90.0, 2015, 04]",90.0,2015,4.0,2015-04,91.00653594771242
"[90.0, 2015, 05]",90.0,2015,5.0,2015-05,93.92208462332299
"[90.0, 2015, 06]",90.0,2015,6.0,2015-06,85.4484004127967
"[90.0, 2015, 07]",90.0,2015,7.0,2015-07,98.58324733402132
"[90.0, 2015, 08]",90.0,2015,8.0,2015-08,86.01307189542484
"[90.0, 2015, 09]",90.0,2015,9.0,2015-09,91.35964912280701
"[90.0, 2015, 10]",90.0,2015,10.0,2015-10,83.92432060543516
"[90.0, 2015, 11]",90.0,2015,11.0,2015-11,69.35414516683866
"[90.0, 2015, 12]",90.0,2015,12.0,2015-12,67.23030615755073
"[91.0, 2015, 01]",91.0,2015,1.0,2015-01,65.00658978583196
"[91.0, 2015, 02]",91.0,2015,2.0,2015-02,70.42236408566721
"[91.0, 2015, 03]",91.0,2015,3.0,2015-03,78.94192751235585
"[91.0, 2015, 04]",91.0,2015,4.0,2015-04,93.40300658978583
"[91.0, 2015, 05]",91.0,2015,5.0,2015-05,96.28706754530478
"[91.0, 2015, 06]",91.0,2015,6.0,2015-06,86.56836902800659
"[91.0, 2015, 07]",91.0,2015,7.0,2015-07,97.62808896210872
"[91.0, 2015, 08]",91.0,2015,8.0,2015-08,87.77182866556838
"[91.0, 2015, 09]",91.0,2015,9.0,2015-09,92.24443986820428
"[91.0, 2015, 10]",91.0,2015,10.0,2015-10,84.251647446458
"[91.0, 2015, 11]",91.0,2015,11.0,2015-11,69.11161449752882
"[91.0, 2015, 12]",91.0,2015,12.0,2015-12,64.59143327841845
"[92.0, 2015, 01]",92.0,2015,1.0,2015-01,113.04347826086956
"[92.0, 2015, 02]",92.0,2015,2.0,2015-02,127.8695652173913
"[92.0, 2015, 03]",92.0,2015,3.0,2015-03,127.08695652173913
"[92.0, 2015, 04]",92.0,2015,4.0,2015-04,107.34782608695652
"[92.0, 2015, 05]",92.0,2015,5.0,2015-05,97.43478260869566
"[92.0, 2015, 06]",92.0,2015,6.0,2015-06,83.47826086956522
"[92.0, 2015, 07]",92.0,2015,7.0,2015-07,75.73913043478261
"[92.0, 2015, 08]",92.0,2015,8.0,2015-08,73.73913043478261
"[92.0, 2015, 09]",92.0,2015,9.0,2015-09,67.34782608695652
"[92.0, 2015, 10]",92.0,2015,10.0,2015-10,68.43478260869566
"[92.0, 2015, 11]",92.0,2015,11.0,2015-11,73.73913043478261
"[92.0, 2015, 12]",92.0,2015,12.0,2015-12,94.8695652173913
"[93.0, 2015, 01]",93.0,2015,1.0,2015-01,92.11566971211862
"[93.0, 2015, 02]",93.0,2015,2.0,2015-02,106.74780210308568
