uid,grid_id,year,month,date,vpd_pa
"[62.0, 2017, 05]",62.0,2017,5.0,2017-05,44.89309021113243
"[62.0, 2017, 06]",62.0,2017,6.0,2017-06,43.01861804222648
"[62.0, 2017, 07]",62.0,2017,7.0,2017-07,51.266602687140114
"[62.0, 2017, 08]",62.0,2017,8.0,2017-08,46.764875239923214
"[62.0, 2017, 09]",62.0,2017,9.0,2017-09,46.91170825335892
"[62.0, 2017, 10]",62.0,2017,10.0,2017-10,40.51708253358925
"[62.0, 2017, 11]",62.0,2017,11.0,2017-11,45.868522072936656
"[62.0, 2017, 12]",62.0,2017,12.0,2017-12,45.64280230326295
"[63.0, 2017, 01]",63.0,2017,1.0,2017-01,65.19028563543536
"[63.0, 2017, 02]",63.0,2017,2.0,2017-02,52.852352697668
"[63.0, 2017, 03]",63.0,2017,3.0,2017-03,50.52131916655168
"[63.0, 2017, 04]",63.0,2017,4.0,2017-04,52.95791361942873
"[63.0, 2017, 05]",63.0,2017,5.0,2017-05,69.15509866151511
"[63.0, 2017, 06]",63.0,2017,6.0,2017-06,73.88753967158826
"[63.0, 2017, 07]",63.0,2017,7.0,2017-07,80.52090520215262
"[63.0, 2017, 08]",63.0,2017,8.0,2017-08,105.77507934317649
"[63.0, 2017, 09]",63.0,2017,9.0,2017-09,111.87415482268524
"[63.0, 2017, 10]",63.0,2017,10.0,2017-10,126.24782668690493
"[63.0, 2017, 11]",63.0,2017,11.0,2017-11,122.03670484338349
"[63.0, 2017, 12]",63.0,2017,12.0,2017-12,79.30329791637921
"[64.0, 2017, 01]",64.0,2017,1.0,2017-01,73.4319516100338
"[64.0, 2017, 02]",64.0,2017,2.0,2017-02,78.52606297811778
"[64.0, 2017, 03]",64.0,2017,3.0,2017-03,73.04874577477317
"[64.0, 2017, 04]",64.0,2017,4.0,2017-04,77.30457214018858
"[64.0, 2017, 05]",64.0,2017,5.0,2017-05,77.71570894858566
"[64.0, 2017, 06]",64.0,2017,6.0,2017-06,70.27842020992706
"[64.0, 2017, 07]",64.0,2017,7.0,2017-07,74.17754847891835
"[64.0, 2017, 08]",64.0,2017,8.0,2017-08,76.4184308841843
"[64.0, 2017, 09]",64.0,2017,9.0,2017-09,76.13413983276997
"[64.0, 2017, 10]",64.0,2017,10.0,2017-10,89.0989147838463
"[64.0, 2017, 11]",64.0,2017,11.0,2017-11,75.773172033446
"[64.0, 2017, 12]",64.0,2017,12.0,2017-12,80.91798612346557
"[65.0, 2017, 01]",65.0,2017,1.0,2017-01,55.608629595867505
"[65.0, 2017, 02]",65.0,2017,2.0,2017-02,57.60700901448395
"[65.0, 2017, 03]",65.0,2017,3.0,2017-03,60.16155170667477
"[65.0, 2017, 04]",65.0,2017,4.0,2017-04,62.3576420540869
"[65.0, 2017, 05]",65.0,2017,5.0,2017-05,65.92666869239339
"[65.0, 2017, 06]",65.0,2017,6.0,2017-06,70.35602147270333
"[65.0, 2017, 07]",65.0,2017,7.0,2017-07,81.41821128329788
"[65.0, 2017, 08]",65.0,2017,8.0,2017-08,71.14939734629799
"[65.0, 2017, 09]",65.0,2017,9.0,2017-09,69.05418819001316
"[65.0, 2017, 10]",65.0,2017,10.0,2017-10,69.53762787399981
"[65.0, 2017, 11]",65.0,2017,11.0,2017-11,62.682062189810594
"[65.0, 2017, 12]",65.0,2017,12.0,2017-12,56.56588676187582
"[66.0, 2017, 01]",66.0,2017,1.0,2017-01,50.82160963244615
"[66.0, 2017, 02]",66.0,2017,2.0,2017-02,71.3700887198986
"[66.0, 2017, 03]",66.0,2017,3.0,2017-03,56.861533586818766
"[66.0, 2017, 04]",66.0,2017,4.0,2017-04,55.59378960709759
"[66.0, 2017, 05]",66.0,2017,5.0,2017-05,49.64512040557667
"[66.0, 2017, 06]",66.0,2017,6.0,2017-06,47.391951837769334
"[66.0, 2017, 07]",66.0,2017,7.0,2017-07,56.80988593155893
"[66.0, 2017, 08]",66.0,2017,8.0,2017-08,53.446292775665405
"[66.0, 2017, 09]",66.0,2017,9.0,2017-09,50.41508238276301
"[66.0, 2017, 10]",66.0,2017,10.0,2017-10,41.18393536121674
"[66.0, 2017, 11]",66.0,2017,11.0,2017-11,44.574936628643854
"[66.0, 2017, 12]",66.0,2017,12.0,2017-12,48.43346007604563
"[67.0, 2017, 01]",67.0,2017,1.0,2017-01,70.77244746338356
"[67.0, 2017, 02]",67.0,2017,2.0,2017-02,77.55869242199107
"[67.0, 2017, 03]",67.0,2017,3.0,2017-03,72.14986202504774
"[67.0, 2017, 04]",67.0,2017,4.0,2017-04,72.66312884737846
"[67.0, 2017, 05]",67.0,2017,5.0,2017-05,75.68180853322012
"[67.0, 2017, 06]",67.0,2017,6.0,2017-06,73.27637444279345
"[67.0, 2017, 07]",67.0,2017,7.0,2017-07,76.95160263213755
"[67.0, 2017, 08]",67.0,2017,8.0,2017-08,77.20038208448312
"[67.0, 2017, 09]",67.0,2017,9.0,2017-09,81.35767353003608
"[67.0, 2017, 10]",67.0,2017,10.0,2017-10,89.14582891105921
"[67.0, 2017, 11]",67.0,2017,11.0,2017-11,74.42284016132454
"[67.0, 2017, 12]",67.0,2017,12.0,2017-12,73.26024198683929
"[68.0, 2017, 01]",68.0,2017,1.0,2017-01,74.34067721425403
"[68.0, 2017, 02]",68.0,2017,2.0,2017-02,83.24707969835873
"[68.0, 2017, 03]",68.0,2017,3.0,2017-03,77.40085760757061
"[68.0, 2017, 04]",68.0,2017,4.0,2017-04,75.60949282862636
"[68.0, 2017, 05]",68.0,2017,5.0,2017-05,83.5328996007689
"[68.0, 2017, 06]",68.0,2017,6.0,2017-06,84.0788111784711
"[68.0, 2017, 07]",68.0,2017,7.0,2017-07,88.58834836610973
"[68.0, 2017, 08]",68.0,2017,8.0,2017-08,85.39982256395092
"[68.0, 2017, 09]",68.0,2017,9.0,2017-09,91.07925476859383
"[68.0, 2017, 10]",68.0,2017,10.0,2017-10,94.79698358716546
"[68.0, 2017, 11]",68.0,2017,11.0,2017-11,76.69939376016562
"[68.0, 2017, 12]",68.0,2017,12.0,2017-12,76.2287446399527
"[69.0, 2017, 01]",69.0,2017,1.0,2017-01,75.5613907123754
"[69.0, 2017, 02]",69.0,2017,2.0,2017-02,87.14247507901774
"[69.0, 2017, 03]",69.0,2017,3.0,2017-03,82.49793338195965
"[69.0, 2017, 04]",69.0,2017,4.0,2017-04,82.03865791393144
"[69.0, 2017, 05]",69.0,2017,5.0,2017-05,90.28592268417215
"[69.0, 2017, 06]",69.0,2017,6.0,2017-06,92.92827619742282
"[69.0, 2017, 07]",69.0,2017,7.0,2017-07,99.52321906151228
"[69.0, 2017, 08]",69.0,2017,8.0,2017-08,94.24702163870654
"[69.0, 2017, 09]",69.0,2017,9.0,2017-09,98.12448334548992
"[69.0, 2017, 10]",69.0,2017,10.0,2017-10,99.64356917092148
"[69.0, 2017, 11]",69.0,2017,11.0,2017-11,75.16921954777536
"[69.0, 2017, 12]",69.0,2017,12.0,2017-12,77.08047653780696
"[70.0, 2017, 01]",70.0,2017,1.0,2017-01,66.92767031118588
"[70.0, 2017, 02]",70.0,2017,2.0,2017-02,79.14297729184187
"[70.0, 2017, 03]",70.0,2017,3.0,2017-03,73.64339781328847
"[70.0, 2017, 04]",70.0,2017,4.0,2017-04,71.28679562657696
"[70.0, 2017, 05]",70.0,2017,5.0,2017-05,77.78637510513036
"[70.0, 2017, 06]",70.0,2017,6.0,2017-06,78.50042052144659
"[70.0, 2017, 07]",70.0,2017,7.0,2017-07,85.78805719091673
"[70.0, 2017, 08]",70.0,2017,8.0,2017-08,82.50126156433979
"[70.0, 2017, 09]",70.0,2017,9.0,2017-09,87.64339781328847
"[70.0, 2017, 10]",70.0,2017,10.0,2017-10,89.00084104289319
"[70.0, 2017, 11]",70.0,2017,11.0,2017-11,70.21278385197645
"[70.0, 2017, 12]",70.0,2017,12.0,2017-12,68.78553406223718
"[71.0, 2017, 01]",71.0,2017,1.0,2017-01,73.15378055713474
"[71.0, 2017, 02]",71.0,2017,2.0,2017-02,79.81964184195567
"[71.0, 2017, 03]",71.0,2017,3.0,2017-03,66.77913587265492
"[71.0, 2017, 04]",71.0,2017,4.0,2017-04,73.57347924957362
"[71.0, 2017, 05]",71.0,2017,5.0,2017-05,61.769044911881764
"[71.0, 2017, 06]",71.0,2017,6.0,2017-06,50.868959636156916
"[71.0, 2017, 07]",71.0,2017,7.0,2017-07,32.13146674246731
"[71.0, 2017, 08]",71.0,2017,8.0,2017-08,25.21304718590109
"[71.0, 2017, 09]",71.0,2017,9.0,2017-09,33.0146389994315
"[71.0, 2017, 10]",71.0,2017,10.0,2017-10,45.399801023308704
"[71.0, 2017, 11]",71.0,2017,11.0,2017-11,47.679647527003986
"[71.0, 2017, 12]",71.0,2017,12.0,2017-12,69.40747583854463
"[72.0, 2017, 01]",72.0,2017,1.0,2017-01,73.70837808807732
"[72.0, 2017, 02]",72.0,2017,2.0,2017-02,84.32760472610097
"[72.0, 2017, 03]",72.0,2017,3.0,2017-03,79.93286788399571
"[72.0, 2017, 04]",72.0,2017,4.0,2017-04,79.53490870032222
"[72.0, 2017, 05]",72.0,2017,5.0,2017-05,87.35177228786252
"[72.0, 2017, 06]",72.0,2017,6.0,2017-06,89.14930182599356
"[72.0, 2017, 07]",72.0,2017,7.0,2017-07,98.55209452201932
"[72.0, 2017, 08]",72.0,2017,8.0,2017-08,91.83780880773362
"[72.0, 2017, 09]",72.0,2017,9.0,2017-09,93.87540279269601
"[72.0, 2017, 10]",72.0,2017,10.0,2017-10,96.22878625134264
"[72.0, 2017, 11]",72.0,2017,11.0,2017-11,71.94522019334048
"[72.0, 2017, 12]",72.0,2017,12.0,2017-12,74.00698174006443
"[73.0, 2017, 01]",73.0,2017,1.0,2017-01,68.35768143261075
"[73.0, 2017, 02]",73.0,2017,2.0,2017-02,79.63666352497643
"[73.0, 2017, 03]",73.0,2017,3.0,2017-03,75.11687087653158
"[73.0, 2017, 04]",73.0,2017,4.0,2017-04,71.75589066918002
"[73.0, 2017, 05]",73.0,2017,5.0,2017-05,79.47596606974552
"[73.0, 2017, 06]",73.0,2017,6.0,2017-06,79.95617342130066
"[73.0, 2017, 07]",73.0,2017,7.0,2017-07,90.67577756833175
"[73.0, 2017, 08]",73.0,2017,8.0,2017-08,84.75683317624882
"[73.0, 2017, 09]",73.0,2017,9.0,2017-09,88.51602262016966
"[73.0, 2017, 10]",73.0,2017,10.0,2017-10,90.43638077285578
"[73.0, 2017, 11]",73.0,2017,11.0,2017-11,67.87700282752121
"[73.0, 2017, 12]",73.0,2017,12.0,2017-12,68.79641847313854
"[74.0, 2017, 01]",74.0,2017,1.0,2017-01,65.46053631527523
"[74.0, 2017, 02]",74.0,2017,2.0,2017-02,89.51644772554558
"[74.0, 2017, 03]",74.0,2017,3.0,2017-03,63.78786233850836
"[74.0, 2017, 04]",74.0,2017,4.0,2017-04,67.78503962653353
"[74.0, 2017, 05]",74.0,2017,5.0,2017-05,58.20041255021172
"[74.0, 2017, 06]",74.0,2017,6.0,2017-06,46.58788405167735
"[74.0, 2017, 07]",74.0,2017,7.0,2017-07,31.707197915535776
"[74.0, 2017, 08]",74.0,2017,8.0,2017-08,32.50059711214852
"[74.0, 2017, 09]",74.0,2017,9.0,2017-09,38.123873629356204
"[74.0, 2017, 10]",74.0,2017,10.0,2017-10,43.204429486483555
"[74.0, 2017, 11]",74.0,2017,11.0,2017-11,48.18749321463468
"[74.0, 2017, 12]",74.0,2017,12.0,2017-12,66.42774943002935
"[75.0, 2017, 01]",75.0,2017,1.0,2017-01,65.8367013834914
"[75.0, 2017, 02]",75.0,2017,2.0,2017-02,87.89040882947307
"[75.0, 2017, 03]",75.0,2017,3.0,2017-03,64.81657080677756
"[75.0, 2017, 04]",75.0,2017,4.0,2017-04,69.86281672625528
"[75.0, 2017, 05]",75.0,2017,5.0,2017-05,62.237836157313865
"[75.0, 2017, 06]",75.0,2017,6.0,2017-06,52.09132597543918
"[75.0, 2017, 07]",75.0,2017,7.0,2017-07,39.52106326752681
"[75.0, 2017, 08]",75.0,2017,8.0,2017-08,38.96937665163998
"[75.0, 2017, 09]",75.0,2017,9.0,2017-09,42.61829628478162
"[75.0, 2017, 10]",75.0,2017,10.0,2017-10,46.996191512513626
"[75.0, 2017, 11]",75.0,2017,11.0,2017-11,51.81742577335616
"[75.0, 2017, 12]",75.0,2017,12.0,2017-12,66.86289445048968
"[76.0, 2017, 01]",76.0,2017,1.0,2017-01,60.666458072590736
"[76.0, 2017, 02]",76.0,2017,2.0,2017-02,85.17425190579134
"[76.0, 2017, 03]",76.0,2017,3.0,2017-03,61.05449994311069
"[76.0, 2017, 04]",76.0,2017,4.0,2017-04,67.85498919103424
"[76.0, 2017, 05]",76.0,2017,5.0,2017-05,61.40903401979748
"[76.0, 2017, 06]",76.0,2017,6.0,2017-06,50.535043804755944
"[76.0, 2017, 07]",76.0,2017,7.0,2017-07,35.75247468426442
"[76.0, 2017, 08]",76.0,2017,8.0,2017-08,37.846854022073046
"[76.0, 2017, 09]",76.0,2017,9.0,2017-09,39.05535328251223
"[76.0, 2017, 10]",76.0,2017,10.0,2017-10,44.94476049607464
"[76.0, 2017, 11]",76.0,2017,11.0,2017-11,52.16514961884173
"[76.0, 2017, 12]",76.0,2017,12.0,2017-12,62.59034019797474
"[77.0, 2017, 01]",77.0,2017,1.0,2017-01,71.29120198265178
"[77.0, 2017, 02]",77.0,2017,2.0,2017-02,80.17667775386421
"[77.0, 2017, 03]",77.0,2017,3.0,2017-03,62.2870279788691
"[77.0, 2017, 04]",77.0,2017,4.0,2017-04,62.63066588404096
"[77.0, 2017, 05]",77.0,2017,5.0,2017-05,51.46761886127959
"[77.0, 2017, 06]",77.0,2017,6.0,2017-06,38.7460379573469
"[77.0, 2017, 07]",77.0,2017,7.0,2017-07,17.95878171264593
"[77.0, 2017, 08]",77.0,2017,8.0,2017-08,17.97880388704102
"[77.0, 2017, 09]",77.0,2017,9.0,2017-09,26.393530294136827
"[77.0, 2017, 10]",77.0,2017,10.0,2017-10,36.07017543859649
"[77.0, 2017, 11]",77.0,2017,11.0,2017-11,42.84869236287745
"[77.0, 2017, 12]",77.0,2017,12.0,2017-12,69.9572164612274
"[78.0, 2017, 01]",78.0,2017,1.0,2017-01,66.43715958259098
"[78.0, 2017, 02]",78.0,2017,2.0,2017-02,94.22224484601678
"[78.0, 2017, 03]",78.0,2017,3.0,2017-03,64.30781369305166
"[78.0, 2017, 04]",78.0,2017,4.0,2017-04,66.04235174344615
"[78.0, 2017, 05]",78.0,2017,5.0,2017-05,57.052430643929746
"[78.0, 2017, 06]",78.0,2017,6.0,2017-06,43.594960549758206
"[78.0, 2017, 07]",78.0,2017,7.0,2017-07,26.947467548994652
"[78.0, 2017, 08]",78.0,2017,8.0,2017-08,29.244846016798164
"[78.0, 2017, 09]",78.0,2017,9.0,2017-09,35.32155764825655
"[78.0, 2017, 10]",78.0,2017,10.0,2017-10,42.38325273606515
"[78.0, 2017, 11]",78.0,2017,11.0,2017-11,48.38299821837617
"[78.0, 2017, 12]",78.0,2017,12.0,2017-12,69.07462458640875
"[79.0, 2017, 01]",79.0,2017,1.0,2017-01,77.70278734732227
"[79.0, 2017, 02]",79.0,2017,2.0,2017-02,93.69025994362669
"[79.0, 2017, 03]",79.0,2017,3.0,2017-03,83.23535859693081
"[79.0, 2017, 04]",79.0,2017,4.0,2017-04,72.60366426558096
"[79.0, 2017, 05]",79.0,2017,5.0,2017-05,69.3163169433135
"[79.0, 2017, 06]",79.0,2017,6.0,2017-06,78.87488255559035
"[79.0, 2017, 07]",79.0,2017,7.0,2017-07,81.7112433448168
"[79.0, 2017, 08]",79.0,2017,8.0,2017-08,73.68916379580332
"[79.0, 2017, 09]",79.0,2017,9.0,2017-09,68.5394613216411
"[79.0, 2017, 10]",79.0,2017,10.0,2017-10,77.56514249921703
"[79.0, 2017, 11]",79.0,2017,11.0,2017-11,66.5455684309427
"[79.0, 2017, 12]",79.0,2017,12.0,2017-12,81.53272784215471
"[80.0, 2017, 01]",80.0,2017,1.0,2017-01,72.66447985004686
"[80.0, 2017, 02]",80.0,2017,2.0,2017-02,88.98828491096532
"[80.0, 2017, 03]",80.0,2017,3.0,2017-03,66.01452671040299
"[80.0, 2017, 04]",80.0,2017,4.0,2017-04,63.04076850984067
"[80.0, 2017, 05]",80.0,2017,5.0,2017-05,53.01874414245548
"[80.0, 2017, 06]",80.0,2017,6.0,2017-06,39.381443298969074
"[80.0, 2017, 07]",80.0,2017,7.0,2017-07,17.28397375820056
"[80.0, 2017, 08]",80.0,2017,8.0,2017-08,20.0543580131209
"[80.0, 2017, 09]",80.0,2017,9.0,2017-09,28.6340206185567
"[80.0, 2017, 10]",80.0,2017,10.0,2017-10,36.421274601686974
"[80.0, 2017, 11]",80.0,2017,11.0,2017-11,46.261949390815374
"[80.0, 2017, 12]",80.0,2017,12.0,2017-12,76.17806935332709
"[81.0, 2017, 01]",81.0,2017,1.0,2017-01,66.18451400329491
"[81.0, 2017, 02]",81.0,2017,2.0,2017-02,90.7677100494234
"[81.0, 2017, 03]",81.0,2017,3.0,2017-03,65.44810543657331
"[81.0, 2017, 04]",81.0,2017,4.0,2017-04,69.80840197693576
"[81.0, 2017, 05]",81.0,2017,5.0,2017-05,62.2011532125206
"[81.0, 2017, 06]",81.0,2017,6.0,2017-06,52.64217462932455
"[81.0, 2017, 07]",81.0,2017,7.0,2017-07,38.295881383855026
"[81.0, 2017, 08]",81.0,2017,8.0,2017-08,39.42322899505766
"[81.0, 2017, 09]",81.0,2017,9.0,2017-09,42.287808896210876
"[81.0, 2017, 10]",81.0,2017,10.0,2017-10,47.77067545304778
"[81.0, 2017, 11]",81.0,2017,11.0,2017-11,53.40411861614497
"[81.0, 2017, 12]",81.0,2017,12.0,2017-12,69.34217462932455
"[82.0, 2017, 01]",82.0,2017,1.0,2017-01,66.53608938547485
"[82.0, 2017, 02]",82.0,2017,2.0,2017-02,93.56849162011171
"[82.0, 2017, 03]",82.0,2017,3.0,2017-03,64.53776536312849
"[82.0, 2017, 04]",82.0,2017,4.0,2017-04,65.01541899441341
"[82.0, 2017, 05]",82.0,2017,5.0,2017-05,54.865027932960885
"[82.0, 2017, 06]",82.0,2017,6.0,2017-06,41.20212290502793
"[82.0, 2017, 07]",82.0,2017,7.0,2017-07,23.32547486033519
"[82.0, 2017, 08]",82.0,2017,8.0,2017-08,24.39016759776536
"[82.0, 2017, 09]",82.0,2017,9.0,2017-09,32.89597765363128
"[82.0, 2017, 10]",82.0,2017,10.0,2017-10,38.60458100558659
"[82.0, 2017, 11]",82.0,2017,11.0,2017-11,46.97418994413407
"[82.0, 2017, 12]",82.0,2017,12.0,2017-12,70.13564245810056
"[83.0, 2017, 01]",83.0,2017,1.0,2017-01,70.15678662087502
"[83.0, 2017, 02]",83.0,2017,2.0,2017-02,103.84410930267285
"[83.0, 2017, 03]",83.0,2017,3.0,2017-03,71.15335224727491
"[83.0, 2017, 04]",83.0,2017,4.0,2017-04,74.06017619829774
"[83.0, 2017, 05]",83.0,2017,5.0,2017-05,68.5175451694789
"[83.0, 2017, 06]",83.0,2017,6.0,2017-06,54.77377930416607
"[83.0, 2017, 07]",83.0,2017,7.0,2017-07,39.75167985665224
"[83.0, 2017, 08]",83.0,2017,8.0,2017-08,42.63222338360462
"[83.0, 2017, 09]",83.0,2017,9.0,2017-09,42.68747200238915
"[83.0, 2017, 10]",83.0,2017,10.0,2017-10,51.77706435717487
"[83.0, 2017, 11]",83.0,2017,11.0,2017-11,62.57533223831569
"[83.0, 2017, 12]",83.0,2017,12.0,2017-12,76.83111841122893
"[84.0, 2017, 01]",84.0,2017,1.0,2017-01,71.80039664022398
"[84.0, 2017, 02]",84.0,2017,2.0,2017-02,107.61794213719085
"[84.0, 2017, 03]",84.0,2017,3.0,2017-03,71.95870275314978
"[84.0, 2017, 04]",84.0,2017,4.0,2017-04,75.30284647690154
"[84.0, 2017, 05]",84.0,2017,5.0,2017-05,70.32512832477835
"[84.0, 2017, 06]",84.0,2017,6.0,2017-06,56.083877741483896
"[84.0, 2017, 07]",84.0,2017,7.0,2017-07,38.8401773215119
"[84.0, 2017, 08]",84.0,2017,8.0,2017-08,42.49113392440504
"[84.0, 2017, 09]",84.0,2017,9.0,2017-09,42.97246850209985
"[84.0, 2017, 10]",84.0,2017,10.0,2017-10,53.884741017265505
"[84.0, 2017, 11]",84.0,2017,11.0,2017-11,64.63345776948202
"[84.0, 2017, 12]",84.0,2017,12.0,2017-12,78.58271115258982
"[85.0, 2017, 01]",85.0,2017,1.0,2017-01,76.86166612581707
"[85.0, 2017, 02]",85.0,2017,2.0,2017-02,115.78294933011914
"[85.0, 2017, 03]",85.0,2017,3.0,2017-03,76.37865652959992
"[85.0, 2017, 04]",85.0,2017,4.0,2017-04,74.63548282416207
"[85.0, 2017, 05]",85.0,2017,5.0,2017-05,68.58717722868666
"[85.0, 2017, 06]",85.0,2017,6.0,2017-06,52.92953502387465
"[85.0, 2017, 07]",85.0,2017,7.0,2017-07,37.5644151870567
"[85.0, 2017, 08]",85.0,2017,8.0,2017-08,37.329099253627554
"[85.0, 2017, 09]",85.0,2017,9.0,2017-09,41.58096518473877
"[85.0, 2017, 10]",85.0,2017,10.0,2017-10,52.59834963608549
"[85.0, 2017, 11]",85.0,2017,11.0,2017-11,66.9358861434333
"[85.0, 2017, 12]",85.0,2017,12.0,2017-12,87.48078438644475
"[86.0, 2017, 01]",86.0,2017,1.0,2017-01,74.24239776301994
"[86.0, 2017, 02]",86.0,2017,2.0,2017-02,79.41523942677387
"[86.0, 2017, 03]",86.0,2017,3.0,2017-03,79.77175812652919
"[86.0, 2017, 04]",86.0,2017,4.0,2017-04,86.93044390073402
"[86.0, 2017, 05]",86.0,2017,5.0,2017-05,65.79674938832576
"[86.0, 2017, 06]",86.0,2017,6.0,2017-06,71.59891646277525
"[86.0, 2017, 07]",86.0,2017,7.0,2017-07,81.77175812652919
"[86.0, 2017, 08]",86.0,2017,8.0,2017-08,103.03914715134569
"[86.0, 2017, 09]",86.0,2017,9.0,2017-09,109.17284166375396
"[86.0, 2017, 10]",86.0,2017,10.0,2017-10,106.8858790632646
"[86.0, 2017, 11]",86.0,2017,11.0,2017-11,91.534778049633
"[86.0, 2017, 12]",86.0,2017,12.0,2017-12,72.0
"[87.0, 2017, 01]",87.0,2017,1.0,2017-01,63.82863526985218
"[87.0, 2017, 02]",87.0,2017,2.0,2017-02,73.91680990030939
"[87.0, 2017, 03]",87.0,2017,3.0,2017-03,71.48178068064627
"[87.0, 2017, 04]",87.0,2017,4.0,2017-04,73.13544173255413
"[87.0, 2017, 05]",87.0,2017,5.0,2017-05,75.65108284633895
"[87.0, 2017, 06]",87.0,2017,6.0,2017-06,78.3535579236851
"[87.0, 2017, 07]",87.0,2017,7.0,2017-07,88.48298384324511
"[87.0, 2017, 08]",87.0,2017,8.0,2017-08,83.70316259883121
"[87.0, 2017, 09]",87.0,2017,9.0,2017-09,82.17377105534547
"[87.0, 2017, 10]",87.0,2017,10.0,2017-10,83.73874183568236
"[87.0, 2017, 11]",87.0,2017,11.0,2017-11,60.871261601925056
"[87.0, 2017, 12]",87.0,2017,12.0,2017-12,61.08559642488828
"[88.0, 2017, 01]",88.0,2017,1.0,2017-01,60.04574788469812
"[88.0, 2017, 02]",88.0,2017,2.0,2017-02,71.35766528036714
"[88.0, 2017, 03]",88.0,2017,3.0,2017-03,67.66427649505235
"[88.0, 2017, 04]",88.0,2017,4.0,2017-04,70.74229169654382
"[88.0, 2017, 05]",88.0,2017,5.0,2017-05,72.13337157607917
"[88.0, 2017, 06]",88.0,2017,6.0,2017-06,74.4963430374301
"[88.0, 2017, 07]",88.0,2017,7.0,2017-07,81.81112863903628
"[88.0, 2017, 08]",88.0,2017,8.0,2017-08,78.83679908217411
"[88.0, 2017, 09]",88.0,2017,9.0,2017-09,79.27692528323534
"[88.0, 2017, 10]",88.0,2017,10.0,2017-10,80.49906783307041
"[88.0, 2017, 11]",88.0,2017,11.0,2017-11,59.55083895023663
"[88.0, 2017, 12]",88.0,2017,12.0,2017-12,58.45518428223147
"[89.0, 2017, 01]",89.0,2017,1.0,2017-01,78.0082907282023
"[89.0, 2017, 02]",89.0,2017,2.0,2017-02,122.06853668647229
"[89.0, 2017, 03]",89.0,2017,3.0,2017-03,76.3298328036479
"[89.0, 2017, 04]",89.0,2017,4.0,2017-04,75.6850905071162
"[89.0, 2017, 05]",89.0,2017,5.0,2017-05,69.3682465109852
"[89.0, 2017, 06]",89.0,2017,6.0,2017-06,53.749205471880614
"[89.0, 2017, 07]",89.0,2017,7.0,2017-07,35.11081940030399
"[89.0, 2017, 08]",89.0,2017,8.0,2017-08,37.394915020035924
"[89.0, 2017, 09]",89.0,2017,9.0,2017-09,39.984800331629124
"[89.0, 2017, 10]",89.0,2017,10.0,2017-10,53.132375293629956
"[89.0, 2017, 11]",89.0,2017,11.0,2017-11,68.35429045184468
"[89.0, 2017, 12]",89.0,2017,12.0,2017-12,89.13527704850077
"[90.0, 2017, 01]",90.0,2017,1.0,2017-01,63.09975920192639
"[90.0, 2017, 02]",90.0,2017,2.0,2017-02,73.9155486756106
"[90.0, 2017, 03]",90.0,2017,3.0,2017-03,71.22583419332645
"[90.0, 2017, 04]",90.0,2017,4.0,2017-04,75.00103199174406
"[90.0, 2017, 05]",90.0,2017,5.0,2017-05,76.79050567595459
"[90.0, 2017, 06]",90.0,2017,6.0,2017-06,80.34967320261438
"[90.0, 2017, 07]",90.0,2017,7.0,2017-07,89.67096663226694
"[90.0, 2017, 08]",90.0,2017,8.0,2017-08,85.5361197110423
"[90.0, 2017, 09]",90.0,2017,9.0,2017-09,82.79274165806673
"[90.0, 2017, 10]",90.0,2017,10.0,2017-10,83.01754385964912
"[90.0, 2017, 11]",90.0,2017,11.0,2017-11,59.78396972824217
"[90.0, 2017, 12]",90.0,2017,12.0,2017-12,59.712762297901605
"[91.0, 2017, 01]",91.0,2017,1.0,2017-01,63.09452224052718
"[91.0, 2017, 02]",91.0,2017,2.0,2017-02,74.73023064250411
"[91.0, 2017, 03]",91.0,2017,3.0,2017-03,72.4670510708402
"[91.0, 2017, 04]",91.0,2017,4.0,2017-04,78.87561779242175
"[91.0, 2017, 05]",91.0,2017,5.0,2017-05,79.55518945634267
"[91.0, 2017, 06]",91.0,2017,6.0,2017-06,84.81713344316309
"[91.0, 2017, 07]",91.0,2017,7.0,2017-07,90.66680395387151
"[91.0, 2017, 08]",91.0,2017,8.0,2017-08,88.08196046128501
"[91.0, 2017, 09]",91.0,2017,9.0,2017-09,84.55457166392091
"[91.0, 2017, 10]",91.0,2017,10.0,2017-10,78.91989291598023
"[91.0, 2017, 11]",91.0,2017,11.0,2017-11,60.09946457990115
"[91.0, 2017, 12]",91.0,2017,12.0,2017-12,55.54551070840199
"[92.0, 2017, 01]",92.0,2017,1.0,2017-01,85.04347826086956
"[92.0, 2017, 02]",92.0,2017,2.0,2017-02,120.91304347826087
"[92.0, 2017, 03]",92.0,2017,3.0,2017-03,112.82608695652173
"[92.0, 2017, 04]",92.0,2017,4.0,2017-04,87.65217391304348
"[92.0, 2017, 05]",92.0,2017,5.0,2017-05,75.91304347826087
"[92.0, 2017, 06]",92.0,2017,6.0,2017-06,74.73913043478261
"[92.0, 2017, 07]",92.0,2017,7.0,2017-07,78.1304347826087
"[92.0, 2017, 08]",92.0,2017,8.0,2017-08,63.73913043478261
"[92.0, 2017, 09]",92.0,2017,9.0,2017-09,63.43478260869565
"[92.0, 2017, 10]",92.0,2017,10.0,2017-10,76.78260869565217
"[92.0, 2017, 11]",92.0,2017,11.0,2017-11,65.95652173913044
"[92.0, 2017, 12]",92.0,2017,12.0,2017-12,83.78260869565217
