date_id,grid_id,year,month,tmax,tmin,tavg
"[25, 2008, 03]",25,2008,3.0,29.70309146341458,22.062737804878058,25.882914634146335
"[26, 2008, 03]",26,2008,3.0,30.753103950055145,20.98660079329685,25.869852371675996
"[27, 2008, 03]",27,2008,3.0,29.60332220938686,22.366009925982997,25.984666067684916
"[28, 2008, 03]",28,2008,3.0,30.974919581416177,23.468549208029632,27.221734394722894
"[29, 2008, 03]",29,2008,3.0,31.191882551957455,23.86725229579507,27.52956742387625
"[30, 2008, 03]",30,2008,3.0,30.134705417160905,22.763815737445622,26.449260577303292
"[31, 2008, 03]",31,2008,3.0,29.734228239845255,22.67681237911026,26.205520309477777
"[32, 2008, 03]",32,2008,3.0,31.58038572888286,23.27844431198912,27.429415020435957
"[33, 2008, 03]",33,2008,3.0,31.1617512220299,24.074023135076036,27.617887178553012
"[34, 2008, 03]",34,2008,3.0,29.175734318548283,22.156912494131568,25.666323406339938
"[35, 2008, 03]",35,2008,3.0,31.07565313727463,22.12066069090542,26.59815691409004
"[36, 2008, 03]",36,2008,3.0,30.415497217796815,22.560730530350252,26.488113874073534
"[37, 2008, 03]",37,2008,3.0,31.021552810175926,24.46917543788351,27.745364124029727
"[38, 2008, 03]",38,2008,3.0,32.05775184069614,23.926485107095083,27.992118473895594
"[39, 2008, 03]",39,2008,3.0,30.427624015092675,23.29406059260904,26.860842303850873
"[40, 2008, 03]",40,2008,3.0,30.32444522573581,22.38808967385691,26.35626744979634
"[41, 2008, 03]",41,2008,3.0,30.923808597549126,24.576496142125414,27.750152369837256
"[42, 2008, 03]",42,2008,3.0,32.007567484426666,24.01279704683532,28.01018226563101
"[43, 2008, 03]",43,2008,3.0,28.884502316006174,22.221049922799843,25.552776119402967
"[44, 2008, 03]",44,2008,3.0,29.061954283098963,22.399738106740543,25.730846194919774
"[45, 2008, 03]",45,2008,3.0,30.594999679055128,24.572901555512747,27.583950617283936
"[46, 2008, 03]",46,2008,3.0,29.019212928325587,22.473021098309133,25.746117013317356
"[47, 2008, 03]",47,2008,3.0,28.80172752981681,21.74021476290015,25.27097114635848
"[48, 2008, 03]",48,2008,3.0,28.867715114910993,22.112680733129384,25.4901979240202
"[49, 2008, 03]",49,2008,3.0,30.736728147554135,24.01687126025537,27.37679970390475
"[50, 2008, 03]",50,2008,3.0,28.472011333993017,21.93733696141043,25.204674147701727
"[51, 2008, 03]",51,2008,3.0,28.271557085739705,22.041575966237197,25.15656652598843
"[52, 2008, 03]",52,2008,3.0,30.857260961868203,22.794341471380744,26.825801216624512
"[53, 2008, 03]",53,2008,3.0,30.791780502949422,22.80320940701645,26.797494954982938
"[54, 2008, 03]",54,2008,3.0,30.936531552381595,24.00410853225771,27.470320042319635
"[55, 2008, 03]",55,2008,3.0,28.77350133809097,21.82962087421944,25.301561106155198
"[56, 2008, 03]",56,2008,3.0,30.363228104062312,23.003826884770923,26.683527494416627
"[57, 2008, 03]",57,2008,3.0,30.31605190141996,22.977395136282023,26.64672351885098
"[58, 2008, 03]",58,2008,3.0,28.83235795142322,22.28252005714917,25.557439004286174
"[59, 2008, 03]",59,2008,3.0,31.446401543255664,23.417779238123497,27.43209039068961
"[60, 2008, 03]",60,2008,3.0,28.757193294056485,22.35523089585865,25.55621209495755
"[61, 2008, 03]",61,2008,3.0,30.15940804213672,22.612244015565437,26.385826028851085
"[62, 2008, 03]",62,2008,3.0,28.32802983791747,23.222224950884073,25.775127394400773
"[63, 2008, 03]",63,2008,3.0,28.81285541280544,22.228440922493654,25.52064816764955
"[64, 2008, 03]",64,2008,3.0,30.24429480694656,23.66636528410046,26.9553300455235
"[65, 2008, 03]",65,2008,3.0,30.173718053869596,22.031235851842126,26.102476952855888
"[66, 2008, 03]",66,2008,3.0,29.079236798930552,22.34671568329586,25.712976241113214
"[67, 2008, 03]",67,2008,3.0,30.06898765432103,23.595269841269864,26.83212874779546
"[68, 2008, 03]",68,2008,3.0,29.933084289606217,23.586295715347166,26.759690002476688
"[69, 2008, 03]",69,2008,3.0,30.029370671605715,23.727073602834608,26.878222137220167
"[70, 2008, 03]",70,2008,3.0,29.821586144029148,23.482552415679105,26.65206927985414
"[71, 2008, 03]",71,2008,3.0,31.918769888750273,23.15307145948422,27.535920674117254
"[72, 2008, 03]",72,2008,3.0,29.127579203899252,22.788117384240476,25.95784829406989
"[73, 2008, 03]",73,2008,3.0,29.443535072516628,23.08059153516374,26.262063303840215
"[74, 2008, 03]",74,2008,3.0,31.982110805312907,23.61254038530575,27.79732559530933
"[75, 2008, 03]",75,2008,3.0,31.92216347588794,23.88575022385198,27.903956849869946
"[76, 2008, 03]",76,2008,3.0,31.72585056778889,23.761521986480147,27.743686277134465
"[77, 2008, 03]",77,2008,3.0,31.95609569970094,22.535540888934694,27.245818294317818
"[78, 2008, 03]",78,2008,3.0,32.05765855442249,23.442117986429984,27.749888270426165
"[79, 2008, 03]",79,2008,3.0,31.225064955253075,22.708305389620495,26.96668517243674
"[80, 2008, 03]",80,2008,3.0,32.13495893596915,23.085161227802406,27.61006008188577
"[81, 2008, 03]",81,2008,3.0,31.961210766886737,23.628841036058887,27.79502590147278
"[82, 2008, 03]",82,2008,3.0,32.25137732092797,23.45329094381021,27.85233413236908
"[83, 2008, 03]",83,2008,3.0,32.028588110403376,23.830780254777064,27.929684182590233
"[84, 2008, 03]",84,2008,3.0,32.02972064565474,23.549229159119278,27.789474902387024
"[85, 2008, 03]",85,2008,3.0,32.26988011988013,23.533019253473807,27.901449686676962
"[86, 2008, 03]",86,2008,3.0,29.937992481362734,22.272777860374273,26.105385170868477
"[87, 2008, 03]",87,2008,3.0,29.80151225988465,23.407432684728054,26.60447247230631
"[88, 2008, 03]",88,2008,3.0,29.783031233718194,23.470921655195106,26.62697644445663
"[89, 2008, 03]",89,2008,3.0,32.376024045003184,23.191915273857113,27.78396965943013
"[90, 2008, 03]",90,2008,3.0,30.00769051067608,23.46117833948514,26.734434425080615
"[91, 2008, 03]",91,2008,3.0,30.057962495012585,23.27145631067964,26.664709402846142
"[92, 2008, 03]",92,2008,3.0,33.334153676064105,23.138045328910987,28.236099502487544
"[93, 2008, 03]",93,2008,3.0,32.83406580016248,22.597311129163284,27.71568846466287
"[94, 2008, 03]",94,2008,3.0,31.863523385901058,23.227763849575425,27.545643617738232
"[95, 2008, 03]",95,2008,3.0,30.638969374167775,22.800649800266292,26.719809587217018
"[96, 2008, 03]",96,2008,3.0,30.252918835879502,25.140415635401535,27.696667235640533
"[97, 2008, 03]",97,2008,3.0,30.194244915620953,25.146415693062156,27.67033030434155
"[98, 2008, 03]",98,2008,3.0,36.339367660787104,26.082803517908896,31.211085589348002
"[99, 2008, 03]",99,2008,3.0,29.542568569310614,22.036362914328077,25.78946574181934
"[100, 2008, 03]",100,2008,3.0,29.87369077306732,22.180597686112613,26.027144229589982
"[101, 2008, 03]",101,2008,3.0,36.13318108918483,25.096046300815832,30.614613695000333
"[102, 2008, 03]",102,2008,3.0,40.397655545536516,25.342009229300366,32.869832387418434
"[103, 2008, 03]",103,2008,3.0,30.257491108476614,22.00936820786406,26.13342965817032
"[104, 2008, 03]",104,2008,3.0,31.942714068054826,22.721533773489107,27.332123920771938
"[105, 2008, 03]",105,2008,3.0,32.923970273847054,22.851945434185048,27.887957854016044
"[106, 2008, 03]",106,2008,3.0,39.54724437889416,23.72512115100985,31.63618276495201
"[107, 2008, 03]",107,2008,3.0,35.48379367386832,23.56262218657575,29.52320793022206
"[108, 2008, 03]",108,2008,3.0,35.04986937861539,21.12735896000497,28.088614169310187
"[109, 2008, 03]",109,2008,3.0,32.53800453408746,23.40415079346527,27.971077663776377
"[110, 2008, 03]",110,2008,3.0,36.223641646685905,19.80846100703053,28.016051326858175
"[111, 2008, 03]",111,2008,3.0,32.642240785585734,23.641196596387573,28.141718690986654
"[112, 2008, 03]",112,2008,3.0,35.863052600539845,18.800607888946864,27.33183024474336
"[113, 2008, 03]",113,2008,3.0,35.66879527707216,22.1553085897074,28.912051933389794
"[114, 2008, 03]",114,2008,3.0,35.45601158860453,18.47918136908963,26.967596478847092
"[115, 2008, 03]",115,2008,3.0,36.071650821088994,21.919068712186686,28.99535976663787
"[116, 2008, 03]",116,2008,3.0,36.98752374144796,19.511230470744408,28.249377106096194
"[117, 2008, 03]",117,2008,3.0,35.03815088040493,18.62620214312638,26.832176511765656
"[118, 2008, 03]",118,2008,3.0,31.53854128295533,24.23140556754197,27.884973425248642
"[119, 2008, 03]",119,2008,3.0,32.25757842050968,23.461800328582886,27.859689374546296
"[120, 2008, 03]",120,2008,3.0,31.372636842244507,19.666403873118337,25.519520357681433
"[121, 2008, 03]",121,2008,3.0,30.548222081714954,21.390548881462067,25.969385481588557
"[122, 2008, 03]",122,2008,3.0,32.85257805628847,20.298320690413362,26.575449373350914
"[123, 2008, 03]",123,2008,3.0,31.410345180260837,21.69199693173104,26.551171055995923
"[124, 2008, 03]",124,2008,3.0,30.39515916062324,19.538170109899042,24.966664635261136
"[125, 2008, 03]",125,2008,3.0,29.750920632062268,21.659847836852297,25.705384234457277
"[126, 2008, 03]",126,2008,3.0,31.051708171963902,20.537367749194065,25.79453796057899
"[127, 2008, 03]",127,2008,3.0,29.829938166311305,21.423304904051168,25.62662153518124
"[128, 2008, 03]",128,2008,3.0,32.65396341463416,20.249682926829276,26.451823170731736
"[129, 2008, 03]",129,2008,3.0,31.4794047451916,20.820941550844676,26.150173148018165
"[130, 2008, 03]",130,2008,3.0,32.80780907567363,22.84759894289027,27.82770400928194
"[131, 2008, 03]",131,2008,3.0,32.25153761394371,22.98201442452169,27.616776019232695
"[132, 2008, 03]",132,2008,3.0,32.58177582605904,22.75731805280352,27.669546939431278
"[133, 2008, 03]",133,2008,3.0,33.01086011457358,21.869605493032157,27.440232803802832
"[134, 2008, 03]",134,2008,3.0,32.87893999106163,21.789601023849222,27.33427050745538
"[135, 2008, 03]",135,2008,3.0,29.118562842957928,14.1782649594983,21.648413901228107
"[136, 2008, 03]",136,2008,3.0,32.62998882681565,21.604507872016278,27.117248349415934
"[137, 2008, 03]",137,2008,3.0,32.32321093175817,19.553382148787332,25.93829654027276
"[138, 2008, 03]",138,2008,3.0,30.412002701029763,20.50640369140735,25.45920319621855
"[139, 2008, 03]",139,2008,3.0,26.71572643430348,20.628521379805978,23.67212390705476
"[140, 2008, 03]",140,2008,3.0,31.676242657584286,20.257421392961152,25.966832025272737
"[141, 2008, 03]",141,2008,3.0,26.99761441090553,17.22343163165948,22.11052302128251
"[142, 2008, 03]",142,2008,3.0,27.347699144645688,17.65229368758065,22.49999641611317
"[143, 2008, 03]",143,2008,3.0,27.14866697727392,15.935075322254992,21.541871149764464
"[1, 2008, 04]",1,2008,4.0,29.658786227736798,18.10611464676526,23.882450437251062
"[2, 2008, 04]",2,2008,4.0,30.177404410039873,19.872340487919313,25.024872448979576
"[3, 2008, 04]",3,2008,4.0,30.24983072100317,20.06370219435736,25.156766457680238
"[4, 2008, 04]",4,2008,4.0,35.648719757646184,20.93243764783998,28.290578702743087
"[5, 2008, 04]",5,2008,4.0,33.82103563199475,21.08122119815668,27.451128415075665
"[6, 2008, 04]",6,2008,4.0,33.49512761020883,21.293079545129064,27.394103577668936
"[7, 2008, 04]",7,2008,4.0,29.5916517836699,21.769867655813528,25.680759719741705
"[8, 2008, 04]",8,2008,4.0,31.110360105348658,23.45701873138556,27.283689418367075
"[9, 2008, 04]",9,2008,4.0,31.139688344728857,23.320877723008433,27.23028303386867
"[10, 2008, 04]",10,2008,4.0,31.202197382977847,23.67627513066037,27.43923625681914
"[11, 2008, 04]",11,2008,4.0,29.252630159158358,20.66358241165361,24.958106285405982
"[12, 2008, 04]",12,2008,4.0,29.53976409690697,20.97107641393356,25.25542025542027
"[13, 2008, 04]",13,2008,4.0,30.658612845201553,23.290638556766496,26.974625700984006
"[14, 2008, 04]",14,2008,4.0,30.61293068386495,23.328255185637115,26.970592934751036
"[15, 2008, 04]",15,2008,4.0,30.665017237176603,23.515161750879283,27.09008949402794
"[16, 2008, 04]",16,2008,4.0,31.291661618108783,22.823519854601532,27.05759073635514
"[17, 2008, 04]",17,2008,4.0,31.26292941278616,22.565704859201794,26.914317135993993
"[18, 2008, 04]",18,2008,4.0,31.313601111939303,22.71337147231226,27.013486292125815
"[19, 2008, 04]",19,2008,4.0,31.10125418060199,22.55489966555183,26.828076923076914
"[20, 2008, 04]",20,2008,4.0,30.941102399003057,22.276723958874218,26.608913178938664
"[21, 2008, 04]",21,2008,4.0,31.11416479137849,22.321950162066212,26.71805747672232
"[22, 2008, 04]",22,2008,4.0,30.9670084301663,23.72275493929633,27.344881684731302
"[23, 2008, 04]",23,2008,4.0,30.869482267866758,23.813529245839447,27.341505756853092
"[24, 2008, 04]",24,2008,4.0,30.523008903899278,23.57574250332614,27.049375703612718
"[25, 2008, 04]",25,2008,4.0,30.194943089430904,22.367747967479673,26.281345528455287
"[26, 2008, 04]",26,2008,4.0,30.599094045579328,20.803252986598423,25.70117351608891
"[27, 2008, 04]",27,2008,4.0,30.138572284259606,22.615408805031407,26.376990544645526
"[28, 2008, 04]",28,2008,4.0,30.386255547864295,23.200244309621695,26.793249928743002
"[29, 2008, 04]",29,2008,4.0,30.670961817303056,23.43709279845334,27.054027307878183
"[30, 2008, 04]",30,2008,4.0,31.00092526690393,23.308090154211147,27.154507710557542
"[31, 2008, 04]",31,2008,4.0,30.39236363636364,22.855961315280467,26.624162475822068
"[32, 2008, 04]",32,2008,4.0,30.716921406675834,22.402294788828353,26.55960809775204
"[33, 2008, 04]",33,2008,4.0,30.578638005890006,23.541964963414994,27.06030148465254
"[34, 2008, 04]",34,2008,4.0,29.926110918331954,22.20066338715276,26.063387152742337
"[35, 2008, 04]",35,2008,4.0,31.13553832208681,21.763013395105265,26.449275858596057
"[36, 2008, 04]",36,2008,4.0,31.217692964835702,23.141287432753778,27.179490198794714
"[37, 2008, 04]",37,2008,4.0,30.421081399601743,23.75826797252816,27.08967468606495
"[38, 2008, 04]",38,2008,4.0,31.011169678714875,22.782268657965265,26.896719168340027
"[39, 2008, 04]",39,2008,4.0,30.646152480301915,23.941413827544086,27.293783153922973
"[40, 2008, 04]",40,2008,4.0,31.088850743490593,22.907966413666212,26.99840857857838
"[41, 2008, 04]",41,2008,4.0,30.32404849899502,23.839849575309618,27.081949037152306
"[42, 2008, 04]",42,2008,4.0,30.97742059524728,22.87989310159196,26.928656848419585
"[43, 2008, 04]",43,2008,4.0,30.03209469891925,21.788988162635142,25.91054143077717
"[44, 2008, 04]",44,2008,4.0,29.986755320501434,22.166726842787753,26.076741081644577
"[45, 2008, 04]",45,2008,4.0,30.118952863897952,23.8525664890772,26.98575967648756
"[46, 2008, 04]",46,2008,4.0,30.13745323956306,21.91661678886727,26.027035014215155
"[47, 2008, 04]",47,2008,4.0,29.95000819705729,21.25197958932745,25.600993893192307
"[48, 2008, 04]",48,2008,4.0,30.046858577143286,21.563312155201693,25.805085366172502
"[49, 2008, 04]",49,2008,4.0,30.431484794275487,23.475788045154506,26.953636419714993
"[50, 2008, 04]",50,2008,4.0,29.45588288207254,21.760402986417226,25.60814293424483
"[51, 2008, 04]",51,2008,4.0,29.53887994224786,21.533968236339387,25.536424089293654
"[52, 2008, 04]",52,2008,4.0,31.546029639911893,23.281562831713877,27.41379623581278
"[53, 2008, 04]",53,2008,4.0,31.429913070475028,23.239444271965226,27.334678671220118
"[54, 2008, 04]",54,2008,4.0,31.136875399501903,24.581260331944716,27.859067865723304
"[55, 2008, 04]",55,2008,4.0,29.923630686886714,21.376025869759143,25.64982827832292
"[56, 2008, 04]",56,2008,4.0,31.173513611396167,23.32419267217963,27.248853141787887
"[57, 2008, 04]",57,2008,4.0,31.148665741798563,23.302519585441534,27.22559266362002
"[58, 2008, 04]",58,2008,4.0,29.20644851082538,22.652189801077018,25.929319155951205
"[59, 2008, 04]",59,2008,4.0,31.18273164734065,23.159752400737705,27.17124202403918
"[60, 2008, 04]",60,2008,4.0,29.153489429908184,22.74975524172593,25.951622335817014
"[61, 2008, 04]",61,2008,4.0,31.438579458354603,22.9187885696317,27.178684013993156
"[62, 2008, 04]",62,2008,4.0,28.852621561886053,22.674459724950886,25.763540643418445
"[63, 2008, 04]",63,2008,4.0,29.168828980623374,22.749860467565284,25.959344724094347
"[64, 2008, 04]",64,2008,4.0,30.81466236722307,24.123849266565507,27.469255816894254
"[65, 2008, 04]",65,2008,4.0,31.15241625930905,22.268485285915812,26.710450772612475
"[66, 2008, 04]",66,2008,4.0,29.51851491766421,22.24272953758279,25.88062222762352
"[67, 2008, 04]",67,2008,4.0,30.607008818342138,24.026282186948844,27.316645502645482
"[68, 2008, 04]",68,2008,4.0,30.572785437133646,24.002872946421192,27.28782919177743
"[69, 2008, 04]",69,2008,4.0,30.759117812852292,24.139064261555784,27.449091037204056
"[70, 2008, 04]",70,2008,4.0,30.476568824065627,23.810249772105717,27.14340929808569
"[71, 2008, 04]",71,2008,4.0,31.7505333367277,22.967376085130198,27.358954710928945
"[72, 2008, 04]",72,2008,4.0,30.020883428107243,23.272213647441117,26.646548537774176
"[73, 2008, 04]",73,2008,4.0,30.204209614156735,23.420728815105353,26.812469214631058
"[74, 2008, 04]",74,2008,4.0,31.661445494794794,23.380662917314826,27.521054206054824
"[75, 2008, 04]",75,2008,4.0,31.553592290964925,23.610169274719656,27.58188078284229
"[76, 2008, 04]",76,2008,4.0,31.390618655600917,23.583370144791726,27.486994400196288
"[77, 2008, 04]",77,2008,4.0,31.572605960606328,22.42594616891822,26.999276064762284
"[78, 2008, 04]",78,2008,4.0,31.752677446877676,23.195668955430023,27.474173201153807
"[79, 2008, 04]",79,2008,4.0,31.662918878106215,23.034678332704154,27.348798605405207
"[80, 2008, 04]",80,2008,4.0,31.711812873997648,22.84859364779422,27.28020326089588
"[81, 2008, 04]",81,2008,4.0,31.619223971559173,23.432804469273773,27.526014220416393
"[82, 2008, 04]",82,2008,4.0,31.943783772802945,23.17914110429448,27.561462438548748
"[83, 2008, 04]",83,2008,4.0,31.79440021231424,23.879888535031863,27.837144373673045
"[84, 2008, 04]",84,2008,4.0,31.70818741697859,23.54166163506826,27.624924526023413
"[85, 2008, 04]",85,2008,4.0,31.967344019616753,23.720395513577337,27.84386976659704
"[86, 2008, 04]",86,2008,4.0,30.48966293566682,22.939498332731574,26.71458063419919
"[87, 2008, 04]",87,2008,4.0,30.955200597436054,23.714475376509164,27.334837986972534
"[88, 2008, 04]",88,2008,4.0,30.820434913757694,23.619036389064064,27.219735651410875
"[89, 2008, 04]",89,2008,4.0,31.990867366625412,23.38589386893039,27.68838061777789
"[90, 2008, 04]",90,2008,4.0,31.22078213334583,23.809363173386902,27.51507265336636
"[91, 2008, 04]",91,2008,4.0,31.243790397659268,23.787373320920363,27.5155818592898
"[92, 2008, 04]",92,2008,4.0,33.6441835268104,23.627644002211177,28.63591376451079
"[93, 2008, 04]",93,2008,4.0,32.135651909017064,22.62222583265639,27.37893887083674
"[94, 2008, 04]",94,2008,4.0,31.393538212697134,23.15591858741071,27.274728400053906
"[95, 2008, 04]",95,2008,4.0,30.869264980026614,23.203241011984016,27.036252996005327
"[96, 2008, 04]",96,2008,4.0,31.556567380728822,25.58801314329605,28.572290262012455
"[97, 2008, 04]",97,2008,4.0,31.433770854367985,25.57491706332035,28.504343958844157
"[98, 2008, 04]",98,2008,4.0,35.85386183854959,25.80341227337492,30.828637055962247
"[99, 2008, 04]",99,2008,4.0,29.67750185322459,23.14599438737686,26.411748120300764
"[100, 2008, 04]",100,2008,4.0,30.073776624013757,23.3225011242386,26.69813887412622
"[101, 2008, 04]",101,2008,4.0,36.32039606721984,25.277571299072594,30.79898368314621
"[102, 2008, 04]",102,2008,4.0,39.6647695327004,25.569103060520877,32.616936296610604
"[103, 2008, 04]",103,2008,4.0,30.45941019561351,23.325059276822746,26.892234736218146
"[104, 2008, 04]",104,2008,4.0,33.16014220416457,23.926805485017795,28.54347384459122
"[105, 2008, 04]",105,2008,4.0,33.46661915911635,23.68178153313651,28.574200346126457
"[106, 2008, 04]",106,2008,4.0,38.72280648948019,24.12778195828193,31.425294223881046
"[107, 2008, 04]",107,2008,4.0,35.16011328888665,23.795210286229885,29.477661787558272
"[108, 2008, 04]",108,2008,4.0,34.09880574734091,21.450373203955955,27.77458947564842
"[109, 2008, 04]",109,2008,4.0,32.936232967957565,23.890069413606906,28.413151190782248
"[110, 2008, 04]",110,2008,4.0,35.47148372414354,20.484862031129342,27.978172877636457
"[111, 2008, 04]",111,2008,4.0,32.946693030592535,24.200822021283706,28.57375752593813
"[112, 2008, 04]",112,2008,4.0,34.98881756526869,19.281944790981466,27.135381178125066
"[113, 2008, 04]",113,2008,4.0,36.326314799134416,22.839491015147242,29.582902907140838
"[114, 2008, 04]",114,2008,4.0,34.159031311518035,18.84643613267466,26.50273372209634
"[115, 2008, 04]",115,2008,4.0,37.17523984442521,22.113515557476212,29.644377700950734
"[116, 2008, 04]",116,2008,4.0,36.388101705299704,20.41274583886449,28.400423772082082
"[117, 2008, 04]",117,2008,4.0,34.4444941037101,19.40539550912714,26.92494480641861
"[118, 2008, 04]",118,2008,4.0,31.87788770194178,25.640725148660742,28.75930642530128
"[119, 2008, 04]",119,2008,4.0,32.59607228823596,25.10675123218584,28.851411760210887
"[120, 2008, 04]",120,2008,4.0,33.00761660361383,23.72920183073626,28.36840921717505
"[121, 2008, 04]",121,2008,4.0,32.302694727968024,21.706569716677183,27.004632222322556
"[122, 2008, 04]",122,2008,4.0,36.0117056948109,21.323864885664026,28.667785290237454
"[123, 2008, 04]",123,2008,4.0,34.38442853490155,22.230923037586305,28.307675786243923
"[124, 2008, 04]",124,2008,4.0,32.502029374123964,23.160745119548235,27.8313872468361
"[125, 2008, 04]",125,2008,4.0,32.29117183631209,25.151931301490123,28.721551568901077
"[126, 2008, 04]",126,2008,4.0,32.895767974209704,20.974506155477197,26.935137064843445
"[127, 2008, 04]",127,2008,4.0,32.50345202558637,24.691835820895527,28.597643923240916
"[128, 2008, 04]",128,2008,4.0,35.3206768292683,21.217282520325206,28.268979674796743
"[129, 2008, 04]",129,2008,4.0,34.06976929196498,21.93223360943421,28.001001450699597
"[130, 2008, 04]",130,2008,4.0,33.088513600618796,26.531445790898562,29.809979695758678
"[131, 2008, 04]",131,2008,4.0,32.85162776720422,26.7295427226285,29.790585244916375
"[132, 2008, 04]",132,2008,4.0,32.96181117120978,26.427124725539542,29.694467948374662
"[133, 2008, 04]",133,2008,4.0,34.07564295291105,25.73350262056633,29.904572786738697
"[134, 2008, 04]",134,2008,4.0,33.81480518425219,25.528686060212106,29.671745622232205
"[135, 2008, 04]",135,2008,4.0,32.24558139534886,17.49157564672067,24.86857852103475
"[136, 2008, 04]",136,2008,4.0,34.32262468257998,25.78560893854745,30.054116810563777
"[137, 2008, 04]",137,2008,4.0,33.96391920951628,22.418480006532924,28.1911996080246
"[138, 2008, 04]",138,2008,4.0,31.962928366439705,24.176022733667214,28.06947555005346
"[139, 2008, 04]",139,2008,4.0,27.76255539585578,21.345505449754455,24.55403042280512
"[140, 2008, 04]",140,2008,4.0,33.07867367589715,23.869388913569274,28.474031294733223
"[141, 2008, 04]",141,2008,4.0,28.41438308526917,18.538857977465565,23.476620531367367
"[142, 2008, 04]",142,2008,4.0,28.686739618674448,18.952016533664636,23.819378076169556
"[143, 2008, 04]",143,2008,4.0,28.75983848423666,17.263330227260965,23.011584355748813
"[1, 2008, 05]",1,2008,5.0,28.95076919554961,17.119282542008133,23.035025868778888
"[2, 2008, 05]",2,2008,5.0,29.551935256861366,19.438444170771767,24.495189713816558
"[3, 2008, 05]",3,2008,5.0,29.371714733542312,19.43717868338557,24.40444670846396
"[4, 2008, 05]",4,2008,5.0,33.26773042287422,18.047283894260705,25.65750715856745
"[5, 2008, 05]",5,2008,5.0,32.58387508229093,19.023127880184326,25.80350148123762
"[6, 2008, 05]",6,2008,5.0,32.18277333791638,19.513451347712746,25.848112342814574
"[7, 2008, 05]",7,2008,5.0,28.889325456793493,21.83483537115904,25.3620804139763
"[8, 2008, 05]",8,2008,5.0,30.228956112929747,22.454466241662008,26.341711177295927
"[9, 2008, 05]",9,2008,5.0,30.223946573382108,22.438707796682078,26.33132718503206
"[10, 2008, 05]",10,2008,5.0,30.353843512760886,22.663243428833024,26.50854347079693
"[11, 2008, 05]",11,2008,5.0,28.397430536822252,20.61634407876989,24.50688730779605
"[12, 2008, 05]",12,2008,5.0,28.693368407654134,20.95678221392508,24.8250753107896
"[13, 2008, 05]",13,2008,5.0,30.106993968892148,23.200164003809093,26.65357898635063
"[14, 2008, 05]",14,2008,5.0,30.0472227064087,23.144439602579745,26.59583115449425
"[15, 2008, 05]",15,2008,5.0,30.0559146150364,23.145175331685056,26.600544973360737
"[16, 2008, 05]",16,2008,5.0,30.778115878173768,22.519532411742013,26.64882414495792
"[17, 2008, 05]",17,2008,5.0,30.82312679072733,22.40998176714037,26.616554278933812
"[18, 2008, 05]",18,2008,5.0,30.851616542110644,22.42552625747847,26.63857139979446
"[19, 2008, 05]",19,2008,5.0,30.477463768115925,22.44841137123746,26.462937569676694
"[20, 2008, 05]",20,2008,5.0,30.489827604112577,22.270804341053058,26.380315972582817
"[21, 2008, 05]",21,2008,5.0,30.768350641038843,22.331015545966945,26.549683093502903
"[22, 2008, 05]",22,2008,5.0,31.549445041174305,23.912492269635138,27.73096865540477
"[23, 2008, 05]",23,2008,5.0,31.42901248814012,24.044388029848413,27.73670025899425
"[24, 2008, 05]",24,2008,5.0,30.049343977075033,23.60974311738816,26.829543547231594
"[25, 2008, 05]",25,2008,5.0,30.94019308943087,22.890154471544705,26.91517378048778
"[26, 2008, 05]",26,2008,5.0,28.75999483652918,19.433487455113,24.096741145821102
"[27, 2008, 05]",27,2008,5.0,31.026474992512686,23.099063021434954,27.062769006973873
"[28, 2008, 05]",28,2008,5.0,29.876493342562803,23.229624577547927,26.55305896005534
"[29, 2008, 05]",29,2008,5.0,30.34801111648139,23.426996133397754,26.887503624939576
"[30, 2008, 05]",30,2008,5.0,31.845413206801123,23.95763147489126,27.901522340846174
"[31, 2008, 05]",31,2008,5.0,31.210499032882016,23.339690522243718,27.275094777562863
"[32, 2008, 05]",32,2008,5.0,30.678610354223505,22.442498297002743,26.560554325613097
"[33, 2008, 05]",33,2008,5.0,30.19935634696539,23.486926556759872,26.843141451862657
"[34, 2008, 05]",34,2008,5.0,30.4318874895389,22.841366781653758,26.636627135596342
"[35, 2008, 05]",35,2008,5.0,29.382465505086078,20.28517272635712,24.833819115721592
"[36, 2008, 05]",36,2008,5.0,32.07981344231259,23.79543072198747,27.93762208215
"[37, 2008, 05]",37,2008,5.0,30.18585971471531,23.77233510789612,26.97909741130573
"[38, 2008, 05]",38,2008,5.0,31.171837349397563,22.866380103748384,27.019108726573023
"[39, 2008, 05]",39,2008,5.0,31.371461546998148,24.27721895461102,27.824340250804596
"[40, 2008, 05]",40,2008,5.0,32.00691580667175,23.50704403036007,27.756979918515913
"[41, 2008, 05]",41,2008,5.0,30.2316021526292,23.9815211048434,27.106561628736298
"[42, 2008, 05]",42,2008,5.0,31.106248558025033,23.022306390832863,27.064277474428977
"[43, 2008, 05]",43,2008,5.0,30.128611425630467,22.681916623777678,26.405264024704096
"[44, 2008, 05]",44,2008,5.0,30.299913549797893,22.940079839304335,26.619996694551098
"[45, 2008, 05]",45,2008,5.0,30.281263238975573,24.241928236728935,27.261595737852243
"[46, 2008, 05]",46,2008,5.0,30.25382313332334,22.80993565763878,26.531879395481067
"[47, 2008, 05]",47,2008,5.0,30.26319111438994,21.600850444690373,25.932020779540156
"[48, 2008, 05]",48,2008,5.0,30.21219442047745,22.250241849033912,26.23121813475567
