uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2016, 03]",139.0,2016,3.0,2328.8211328976035
"[139.0, 2016, 04]",139.0,2016,4.0,2618.023965141612
"[139.0, 2016, 05]",139.0,2016,5.0,2790.4734204793026
"[139.0, 2016, 06]",139.0,2016,6.0,2444.8976034858383
"[139.0, 2016, 07]",139.0,2016,7.0,2721.2215686274512
"[139.0, 2016, 08]",139.0,2016,8.0,2390.5701525054465
"[139.0, 2016, 09]",139.0,2016,9.0,2258.897385620915
"[139.0, 2016, 10]",139.0,2016,10.0,1789.565577342048
"[139.0, 2016, 11]",139.0,2016,11.0,1854.5248366013075
"[139.0, 2016, 12]",139.0,2016,12.0,1651.2237472766885
"[140.0, 2016, 01]",140.0,2016,1.0,1801.0826326002586
"[140.0, 2016, 02]",140.0,2016,2.0,2170.5004851228978
"[140.0, 2016, 03]",140.0,2016,3.0,2344.691300129366
"[140.0, 2016, 04]",140.0,2016,4.0,2577.3717658473483
"[140.0, 2016, 05]",140.0,2016,5.0,2803.6547542043986
"[140.0, 2016, 06]",140.0,2016,6.0,2654.8858344113846
"[140.0, 2016, 07]",140.0,2016,7.0,2465.9966041397156
"[140.0, 2016, 08]",140.0,2016,8.0,2197.203913324709
"[140.0, 2016, 09]",140.0,2016,9.0,2515.137613195343
"[140.0, 2016, 10]",140.0,2016,10.0,2255.211513583441
"[140.0, 2016, 11]",140.0,2016,11.0,1967.2737710219922
"[140.0, 2016, 12]",140.0,2016,12.0,1714.242399741268
"[141.0, 2016, 01]",141.0,2016,1.0,1181.8278790022996
"[141.0, 2016, 02]",141.0,2016,2.0,1785.4273836900757
"[141.0, 2016, 03]",141.0,2016,3.0,2130.546258623739
"[141.0, 2016, 04]",141.0,2016,4.0,2529.7693260215815
"[141.0, 2016, 05]",141.0,2016,5.0,2724.094816911374
"[141.0, 2016, 06]",141.0,2016,6.0,2441.2324429506452
"[141.0, 2016, 07]",141.0,2016,7.0,2630.4303909428613
"[141.0, 2016, 08]",141.0,2016,8.0,2290.9014682469483
"[141.0, 2016, 09]",141.0,2016,9.0,2126.8273483106314
"[141.0, 2016, 10]",141.0,2016,10.0,1736.7551742437643
"[141.0, 2016, 11]",141.0,2016,11.0,1701.187687953299
"[141.0, 2016, 12]",141.0,2016,12.0,1433.907128958075
"[142.0, 2016, 01]",142.0,2016,1.0,1196.7623822546338
"[142.0, 2016, 02]",142.0,2016,2.0,1804.2709409500658
"[142.0, 2016, 03]",142.0,2016,3.0,2158.4232756001215
"[142.0, 2016, 04]",142.0,2016,4.0,2543.122759039806
"[142.0, 2016, 05]",142.0,2016,5.0,2732.932340727236
"[142.0, 2016, 06]",142.0,2016,6.0,2447.8549579661703
"[142.0, 2016, 07]",142.0,2016,7.0,2650.36270637091
"[142.0, 2016, 08]",142.0,2016,8.0,2303.705864478882
"[142.0, 2016, 09]",142.0,2016,9.0,2153.020763698977
"[142.0, 2016, 10]",142.0,2016,10.0,1740.092778284209
"[142.0, 2016, 11]",142.0,2016,11.0,1697.9812620277523
"[142.0, 2016, 12]",142.0,2016,12.0,1449.403828623519
"[143.0, 2016, 01]",143.0,2016,1.0,1174.1974416017797
"[143.0, 2016, 02]",143.0,2016,2.0,1800.8533092324806
"[143.0, 2016, 03]",143.0,2016,3.0,2102.190489432703
"[143.0, 2016, 04]",143.0,2016,4.0,2542.563820912125
"[143.0, 2016, 05]",143.0,2016,5.0,2725.4720522803113
"[143.0, 2016, 06]",143.0,2016,6.0,2452.4224137931037
"[143.0, 2016, 07]",143.0,2016,7.0,2661.8626251390438
"[143.0, 2016, 08]",143.0,2016,8.0,2290.2132925472747
"[143.0, 2016, 09]",143.0,2016,9.0,2108.326195773081
"[143.0, 2016, 10]",143.0,2016,10.0,1746.529060066741
"[143.0, 2016, 11]",143.0,2016,11.0,1691.1669911012236
"[143.0, 2016, 12]",143.0,2016,12.0,1396.8470522803116
