uid,grid_id,year,month,srad_mj_m2_day
"[105.0, 2015, 01]",105.0,2015,1.0,2280.7866568914956
"[105.0, 2015, 02]",105.0,2015,2.0,2369.8560606060605
"[105.0, 2015, 03]",105.0,2015,3.0,2463.506598240469
"[105.0, 2015, 04]",105.0,2015,4.0,2462.350684261975
"[105.0, 2015, 05]",105.0,2015,5.0,2414.489002932551
"[105.0, 2015, 06]",105.0,2015,6.0,2437.0417888563047
"[105.0, 2015, 07]",105.0,2015,7.0,2369.267595307918
"[105.0, 2015, 08]",105.0,2015,8.0,2534.518817204301
"[105.0, 2015, 09]",105.0,2015,9.0,2520.386852394917
"[105.0, 2015, 10]",105.0,2015,10.0,2319.460654936461
"[105.0, 2015, 11]",105.0,2015,11.0,2125.2993646138807
"[105.0, 2015, 12]",105.0,2015,12.0,2271.4156891495604
"[106.0, 2015, 01]",106.0,2015,1.0,2172.5912954142154
"[106.0, 2015, 02]",106.0,2015,2.0,2374.3761090875137
"[106.0, 2015, 03]",106.0,2015,3.0,2685.801905295601
"[106.0, 2015, 04]",106.0,2015,4.0,2677.848323526665
"[106.0, 2015, 05]",106.0,2015,5.0,2464.5899878584105
"[106.0, 2015, 06]",106.0,2015,6.0,2171.0100868590644
"[106.0, 2015, 07]",106.0,2015,7.0,1911.5000466984218
"[106.0, 2015, 08]",106.0,2015,8.0,1769.722798169422
"[106.0, 2015, 09]",106.0,2015,9.0,1807.130288596245
"[106.0, 2015, 10]",106.0,2015,10.0,1835.6419165032223
"[106.0, 2015, 11]",106.0,2015,11.0,2000.4636219295794
"[106.0, 2015, 12]",106.0,2015,12.0,1924.032315307743
"[107.0, 2015, 01]",107.0,2015,1.0,2165.19318728936
"[107.0, 2015, 02]",107.0,2015,2.0,2385.407558979297
"[107.0, 2015, 03]",107.0,2015,3.0,2716.178141550313
"[107.0, 2015, 04]",107.0,2015,4.0,2777.5954501685123
"[107.0, 2015, 05]",107.0,2015,5.0,2606.2463890226286
"[107.0, 2015, 06]",107.0,2015,6.0,2288.909484833895
"[107.0, 2015, 07]",107.0,2015,7.0,1934.8606162734714
"[107.0, 2015, 08]",107.0,2015,8.0,1757.4561868078963
"[107.0, 2015, 09]",107.0,2015,9.0,1855.0123976889745
"[107.0, 2015, 10]",107.0,2015,10.0,1795.464130958113
"[107.0, 2015, 11]",107.0,2015,11.0,2006.1893355801637
"[107.0, 2015, 12]",107.0,2015,12.0,1878.310544053924
"[108.0, 2015, 01]",108.0,2015,1.0,2117.095084722028
"[108.0, 2015, 02]",108.0,2015,2.0,2388.471362554264
"[108.0, 2015, 03]",108.0,2015,3.0,2689.6272230780005
"[108.0, 2015, 04]",108.0,2015,4.0,2796.9669514073657
"[108.0, 2015, 05]",108.0,2015,5.0,2664.873547122252
"[108.0, 2015, 06]",108.0,2015,6.0,2381.1258927321105
"[108.0, 2015, 07]",108.0,2015,7.0,1993.5607057835039
"[108.0, 2015, 08]",108.0,2015,8.0,1833.302618680857
"[108.0, 2015, 09]",108.0,2015,9.0,1906.4961489987397
"[108.0, 2015, 10]",108.0,2015,10.0,1764.0618960929842
"[108.0, 2015, 11]",108.0,2015,11.0,2004.3937823834196
"[108.0, 2015, 12]",108.0,2015,12.0,1839.0938243943428
"[109.0, 2015, 01]",109.0,2015,1.0,2267.881346153846
"[109.0, 2015, 02]",109.0,2015,2.0,2476.5249038461534
"[109.0, 2015, 03]",109.0,2015,3.0,2568.505865384615
"[109.0, 2015, 04]",109.0,2015,4.0,2874.96423076923
"[109.0, 2015, 05]",109.0,2015,5.0,2303.3994230769226
"[109.0, 2015, 06]",109.0,2015,6.0,1965.2800961538458
"[109.0, 2015, 07]",109.0,2015,7.0,1777.0772115384614
"[109.0, 2015, 08]",109.0,2015,8.0,1804.2098076923073
"[109.0, 2015, 09]",109.0,2015,9.0,1682.1991346153843
"[109.0, 2015, 10]",109.0,2015,10.0,2186.138653846154
"[109.0, 2015, 11]",109.0,2015,11.0,2038.366826923077
"[109.0, 2015, 12]",109.0,2015,12.0,1910.7423076923076
"[110.0, 2015, 01]",110.0,2015,1.0,2096.1771501925546
"[110.0, 2015, 02]",110.0,2015,2.0,2394.214377406932
"[110.0, 2015, 03]",110.0,2015,3.0,2653.4878048780483
"[110.0, 2015, 04]",110.0,2015,4.0,2793.5596919127083
"[110.0, 2015, 05]",110.0,2015,5.0,2660.3042362002566
"[110.0, 2015, 06]",110.0,2015,6.0,2394.7137355584077
"[110.0, 2015, 07]",110.0,2015,7.0,2016.527599486521
"[110.0, 2015, 08]",110.0,2015,8.0,1867.2130937098843
"[110.0, 2015, 09]",110.0,2015,9.0,1931.6546854942233
"[110.0, 2015, 10]",110.0,2015,10.0,1775.2079589216944
"[110.0, 2015, 11]",110.0,2015,11.0,2003.7201540436456
"[110.0, 2015, 12]",110.0,2015,12.0,1823.0641848523746
"[111.0, 2015, 01]",111.0,2015,1.0,2271.904205607476
"[111.0, 2015, 02]",111.0,2015,2.0,2482.2806924384026
"[111.0, 2015, 03]",111.0,2015,3.0,2579.1906329651656
"[111.0, 2015, 04]",111.0,2015,4.0,2915.0655267629563
"[111.0, 2015, 05]",111.0,2015,5.0,2301.355883602379
"[111.0, 2015, 06]",111.0,2015,6.0,1978.4682455395068
"[111.0, 2015, 07]",111.0,2015,7.0,1715.5470475785899
"[111.0, 2015, 08]",111.0,2015,8.0,1778.113636363636
"[111.0, 2015, 09]",111.0,2015,9.0,1650.595157179269
"[111.0, 2015, 10]",111.0,2015,10.0,2214.4031435853863
"[111.0, 2015, 11]",111.0,2015,11.0,2092.692863211555
"[111.0, 2015, 12]",111.0,2015,12.0,1896.5987680543747
"[112.0, 2015, 01]",112.0,2015,1.0,2091.7132176746863
"[112.0, 2015, 02]",112.0,2015,2.0,2394.3052813188924
"[112.0, 2015, 03]",112.0,2015,3.0,2670.138694526982
"[112.0, 2015, 04]",112.0,2015,4.0,2804.384644876834
"[112.0, 2015, 05]",112.0,2015,5.0,2663.0661362982846
"[112.0, 2015, 06]",112.0,2015,6.0,2387.0980542509346
"[112.0, 2015, 07]",112.0,2015,7.0,1995.438320713122
"[112.0, 2015, 08]",112.0,2015,8.0,1849.747340170613
"[112.0, 2015, 09]",112.0,2015,9.0,1919.8733825361837
"[112.0, 2015, 10]",112.0,2015,10.0,1757.9743122783477
"[112.0, 2015, 11]",112.0,2015,11.0,2008.4871082143202
"[112.0, 2015, 12]",112.0,2015,12.0,1816.8318796127676
"[113.0, 2015, 01]",113.0,2015,1.0,2301.1162019886915
"[113.0, 2015, 02]",113.0,2015,2.0,2586.0992396178594
"[113.0, 2015, 03]",113.0,2015,3.0,2746.9715344121664
"[113.0, 2015, 04]",113.0,2015,4.0,2862.820627802691
"[113.0, 2015, 05]",113.0,2015,5.0,2868.717293819458
"[113.0, 2015, 06]",113.0,2015,6.0,2460.06161045038
"[113.0, 2015, 07]",113.0,2015,7.0,2800.3688828231625
"[113.0, 2015, 08]",113.0,2015,8.0,2852.743809709495
"[113.0, 2015, 09]",113.0,2015,9.0,2381.233378826282
"[113.0, 2015, 10]",113.0,2015,10.0,2072.8194579840124
"[113.0, 2015, 11]",113.0,2015,11.0,2052.1996490543966
"[113.0, 2015, 12]",113.0,2015,12.0,2171.439461883408
"[114.0, 2015, 01]",114.0,2015,1.0,2084.14166300044
"[114.0, 2015, 02]",114.0,2015,2.0,2410.1836046341105
"[114.0, 2015, 03]",114.0,2015,3.0,2667.7946913037104
"[114.0, 2015, 04]",114.0,2015,4.0,2816.174659040915
"[114.0, 2015, 05]",114.0,2015,5.0,2687.4170699516058
"[114.0, 2015, 06]",114.0,2015,6.0,2496.8376594808624
"[114.0, 2015, 07]",114.0,2015,7.0,2070.457251796451
"[114.0, 2015, 08]",114.0,2015,8.0,1916.456665200176
"[114.0, 2015, 09]",114.0,2015,9.0,1982.9502859656839
"[114.0, 2015, 10]",114.0,2015,10.0,1802.7913183751282
"[114.0, 2015, 11]",114.0,2015,11.0,2032.240211174659
"[114.0, 2015, 12]",114.0,2015,12.0,1839.3240944420002
"[115.0, 2015, 01]",115.0,2015,1.0,2277.0708491076257
"[115.0, 2015, 02]",115.0,2015,2.0,2564.693347755543
"[115.0, 2015, 03]",115.0,2015,3.0,2670.3904813412655
"[115.0, 2015, 04]",115.0,2015,4.0,2790.9075175770686
"[115.0, 2015, 05]",115.0,2015,5.0,2812.004867495944
"[115.0, 2015, 06]",115.0,2015,6.0,2451.858842617631
"[115.0, 2015, 07]",115.0,2015,7.0,2811.411032990806
"[115.0, 2015, 08]",115.0,2015,8.0,2877.8923742563543
"[115.0, 2015, 09]",115.0,2015,9.0,2388.6187128177394
"[115.0, 2015, 10]",115.0,2015,10.0,2103.3066522444565
"[115.0, 2015, 11]",115.0,2015,11.0,2039.0692266089777
"[115.0, 2015, 12]",115.0,2015,12.0,2154.517036235803
"[116.0, 2015, 01]",116.0,2015,1.0,2077.421123509042
"[116.0, 2015, 02]",116.0,2015,2.0,2444.311850711812
"[116.0, 2015, 03]",116.0,2015,3.0,2636.0057714505574
"[116.0, 2015, 04]",116.0,2015,4.0,2821.6283185840703
"[116.0, 2015, 05]",116.0,2015,5.0,2737.7308580223157
"[116.0, 2015, 06]",116.0,2015,6.0,2609.9780684878797
"[116.0, 2015, 07]",116.0,2015,7.0,2244.212966525587
"[116.0, 2015, 08]",116.0,2015,8.0,2099.0627164293956
"[116.0, 2015, 09]",116.0,2015,9.0,2051.529049634474
"[116.0, 2015, 10]",116.0,2015,10.0,1910.3701423624473
"[116.0, 2015, 11]",116.0,2015,11.0,2038.4380530973451
"[116.0, 2015, 12]",116.0,2015,12.0,1855.3639861485183
"[117.0, 2015, 01]",117.0,2015,1.0,2040.127520849128
"[117.0, 2015, 02]",117.0,2015,2.0,2433.436542835481
"[117.0, 2015, 03]",117.0,2015,3.0,2680.3608794541315
"[117.0, 2015, 04]",117.0,2015,4.0,2876.4301743745254
"[117.0, 2015, 05]",117.0,2015,5.0,2795.5563305534483
"[117.0, 2015, 06]",117.0,2015,6.0,2733.1669446550413
"[117.0, 2015, 07]",117.0,2015,7.0,2347.1698256254735
"[117.0, 2015, 08]",117.0,2015,8.0,2125.199696739954
"[117.0, 2015, 09]",117.0,2015,9.0,2103.592721758908
"[117.0, 2015, 10]",117.0,2015,10.0,1991.5281273692187
"[117.0, 2015, 11]",117.0,2015,11.0,2060.4946171341926
"[117.0, 2015, 12]",117.0,2015,12.0,1885.0380591357084
"[118.0, 2015, 01]",118.0,2015,1.0,2024.549696233293
"[118.0, 2015, 02]",118.0,2015,2.0,2525.1608748481167
"[118.0, 2015, 03]",118.0,2015,3.0,2741.1346294046175
"[118.0, 2015, 04]",118.0,2015,4.0,2867.288213851762
"[118.0, 2015, 05]",118.0,2015,5.0,2246.659781287971
"[118.0, 2015, 06]",118.0,2015,6.0,1789.3268529769136
"[118.0, 2015, 07]",118.0,2015,7.0,1465.2697448359659
"[118.0, 2015, 08]",118.0,2015,8.0,1614.7241798298905
"[118.0, 2015, 09]",118.0,2015,9.0,1601.2760631834751
"[118.0, 2015, 10]",118.0,2015,10.0,2045.068286755772
"[118.0, 2015, 11]",118.0,2015,11.0,2196.7766707168894
"[118.0, 2015, 12]",118.0,2015,12.0,2013.9550425273392
"[119.0, 2015, 01]",119.0,2015,1.0,2041.519420208275
"[119.0, 2015, 02]",119.0,2015,2.0,2527.1511398817916
"[119.0, 2015, 03]",119.0,2015,3.0,2729.7243174781884
"[119.0, 2015, 04]",119.0,2015,4.0,2894.8017168589927
"[119.0, 2015, 05]",119.0,2015,5.0,2262.344638333803
"[119.0, 2015, 06]",119.0,2015,6.0,1808.6584576414305
"[119.0, 2015, 07]",119.0,2015,7.0,1449.2500703630742
"[119.0, 2015, 08]",119.0,2015,8.0,1614.0113988179014
"[119.0, 2015, 09]",119.0,2015,9.0,1610.4415986490299
"[119.0, 2015, 10]",119.0,2015,10.0,2043.668871376302
"[119.0, 2015, 11]",119.0,2015,11.0,2206.695750070364
"[119.0, 2015, 12]",119.0,2015,12.0,2020.8011539544052
"[120.0, 2015, 01]",120.0,2015,1.0,1928.4117647058824
"[120.0, 2015, 02]",120.0,2015,2.0,2543.176470588235
"[120.0, 2015, 03]",120.0,2015,3.0,2670.823529411765
"[120.0, 2015, 04]",120.0,2015,4.0,2774.294117647059
"[120.0, 2015, 05]",120.0,2015,5.0,2406.0
"[120.0, 2015, 06]",120.0,2015,6.0,1843.1764705882354
"[120.0, 2015, 07]",120.0,2015,7.0,1517.4705882352941
"[120.0, 2015, 08]",120.0,2015,8.0,1768.4705882352941
"[120.0, 2015, 09]",120.0,2015,9.0,1869.1764705882354
"[120.0, 2015, 10]",120.0,2015,10.0,1984.4705882352941
"[120.0, 2015, 11]",120.0,2015,11.0,2153.3529411764707
"[120.0, 2015, 12]",120.0,2015,12.0,1949.4117647058824
"[121.0, 2015, 01]",121.0,2015,1.0,1685.1621621621618
"[121.0, 2015, 02]",121.0,2015,2.0,1994.0614250614253
"[121.0, 2015, 03]",121.0,2015,3.0,2173.7525987525987
"[121.0, 2015, 04]",121.0,2015,4.0,2317.029862029862
"[121.0, 2015, 05]",121.0,2015,5.0,2448.438291438292
"[121.0, 2015, 06]",121.0,2015,6.0,2190.6238896238897
"[121.0, 2015, 07]",121.0,2015,7.0,2552.3762993762994
"[121.0, 2015, 08]",121.0,2015,8.0,2603.2279342279344
"[121.0, 2015, 09]",121.0,2015,9.0,2257.3430353430354
"[121.0, 2015, 10]",121.0,2015,10.0,1929.2668682668682
"[121.0, 2015, 11]",121.0,2015,11.0,1639.5305235305236
"[121.0, 2015, 12]",121.0,2015,12.0,1564.073332073332
"[122.0, 2015, 01]",122.0,2015,1.0,1562.5489271781535
"[122.0, 2015, 02]",122.0,2015,2.0,1888.0516905071522
"[122.0, 2015, 03]",122.0,2015,3.0,2067.144830949285
"[122.0, 2015, 04]",122.0,2015,4.0,2318.4609882964887
"[122.0, 2015, 05]",122.0,2015,5.0,2533.625812743823
"[122.0, 2015, 06]",122.0,2015,6.0,2409.8639466840054
"[122.0, 2015, 07]",122.0,2015,7.0,2513.9275032509754
"[122.0, 2015, 08]",122.0,2015,8.0,2573.7252925877765
"[122.0, 2015, 09]",122.0,2015,9.0,2342.8184330299086
"[122.0, 2015, 10]",122.0,2015,10.0,1853.0521781534462
"[122.0, 2015, 11]",122.0,2015,11.0,1569.3054291287385
"[122.0, 2015, 12]",122.0,2015,12.0,1537.4457087126139
"[123.0, 2015, 01]",123.0,2015,1.0,1454.8642054164534
"[123.0, 2015, 02]",123.0,2015,2.0,1868.723684210526
"[123.0, 2015, 03]",123.0,2015,3.0,1922.8286918753192
"[123.0, 2015, 04]",123.0,2015,4.0,2319.9895247828304
"[123.0, 2015, 05]",123.0,2015,5.0,2556.6334951456306
"[123.0, 2015, 06]",123.0,2015,6.0,2419.436765457332
"[123.0, 2015, 07]",123.0,2015,7.0,2575.57881962187
"[123.0, 2015, 08]",123.0,2015,8.0,2558.0355135411337
"[123.0, 2015, 09]",123.0,2015,9.0,2265.313234542667
"[123.0, 2015, 10]",123.0,2015,10.0,1841.102452733776
"[123.0, 2015, 11]",123.0,2015,11.0,1522.9357434849255
"[123.0, 2015, 12]",123.0,2015,12.0,1499.608073582013
"[124.0, 2015, 01]",124.0,2015,1.0,1917.2504911591354
"[124.0, 2015, 02]",124.0,2015,2.0,2509.5798952193845
"[124.0, 2015, 03]",124.0,2015,3.0,2647.9921414538308
"[124.0, 2015, 04]",124.0,2015,4.0,2734.6483300589393
"[124.0, 2015, 05]",124.0,2015,5.0,2426.913228552718
"[124.0, 2015, 06]",124.0,2015,6.0,1859.5108055009823
"[124.0, 2015, 07]",124.0,2015,7.0,1529.088081204977
"[124.0, 2015, 08]",124.0,2015,8.0,1822.5036018336607
"[124.0, 2015, 09]",124.0,2015,9.0,1910.094629993451
"[124.0, 2015, 10]",124.0,2015,10.0,1941.418140144073
"[124.0, 2015, 11]",124.0,2015,11.0,2130.4983628028817
"[124.0, 2015, 12]",124.0,2015,12.0,1946.414865749836
"[125.0, 2015, 01]",125.0,2015,1.0,1917.0540197013029
"[125.0, 2015, 02]",125.0,2015,2.0,2512.1616354199764
"[125.0, 2015, 03]",125.0,2015,3.0,2651.8379408960914
"[125.0, 2015, 04]",125.0,2015,4.0,2743.837940896092
"[125.0, 2015, 05]",125.0,2015,5.0,2416.413197754475
"[125.0, 2015, 06]",125.0,2015,6.0,1828.043533523991
"[125.0, 2015, 07]",125.0,2015,7.0,1506.715390318822
"[125.0, 2015, 08]",125.0,2015,8.0,1794.422095117043
"[125.0, 2015, 09]",125.0,2015,9.0,1877.584577904883
"[125.0, 2015, 10]",125.0,2015,10.0,1923.2813261307067
"[125.0, 2015, 11]",125.0,2015,11.0,2138.373901069802
"[125.0, 2015, 12]",125.0,2015,12.0,1944.78540408855
"[126.0, 2015, 01]",126.0,2015,1.0,1673.2133116883113
"[126.0, 2015, 02]",126.0,2015,2.0,1957.122012987013
"[126.0, 2015, 03]",126.0,2015,3.0,2170.815649350649
"[126.0, 2015, 04]",126.0,2015,4.0,2316.7621428571424
"[126.0, 2015, 05]",126.0,2015,5.0,2469.744350649351
"[126.0, 2015, 06]",126.0,2015,6.0,2230.160064935065
"[126.0, 2015, 07]",126.0,2015,7.0,2573.1396103896113
"[126.0, 2015, 08]",126.0,2015,8.0,2600.892012987013
"[126.0, 2015, 09]",126.0,2015,9.0,2253.916883116883
"[126.0, 2015, 10]",126.0,2015,10.0,1907.226688311688
"[126.0, 2015, 11]",126.0,2015,11.0,1627.5151948051948
"[126.0, 2015, 12]",126.0,2015,12.0,1552.5687662337662
"[127.0, 2015, 01]",127.0,2015,1.0,1891.4253459577565
"[127.0, 2015, 02]",127.0,2015,2.0,2494.202476329206
"[127.0, 2015, 03]",127.0,2015,3.0,2636.504916241806
"[127.0, 2015, 04]",127.0,2015,4.0,2706.0238528769114
"[127.0, 2015, 05]",127.0,2015,5.0,2449.7379825200287
"[127.0, 2015, 06]",127.0,2015,6.0,1844.8441369264378
"[127.0, 2015, 07]",127.0,2015,7.0,1525.0640932265112
"[127.0, 2015, 08]",127.0,2015,8.0,1848.189548434086
"[127.0, 2015, 09]",127.0,2015,9.0,1916.1190823015293
"[127.0, 2015, 10]",127.0,2015,10.0,1879.0136562272396
"[127.0, 2015, 11]",127.0,2015,11.0,2121.929715950473
"[127.0, 2015, 12]",127.0,2015,12.0,1941.5593590677345
"[128.0, 2015, 01]",128.0,2015,1.0,1578.106053861562
"[128.0, 2015, 02]",128.0,2015,2.0,1849.701201869574
"[128.0, 2015, 03]",128.0,2015,3.0,2078.5580903627865
"[128.0, 2015, 04]",128.0,2015,4.0,2304.074004006231
"[128.0, 2015, 05]",128.0,2015,5.0,2544.8876029379026
"[128.0, 2015, 06]",128.0,2015,6.0,2490.9749610505223
"[128.0, 2015, 07]",128.0,2015,7.0,2562.9813042510564
"[128.0, 2015, 08]",128.0,2015,8.0,2605.664589361228
"[128.0, 2015, 09]",128.0,2015,9.0,2342.637992432673
"[128.0, 2015, 10]",128.0,2015,10.0,1801.1477854440236
"[128.0, 2015, 11]",128.0,2015,11.0,1563.2236812819938
"[128.0, 2015, 12]",128.0,2015,12.0,1479.5825728911639
"[129.0, 2015, 01]",129.0,2015,1.0,1561.7626392459294
"[129.0, 2015, 02]",129.0,2015,2.0,1812.6306769494424
"[129.0, 2015, 03]",129.0,2015,3.0,2067.0145672664953
"[129.0, 2015, 04]",129.0,2015,4.0,2292.4570479862896
"[129.0, 2015, 05]",129.0,2015,5.0,2536.926949443016
"[129.0, 2015, 06]",129.0,2015,6.0,2505.5822622107967
"[129.0, 2015, 07]",129.0,2015,7.0,2585.066945158526
"[129.0, 2015, 08]",129.0,2015,8.0,2590.250321336761
"[129.0, 2015, 09]",129.0,2015,9.0,2337.5101756640956
"[129.0, 2015, 10]",129.0,2015,10.0,1820.851970865467
"[129.0, 2015, 11]",129.0,2015,11.0,1568.5564481576691
"[129.0, 2015, 12]",129.0,2015,12.0,1479.7374678663236
"[130.0, 2015, 01]",130.0,2015,1.0,1800.7199394350757
"[130.0, 2015, 02]",130.0,2015,2.0,2177.8337075131844
"[130.0, 2015, 03]",130.0,2015,3.0,2340.894168015455
"[130.0, 2015, 04]",130.0,2015,4.0,2238.7276666840694
"[130.0, 2015, 05]",130.0,2015,5.0,2550.255677961678
"[130.0, 2015, 06]",130.0,2015,6.0,1765.0295515062928
"[130.0, 2015, 07]",130.0,2015,7.0,1546.0270453714822
"[130.0, 2015, 08]",130.0,2015,8.0,1867.088706730016
"[130.0, 2015, 09]",130.0,2015,9.0,1911.5380358168445
"[130.0, 2015, 10]",130.0,2015,10.0,1920.9326998381462
"[130.0, 2015, 11]",130.0,2015,11.0,1859.6802589672652
"[130.0, 2015, 12]",130.0,2015,12.0,1628.2104109016875
"[131.0, 2015, 01]",131.0,2015,1.0,1805.8643181623381
"[131.0, 2015, 02]",131.0,2015,2.0,2179.369503728465
"[131.0, 2015, 03]",131.0,2015,3.0,2328.693323047912
"[131.0, 2015, 04]",131.0,2015,4.0,2242.929844861574
"[131.0, 2015, 05]",131.0,2015,5.0,2530.6638810319705
"[131.0, 2015, 06]",131.0,2015,6.0,1807.0850261421099
"[131.0, 2015, 07]",131.0,2015,7.0,1557.4443730179128
"[131.0, 2015, 08]",131.0,2015,8.0,1886.5107139796012
"[131.0, 2015, 09]",131.0,2015,9.0,1901.096982943344
"[131.0, 2015, 10]",131.0,2015,10.0,1902.7059655438416
"[131.0, 2015, 11]",131.0,2015,11.0,1834.4208451187098
"[131.0, 2015, 12]",131.0,2015,12.0,1591.3661609668288
"[132.0, 2015, 01]",132.0,2015,1.0,1805.0032904014286
"[132.0, 2015, 02]",132.0,2015,2.0,2188.051330262292
"[132.0, 2015, 03]",132.0,2015,3.0,2359.138290871487
"[132.0, 2015, 04]",132.0,2015,4.0,2233.9393626022384
"[132.0, 2015, 05]",132.0,2015,5.0,2565.747015135846
"[132.0, 2015, 06]",132.0,2015,6.0,1735.5603083576193
"[132.0, 2015, 07]",132.0,2015,7.0,1535.2506345774184
"[132.0, 2015, 08]",132.0,2015,8.0,1853.0352543010263
"[132.0, 2015, 09]",132.0,2015,9.0,1918.3055372755477
"[132.0, 2015, 10]",132.0,2015,10.0,1936.0368524960047
"[132.0, 2015, 11]",132.0,2015,11.0,1886.104728776911
"[132.0, 2015, 12]",132.0,2015,12.0,1667.0167340415528
"[133.0, 2015, 01]",133.0,2015,1.0,1782.5070190293693
"[133.0, 2015, 02]",133.0,2015,2.0,2145.470564641919
"[133.0, 2015, 03]",133.0,2015,3.0,2330.815945452116
"[133.0, 2015, 04]",133.0,2015,4.0,2209.7648290922057
"[133.0, 2015, 05]",133.0,2015,5.0,2566.3582156067573
"[133.0, 2015, 06]",133.0,2015,6.0,1764.8682205089358
"[133.0, 2015, 07]",133.0,2015,7.0,1549.0150630598514
"[133.0, 2015, 08]",133.0,2015,8.0,1827.8347519942963
"[133.0, 2015, 09]",133.0,2015,9.0,1911.9464771157368
"[133.0, 2015, 10]",133.0,2015,10.0,1926.6018984803245
"[133.0, 2015, 11]",133.0,2015,11.0,1860.9368510183174
"[133.0, 2015, 12]",133.0,2015,12.0,1630.8552074513132
"[134.0, 2015, 01]",134.0,2015,1.0,1794.8605718657357
"[134.0, 2015, 02]",134.0,2015,2.0,2165.3602849765703
"[134.0, 2015, 03]",134.0,2015,3.0,2344.7444295687087
"[134.0, 2015, 04]",134.0,2015,4.0,2203.045376302955
"[134.0, 2015, 05]",134.0,2015,5.0,2573.9139332504537
"[134.0, 2015, 06]",134.0,2015,6.0,1738.8871091135118
"[134.0, 2015, 07]",134.0,2015,7.0,1539.0372477766086
"[134.0, 2015, 08]",134.0,2015,8.0,1815.1957062254946
"[134.0, 2015, 09]",134.0,2015,9.0,1919.8808931816002
"[134.0, 2015, 10]",134.0,2015,10.0,1938.1514774792
"[134.0, 2015, 11]",134.0,2015,11.0,1876.4968920340436
"[134.0, 2015, 12]",134.0,2015,12.0,1665.9364062350578
"[135.0, 2015, 01]",135.0,2015,1.0,1446.0264376400296
"[135.0, 2015, 02]",135.0,2015,2.0,1786.7176997759525
"[135.0, 2015, 03]",135.0,2015,3.0,2099.2126960418223
"[135.0, 2015, 04]",135.0,2015,4.0,2324.4799103808814
"[135.0, 2015, 05]",135.0,2015,5.0,2536.389843166542
"[135.0, 2015, 06]",135.0,2015,6.0,2394.525466766244
"[135.0, 2015, 07]",135.0,2015,7.0,2445.6140403286036
"[135.0, 2015, 08]",135.0,2015,8.0,2454.395817774458
"[135.0, 2015, 09]",135.0,2015,9.0,2057.2518297236743
"[135.0, 2015, 10]",135.0,2015,10.0,1910.5568334578045
"[135.0, 2015, 11]",135.0,2015,11.0,1715.5513069454823
"[135.0, 2015, 12]",135.0,2015,12.0,1434.0097087378638
"[136.0, 2015, 01]",136.0,2015,1.0,1773.4260648082634
"[136.0, 2015, 02]",136.0,2015,2.0,2139.597990660818
"[136.0, 2015, 03]",136.0,2015,3.0,2320.3657846328
"[136.0, 2015, 04]",136.0,2015,4.0,2221.4833734257813
"[136.0, 2015, 05]",136.0,2015,5.0,2547.5200226404413
"[136.0, 2015, 06]",136.0,2015,6.0,1804.1327295882268
"[136.0, 2015, 07]",136.0,2015,7.0,1561.8753360690532
"[136.0, 2015, 08]",136.0,2015,8.0,1856.5511532474882
"[136.0, 2015, 09]",136.0,2015,9.0,1903.7785481816895
"[136.0, 2015, 10]",136.0,2015,10.0,1911.477288807132
"[136.0, 2015, 11]",136.0,2015,11.0,1831.9929248620347
"[136.0, 2015, 12]",136.0,2015,12.0,1579.498514221027
"[137.0, 2015, 01]",137.0,2015,1.0,1847.9038619556284
"[137.0, 2015, 02]",137.0,2015,2.0,2197.253081347576
"[137.0, 2015, 03]",137.0,2015,3.0,2485.818953711312
"[137.0, 2015, 04]",137.0,2015,4.0,2751.3051218844153
"[137.0, 2015, 05]",137.0,2015,5.0,2906.4061900849083
"[137.0, 2015, 06]",137.0,2015,6.0,2542.9093399068747
"[137.0, 2015, 07]",137.0,2015,7.0,2241.324294713777
"[137.0, 2015, 08]",137.0,2015,8.0,2368.6880306765265
"[137.0, 2015, 09]",137.0,2015,9.0,2521.267871815941
"[137.0, 2015, 10]",137.0,2015,10.0,2341.0
"[137.0, 2015, 11]",137.0,2015,11.0,2036.3456587236371
"[137.0, 2015, 12]",137.0,2015,12.0,1814.542317173377
"[138.0, 2015, 01]",138.0,2015,1.0,1827.636309875813
"[138.0, 2015, 02]",138.0,2015,2.0,2135.410408042578
"[138.0, 2015, 03]",138.0,2015,3.0,2404.0795387344765
"[138.0, 2015, 04]",138.0,2015,4.0,2660.757244234181
"[138.0, 2015, 05]",138.0,2015,5.0,2849.0289769367228
"[138.0, 2015, 06]",138.0,2015,6.0,2577.049674748669
"[138.0, 2015, 07]",138.0,2015,7.0,2346.499704316972
"[138.0, 2015, 08]",138.0,2015,8.0,2406.1123595505615
"[138.0, 2015, 09]",138.0,2015,9.0,2538.9408633944413
"[138.0, 2015, 10]",138.0,2015,10.0,2275.9222353636897
"[138.0, 2015, 11]",138.0,2015,11.0,1988.7054997043167
"[138.0, 2015, 12]",138.0,2015,12.0,1772.8397397989354
"[139.0, 2015, 01]",139.0,2015,1.0,1677.0747404844292
"[139.0, 2015, 02]",139.0,2015,2.0,1937.224682814302
"[139.0, 2015, 03]",139.0,2015,3.0,2381.090888119954
"[139.0, 2015, 04]",139.0,2015,4.0,2597.408535178777
"[139.0, 2015, 05]",139.0,2015,5.0,2669.816378316032
"[139.0, 2015, 06]",139.0,2015,6.0,2366.1983852364474
"[139.0, 2015, 07]",139.0,2015,7.0,2745.119261822376
