uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2008, 11]",104.0,2008,11.0,1612.1884948338454
"[104.0, 2008, 12]",104.0,2008,12.0,1763.1549846411615
"[105.0, 2008, 01]",105.0,2008,1.0,2379.974723997676
"[105.0, 2008, 02]",105.0,2008,2.0,2391.3968622893663
"[105.0, 2008, 03]",105.0,2008,3.0,2502.2228355607203
"[105.0, 2008, 04]",105.0,2008,4.0,2535.5464846019754
"[105.0, 2008, 05]",105.0,2008,5.0,2313.648750726322
"[105.0, 2008, 06]",105.0,2008,6.0,2261.229227193492
"[105.0, 2008, 07]",105.0,2008,7.0,2170.078442765834
"[105.0, 2008, 08]",105.0,2008,8.0,2247.155432887856
"[105.0, 2008, 09]",105.0,2008,9.0,2348.310865775712
"[105.0, 2008, 10]",105.0,2008,10.0,1955.6821615339918
"[105.0, 2008, 11]",105.0,2008,11.0,1817.3756536897154
"[105.0, 2008, 12]",105.0,2008,12.0,2202.87129575828
"[106.0, 2008, 01]",106.0,2008,1.0,2184.9609560299214
"[106.0, 2008, 02]",106.0,2008,2.0,2433.1236088305054
"[106.0, 2008, 03]",106.0,2008,3.0,2704.7255975187013
"[106.0, 2008, 04]",106.0,2008,4.0,2691.5884875022803
"[106.0, 2008, 05]",106.0,2008,5.0,2488.214194490057
"[106.0, 2008, 06]",106.0,2008,6.0,2187.0828316000734
"[106.0, 2008, 07]",106.0,2008,7.0,1950.5306513409957
"[106.0, 2008, 08]",106.0,2008,8.0,1747.2192118226606
"[106.0, 2008, 09]",106.0,2008,9.0,1971.8544061302684
"[106.0, 2008, 10]",106.0,2008,10.0,1989.328680897647
"[106.0, 2008, 11]",106.0,2008,11.0,2135.7185732530565
"[106.0, 2008, 12]",106.0,2008,12.0,1954.716931216931
"[107.0, 2008, 01]",107.0,2008,1.0,2180.201476909512
"[107.0, 2008, 02]",107.0,2008,2.0,2434.391270803483
"[107.0, 2008, 03]",107.0,2008,3.0,2737.009037804475
"[107.0, 2008, 04]",107.0,2008,4.0,2769.4699658326904
"[107.0, 2008, 05]",107.0,2008,5.0,2607.259010250193
"[107.0, 2008, 06]",107.0,2008,6.0,2241.114405378596
"[107.0, 2008, 07]",107.0,2008,7.0,1957.6736470847568
"[107.0, 2008, 08]",107.0,2008,8.0,1758.5403945773176
"[107.0, 2008, 09]",107.0,2008,9.0,2031.8564972996805
"[107.0, 2008, 10]",107.0,2008,10.0,1997.4633528050258
"[107.0, 2008, 11]",107.0,2008,11.0,2153.2451228920977
"[107.0, 2008, 12]",107.0,2008,12.0,1944.6644990631546
"[108.0, 2008, 01]",108.0,2008,1.0,2148.2024926480885
"[108.0, 2008, 02]",108.0,2008,2.0,2421.025486626523
"[108.0, 2008, 03]",108.0,2008,3.0,2711.6947206273635
"[108.0, 2008, 04]",108.0,2008,4.0,2789.4461560005607
"[108.0, 2008, 05]",108.0,2008,5.0,2681.245063716566
"[108.0, 2008, 06]",108.0,2008,6.0,2277.0120431312143
"[108.0, 2008, 07]",108.0,2008,7.0,1967.1113289455259
"[108.0, 2008, 08]",108.0,2008,8.0,1837.2789525276573
"[108.0, 2008, 09]",108.0,2008,9.0,2090.124912477244
"[108.0, 2008, 10]",108.0,2008,10.0,1996.6307239882367
"[108.0, 2008, 11]",108.0,2008,11.0,2160.4248704663214
"[108.0, 2008, 12]",108.0,2008,12.0,1922.4845259767542
"[109.0, 2008, 01]",109.0,2008,1.0,2297.4692307692308
"[109.0, 2008, 02]",109.0,2008,2.0,2135.8318269230767
"[109.0, 2008, 03]",109.0,2008,3.0,2498.5309615384613
"[109.0, 2008, 04]",109.0,2008,4.0,2572.6175961538456
"[109.0, 2008, 05]",109.0,2008,5.0,1908.3245192307693
"[109.0, 2008, 06]",109.0,2008,6.0,1995.5472115384612
"[109.0, 2008, 07]",109.0,2008,7.0,1672.8737499999997
"[109.0, 2008, 08]",109.0,2008,8.0,1981.688942307692
"[109.0, 2008, 09]",109.0,2008,9.0,1827.5299038461537
"[109.0, 2008, 10]",109.0,2008,10.0,2162.3274999999994
"[109.0, 2008, 11]",109.0,2008,11.0,2203.212884615384
"[109.0, 2008, 12]",109.0,2008,12.0,2257.0502884615385
"[110.0, 2008, 01]",110.0,2008,1.0,2137.641848523748
"[110.0, 2008, 02]",110.0,2008,2.0,2418.106546854942
"[110.0, 2008, 03]",110.0,2008,3.0,2680.3388960205393
"[110.0, 2008, 04]",110.0,2008,4.0,2793.1848523748395
"[110.0, 2008, 05]",110.0,2008,5.0,2682.6623876765084
"[110.0, 2008, 06]",110.0,2008,6.0,2267.308087291399
"[110.0, 2008, 07]",110.0,2008,7.0,1969.5853658536585
"[110.0, 2008, 08]",110.0,2008,8.0,1884.0577663671372
"[110.0, 2008, 09]",110.0,2008,9.0,2111.576379974326
"[110.0, 2008, 10]",110.0,2008,10.0,1992.3940949935813
"[110.0, 2008, 11]",110.0,2008,11.0,2156.726572528883
"[110.0, 2008, 12]",110.0,2008,12.0,1912.0526315789473
"[111.0, 2008, 01]",111.0,2008,1.0,2335.2719838572643
"[111.0, 2008, 02]",111.0,2008,2.0,2138.893691588785
"[111.0, 2008, 03]",111.0,2008,3.0,2527.9918224299067
"[111.0, 2008, 04]",111.0,2008,4.0,2606.3311384876806
"[111.0, 2008, 05]",111.0,2008,5.0,1896.0165675446046
"[111.0, 2008, 06]",111.0,2008,6.0,2006.8361299915034
"[111.0, 2008, 07]",111.0,2008,7.0,1644.3241291418858
"[111.0, 2008, 08]",111.0,2008,8.0,1945.284621920136
"[111.0, 2008, 09]",111.0,2008,9.0,1823.285152931181
"[111.0, 2008, 10]",111.0,2008,10.0,2196.9508283772307
"[111.0, 2008, 11]",111.0,2008,11.0,2273.140293118096
"[111.0, 2008, 12]",111.0,2008,12.0,2253.8694774851315
"[112.0, 2008, 01]",112.0,2008,1.0,2133.8808944610782
"[112.0, 2008, 02]",112.0,2008,2.0,2411.897922904192
"[112.0, 2008, 03]",112.0,2008,3.0,2693.076908682635
"[112.0, 2008, 04]",112.0,2008,4.0,2799.668693862276
"[112.0, 2008, 05]",112.0,2008,5.0,2695.345527694611
"[112.0, 2008, 06]",112.0,2008,6.0,2252.692178143713
"[112.0, 2008, 07]",112.0,2008,7.0,1929.0021519461081
"[112.0, 2008, 08]",112.0,2008,8.0,1845.7645958083835
"[112.0, 2008, 09]",112.0,2008,9.0,2086.292664670659
"[112.0, 2008, 10]",112.0,2008,10.0,2008.2048091317367
"[112.0, 2008, 11]",112.0,2008,11.0,2169.1010479041915
"[112.0, 2008, 12]",112.0,2008,12.0,1909.665419161677
"[113.0, 2008, 01]",113.0,2008,1.0,2243.638315107331
"[113.0, 2008, 02]",113.0,2008,2.0,2481.7529364115026
"[113.0, 2008, 03]",113.0,2008,3.0,2739.57411907655
"[113.0, 2008, 04]",113.0,2008,4.0,2762.2332928311057
"[113.0, 2008, 05]",113.0,2008,5.0,2409.807614418793
"[113.0, 2008, 06]",113.0,2008,6.0,2304.4382341028754
"[113.0, 2008, 07]",113.0,2008,7.0,2198.9021871202917
"[113.0, 2008, 08]",113.0,2008,8.0,2291.850749291211
"[113.0, 2008, 09]",113.0,2008,9.0,2042.9471445929526
"[113.0, 2008, 10]",113.0,2008,10.0,1826.7677197245848
"[113.0, 2008, 11]",113.0,2008,11.0,2372.434386391252
"[113.0, 2008, 12]",113.0,2008,12.0,2197.963345484002
"[114.0, 2008, 01]",114.0,2008,1.0,2139.3395532937516
"[114.0, 2008, 02]",114.0,2008,2.0,2416.2557251908393
"[114.0, 2008, 03]",114.0,2008,3.0,2696.6488549618325
"[114.0, 2008, 04]",114.0,2008,4.0,2823.702431439073
"[114.0, 2008, 05]",114.0,2008,5.0,2744.531947978513
"[114.0, 2008, 06]",114.0,2008,6.0,2363.8087362171327
"[114.0, 2008, 07]",114.0,2008,7.0,1979.6994628216
"[114.0, 2008, 08]",114.0,2008,8.0,1893.6800961266608
"[114.0, 2008, 09]",114.0,2008,9.0,2124.026576194515
"[114.0, 2008, 10]",114.0,2008,10.0,2037.5295448119875
"[114.0, 2008, 11]",114.0,2008,11.0,2186.263217415889
"[114.0, 2008, 12]",114.0,2008,12.0,1938.4389312977098
"[115.0, 2008, 01]",115.0,2008,1.0,2208.0876308646766
"[115.0, 2008, 02]",115.0,2008,2.0,2437.716944552152
"[115.0, 2008, 03]",115.0,2008,3.0,2651.835982939124
"[115.0, 2008, 04]",115.0,2008,4.0,2643.968204730516
"[115.0, 2008, 05]",115.0,2008,5.0,2369.8941450174484
"[115.0, 2008, 06]",115.0,2008,6.0,2304.9662659945716
"[115.0, 2008, 07]",115.0,2008,7.0,2225.47848003102
"[115.0, 2008, 08]",115.0,2008,8.0,2318.47848003102
"[115.0, 2008, 09]",115.0,2008,9.0,2076.7347809228386
"[115.0, 2008, 10]",115.0,2008,10.0,1854.8875533152384
"[115.0, 2008, 11]",115.0,2008,11.0,2392.343931756495
"[115.0, 2008, 12]",115.0,2008,12.0,2180.417991469562
"[116.0, 2008, 01]",116.0,2008,1.0,2150.869180454021
"[116.0, 2008, 02]",116.0,2008,2.0,2442.625240477106
"[116.0, 2008, 03]",116.0,2008,3.0,2672.1350519430543
"[116.0, 2008, 04]",116.0,2008,4.0,2837.1744901885336
"[116.0, 2008, 05]",116.0,2008,5.0,2782.8964986533274
"[116.0, 2008, 06]",116.0,2008,6.0,2475.4201616006153
"[116.0, 2008, 07]",116.0,2008,7.0,2133.516929588303
"[116.0, 2008, 08]",116.0,2008,8.0,2094.5365525201996
"[116.0, 2008, 09]",116.0,2008,9.0,2219.3757214313196
"[116.0, 2008, 10]",116.0,2008,10.0,2065.7993459022696
"[116.0, 2008, 11]",116.0,2008,11.0,2168.4776837245095
"[116.0, 2008, 12]",116.0,2008,12.0,1948.9865332820314
"[117.0, 2008, 01]",117.0,2008,1.0,2129.3459854014595
"[117.0, 2008, 02]",117.0,2008,2.0,2428.206423357664
"[117.0, 2008, 03]",117.0,2008,3.0,2718.4078832116784
"[117.0, 2008, 04]",117.0,2008,4.0,2897.96802919708
"[117.0, 2008, 05]",117.0,2008,5.0,2854.9900729927003
"[117.0, 2008, 06]",117.0,2008,6.0,2623.48408759124
"[117.0, 2008, 07]",117.0,2008,7.0,2228.2543065693426
"[117.0, 2008, 08]",117.0,2008,8.0,2102.67503649635
"[117.0, 2008, 09]",117.0,2008,9.0,2258.837226277372
"[117.0, 2008, 10]",117.0,2008,10.0,2116.7702189781016
"[117.0, 2008, 11]",117.0,2008,11.0,2175.1416058394157
"[117.0, 2008, 12]",117.0,2008,12.0,1979.1316788321167
"[118.0, 2008, 01]",118.0,2008,1.0,2100.7960485696644
"[118.0, 2008, 02]",118.0,2008,2.0,2479.5764560609177
"[118.0, 2008, 03]",118.0,2008,3.0,2666.183782671332
"[118.0, 2008, 04]",118.0,2008,4.0,2592.957192838033
"[118.0, 2008, 05]",118.0,2008,5.0,1810.6369623379298
"[118.0, 2008, 06]",118.0,2008,6.0,1820.09775674007
"[118.0, 2008, 07]",118.0,2008,7.0,1400.6554846676268
"[118.0, 2008, 08]",118.0,2008,8.0,1767.086231734925
"[118.0, 2008, 09]",118.0,2008,9.0,1742.8279481374768
"[118.0, 2008, 10]",118.0,2008,10.0,2008.5108046923237
"[118.0, 2008, 11]",118.0,2008,11.0,2246.6009466968517
"[118.0, 2008, 12]",118.0,2008,12.0,2071.312821568224
"[119.0, 2008, 01]",119.0,2008,1.0,2116.1372977138453
"[119.0, 2008, 02]",119.0,2008,2.0,2480.247880811714
"[119.0, 2008, 03]",119.0,2008,3.0,2677.92987413306
"[119.0, 2008, 04]",119.0,2008,4.0,2588.864757256616
"[119.0, 2008, 05]",119.0,2008,5.0,1777.0622912920628
"[119.0, 2008, 06]",119.0,2008,6.0,1829.7342666324168
"[119.0, 2008, 07]",119.0,2008,7.0,1413.0201643976368
"[119.0, 2008, 08]",119.0,2008,8.0,1737.6525815566406
"[119.0, 2008, 09]",119.0,2008,9.0,1740.9702029283337
"[119.0, 2008, 10]",119.0,2008,10.0,2034.460955561264
"[119.0, 2008, 11]",119.0,2008,11.0,2249.159773953249
"[119.0, 2008, 12]",119.0,2008,12.0,2079.474698176214
"[120.0, 2008, 01]",120.0,2008,1.0,2028.4666666666667
"[120.0, 2008, 02]",120.0,2008,2.0,2573.866666666667
"[120.0, 2008, 03]",120.0,2008,3.0,2525.5333333333333
"[120.0, 2008, 04]",120.0,2008,4.0,2704.5333333333333
"[120.0, 2008, 05]",120.0,2008,5.0,1939.4
"[120.0, 2008, 06]",120.0,2008,6.0,1749.2666666666667
"[120.0, 2008, 07]",120.0,2008,7.0,1522.6666666666667
"[120.0, 2008, 08]",120.0,2008,8.0,1803.0666666666666
"[120.0, 2008, 09]",120.0,2008,9.0,1773.8666666666666
"[120.0, 2008, 10]",120.0,2008,10.0,1924.1333333333334
"[120.0, 2008, 11]",120.0,2008,11.0,2211.6
"[120.0, 2008, 12]",120.0,2008,12.0,1910.9333333333334
"[121.0, 2008, 01]",121.0,2008,1.0,1706.234312946783
"[121.0, 2008, 02]",121.0,2008,2.0,1980.6783161239075
"[121.0, 2008, 03]",121.0,2008,3.0,2199.936656076251
"[121.0, 2008, 04]",121.0,2008,4.0,2263.030976965846
"[121.0, 2008, 05]",121.0,2008,5.0,2380.3538522637014
"[121.0, 2008, 06]",121.0,2008,6.0,2062.8276409849086
"[121.0, 2008, 07]",121.0,2008,7.0,2296.4392374900717
"[121.0, 2008, 08]",121.0,2008,8.0,2561.770651310564
"[121.0, 2008, 09]",121.0,2008,9.0,2141.529785544082
"[121.0, 2008, 10]",121.0,2008,10.0,1625.480738681493
"[121.0, 2008, 11]",121.0,2008,11.0,2106.786139793487
"[121.0, 2008, 12]",121.0,2008,12.0,1746.8546465448771
"[122.0, 2008, 01]",122.0,2008,1.0,1786.7563602309974
"[122.0, 2008, 02]",122.0,2008,2.0,2039.5175589199314
"[122.0, 2008, 03]",122.0,2008,3.0,2098.094740127985
"[122.0, 2008, 04]",122.0,2008,4.0,2327.4573123146556
"[122.0, 2008, 05]",122.0,2008,5.0,2403.4963321367254
"[122.0, 2008, 06]",122.0,2008,6.0,1939.2775089745592
"[122.0, 2008, 07]",122.0,2008,7.0,2220.4023724051817
"[122.0, 2008, 08]",122.0,2008,8.0,2508.2281879194634
"[122.0, 2008, 09]",122.0,2008,9.0,1914.7307632277198
"[122.0, 2008, 10]",122.0,2008,10.0,1787.6611518651475
"[122.0, 2008, 11]",122.0,2008,11.0,2074.0650850632123
"[122.0, 2008, 12]",122.0,2008,12.0,1761.2491025440925
"[123.0, 2008, 01]",123.0,2008,1.0,1722.6702861522735
"[123.0, 2008, 02]",123.0,2008,2.0,2028.2749105774142
"[123.0, 2008, 03]",123.0,2008,3.0,2085.831757792539
"[123.0, 2008, 04]",123.0,2008,4.0,2310.4989780275932
"[123.0, 2008, 05]",123.0,2008,5.0,2371.4731732243226
"[123.0, 2008, 06]",123.0,2008,6.0,1907.2055442003061
"[123.0, 2008, 07]",123.0,2008,7.0,2150.2353091466525
"[123.0, 2008, 08]",123.0,2008,8.0,2396.955160960654
"[123.0, 2008, 09]",123.0,2008,9.0,1750.8896269800712
"[123.0, 2008, 10]",123.0,2008,10.0,1784.1462698007153
"[123.0, 2008, 11]",123.0,2008,11.0,2028.4404701073067
"[123.0, 2008, 12]",123.0,2008,12.0,1761.4328053142563
"[124.0, 2008, 01]",124.0,2008,1.0,2039.9967645019642
"[124.0, 2008, 02]",124.0,2008,2.0,2523.942454356367
"[124.0, 2008, 03]",124.0,2008,3.0,2491.587474000462
"[124.0, 2008, 04]",124.0,2008,4.0,2748.7351513750864
"[124.0, 2008, 05]",124.0,2008,5.0,2010.8010168708115
"[124.0, 2008, 06]",124.0,2008,6.0,1754.655188352207
"[124.0, 2008, 07]",124.0,2008,7.0,1558.9415299283567
"[124.0, 2008, 08]",124.0,2008,8.0,1823.8190432170095
"[124.0, 2008, 09]",124.0,2008,9.0,1787.4765426392419
"[124.0, 2008, 10]",124.0,2008,10.0,1886.0023110700254
"[124.0, 2008, 11]",124.0,2008,11.0,2206.820429859025
"[124.0, 2008, 12]",124.0,2008,12.0,1902.9369077883061
"[125.0, 2008, 01]",125.0,2008,1.0,2044.30563649151
"[125.0, 2008, 02]",125.0,2008,2.0,2526.330855018587
"[125.0, 2008, 03]",125.0,2008,3.0,2483.8270873103584
"[125.0, 2008, 04]",125.0,2008,4.0,2770.2263639103785
"[125.0, 2008, 05]",125.0,2008,5.0,2035.1953179945747
"[125.0, 2008, 06]",125.0,2008,6.0,1726.890585753039
"[125.0, 2008, 07]",125.0,2008,7.0,1539.553903345725
"[125.0, 2008, 08]",125.0,2008,8.0,1813.3180950467197
"[125.0, 2008, 09]",125.0,2008,9.0,1761.710439063599
"[125.0, 2008, 10]",125.0,2008,10.0,1869.8325128102078
"[125.0, 2008, 11]",125.0,2008,11.0,2222.680900231086
"[125.0, 2008, 12]",125.0,2008,12.0,1909.8424595599315
"[126.0, 2008, 01]",126.0,2008,1.0,1688.035101690762
"[126.0, 2008, 02]",126.0,2008,2.0,1958.3807890222986
"[126.0, 2008, 03]",126.0,2008,3.0,2183.1731805929926
"[126.0, 2008, 04]",126.0,2008,4.0,2265.114739034551
"[126.0, 2008, 05]",126.0,2008,5.0,2397.4179735358985
"[126.0, 2008, 06]",126.0,2008,6.0,2091.24460916442
"[126.0, 2008, 07]",126.0,2008,7.0,2328.1957853467284
"[126.0, 2008, 08]",126.0,2008,8.0,2571.539634893409
"[126.0, 2008, 09]",126.0,2008,9.0,2156.8549987748106
"[126.0, 2008, 10]",126.0,2008,10.0,1629.9894021073271
"[126.0, 2008, 11]",126.0,2008,11.0,2064.1865964224453
"[126.0, 2008, 12]",126.0,2008,12.0,1736.1790002450377
"[127.0, 2008, 01]",127.0,2008,1.0,2043.3829393335232
"[127.0, 2008, 02]",127.0,2008,2.0,2489.3600113927655
"[127.0, 2008, 03]",127.0,2008,3.0,2464.6854172600392
"[127.0, 2008, 04]",127.0,2008,4.0,2835.234833380803
"[127.0, 2008, 05]",127.0,2008,5.0,2130.18484762176
"[127.0, 2008, 06]",127.0,2008,6.0,1731.8152947878095
"[127.0, 2008, 07]",127.0,2008,7.0,1585.3013386499572
"[127.0, 2008, 08]",127.0,2008,8.0,1821.6429792082029
"[127.0, 2008, 09]",127.0,2008,9.0,1778.790230703503
"[127.0, 2008, 10]",127.0,2008,10.0,1831.8950441469665
"[127.0, 2008, 11]",127.0,2008,11.0,2232.0962688692684
"[127.0, 2008, 12]",127.0,2008,12.0,1896.3177157504986
"[128.0, 2008, 01]",128.0,2008,1.0,1678.5545377847411
"[128.0, 2008, 02]",128.0,2008,2.0,1924.8422321320957
"[128.0, 2008, 03]",128.0,2008,3.0,1979.1455947932986
"[128.0, 2008, 04]",128.0,2008,4.0,2326.654573942388
"[128.0, 2008, 05]",128.0,2008,5.0,2467.853441002772
"[128.0, 2008, 06]",128.0,2008,6.0,2170.7885982885377
"[128.0, 2008, 07]",128.0,2008,7.0,2374.2088706761474
"[128.0, 2008, 08]",128.0,2008,8.0,2628.614197902856
"[128.0, 2008, 09]",128.0,2008,9.0,2102.135711703025
"[128.0, 2008, 10]",128.0,2008,10.0,1806.5158491020848
"[128.0, 2008, 11]",128.0,2008,11.0,1900.6696396287814
"[128.0, 2008, 12]",128.0,2008,12.0,1673.864167771484
"[129.0, 2008, 01]",129.0,2008,1.0,1630.7566935826599
"[129.0, 2008, 02]",129.0,2008,2.0,1901.5900977475558
"[129.0, 2008, 03]",129.0,2008,3.0,1948.93125796855
"[129.0, 2008, 04]",129.0,2008,4.0,2306.379940501486
"[129.0, 2008, 05]",129.0,2008,5.0,2479.5781980450483
"[129.0, 2008, 06]",129.0,2008,6.0,2264.905758606035
"[129.0, 2008, 07]",129.0,2008,7.0,2409.5915852103685
"[129.0, 2008, 08]",129.0,2008,8.0,2624.549723756905
"[129.0, 2008, 09]",129.0,2008,9.0,2114.7614747131315
"[129.0, 2008, 10]",129.0,2008,10.0,1826.286336591585
"[129.0, 2008, 11]",129.0,2008,11.0,1833.035592860178
"[129.0, 2008, 12]",129.0,2008,12.0,1672.70463238419
"[130.0, 2008, 01]",130.0,2008,1.0,1809.0075843949842
"[130.0, 2008, 02]",130.0,2008,2.0,2180.937589847817
"[130.0, 2008, 03]",130.0,2008,3.0,2207.4257671144596
"[130.0, 2008, 04]",130.0,2008,4.0,2584.2416596440785
"[130.0, 2008, 05]",130.0,2008,5.0,2571.263768403311
"[130.0, 2008, 06]",130.0,2008,6.0,1649.2264412829038
"[130.0, 2008, 07]",130.0,2008,7.0,1707.9037822832493
"[130.0, 2008, 08]",130.0,2008,8.0,1758.3379269320396
"[130.0, 2008, 09]",130.0,2008,9.0,1825.2319436871064
"[130.0, 2008, 10]",130.0,2008,10.0,1982.9695137064398
"[130.0, 2008, 11]",130.0,2008,11.0,2028.1793982055233
"[130.0, 2008, 12]",130.0,2008,12.0,1877.7864968026593
"[131.0, 2008, 01]",131.0,2008,1.0,1801.33637610354
"[131.0, 2008, 02]",131.0,2008,2.0,2170.0263563898175
"[131.0, 2008, 03]",131.0,2008,3.0,2200.6256964086733
"[131.0, 2008, 04]",131.0,2008,4.0,2549.375717836633
"[131.0, 2008, 05]",131.0,2008,5.0,2557.156466958086
"[131.0, 2008, 06]",131.0,2008,6.0,1695.7474500728542
"[131.0, 2008, 07]",131.0,2008,7.0,1726.7435930401982
"[131.0, 2008, 08]",131.0,2008,8.0,1775.5860546841516
"[131.0, 2008, 09]",131.0,2008,9.0,1825.596254392731
"[131.0, 2008, 10]",131.0,2008,10.0,1959.0584554726997
"[131.0, 2008, 11]",131.0,2008,11.0,1989.7551641381679
"[131.0, 2008, 12]",131.0,2008,12.0,1861.7603925602116
"[132.0, 2008, 01]",132.0,2008,1.0,1827.217415115006
"[132.0, 2008, 02]",132.0,2008,2.0,2203.3284045272
"[132.0, 2008, 03]",132.0,2008,3.0,2218.9029755385195
"[132.0, 2008, 04]",132.0,2008,4.0,2618.599123767799
"[132.0, 2008, 05]",132.0,2008,5.0,2581.122855056592
"[132.0, 2008, 06]",132.0,2008,6.0,1612.4172143117926
"[132.0, 2008, 07]",132.0,2008,7.0,1691.219788243885
"[132.0, 2008, 08]",132.0,2008,8.0,1745.635085797736
"[132.0, 2008, 09]",132.0,2008,9.0,1822.2420591456735
"[132.0, 2008, 10]",132.0,2008,10.0,2002.5444505293901
"[132.0, 2008, 11]",132.0,2008,11.0,2067.381343556043
"[132.0, 2008, 12]",132.0,2008,12.0,1896.7664293537805
"[133.0, 2008, 01]",133.0,2008,1.0,1771.2106343198514
"[133.0, 2008, 02]",133.0,2008,2.0,2156.2483925395604
"[133.0, 2008, 03]",133.0,2008,3.0,2201.4232751151453
"[133.0, 2008, 04]",133.0,2008,4.0,2594.4581604268333
"[133.0, 2008, 05]",133.0,2008,5.0,2593.6182224451654
"[133.0, 2008, 06]",133.0,2008,6.0,1654.8175019380742
"[133.0, 2008, 07]",133.0,2008,7.0,1698.5228692598848
"[133.0, 2008, 08]",133.0,2008,8.0,1741.1332026084192
"[133.0, 2008, 09]",133.0,2008,9.0,1811.4449815313062
"[133.0, 2008, 10]",133.0,2008,10.0,1984.0124948698083
"[133.0, 2008, 11]",133.0,2008,11.0,2030.809339231156
"[133.0, 2008, 12]",133.0,2008,12.0,1856.1840941219405
"[134.0, 2008, 01]",134.0,2008,1.0,1795.1045723762138
"[134.0, 2008, 02]",134.0,2008,2.0,2185.75114901682
"[134.0, 2008, 03]",134.0,2008,3.0,2207.0048803601035
"[134.0, 2008, 04]",134.0,2008,4.0,2616.6232172470973
"[134.0, 2008, 05]",134.0,2008,5.0,2597.2622601279304
"[134.0, 2008, 06]",134.0,2008,6.0,1620.603790570954
"[134.0, 2008, 07]",134.0,2008,7.0,1687.9587775408663
"[134.0, 2008, 08]",134.0,2008,8.0,1728.9337597725648
"[134.0, 2008, 09]",134.0,2008,9.0,1813.2231698649603
"[134.0, 2008, 10]",134.0,2008,10.0,1995.6219853115367
"[134.0, 2008, 11]",134.0,2008,11.0,2057.3310116086227
"[134.0, 2008, 12]",134.0,2008,12.0,1878.3443733712381
"[135.0, 2008, 01]",135.0,2008,1.0,1771.8753090234854
"[135.0, 2008, 02]",135.0,2008,2.0,2122.2696229913477
"[135.0, 2008, 03]",135.0,2008,3.0,2478.0411001236093
"[135.0, 2008, 04]",135.0,2008,4.0,2619.175525339926
"[135.0, 2008, 05]",135.0,2008,5.0,2569.2126081582196
"[135.0, 2008, 06]",135.0,2008,6.0,2387.5665945611863
"[135.0, 2008, 07]",135.0,2008,7.0,1984.1344252163167
"[135.0, 2008, 08]",135.0,2008,8.0,2065.704110012361
"[135.0, 2008, 09]",135.0,2008,9.0,2017.5706118665018
"[135.0, 2008, 10]",135.0,2008,10.0,2058.4473114956736
"[135.0, 2008, 11]",135.0,2008,11.0,1837.0641223733003
"[135.0, 2008, 12]",135.0,2008,12.0,1634.1959208899877
"[136.0, 2008, 01]",136.0,2008,1.0,1754.1843831020283
"[136.0, 2008, 02]",136.0,2008,2.0,2137.9804788775355
"[136.0, 2008, 03]",136.0,2008,3.0,2199.249656855269
"[136.0, 2008, 04]",136.0,2008,4.0,2563.2377611712673
"[136.0, 2008, 05]",136.0,2008,5.0,2578.877077931981
"[136.0, 2008, 06]",136.0,2008,6.0,1700.8749428092115
"[136.0, 2008, 07]",136.0,2008,7.0,1715.131310050328
"[136.0, 2008, 08]",136.0,2008,8.0,1763.343754765899
"[136.0, 2008, 09]",136.0,2008,9.0,1812.637791673021
"[136.0, 2008, 10]",136.0,2008,10.0,1968.2714656092728
"[136.0, 2008, 11]",136.0,2008,11.0,1989.0141833155405
"[136.0, 2008, 12]",136.0,2008,12.0,1827.2835138020437
"[137.0, 2008, 01]",137.0,2008,1.0,1790.0829127613556
"[137.0, 2008, 02]",137.0,2008,2.0,2252.877192982456
"[137.0, 2008, 03]",137.0,2008,3.0,2530.5347272290314
"[137.0, 2008, 04]",137.0,2008,4.0,2751.7837058399423
"[137.0, 2008, 05]",137.0,2008,5.0,2892.2448930545547
"[137.0, 2008, 06]",137.0,2008,6.0,2555.6027397260277
"[137.0, 2008, 07]",137.0,2008,7.0,2313.024993991829
"[137.0, 2008, 08]",137.0,2008,8.0,2091.9884643114638
"[137.0, 2008, 09]",137.0,2008,9.0,2497.4722422494597
"[137.0, 2008, 10]",137.0,2008,10.0,2352.3405431386686
"[137.0, 2008, 11]",137.0,2008,11.0,2051.4335496274934
"[137.0, 2008, 12]",137.0,2008,12.0,1591.0579187695266
"[138.0, 2008, 01]",138.0,2008,1.0,1747.0239503252515
"[138.0, 2008, 02]",138.0,2008,2.0,2212.875813128326
"[138.0, 2008, 03]",138.0,2008,3.0,2457.163217031342
"[138.0, 2008, 04]",138.0,2008,4.0,2659.0881135422824
"[138.0, 2008, 05]",138.0,2008,5.0,2838.2362507392077
"[138.0, 2008, 06]",138.0,2008,6.0,2587.3533412182137
"[138.0, 2008, 07]",138.0,2008,7.0,2369.652572442342
"[138.0, 2008, 08]",138.0,2008,8.0,2153.1853932584268
"[138.0, 2008, 09]",138.0,2008,9.0,2515.0892962743937
"[138.0, 2008, 10]",138.0,2008,10.0,2288.51478415139
"[138.0, 2008, 11]",138.0,2008,11.0,2007.8761088113538
"[138.0, 2008, 12]",138.0,2008,12.0,1560.1200473092842
"[139.0, 2008, 01]",139.0,2008,1.0,1615.7819125919514
"[139.0, 2008, 02]",139.0,2008,2.0,1999.9621376027696
"[139.0, 2008, 03]",139.0,2008,3.0,2288.554089138901
"[139.0, 2008, 04]",139.0,2008,4.0,2695.036996971008
"[139.0, 2008, 05]",139.0,2008,5.0,2885.372133275638
