uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2009, 09]",139.0,2009,9.0,2120.0864923747276
"[139.0, 2009, 10]",139.0,2009,10.0,2053.3082788671027
"[139.0, 2009, 11]",139.0,2009,11.0,1799.7252723311547
"[139.0, 2009, 12]",139.0,2009,12.0,1542.905010893246
"[140.0, 2009, 01]",140.0,2009,1.0,1724.2736093143596
"[140.0, 2009, 02]",140.0,2009,2.0,2121.7892949547218
"[140.0, 2009, 03]",140.0,2009,3.0,2446.716849935317
"[140.0, 2009, 04]",140.0,2009,4.0,2645.443725743855
"[140.0, 2009, 05]",140.0,2009,5.0,2859.4278783958603
"[140.0, 2009, 06]",140.0,2009,6.0,2631.8494501940495
"[140.0, 2009, 07]",140.0,2009,7.0,2369.8885834411385
"[140.0, 2009, 08]",140.0,2009,8.0,2337.724611901682
"[140.0, 2009, 09]",140.0,2009,9.0,2494.9729948253557
"[140.0, 2009, 10]",140.0,2009,10.0,2312.252910737387
"[140.0, 2009, 11]",140.0,2009,11.0,1977.3303686934023
"[140.0, 2009, 12]",140.0,2009,12.0,1719.5413971539458
"[141.0, 2009, 01]",141.0,2009,1.0,1624.813473256601
"[141.0, 2009, 02]",141.0,2009,2.0,1923.0594109681783
"[141.0, 2009, 03]",141.0,2009,3.0,2161.773358158429
"[141.0, 2009, 04]",141.0,2009,4.0,2618.560426540284
"[141.0, 2009, 05]",141.0,2009,5.0,2648.5182802979007
"[141.0, 2009, 06]",141.0,2009,6.0,2408.657244414353
"[141.0, 2009, 07]",141.0,2009,7.0,2647.6733243060253
"[141.0, 2009, 08]",141.0,2009,8.0,2409.571259309411
"[141.0, 2009, 09]",141.0,2009,9.0,2001.8141503046713
"[141.0, 2009, 10]",141.0,2009,10.0,1893.2081922816517
"[141.0, 2009, 11]",141.0,2009,11.0,1578.0930941096813
"[141.0, 2009, 12]",141.0,2009,12.0,1351.1261002031144
"[142.0, 2009, 01]",142.0,2009,1.0,1638.6121969454234
"[142.0, 2009, 02]",142.0,2009,2.0,1935.1451457866065
"[142.0, 2009, 03]",142.0,2009,3.0,2183.7350208266575
"[142.0, 2009, 04]",142.0,2009,4.0,2636.461924596817
"[142.0, 2009, 05]",142.0,2009,5.0,2656.618498344548
"[142.0, 2009, 06]",142.0,2009,6.0,2413.0956958239885
"[142.0, 2009, 07]",142.0,2009,7.0,2676.48168322119
"[142.0, 2009, 08]",142.0,2009,8.0,2428.377122717078
"[142.0, 2009, 09]",142.0,2009,9.0,2017.1200469934847
"[142.0, 2009, 10]",142.0,2009,10.0,1912.7366228772828
"[142.0, 2009, 11]",142.0,2009,11.0,1597.9166933675103
"[142.0, 2009, 12]",142.0,2009,12.0,1368.8558154437678
"[143.0, 2009, 01]",143.0,2009,1.0,1608.5386452180471
"[143.0, 2009, 02]",143.0,2009,2.0,1949.10644715345
"[143.0, 2009, 03]",143.0,2009,3.0,2142.807590800553
"[143.0, 2009, 04]",143.0,2009,4.0,2623.2445645343723
"[143.0, 2009, 05]",143.0,2009,5.0,2620.907879854217
"[143.0, 2009, 06]",143.0,2009,6.0,2423.474550710067
"[143.0, 2009, 07]",143.0,2009,7.0,2626.478823677265
"[143.0, 2009, 08]",143.0,2009,8.0,2392.2852833982656
"[143.0, 2009, 09]",143.0,2009,9.0,1982.15118763353
"[143.0, 2009, 10]",143.0,2009,10.0,1874.7221314565795
"[143.0, 2009, 11]",143.0,2009,11.0,1550.000125675506
"[143.0, 2009, 12]",143.0,2009,12.0,1303.8818650245066
