uid,grid_id,year,month,srad_mj_m2_day
"[70.0, 2007, 03]",70.0,2007,3.0,1826.0868924889544
"[70.0, 2007, 04]",70.0,2007,4.0,2057.4506627393225
"[70.0, 2007, 05]",70.0,2007,5.0,1999.0913107511049
"[70.0, 2007, 06]",70.0,2007,6.0,1604.713549337261
"[70.0, 2007, 07]",70.0,2007,7.0,1747.0110456553755
"[70.0, 2007, 08]",70.0,2007,8.0,1944.6273932253314
"[70.0, 2007, 09]",70.0,2007,9.0,2120.137702503682
"[70.0, 2007, 10]",70.0,2007,10.0,2025.279086892489
"[70.0, 2007, 11]",70.0,2007,11.0,1730.640648011782
"[70.0, 2007, 12]",70.0,2007,12.0,1487.2002945508102
"[71.0, 2007, 01]",71.0,2007,1.0,2427.6322863804694
"[71.0, 2007, 02]",71.0,2007,2.0,1918.245645316143
"[71.0, 2007, 03]",71.0,2007,3.0,2078.8691537512
"[71.0, 2007, 04]",71.0,2007,4.0,2050.8949389658483
"[71.0, 2007, 05]",71.0,2007,5.0,1918.5076121245372
"[71.0, 2007, 06]",71.0,2007,6.0,1530.0473186119877
"[71.0, 2007, 07]",71.0,2007,7.0,1343.0661089013854
"[71.0, 2007, 08]",71.0,2007,8.0,1291.112467425593
"[71.0, 2007, 09]",71.0,2007,9.0,1687.7828830064464
"[71.0, 2007, 10]",71.0,2007,10.0,1772.167192429022
"[71.0, 2007, 11]",71.0,2007,11.0,1677.1902345357294
"[71.0, 2007, 12]",71.0,2007,12.0,1772.9200384035112
"[72.0, 2007, 01]",72.0,2007,1.0,1637.265843179377
"[72.0, 2007, 02]",72.0,2007,2.0,1791.4280343716434
"[72.0, 2007, 03]",72.0,2007,3.0,1865.860365198711
"[72.0, 2007, 04]",72.0,2007,4.0,2051.326530612245
"[72.0, 2007, 05]",72.0,2007,5.0,1971.232008592911
"[72.0, 2007, 06]",72.0,2007,6.0,1602.4903329752951
"[72.0, 2007, 07]",72.0,2007,7.0,1767.719119226638
"[72.0, 2007, 08]",72.0,2007,8.0,1943.4054779806659
"[72.0, 2007, 09]",72.0,2007,9.0,2102.0563909774437
"[72.0, 2007, 10]",72.0,2007,10.0,2001.3963480128896
"[72.0, 2007, 11]",72.0,2007,11.0,1727.274973147153
"[72.0, 2007, 12]",72.0,2007,12.0,1529.8055853920516
"[73.0, 2007, 01]",73.0,2007,1.0,1665.060382916053
"[73.0, 2007, 02]",73.0,2007,2.0,1823.1502209131074
"[73.0, 2007, 03]",73.0,2007,3.0,1889.4869906725576
"[73.0, 2007, 04]",73.0,2007,4.0,2069.306332842415
"[73.0, 2007, 05]",73.0,2007,5.0,2011.6126656848307
"[73.0, 2007, 06]",73.0,2007,6.0,1648.1261659302897
"[73.0, 2007, 07]",73.0,2007,7.0,1790.4477172312224
"[73.0, 2007, 08]",73.0,2007,8.0,1954.7245949926362
"[73.0, 2007, 09]",73.0,2007,9.0,2120.0981836033384
"[73.0, 2007, 10]",73.0,2007,10.0,2027.0800196367206
"[73.0, 2007, 11]",73.0,2007,11.0,1753.828178694158
"[73.0, 2007, 12]",73.0,2007,12.0,1546.2331860579282
"[74.0, 2007, 01]",74.0,2007,1.0,2367.9633423180594
"[74.0, 2007, 02]",74.0,2007,2.0,1842.495956873316
"[74.0, 2007, 03]",74.0,2007,3.0,2138.2333153638824
"[74.0, 2007, 04]",74.0,2007,4.0,2033.351805929921
"[74.0, 2007, 05]",74.0,2007,5.0,1918.3141778975746
"[74.0, 2007, 06]",74.0,2007,6.0,1619.3490026954187
"[74.0, 2007, 07]",74.0,2007,7.0,1520.4320215633425
"[74.0, 2007, 08]",74.0,2007,8.0,1330.2897035040437
"[74.0, 2007, 09]",74.0,2007,9.0,1489.1479245283017
"[74.0, 2007, 10]",74.0,2007,10.0,1809.6629649595698
"[74.0, 2007, 11]",74.0,2007,11.0,1609.023935309974
"[74.0, 2007, 12]",74.0,2007,12.0,1707.219299191375
"[75.0, 2007, 01]",75.0,2007,1.0,2360.0785001143204
"[75.0, 2007, 02]",75.0,2007,2.0,1838.0478622056255
"[75.0, 2007, 03]",75.0,2007,3.0,2149.9106775398222
"[75.0, 2007, 04]",75.0,2007,4.0,2031.4505754134602
"[75.0, 2007, 05]",75.0,2007,5.0,1913.4335035439374
"[75.0, 2007, 06]",75.0,2007,6.0,1634.190839112873
"[75.0, 2007, 07]",75.0,2007,7.0,1568.3232223153723
"[75.0, 2007, 08]",75.0,2007,8.0,1362.417574879963
"[75.0, 2007, 09]",75.0,2007,9.0,1495.2588217361479
"[75.0, 2007, 10]",75.0,2007,10.0,1826.5424129258445
"[75.0, 2007, 11]",75.0,2007,11.0,1647.0348296623738
"[75.0, 2007, 12]",75.0,2007,12.0,1711.098696745675
"[76.0, 2007, 01]",76.0,2007,1.0,2343.4239959039705
"[76.0, 2007, 02]",76.0,2007,2.0,1850.2871202639665
"[76.0, 2007, 03]",76.0,2007,3.0,2191.1067812037772
"[76.0, 2007, 04]",76.0,2007,4.0,2032.2265900557513
"[76.0, 2007, 05]",76.0,2007,5.0,1939.8808169302538
"[76.0, 2007, 06]",76.0,2007,6.0,1663.382068494709
"[76.0, 2007, 07]",76.0,2007,7.0,1591.420354989191
"[76.0, 2007, 08]",76.0,2007,8.0,1388.8891227670952
"[76.0, 2007, 09]",76.0,2007,9.0,1475.3381499601774
"[76.0, 2007, 10]",76.0,2007,10.0,1810.0200819205825
"[76.0, 2007, 11]",76.0,2007,11.0,1723.8087950847648
"[76.0, 2007, 12]",76.0,2007,12.0,1756.5686084878826
"[77.0, 2007, 01]",77.0,2007,1.0,2388.54013140943
"[77.0, 2007, 02]",77.0,2007,2.0,1907.574400927596
"[77.0, 2007, 03]",77.0,2007,3.0,2153.4665678948727
"[77.0, 2007, 04]",77.0,2007,4.0,2073.085673795413
"[77.0, 2007, 05]",77.0,2007,5.0,1975.3700077299663
"[77.0, 2007, 06]",77.0,2007,6.0,1560.6273511981444
"[77.0, 2007, 07]",77.0,2007,7.0,1349.1694150992012
"[77.0, 2007, 08]",77.0,2007,8.0,1280.358541612986
"[77.0, 2007, 09]",77.0,2007,9.0,1552.0874130378768
"[77.0, 2007, 10]",77.0,2007,10.0,1736.837090955939
"[77.0, 2007, 11]",77.0,2007,11.0,1568.7400154599331
"[77.0, 2007, 12]",77.0,2007,12.0,1735.658528729709
"[78.0, 2007, 01]",78.0,2007,1.0,2371.8549101587773
"[78.0, 2007, 02]",78.0,2007,2.0,1851.9169777512316
"[78.0, 2007, 03]",78.0,2007,3.0,2151.120551490717
"[78.0, 2007, 04]",78.0,2007,4.0,2033.4129709820315
"[78.0, 2007, 05]",78.0,2007,5.0,1923.939027425215
"[78.0, 2007, 06]",78.0,2007,6.0,1617.1786372007366
"[78.0, 2007, 07]",78.0,2007,7.0,1506.6736349609278
"[78.0, 2007, 08]",78.0,2007,8.0,1327.4555771240853
"[78.0, 2007, 09]",78.0,2007,9.0,1469.8573988352994
"[78.0, 2007, 10]",78.0,2007,10.0,1788.9103578716833
"[78.0, 2007, 11]",78.0,2007,11.0,1616.7151460853117
"[78.0, 2007, 12]",78.0,2007,12.0,1728.1699268329103
"[79.0, 2007, 01]",79.0,2007,1.0,1510.5086125900407
"[79.0, 2007, 02]",79.0,2007,2.0,1866.5928593798935
"[79.0, 2007, 03]",79.0,2007,3.0,2041.2173504541183
"[79.0, 2007, 04]",79.0,2007,4.0,1726.9022862511745
"[79.0, 2007, 05]",79.0,2007,5.0,1729.86501722518
"[79.0, 2007, 06]",79.0,2007,6.0,1549.4595991230813
"[79.0, 2007, 07]",79.0,2007,7.0,1532.615095521453
"[79.0, 2007, 08]",79.0,2007,8.0,1734.6890072032572
"[79.0, 2007, 09]",79.0,2007,9.0,1567.4296899467581
"[79.0, 2007, 10]",79.0,2007,10.0,1293.0029752583778
"[79.0, 2007, 11]",79.0,2007,11.0,1324.569057312872
"[79.0, 2007, 12]",79.0,2007,12.0,1469.4249921703727
"[80.0, 2007, 01]",80.0,2007,1.0,2378.8041237113403
"[80.0, 2007, 02]",80.0,2007,2.0,1889.6091846298032
"[80.0, 2007, 03]",80.0,2007,3.0,2158.274601686973
"[80.0, 2007, 04]",80.0,2007,4.0,2063.9812558575445
"[80.0, 2007, 05]",80.0,2007,5.0,1973.9948453608247
"[80.0, 2007, 06]",80.0,2007,6.0,1567.5093720712275
"[80.0, 2007, 07]",80.0,2007,7.0,1355.2314901593252
"[80.0, 2007, 08]",80.0,2007,8.0,1276.4329896907216
"[80.0, 2007, 09]",80.0,2007,9.0,1501.3589503280225
"[80.0, 2007, 10]",80.0,2007,10.0,1727.9245548266167
"[80.0, 2007, 11]",80.0,2007,11.0,1553.3781630740395
"[80.0, 2007, 12]",80.0,2007,12.0,1725.6433926897846
"[81.0, 2007, 01]",81.0,2007,1.0,2368.4378912685343
"[81.0, 2007, 02]",81.0,2007,2.0,1843.6014827018128
"[81.0, 2007, 03]",81.0,2007,3.0,2161.975617792422
"[81.0, 2007, 04]",81.0,2007,4.0,2032.502635914333
"[81.0, 2007, 05]",81.0,2007,5.0,1914.1752883031304
"[81.0, 2007, 06]",81.0,2007,6.0,1634.1459637561782
"[81.0, 2007, 07]",81.0,2007,7.0,1558.9373970345964
"[81.0, 2007, 08]",81.0,2007,8.0,1353.9116968698518
"[81.0, 2007, 09]",81.0,2007,9.0,1481.4461285008242
"[81.0, 2007, 10]",81.0,2007,10.0,1810.9192751235587
"[81.0, 2007, 11]",81.0,2007,11.0,1660.7286655683695
"[81.0, 2007, 12]",81.0,2007,12.0,1728.284514003295
"[82.0, 2007, 01]",82.0,2007,1.0,2373.232769556025
"[82.0, 2007, 02]",82.0,2007,2.0,1849.166596194503
"[82.0, 2007, 03]",82.0,2007,3.0,2141.4819238900636
"[82.0, 2007, 04]",82.0,2007,4.0,2042.6269556025368
"[82.0, 2007, 05]",82.0,2007,5.0,1935.1799154334035
"[82.0, 2007, 06]",82.0,2007,6.0,1601.355708245243
"[82.0, 2007, 07]",82.0,2007,7.0,1455.9849894291754
"[82.0, 2007, 08]",82.0,2007,8.0,1294.3220930232558
"[82.0, 2007, 09]",82.0,2007,9.0,1463.9956659619447
"[82.0, 2007, 10]",82.0,2007,10.0,1775.5743128964057
"[82.0, 2007, 11]",82.0,2007,11.0,1576.8064482029597
"[82.0, 2007, 12]",82.0,2007,12.0,1710.3159619450316
"[83.0, 2007, 01]",83.0,2007,1.0,2326.137225623413
"[83.0, 2007, 02]",83.0,2007,2.0,1871.2257727340598
"[83.0, 2007, 03]",83.0,2007,3.0,2234.073465730925
"[83.0, 2007, 04]",83.0,2007,4.0,2085.5253098402272
"[83.0, 2007, 05]",83.0,2007,5.0,2003.5581603703156
"[83.0, 2007, 06]",83.0,2007,6.0,1697.5432283111836
"[83.0, 2007, 07]",83.0,2007,7.0,1556.6331193071528
"[83.0, 2007, 08]",83.0,2007,8.0,1340.5515902642971
"[83.0, 2007, 09]",83.0,2007,9.0,1438.4760340450946
"[83.0, 2007, 10]",83.0,2007,10.0,1768.5887710915335
"[83.0, 2007, 11]",83.0,2007,11.0,1762.1218456025085
"[83.0, 2007, 12]",83.0,2007,12.0,1793.098850231447
"[84.0, 2007, 01]",84.0,2007,1.0,2330.476201586561
"[84.0, 2007, 02]",84.0,2007,2.0,1872.1021931871205
"[84.0, 2007, 03]",84.0,2007,3.0,2229.211619225385
"[84.0, 2007, 04]",84.0,2007,4.0,2079.838310779281
"[84.0, 2007, 05]",84.0,2007,5.0,1998.8876574895007
"[84.0, 2007, 06]",84.0,2007,6.0,1690.0269482034532
"[84.0, 2007, 07]",84.0,2007,7.0,1548.3817078861407
"[84.0, 2007, 08]",84.0,2007,8.0,1332.9056229584694
"[84.0, 2007, 09]",84.0,2007,9.0,1443.8366775548297
"[84.0, 2007, 10]",84.0,2007,10.0,1769.4644190387307
"[84.0, 2007, 11]",84.0,2007,11.0,1751.7929304713018
"[84.0, 2007, 12]",84.0,2007,12.0,1793.7558329444703
"[85.0, 2007, 01]",85.0,2007,1.0,2321.773656830209
"[85.0, 2007, 02]",85.0,2007,2.0,1890.6225221993006
"[85.0, 2007, 03]",85.0,2007,3.0,2246.268095793345
"[85.0, 2007, 04]",85.0,2007,4.0,2128.824244326846
"[85.0, 2007, 05]",85.0,2007,5.0,2046.615660597363
"[85.0, 2007, 06]",85.0,2007,6.0,1701.536057045475
"[85.0, 2007, 07]",85.0,2007,7.0,1515.1001883577003
"[85.0, 2007, 08]",85.0,2007,8.0,1285.2336980895147
"[85.0, 2007, 09]",85.0,2007,9.0,1423.0917122611895
"[85.0, 2007, 10]",85.0,2007,10.0,1744.7859449277962
"[85.0, 2007, 11]",85.0,2007,11.0,1785.3469817920895
"[85.0, 2007, 12]",85.0,2007,12.0,1814.131043142883
"[86.0, 2007, 01]",86.0,2007,1.0,1942.0
"[86.0, 2007, 02]",86.0,2007,2.0,2306.0
"[86.0, 2007, 03]",86.0,2007,3.0,2133.2631578947367
"[86.0, 2007, 04]",86.0,2007,4.0,2161.7368421052633
"[86.0, 2007, 05]",86.0,2007,5.0,1952.578947368421
"[86.0, 2007, 06]",86.0,2007,6.0,2010.0
"[86.0, 2007, 07]",86.0,2007,7.0,2247.9473684210525
"[86.0, 2007, 08]",86.0,2007,8.0,2534.0
"[86.0, 2007, 09]",86.0,2007,9.0,2757.157894736842
"[86.0, 2007, 10]",86.0,2007,10.0,2610.2105263157896
"[86.0, 2007, 11]",86.0,2007,11.0,2274.1052631578946
"[86.0, 2007, 12]",86.0,2007,12.0,1507.421052631579
"[87.0, 2007, 01]",87.0,2007,1.0,1597.4212787899621
"[87.0, 2007, 02]",87.0,2007,2.0,1862.1491921622548
"[87.0, 2007, 03]",87.0,2007,3.0,1988.1622550704712
"[87.0, 2007, 04]",87.0,2007,4.0,2086.4006531454106
"[87.0, 2007, 05]",87.0,2007,5.0,2098.4260914403576
"[87.0, 2007, 06]",87.0,2007,6.0,1801.5152973530423
"[87.0, 2007, 07]",87.0,2007,7.0,1868.2088346510832
"[87.0, 2007, 08]",87.0,2007,8.0,1970.2772430388447
"[87.0, 2007, 09]",87.0,2007,9.0,2000.0426263320728
"[87.0, 2007, 10]",87.0,2007,10.0,1970.3447920247509
"[87.0, 2007, 11]",87.0,2007,11.0,1619.8485733929183
"[87.0, 2007, 12]",87.0,2007,12.0,1531.59264352011
"[88.0, 2007, 01]",88.0,2007,1.0,1592.1108561594724
"[88.0, 2007, 02]",88.0,2007,2.0,1866.8832640183564
"[88.0, 2007, 03]",88.0,2007,3.0,1956.3013050337015
"[88.0, 2007, 04]",88.0,2007,4.0,2059.884124480138
"[88.0, 2007, 05]",88.0,2007,5.0,2146.2103829054927
"[88.0, 2007, 06]",88.0,2007,6.0,1830.410727090205
"[88.0, 2007, 07]",88.0,2007,7.0,1855.1525885558583
"[88.0, 2007, 08]",88.0,2007,8.0,1979.2678904345335
"[88.0, 2007, 09]",88.0,2007,9.0,2028.57579234189
"[88.0, 2007, 10]",88.0,2007,10.0,2007.0605191452746
"[88.0, 2007, 11]",88.0,2007,11.0,1653.8203068980354
"[88.0, 2007, 12]",88.0,2007,12.0,1512.2584253549405
"[89.0, 2007, 01]",89.0,2007,1.0,2326.692338494394
"[89.0, 2007, 02]",89.0,2007,2.0,1890.0599305926319
"[89.0, 2007, 03]",89.0,2007,3.0,2248.5941003737316
"[89.0, 2007, 04]",89.0,2007,4.0,2127.289775760811
"[89.0, 2007, 05]",89.0,2007,5.0,2046.3331553657235
"[89.0, 2007, 06]",89.0,2007,6.0,1716.8569140416444
"[89.0, 2007, 07]",89.0,2007,7.0,1521.0965029364654
"[89.0, 2007, 08]",89.0,2007,8.0,1291.6934063000533
"[89.0, 2007, 09]",89.0,2007,9.0,1436.6888681260011
"[89.0, 2007, 10]",89.0,2007,10.0,1757.1181260010674
"[89.0, 2007, 11]",89.0,2007,11.0,1776.6057127602776
"[89.0, 2007, 12]",89.0,2007,12.0,1813.743059263214
"[90.0, 2007, 01]",90.0,2007,1.0,1620.679487179487
"[90.0, 2007, 02]",90.0,2007,2.0,1918.952111613876
"[90.0, 2007, 03]",90.0,2007,3.0,2038.8870663650077
"[90.0, 2007, 04]",90.0,2007,4.0,2106.0676847662144
"[90.0, 2007, 05]",90.0,2007,5.0,2101.882730015083
"[90.0, 2007, 06]",90.0,2007,6.0,1820.4174208144793
"[90.0, 2007, 07]",90.0,2007,7.0,1856.7439668174961
"[90.0, 2007, 08]",90.0,2007,8.0,1943.5488310708897
"[90.0, 2007, 09]",90.0,2007,9.0,1926.1666666666667
"[90.0, 2007, 10]",90.0,2007,10.0,1947.3806561085971
"[90.0, 2007, 11]",90.0,2007,11.0,1587.4771870286577
"[90.0, 2007, 12]",90.0,2007,12.0,1545.365007541478
"[91.0, 2007, 01]",91.0,2007,1.0,1642.6243822075785
"[91.0, 2007, 02]",91.0,2007,2.0,1973.4256589785832
"[91.0, 2007, 03]",91.0,2007,3.0,2086.419481054366
"[91.0, 2007, 04]",91.0,2007,4.0,2144.066927512356
"[91.0, 2007, 05]",91.0,2007,5.0,2091.4903212520594
"[91.0, 2007, 06]",91.0,2007,6.0,1827.0926688632617
"[91.0, 2007, 07]",91.0,2007,7.0,1872.210461285008
"[91.0, 2007, 08]",91.0,2007,8.0,1958.4680807248765
"[91.0, 2007, 09]",91.0,2007,9.0,1832.384060955519
"[91.0, 2007, 10]",91.0,2007,10.0,1961.870675453048
"[91.0, 2007, 11]",91.0,2007,11.0,1576.8490527182867
"[91.0, 2007, 12]",91.0,2007,12.0,1585.648887973641
"[92.0, 2007, 01]",92.0,2007,1.0,2233.9565217391305
"[92.0, 2007, 02]",92.0,2007,2.0,2659.608695652174
"[92.0, 2007, 03]",92.0,2007,3.0,2610.3478260869565
"[92.0, 2007, 04]",92.0,2007,4.0,2453.478260869565
"[92.0, 2007, 05]",92.0,2007,5.0,2116.695652173913
"[92.0, 2007, 06]",92.0,2007,6.0,1942.9130434782608
"[92.0, 2007, 07]",92.0,2007,7.0,2097.3478260869565
"[92.0, 2007, 08]",92.0,2007,8.0,2226.217391304348
"[92.0, 2007, 09]",92.0,2007,9.0,2161.0434782608695
"[92.0, 2007, 10]",92.0,2007,10.0,1892.0
"[92.0, 2007, 11]",92.0,2007,11.0,2068.6521739130435
"[92.0, 2007, 12]",92.0,2007,12.0,2075.608695652174
"[93.0, 2007, 01]",93.0,2007,1.0,2208.1473883813132
"[93.0, 2007, 02]",93.0,2007,2.0,2109.1325633511465
"[93.0, 2007, 03]",93.0,2007,3.0,2287.0312015169798
"[93.0, 2007, 04]",93.0,2007,4.0,2073.1784175142216
"[93.0, 2007, 05]",93.0,2007,5.0,2010.396310980865
"[93.0, 2007, 06]",93.0,2007,6.0,1657.641785898983
"[93.0, 2007, 07]",93.0,2007,7.0,1382.4757800379246
"[93.0, 2007, 08]",93.0,2007,8.0,1462.9648336493706
"[93.0, 2007, 09]",93.0,2007,9.0,1653.876055852439
"[93.0, 2007, 10]",93.0,2007,10.0,2202.886743664885
"[93.0, 2007, 11]",93.0,2007,11.0,1907.6297190139635
"[93.0, 2007, 12]",93.0,2007,12.0,1814.6610929150145
"[94.0, 2007, 01]",94.0,2007,1.0,2218.7122040072863
"[94.0, 2007, 02]",94.0,2007,2.0,2142.969034608379
"[94.0, 2007, 03]",94.0,2007,3.0,2308.873203804898
"[94.0, 2007, 04]",94.0,2007,4.0,2119.030054644809
"[94.0, 2007, 05]",94.0,2007,5.0,2030.0599069014372
"[94.0, 2007, 06]",94.0,2007,6.0,1697.830196316535
"[94.0, 2007, 07]",94.0,2007,7.0,1391.5899615462456
"[94.0, 2007, 08]",94.0,2007,8.0,1484.7214126695
"[94.0, 2007, 09]",94.0,2007,9.0,1666.7539971665656
"[94.0, 2007, 10]",94.0,2007,10.0,2204.7034001214333
"[94.0, 2007, 11]",94.0,2007,11.0,1902.6036227484317
"[94.0, 2007, 12]",94.0,2007,12.0,1829.5447277878973
"[95.0, 2007, 01]",95.0,2007,1.0,2284.840177870782
"[95.0, 2007, 02]",95.0,2007,2.0,2574.846194088412
"[95.0, 2007, 03]",95.0,2007,3.0,2539.366727700759
"[95.0, 2007, 04]",95.0,2007,4.0,2190.5275961286943
"[95.0, 2007, 05]",95.0,2007,5.0,1873.326183625425
"[95.0, 2007, 06]",95.0,2007,6.0,1911.894585404133
"[95.0, 2007, 07]",95.0,2007,7.0,1877.9278053884386
"[95.0, 2007, 08]",95.0,2007,8.0,1817.8239602406488
"[95.0, 2007, 09]",95.0,2007,9.0,1980.193042113523
"[95.0, 2007, 10]",95.0,2007,10.0,1839.3358618885693
"[95.0, 2007, 11]",95.0,2007,11.0,1703.1674077949253
"[95.0, 2007, 12]",95.0,2007,12.0,1660.4300287732144
"[96.0, 2007, 01]",96.0,2007,1.0,1655.9678929765885
"[96.0, 2007, 02]",96.0,2007,2.0,2288.5785953177256
"[96.0, 2007, 03]",96.0,2007,3.0,2239.932441471572
"[96.0, 2007, 04]",96.0,2007,4.0,2256.6769230769232
"[96.0, 2007, 05]",96.0,2007,5.0,2027.0080267558528
"[96.0, 2007, 06]",96.0,2007,6.0,2154.3739130434788
"[96.0, 2007, 07]",96.0,2007,7.0,1952.446153846154
"[96.0, 2007, 08]",96.0,2007,8.0,1964.894314381271
"[96.0, 2007, 09]",96.0,2007,9.0,1963.8307692307692
"[96.0, 2007, 10]",96.0,2007,10.0,1990.5939799331106
"[96.0, 2007, 11]",96.0,2007,11.0,2000.836789297659
"[96.0, 2007, 12]",96.0,2007,12.0,1757.4401337792644
"[97.0, 2007, 01]",97.0,2007,1.0,1653.1577970297028
"[97.0, 2007, 02]",97.0,2007,2.0,2284.1509900990095
"[97.0, 2007, 03]",97.0,2007,3.0,2232.866955445545
"[97.0, 2007, 04]",97.0,2007,4.0,2259.792079207921
"[97.0, 2007, 05]",97.0,2007,5.0,2038.5748762376236
"[97.0, 2007, 06]",97.0,2007,6.0,2150.1825495049507
"[97.0, 2007, 07]",97.0,2007,7.0,1954.1435643564357
"[97.0, 2007, 08]",97.0,2007,8.0,1977.5321782178216
"[97.0, 2007, 09]",97.0,2007,9.0,1978.2636138613864
"[97.0, 2007, 10]",97.0,2007,10.0,1991.5965346534656
"[97.0, 2007, 11]",97.0,2007,11.0,1992.1250000000002
"[97.0, 2007, 12]",97.0,2007,12.0,1753.0581683168316
"[98.0, 2007, 01]",98.0,2007,1.0,2240.9231252618342
"[98.0, 2007, 02]",98.0,2007,2.0,2358.5738374528696
"[98.0, 2007, 03]",98.0,2007,3.0,2556.6280896522826
"[98.0, 2007, 04]",98.0,2007,4.0,2495.1458944281526
"[98.0, 2007, 05]",98.0,2007,5.0,2282.8577712609967
"[98.0, 2007, 06]",98.0,2007,6.0,1954.7612065354003
"[98.0, 2007, 07]",98.0,2007,7.0,1531.8617511520736
"[98.0, 2007, 08]",98.0,2007,8.0,1571.5029325513199
"[98.0, 2007, 09]",98.0,2007,9.0,1795.734499371596
"[98.0, 2007, 10]",98.0,2007,10.0,2184.9091956430666
"[98.0, 2007, 11]",98.0,2007,11.0,2011.677000418936
"[98.0, 2007, 12]",98.0,2007,12.0,2003.1938625890239
"[99.0, 2007, 01]",99.0,2007,1.0,1880.9460580912862
"[99.0, 2007, 02]",99.0,2007,2.0,2317.807053941909
"[99.0, 2007, 03]",99.0,2007,3.0,2325.8226141078835
"[99.0, 2007, 04]",99.0,2007,4.0,2488.0746887966807
"[99.0, 2007, 05]",99.0,2007,5.0,2266.7966804979255
"[99.0, 2007, 06]",99.0,2007,6.0,2027.9242738589212
"[99.0, 2007, 07]",99.0,2007,7.0,2159.841286307054
"[99.0, 2007, 08]",99.0,2007,8.0,2077.1867219917012
"[99.0, 2007, 09]",99.0,2007,9.0,2245.5477178423234
"[99.0, 2007, 10]",99.0,2007,10.0,2045.5995850622405
"[99.0, 2007, 11]",99.0,2007,11.0,1977.311203319502
"[99.0, 2007, 12]",99.0,2007,12.0,1617.7261410788383
"[100.0, 2007, 01]",100.0,2007,1.0,1885.380754338161
"[100.0, 2007, 02]",100.0,2007,2.0,2317.478703570916
"[100.0, 2007, 03]",100.0,2007,3.0,2349.875376452029
"[100.0, 2007, 04]",100.0,2007,4.0,2510.693388785315
"[100.0, 2007, 05]",100.0,2007,5.0,2287.0790190735693
"[100.0, 2007, 06]",100.0,2007,6.0,2018.2506811989101
"[100.0, 2007, 07]",100.0,2007,7.0,2150.6165208661982
"[100.0, 2007, 08]",100.0,2007,8.0,2068.145561451312
"[100.0, 2007, 09]",100.0,2007,9.0,2231.4708160045893
"[100.0, 2007, 10]",100.0,2007,10.0,2054.8171518715044
"[100.0, 2007, 11]",100.0,2007,11.0,1990.278359386204
"[100.0, 2007, 12]",100.0,2007,12.0,1644.5984511687939
"[101.0, 2007, 01]",101.0,2007,1.0,2225.92180302698
"[101.0, 2007, 02]",101.0,2007,2.0,2398.2211011186664
"[101.0, 2007, 03]",101.0,2007,3.0,2640.9786137310816
"[101.0, 2007, 04]",101.0,2007,4.0,2637.040250054836
"[101.0, 2007, 05]",101.0,2007,5.0,2420.8342838341746
"[101.0, 2007, 06]",101.0,2007,6.0,2056.557797762667
"[101.0, 2007, 07]",101.0,2007,7.0,1590.0128317613512
"[101.0, 2007, 08]",101.0,2007,8.0,1611.3160780872997
"[101.0, 2007, 09]",101.0,2007,9.0,1816.7831761351174
"[101.0, 2007, 10]",101.0,2007,10.0,2189.562404035973
"[101.0, 2007, 11]",101.0,2007,11.0,2055.325838999781
"[101.0, 2007, 12]",101.0,2007,12.0,2025.0525334503182
"[102.0, 2007, 01]",102.0,2007,1.0,2215.212264150943
"[102.0, 2007, 02]",102.0,2007,2.0,2418.7427101200683
"[102.0, 2007, 03]",102.0,2007,3.0,2696.174313893653
"[102.0, 2007, 04]",102.0,2007,4.0,2722.881432246998
"[102.0, 2007, 05]",102.0,2007,5.0,2564.8711406518005
"[102.0, 2007, 06]",102.0,2007,6.0,2232.1305746140647
"[102.0, 2007, 07]",102.0,2007,7.0,1658.277229845626
"[102.0, 2007, 08]",102.0,2007,8.0,1636.7474271012004
"[102.0, 2007, 09]",102.0,2007,9.0,1853.9759862778728
"[102.0, 2007, 10]",102.0,2007,10.0,2214.3780017152653
"[102.0, 2007, 11]",102.0,2007,11.0,2089.896226415094
"[102.0, 2007, 12]",102.0,2007,12.0,2015.4414665523152
"[103.0, 2007, 01]",103.0,2007,1.0,1923.636541404523
"[103.0, 2007, 02]",103.0,2007,2.0,2350.7718075157286
"[103.0, 2007, 03]",103.0,2007,3.0,2409.0239755143684
"[103.0, 2007, 04]",103.0,2007,4.0,2575.2167148444146
"[103.0, 2007, 05]",103.0,2007,5.0,2372.470243155926
"[103.0, 2007, 06]",103.0,2007,6.0,2063.355126679136
"[103.0, 2007, 07]",103.0,2007,7.0,2175.55594286686
"[103.0, 2007, 08]",103.0,2007,8.0,2088.885308620983
"[103.0, 2007, 09]",103.0,2007,9.0,2247.1587315082465
"[103.0, 2007, 10]",103.0,2007,10.0,2112.409964291787
"[103.0, 2007, 11]",103.0,2007,11.0,2034.6288046250638
"[103.0, 2007, 12]",103.0,2007,12.0,1718.5952219010376
"[104.0, 2007, 01]",104.0,2007,1.0,1807.2895015906681
"[104.0, 2007, 02]",104.0,2007,2.0,2313.4225874867443
"[104.0, 2007, 03]",104.0,2007,3.0,2253.2354188759277
"[104.0, 2007, 04]",104.0,2007,4.0,2362.286320254507
"[104.0, 2007, 05]",104.0,2007,5.0,2004.063626723224
"[104.0, 2007, 06]",104.0,2007,6.0,2221.7908271474016
"[104.0, 2007, 07]",104.0,2007,7.0,2056.175503711559
"[104.0, 2007, 08]",104.0,2007,8.0,2064.084570519618
"[104.0, 2007, 09]",104.0,2007,9.0,1988.1916755037116
