uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2010, 11]",104.0,2010,11.0,1554.560740354536
"[104.0, 2010, 12]",104.0,2010,12.0,1797.6830031282586
"[105.0, 2010, 01]",105.0,2010,1.0,2400.4752667313287
"[105.0, 2010, 02]",105.0,2010,2.0,2281.4595053346266
"[105.0, 2010, 03]",105.0,2010,3.0,2262.783947623667
"[105.0, 2010, 04]",105.0,2010,4.0,2224.757274490786
"[105.0, 2010, 05]",105.0,2010,5.0,2299.409796314258
"[105.0, 2010, 06]",105.0,2010,6.0,1952.493210475267
"[105.0, 2010, 07]",105.0,2010,7.0,1952.2483026188168
"[105.0, 2010, 08]",105.0,2010,8.0,2204.42240543162
"[105.0, 2010, 09]",105.0,2010,9.0,2228.9112512124148
"[105.0, 2010, 10]",105.0,2010,10.0,2111.814742967992
"[105.0, 2010, 11]",105.0,2010,11.0,1747.1253637245395
"[105.0, 2010, 12]",105.0,2010,12.0,1737.8855480116395
"[106.0, 2010, 01]",106.0,2010,1.0,2173.925656112824
"[106.0, 2010, 02]",106.0,2010,2.0,2381.372279816943
"[106.0, 2010, 03]",106.0,2010,3.0,2712.1917437190623
"[106.0, 2010, 04]",106.0,2010,4.0,2691.404314934155
"[106.0, 2010, 05]",106.0,2010,5.0,2428.833847015971
"[106.0, 2010, 06]",106.0,2010,6.0,2228.7029980386665
"[106.0, 2010, 07]",106.0,2010,7.0,1957.628840945176
"[106.0, 2010, 08]",106.0,2010,8.0,1854.7468945549642
"[106.0, 2010, 09]",106.0,2010,9.0,1730.872886896423
"[106.0, 2010, 10]",106.0,2010,10.0,1922.659475109741
"[106.0, 2010, 11]",106.0,2010,11.0,2062.4439151956662
"[106.0, 2010, 12]",106.0,2010,12.0,1874.1119828149815
"[107.0, 2010, 01]",107.0,2010,1.0,2170.888824010277
"[107.0, 2010, 02]",107.0,2010,2.0,2379.715286698587
"[107.0, 2010, 03]",107.0,2010,3.0,2751.583090038538
"[107.0, 2010, 04]",107.0,2010,4.0,2780.1828798318347
"[107.0, 2010, 05]",107.0,2010,5.0,2572.8779633306085
"[107.0, 2010, 06]",107.0,2010,6.0,2275.5341585892797
"[107.0, 2010, 07]",107.0,2010,7.0,1983.4334929347194
"[107.0, 2010, 08]",107.0,2010,8.0,1849.2803923858462
"[107.0, 2010, 09]",107.0,2010,9.0,1787.4579002685975
"[107.0, 2010, 10]",107.0,2010,10.0,1955.2654443536144
"[107.0, 2010, 11]",107.0,2010,11.0,2106.4250846665886
"[107.0, 2010, 12]",107.0,2010,12.0,1866.3025808711902
"[108.0, 2010, 01]",108.0,2010,1.0,2133.21509592494
"[108.0, 2010, 02]",108.0,2010,2.0,2375.714185688279
"[108.0, 2010, 03]",108.0,2010,3.0,2733.819353031788
"[108.0, 2010, 04]",108.0,2010,4.0,2785.9620501330346
"[108.0, 2010, 05]",108.0,2010,5.0,2668.1980114829853
"[108.0, 2010, 06]",108.0,2010,6.0,2331.900854222097
"[108.0, 2010, 07]",108.0,2010,7.0,2030.9977594174486
"[108.0, 2010, 08]",108.0,2010,8.0,1881.6581711244924
"[108.0, 2010, 09]",108.0,2010,9.0,1867.4780843019187
"[108.0, 2010, 10]",108.0,2010,10.0,1980.4496569107966
"[108.0, 2010, 11]",108.0,2010,11.0,2135.146618120711
"[108.0, 2010, 12]",108.0,2010,12.0,1860.9278812491248
"[109.0, 2010, 01]",109.0,2010,1.0,2101.7622115384615
"[109.0, 2010, 02]",109.0,2010,2.0,2507.9775
"[109.0, 2010, 03]",109.0,2010,3.0,2663.6522115384614
"[109.0, 2010, 04]",109.0,2010,4.0,2951.1908653846153
"[109.0, 2010, 05]",109.0,2010,5.0,2313.0092307692307
"[109.0, 2010, 06]",109.0,2010,6.0,1975.106346153846
"[109.0, 2010, 07]",109.0,2010,7.0,1711.0937499999995
"[109.0, 2010, 08]",109.0,2010,8.0,1662.7095192307693
"[109.0, 2010, 09]",109.0,2010,9.0,2035.2066346153845
"[109.0, 2010, 10]",109.0,2010,10.0,1807.7249038461537
"[109.0, 2010, 11]",109.0,2010,11.0,2023.1758653846155
"[109.0, 2010, 12]",109.0,2010,12.0,1875.1173076923076
"[110.0, 2010, 01]",110.0,2010,1.0,2120.3440308087293
"[110.0, 2010, 02]",110.0,2010,2.0,2379.785622593068
"[110.0, 2010, 03]",110.0,2010,3.0,2702.3273427471113
"[110.0, 2010, 04]",110.0,2010,4.0,2779.0949935815147
"[110.0, 2010, 05]",110.0,2010,5.0,2674.406931964056
"[110.0, 2010, 06]",110.0,2010,6.0,2329.3093709884465
"[110.0, 2010, 07]",110.0,2010,7.0,2058.038510911425
"[110.0, 2010, 08]",110.0,2010,8.0,1932.5622593068035
"[110.0, 2010, 09]",110.0,2010,9.0,1901.6495507060333
"[110.0, 2010, 10]",110.0,2010,10.0,1987.2336328626443
"[110.0, 2010, 11]",110.0,2010,11.0,2140.602053915276
"[110.0, 2010, 12]",110.0,2010,12.0,1855.6367137355583
"[111.0, 2010, 01]",111.0,2010,1.0,2100.051189464741
"[111.0, 2010, 02]",111.0,2010,2.0,2504.282391673746
"[111.0, 2010, 03]",111.0,2010,3.0,2673.5400382327944
"[111.0, 2010, 04]",111.0,2010,4.0,2998.410790144435
"[111.0, 2010, 05]",111.0,2010,5.0,2314.4436066270177
"[111.0, 2010, 06]",111.0,2010,6.0,1996.2126168224297
"[111.0, 2010, 07]",111.0,2010,7.0,1689.785896346644
"[111.0, 2010, 08]",111.0,2010,8.0,1624.580926083262
"[111.0, 2010, 09]",111.0,2010,9.0,2015.1008920985553
"[111.0, 2010, 10]",111.0,2010,10.0,1842.414613423959
"[111.0, 2010, 11]",111.0,2010,11.0,2136.0872982158025
"[111.0, 2010, 12]",111.0,2010,12.0,1890.1319031435849
"[112.0, 2010, 01]",112.0,2010,1.0,2116.0069970286595
"[112.0, 2010, 02]",112.0,2010,2.0,2378.3344196300204
"[112.0, 2010, 03]",112.0,2010,3.0,2722.090961372568
"[112.0, 2010, 04]",112.0,2010,4.0,2783.311607399598
"[112.0, 2010, 05]",112.0,2010,5.0,2694.604715805617
"[112.0, 2010, 06]",112.0,2010,6.0,2331.011022716381
"[112.0, 2010, 07]",112.0,2010,7.0,2017.6868590050806
"[112.0, 2010, 08]",112.0,2010,8.0,1867.337390970958
"[112.0, 2010, 09]",112.0,2010,9.0,1895.1935205597626
"[112.0, 2010, 10]",112.0,2010,10.0,2002.7853925045529
"[112.0, 2010, 11]",112.0,2010,11.0,2157.533116073996
"[112.0, 2010, 12]",112.0,2010,12.0,1862.3345154797278
"[113.0, 2010, 01]",113.0,2010,1.0,2339.2657438097094
"[113.0, 2010, 02]",113.0,2010,2.0,2488.8621563657634
"[113.0, 2010, 03]",113.0,2010,3.0,2817.2269448235525
"[113.0, 2010, 04]",113.0,2010,4.0,2481.5045817898226
"[113.0, 2010, 05]",113.0,2010,5.0,2213.1050887112497
"[113.0, 2010, 06]",113.0,2010,6.0,2170.000779879119
"[113.0, 2010, 07]",113.0,2010,7.0,2139.0064340027297
"[113.0, 2010, 08]",113.0,2010,8.0,1978.1060635601484
"[113.0, 2010, 09]",113.0,2010,9.0,1917.4496003119518
"[113.0, 2010, 10]",113.0,2010,10.0,2379.724702671086
"[113.0, 2010, 11]",113.0,2010,11.0,2202.3158510430885
"[113.0, 2010, 12]",113.0,2010,12.0,2320.844414115812
"[114.0, 2010, 01]",114.0,2010,1.0,2123.4140514560363
"[114.0, 2010, 02]",114.0,2010,2.0,2400.3890302516256
"[114.0, 2010, 03]",114.0,2010,3.0,2728.6627085100367
"[114.0, 2010, 04]",114.0,2010,4.0,2782.7348035057958
"[114.0, 2010, 05]",114.0,2010,5.0,2739.7565733672604
"[114.0, 2010, 06]",114.0,2010,6.0,2446.9301668080298
"[114.0, 2010, 07]",114.0,2010,7.0,2092.197059655075
"[114.0, 2010, 08]",114.0,2010,8.0,1928.623268306474
"[114.0, 2010, 09]",114.0,2010,9.0,1943.2627933276785
"[114.0, 2010, 10]",114.0,2010,10.0,2037.5450947130337
"[114.0, 2010, 11]",114.0,2010,11.0,2186.9414758269722
"[114.0, 2010, 12]",114.0,2010,12.0,1902.0701159174444
"[115.0, 2010, 01]",115.0,2010,1.0,2312.380245866893
"[115.0, 2010, 02]",115.0,2010,2.0,2456.9228486646884
"[115.0, 2010, 03]",115.0,2010,3.0,2776.952946163629
"[115.0, 2010, 04]",115.0,2010,4.0,2395.0911403136924
"[115.0, 2010, 05]",115.0,2010,5.0,2147.1941500635867
"[115.0, 2010, 06]",115.0,2010,6.0,2231.2369648156
"[115.0, 2010, 07]",115.0,2010,7.0,2164.7812632471387
"[115.0, 2010, 08]",115.0,2010,8.0,2024.887664264519
"[115.0, 2010, 09]",115.0,2010,9.0,1944.6193302246713
"[115.0, 2010, 10]",115.0,2010,10.0,2436.6710470538364
"[115.0, 2010, 11]",115.0,2010,11.0,2201.891479440441
"[115.0, 2010, 12]",115.0,2010,12.0,2316.296735905045
"[116.0, 2010, 01]",116.0,2010,1.0,2136.3539823008846
"[116.0, 2010, 02]",116.0,2010,2.0,2445.051365909965
"[116.0, 2010, 03]",116.0,2010,3.0,2703.0519430550207
"[116.0, 2010, 04]",116.0,2010,4.0,2789.848210850327
"[116.0, 2010, 05]",116.0,2010,5.0,2780.939015005771
"[116.0, 2010, 06]",116.0,2010,6.0,2546.4165063485957
"[116.0, 2010, 07]",116.0,2010,7.0,2270.063101192766
"[116.0, 2010, 08]",116.0,2010,8.0,2191.2460561754515
"[116.0, 2010, 09]",116.0,2010,9.0,2006.9018853405153
"[116.0, 2010, 10]",116.0,2010,10.0,2074.8293574451714
"[116.0, 2010, 11]",116.0,2010,11.0,2177.864370911889
"[116.0, 2010, 12]",116.0,2010,12.0,1908.9590227010383
"[117.0, 2010, 01]",117.0,2010,1.0,2123.751532846715
"[117.0, 2010, 02]",117.0,2010,2.0,2450.238540145985
"[117.0, 2010, 03]",117.0,2010,3.0,2750.8637956204375
"[117.0, 2010, 04]",117.0,2010,4.0,2830.740583941605
"[117.0, 2010, 05]",117.0,2010,5.0,2845.9496350364957
"[117.0, 2010, 06]",117.0,2010,6.0,2671.530364963503
"[117.0, 2010, 07]",117.0,2010,7.0,2374.9851094890505
"[117.0, 2010, 08]",117.0,2010,8.0,2225.9913868613135
"[117.0, 2010, 09]",117.0,2010,9.0,2027.3185401459855
"[117.0, 2010, 10]",117.0,2010,10.0,2126.1327007299265
"[117.0, 2010, 11]",117.0,2010,11.0,2197.263941605839
"[117.0, 2010, 12]",117.0,2010,12.0,1942.4667153284668
"[118.0, 2010, 01]",118.0,2010,1.0,2047.0475510204085
"[118.0, 2010, 02]",118.0,2010,2.0,2576.801224489796
"[118.0, 2010, 03]",118.0,2010,3.0,2708.9167346938775
"[118.0, 2010, 04]",118.0,2010,4.0,2921.662448979592
"[118.0, 2010, 05]",118.0,2010,5.0,2167.2453061224487
"[118.0, 2010, 06]",118.0,2010,6.0,1747.4453061224492
"[118.0, 2010, 07]",118.0,2010,7.0,1562.8438775510206
"[118.0, 2010, 08]",118.0,2010,8.0,1551.1387755102041
"[118.0, 2010, 09]",118.0,2010,9.0,1653.9759183673473
"[118.0, 2010, 10]",118.0,2010,10.0,1656.4238775510205
"[118.0, 2010, 11]",118.0,2010,11.0,2338.431224489796
"[118.0, 2010, 12]",118.0,2010,12.0,1967.7853061224491
"[119.0, 2010, 01]",119.0,2010,1.0,2050.572896684023
"[119.0, 2010, 02]",119.0,2010,2.0,2587.1945738558525
"[119.0, 2010, 03]",119.0,2010,3.0,2698.425870101397
"[119.0, 2010, 04]",119.0,2010,4.0,2957.588517402028
"[119.0, 2010, 05]",119.0,2010,5.0,2201.1255138394085
"[119.0, 2010, 06]",119.0,2010,6.0,1782.889695807071
"[119.0, 2010, 07]",119.0,2010,7.0,1569.0232940531657
"[119.0, 2010, 08]",119.0,2010,8.0,1544.5989312140318
"[119.0, 2010, 09]",119.0,2010,9.0,1664.5807070430262
"[119.0, 2010, 10]",119.0,2010,10.0,1682.5870101397645
"[119.0, 2010, 11]",119.0,2010,11.0,2337.866264730064
"[119.0, 2010, 12]",119.0,2010,12.0,1982.928747602083
"[120.0, 2010, 01]",120.0,2010,1.0,2037.388888888889
"[120.0, 2010, 02]",120.0,2010,2.0,2594.722222222222
"[120.0, 2010, 03]",120.0,2010,3.0,2612.8333333333335
"[120.0, 2010, 04]",120.0,2010,4.0,2793.722222222222
"[120.0, 2010, 05]",120.0,2010,5.0,2341.5
"[120.0, 2010, 06]",120.0,2010,6.0,1868.2222222222222
"[120.0, 2010, 07]",120.0,2010,7.0,1828.4444444444443
"[120.0, 2010, 08]",120.0,2010,8.0,1691.3333333333333
"[120.0, 2010, 09]",120.0,2010,9.0,1642.7777777777778
"[120.0, 2010, 10]",120.0,2010,10.0,1569.4444444444443
"[120.0, 2010, 11]",120.0,2010,11.0,2291.6666666666665
"[120.0, 2010, 12]",120.0,2010,12.0,1835.611111111111
"[121.0, 2010, 01]",121.0,2010,1.0,1708.2601966115874
"[121.0, 2010, 02]",121.0,2010,2.0,1992.467893746078
"[121.0, 2010, 03]",121.0,2010,3.0,2341.1926375235303
"[121.0, 2010, 04]",121.0,2010,4.0,2050.8205396360595
"[121.0, 2010, 05]",121.0,2010,5.0,2210.491319807572
"[121.0, 2010, 06]",121.0,2010,6.0,2294.08596527923
"[121.0, 2010, 07]",121.0,2010,7.0,1973.1775779125705
"[121.0, 2010, 08]",121.0,2010,8.0,2224.7059192637525
"[121.0, 2010, 09]",121.0,2010,9.0,2079.2081154570174
"[121.0, 2010, 10]",121.0,2010,10.0,2257.1332357247434
"[121.0, 2010, 11]",121.0,2010,11.0,1869.2407446140974
"[121.0, 2010, 12]",121.0,2010,12.0,1837.115247856097
"[122.0, 2010, 01]",122.0,2010,1.0,1556.1141092327698
"[122.0, 2010, 02]",122.0,2010,2.0,1759.3423276983096
"[122.0, 2010, 03]",122.0,2010,3.0,2196.2072496749024
"[122.0, 2010, 04]",122.0,2010,4.0,2117.129063719116
"[122.0, 2010, 05]",122.0,2010,5.0,2209.6770156046814
"[122.0, 2010, 06]",122.0,2010,6.0,2254.6573472041614
"[122.0, 2010, 07]",122.0,2010,7.0,1919.1812418725617
"[122.0, 2010, 08]",122.0,2010,8.0,2128.361833550065
"[122.0, 2010, 09]",122.0,2010,9.0,1835.9478218465538
"[122.0, 2010, 10]",122.0,2010,10.0,2118.9120611183357
"[122.0, 2010, 11]",122.0,2010,11.0,1857.7410598179454
"[122.0, 2010, 12]",122.0,2010,12.0,1774.731144343303
"[123.0, 2010, 01]",123.0,2010,1.0,1468.9739397036278
"[123.0, 2010, 02]",123.0,2010,2.0,1696.2542156361776
"[123.0, 2010, 03]",123.0,2010,3.0,2109.959248850281
"[123.0, 2010, 04]",123.0,2010,4.0,2117.3732754215634
"[123.0, 2010, 05]",123.0,2010,5.0,2267.6710526315787
"[123.0, 2010, 06]",123.0,2010,6.0,2202.3096576392436
"[123.0, 2010, 07]",123.0,2010,7.0,1933.4087889626976
"[123.0, 2010, 08]",123.0,2010,8.0,2041.4647419519667
"[123.0, 2010, 09]",123.0,2010,9.0,1693.1816555952985
"[123.0, 2010, 10]",123.0,2010,10.0,2075.1653040367905
"[123.0, 2010, 11]",123.0,2010,11.0,1850.6958354624423
"[123.0, 2010, 12]",123.0,2010,12.0,1723.9985947879404
"[124.0, 2010, 01]",124.0,2010,1.0,2069.463210264467
"[124.0, 2010, 02]",124.0,2010,2.0,2557.0
"[124.0, 2010, 03]",124.0,2010,3.0,2585.1319717203455
"[124.0, 2010, 04]",124.0,2010,4.0,2774.258182770359
"[124.0, 2010, 05]",124.0,2010,5.0,2361.1330191149514
"[124.0, 2010, 06]",124.0,2010,6.0,1893.0052369730297
"[124.0, 2010, 07]",124.0,2010,7.0,1873.53626603823
"[124.0, 2010, 08]",124.0,2010,8.0,1715.594134590207
"[124.0, 2010, 09]",124.0,2010,9.0,1671.2728462948417
"[124.0, 2010, 10]",124.0,2010,10.0,1550.9327048965697
"[124.0, 2010, 11]",124.0,2010,11.0,2263.6682377585753
"[124.0, 2010, 12]",124.0,2010,12.0,1826.998428908091
"[125.0, 2010, 01]",125.0,2010,1.0,2071.789397689769
"[125.0, 2010, 02]",125.0,2010,2.0,2556.1584158415844
"[125.0, 2010, 03]",125.0,2010,3.0,2576.9792698019805
"[125.0, 2010, 04]",125.0,2010,4.0,2760.3540635313534
"[125.0, 2010, 05]",125.0,2010,5.0,2340.9862830033003
"[125.0, 2010, 06]",125.0,2010,6.0,1869.617677392739
"[125.0, 2010, 07]",125.0,2010,7.0,1843.359632838284
"[125.0, 2010, 08]",125.0,2010,8.0,1711.7415429042906
"[125.0, 2010, 09]",125.0,2010,9.0,1645.171617161716
"[125.0, 2010, 10]",125.0,2010,10.0,1537.2981641914193
"[125.0, 2010, 11]",125.0,2010,11.0,2268.15449669967
"[125.0, 2010, 12]",125.0,2010,12.0,1827.47400990099
"[126.0, 2010, 01]",126.0,2010,1.0,1687.2034493771957
"[126.0, 2010, 02]",126.0,2010,2.0,1944.583200255509
"[126.0, 2010, 03]",126.0,2010,3.0,2333.0938997125527
"[126.0, 2010, 04]",126.0,2010,4.0,2034.4422229319707
"[126.0, 2010, 05]",126.0,2010,5.0,2239.651293516448
"[126.0, 2010, 06]",126.0,2010,6.0,2307.620504631109
"[126.0, 2010, 07]",126.0,2010,7.0,1993.5059086553815
"[126.0, 2010, 08]",126.0,2010,8.0,2223.3950175662726
"[126.0, 2010, 09]",126.0,2010,9.0,2061.3547109549663
"[126.0, 2010, 10]",126.0,2010,10.0,2238.53375918237
"[126.0, 2010, 11]",126.0,2010,11.0,1847.1024592781857
"[126.0, 2010, 12]",126.0,2010,12.0,1799.178792717981
"[127.0, 2010, 01]",127.0,2010,1.0,2095.657401719902
"[127.0, 2010, 02]",127.0,2010,2.0,2533.0354729729725
"[127.0, 2010, 03]",127.0,2010,3.0,2558.854576167076
"[127.0, 2010, 04]",127.0,2010,4.0,2759.1403562653563
"[127.0, 2010, 05]",127.0,2010,5.0,2370.286394348894
"[127.0, 2010, 06]",127.0,2010,6.0,1892.0902948402945
"[127.0, 2010, 07]",127.0,2010,7.0,1902.6478808353806
"[127.0, 2010, 08]",127.0,2010,8.0,1731.3607186732188
"[127.0, 2010, 09]",127.0,2010,9.0,1681.5410012285013
"[127.0, 2010, 10]",127.0,2010,10.0,1517.2394041769041
"[127.0, 2010, 11]",127.0,2010,11.0,2245.380681818182
"[127.0, 2010, 12]",127.0,2010,12.0,1819.7652027027027
"[128.0, 2010, 01]",128.0,2010,1.0,1523.2558192346994
"[128.0, 2010, 02]",128.0,2010,2.0,1632.8075394572495
"[128.0, 2010, 03]",128.0,2010,3.0,2178.0541614624726
"[128.0, 2010, 04]",128.0,2010,4.0,2122.3413194050186
"[128.0, 2010, 05]",128.0,2010,5.0,2307.265016464176
"[128.0, 2010, 06]",128.0,2010,6.0,2327.111842852276
"[128.0, 2010, 07]",128.0,2010,7.0,2112.0488247984554
"[128.0, 2010, 08]",128.0,2010,8.0,2331.777790394004
"[128.0, 2010, 09]",128.0,2010,9.0,2058.3606222323147
"[128.0, 2010, 10]",128.0,2010,10.0,2089.076302940842
"[128.0, 2010, 11]",128.0,2010,11.0,1800.1765640967405
"[128.0, 2010, 12]",128.0,2010,12.0,1621.8948563642552
"[129.0, 2010, 01]",129.0,2010,1.0,1477.1992137696554
"[129.0, 2010, 02]",129.0,2010,2.0,1563.5142371440709
"[129.0, 2010, 03]",129.0,2010,3.0,2142.117828304292
"[129.0, 2010, 04]",129.0,2010,4.0,2125.5631109222263
"[129.0, 2010, 05]",129.0,2010,5.0,2361.3241606459833
"[129.0, 2010, 06]",129.0,2010,6.0,2362.2804929876747
"[129.0, 2010, 07]",129.0,2010,7.0,2203.1936889077765
"[129.0, 2010, 08]",129.0,2010,8.0,2387.1596897577556
"[129.0, 2010, 09]",129.0,2010,9.0,2107.3753718657026
"[129.0, 2010, 10]",129.0,2010,10.0,2067.0420739481506
"[129.0, 2010, 11]",129.0,2010,11.0,1787.872928176795
"[129.0, 2010, 12]",129.0,2010,12.0,1568.9665320866973
"[130.0, 2010, 01]",130.0,2010,1.0,1974.764684666116
"[130.0, 2010, 02]",130.0,2010,2.0,2169.2501030502895
"[130.0, 2010, 03]",130.0,2010,3.0,2347.024216817806
"[130.0, 2010, 04]",130.0,2010,4.0,2523.370208161583
"[130.0, 2010, 05]",130.0,2010,5.0,2413.7921990931577
"[130.0, 2010, 06]",130.0,2010,6.0,1963.8977225886229
"[130.0, 2010, 07]",130.0,2010,7.0,1979.316622011541
"[130.0, 2010, 08]",130.0,2010,8.0,1956.8830379225058
"[130.0, 2010, 09]",130.0,2010,9.0,1822.533233718054
"[130.0, 2010, 10]",130.0,2010,10.0,1842.7999793899442
"[130.0, 2010, 11]",130.0,2010,11.0,1938.5848619126136
"[130.0, 2010, 12]",130.0,2010,12.0,1777.623711871394
"[131.0, 2010, 01]",131.0,2010,1.0,1973.6613953887024
"[131.0, 2010, 02]",131.0,2010,2.0,2161.473557898346
"[131.0, 2010, 03]",131.0,2010,3.0,2347.114168166623
"[131.0, 2010, 04]",131.0,2010,4.0,2509.4832433359047
"[131.0, 2010, 05]",131.0,2010,5.0,2402.205494128739
"[131.0, 2010, 06]",131.0,2010,6.0,2026.4789577440642
"[131.0, 2010, 07]",131.0,2010,7.0,2004.665080997686
"[131.0, 2010, 08]",131.0,2010,8.0,1988.5390845975824
"[131.0, 2010, 09]",131.0,2010,9.0,1831.9862861061108
"[131.0, 2010, 10]",131.0,2010,10.0,1834.416002399932
"[131.0, 2010, 11]",131.0,2010,11.0,1901.3920030856261
"[131.0, 2010, 12]",131.0,2010,12.0,1739.3313191051675
"[132.0, 2010, 01]",132.0,2010,1.0,1985.5523319867796
"[132.0, 2010, 02]",132.0,2010,2.0,2187.4908189496878
"[132.0, 2010, 03]",132.0,2010,3.0,2352.3412596401035
"[132.0, 2010, 04]",132.0,2010,4.0,2535.693352919575
"[132.0, 2010, 05]",132.0,2010,5.0,2422.046823356592
"[132.0, 2010, 06]",132.0,2010,6.0,1913.2572530297473
"[132.0, 2010, 07]",132.0,2010,7.0,1953.800954829234
"[132.0, 2010, 08]",132.0,2010,8.0,1929.327488064635
"[132.0, 2010, 09]",132.0,2010,9.0,1810.0920859346309
"[132.0, 2010, 10]",132.0,2010,10.0,1845.090066103562
"[132.0, 2010, 11]",132.0,2010,11.0,1976.1104480352562
"[132.0, 2010, 12]",132.0,2010,12.0,1819.2605582078593
"[133.0, 2010, 01]",133.0,2010,1.0,1944.8643107634211
"[133.0, 2010, 02]",133.0,2010,2.0,2148.3276234151613
"[133.0, 2010, 03]",133.0,2010,3.0,2356.4844888049647
"[133.0, 2010, 04]",133.0,2010,4.0,2550.5205467134265
"[133.0, 2010, 05]",133.0,2010,5.0,2435.100485567845
"[133.0, 2010, 06]",133.0,2010,6.0,1957.7231813685833
"[133.0, 2010, 07]",133.0,2010,7.0,1971.6494919521633
"[133.0, 2010, 08]",133.0,2010,8.0,1938.687393220035
"[133.0, 2010, 09]",133.0,2010,9.0,1812.3814854779255
"[133.0, 2010, 10]",133.0,2010,10.0,1868.6309234781056
"[133.0, 2010, 11]",133.0,2010,11.0,1928.2966010250884
"[133.0, 2010, 12]",133.0,2010,12.0,1764.7457063213744
"[134.0, 2010, 01]",134.0,2010,1.0,1962.0306866129652
"[134.0, 2010, 02]",134.0,2010,2.0,2172.2137514384344
"[134.0, 2010, 03]",134.0,2010,3.0,2360.047180667433
"[134.0, 2010, 04]",134.0,2010,4.0,2554.5211929420784
"[134.0, 2010, 05]",134.0,2010,5.0,2437.686133486766
"[134.0, 2010, 06]",134.0,2010,6.0,1913.0573935558104
"[134.0, 2010, 07]",134.0,2010,7.0,1951.9962121212118
"[134.0, 2010, 08]",134.0,2010,8.0,1915.9208860759488
"[134.0, 2010, 09]",134.0,2010,9.0,1808.3870349060212
"[134.0, 2010, 10]",134.0,2010,10.0,1869.4608745684693
"[134.0, 2010, 11]",134.0,2010,11.0,1955.7930092059835
"[134.0, 2010, 12]",134.0,2010,12.0,1804.4689777522053
"[135.0, 2010, 01]",135.0,2010,1.0,1601.0596273291928
"[135.0, 2010, 02]",135.0,2010,2.0,1664.7571428571432
"[135.0, 2010, 03]",135.0,2010,3.0,2255.8951863354037
"[135.0, 2010, 04]",135.0,2010,4.0,2462.249068322981
"[135.0, 2010, 05]",135.0,2010,5.0,2683.00046583851
"[135.0, 2010, 06]",135.0,2010,6.0,2619.130279503106
"[135.0, 2010, 07]",135.0,2010,7.0,1916.6975155279508
"[135.0, 2010, 08]",135.0,2010,8.0,2216.593944099379
"[135.0, 2010, 09]",135.0,2010,9.0,1917.4771739130435
"[135.0, 2010, 10]",135.0,2010,10.0,2336.6257763975154
"[135.0, 2010, 11]",135.0,2010,11.0,1947.7023291925464
"[135.0, 2010, 12]",135.0,2010,12.0,1701.6381987577638
"[136.0, 2010, 01]",136.0,2010,1.0,1933.5202074119263
"[136.0, 2010, 02]",136.0,2010,2.0,2135.2234253469574
"[136.0, 2010, 03]",136.0,2010,3.0,2354.087387524782
"[136.0, 2010, 04]",136.0,2010,4.0,2537.082964770474
"[136.0, 2010, 05]",136.0,2010,5.0,2422.3338416958973
"[136.0, 2010, 06]",136.0,2010,6.0,2018.6051547964012
"[136.0, 2010, 07]",136.0,2010,7.0,1997.7100808296475
"[136.0, 2010, 08]",136.0,2010,8.0,1973.2510294341923
"[136.0, 2010, 09]",136.0,2010,9.0,1819.7166387067255
"[136.0, 2010, 10]",136.0,2010,10.0,1860.3910324843675
"[136.0, 2010, 11]",136.0,2010,11.0,1889.5232575873113
"[136.0, 2010, 12]",136.0,2010,12.0,1713.9548574043008
"[137.0, 2010, 01]",137.0,2010,1.0,1837.2489728841415
"[137.0, 2010, 02]",137.0,2010,2.0,2203.8466173651054
"[137.0, 2010, 03]",137.0,2010,3.0,2550.404546699534
"[137.0, 2010, 04]",137.0,2010,4.0,2773.684470008217
"[137.0, 2010, 05]",137.0,2010,5.0,2896.602026841961
"[137.0, 2010, 06]",137.0,2010,6.0,2623.3070391673514
"[137.0, 2010, 07]",137.0,2010,7.0,2089.9860312243222
"[137.0, 2010, 08]",137.0,2010,8.0,1900.580936729663
"[137.0, 2010, 09]",137.0,2010,9.0,2384.953437414407
"[137.0, 2010, 10]",137.0,2010,10.0,2344.7825253355245
"[137.0, 2010, 11]",137.0,2010,11.0,1894.0397151465354
"[137.0, 2010, 12]",137.0,2010,12.0,1830.5343741440702
"[138.0, 2010, 01]",138.0,2010,1.0,1825.7492607924303
"[138.0, 2010, 02]",138.0,2010,2.0,2146.624778237729
"[138.0, 2010, 03]",138.0,2010,3.0,2479.0606150206977
"[138.0, 2010, 04]",138.0,2010,4.0,2673.191898285038
"[138.0, 2010, 05]",138.0,2010,5.0,2841.660260201065
"[138.0, 2010, 06]",138.0,2010,6.0,2590.0576581904197
"[138.0, 2010, 07]",138.0,2010,7.0,2226.638675340035
"[138.0, 2010, 08]",138.0,2010,8.0,2103.154050857481
"[138.0, 2010, 09]",138.0,2010,9.0,2464.774985215848
"[138.0, 2010, 10]",138.0,2010,10.0,2292.3639858072142
"[138.0, 2010, 11]",138.0,2010,11.0,1928.8302779420455
"[138.0, 2010, 12]",138.0,2010,12.0,1796.1224127735065
"[139.0, 2010, 01]",139.0,2010,1.0,1679.9882352941179
"[139.0, 2010, 02]",139.0,2010,2.0,1882.1937716262973
"[139.0, 2010, 03]",139.0,2010,3.0,2341.928719723184
"[139.0, 2010, 04]",139.0,2010,4.0,2555.4648212226066
"[139.0, 2010, 05]",139.0,2010,5.0,2718.5737024221453
