uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[52.0, 2019, 11]",52.0,2019,11.0,28.02616886064457,31.945630957784843,24.10670676350432
"[52.0, 2019, 12]",52.0,2019,12.0,27.51597253744893,31.34853608715388,23.68340898774399
"[53.0, 2019, 01]",53.0,2019,1.0,27.9658334503581,31.817048167392215,24.114618733323987
"[53.0, 2019, 02]",53.0,2019,2.0,27.640015447268645,31.62383092262325,23.65619997191407
"[53.0, 2019, 03]",53.0,2019,3.0,28.41451341103778,32.64708608341527,24.18194073866031
"[53.0, 2019, 04]",53.0,2019,4.0,28.424196039882045,32.66551046201378,24.182881617750326
"[53.0, 2019, 05]",53.0,2019,5.0,28.64789355427609,32.86427468052239,24.431512428029766
"[53.0, 2019, 06]",53.0,2019,6.0,28.288168796517347,32.564274680522416,24.012062912512295
"[53.0, 2019, 07]",53.0,2019,7.0,28.098307821935123,32.62956045499229,23.567055188877983
"[53.0, 2019, 08]",53.0,2019,8.0,27.98756494874316,32.60675466928803,23.368375228198285
"[53.0, 2019, 09]",53.0,2019,9.0,27.75173430697937,32.09332958854094,23.410139025417788
"[53.0, 2019, 10]",53.0,2019,10.0,27.364309787951136,31.578598511445044,23.150021064457242
"[53.0, 2019, 11]",53.0,2019,11.0,27.857316388147733,31.724055610167113,23.990577166128357
"[53.0, 2019, 12]",53.0,2019,12.0,27.354943125965455,31.139699480410055,23.570186771520866
"[54.0, 2019, 01]",54.0,2019,1.0,29.36881946783428,32.747810710676994,25.989828224991584
"[54.0, 2019, 02]",54.0,2019,2.0,29.6484338160997,33.198703267093286,26.098164365106097
"[54.0, 2019, 03]",54.0,2019,3.0,29.49976423038061,33.07797238127315,25.921556079488045
"[54.0, 2019, 04]",54.0,2019,4.0,29.476389356685765,32.8963287302122,26.056449983159307
"[54.0, 2019, 05]",54.0,2019,5.0,29.700909397103402,32.94503199730549,26.456786796901316
"[54.0, 2019, 06]",54.0,2019,6.0,29.21601549343214,32.23112158976086,26.2009093971034
"[54.0, 2019, 07]",54.0,2019,7.0,29.30213034691816,32.41726170427754,26.18699898955877
"[54.0, 2019, 08]",54.0,2019,8.0,29.576726170427765,32.73971034018187,26.413742000673626
"[54.0, 2019, 09]",54.0,2019,9.0,29.95308184573931,33.175244189962946,26.730919501515665
"[54.0, 2019, 10]",54.0,2019,10.0,29.440830245874036,32.86997305490064,26.011687436847424
"[54.0, 2019, 11]",54.0,2019,11.0,29.891226002020883,33.3958403502863,26.386611653755477
"[54.0, 2019, 12]",54.0,2019,12.0,29.351389356685768,32.755708992926905,25.947069720444592
"[55.0, 2019, 01]",55.0,2019,1.0,26.990946456343043,30.88642523883581,23.095467673850262
"[55.0, 2019, 02]",55.0,2019,2.0,26.562319484558987,29.50747611641858,23.61716285269941
"[55.0, 2019, 03]",55.0,2019,3.0,26.137047322817164,29.603243723616984,22.67085092201734
"[55.0, 2019, 04]",55.0,2019,4.0,26.499994445678748,30.786636303043757,22.21335258831371
"[55.0, 2019, 05]",55.0,2019,5.0,26.78316485225505,31.324439013552535,22.241890690957568
"[55.0, 2019, 06]",55.0,2019,6.0,26.959370139968897,31.69526771828484,22.22347256165297
"[55.0, 2019, 07]",55.0,2019,7.0,26.54941124194623,31.43424794490113,21.664574538991346
"[55.0, 2019, 08]",55.0,2019,8.0,27.053593645856477,32.10602088424796,22.001166407465014
"[55.0, 2019, 09]",55.0,2019,9.0,27.42749944456788,32.794212397245055,22.0607864918907
"[55.0, 2019, 10]",55.0,2019,10.0,27.803410353254826,33.331648522550545,22.27517218395913
"[55.0, 2019, 11]",55.0,2019,11.0,28.17395578760276,33.40415463230393,22.94375694290158
"[55.0, 2019, 12]",55.0,2019,12.0,28.15577093979116,32.847122861586314,23.464419017995993
"[56.0, 2019, 01]",56.0,2019,1.0,27.79941447093266,31.653101909940048,23.94572703192527
"[56.0, 2019, 02]",56.0,2019,2.0,27.896779590129647,32.00535340861565,23.788205771643657
"[56.0, 2019, 03]",56.0,2019,3.0,28.231569775547182,32.449728147218735,24.013411403875633
"[56.0, 2019, 04]",56.0,2019,4.0,28.338052418792696,32.55621079046425,24.119894047121146
"[56.0, 2019, 05]",56.0,2019,5.0,28.474627073748778,32.742311445699144,24.206942701798397
"[56.0, 2019, 06]",56.0,2019,6.0,28.117984107068168,32.274306426878574,23.961661787257764
"[56.0, 2019, 07]",56.0,2019,7.0,28.289070124076396,32.59811794228356,23.98002230586923
"[56.0, 2019, 08]",56.0,2019,8.0,28.313725080161717,32.58915377108602,24.03829638923741
"[56.0, 2019, 09]",56.0,2019,9.0,28.16262372786839,32.44338491565593,23.881862540080856
"[56.0, 2019, 10]",56.0,2019,10.0,27.769217900460056,32.1015335285097,23.436902272410425
"[56.0, 2019, 11]",56.0,2019,11.0,27.81276313955109,32.0143175798132,23.611208699289
"[56.0, 2019, 12]",56.0,2019,12.0,27.17900460058553,31.049546912031232,23.30846228913983
"[57.0, 2019, 01]",57.0,2019,1.0,27.90338774253157,31.742916538343078,24.063858946720057
"[57.0, 2019, 02]",57.0,2019,2.0,28.004588851247302,32.10540498922083,23.903772713273778
"[57.0, 2019, 03]",57.0,2019,3.0,28.320126270403453,32.53735756082539,24.102894979981528
"[57.0, 2019, 04]",57.0,2019,4.0,28.456606097936557,32.65862334462581,24.254588851247306
"[57.0, 2019, 05]",57.0,2019,5.0,28.69748229134586,32.965722205112414,24.429242377579307
"[57.0, 2019, 06]",57.0,2019,6.0,28.257699414844463,32.446088697259015,24.069310132429944
"[57.0, 2019, 07]",57.0,2019,7.0,28.419441022482292,32.757530027717884,24.081352017246697
"[57.0, 2019, 08]",57.0,2019,8.0,28.55914690483523,32.83526331998768,24.28303048968278
"[57.0, 2019, 09]",57.0,2019,9.0,28.491053279950727,32.802017246689246,24.180089313212193
"[57.0, 2019, 10]",57.0,2019,10.0,27.819002155836174,32.172359100708356,23.465645210963967
"[57.0, 2019, 11]",57.0,2019,11.0,27.98792731752387,32.195534339390214,23.780320295657532
"[57.0, 2019, 12]",57.0,2019,12.0,27.306552202032655,31.181198028949808,23.431906375115485
"[58.0, 2019, 01]",58.0,2019,1.0,26.83722358722359,30.274692874692875,23.399754299754303
"[58.0, 2019, 02]",58.0,2019,2.0,26.793611793611795,30.0997542997543,23.48746928746929
"[58.0, 2019, 03]",58.0,2019,3.0,26.596560196560198,29.905896805896806,23.287223587223583
"[58.0, 2019, 04]",58.0,2019,4.0,26.86216216216216,30.168304668304668,23.55601965601966
"[58.0, 2019, 05]",58.0,2019,5.0,27.299631449631452,30.743243243243242,23.85601965601966
"[58.0, 2019, 06]",58.0,2019,6.0,27.959090909090904,31.56216216216216,24.35601965601966
"[58.0, 2019, 07]",58.0,2019,7.0,27.77162162162162,31.68108108108108,23.862162162162168
"[58.0, 2019, 08]",58.0,2019,8.0,28.39029484029484,32.456019656019656,24.32457002457003
"[58.0, 2019, 09]",58.0,2019,9.0,28.912162162162165,33.124815724815726,24.6995085995086
"[58.0, 2019, 10]",58.0,2019,10.0,29.080958230958228,33.40614250614251,24.755773955773954
"[58.0, 2019, 11]",58.0,2019,11.0,28.91228501228501,33.13120393120393,24.693366093366095
"[58.0, 2019, 12]",58.0,2019,12.0,28.149754299754296,32.13734643734644,24.16216216216216
"[59.0, 2019, 01]",59.0,2019,1.0,28.46954080609584,31.789572889512726,25.149508722678977
"[59.0, 2019, 02]",59.0,2019,2.0,28.72973731702425,32.66685381993182,24.79262081411669
"[59.0, 2019, 03]",59.0,2019,3.0,28.574318227391224,32.55886304391417,24.589773410868265
"[59.0, 2019, 04]",59.0,2019,4.0,28.52861941046721,32.52339081612192,24.533848004812512
"[59.0, 2019, 05]",59.0,2019,5.0,27.935497292961706,31.458221375576496,24.4127732103469
"[59.0, 2019, 06]",59.0,2019,6.0,27.02929617004211,30.1275716863846,23.931020653699612
"[59.0, 2019, 07]",59.0,2019,7.0,26.468277521556043,29.55985562462402,23.376699418488062
"[59.0, 2019, 08]",59.0,2019,8.0,26.27639362342089,29.37039302185682,23.182394224984964
"[59.0, 2019, 09]",59.0,2019,9.0,27.109970924403445,30.29340284740325,23.926539001403654
"[59.0, 2019, 10]",59.0,2019,10.0,27.19764387407258,30.31223180268698,24.083055945458188
"[59.0, 2019, 11]",59.0,2019,11.0,27.665851213154195,31.014126729496688,24.317575696811698
"[59.0, 2019, 12]",59.0,2019,12.0,28.23550731902947,31.44736314417485,25.023651493884103
"[60.0, 2019, 01]",60.0,2019,1.0,26.65629940711462,29.92519762845849,23.387401185770745
"[60.0, 2019, 02]",60.0,2019,2.0,26.712598814229246,29.750395256916995,23.6748023715415
"[60.0, 2019, 03]",60.0,2019,3.0,26.72834733201581,29.862994071146243,23.59370059288538
"[60.0, 2019, 04]",60.0,2019,4.0,26.806299407114633,29.925197628458495,23.68740118577075
"[60.0, 2019, 05]",60.0,2019,5.0,27.10984436758894,30.437796442687734,23.781892292490124
"[60.0, 2019, 06]",60.0,2019,6.0,27.600395256917,31.225197628458496,23.975592885375487
"[60.0, 2019, 07]",60.0,2019,7.0,27.472443181818175,31.381892292490118,23.56299407114625
"[60.0, 2019, 08]",60.0,2019,8.0,28.20039525691699,32.418898221343866,23.981892292490116
"[60.0, 2019, 09]",60.0,2019,9.0,28.768898221343868,33.274802371541504,24.26299407114624
"[60.0, 2019, 10]",60.0,2019,10.0,29.047245553359687,33.762203557312255,24.33228754940712
"[60.0, 2019, 11]",60.0,2019,11.0,28.907089920948607,33.37559288537549,24.438586956521736
"[60.0, 2019, 12]",60.0,2019,12.0,27.99330533596838,31.918107707509876,24.06850296442688
"[61.0, 2019, 01]",61.0,2019,1.0,27.375170390003788,30.842067398712608,23.908273381294965
"[61.0, 2019, 02]",61.0,2019,2.0,27.321033699356317,30.92413858386975,23.717928814842864
"[61.0, 2019, 03]",61.0,2019,3.0,27.905859522907996,31.942067398712613,23.86965164710337
"[61.0, 2019, 04]",61.0,2019,4.0,28.416546762589938,32.83241196516471,24.000681560015153
"[61.0, 2019, 05]",61.0,2019,5.0,28.873788337750856,33.35999621355547,24.38758046194624
"[61.0, 2019, 06]",61.0,2019,6.0,28.281720939038244,32.746895115486566,23.81654676258993
"[61.0, 2019, 07]",61.0,2019,7.0,28.26413290420296,32.87447936387731,23.653786444528595
"[61.0, 2019, 08]",61.0,2019,8.0,28.497926921620603,33.051722832260516,23.944131010980694
"[61.0, 2019, 09]",61.0,2019,9.0,28.19137637258615,32.55172283226051,23.831029912911774
"[61.0, 2019, 10]",61.0,2019,10.0,27.431720939038247,31.746895115486563,23.116546762589934
"[61.0, 2019, 11]",61.0,2019,11.0,27.746204089360095,31.998617947747068,23.493790230973122
"[61.0, 2019, 12]",61.0,2019,12.0,27.113101098068924,31.009655433547906,23.21654676258993
"[62.0, 2019, 01]",62.0,2019,1.0,26.642140115163148,29.15024952015355,24.134030710172745
"[62.0, 2019, 02]",62.0,2019,2.0,27.172744721689053,29.766506717850287,24.57898272552783
"[62.0, 2019, 03]",62.0,2019,3.0,27.146727447216886,29.685143953934745,24.608310940499038
"[62.0, 2019, 04]",62.0,2019,4.0,27.038790786948184,29.745700575815736,24.33188099808061
"[62.0, 2019, 05]",62.0,2019,5.0,26.962591170825338,29.543800383877155,24.381381957773502
"[62.0, 2019, 06]",62.0,2019,6.0,26.913502879078692,29.65907869481765,24.16792706333973
"[62.0, 2019, 07]",62.0,2019,7.0,26.685988483685218,29.223320537428016,24.148656429942417
"[62.0, 2019, 08]",62.0,2019,8.0,26.59975047984645,28.986007677543185,24.21349328214971
"[62.0, 2019, 09]",62.0,2019,9.0,26.284155470249516,28.904357005758158,23.663953934740885
"[62.0, 2019, 10]",62.0,2019,10.0,26.153406909788867,28.52545105566218,23.78136276391554
"[62.0, 2019, 11]",62.0,2019,11.0,26.59609404990403,29.116602687140112,24.075585412667944
"[62.0, 2019, 12]",62.0,2019,12.0,26.581909788867556,29.014203454894428,24.149616122840687
"[63.0, 2019, 01]",63.0,2019,1.0,26.53075531433741,29.8615106286748,23.20000000000001
"[63.0, 2019, 02]",63.0,2019,2.0,26.70189959294437,29.773043871551323,23.63075531433741
"[63.0, 2019, 03]",63.0,2019,3.0,26.871144278606963,30.149977385798277,23.592311171415652
"[63.0, 2019, 04]",63.0,2019,4.0,26.901899592944368,30.09226594301223,23.71153324287653
"[63.0, 2019, 05]",63.0,2019,5.0,26.973066485753048,30.34997738579827,23.596155585707827
"[63.0, 2019, 06]",63.0,2019,6.0,27.38846675712348,31.134599728629592,23.642333785617375
"[63.0, 2019, 07]",63.0,2019,7.0,27.22883310719131,31.30379918588874,23.15386702849389
"[63.0, 2019, 08]",63.0,2019,8.0,27.99613297150611,32.46151062867481,23.530755314337405
"[63.0, 2019, 09]",63.0,2019,9.0,28.655721393034824,33.47684305744008,23.83459972862958
"[63.0, 2019, 10]",63.0,2019,10.0,28.85572139303483,33.98453188602443,23.72691090004523
"[63.0, 2019, 11]",63.0,2019,11.0,28.838421528720037,33.63071008593396,24.04613297150611
"[63.0, 2019, 12]",63.0,2019,12.0,27.799977385798293,31.807643600180924,23.79231117141566
"[64.0, 2019, 01]",64.0,2019,1.0,28.4838410483322,31.977331518039477,24.99035057862492
"[64.0, 2019, 02]",64.0,2019,2.0,28.998153505786252,32.500970047651464,25.495336963921034
"[64.0, 2019, 03]",64.0,2019,3.0,28.883449625595645,32.41962219196732,25.34727705922396
"[64.0, 2019, 04]",64.0,2019,4.0,29.343515997277063,32.84215452688903,25.844877467665075
"[64.0, 2019, 05]",64.0,2019,5.0,29.583356024506468,33.10770932607217,26.059002722940775
"[64.0, 2019, 06]",64.0,2019,6.0,29.078046289993196,32.569758339006135,25.58633424098026
"[64.0, 2019, 07]",64.0,2019,7.0,28.717588495575228,32.3361470388019,25.099029952348538
"[64.0, 2019, 08]",64.0,2019,8.0,29.361010891763108,33.103692988427504,25.61832879509871
"[64.0, 2019, 09]",64.0,2019,9.0,29.69388189244385,33.464771953710006,25.922991831177672
"[64.0, 2019, 10]",64.0,2019,10.0,29.09766848196051,32.936010891763104,25.259326072157933
"[64.0, 2019, 11]",64.0,2019,11.0,29.502654867256645,33.17202178352622,25.833287950987064
"[64.0, 2019, 12]",64.0,2019,12.0,28.814406058543227,32.30291014295439,25.325901974132055
"[65.0, 2019, 01]",65.0,2019,1.0,27.019790665385027,30.82868738652141,23.21089394424865
"[65.0, 2019, 02]",65.0,2019,2.0,27.11085656306739,31.050731603118667,23.170981523016142
"[65.0, 2019, 03]",65.0,2019,3.0,27.562090142048486,31.847751788956515,23.276428495140443
"[65.0, 2019, 04]",65.0,2019,4.0,27.98928228132009,32.61583894051052,23.36272562212965
"[65.0, 2019, 05]",65.0,2019,5.0,28.17430310797821,32.83123998718358,23.517366228772833
"[65.0, 2019, 06]",65.0,2019,6.0,27.849834454768757,32.53413435864575,23.165534550891817
"[65.0, 2019, 07]",65.0,2019,7.0,27.775622129659304,32.629456370821316,22.921787888497263
"[65.0, 2019, 08]",65.0,2019,8.0,27.912047420698503,32.61583894051052,23.20825590088648
"[65.0, 2019, 09]",65.0,2019,9.0,27.805366869593083,32.331410872583554,23.27932286660259
"[65.0, 2019, 10]",65.0,2019,10.0,26.946090996475494,31.396774538075388,22.495407454875576
"[65.0, 2019, 11]",65.0,2019,11.0,27.461363879098585,31.85787674890525,23.064851009291907
"[65.0, 2019, 12]",65.0,2019,12.0,26.877752856990284,31.024351169496963,22.731154544483623
"[66.0, 2019, 01]",66.0,2019,1.0,26.940147981341486,29.82213286150876,24.0581631011742
"[66.0, 2019, 02]",66.0,2019,2.0,27.23604632459386,30.67408718031205,23.79800546887566
"[66.0, 2019, 03]",66.0,2019,3.0,27.26010937751327,30.715811484638895,23.80440727038765
"[66.0, 2019, 04]",66.0,2019,4.0,27.133215377191576,30.520620878237104,23.74580987614605
"[66.0, 2019, 05]",66.0,2019,5.0,26.939456329419333,30.181695351455684,23.69721730738299
"[66.0, 2019, 06]",66.0,2019,6.0,26.97061283577288,30.505195431880345,23.436030239665435
"[66.0, 2019, 07]",66.0,2019,7.0,26.742600932925846,30.15486569084767,23.33033617500402
"[66.0, 2019, 08]",66.0,2019,8.0,26.99161170982789,30.19340517934695,23.789818240308833
"[66.0, 2019, 09]",66.0,2019,9.0,26.59055010455204,29.67868746984075,23.502412739263313
"[66.0, 2019, 10]",66.0,2019,10.0,26.095745536432364,28.545102139295484,23.646388933569252
"[66.0, 2019, 11]",66.0,2019,11.0,26.531253015924086,29.250731864243196,23.81177416760496
"[66.0, 2019, 12]",66.0,2019,12.0,26.720234839954966,29.804873733311883,23.635595946598038
"[67.0, 2019, 01]",67.0,2019,1.0,28.268393122479303,31.731925281256636,24.804860963701977
"[67.0, 2019, 02]",67.0,2019,2.0,28.60226066652515,32.06170664402462,25.142814689025684
"[67.0, 2019, 03]",67.0,2019,3.0,28.59125451071959,32.05614519210357,25.1263638293356
"[67.0, 2019, 04]",67.0,2019,4.0,28.8939184886436,32.33177669284653,25.45606028444067
"[67.0, 2019, 05]",67.0,2019,5.0,29.096306516663123,32.63145828911059,25.561154744215667
"[67.0, 2019, 06]",67.0,2019,6.0,28.71663128847378,32.28286987900658,25.15039269794099
"[67.0, 2019, 07]",67.0,2019,7.0,28.31534706007217,32.05052005943536,24.58017406070898
"[67.0, 2019, 08]",67.0,2019,8.0,28.788484398216937,32.64525578433453,24.931713012099337
"[67.0, 2019, 09]",67.0,2019,9.0,29.13017406070898,32.94776056039057,25.31258756102738
"[67.0, 2019, 10]",67.0,2019,10.0,28.61007217151348,32.47495223943961,24.745192103587346
"[67.0, 2019, 11]",67.0,2019,11.0,29.07520696242836,32.73470600721715,25.415707917639565
"[67.0, 2019, 12]",67.0,2019,12.0,28.276448736998518,31.699448100191045,24.853449373805987
"[68.0, 2019, 01]",68.0,2019,1.0,28.25570082946718,31.660199634472097,24.851202024462257
"[68.0, 2019, 02]",68.0,2019,2.0,28.60299451708141,32.00680444256994,25.199184591592864
"[68.0, 2019, 03]",68.0,2019,3.0,28.71024884015183,32.13331927456769,25.287178405735986
"[68.0, 2019, 04]",68.0,2019,4.0,28.956909883312253,32.37998031772811,25.533839448896387
"[68.0, 2019, 05]",68.0,2019,5.0,29.34922676788979,32.88937157317588,25.809081962603685
"[68.0, 2019, 06]",68.0,2019,6.0,28.877737944608466,32.453521720792914,25.30195416842401
"[68.0, 2019, 07]",68.0,2019,7.0,28.441290594685796,32.230268522423735,24.652312666947843
"[68.0, 2019, 08]",68.0,2019,8.0,28.8894137494728,32.77687333052158,25.001954168424014
"[68.0, 2019, 09]",68.0,2019,9.0,29.302418107690148,33.13334739209898,25.471488823281316
"[68.0, 2019, 10]",68.0,2019,10.0,28.646583719949394,32.478658793757916,24.814508646140872
"[68.0, 2019, 11]",68.0,2019,11.0,29.08500632644454,32.71530999578238,25.454702657106708
"[68.0, 2019, 12]",68.0,2019,12.0,28.275636159145225,31.665570082946715,24.885702235343743
"[69.0, 2019, 01]",69.0,2019,1.0,28.205364700024894,31.55065969629076,24.860069703759024
"[69.0, 2019, 02]",69.0,2019,2.0,28.741361712720934,32.05847647498133,25.424246950460535
"[69.0, 2019, 03]",69.0,2019,3.0,28.95479213343291,32.38456559621608,25.525018670649743
"[69.0, 2019, 04]",69.0,2019,4.0,29.337241722678613,32.789942743340795,25.884540702016427
"[69.0, 2019, 05]",69.0,2019,5.0,29.5721931789893,33.17811799850635,25.966268359472238
"[69.0, 2019, 06]",69.0,2019,6.0,29.099937764500872,32.77176997759522,25.42810555140652
"[69.0, 2019, 07]",69.0,2019,7.0,28.624284291760024,32.473437888971866,24.775130694548174
"[69.0, 2019, 08]",69.0,2019,8.0,29.102041324371424,33.050435648493895,25.15364700024895
"[69.0, 2019, 09]",69.0,2019,9.0,29.310480458053274,33.19342793129201,25.427532984814537
"[69.0, 2019, 10]",69.0,2019,10.0,28.694100074682595,32.52188200149365,24.866318147871542
"[69.0, 2019, 11]",69.0,2019,11.0,28.924956435150605,32.5269355240229,25.322977346278318
"[69.0, 2019, 12]",69.0,2019,12.0,28.292631316903154,31.655339805825246,24.929922827981073
"[70.0, 2019, 01]",70.0,2019,1.0,27.8366169544741,31.186577708006276,24.486656200941916
"[70.0, 2019, 02]",70.0,2019,2.0,28.25996860282575,31.606593406593404,24.91334379905809
"[70.0, 2019, 03]",70.0,2019,3.0,28.45667189952904,31.893328100470956,25.020015698587127
"[70.0, 2019, 04]",70.0,2019,4.0,28.750039246467814,32.233437990580846,25.266640502354786
"[70.0, 2019, 05]",70.0,2019,5.0,28.903335949764514,32.58006279434851,25.226609105180536
"[70.0, 2019, 06]",70.0,2019,6.0,28.403335949764518,32.120015698587125,24.686656200941915
"[70.0, 2019, 07]",70.0,2019,7.0,28.190070643642077,32.066797488226065,24.31334379905808
"[70.0, 2019, 08]",70.0,2019,8.0,28.600039246467823,32.626766091051806,24.57331240188383
"[70.0, 2019, 09]",70.0,2019,9.0,28.869976452119307,32.80667189952904,24.933281004709578
"[70.0, 2019, 10]",70.0,2019,10.0,28.146664050235486,32.04670329670329,24.24662480376766
"[70.0, 2019, 11]",70.0,2019,11.0,28.629866562009425,32.27323390894819,24.986499215070644
"[70.0, 2019, 12]",70.0,2019,12.0,27.856632653061215,31.23328100470958,24.479984301412877
"[71.0, 2019, 01]",71.0,2019,1.0,27.930592666287673,31.908186469584994,23.95299886299034
"[71.0, 2019, 02]",71.0,2019,2.0,28.375938032973284,32.83499147242753,23.916884593519047
"[71.0, 2019, 03]",71.0,2019,3.0,28.193860147811257,32.588715179079024,23.79900511654349
"[71.0, 2019, 04]",71.0,2019,4.0,28.381893121091522,32.790150653780564,23.973635588402512
"[71.0, 2019, 05]",71.0,2019,5.0,27.82689738487778,31.78959636156907,23.864198408186468
"[71.0, 2019, 06]",71.0,2019,6.0,27.013054292211482,30.14614837976123,23.87996020466175
"[71.0, 2019, 07]",71.0,2019,7.0,25.776051733939745,28.423010233086988,23.129093234792503
"[71.0, 2019, 08]",71.0,2019,8.0,25.453709494030697,28.020181921546335,22.887237066515066
"[71.0, 2019, 09]",71.0,2019,9.0,26.406118533257537,29.02153212052303,23.790704945992047
"[71.0, 2019, 10]",71.0,2019,10.0,26.684899090392264,30.187322342239906,23.18247583854463
"[71.0, 2019, 11]",71.0,2019,11.0,27.511178226264935,31.13662592382035,23.885730528709498
"[71.0, 2019, 12]",71.0,2019,12.0,28.116159749857875,32.12686185332576,24.10545764639
"[72.0, 2019, 01]",72.0,2019,1.0,28.123845327604727,31.41922663802363,24.82846401718581
"[72.0, 2019, 02]",72.0,2019,2.0,28.721643394199795,32.02223415682062,25.42105263157894
"[72.0, 2019, 03]",72.0,2019,3.0,28.929672395273894,32.359989258861425,25.499355531686355
"[72.0, 2019, 04]",72.0,2019,4.0,29.350053705692805,32.88270676691728,25.81740064446831
"[72.0, 2019, 05]",72.0,2019,5.0,29.488829215896892,33.17234156820623,25.80531686358754
"[72.0, 2019, 06]",72.0,2019,6.0,28.988453276047267,32.717346938775506,25.259559613319013
"[72.0, 2019, 07]",72.0,2019,7.0,28.47722878625135,32.37808807733619,24.576369495166492
"[72.0, 2019, 08]",72.0,2019,8.0,28.973442534908713,32.9734693877551,24.973415682062296
"[72.0, 2019, 09]",72.0,2019,9.0,29.059613319011817,32.967400644468306,25.151825993555313
"[72.0, 2019, 10]",72.0,2019,10.0,28.56522556390977,32.40386680988184,24.726584317937704
"[72.0, 2019, 11]",72.0,2019,11.0,28.763936627282504,32.35252416756175,25.175349087003216
"[72.0, 2019, 12]",72.0,2019,12.0,28.14642857142857,31.503866809881846,24.788990332975295
"[73.0, 2019, 01]",73.0,2019,1.0,27.95589066918001,31.243920829406235,24.667860508953822
"[73.0, 2019, 02]",73.0,2019,2.0,28.557822808671062,31.859802073515553,25.255843543826582
"[73.0, 2019, 03]",73.0,2019,3.0,28.7798067860509,32.21979264844487,25.339820923656927
"[73.0, 2019, 04]",73.0,2019,4.0,29.081809613572098,32.65980207351556,25.503817153628646
"[73.0, 2019, 05]",73.0,2019,5.0,29.203864278982095,32.9518850141376,25.45584354382658
"[73.0, 2019, 06]",73.0,2019,6.0,28.623821866163993,32.42789820923657,24.81974552309143
"[73.0, 2019, 07]",73.0,2019,7.0,28.261852026390205,32.219934024505186,24.303770028275217
"[73.0, 2019, 08]",73.0,2019,8.0,28.71585768143261,32.787935909519334,24.643779453345896
"[73.0, 2019, 09]",73.0,2019,9.0,28.88381244109331,32.859849198868986,24.90777568331763
"[73.0, 2019, 10]",73.0,2019,10.0,28.363878416588125,32.263901979264844,24.4638548539114
"[73.0, 2019, 11]",73.0,2019,11.0,28.643873704052783,32.23586239396797,25.051885014137603
"[73.0, 2019, 12]",73.0,2019,12.0,27.963854853911414,31.331856738925545,24.59585296889727
"[74.0, 2019, 01]",74.0,2019,1.0,27.64169068736143,32.24238359201774,23.040997782705105
"[74.0, 2019, 02]",74.0,2019,2.0,28.162217294900245,32.59337028824837,23.731064301552124
"[74.0, 2019, 03]",74.0,2019,3.0,28.65275498891355,32.8449002217295,24.46060975609756
"[74.0, 2019, 04]",74.0,2019,4.0,28.714506651884715,32.86759423503325,24.56141906873615
"[74.0, 2019, 05]",74.0,2019,5.0,27.825748337028838,32.00242793791573,23.64906873614191
"[74.0, 2019, 06]",74.0,2019,6.0,27.042245011086486,30.948381374722835,23.13610864745011
"[74.0, 2019, 07]",74.0,2019,7.0,25.96785476718404,29.425454545454553,22.510254988913527
"[74.0, 2019, 08]",74.0,2019,8.0,25.946674057649673,29.0929157427938,22.800432372505558
"[74.0, 2019, 09]",74.0,2019,9.0,26.565482261640813,30.199955654102,22.93100886917961
"[74.0, 2019, 10]",74.0,2019,10.0,26.57841463414636,30.20634146341466,22.950487804878048
"[74.0, 2019, 11]",74.0,2019,11.0,27.672488913525505,31.678048780487828,23.666929046563194
"[74.0, 2019, 12]",74.0,2019,12.0,27.87418514412418,32.12842572062083,23.619944567627485
"[75.0, 2019, 01]",75.0,2019,1.0,27.840579822788754,32.267215917923224,23.413943727654257
"[75.0, 2019, 02]",75.0,2019,2.0,28.238772734338554,32.49614487797297,23.981400590704187
"[75.0, 2019, 03]",75.0,2019,3.0,28.927125757811293,32.978571428571406,24.87568008705115
"[75.0, 2019, 04]",75.0,2019,4.0,28.940237836157305,32.9377895227732,24.94268614954142
"[75.0, 2019, 05]",75.0,2019,5.0,28.018883102751428,32.061542048810814,23.97622415669205
"[75.0, 2019, 06]",75.0,2019,6.0,27.287649619151274,31.036475983211567,23.538823255090957
"[75.0, 2019, 07]",75.0,2019,7.0,26.16623270635782,29.498025804445845,22.834439608269857
"[75.0, 2019, 08]",75.0,2019,8.0,26.194854655681617,29.250357531478322,23.13935177988497
"[75.0, 2019, 09]",75.0,2019,9.0,26.750237058914976,30.205767138193707,23.29470697963622
"[75.0, 2019, 10]",75.0,2019,10.0,26.70631509404632,30.24542981501634,23.167200373076323
"[75.0, 2019, 11]",75.0,2019,11.0,27.96111845173324,31.890136794652566,24.03210010881393
"[75.0, 2019, 12]",75.0,2019,12.0,28.0851235815327,32.26581688170371,23.904430281361723
"[76.0, 2019, 01]",76.0,2019,1.0,27.586803671419514,31.878571840905153,23.295035501933857
"[76.0, 2019, 02]",76.0,2019,2.0,28.09645846562375,32.23551347918952,23.957403452057964
"[76.0, 2019, 03]",76.0,2019,3.0,28.6833083184206,32.622363331986385,24.744253304854816
"[76.0, 2019, 04]",76.0,2019,4.0,28.539842983316976,32.40700225134214,24.672683715291814
"[76.0, 2019, 05]",76.0,2019,5.0,27.660405241586325,31.611695433816312,23.709115049356374
"[76.0, 2019, 06]",76.0,2019,6.0,26.892509957859485,30.474525197714005,23.310494718004964
"[76.0, 2019, 07]",76.0,2019,7.0,25.602118570686372,28.742227096923163,22.462010044449567
