uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2017, 06]",48.0,2017,6.0,27.31814950882517,31.259332321699553,23.376966695950802
"[48.0, 2017, 07]",48.0,2017,7.0,27.168373133136335,31.401741074994,22.935005191278652
"[48.0, 2017, 08]",48.0,2017,8.0,27.298877885152912,31.5479833879083,23.049772382397567
"[48.0, 2017, 09]",48.0,2017,9.0,27.47891542209089,31.841873652264187,23.11595719191758
"[48.0, 2017, 10]",48.0,2017,10.0,28.07728216596118,32.36580145355801,23.788762878364338
"[48.0, 2017, 11]",48.0,2017,11.0,28.226367702260212,32.56325373372733,23.889481670793064
"[48.0, 2017, 12]",48.0,2017,12.0,28.54266033064451,32.49053589968852,24.59478476160052
"[49.0, 2017, 01]",49.0,2017,1.0,27.8407114624506,30.936758893280622,24.74466403162055
"[49.0, 2017, 02]",49.0,2017,2.0,28.043873517786565,31.433992094861647,24.653754940711465
"[49.0, 2017, 03]",49.0,2017,3.0,28.555335968379445,32.118972332015815,24.99169960474308
"[49.0, 2017, 04]",49.0,2017,4.0,28.19347826086956,31.795652173913048,24.591304347826092
"[49.0, 2017, 05]",49.0,2017,5.0,27.14644268774703,30.981027667984186,23.311857707509883
"[49.0, 2017, 06]",49.0,2017,6.0,25.640513833992088,29.028458498023717,22.252569169960474
"[49.0, 2017, 07]",49.0,2017,7.0,23.998023715415023,26.828063241106722,21.16798418972332
"[49.0, 2017, 08]",49.0,2017,8.0,24.854150197628464,27.416205533596838,22.292094861660082
"[49.0, 2017, 09]",49.0,2017,9.0,26.040711462450595,28.8399209486166,23.241501976284585
"[49.0, 2017, 10]",49.0,2017,10.0,26.411462450592893,29.210671936758903,23.61225296442688
"[49.0, 2017, 11]",49.0,2017,11.0,26.703754940711462,29.64861660079052,23.75889328063241
"[49.0, 2017, 12]",49.0,2017,12.0,27.167193675889326,30.131225296442697,24.20316205533597
"[50.0, 2017, 01]",50.0,2017,1.0,27.57532274081431,31.362025819265142,23.788619662363455
"[50.0, 2017, 02]",50.0,2017,2.0,27.011598808341613,30.44387288977159,23.579324726911626
"[50.0, 2017, 03]",50.0,2017,3.0,26.80168818272096,30.062859980139038,23.540516385302887
"[50.0, 2017, 04]",50.0,2017,4.0,27.35147964250248,31.200000000000003,23.50295928500497
"[50.0, 2017, 05]",50.0,2017,5.0,27.81899702085402,32.01054617676266,23.627447864945385
"[50.0, 2017, 06]",50.0,2017,6.0,27.845789473684214,31.99493545183714,23.696643495531276
"[50.0, 2017, 07]",50.0,2017,7.0,27.832065541211517,32.239225422045685,23.42490566037736
"[50.0, 2017, 08]",50.0,2017,8.0,28.057388282025823,32.4746772591857,23.640099304865938
"[50.0, 2017, 09]",50.0,2017,9.0,28.27257199602781,32.820675273088376,23.724468718967227
"[50.0, 2017, 10]",50.0,2017,10.0,28.607805362462766,33.17721946375373,24.0383912611718
"[50.0, 2017, 11]",50.0,2017,11.0,28.810963257199607,33.66285998013903,23.959066534260185
"[50.0, 2017, 12]",50.0,2017,12.0,28.761598808341613,33.12657398212513,24.39662363455809
"[51.0, 2017, 01]",51.0,2017,1.0,27.523579427623392,31.60002073828288,23.447138116963917
"[51.0, 2017, 02]",51.0,2017,2.0,26.891870593114888,30.230920779759433,23.552820406470346
"[51.0, 2017, 03]",51.0,2017,3.0,26.641870593114884,29.83125259228536,23.452488593944423
"[51.0, 2017, 04]",51.0,2017,4.0,27.2079220240564,31.374388220655323,23.041455827457487
"[51.0, 2017, 05]",51.0,2017,5.0,27.518073413521368,32.12109083367898,22.915055993363755
"[51.0, 2017, 06]",51.0,2017,6.0,27.412598506843633,32.010535047698056,22.814661965989217
"[51.0, 2017, 07]",51.0,2017,7.0,27.299180837826622,32.278846951472424,22.31951472418084
"[51.0, 2017, 08]",51.0,2017,8.0,27.536188303608462,32.52115304852759,22.55122355868934
"[51.0, 2017, 09]",51.0,2017,9.0,27.804479469099956,32.963417669017,22.64554126918291
"[51.0, 2017, 10]",51.0,2017,10.0,28.191466196598924,33.48983824139361,22.893094151804235
"[51.0, 2017, 11]",51.0,2017,11.0,28.567886768975523,34.10528826213191,23.030485275819164
"[51.0, 2017, 12]",51.0,2017,12.0,28.639226462048946,33.44757362090418,23.830879303193694
"[52.0, 2017, 01]",52.0,2017,1.0,27.95533363595099,32.335542442124364,23.575124829777575
"[52.0, 2017, 02]",52.0,2017,2.0,27.54838856105311,31.432637312755336,23.664139809350896
"[52.0, 2017, 03]",52.0,2017,3.0,27.671987063095784,31.94675442578302,23.397219700408517
"[52.0, 2017, 04]",52.0,2017,4.0,27.91131411711303,32.11505901044032,23.707569223785754
"[52.0, 2017, 05]",52.0,2017,5.0,28.35805719473445,32.34652746255105,24.369586926917822
"[52.0, 2017, 06]",52.0,2017,6.0,28.07430208806173,32.174534725374514,23.974069450748974
"[52.0, 2017, 07]",52.0,2017,7.0,28.111682932364964,32.62336586472992,23.6
"[52.0, 2017, 08]",52.0,2017,8.0,27.884362233318203,33.373672265093056,22.395052201543336
"[52.0, 2017, 09]",52.0,2017,9.0,27.615722877893766,32.05172492056288,23.179720835224703
"[52.0, 2017, 10]",52.0,2017,10.0,27.82530640036314,32.146266454834326,23.504346345891967
"[52.0, 2017, 11]",52.0,2017,11.0,27.27452337721289,31.192600998638238,23.356445755787554
"[52.0, 2017, 12]",52.0,2017,12.0,27.607137993645022,31.36400363141171,23.850272355878328
"[53.0, 2017, 01]",53.0,2017,1.0,27.891953377334637,32.27121190843983,23.512694846229458
"[53.0, 2017, 02]",53.0,2017,2.0,27.45490099705098,31.343505125684587,23.566296868417364
"[53.0, 2017, 03]",53.0,2017,3.0,27.59459345597529,31.885535739362442,23.303651172588125
"[53.0, 2017, 04]",53.0,2017,4.0,27.842142957449795,32.042409773908176,23.641876140991446
"[53.0, 2017, 05]",53.0,2017,5.0,28.255673360483087,32.2316669007162,24.27967982024997
"[53.0, 2017, 06]",53.0,2017,6.0,27.98501614941722,32.056958292374674,23.913074006459755
"[53.0, 2017, 07]",53.0,2017,7.0,28.03586574919253,32.482024996489265,23.58970650189581
"[53.0, 2017, 08]",53.0,2017,8.0,27.837466647942712,33.31353742451901,22.36139587136638
"[53.0, 2017, 09]",53.0,2017,9.0,27.56019519730375,31.94941721668305,23.170973177924452
"[53.0, 2017, 10]",53.0,2017,10.0,27.770938070495724,31.957295323690488,23.584580817300957
"[53.0, 2017, 11]",53.0,2017,11.0,27.251657070636142,31.10132003932033,23.401994101951974
"[53.0, 2017, 12]",53.0,2017,12.0,27.539727566353037,31.23916584749333,23.84028928521274
"[54.0, 2017, 01]",54.0,2017,1.0,28.448046181172305,31.86349103826901,25.032601324075568
"[54.0, 2017, 02]",54.0,2017,2.0,28.37806394316164,31.923946391086716,24.83218149523656
"[54.0, 2017, 03]",54.0,2017,3.0,28.08761504924915,31.66260293880188,24.512627159696436
"[54.0, 2017, 04]",54.0,2017,4.0,28.25846116583239,31.513143872113684,25.003778459551096
"[54.0, 2017, 05]",54.0,2017,5.0,28.536775391571137,31.78525754884548,25.288293234296788
"[54.0, 2017, 06]",54.0,2017,6.0,28.105280155013727,31.122315517519787,25.08824479250767
"[54.0, 2017, 07]",54.0,2017,7.0,28.204505086387865,31.32133053447441,25.087679638301303
"[54.0, 2017, 08]",54.0,2017,8.0,28.15746003552399,31.363733247214604,24.951186823833364
"[54.0, 2017, 09]",54.0,2017,9.0,29.06260293880187,32.042208945583724,26.08299693202003
"[54.0, 2017, 10]",54.0,2017,10.0,29.185580494106254,32.42569029549491,25.945470692717592
"[54.0, 2017, 11]",54.0,2017,11.0,28.77940416599387,32.112772485063786,25.446035846923948
"[54.0, 2017, 12]",54.0,2017,12.0,29.035741966736637,32.379073147101565,25.692410786371706
"[55.0, 2017, 01]",55.0,2017,1.0,27.558487002888242,31.443101532992667,23.673872472783835
"[55.0, 2017, 02]",55.0,2017,2.0,26.852366140857594,29.771250833148194,23.93348144856698
"[55.0, 2017, 03]",55.0,2017,3.0,26.66226949566763,30.18660297711621,23.137936014219072
"[55.0, 2017, 04]",55.0,2017,4.0,27.261036436347478,31.622539435680967,22.899533437013996
"[55.0, 2017, 05]",55.0,2017,5.0,27.544678960231064,32.16695178849147,22.92240613197067
"[55.0, 2017, 06]",55.0,2017,6.0,27.362213952455015,32.00662075094424,22.717807153965794
"[55.0, 2017, 07]",55.0,2017,7.0,27.126221950677632,32.134614530104436,22.11782937125085
"[55.0, 2017, 08]",55.0,2017,8.0,27.387369473450352,32.42326149744501,22.351477449455672
"[55.0, 2017, 09]",55.0,2017,9.0,27.60384359031326,32.89020217729393,22.31748500333259
"[55.0, 2017, 10]",55.0,2017,10.0,28.078154854476782,33.43955787602756,22.71675183292603
"[55.0, 2017, 11]",55.0,2017,11.0,28.370078871361923,33.693679182403926,23.046478560319933
"[55.0, 2017, 12]",55.0,2017,12.0,28.562580537658295,33.17607198400356,23.949089091313038
"[56.0, 2017, 01]",56.0,2017,1.0,27.284448626794926,30.53536874390074,24.03352850968911
"[56.0, 2017, 02]",56.0,2017,2.0,27.326704307820982,30.792388122124617,23.861020493517344
"[56.0, 2017, 03]",56.0,2017,3.0,27.52254286909242,31.11822110692876,23.92686463125609
"[56.0, 2017, 04]",56.0,2017,4.0,27.693336121566983,31.327491983828235,24.05918025930573
"[56.0, 2017, 05]",56.0,2017,5.0,28.221016311166867,32.04063850550676,24.401394116826978
"[56.0, 2017, 06]",56.0,2017,6.0,28.02085598773176,32.32749198382823,23.714219991635304
"[56.0, 2017, 07]",56.0,2017,7.0,28.047365119196993,32.43847762442492,23.656252613969055
"[56.0, 2017, 08]",56.0,2017,8.0,27.70786978948836,31.986853478321482,23.42888610065523
"[56.0, 2017, 09]",56.0,2017,9.0,27.563271992192934,31.830600864352416,23.295943120033456
"[56.0, 2017, 10]",56.0,2017,10.0,27.751686881360648,31.657019378223904,23.846354384497403
"[56.0, 2017, 11]",56.0,2017,11.0,27.53242018681165,31.679562247316326,23.38527812630698
"[56.0, 2017, 12]",56.0,2017,12.0,27.08334030391747,30.883563362609777,23.28311724522515
"[57.0, 2017, 01]",57.0,2017,1.0,27.284046812442263,30.496720049276256,24.071373575608263
"[57.0, 2017, 02]",57.0,2017,2.0,27.33427009547275,30.786803202956566,23.88173698798891
"[57.0, 2017, 03]",57.0,2017,3.0,27.528818909762865,31.112272867262107,23.94536495226363
"[57.0, 2017, 04]",57.0,2017,4.0,27.704419464120726,31.313797351401288,24.09504157684017
"[57.0, 2017, 05]",57.0,2017,5.0,28.262411456729286,32.084139205420406,24.44068370803819
"[57.0, 2017, 06]",57.0,2017,6.0,28.02407607021866,32.352078842008005,23.696073298429326
"[57.0, 2017, 07]",57.0,2017,7.0,28.047028025870034,32.45463504773637,23.639421004003704
"[57.0, 2017, 08]",57.0,2017,8.0,27.694032953495526,31.95665229442562,23.431413612565443
"[57.0, 2017, 09]",57.0,2017,9.0,27.561587619340937,31.828518632583922,23.29465660609794
"[57.0, 2017, 10]",57.0,2017,10.0,27.775846935632888,31.685663689559597,23.866030181706183
"[57.0, 2017, 11]",57.0,2017,11.0,27.586595318755784,31.720126270403444,23.453064367108095
"[57.0, 2017, 12]",57.0,2017,12.0,27.112272867262085,30.88577148136741,23.33877425315676
"[58.0, 2017, 01]",58.0,2017,1.0,27.46102719033233,30.91450151057402,24.007552870090635
"[58.0, 2017, 02]",58.0,2017,2.0,26.89184290030212,30.052870090634443,23.73081570996979
"[58.0, 2017, 03]",58.0,2017,3.0,26.941842900302113,30.252870090634445,23.630815709969788
"[58.0, 2017, 04]",58.0,2017,4.0,27.457250755287006,30.737462235649552,24.177039274924475
"[58.0, 2017, 05]",58.0,2017,5.0,28.261027190332328,31.629909365558913,24.89214501510574
"[58.0, 2017, 06]",58.0,2017,6.0,28.4880664652568,32.061027190332325,24.91510574018127
"[58.0, 2017, 07]",58.0,2017,7.0,28.422658610271903,32.39969788519637,24.44561933534743
"[58.0, 2017, 08]",58.0,2017,8.0,29.111178247734138,33.16918429003021,25.05317220543807
"[58.0, 2017, 09]",58.0,2017,9.0,29.391993957703924,33.454078549848944,25.329909365558915
"[58.0, 2017, 10]",58.0,2017,10.0,29.745770392749247,34.015709969788524,25.47583081570997
"[58.0, 2017, 11]",58.0,2017,11.0,29.35347432024169,33.60785498489425,25.099093655589126
"[58.0, 2017, 12]",58.0,2017,12.0,28.730362537764353,32.630513595166164,24.83021148036254
"[59.0, 2017, 01]",59.0,2017,1.0,27.936098857028277,31.379927812312,24.492269901744535
"[59.0, 2017, 02]",59.0,2017,2.0,28.210371967114504,32.23135151393623,24.189392420292762
"[59.0, 2017, 03]",59.0,2017,3.0,28.582128534188882,32.788259474634046,24.375997593743726
"[59.0, 2017, 04]",59.0,2017,4.0,28.608311610186476,32.64988971325446,24.56673350711851
"[59.0, 2017, 05]",59.0,2017,5.0,28.064873671546014,31.695588530178462,24.434158812913573
"[59.0, 2017, 06]",59.0,2017,6.0,26.810081211148983,29.80738921195107,23.812773210346894
"[59.0, 2017, 07]",59.0,2017,7.0,25.704366352516548,29.030128333667534,22.378604371365544
"[59.0, 2017, 08]",59.0,2017,8.0,26.116182073390817,29.379025466212152,22.85333868056948
"[59.0, 2017, 09]",59.0,2017,9.0,26.614262081411667,29.833005815119304,23.395518347704026
"[59.0, 2017, 10]",59.0,2017,10.0,26.696992179667138,29.725947463404868,23.668036895929408
"[59.0, 2017, 11]",59.0,2017,11.0,27.050812111489876,30.622428313615405,23.479195909364343
"[59.0, 2017, 12]",59.0,2017,12.0,27.401293362743136,30.649568879085624,24.15301784640064
"[60.0, 2017, 01]",60.0,2017,1.0,27.253149703557312,30.5251976284585,23.98110177865613
"[60.0, 2017, 02]",60.0,2017,2.0,26.666143774703553,29.562994071146246,23.769293478260874
"[60.0, 2017, 03]",60.0,2017,3.0,26.800395256917,29.97559288537549,23.625197628458505
"[60.0, 2017, 04]",60.0,2017,4.0,27.290946146245062,30.394491106719368,24.18740118577075
"[60.0, 2017, 05]",60.0,2017,5.0,28.050395256917,31.33149703557313,24.76929347826087
"[60.0, 2017, 06]",60.0,2017,6.0,28.175592885375494,31.750395256916995,24.600790513833992
"[60.0, 2017, 07]",60.0,2017,7.0,28.022838438735178,31.913389328063236,24.132287549407124
"[60.0, 2017, 08]",60.0,2017,8.0,28.86929347826088,32.96299407114624,24.7755928853755
"[60.0, 2017, 09]",60.0,2017,9.0,29.094491106719374,33.35669466403162,24.832287549407116
"[60.0, 2017, 10]",60.0,2017,10.0,29.41023962450593,34.01259881422925,24.807880434782607
"[60.0, 2017, 11]",60.0,2017,11.0,28.997640810276675,33.350395256917,24.644886363636367
"[60.0, 2017, 12]",60.0,2017,12.0,28.322443181818187,32.10000000000001,24.544886363636365
"[61.0, 2017, 01]",61.0,2017,1.0,27.349308973873537,31.38551684967815,23.313101098068916
"[61.0, 2017, 02]",61.0,2017,2.0,26.868619840969327,30.44344945096554,23.29379023097312
"[61.0, 2017, 03]",61.0,2017,3.0,27.276893222264295,31.398617947747063,23.155168496781524
"[61.0, 2017, 04]",61.0,2017,4.0,27.747235895494136,32.17930708065127,23.315164710336994
"[61.0, 2017, 05]",61.0,2017,5.0,28.32792502839834,32.61654676258994,24.039303294206743
"[61.0, 2017, 06]",61.0,2017,6.0,27.958614161302542,32.22137447936389,23.695853843241203
"[61.0, 2017, 07]",61.0,2017,7.0,28.25137258614161,32.74068534645968,23.762059825823552
"[61.0, 2017, 08]",61.0,2017,8.0,27.652063612268087,33.213101098068925,22.091026126467252
"[61.0, 2017, 09]",61.0,2017,9.0,26.903095418402128,30.539303294206746,23.266887542597505
"[61.0, 2017, 10]",61.0,2017,10.0,27.614132904202958,31.68413479742522,23.544131010980692
"[61.0, 2017, 11]",61.0,2017,11.0,27.389994320333212,31.31171904581598,23.468269594850444
"[61.0, 2017, 12]",61.0,2017,12.0,27.140685346459676,30.79861794774706,23.48275274517229
"[62.0, 2017, 01]",62.0,2017,1.0,26.161641074856036,28.17067178502879,24.1526103646833
"[62.0, 2017, 02]",62.0,2017,2.0,26.426161228406905,28.565777351247604,24.28654510556622
"[62.0, 2017, 03]",62.0,2017,3.0,26.370047984644906,28.5621113243762,24.17798464491363
"[62.0, 2017, 04]",62.0,2017,4.0,26.91990403071017,29.55815738963532,24.281650671785023
"[62.0, 2017, 05]",62.0,2017,5.0,26.734414587332047,29.182284069097893,24.28654510556622
"[62.0, 2017, 06]",62.0,2017,6.0,26.34420345489443,28.677101727447212,24.011305182341644
"[62.0, 2017, 07]",62.0,2017,7.0,26.39604606525911,28.505854126679463,24.28623800383876
"[62.0, 2017, 08]",62.0,2017,8.0,26.09602687140115,28.535182341650675,23.656871401151626
"[62.0, 2017, 09]",62.0,2017,9.0,26.1946641074856,28.752629558541265,23.636698656429942
"[62.0, 2017, 10]",62.0,2017,10.0,25.860585412667938,28.210441458733204,23.510729366602686
"[62.0, 2017, 11]",62.0,2017,11.0,25.964241842610363,28.702802303262967,23.22568138195777
"[62.0, 2017, 12]",62.0,2017,12.0,25.752955854126675,28.0337236084453,23.472188099808058
"[63.0, 2017, 01]",63.0,2017,1.0,27.14152752863254,30.507037394784053,23.776017662481035
"[63.0, 2017, 02]",63.0,2017,2.0,26.41199116875949,29.408472471367457,23.415509866151506
"[63.0, 2017, 03]",63.0,2017,3.0,26.641203256519947,30.003518697392032,23.27888781564786
"[63.0, 2017, 04]",63.0,2017,4.0,27.077825307023605,30.273244101007307,23.882406513039864
"[63.0, 2017, 05]",63.0,2017,5.0,27.79856492341659,31.15421553746379,24.44291430936939
"[63.0, 2017, 06]",63.0,2017,6.0,27.845763764316267,31.531668276528226,24.159859252104326
"[63.0, 2017, 07]",63.0,2017,7.0,27.651759348696014,31.728149579136193,23.575369118255836
"[63.0, 2017, 08]",63.0,2017,8.0,28.670442941906998,32.99370774113427,24.347178142679724
"[63.0, 2017, 09]",63.0,2017,9.0,28.86835932109839,33.53384848902996,24.202870153166835
"[63.0, 2017, 10]",63.0,2017,10.0,29.072940527114675,34.18667034635022,23.959210707879123
"[63.0, 2017, 11]",63.0,2017,11.0,28.71062508624258,33.36699323858147,24.05425693390369
"[63.0, 2017, 12]",63.0,2017,12.0,27.907754933075754,31.868290327031865,23.94721953911963
"[64.0, 2017, 01]",64.0,2017,1.0,28.089405799679774,31.813609677993227,24.365201921366303
"[64.0, 2017, 02]",64.0,2017,2.0,27.71083437110834,31.213947696139474,24.20772104607721
"[64.0, 2017, 03]",64.0,2017,3.0,27.556395659135383,30.99749154954635,24.11529976872443
"[64.0, 2017, 04]",64.0,2017,4.0,27.991700764988437,31.42355452766412,24.55984700231276
"[64.0, 2017, 05]",64.0,2017,5.0,28.520823696851096,32.020654687777984,25.020992705924215
"[64.0, 2017, 06]",64.0,2017,6.0,27.948043052837573,31.488365059597943,24.40772104607721
"[64.0, 2017, 07]",64.0,2017,7.0,28.282165095178797,31.675093399750942,24.88923679060665
"[64.0, 2017, 08]",64.0,2017,8.0,28.053282334104246,32.398309909268804,23.70825475893969
"[64.0, 2017, 09]",64.0,2017,9.0,28.1425191247109,31.942519124710905,24.3425191247109
"[64.0, 2017, 10]",64.0,2017,10.0,28.26242661448141,32.15931328945028,24.365539939512537
"[64.0, 2017, 11]",64.0,2017,11.0,28.172851805728516,31.88050169009072,24.465201921366308
"[64.0, 2017, 12]",64.0,2017,12.0,27.83378402419498,31.367230030243725,24.300338018146235
"[65.0, 2017, 01]",65.0,2017,1.0,27.08026942165501,31.439957459738686,22.72058138357136
"[65.0, 2017, 02]",65.0,2017,2.0,26.582811708700497,30.49596880380837,22.669654613592645
"[65.0, 2017, 03]",65.0,2017,3.0,26.853555150410216,31.216631216448928,22.49047908437152
"[65.0, 2017, 04]",65.0,2017,4.0,27.20997163982579,31.852871467638998,22.567071812012564
"[65.0, 2017, 05]",65.0,2017,5.0,27.6676795300314,32.16828724805024,23.16707181201257
"[65.0, 2017, 06]",65.0,2017,6.0,27.475508963840777,31.958118099868326,22.992899827813225
"[65.0, 2017, 07]",65.0,2017,7.0,27.721108072521027,32.447624835409705,22.99459130963233
"[65.0, 2017, 08]",65.0,2017,8.0,27.16126304061582,32.86053884331002,21.461987237921598
"[65.0, 2017, 09]",65.0,2017,9.0,26.569249468246735,30.457216651473697,22.681282285019762
"[65.0, 2017, 10]",65.0,2017,10.0,27.189795401600325,31.36570444647016,23.013886356730477
"[65.0, 2017, 11]",65.0,2017,11.0,27.065496809480397,31.08426010331206,23.046733515648747
"[65.0, 2017, 12]",65.0,2017,12.0,26.9035551504102,30.806218981059438,23.000891319760967
"[66.0, 2017, 01]",66.0,2017,1.0,26.107636248415723,28.475887198986065,23.739385297845377
"[66.0, 2017, 02]",66.0,2017,2.0,26.40709759188847,29.373098859315604,23.441096324461352
"[66.0, 2017, 03]",66.0,2017,3.0,26.466714195183776,29.505418250950584,23.428010139416994
"[66.0, 2017, 04]",66.0,2017,4.0,27.031004435994934,30.252091254752845,23.809917617237016
"[66.0, 2017, 05]",66.0,2017,5.0,26.767949936628643,29.83700887198986,23.69889100126743
"[66.0, 2017, 06]",66.0,2017,6.0,26.344470849176176,29.43658111533588,23.252360583016483
"[66.0, 2017, 07]",66.0,2017,7.0,26.48841096324462,29.43783269961978,23.53898922686946
"[66.0, 2017, 08]",66.0,2017,8.0,26.237658428390368,29.260820659062098,23.214496197718635
"[66.0, 2017, 09]",66.0,2017,9.0,26.361169201520916,29.338466413181248,23.383871989860584
"[66.0, 2017, 10]",66.0,2017,10.0,25.830521229404315,28.209426489226868,23.451615969581752
"[66.0, 2017, 11]",66.0,2017,11.0,26.031551013941698,28.795801647655257,23.267300380228146
"[66.0, 2017, 12]",66.0,2017,12.0,25.886747465145756,28.77563371356147,22.997861216730037
"[67.0, 2017, 01]",67.0,2017,1.0,27.90628316705583,31.664402462322222,24.148163871789425
"[67.0, 2017, 02]",67.0,2017,2.0,27.345659095733385,30.78348545956273,23.907832731904058
"[67.0, 2017, 03]",67.0,2017,3.0,27.222479303757172,30.542751008278486,23.902207599235833
"[67.0, 2017, 04]",67.0,2017,4.0,27.595372532371037,30.95349182763745,24.23725323710465
"[67.0, 2017, 05]",67.0,2017,5.0,28.147856081511353,31.631649331352143,24.664062831670556
"[67.0, 2017, 06]",67.0,2017,6.0,27.69111653576735,31.310061558055608,24.07217151347909
"[67.0, 2017, 07]",67.0,2017,7.0,28.118085332201225,31.56134578645722,24.674824877945234
"[67.0, 2017, 08]",67.0,2017,8.0,27.81969857779664,32.418382509021434,23.221014646571852
"[67.0, 2017, 09]",67.0,2017,9.0,27.911388240288684,31.79112714922522,24.03164933135215
"[67.0, 2017, 10]",67.0,2017,10.0,27.934525578433455,31.875079600933976,23.993971555932916
"[67.0, 2017, 11]",67.0,2017,11.0,28.017183188282736,31.77800891530461,24.25635746126088
"[67.0, 2017, 12]",67.0,2017,12.0,27.472585438335813,30.969942687327528,23.97522818934409
"[68.0, 2017, 01]",68.0,2017,1.0,27.916154073635965,31.664246636108242,24.16806151116369
"[68.0, 2017, 02]",68.0,2017,2.0,27.407681502291883,30.79257725861305,24.022785745970726
"[68.0, 2017, 03]",68.0,2017,3.0,27.324752328848156,30.605855389619993,24.043649268076297
"[68.0, 2017, 04]",68.0,2017,4.0,27.721950317906256,31.053053378678094,24.39084725713441
"[68.0, 2017, 05]",68.0,2017,5.0,28.341771403223422,31.82667455271329,24.856868253733545
"[68.0, 2017, 06]",68.0,2017,6.0,27.9040218837794,31.528552417566175,24.279491349992607
"[68.0, 2017, 07]",68.0,2017,7.0,28.321935531568833,31.76248706195475,24.881384001182905
"[68.0, 2017, 08]",68.0,2017,8.0,27.927591305633594,32.60023658139879,23.2549460298684
"[68.0, 2017, 09]",68.0,2017,9.0,28.05494602986841,31.936093449652525,24.17379861008428
"[68.0, 2017, 10]",68.0,2017,10.0,27.937039775247673,31.843678840751156,24.030400709744196
"[68.0, 2017, 11]",68.0,2017,11.0,28.081199171965103,31.803888806742563,24.358509537187636
"[68.0, 2017, 12]",68.0,2017,12.0,27.517115185568535,30.977524767115188,24.05670560402188
"[69.0, 2017, 01]",69.0,2017,1.0,27.883953318745444,31.580525164113787,24.187381473377098
"[69.0, 2017, 02]",69.0,2017,2.0,27.449416484318018,30.761852662290305,24.13698030634573
"[69.0, 2017, 03]",69.0,2017,3.0,27.34595185995624,30.599051787016776,24.092851932895694
"[69.0, 2017, 04]",69.0,2017,4.0,27.940007293946024,31.295745198152204,24.584269389739855
"[69.0, 2017, 05]",69.0,2017,5.0,28.602370532458064,32.17252613663993,25.032214928276193
"[69.0, 2017, 06]",69.0,2017,6.0,28.110515438852417,31.830707512764405,24.390323364940436
"[69.0, 2017, 07]",69.0,2017,7.0,28.53298079260881,32.008144906394364,25.057816678823247
"[69.0, 2017, 08]",69.0,2017,8.0,28.064806710430343,32.83063457330416,23.298978847556533
"[69.0, 2017, 09]",69.0,2017,9.0,28.136615609044497,32.06797957695113,24.20525164113786
"[69.0, 2017, 10]",69.0,2017,10.0,27.990043763676148,31.903598346705564,24.076489180646732
"[69.0, 2017, 11]",69.0,2017,11.0,27.93679795769511,31.68290785314855,24.19068806224168
"[69.0, 2017, 12]",69.0,2017,12.0,27.53045222465354,30.96805251641138,24.092851932895698
"[70.0, 2017, 01]",70.0,2017,1.0,27.64285113540791,31.292767031118583,23.99293523969723
"[70.0, 2017, 02]",70.0,2017,2.0,27.20004205214466,30.52144659377628,23.878637510513045
"[70.0, 2017, 03]",70.0,2017,3.0,27.046425567703952,30.285702270815808,23.807148864592094
"[70.0, 2017, 04]",70.0,2017,4.0,27.52502102607233,30.935828427249795,24.11421362489487
"[70.0, 2017, 05]",70.0,2017,5.0,28.189360807401176,31.821530698065605,24.557190916736758
"[70.0, 2017, 06]",70.0,2017,6.0,27.653616484440715,31.457190916736753,23.850042052144662
"[70.0, 2017, 07]",70.0,2017,7.0,28.167956265769558,31.671572750210263,24.66433978132885
"[70.0, 2017, 08]",70.0,2017,8.0,27.667914213624897,32.45012615643398,22.885702270815813
"[70.0, 2017, 09]",70.0,2017,9.0,27.79285113540791,31.792935239697233,23.79276703111859
"[70.0, 2017, 10]",70.0,2017,10.0,27.65004205214466,31.6143818334735,23.68570227081581
"[70.0, 2017, 11]",70.0,2017,11.0,27.796383515559288,31.592851135407905,23.999915895710686
"[70.0, 2017, 12]",70.0,2017,12.0,27.275021026072327,30.721446593776278,23.828595458368376
"[71.0, 2017, 01]",71.0,2017,1.0,27.90907475838545,31.814965889710052,24.003183627060835
"[71.0, 2017, 02]",71.0,2017,2.0,28.119151506537804,32.52504263786243,23.71326037521319
"[71.0, 2017, 03]",71.0,2017,3.0,27.319648948266067,31.70906765207505,22.93023024445708
"[71.0, 2017, 04]",71.0,2017,4.0,27.715768902785676,32.064269471290515,23.367268334280844
"[71.0, 2017, 05]",71.0,2017,5.0,27.14621944286527,31.03317225696419,23.25926662876634
"[71.0, 2017, 06]",71.0,2017,6.0,26.754732802728824,29.829505400795902,23.679960204661747
"[71.0, 2017, 07]",71.0,2017,7.0,25.198258953951115,27.872399090392264,22.52411881750995
"[71.0, 2017, 08]",71.0,2017,8.0,24.77986071631609,27.39410176236498,22.165619670267194
"[71.0, 2017, 09]",71.0,2017,9.0,25.441706935758962,28.041088686753845,22.842325184764068
"[71.0, 2017, 10]",71.0,2017,10.0,26.45206793632746,29.944755542922117,22.959380329732795
"[71.0, 2017, 11]",71.0,2017,11.0,27.083406765207513,30.971475270039804,23.195338260375223
"[71.0, 2017, 12]",71.0,2017,12.0,27.874289368959634,31.817794201250706,23.930784536668565
"[72.0, 2017, 01]",72.0,2017,1.0,27.808727175080566,31.449570354457574,24.167883995703548
"[72.0, 2017, 02]",72.0,2017,2.0,27.319897959183674,30.60392051557466,24.0358754027927
