uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2010, 08]",48.0,2010,8.0,26.871828631990873,31.136507418881457,22.607149845100274
"[48.0, 2010, 09]",48.0,2010,9.0,27.10145116582422,31.50948149355942,22.693420838089025
"[48.0, 2010, 10]",48.0,2010,10.0,27.634452959399958,32.08832545247022,23.180580466329687
"[48.0, 2010, 11]",48.0,2010,11.0,27.99255258437959,32.32360182618621,23.661503342572964
"[48.0, 2010, 12]",48.0,2010,12.0,27.362041415294296,31.409872819174957,23.314210011413653
"[49.0, 2010, 01]",49.0,2010,1.0,27.41836363636364,30.37418181818182,24.462545454545452
"[49.0, 2010, 02]",49.0,2010,2.0,28.069454545454537,31.392727272727267,24.746181818181814
"[49.0, 2010, 03]",49.0,2010,3.0,28.2730909090909,31.667999999999992,24.878181818181815
"[49.0, 2010, 04]",49.0,2010,4.0,27.78145454545454,31.309090909090905,24.253818181818176
"[49.0, 2010, 05]",49.0,2010,5.0,26.264909090909086,29.93345454545454,22.596363636363638
"[49.0, 2010, 06]",49.0,2010,6.0,24.17436363636363,27.384727272727275,20.964
"[49.0, 2010, 07]",49.0,2010,7.0,23.541090909090904,26.06581818181818,21.016363636363636
"[49.0, 2010, 08]",49.0,2010,8.0,24.231818181818173,26.522181818181814,21.94145454545454
"[49.0, 2010, 09]",49.0,2010,9.0,26.222181818181816,28.990181818181814,23.45418181818182
"[49.0, 2010, 10]",49.0,2010,10.0,26.79090909090909,29.668363636363637,23.913454545454545
"[49.0, 2010, 11]",49.0,2010,11.0,26.90436363636364,29.76036363636364,24.048363636363636
"[49.0, 2010, 12]",49.0,2010,12.0,27.02909090909091,29.97163636363636,24.086545454545455
"[50.0, 2010, 01]",50.0,2010,1.0,26.954598737601447,30.801532912533812,23.107664562669072
"[50.0, 2010, 02]",50.0,2010,2.0,27.367430117222728,30.853633904418388,23.881226330027044
"[50.0, 2010, 03]",50.0,2010,3.0,27.626627592425603,30.888494138863834,24.36476104598737
"[50.0, 2010, 04]",50.0,2010,4.0,26.768593327321916,30.56016230838594,22.977024346257895
"[50.0, 2010, 05]",50.0,2010,5.0,27.17873760144274,31.30957619477006,23.04789900811542
"[50.0, 2010, 06]",50.0,2010,6.0,26.920883678990073,31.17700631199279,22.664761045987376
"[50.0, 2010, 07]",50.0,2010,7.0,26.717060414788097,30.974337240757436,22.459783588818755
"[50.0, 2010, 08]",50.0,2010,8.0,27.19503155996393,31.60690712353473,22.78315599639315
"[50.0, 2010, 09]",50.0,2010,9.0,27.5419657348963,32.2019296663661,22.882001803426512
"[50.0, 2010, 10]",50.0,2010,10.0,27.801740306582502,32.59006311992787,23.01341749323715
"[50.0, 2010, 11]",50.0,2010,11.0,27.625491433724072,32.3000180342651,22.95096483318305
"[50.0, 2010, 12]",50.0,2010,12.0,26.913994589720456,31.32568079350766,22.502308385933276
"[51.0, 2010, 01]",51.0,2010,1.0,26.973776441310658,31.04757362090419,22.899979261717125
"[51.0, 2010, 02]",51.0,2010,2.0,27.31321028618831,30.689050186644554,23.937370385732063
"[51.0, 2010, 03]",51.0,2010,3.0,27.571142679386153,30.72637909581087,24.41590626296142
"[51.0, 2010, 04]",51.0,2010,4.0,26.689413106594767,30.732082123600165,22.646744089589383
"[51.0, 2010, 05]",51.0,2010,5.0,27.01299253421817,31.49508502695977,22.530900041476567
"[51.0, 2010, 06]",51.0,2010,6.0,26.61036914143509,31.28452924097885,21.936209041891335
"[51.0, 2010, 07]",51.0,2010,7.0,26.299377851513896,31.12639983409374,21.472355868934056
"[51.0, 2010, 08]",51.0,2010,8.0,26.859954375777683,31.842264620489416,21.87764413106595
"[51.0, 2010, 09]",51.0,2010,9.0,27.173372044794693,32.44265864786396,21.904085441725428
"[51.0, 2010, 10]",51.0,2010,10.0,27.465450020738288,32.984964744919125,21.945935296557447
"[51.0, 2010, 11]",51.0,2010,11.0,27.539423475736214,32.87967648278722,22.19917046868519
"[51.0, 2010, 12]",51.0,2010,12.0,26.8869970966404,31.732123600165917,22.04187059311489
"[52.0, 2010, 01]",52.0,2010,1.0,27.459487063095793,31.285236041761234,23.633738084430327
"[52.0, 2010, 02]",52.0,2010,2.0,28.206530866999557,31.966420789832046,24.446640944167036
"[52.0, 2010, 03]",52.0,2010,3.0,28.100090785292792,32.070767135724026,24.129414434861555
"[52.0, 2010, 04]",52.0,2010,4.0,28.34502383113936,32.41795279164776,24.27209487063097
"[52.0, 2010, 05]",52.0,2010,5.0,28.593656377666818,32.47922151611439,24.708091239219257
"[52.0, 2010, 06]",52.0,2010,6.0,28.20305832955061,31.905276895142983,24.500839763958233
"[52.0, 2010, 07]",52.0,2010,7.0,27.198904902405808,30.936393554244212,23.461416250567396
"[52.0, 2010, 08]",52.0,2010,8.0,27.43562755333637,31.585746709033145,23.285508397639582
"[52.0, 2010, 09]",52.0,2010,9.0,27.425964593735827,31.263527008624596,23.588402178847037
"[52.0, 2010, 10]",52.0,2010,10.0,27.56247730367679,31.69080798910578,23.43414661824783
"[52.0, 2010, 11]",52.0,2010,11.0,27.103160463005,30.895494779845656,23.310826146164313
"[52.0, 2010, 12]",52.0,2010,12.0,26.824500680889695,30.683420335905595,22.965581025873792
"[53.0, 2010, 01]",53.0,2010,1.0,27.365911739003774,31.178779493154675,23.553043984852902
"[53.0, 2010, 02]",53.0,2010,2.0,28.105534517914364,31.858840664142143,24.352228371686564
"[53.0, 2010, 03]",53.0,2010,3.0,28.020994756772513,32.01220506845326,24.029784445091764
"[53.0, 2010, 04]",53.0,2010,4.0,28.248026507427916,32.33284299446547,24.163210020390338
"[53.0, 2010, 05]",53.0,2010,5.0,28.545033498397903,32.42365278182348,24.66641421497234
"[53.0, 2010, 06]",53.0,2010,6.0,28.09814302359453,31.766501602097293,24.42978444509175
"[53.0, 2010, 07]",53.0,2010,7.0,27.179143606175355,30.857471599184382,23.500815613166328
"[53.0, 2010, 08]",53.0,2010,8.0,27.381430235945242,31.515249053306157,23.247611418584338
"[53.0, 2010, 09]",53.0,2010,9.0,27.351369064957765,31.166734634430536,23.536003495485
"[53.0, 2010, 10]",53.0,2010,10.0,27.551856976405475,31.622676958928068,23.4810369938829
"[53.0, 2010, 11]",53.0,2010,11.0,27.007544421788527,30.767477424992727,23.247611418584338
"[53.0, 2010, 12]",53.0,2010,12.0,26.742826973492576,30.58112438100789,22.90452956597727
"[54.0, 2010, 01]",54.0,2010,1.0,28.036744655781852,31.38730853391686,24.686180777646864
"[54.0, 2010, 02]",54.0,2010,2.0,28.575652247096453,32.28638276384447,24.864921730348435
"[54.0, 2010, 03]",54.0,2010,3.0,28.589631375189366,32.143948830163275,25.03531392021545
"[54.0, 2010, 04]",54.0,2010,4.0,28.461260730516745,31.800235650563884,25.122285810469617
"[54.0, 2010, 05]",54.0,2010,5.0,28.78394209729002,31.840919037199132,25.726965157380917
"[54.0, 2010, 06]",54.0,2010,6.0,28.025037872412046,30.745160747348937,25.304914997475176
"[54.0, 2010, 07]",54.0,2010,7.0,27.152575324019523,29.896919710486454,24.408230937552606
"[54.0, 2010, 08]",54.0,2010,8.0,27.775584918363904,30.689075913145942,24.862093923581895
"[54.0, 2010, 09]",54.0,2010,9.0,28.26777478538967,31.357414576670603,25.17813499410873
"[54.0, 2010, 10]",54.0,2010,10.0,28.361041912136006,31.840144756774954,24.88193906749706
"[54.0, 2010, 11]",54.0,2010,11.0,28.083092072041744,31.670139707120025,24.49604443696348
"[54.0, 2010, 12]",54.0,2010,12.0,27.63084497559334,31.243746843965667,24.017943107221004
"[55.0, 2010, 01]",55.0,2010,1.0,27.079145511504805,30.973371502646646,23.18491952036298
"[55.0, 2010, 02]",55.0,2010,2.0,27.423976450253868,30.366511828886242,24.48144107162148
"[55.0, 2010, 03]",55.0,2010,3.0,27.688154909798005,31.156659824997316,24.219649994598683
"[55.0, 2010, 04]",55.0,2010,4.0,26.791719779626227,31.081484282164862,22.501955277087614
"[55.0, 2010, 05]",55.0,2010,5.0,27.111645241438918,31.653159770984136,22.57013071189371
"[55.0, 2010, 06]",55.0,2010,6.0,26.674041266068933,31.410327319866052,21.937755212271792
"[55.0, 2010, 07]",55.0,2010,7.0,26.30876633898672,31.192643404990825,21.424889272982607
"[55.0, 2010, 08]",55.0,2010,8.0,26.850048611861297,31.902408987793027,21.79768823592956
"[55.0, 2010, 09]",55.0,2010,9.0,27.145003780922558,32.511256346548564,21.77875121529653
"[55.0, 2010, 10]",55.0,2010,10.0,27.505833423355302,33.03329372366858,21.97837312304202
"[55.0, 2010, 11]",55.0,2010,11.0,27.672593712865943,32.90058334233553,22.44460408339635
"[55.0, 2010, 12]",55.0,2010,12.0,27.027930214972457,31.71676569082857,22.33909473911635
"[56.0, 2010, 01]",56.0,2010,1.0,27.18622612574934,30.741084622891396,23.631367628607283
"[56.0, 2010, 02]",56.0,2010,2.0,28.08736930154748,31.8379757423672,24.33676286072772
"[56.0, 2010, 03]",56.0,2010,3.0,28.028865188902824,31.98311724522515,24.074613132580513
"[56.0, 2010, 04]",56.0,2010,4.0,28.37825874808308,32.38095636414331,24.375561132022852
"[56.0, 2010, 05]",56.0,2010,5.0,28.74666806078348,32.840638505506746,24.652697616060234
"[56.0, 2010, 06]",56.0,2010,6.0,28.343043357033316,32.10184023421163,24.58424647985501
"[56.0, 2010, 07]",56.0,2010,7.0,27.682287745713086,31.43492262651609,23.92965286491007
"[56.0, 2010, 08]",56.0,2010,8.0,27.769078488777357,31.61777498954413,23.920381988010586
"[56.0, 2010, 09]",56.0,2010,9.0,27.70911055346438,31.64914261815141,23.769078488777353
"[56.0, 2010, 10]",56.0,2010,10.0,27.73444862679492,31.706161996375293,23.762735257214555
"[56.0, 2010, 11]",56.0,2010,11.0,27.104133556392025,31.157465495608538,23.050801617175523
"[56.0, 2010, 12]",56.0,2010,12.0,26.690680329011563,30.14090338770389,23.240457270319254
"[57.0, 2010, 01]",57.0,2010,1.0,27.19003846770315,30.706860073729768,23.673216861676565
"[57.0, 2010, 02]",57.0,2010,2.0,28.120155473633606,31.859993588716137,24.380317358551046
"[57.0, 2010, 03]",57.0,2010,3.0,28.079916653309823,32.01686167655074,24.142971630068924
"[57.0, 2010, 04]",57.0,2010,4.0,28.39180157076454,32.37491585189934,24.408687289629746
"[57.0, 2010, 05]",57.0,2010,5.0,28.771966661323926,32.88297804135277,24.66095528129509
"[57.0, 2010, 06]",57.0,2010,6.0,28.32125340599455,32.10198749799649,24.540519313992633
"[57.0, 2010, 07]",57.0,2010,7.0,27.68002083667254,31.45686808783459,23.903173585510498
"[57.0, 2010, 08]",57.0,2010,8.0,27.779147299246688,31.61634877384197,23.94194582465138
"[57.0, 2010, 09]",57.0,2010,9.0,27.720435967302453,31.67321686167656,23.767655072928356
"[57.0, 2010, 10]",57.0,2010,10.0,27.762261580381463,31.742458727360148,23.78206443340279
"[57.0, 2010, 11]",57.0,2010,11.0,27.147595768552648,31.205513704119255,23.08967783298607
"[57.0, 2010, 12]",57.0,2010,12.0,26.767374579259492,30.217887481968262,23.316861676550733
"[58.0, 2010, 01]",58.0,2010,1.0,26.619999999999997,29.939999999999998,23.3
"[58.0, 2010, 02]",58.0,2010,2.0,27.240000000000002,30.4,24.08
"[58.0, 2010, 03]",58.0,2010,3.0,27.490000000000002,30.639999999999997,24.340000000000003
"[58.0, 2010, 04]",58.0,2010,4.0,26.889999999999997,30.040000000000003,23.740000000000002
"[58.0, 2010, 05]",58.0,2010,5.0,27.339999999999996,30.68,24.0
"[58.0, 2010, 06]",58.0,2010,6.0,27.28,30.839999999999996,23.720000000000002
"[58.0, 2010, 07]",58.0,2010,7.0,27.26,31.080000000000002,23.440000000000005
"[58.0, 2010, 08]",58.0,2010,8.0,27.720000000000006,31.74,23.7
"[58.0, 2010, 09]",58.0,2010,9.0,28.360000000000003,32.60000000000001,24.119999999999997
"[58.0, 2010, 10]",58.0,2010,10.0,28.420000000000005,32.82,24.02
"[58.0, 2010, 11]",58.0,2010,11.0,27.8,32.06,23.540000000000003
"[58.0, 2010, 12]",58.0,2010,12.0,26.890000000000004,30.820000000000004,22.96
"[59.0, 2010, 01]",59.0,2010,1.0,27.725245638660517,31.04511730499297,24.40537397232805
"[59.0, 2010, 02]",59.0,2010,2.0,28.359269099659112,32.29271104872667,24.425827150591537
"[59.0, 2010, 03]",59.0,2010,3.0,28.492836374573898,32.4780328855023,24.50763986364548
"[59.0, 2010, 04]",59.0,2010,4.0,28.387071385602557,32.38184279125727,24.39229997994785
"[59.0, 2010, 05]",59.0,2010,5.0,27.422247844395425,30.93619410467214,23.90830158411871
"[59.0, 2010, 06]",59.0,2010,6.0,25.816041708441944,28.925035091237206,22.70704832564669
"[59.0, 2010, 07]",59.0,2010,7.0,24.82480449167836,27.916382594746334,21.733226388610387
"[59.0, 2010, 08]",59.0,2010,8.0,25.491422699017445,28.58732705033086,22.395518347704023
"[59.0, 2010, 09]",59.0,2010,9.0,26.89908261479847,30.077722077401248,23.72044315219571
"[59.0, 2010, 10]",59.0,2010,10.0,27.341733507118512,30.45215560457188,24.23131140966513
"[59.0, 2010, 11]",59.0,2010,11.0,27.25433126127933,30.5981451774614,23.910517345097247
"[59.0, 2010, 12]",59.0,2010,12.0,27.509454581912966,30.72274914778424,24.2961600160417
"[60.0, 2010, 01]",60.0,2010,1.0,26.44075929343527,29.707566569997358,23.173952016873187
"[60.0, 2010, 02]",60.0,2010,2.0,27.026891642499344,30.06722910624835,23.98655417875033
"[60.0, 2010, 03]",60.0,2010,3.0,27.30336145531242,30.440337463749,24.16638544687583
"[60.0, 2010, 04]",60.0,2010,4.0,26.80672291062484,29.926891642499335,23.686554178750328
"[60.0, 2010, 05]",60.0,2010,5.0,27.207144740311097,30.54033746374901,23.873952016873186
"[60.0, 2010, 06]",60.0,2010,6.0,27.107144740311103,30.733614553124177,23.48067492749802
"[60.0, 2010, 07]",60.0,2010,7.0,27.08403638281045,30.99412074874769,23.173952016873184
"[60.0, 2010, 08]",60.0,2010,8.0,27.643277089375164,31.859662536250987,23.426891642499335
"[60.0, 2010, 09]",60.0,2010,9.0,28.30378328499868,32.80672291062484,23.800843659372532
"[60.0, 2010, 10]",60.0,2010,10.0,28.42689164249933,33.13949380437648,23.7142894806222
"[60.0, 2010, 11]",60.0,2010,11.0,27.739493804376483,32.205879251252306,23.27310835750066
"[60.0, 2010, 12]",60.0,2010,12.0,26.76344582124967,30.69327708937516,22.83361455312418
"[61.0, 2010, 01]",61.0,2010,1.0,26.701722832260508,30.18068913290421,23.222756531616817
"[61.0, 2010, 02]",61.0,2010,2.0,27.525861416130255,30.94344945096555,24.108273381294968
"[61.0, 2010, 03]",61.0,2010,3.0,27.6286160545248,31.44551306323363,23.811719045815984
"[61.0, 2010, 04]",61.0,2010,4.0,28.165855736463467,32.43585762968572,23.895853843241202
"[61.0, 2010, 05]",61.0,2010,5.0,28.582061719045818,32.70689132904204,24.457232109049603
"[61.0, 2010, 06]",61.0,2010,6.0,28.02309731162439,32.02620219613784,24.019992427110946
"[61.0, 2010, 07]",61.0,2010,7.0,27.229647860658837,31.21654676258993,23.242748958727756
"[61.0, 2010, 08]",61.0,2010,8.0,27.19723589549413,31.408273381294965,22.9861984096933
"[61.0, 2010, 09]",61.0,2010,9.0,27.211028019689515,31.226202196137834,23.1958538432412
"[61.0, 2010, 10]",61.0,2010,10.0,27.493099204846654,31.822756531616815,23.16344187807649
"[61.0, 2010, 11]",61.0,2010,11.0,27.073097311624387,31.306891329042028,22.839303294206744
"[61.0, 2010, 12]",61.0,2010,12.0,26.576893222264296,30.646895115486565,22.506891329042034
"[62.0, 2010, 01]",62.0,2010,1.0,26.68410638297872,30.15225531914893,23.215957446808503
"[62.0, 2010, 02]",62.0,2010,2.0,27.033925531914885,30.503425531914893,23.564425531914893
"[62.0, 2010, 03]",62.0,2010,3.0,27.413265957446804,29.94108510638298,24.885446808510633
"[62.0, 2010, 04]",62.0,2010,4.0,26.825457446808507,28.63191489361702,25.019
"[62.0, 2010, 05]",62.0,2010,5.0,26.780010638297863,29.285787234042555,24.274234042553193
"[62.0, 2010, 06]",62.0,2010,6.0,25.855095744680845,28.51936170212766,23.190829787234044
"[62.0, 2010, 07]",62.0,2010,7.0,25.833574468085107,28.45427659574468,23.21287234042553
"[62.0, 2010, 08]",62.0,2010,8.0,25.659159574468084,27.985787234042554,23.332531914893607
"[62.0, 2010, 09]",62.0,2010,9.0,25.39901063829787,28.021404255319148,22.776617021276586
"[62.0, 2010, 10]",62.0,2010,10.0,25.69578723404255,28.108170212765952,23.28340425531914
"[62.0, 2010, 11]",62.0,2010,11.0,25.213755319148927,27.140404255319137,23.28710638297872
"[62.0, 2010, 12]",62.0,2010,12.0,24.90106382978723,27.026531914893614,22.775595744680853
"[63.0, 2010, 01]",63.0,2010,1.0,26.336622050503664,29.66972540361531,23.003518697392025
"[63.0, 2010, 02]",63.0,2010,2.0,26.792941906995992,29.86477162963984,23.721112184352155
"[63.0, 2010, 03]",63.0,2010,3.0,27.221850420863806,30.50495377397544,23.938747067752168
"[63.0, 2010, 04]",63.0,2010,4.0,26.75847247136746,29.952131916655166,23.564813026079765
"[63.0, 2010, 05]",63.0,2010,5.0,27.111252932247837,30.49083758796744,23.73166827652822
"[63.0, 2010, 06]",63.0,2010,6.0,27.06937353387608,30.819028563543526,23.319718504208637
"[63.0, 2010, 07]",63.0,2010,7.0,27.034862701807644,31.116903546295035,22.952821857320266
"[63.0, 2010, 08]",63.0,2010,8.0,27.696136332275422,32.167641782806676,23.224630881744183
"[63.0, 2010, 09]",63.0,2010,9.0,28.339837174003033,33.169076859390096,23.510597488615982
"[63.0, 2010, 10]",63.0,2010,10.0,28.652870153166834,33.79162412032565,23.514116186008007
"[63.0, 2010, 11]",63.0,2010,11.0,27.873982337518974,32.672595556782134,23.075369118255836
"[63.0, 2010, 12]",63.0,2010,12.0,26.7760659583276,30.787318890575403,22.764813026079764
"[64.0, 2010, 01]",64.0,2010,1.0,27.35016167460857,30.750970047651457,23.94935330156569
"[64.0, 2010, 02]",64.0,2010,2.0,27.983517699115048,31.691643975493548,24.275391422736554
"[64.0, 2010, 03]",64.0,2010,3.0,28.184972770592235,31.723315180394827,24.646630360789654
"[64.0, 2010, 04]",64.0,2010,4.0,28.264406058543226,31.718192648059905,24.810619469026552
"[64.0, 2010, 05]",64.0,2010,5.0,28.605701157249833,31.943073519400954,25.268328795098707
"[64.0, 2010, 06]",64.0,2010,6.0,27.862763784887676,31.150136147038804,24.575391422736566
"[64.0, 2010, 07]",64.0,2010,7.0,27.12633594281824,30.68757658270933,23.565095302927162
"[64.0, 2010, 08]",64.0,2010,8.0,27.855862831858417,31.398383253914226,24.313342409802583
"[64.0, 2010, 09]",64.0,2010,9.0,27.95288461538462,31.633100748808715,24.27266848196052
"[64.0, 2010, 10]",64.0,2010,10.0,27.99372021783527,31.867035398230087,24.120405037440438
"[64.0, 2010, 11]",64.0,2010,11.0,27.66117256637168,31.417682096664393,23.904663036078958
"[64.0, 2010, 12]",64.0,2010,12.0,27.299514976174272,30.97733151803948,23.621698434309057
"[65.0, 2010, 01]",65.0,2010,1.0,26.2565150058742,30.064092705329497,22.448937306418873
"[65.0, 2010, 02]",65.0,2010,2.0,27.135960696358012,31.009366655986334,23.262554736729687
"[65.0, 2010, 03]",65.0,2010,3.0,27.176513937840426,31.287578767489045,23.065449108191828
"[65.0, 2010, 04]",65.0,2010,4.0,27.56047207091744,32.05838940510521,23.062554736729687
"[65.0, 2010, 05]",65.0,2010,5.0,27.833578981095798,32.14460108939443,23.522556872797185
"[65.0, 2010, 06]",65.0,2010,6.0,27.42549396560932,31.653027875680877,23.197960055537763
"[65.0, 2010, 07]",65.0,2010,7.0,26.59596283242551,30.818391541172687,22.373534123678294
"[65.0, 2010, 08]",65.0,2010,8.0,26.644173875894484,31.009281213286343,22.279066538502615
"[65.0, 2010, 09]",65.0,2010,9.0,26.684513510626935,30.909195770586347,22.45983125066752
"[65.0, 2010, 10]",65.0,2010,10.0,26.91187653529851,31.42298408629712,22.400768984299894
"[65.0, 2010, 11]",65.0,2010,11.0,26.62510947345936,31.020260600234973,22.229958346683755
"[65.0, 2010, 12]",65.0,2010,12.0,26.22919470255261,30.52579301505928,21.932596390045912
"[66.0, 2010, 01]",66.0,2010,1.0,26.76489709245345,30.611172819340087,22.918621365566803
"[66.0, 2010, 02]",66.0,2010,2.0,27.080472067951654,31.41546880104542,22.745475334857893
"[66.0, 2010, 03]",66.0,2010,3.0,27.880210715452474,31.331362299901993,24.42905913100294
"[66.0, 2010, 04]",66.0,2010,4.0,26.857816073178697,29.32783404116302,24.38779810519438
"[66.0, 2010, 05]",66.0,2010,5.0,26.86695524338452,30.050212348905593,23.68369813786344
"[66.0, 2010, 06]",66.0,2010,6.0,25.905431231623645,29.358542959817058,22.45231950343025
"[66.0, 2010, 07]",66.0,2010,7.0,25.772084286180988,29.272263966024173,22.2719046063378
"[66.0, 2010, 08]",66.0,2010,8.0,25.74432375040836,28.888533159098337,22.600114341718395
"[66.0, 2010, 09]",66.0,2010,9.0,25.706158118262007,28.79041163018621,22.6219046063378
"[66.0, 2010, 10]",66.0,2010,10.0,25.700547206795164,28.204116301862133,23.196978111728196
"[66.0, 2010, 11]",66.0,2010,11.0,25.18044756615485,27.304737014047696,23.056158118262008
"[66.0, 2010, 12]",66.0,2010,12.0,25.010960470434494,27.78369813786344,22.23822280300556
"[67.0, 2010, 01]",67.0,2010,1.0,27.12069745298738,30.44794096643656,23.79345393953821
"[67.0, 2010, 02]",67.0,2010,2.0,27.675410616519873,31.317829088312305,24.032992144727444
"[67.0, 2010, 03]",67.0,2010,3.0,27.93734825041657,31.405522494644135,24.469174006189
"[67.0, 2010, 04]",67.0,2010,4.0,27.940371340157103,31.33282551773388,24.547917162580337
"[67.0, 2010, 05]",67.0,2010,5.0,28.293084979766718,31.659771482980236,24.926398476553192
"[67.0, 2010, 06]",67.0,2010,6.0,27.620352297072124,31.011283027850514,24.22942156629374
"[67.0, 2010, 07]",67.0,2010,7.0,26.847667222089974,30.599214472744578,23.096119971435378
"[67.0, 2010, 08]",67.0,2010,8.0,27.531159247798143,31.196334206141394,23.865984289454893
"[67.0, 2010, 09]",67.0,2010,9.0,27.724946441323496,31.46584146631754,23.984051416329446
"[67.0, 2010, 10]",67.0,2010,10.0,27.662996905498687,31.52661271125922,23.79938109973816
"[67.0, 2010, 11]",67.0,2010,11.0,27.595060699833375,31.34506069983337,23.845060699833372
"[67.0, 2010, 12]",67.0,2010,12.0,26.976874553677696,30.593596762675553,23.360152344679836
"[68.0, 2010, 01]",68.0,2010,1.0,27.166930853719425,30.461545182226654,23.872316525212185
"[68.0, 2010, 02]",68.0,2010,2.0,27.79076385421868,31.37745881178233,24.204068896655023
"[68.0, 2010, 03]",68.0,2010,3.0,28.042504992511248,31.471168247628558,24.613841737393905
"[68.0, 2010, 04]",68.0,2010,4.0,27.967118072890663,31.34896405391913,24.585272091862205
"[68.0, 2010, 05]",68.0,2010,5.0,28.444576884672994,31.795594108836738,25.09355966050924
"[68.0, 2010, 06]",68.0,2010,6.0,27.78023589615577,31.199962556165755,24.360509236145774
"[68.0, 2010, 07]",68.0,2010,7.0,26.91754243634549,30.723464802795803,23.11162006989516
"[68.0, 2010, 08]",68.0,2010,8.0,27.614209935097357,31.306253120319525,23.922166749875185
"[68.0, 2010, 09]",68.0,2010,9.0,27.883917873190214,31.616987019470795,24.150848726909633
"[68.0, 2010, 10]",68.0,2010,10.0,27.649925112331513,31.474463305042438,23.82538691962057
"[68.0, 2010, 11]",68.0,2010,11.0,27.634323514727917,31.33278831752372,23.935858711932102
"[68.0, 2010, 12]",68.0,2010,12.0,26.999463305042436,30.57242885671492,23.426497753369944
"[69.0, 2010, 01]",69.0,2010,1.0,27.141331444759217,30.349801699716725,23.932861189801702
"[69.0, 2010, 02]",69.0,2010,2.0,27.796543909348454,31.32215297450426,24.27093484419264
"[69.0, 2010, 03]",69.0,2010,3.0,28.08711992445704,31.513050047214364,24.66118980169973
"[69.0, 2010, 04]",69.0,2010,4.0,28.176515580736556,31.54309726156754,24.809933899905584
"[69.0, 2010, 05]",69.0,2010,5.0,28.62026440037772,32.025722379603415,25.21480642115204
"[69.0, 2010, 06]",69.0,2010,6.0,27.988574126534477,31.49312559017943,24.484022662889522
"[69.0, 2010, 07]",69.0,2010,7.0,27.229556185080277,31.153389990557134,23.305722379603402
"[69.0, 2010, 08]",69.0,2010,8.0,27.778677998111437,31.536506137865928,24.020849858356947
"[69.0, 2010, 09]",69.0,2010,9.0,27.91156751652503,31.70045325779038,24.12268177525969
"[69.0, 2010, 10]",69.0,2010,10.0,27.68172804532578,31.49378659112372,23.869669499527863
"[69.0, 2010, 11]",69.0,2010,11.0,27.46859301227574,31.14266288951842,23.794523135033057
"[69.0, 2010, 12]",69.0,2010,12.0,27.015212464589244,30.569121813031177,23.46130311614731
"[70.0, 2010, 01]",70.0,2010,1.0,26.862407952871873,30.04985272459499,23.67496318114874
"[70.0, 2010, 02]",70.0,2010,2.0,27.527982326951395,31.0561119293078,23.999852724594998
"[70.0, 2010, 03]",70.0,2010,3.0,27.765500736377028,31.206111929307806,24.324889543446243
"[70.0, 2010, 04]",70.0,2010,4.0,27.77481590574374,31.187334315169373,24.362297496318114
"[70.0, 2010, 05]",70.0,2010,5.0,28.240390279823266,31.687260677466863,24.79351988217967
"[70.0, 2010, 06]",70.0,2010,6.0,27.571686303387335,31.13733431516937,24.0060382916053
"[70.0, 2010, 07]",70.0,2010,7.0,26.877982326951404,30.868630338733436,22.887334315169365
"[70.0, 2010, 08]",70.0,2010,8.0,27.427982326951398,31.262444771723132,23.59351988217967
"[70.0, 2010, 09]",70.0,2010,9.0,27.602945508100145,31.418556701030926,23.787334315169378
"[70.0, 2010, 10]",70.0,2010,10.0,27.349815905743732,31.199852724594994,23.49977908689249
"[70.0, 2010, 11]",70.0,2010,11.0,27.234204712812968,30.90611192930781,23.562297496318113
"[70.0, 2010, 12]",70.0,2010,12.0,26.759241531664212,30.331148748159062,23.187334315169362
"[71.0, 2010, 01]",71.0,2010,1.0,27.553490604855305,31.87597037443424,23.231010835276365
"[71.0, 2010, 02]",71.0,2010,2.0,28.21038952132767,32.52173913043478,23.899039912220545
"[71.0, 2010, 03]",71.0,2010,3.0,27.82066931833768,31.906556027979704,23.734782608695653
"[71.0, 2010, 04]",71.0,2010,4.0,27.786586202167058,32.72224660540392,22.85092579893018
"[71.0, 2010, 05]",71.0,2010,5.0,27.276018378823206,31.006638321217945,23.54539843642847
"[71.0, 2010, 06]",71.0,2010,6.0,26.55434096831711,29.822863804690712,23.285818131943483
"[71.0, 2010, 07]",71.0,2010,7.0,25.31405842819915,27.75937457138938,22.868742285008913
"[71.0, 2010, 08]",71.0,2010,8.0,25.43162117679331,28.00341516938692,22.859827184199695
"[71.0, 2010, 09]",71.0,2010,9.0,25.389576189823078,27.6767384446578,23.102413934988345
"[71.0, 2010, 10]",71.0,2010,10.0,26.390083664792215,28.50122068303389,24.27894664655055
"[71.0, 2010, 11]",71.0,2010,11.0,26.76605403922644,29.11728158003018,24.414826498422713
"[71.0, 2010, 12]",71.0,2010,12.0,27.57630640515704,31.67869976683583,23.473913043478273
"[72.0, 2010, 01]",72.0,2010,1.0,27.10641783029001,30.254135338345865,23.958700322234154
"[72.0, 2010, 02]",72.0,2010,2.0,27.699838882921597,31.190708915145017,24.208968850698177
"[72.0, 2010, 03]",72.0,2010,3.0,28.009559613319013,31.42389903329753,24.5952201933405
"[72.0, 2010, 04]",72.0,2010,4.0,28.163104189044045,31.5888829215897,24.737325456498393
"[72.0, 2010, 05]",72.0,2010,5.0,28.591111707841026,32.06772287862514,25.114500537056927
