date_id,grid_id,year,month,par
"[127, 1996, 09]",127,1996,9.0,
"[128, 1996, 09]",128,1996,9.0,
"[129, 1996, 09]",129,1996,9.0,
"[130, 1996, 09]",130,1996,9.0,
"[131, 1996, 09]",131,1996,9.0,
"[132, 1996, 09]",132,1996,9.0,
"[133, 1996, 09]",133,1996,9.0,
"[134, 1996, 09]",134,1996,9.0,
"[135, 1996, 09]",135,1996,9.0,
"[136, 1996, 09]",136,1996,9.0,
"[137, 1996, 09]",137,1996,9.0,
"[138, 1996, 09]",138,1996,9.0,
"[139, 1996, 09]",139,1996,9.0,
"[140, 1996, 09]",140,1996,9.0,
"[141, 1996, 09]",141,1996,9.0,
"[142, 1996, 09]",142,1996,9.0,
"[143, 1996, 09]",143,1996,9.0,
"[1, 1996, 10]",1,1996,10.0,
"[2, 1996, 10]",2,1996,10.0,
"[3, 1996, 10]",3,1996,10.0,
"[4, 1996, 10]",4,1996,10.0,
"[5, 1996, 10]",5,1996,10.0,
"[6, 1996, 10]",6,1996,10.0,
"[7, 1996, 10]",7,1996,10.0,
"[8, 1996, 10]",8,1996,10.0,
"[9, 1996, 10]",9,1996,10.0,
"[10, 1996, 10]",10,1996,10.0,
"[11, 1996, 10]",11,1996,10.0,
"[12, 1996, 10]",12,1996,10.0,
"[13, 1996, 10]",13,1996,10.0,
"[14, 1996, 10]",14,1996,10.0,
"[15, 1996, 10]",15,1996,10.0,
"[16, 1996, 10]",16,1996,10.0,
"[17, 1996, 10]",17,1996,10.0,
"[18, 1996, 10]",18,1996,10.0,
"[19, 1996, 10]",19,1996,10.0,
"[20, 1996, 10]",20,1996,10.0,
"[21, 1996, 10]",21,1996,10.0,
"[22, 1996, 10]",22,1996,10.0,
"[23, 1996, 10]",23,1996,10.0,
"[24, 1996, 10]",24,1996,10.0,
"[25, 1996, 10]",25,1996,10.0,
"[26, 1996, 10]",26,1996,10.0,
"[27, 1996, 10]",27,1996,10.0,
"[28, 1996, 10]",28,1996,10.0,
"[29, 1996, 10]",29,1996,10.0,
"[30, 1996, 10]",30,1996,10.0,
"[31, 1996, 10]",31,1996,10.0,
"[32, 1996, 10]",32,1996,10.0,
"[33, 1996, 10]",33,1996,10.0,
"[34, 1996, 10]",34,1996,10.0,
"[35, 1996, 10]",35,1996,10.0,
"[36, 1996, 10]",36,1996,10.0,
"[37, 1996, 10]",37,1996,10.0,
"[38, 1996, 10]",38,1996,10.0,
"[39, 1996, 10]",39,1996,10.0,
"[40, 1996, 10]",40,1996,10.0,
"[41, 1996, 10]",41,1996,10.0,
"[42, 1996, 10]",42,1996,10.0,
"[43, 1996, 10]",43,1996,10.0,
"[44, 1996, 10]",44,1996,10.0,
"[45, 1996, 10]",45,1996,10.0,
"[46, 1996, 10]",46,1996,10.0,
"[47, 1996, 10]",47,1996,10.0,
"[48, 1996, 10]",48,1996,10.0,
"[49, 1996, 10]",49,1996,10.0,
"[50, 1996, 10]",50,1996,10.0,
"[51, 1996, 10]",51,1996,10.0,
"[52, 1996, 10]",52,1996,10.0,
"[53, 1996, 10]",53,1996,10.0,
"[54, 1996, 10]",54,1996,10.0,
"[55, 1996, 10]",55,1996,10.0,
"[56, 1996, 10]",56,1996,10.0,
"[57, 1996, 10]",57,1996,10.0,
"[58, 1996, 10]",58,1996,10.0,
"[59, 1996, 10]",59,1996,10.0,
"[60, 1996, 10]",60,1996,10.0,
"[61, 1996, 10]",61,1996,10.0,
"[62, 1996, 10]",62,1996,10.0,
"[63, 1996, 10]",63,1996,10.0,
"[64, 1996, 10]",64,1996,10.0,
"[65, 1996, 10]",65,1996,10.0,
"[66, 1996, 10]",66,1996,10.0,
"[67, 1996, 10]",67,1996,10.0,
"[68, 1996, 10]",68,1996,10.0,
"[69, 1996, 10]",69,1996,10.0,
"[70, 1996, 10]",70,1996,10.0,
"[71, 1996, 10]",71,1996,10.0,
"[72, 1996, 10]",72,1996,10.0,
"[73, 1996, 10]",73,1996,10.0,
"[74, 1996, 10]",74,1996,10.0,
"[75, 1996, 10]",75,1996,10.0,
"[76, 1996, 10]",76,1996,10.0,
"[77, 1996, 10]",77,1996,10.0,
"[78, 1996, 10]",78,1996,10.0,
"[79, 1996, 10]",79,1996,10.0,
"[80, 1996, 10]",80,1996,10.0,
"[81, 1996, 10]",81,1996,10.0,
"[82, 1996, 10]",82,1996,10.0,
"[83, 1996, 10]",83,1996,10.0,
"[84, 1996, 10]",84,1996,10.0,
"[85, 1996, 10]",85,1996,10.0,
"[86, 1996, 10]",86,1996,10.0,
"[87, 1996, 10]",87,1996,10.0,
"[88, 1996, 10]",88,1996,10.0,
"[89, 1996, 10]",89,1996,10.0,
"[90, 1996, 10]",90,1996,10.0,
"[91, 1996, 10]",91,1996,10.0,
"[92, 1996, 10]",92,1996,10.0,
"[93, 1996, 10]",93,1996,10.0,
"[94, 1996, 10]",94,1996,10.0,
"[95, 1996, 10]",95,1996,10.0,
"[96, 1996, 10]",96,1996,10.0,
"[97, 1996, 10]",97,1996,10.0,
"[98, 1996, 10]",98,1996,10.0,
"[99, 1996, 10]",99,1996,10.0,
"[100, 1996, 10]",100,1996,10.0,
"[101, 1996, 10]",101,1996,10.0,
"[102, 1996, 10]",102,1996,10.0,
"[103, 1996, 10]",103,1996,10.0,
"[104, 1996, 10]",104,1996,10.0,
"[105, 1996, 10]",105,1996,10.0,
"[106, 1996, 10]",106,1996,10.0,
"[107, 1996, 10]",107,1996,10.0,
"[108, 1996, 10]",108,1996,10.0,
"[109, 1996, 10]",109,1996,10.0,
"[110, 1996, 10]",110,1996,10.0,
"[111, 1996, 10]",111,1996,10.0,
"[112, 1996, 10]",112,1996,10.0,
"[113, 1996, 10]",113,1996,10.0,
"[114, 1996, 10]",114,1996,10.0,
"[115, 1996, 10]",115,1996,10.0,
"[116, 1996, 10]",116,1996,10.0,
"[117, 1996, 10]",117,1996,10.0,
"[118, 1996, 10]",118,1996,10.0,
"[119, 1996, 10]",119,1996,10.0,
"[120, 1996, 10]",120,1996,10.0,
"[121, 1996, 10]",121,1996,10.0,
"[122, 1996, 10]",122,1996,10.0,
"[123, 1996, 10]",123,1996,10.0,
"[124, 1996, 10]",124,1996,10.0,
"[125, 1996, 10]",125,1996,10.0,
"[126, 1996, 10]",126,1996,10.0,
"[127, 1996, 10]",127,1996,10.0,
"[128, 1996, 10]",128,1996,10.0,
"[129, 1996, 10]",129,1996,10.0,
"[130, 1996, 10]",130,1996,10.0,
"[131, 1996, 10]",131,1996,10.0,
"[132, 1996, 10]",132,1996,10.0,
"[133, 1996, 10]",133,1996,10.0,
"[134, 1996, 10]",134,1996,10.0,
"[135, 1996, 10]",135,1996,10.0,
"[136, 1996, 10]",136,1996,10.0,
"[137, 1996, 10]",137,1996,10.0,
"[138, 1996, 10]",138,1996,10.0,
"[139, 1996, 10]",139,1996,10.0,
"[140, 1996, 10]",140,1996,10.0,
"[141, 1996, 10]",141,1996,10.0,
"[142, 1996, 10]",142,1996,10.0,
"[143, 1996, 10]",143,1996,10.0,
"[1, 1996, 11]",1,1996,11.0,
"[2, 1996, 11]",2,1996,11.0,
"[3, 1996, 11]",3,1996,11.0,
"[4, 1996, 11]",4,1996,11.0,
"[5, 1996, 11]",5,1996,11.0,
"[6, 1996, 11]",6,1996,11.0,
"[7, 1996, 11]",7,1996,11.0,
"[8, 1996, 11]",8,1996,11.0,
"[9, 1996, 11]",9,1996,11.0,
"[10, 1996, 11]",10,1996,11.0,
"[11, 1996, 11]",11,1996,11.0,
"[12, 1996, 11]",12,1996,11.0,
"[13, 1996, 11]",13,1996,11.0,
"[14, 1996, 11]",14,1996,11.0,
"[15, 1996, 11]",15,1996,11.0,
"[16, 1996, 11]",16,1996,11.0,
"[17, 1996, 11]",17,1996,11.0,
"[18, 1996, 11]",18,1996,11.0,
"[19, 1996, 11]",19,1996,11.0,
"[20, 1996, 11]",20,1996,11.0,
"[21, 1996, 11]",21,1996,11.0,
"[22, 1996, 11]",22,1996,11.0,
"[23, 1996, 11]",23,1996,11.0,
"[24, 1996, 11]",24,1996,11.0,
"[25, 1996, 11]",25,1996,11.0,
"[26, 1996, 11]",26,1996,11.0,
"[27, 1996, 11]",27,1996,11.0,
"[28, 1996, 11]",28,1996,11.0,
"[29, 1996, 11]",29,1996,11.0,
"[30, 1996, 11]",30,1996,11.0,
"[31, 1996, 11]",31,1996,11.0,
"[32, 1996, 11]",32,1996,11.0,
"[33, 1996, 11]",33,1996,11.0,
"[34, 1996, 11]",34,1996,11.0,
"[35, 1996, 11]",35,1996,11.0,
"[36, 1996, 11]",36,1996,11.0,
"[37, 1996, 11]",37,1996,11.0,
"[38, 1996, 11]",38,1996,11.0,
"[39, 1996, 11]",39,1996,11.0,
"[40, 1996, 11]",40,1996,11.0,
"[41, 1996, 11]",41,1996,11.0,
"[42, 1996, 11]",42,1996,11.0,
"[43, 1996, 11]",43,1996,11.0,
"[44, 1996, 11]",44,1996,11.0,
"[45, 1996, 11]",45,1996,11.0,
"[46, 1996, 11]",46,1996,11.0,
"[47, 1996, 11]",47,1996,11.0,
"[48, 1996, 11]",48,1996,11.0,
"[49, 1996, 11]",49,1996,11.0,
"[50, 1996, 11]",50,1996,11.0,
"[51, 1996, 11]",51,1996,11.0,
"[52, 1996, 11]",52,1996,11.0,
"[53, 1996, 11]",53,1996,11.0,
"[54, 1996, 11]",54,1996,11.0,
"[55, 1996, 11]",55,1996,11.0,
"[56, 1996, 11]",56,1996,11.0,
"[57, 1996, 11]",57,1996,11.0,
"[58, 1996, 11]",58,1996,11.0,
"[59, 1996, 11]",59,1996,11.0,
"[60, 1996, 11]",60,1996,11.0,
"[61, 1996, 11]",61,1996,11.0,
"[62, 1996, 11]",62,1996,11.0,
"[63, 1996, 11]",63,1996,11.0,
"[64, 1996, 11]",64,1996,11.0,
"[65, 1996, 11]",65,1996,11.0,
"[66, 1996, 11]",66,1996,11.0,
"[67, 1996, 11]",67,1996,11.0,
"[68, 1996, 11]",68,1996,11.0,
"[69, 1996, 11]",69,1996,11.0,
"[70, 1996, 11]",70,1996,11.0,
"[71, 1996, 11]",71,1996,11.0,
"[72, 1996, 11]",72,1996,11.0,
"[73, 1996, 11]",73,1996,11.0,
"[74, 1996, 11]",74,1996,11.0,
"[75, 1996, 11]",75,1996,11.0,
"[76, 1996, 11]",76,1996,11.0,
"[77, 1996, 11]",77,1996,11.0,
"[78, 1996, 11]",78,1996,11.0,
"[79, 1996, 11]",79,1996,11.0,
"[80, 1996, 11]",80,1996,11.0,
"[81, 1996, 11]",81,1996,11.0,
"[82, 1996, 11]",82,1996,11.0,
"[83, 1996, 11]",83,1996,11.0,
"[84, 1996, 11]",84,1996,11.0,
"[85, 1996, 11]",85,1996,11.0,
"[86, 1996, 11]",86,1996,11.0,
"[87, 1996, 11]",87,1996,11.0,
"[88, 1996, 11]",88,1996,11.0,
"[89, 1996, 11]",89,1996,11.0,
"[90, 1996, 11]",90,1996,11.0,
"[91, 1996, 11]",91,1996,11.0,
"[92, 1996, 11]",92,1996,11.0,
"[93, 1996, 11]",93,1996,11.0,
"[94, 1996, 11]",94,1996,11.0,
"[95, 1996, 11]",95,1996,11.0,
"[96, 1996, 11]",96,1996,11.0,
"[97, 1996, 11]",97,1996,11.0,
"[98, 1996, 11]",98,1996,11.0,
"[99, 1996, 11]",99,1996,11.0,
"[100, 1996, 11]",100,1996,11.0,
"[101, 1996, 11]",101,1996,11.0,
"[102, 1996, 11]",102,1996,11.0,
"[103, 1996, 11]",103,1996,11.0,
"[104, 1996, 11]",104,1996,11.0,
"[105, 1996, 11]",105,1996,11.0,
"[106, 1996, 11]",106,1996,11.0,
"[107, 1996, 11]",107,1996,11.0,
"[108, 1996, 11]",108,1996,11.0,
"[109, 1996, 11]",109,1996,11.0,
"[110, 1996, 11]",110,1996,11.0,
"[111, 1996, 11]",111,1996,11.0,
"[112, 1996, 11]",112,1996,11.0,
"[113, 1996, 11]",113,1996,11.0,
"[114, 1996, 11]",114,1996,11.0,
"[115, 1996, 11]",115,1996,11.0,
"[116, 1996, 11]",116,1996,11.0,
"[117, 1996, 11]",117,1996,11.0,
"[118, 1996, 11]",118,1996,11.0,
"[119, 1996, 11]",119,1996,11.0,
"[120, 1996, 11]",120,1996,11.0,
"[121, 1996, 11]",121,1996,11.0,
"[122, 1996, 11]",122,1996,11.0,
"[123, 1996, 11]",123,1996,11.0,
"[124, 1996, 11]",124,1996,11.0,
"[125, 1996, 11]",125,1996,11.0,
"[126, 1996, 11]",126,1996,11.0,
"[127, 1996, 11]",127,1996,11.0,
"[128, 1996, 11]",128,1996,11.0,
"[129, 1996, 11]",129,1996,11.0,
"[130, 1996, 11]",130,1996,11.0,
"[131, 1996, 11]",131,1996,11.0,
"[132, 1996, 11]",132,1996,11.0,
"[133, 1996, 11]",133,1996,11.0,
"[134, 1996, 11]",134,1996,11.0,
"[135, 1996, 11]",135,1996,11.0,
"[136, 1996, 11]",136,1996,11.0,
"[137, 1996, 11]",137,1996,11.0,
"[138, 1996, 11]",138,1996,11.0,
"[139, 1996, 11]",139,1996,11.0,
"[140, 1996, 11]",140,1996,11.0,
"[141, 1996, 11]",141,1996,11.0,
"[142, 1996, 11]",142,1996,11.0,
"[143, 1996, 11]",143,1996,11.0,
"[1, 1996, 12]",1,1996,12.0,
"[2, 1996, 12]",2,1996,12.0,
"[3, 1996, 12]",3,1996,12.0,
"[4, 1996, 12]",4,1996,12.0,
"[5, 1996, 12]",5,1996,12.0,
"[6, 1996, 12]",6,1996,12.0,
"[7, 1996, 12]",7,1996,12.0,
"[8, 1996, 12]",8,1996,12.0,
"[9, 1996, 12]",9,1996,12.0,
"[10, 1996, 12]",10,1996,12.0,
"[11, 1996, 12]",11,1996,12.0,
"[12, 1996, 12]",12,1996,12.0,
"[13, 1996, 12]",13,1996,12.0,
"[14, 1996, 12]",14,1996,12.0,
"[15, 1996, 12]",15,1996,12.0,
"[16, 1996, 12]",16,1996,12.0,
"[17, 1996, 12]",17,1996,12.0,
"[18, 1996, 12]",18,1996,12.0,
"[19, 1996, 12]",19,1996,12.0,
"[20, 1996, 12]",20,1996,12.0,
"[21, 1996, 12]",21,1996,12.0,
"[22, 1996, 12]",22,1996,12.0,
"[23, 1996, 12]",23,1996,12.0,
"[24, 1996, 12]",24,1996,12.0,
"[25, 1996, 12]",25,1996,12.0,
"[26, 1996, 12]",26,1996,12.0,
"[27, 1996, 12]",27,1996,12.0,
"[28, 1996, 12]",28,1996,12.0,
"[29, 1996, 12]",29,1996,12.0,
"[30, 1996, 12]",30,1996,12.0,
"[31, 1996, 12]",31,1996,12.0,
"[32, 1996, 12]",32,1996,12.0,
"[33, 1996, 12]",33,1996,12.0,
"[34, 1996, 12]",34,1996,12.0,
"[35, 1996, 12]",35,1996,12.0,
"[36, 1996, 12]",36,1996,12.0,
"[37, 1996, 12]",37,1996,12.0,
"[38, 1996, 12]",38,1996,12.0,
"[39, 1996, 12]",39,1996,12.0,
"[40, 1996, 12]",40,1996,12.0,
"[41, 1996, 12]",41,1996,12.0,
"[42, 1996, 12]",42,1996,12.0,
"[43, 1996, 12]",43,1996,12.0,
"[44, 1996, 12]",44,1996,12.0,
"[45, 1996, 12]",45,1996,12.0,
"[46, 1996, 12]",46,1996,12.0,
"[47, 1996, 12]",47,1996,12.0,
"[48, 1996, 12]",48,1996,12.0,
"[49, 1996, 12]",49,1996,12.0,
"[50, 1996, 12]",50,1996,12.0,
"[51, 1996, 12]",51,1996,12.0,
"[52, 1996, 12]",52,1996,12.0,
"[53, 1996, 12]",53,1996,12.0,
"[54, 1996, 12]",54,1996,12.0,
"[55, 1996, 12]",55,1996,12.0,
"[56, 1996, 12]",56,1996,12.0,
"[57, 1996, 12]",57,1996,12.0,
"[58, 1996, 12]",58,1996,12.0,
"[59, 1996, 12]",59,1996,12.0,
"[60, 1996, 12]",60,1996,12.0,
"[61, 1996, 12]",61,1996,12.0,
"[62, 1996, 12]",62,1996,12.0,
"[63, 1996, 12]",63,1996,12.0,
"[64, 1996, 12]",64,1996,12.0,
"[65, 1996, 12]",65,1996,12.0,
"[66, 1996, 12]",66,1996,12.0,
"[67, 1996, 12]",67,1996,12.0,
"[68, 1996, 12]",68,1996,12.0,
"[69, 1996, 12]",69,1996,12.0,
"[70, 1996, 12]",70,1996,12.0,
"[71, 1996, 12]",71,1996,12.0,
"[72, 1996, 12]",72,1996,12.0,
"[73, 1996, 12]",73,1996,12.0,
"[74, 1996, 12]",74,1996,12.0,
"[75, 1996, 12]",75,1996,12.0,
"[76, 1996, 12]",76,1996,12.0,
"[77, 1996, 12]",77,1996,12.0,
"[78, 1996, 12]",78,1996,12.0,
"[79, 1996, 12]",79,1996,12.0,
"[80, 1996, 12]",80,1996,12.0,
"[81, 1996, 12]",81,1996,12.0,
"[82, 1996, 12]",82,1996,12.0,
"[83, 1996, 12]",83,1996,12.0,
"[84, 1996, 12]",84,1996,12.0,
"[85, 1996, 12]",85,1996,12.0,
"[86, 1996, 12]",86,1996,12.0,
"[87, 1996, 12]",87,1996,12.0,
"[88, 1996, 12]",88,1996,12.0,
"[89, 1996, 12]",89,1996,12.0,
"[90, 1996, 12]",90,1996,12.0,
"[91, 1996, 12]",91,1996,12.0,
"[92, 1996, 12]",92,1996,12.0,
"[93, 1996, 12]",93,1996,12.0,
"[94, 1996, 12]",94,1996,12.0,
"[95, 1996, 12]",95,1996,12.0,
"[96, 1996, 12]",96,1996,12.0,
"[97, 1996, 12]",97,1996,12.0,
"[98, 1996, 12]",98,1996,12.0,
"[99, 1996, 12]",99,1996,12.0,
"[100, 1996, 12]",100,1996,12.0,
"[101, 1996, 12]",101,1996,12.0,
"[102, 1996, 12]",102,1996,12.0,
"[103, 1996, 12]",103,1996,12.0,
"[104, 1996, 12]",104,1996,12.0,
"[105, 1996, 12]",105,1996,12.0,
"[106, 1996, 12]",106,1996,12.0,
"[107, 1996, 12]",107,1996,12.0,
"[108, 1996, 12]",108,1996,12.0,
"[109, 1996, 12]",109,1996,12.0,
"[110, 1996, 12]",110,1996,12.0,
"[111, 1996, 12]",111,1996,12.0,
"[112, 1996, 12]",112,1996,12.0,
"[113, 1996, 12]",113,1996,12.0,
"[114, 1996, 12]",114,1996,12.0,
"[115, 1996, 12]",115,1996,12.0,
"[116, 1996, 12]",116,1996,12.0,
"[117, 1996, 12]",117,1996,12.0,
"[118, 1996, 12]",118,1996,12.0,
"[119, 1996, 12]",119,1996,12.0,
"[120, 1996, 12]",120,1996,12.0,
"[121, 1996, 12]",121,1996,12.0,
"[122, 1996, 12]",122,1996,12.0,
"[123, 1996, 12]",123,1996,12.0,
"[124, 1996, 12]",124,1996,12.0,
"[125, 1996, 12]",125,1996,12.0,
"[126, 1996, 12]",126,1996,12.0,
"[127, 1996, 12]",127,1996,12.0,
"[128, 1996, 12]",128,1996,12.0,
"[129, 1996, 12]",129,1996,12.0,
"[130, 1996, 12]",130,1996,12.0,
"[131, 1996, 12]",131,1996,12.0,
"[132, 1996, 12]",132,1996,12.0,
"[133, 1996, 12]",133,1996,12.0,
"[134, 1996, 12]",134,1996,12.0,
"[135, 1996, 12]",135,1996,12.0,
"[136, 1996, 12]",136,1996,12.0,
"[137, 1996, 12]",137,1996,12.0,
"[138, 1996, 12]",138,1996,12.0,
"[139, 1996, 12]",139,1996,12.0,
"[140, 1996, 12]",140,1996,12.0,
"[141, 1996, 12]",141,1996,12.0,
"[142, 1996, 12]",142,1996,12.0,
"[143, 1996, 12]",143,1996,12.0,
